signal_date,execution_date,strategy,rank,symbol,name,industry,rank_score,raw_effective_weight,adjusted_target_weight,locked,skipped_by_position_cap
2026-04-13,2026-04-14,baseline_full_dynamic_factor_industry_cap2,3,300750,宁德时代,电气设备,99.97253753203954,0.3333333333333333,0.0,0,1
2026-04-14,2026-04-15,baseline_full_dynamic_factor_industry_cap2,1,300308,中际旭创,通信设备,99.95922943088384,0.3333333333333333,0.0,1,0
2026-04-14,2026-04-15,baseline_full_dynamic_factor_industry_cap2,2,300750,宁德时代,电气设备,99.94585757244641,0.3333333333333333,0.0,0,1
2026-04-14,2026-04-15,baseline_full_dynamic_factor_industry_cap2,3,300394,天孚通信,通信设备,99.93111073893039,0.3333333333333333,0.0,0,1
2026-04-22,2026-04-23,baseline_full_dynamic_factor_industry_cap2,1,300394,天孚通信,通信设备,99.91710768366656,0.3333333333333333,0.3333333333333333,0,0
2026-04-22,2026-04-23,baseline_full_dynamic_factor_industry_cap2,2,300476,胜宏科技,元器件,99.86795338263471,0.3333333333333333,0.3333333333333333,0,0
2026-04-22,2026-04-23,baseline_full_dynamic_factor_industry_cap2,3,300502,新易盛,通信设备,99.86617524958383,0.3333333333333333,0.3333333333333333,0,0
2026-04-23,2026-04-24,baseline_full_dynamic_factor_industry_cap2,1,300394,天孚通信,通信设备,99.86524133483033,0.3333333333333333,0.0,1,0
2026-04-23,2026-04-24,baseline_full_dynamic_factor_industry_cap2,2,600487,亨通光电,通信设备,99.84845147929991,0.3333333333333333,0.36538798347891654,0,0
2026-04-23,2026-04-24,baseline_full_dynamic_factor_industry_cap2,3,300476,胜宏科技,元器件,99.8194683885898,0.3333333333333333,0.0,1,0
2026-04-24,2026-04-27,baseline_full_dynamic_factor_industry_cap2,1,300502,新易盛,通信设备,99.98022214182808,0.3333333333333333,0.0,0,1
2026-04-24,2026-04-27,baseline_full_dynamic_factor_industry_cap2,2,300308,中际旭创,通信设备,99.88677552816516,0.3333333333333333,0.0,0,1
2026-04-24,2026-04-27,baseline_full_dynamic_factor_industry_cap2,3,300476,胜宏科技,元器件,99.73254928749742,0.3333333333333333,0.0,1,0
2026-04-27,2026-04-28,baseline_full_dynamic_factor_industry_cap2,1,600487,亨通光电,通信设备,99.88562907592457,0.3333333333333333,0.0,1,0
2026-04-27,2026-04-28,baseline_full_dynamic_factor_industry_cap2,2,300308,中际旭创,通信设备,99.69109272934377,0.3333333333333333,0.0,0,1
2026-04-27,2026-04-28,baseline_full_dynamic_factor_industry_cap2,3,688041,海光信息,半导体,99.68471396011029,0.3333333333333333,0.0,0,1
2026-04-28,2026-04-29,baseline_full_dynamic_factor_industry_cap2,1,688008,澜起科技,半导体,99.72516169923847,0.3333333333333333,0.0,0,1
2026-04-28,2026-04-29,baseline_full_dynamic_factor_industry_cap2,2,600487,亨通光电,通信设备,99.58310183149004,0.3333333333333333,0.0,1,0
2026-04-28,2026-04-29,baseline_full_dynamic_factor_industry_cap2,3,301308,江波龙,半导体,99.56121697938869,0.3333333333333333,0.0,0,1
2026-04-29,2026-04-30,baseline_full_dynamic_factor_industry_cap2,1,002709,天赐材料,化工原料,99.5446298274446,0.3333333333333333,0.0,0,1
2026-04-29,2026-04-30,baseline_full_dynamic_factor_industry_cap2,2,301308,江波龙,半导体,99.53819497702801,0.3333333333333333,0.0,0,1
2026-04-29,2026-04-30,baseline_full_dynamic_factor_industry_cap2,3,601138,工业富联,通信设备,99.49486985404317,0.3333333333333333,0.0,0,1
2026-04-30,2026-05-06,baseline_full_dynamic_factor_industry_cap2,1,688256,寒武纪-U,半导体,99.72957239929545,0.3333333333333333,0.0,0,1
2026-04-30,2026-05-06,baseline_full_dynamic_factor_industry_cap2,2,002709,天赐材料,化工原料,99.58466453083199,0.3333333333333333,0.0,0,1
2026-04-30,2026-05-06,baseline_full_dynamic_factor_industry_cap2,3,688041,海光信息,半导体,99.54953227030063,0.3333333333333333,0.0,0,1
2026-05-06,2026-05-07,baseline_full_dynamic_factor_industry_cap2,1,688256,寒武纪-U,半导体,99.83546205082091,0.3333333333333333,0.0,0,1
2026-05-06,2026-05-07,baseline_full_dynamic_factor_industry_cap2,2,688041,海光信息,半导体,99.76109188703052,0.3333333333333333,0.0,0,1
2026-05-06,2026-05-07,baseline_full_dynamic_factor_industry_cap2,3,002709,天赐材料,化工原料,99.50682445693914,0.3333333333333333,0.0,0,1
2026-05-07,2026-05-08,baseline_full_dynamic_factor_industry_cap2,1,688008,澜起科技,半导体,99.68725047388553,0.3333333333333333,0.0,0,1
2026-05-07,2026-05-08,baseline_full_dynamic_factor_industry_cap2,2,301308,江波龙,半导体,99.61240273219511,0.3333333333333333,0.0,0,1
2026-05-07,2026-05-08,baseline_full_dynamic_factor_industry_cap2,3,002466,天齐锂业,小金属,99.20727533483762,0.3333333333333333,0.0,0,1
2026-05-08,2026-05-11,baseline_full_dynamic_factor_industry_cap2,1,688041,海光信息,半导体,99.51371364453097,0.3333333333333333,0.0,0,1
2026-05-08,2026-05-11,baseline_full_dynamic_factor_industry_cap2,2,600522,中天科技,通信设备,99.48850920644179,0.3333333333333333,0.0,0,1
2026-05-08,2026-05-11,baseline_full_dynamic_factor_industry_cap2,3,002709,天赐材料,化工原料,99.34199467848877,0.3333333333333333,0.0,0,1
2026-05-11,2026-05-12,baseline_full_dynamic_factor_industry_cap2,1,688008,澜起科技,半导体,99.79407679440035,0.3333333333333333,0.3154742877092502,0,0
2026-05-11,2026-05-12,baseline_full_dynamic_factor_industry_cap2,2,600522,中天科技,通信设备,99.66419600694624,0.3333333333333333,0.3154742877092502,0,0
2026-05-11,2026-05-12,baseline_full_dynamic_factor_industry_cap2,3,603986,兆易创新,半导体,99.66352270997733,0.3333333333333333,0.0,0,1
2026-05-12,2026-05-13,baseline_full_dynamic_factor_industry_cap2,1,002281,光迅科技,通信设备,99.68361379332904,0.3333333333333333,0.37991489452140853,0,0
2026-05-12,2026-05-13,baseline_full_dynamic_factor_industry_cap2,2,600522,中天科技,通信设备,99.3932578586755,0.3333333333333333,0.0,1,0
2026-05-12,2026-05-13,baseline_full_dynamic_factor_industry_cap2,3,300395,菲利华,玻璃,99.0116936610699,0.3333333333333333,0.0,0,1
2026-05-13,2026-05-14,baseline_full_dynamic_factor_industry_cap2,1,301308,江波龙,半导体,99.61812269824023,0.3333333333333333,0.0,0,1
2026-05-13,2026-05-14,baseline_full_dynamic_factor_industry_cap2,2,688008,澜起科技,半导体,99.53682898820617,0.3333333333333333,0.0,1,0
2026-05-13,2026-05-14,baseline_full_dynamic_factor_industry_cap2,3,002281,光迅科技,通信设备,99.26632838835808,0.3333333333333333,0.0,1,0
2026-05-14,2026-05-15,baseline_full_dynamic_factor_industry_cap2,1,688008,澜起科技,半导体,99.51737495396954,0.3333333333333333,0.0,1,0
2026-05-14,2026-05-15,baseline_full_dynamic_factor_industry_cap2,2,002008,大族激光,专用机械,99.08500103007505,0.3333333333333333,0.0,0,1
2026-05-14,2026-05-15,baseline_full_dynamic_factor_industry_cap2,3,600522,中天科技,通信设备,98.63371868178811,0.3333333333333333,0.0,1,0
2026-05-15,2026-05-18,baseline_full_dynamic_factor_industry_cap2,1,603986,兆易创新,半导体,99.3094889295468,0.3333333333333333,0.0,0,1
2026-05-15,2026-05-18,baseline_full_dynamic_factor_industry_cap2,2,688012,中微公司,半导体,99.07514616575111,0.3333333333333333,0.0,0,1
2026-05-15,2026-05-18,baseline_full_dynamic_factor_industry_cap2,3,300274,阳光电源,电气设备,97.94551864474161,0.3333333333333333,0.0,0,1
2026-05-18,2026-05-19,baseline_full_dynamic_factor_industry_cap2,1,603986,兆易创新,半导体,99.66226417942983,0.3333333333333333,0.0,0,1
2026-05-18,2026-05-19,baseline_full_dynamic_factor_industry_cap2,2,300433,蓝思科技,元器件,98.68924939430838,0.3333333333333333,0.0,0,1
2026-05-18,2026-05-19,baseline_full_dynamic_factor_industry_cap2,3,300136,信维通信,元器件,97.76573666834344,0.3333333333333333,0.0,0,1
2026-05-19,2026-05-20,baseline_full_dynamic_factor_industry_cap2,1,000988,华工科技,专用机械,99.54719500899742,0.3333333333333333,0.0,0,1
2026-05-19,2026-05-20,baseline_full_dynamic_factor_industry_cap2,2,688012,中微公司,半导体,99.18147196455848,0.3333333333333333,0.0,0,1
2026-05-19,2026-05-20,baseline_full_dynamic_factor_industry_cap2,3,601991,大唐发电,火力发电,98.36199431449656,0.3333333333333333,0.0,0,1
2026-05-20,2026-05-21,baseline_full_dynamic_factor_industry_cap2,1,603986,兆易创新,半导体,99.63449870977625,0.3333333333333333,0.0,0,1
2026-05-20,2026-05-21,baseline_full_dynamic_factor_industry_cap2,2,600584,长电科技,半导体,99.45077527791804,0.3333333333333333,0.0,0,1
2026-05-20,2026-05-21,baseline_full_dynamic_factor_industry_cap2,3,000988,华工科技,专用机械,99.37740973851112,0.3333333333333333,0.0,0,1
2026-05-21,2026-05-22,baseline_full_dynamic_factor_industry_cap2,1,002371,北方华创,半导体,99.42259267313557,0.3333333333333333,0.0,0,1
2026-05-21,2026-05-22,baseline_full_dynamic_factor_industry_cap2,2,002407,多氟多,化工原料,99.14500504822428,0.3333333333333333,0.0,0,1
2026-05-21,2026-05-22,baseline_full_dynamic_factor_industry_cap2,3,300408,三环集团,元器件,98.23706927200891,0.3333333333333333,0.0,0,1
2026-05-22,2026-05-25,baseline_full_dynamic_factor_industry_cap2,1,600584,长电科技,半导体,99.44366686086818,0.3333333333333333,0.0,0,1
2026-05-22,2026-05-25,baseline_full_dynamic_factor_industry_cap2,2,603986,兆易创新,半导体,99.2015493368645,0.3333333333333333,0.0,0,1
2026-05-22,2026-05-25,baseline_full_dynamic_factor_industry_cap2,3,300136,信维通信,元器件,99.12046632818462,0.3333333333333333,0.0,0,1
2026-05-25,2026-05-26,baseline_full_dynamic_factor_industry_cap2,1,688981,中芯国际,半导体,99.21788389241944,0.3333333333333333,0.3106535359391377,0,0
2026-05-25,2026-05-26,baseline_full_dynamic_factor_industry_cap2,2,600584,长电科技,半导体,99.1334355206434,0.3333333333333333,0.3106535359391377,0,0
2026-05-25,2026-05-26,baseline_full_dynamic_factor_industry_cap2,3,600183,生益科技,元器件,99.03708973493968,0.3333333333333333,0.0,0,1
2026-05-26,2026-05-27,baseline_full_dynamic_factor_industry_cap2,1,600584,长电科技,半导体,99.7703123382075,0.3333333333333333,0.0,1,0
2026-05-26,2026-05-27,baseline_full_dynamic_factor_industry_cap2,2,002156,通富微电,半导体,99.33155318796054,0.3333333333333333,0.37715181140840875,0,0
2026-05-26,2026-05-27,baseline_full_dynamic_factor_industry_cap2,3,000725,京东方Ａ,元器件,98.71467758983408,0.3333333333333333,0.0,0,1
2026-05-27,2026-05-28,baseline_full_dynamic_factor_industry_cap2,1,600183,生益科技,元器件,99.41266935638662,0.3333333333333333,0.0,0,1
2026-05-27,2026-05-28,baseline_full_dynamic_factor_industry_cap2,2,002185,华天科技,半导体,99.15018064195162,0.3333333333333333,0.0,0,1
2026-05-27,2026-05-28,baseline_full_dynamic_factor_industry_cap2,3,300274,阳光电源,电气设备,98.96012145613018,0.3333333333333333,0.0,0,1
2026-05-28,2026-05-29,baseline_full_dynamic_factor_industry_cap2,1,002185,华天科技,半导体,99.36070693378181,0.3333333333333333,0.0,0,1
2026-05-28,2026-05-29,baseline_full_dynamic_factor_industry_cap2,2,300308,中际旭创,通信设备,99.24057433475627,0.3333333333333333,0.0,0,1
2026-05-28,2026-05-29,baseline_full_dynamic_factor_industry_cap2,3,301217,铜冠铜箔,元器件,99.15788769115761,0.3333333333333333,0.0,0,1
