strategy,trade_date,symbol,name,industry,side,price,shares,gross_amount,cost,cash_after,reason
adaptive_market_style,2025-12-15,601138,工业富联,通信设备,BUY,59.8266,300,17947.98,13.460985,306430.1015074998,rebalance_unlocked
adaptive_market_style,2025-12-17,300306,远方信息,电器仪表,BUY,14.22,1700,24174.0,18.1305,282237.97100749984,rebalance_unlocked
adaptive_market_style,2025-12-22,600879,航天电子,航空,BUY,18.38,7500,137850.0,103.3875,144284.58350749983,rebalance_unlocked
adaptive_market_style,2025-12-26,300394,天孚通信,通信设备,SELL,213.87,600,128322.0,96.2415,272510.3420074998,rebalance_unlocked
adaptive_market_style,2025-12-26,600118,中国卫星,航空,BUY,74.0,1700,125800.0,94.35,146615.99200749982,rebalance_unlocked
adaptive_market_style,2025-12-29,300943,春晖智控,机械基件,SELL,20.6,1000,20600.0,15.45,167200.5420074998,rebalance_unlocked
adaptive_market_style,2025-12-29,601138,工业富联,通信设备,SELL,64.0898,300,19226.94,14.420205,186413.0618024998,rebalance_unlocked
adaptive_market_style,2025-12-29,000559,万向钱潮,汽车配件,BUY,13.63,1400,19082.0,14.3115,167316.7503024998,rebalance_unlocked
adaptive_market_style,2025-12-29,300136,信维通信,元器件,BUY,50.54,300,15162.0,11.3715,152143.3788024998,rebalance_unlocked
adaptive_market_style,2025-12-31,300306,远方信息,电器仪表,SELL,13.47,1700,22899.0,17.17425,175025.20455249978,rebalance_unlocked
adaptive_market_style,2025-12-31,002465,海格通信,通信设备,BUY,15.03,1400,21042.0,15.7815,153967.42305249977,rebalance_unlocked
adaptive_market_style,2026-01-07,600879,航天电子,航空,SELL,23.5,7500,176250.0,132.1875,330085.23555249977,rebalance_unlocked
adaptive_market_style,2026-01-07,300058,蓝色光标,广告包装,BUY,13.67,15700,214619.0,160.96425,115305.27130249978,rebalance_unlocked
adaptive_market_style,2026-01-13,600118,中国卫星,航空,SELL,121.0,1700,205700.0,154.275,320850.9963024998,rebalance_unlocked
adaptive_market_style,2026-01-13,600410,华胜天成,软件服务,BUY,22.11,7600,168036.0,126.027,152688.96930249978,rebalance_unlocked
adaptive_market_style,2026-01-14,000559,万向钱潮,汽车配件,SELL,18.96,1400,26544.0,19.908,179213.0613024998,rebalance_unlocked
adaptive_market_style,2026-01-14,300136,信维通信,元器件,SELL,76.24,300,22872.0,17.154,202067.90730249975,rebalance_unlocked
adaptive_market_style,2026-01-14,002792,通宇通讯,通信设备,BUY,67.88,400,27152.0,20.364,174895.54330249978,rebalance_unlocked
adaptive_market_style,2026-01-14,600637,东方明珠,影视音像,BUY,15.4,1900,29260.0,21.945,145613.59830249977,rebalance_unlocked
adaptive_market_style,2026-01-16,002465,海格通信,通信设备,SELL,21.56,1400,30184.0,22.638,175774.96030249976,rebalance_unlocked
adaptive_market_style,2026-01-16,002044,美年健康,医疗保健,BUY,7.67,5100,39117.0,29.33775,136628.62255249976,rebalance_unlocked
adaptive_market_style,2026-01-21,300058,蓝色光标,广告包装,SELL,17.58,15700,276006.0,207.0045,412427.6180524998,rebalance_unlocked
adaptive_market_style,2026-01-21,600089,特变电工,电气设备,BUY,29.91,7300,218343.0,163.75725,193920.86080249975,rebalance_unlocked
adaptive_market_style,2026-01-27,600410,华胜天成,软件服务,SELL,19.99,7600,151924.0,113.943,345730.9178024998,rebalance_unlocked
adaptive_market_style,2026-01-27,600988,赤峰黄金,黄金,BUY,41.21,3700,152477.0,114.35775,193139.5600524998,rebalance_unlocked
adaptive_market_style,2026-01-28,002792,通宇通讯,通信设备,SELL,54.0,400,21600.0,16.2,214723.36005249975,rebalance_unlocked
adaptive_market_style,2026-01-28,600637,东方明珠,影视音像,SELL,11.82,1900,22458.0,16.8435,237164.5165524998,rebalance_unlocked
adaptive_market_style,2026-01-28,600489,中金黄金,黄金,BUY,35.0,600,21000.0,15.75,216148.7665524998,rebalance_unlocked
adaptive_market_style,2026-01-28,601899,紫金矿业,铜,BUY,41.4,500,20700.0,15.525,195433.2415524998,rebalance_unlocked
adaptive_market_style,2026-01-30,002044,美年健康,医疗保健,SELL,7.2,5100,36720.0,27.54,232125.70155249976,rebalance_unlocked
adaptive_market_style,2026-01-30,600547,山东黄金,黄金,BUY,56.05,700,39235.0,29.42625,192861.2753024998,rebalance_unlocked
adaptive_market_style,2026-02-04,600089,特变电工,电气设备,SELL,29.2,7300,213160.0,159.87,405861.40530249977,rebalance_unlocked
adaptive_market_style,2026-02-04,300308,中际旭创,通信设备,BUY,570.674,100,57067.399999999994,42.800549999999994,348751.20475249976,rebalance_unlocked
adaptive_market_style,2026-02-10,600988,赤峰黄金,黄金,SELL,37.05,3700,137085.0,102.81375,485733.39100249973,rebalance_unlocked
adaptive_market_style,2026-02-10,300502,新易盛,通信设备,BUY,392.19,400,156876.0,117.657,328739.7340024997,rebalance_unlocked
adaptive_market_style,2026-02-11,600489,中金黄金,黄金,SELL,29.95,600,17970.0,13.4775,346696.25650249975,rebalance_unlocked
adaptive_market_style,2026-02-11,300058,蓝色光标,广告包装,BUY,19.3,1500,28950.0,21.7125,317724.5440024997,rebalance_unlocked
adaptive_market_style,2026-02-11,601899,紫金矿业,铜,BUY,38.6,200,7720.0,5.79,309998.75400249974,rebalance_unlocked
adaptive_market_style,2026-02-12,601899,紫金矿业,铜,BUY,39.57,200,7914.0,5.9355,302078.8185024997,rebalance_unlocked
adaptive_market_style,2026-02-13,600547,山东黄金,黄金,SELL,45.68,700,31976.0,23.982,334030.8365024997,rebalance_unlocked
adaptive_market_style,2026-02-13,600089,特变电工,电气设备,BUY,28.63,1200,34356.0,25.767,299649.0695024997,rebalance_unlocked
adaptive_market_style,2026-02-24,601899,紫金矿业,铜,SELL,39.49,100,3949.0,2.96175,303595.1077524997,rebalance_unlocked
adaptive_market_style,2026-02-26,300308,中际旭创,通信设备,SELL,566.7394,100,56673.94,42.505455000000005,360226.5422974997,rebalance_unlocked
adaptive_market_style,2026-02-26,601899,紫金矿业,铜,SELL,39.89,800,31912.0,23.934,392114.6082974997,rebalance_unlocked
adaptive_market_style,2026-02-26,300395,菲利华,玻璃,BUY,123.02,800,98416.0,73.812,293624.7962974997,rebalance_unlocked
adaptive_market_style,2026-02-26,600410,华胜天成,软件服务,BUY,24.36,4200,102312.0,76.734,191236.06229749968,rebalance_unlocked
adaptive_market_style,2026-03-04,300502,新易盛,通信设备,SELL,377.6,400,151040.0,113.28,342162.7822974997,rebalance_unlocked
adaptive_market_style,2026-03-04,601872,招商轮船,水运,BUY,18.8,2100,39480.0,29.61,302653.1722974997,rebalance_unlocked
adaptive_market_style,2026-03-05,300058,蓝色光标,广告包装,SELL,16.78,1500,25170.0,18.8775,327804.2947974997,rebalance_unlocked
adaptive_market_style,2026-03-05,600549,厦门钨业,小金属,BUY,80.96,200,16191.999999999998,12.143999999999998,311600.15079749975,rebalance_unlocked
adaptive_market_style,2026-03-09,600089,特变电工,电气设备,SELL,31.81,1200,38172.0,28.629,349743.52179749974,rebalance_unlocked
adaptive_market_style,2026-03-09,001309,德明利,半导体,BUY,268.1023,100,26810.230000000003,20.107672500000003,322913.18412499974,rebalance_unlocked
adaptive_market_style,2026-03-12,300395,菲利华,玻璃,SELL,113.72,800,90976.0,68.232,413820.9521249997,rebalance_unlocked
adaptive_market_style,2026-03-12,600410,华胜天成,软件服务,SELL,32.45,4200,136290.0,102.2175,550008.7346249997,rebalance_unlocked
adaptive_market_style,2026-03-12,601179,中国西电,电气设备,BUY,18.8,9600,180480.0,135.36,369393.3746249997,rebalance_unlocked
adaptive_market_style,2026-03-12,601669,中国电建,建筑工程,BUY,6.48,27900,180792.0,135.594,188465.7806249997,rebalance_unlocked
adaptive_market_style,2026-03-18,601872,招商轮船,水运,SELL,16.38,2100,34398.0,25.7985,222837.9821249997,rebalance_unlocked
adaptive_market_style,2026-03-19,600549,厦门钨业,小金属,SELL,58.5,200,11700.0,8.775,234529.2071249997,rebalance_unlocked
adaptive_market_style,2026-03-23,001309,德明利,半导体,SELL,320.3373,100,32033.730000000003,24.025297500000004,266538.9118274997,rebalance_unlocked
adaptive_market_style,2026-03-26,601179,中国西电,电气设备,SELL,16.62,9600,159552.0,119.664,425971.2478274997,rebalance_unlocked
adaptive_market_style,2026-03-26,601669,中国电建,建筑工程,SELL,6.12,27900,170748.0,128.061,596591.1868274997,rebalance_unlocked
adaptive_market_style,2026-03-26,000988,华工科技,专用机械,BUY,106.17,500,53085.0,39.81375,543466.3730774997,rebalance_unlocked
adaptive_market_style,2026-03-26,300274,阳光电源,电气设备,BUY,165.09,300,49527.0,37.14525,493902.2278274997,rebalance_unlocked
adaptive_market_style,2026-03-26,300502,新易盛,通信设备,BUY,469.02,100,46902.0,35.1765,446965.0513274997,rebalance_unlocked
adaptive_market_style,2026-03-26,300750,宁德时代,电气设备,BUY,400.0162,100,40001.62,30.001215,406933.4301124997,rebalance_unlocked
adaptive_market_style,2026-03-27,300308,中际旭创,通信设备,BUY,599.5582,100,59955.82000000001,44.966865000000006,346932.64324749965,rebalance_unlocked
adaptive_market_style,2026-04-10,000988,华工科技,专用机械,SELL,117.0,500,58500.0,43.875,405388.76824749965,rebalance_unlocked
adaptive_market_style,2026-04-10,300274,阳光电源,电气设备,SELL,125.61,300,37683.0,28.26225,443043.5059974997,rebalance_unlocked
adaptive_market_style,2026-04-10,300502,新易盛,通信设备,SELL,493.0,100,49300.0,36.975,492306.5309974997,rebalance_unlocked
adaptive_market_style,2026-04-10,300750,宁德时代,电气设备,SELL,400.1787,100,40017.87,30.0134025,532294.3875949997,rebalance_unlocked
adaptive_market_style,2026-04-10,300548,长芯博创,通信设备,BUY,229.96,200,45992.0,34.494,486267.89359499974,rebalance_unlocked
adaptive_market_style,2026-04-10,600487,亨通光电,通信设备,BUY,59.21,900,53289.0,39.96675,432938.9268449997,rebalance_unlocked
adaptive_market_style,2026-04-10,601869,长飞光纤,通信设备,BUY,392.0,100,39200.0,29.4,393709.5268449997,rebalance_unlocked
adaptive_market_style,2026-04-10,603588,高能环境,环境保护,BUY,18.3301,3100,56823.310000000005,42.6174825,336843.59936249966,rebalance_unlocked
adaptive_market_style,2026-04-13,300308,中际旭创,通信设备,SELL,739.6736,100,73967.36,55.47552,410755.48384249967,rebalance_unlocked
adaptive_market_style,2026-04-13,300664,鹏鹞环保,环境保护,BUY,6.23,18300,114009.0,85.50675000000001,296660.97709249967,rebalance_unlocked
adaptive_market_style,2026-04-24,300548,长芯博创,通信设备,SELL,265.15,200,53029.99999999999,39.772499999999994,349651.20459249965,rebalance_unlocked
adaptive_market_style,2026-04-24,601869,长飞光纤,通信设备,SELL,378.39,100,37839.0,28.37925,387461.82534249965,rebalance_unlocked
adaptive_market_style,2026-04-24,603588,高能环境,环境保护,SELL,15.3204,3100,47493.24,35.61993,434919.44541249966,rebalance_unlocked
adaptive_market_style,2026-04-24,002281,光迅科技,通信设备,BUY,129.7,600,77820.0,58.365,357041.08041249966,rebalance_unlocked
adaptive_market_style,2026-04-24,002938,鹏鼎控股,元器件,BUY,74.89,1000,74890.0,56.1675,282094.9129124997,rebalance_unlocked
adaptive_market_style,2026-04-24,300395,菲利华,玻璃,BUY,110.19,700,77133.0,57.84975,204904.0631624997,rebalance_unlocked
adaptive_market_style,2026-04-24,600487,亨通光电,通信设备,BUY,68.0,200,13600.0,10.2,191293.86316249968,rebalance_unlocked
adaptive_market_style,2026-04-27,300664,鹏鹞环保,环境保护,SELL,5.7,18300,104310.0,78.2325,295525.6306624997,rebalance_unlocked
adaptive_market_style,2026-04-27,600487,亨通光电,通信设备,SELL,69.54,1100,76494.0,57.3705,371962.2601624997,rebalance_unlocked
adaptive_market_style,2026-04-27,002156,通富微电,半导体,BUY,50.86,1800,91548.0,68.661,280345.59916249965,rebalance_unlocked
adaptive_market_style,2026-04-27,300502,新易盛,通信设备,BUY,549.4,100,54940.0,41.205,225364.39416249964,rebalance_unlocked
adaptive_market_style,2026-05-13,002281,光迅科技,通信设备,SELL,196.01,600,117606.0,88.2045,342882.18966249964,rebalance_unlocked
adaptive_market_style,2026-05-13,002938,鹏鼎控股,元器件,SELL,78.2,1000,78200.0,58.65,421023.5396624997,rebalance_unlocked
adaptive_market_style,2026-05-13,300395,菲利华,玻璃,SELL,143.17,700,100219.0,75.16425,521167.3754124997,rebalance_unlocked
adaptive_market_style,2026-05-13,600703,三安光电,半导体,BUY,16.39,7800,127842.0,95.8815,393229.4939124996,rebalance_unlocked
adaptive_market_style,2026-05-13,603738,泰晶科技,元器件,BUY,53.32,2400,127968.0,95.976,265165.5179124996,rebalance_unlocked
adaptive_market_style,2026-05-13,688668,鼎通科技,通信设备,BUY,246.96,500,123480.0,92.61,141592.90791249962,rebalance_unlocked
adaptive_market_style,2026-05-14,002156,通富微电,半导体,SELL,60.93,1800,109674.0,82.2555,251184.6524124996,rebalance_unlocked
adaptive_market_style,2026-05-14,300502,新易盛,通信设备,SELL,641.5,100,64150.0,48.1125,315286.5399124996,rebalance_unlocked
adaptive_market_style,2026-05-14,002491,通鼎互联,通信设备,BUY,26.16,3300,86328.0,64.746,228893.7939124996,rebalance_unlocked
adaptive_market_style,2026-05-14,300776,帝尔激光,专用机械,BUY,128.41,600,77046.0,57.7845,151790.0094124996,rebalance_unlocked
adaptive_market_style,2026-05-27,600703,三安光电,半导体,SELL,15.95,7800,124410.0,93.3075,276106.7019124996,rebalance_unlocked
adaptive_market_style,2026-05-27,603738,泰晶科技,元器件,SELL,46.09,2400,110616.0,82.96200000000002,386639.7399124996,rebalance_unlocked
adaptive_market_style,2026-05-27,688668,鼎通科技,通信设备,SELL,285.38,500,142690.0,107.0175,529222.7224124996,rebalance_unlocked
adaptive_market_style,2026-05-27,002916,深南电路,元器件,BUY,410.15,200,82030.0,61.5225,447131.1999124996,rebalance_unlocked
adaptive_market_style,2026-05-27,600584,长电科技,半导体,BUY,86.5,1200,103800.0,77.85000000000001,343253.34991249954,rebalance_unlocked
adaptive_market_style,2026-05-27,603986,兆易创新,半导体,BUY,541.0,100,54100.0,40.575,289112.77491249953,rebalance_unlocked
adaptive_market_style,2026-05-28,002491,通鼎互联,通信设备,SELL,20.89,3300,68937.0,51.70275,357998.07216249953,rebalance_unlocked
adaptive_market_style,2026-05-28,300776,帝尔激光,专用机械,SELL,167.02,600,100212.0,75.159,458134.9131624995,rebalance_unlocked
adaptive_market_style,2026-05-28,002463,沪电股份,元器件,BUY,126.1,1000,126100.0,94.575,331940.33816249954,rebalance_unlocked
adaptive_market_style,2026-05-28,600183,生益科技,元器件,BUY,132.77,900,119493.0,89.61975000000001,212357.71841249953,rebalance_unlocked
ashare_auto_shadow,2026-03-10,300594,朗进科技,运输设备,BUY,29.3,17000,498100.0,373.575,1526.4249999999884,rebalance_unlocked
ashare_auto_shadow,2026-03-30,300594,朗进科技,运输设备,SELL,28.41,17000,482970.0,362.2275,484134.1975,rebalance_unlocked
ashare_auto_shadow,2026-03-30,301081,严牌股份,环境保护,BUY,15.0,32200,483000.0,362.25,771.9475000000093,rebalance_unlocked
ashare_auto_shadow,2026-04-14,301081,严牌股份,环境保护,SELL,14.88,32200,479136.0,359.35200000000003,479548.5955,rebalance_unlocked
ashare_auto_shadow,2026-04-14,301667,纳百川,汽车配件,BUY,107.56,2200,236632.0,177.474,242739.1215,rebalance_unlocked
ashare_auto_shadow,2026-04-14,600152,维科技术,电气设备,BUY,10.81,22100,238901.0,179.17575,3658.9457500000135,rebalance_unlocked
ashare_auto_shadow,2026-04-17,603558,健盛集团,纺织,BUY,14.1511,200,2830.22,2.122665,826.6030850000138,rebalance_unlocked
ashare_auto_shadow,2026-04-22,300205,*ST天喻,通信设备,BUY,6.14,100,614.0,0.4605,212.1425850000138,rebalance_unlocked
ashare_auto_shadow,2026-04-28,301667,纳百川,汽车配件,SELL,120.0,2200,264000.0,198.0,264014.142585,rebalance_unlocked
ashare_auto_shadow,2026-04-28,600152,维科技术,电气设备,SELL,14.55,22100,321555.0,241.16625,585327.976335,rebalance_unlocked
ashare_auto_shadow,2026-04-28,001223,欧克科技,专用机械,BUY,56.9,3400,193460.0,145.095,391722.881335,rebalance_unlocked
ashare_auto_shadow,2026-04-28,300457,赢合科技,专用机械,BUY,27.98,6900,193062.0,144.7965,198516.08483500005,rebalance_unlocked
ashare_auto_shadow,2026-04-28,603966,法兰泰克,专用机械,BUY,14.09,13800,194442.0,145.8315,3928.253335000045,rebalance_unlocked
ashare_auto_shadow,2026-05-06,603558,健盛集团,纺织,SELL,13.1,200,2620.0,1.965,6546.288335000045,rebalance_unlocked
ashare_auto_shadow,2026-05-06,603990,麦迪科技,软件服务,BUY,16.13,400,6452.0,4.839,89.44933500004481,rebalance_unlocked
ashare_auto_shadow,2026-05-11,300205,*ST天喻,通信设备,SELL,6.02,100,602.0,0.4515,690.9978350000448,rebalance_unlocked
ashare_auto_shadow,2026-05-19,001223,欧克科技,专用机械,SELL,66.99,3400,227765.99999999997,170.82449999999997,228286.17333500003,rebalance_unlocked
ashare_auto_shadow,2026-05-19,300457,赢合科技,专用机械,SELL,27.78,6900,191682.0,143.7615,419824.411835,rebalance_unlocked
ashare_auto_shadow,2026-05-19,603966,法兰泰克,专用机械,SELL,13.3,13800,183540.0,137.655,603226.756835,rebalance_unlocked
ashare_auto_shadow,2026-05-19,003018,金富科技,塑料,BUY,69.0,8700,600300.0,450.225,2476.5318350000307,rebalance_unlocked
ashare_auto_shadow,2026-05-20,603990,麦迪科技,软件服务,SELL,16.25,400,6500.0,4.875,8971.65683500003,rebalance_unlocked
ashare_auto_shadow,2026-05-20,002055,ST得润,元器件,BUY,6.73,300,2019.0,1.51425,6951.1425850000305,rebalance_unlocked
ashare_auto_shadow,2026-05-21,002442,龙星科技,化工原料,BUY,6.82,300,2046.0,1.5345,4903.608085000031,rebalance_unlocked
ashare_auto_shadow,2026-05-22,300536,农尚环境,建筑工程,BUY,13.5,300,4050.0,3.0375,850.5705850000309,rebalance_unlocked
ashare_auto_shadow,2026-05-26,002388,新亚制程,元器件,BUY,6.44,100,644.0,0.483,206.0875850000309,rebalance_unlocked
ashare_auto_shadow,2026-06-02,003018,金富科技,塑料,SELL,61.2,8700,532440.0,399.33,532246.7575850001,rebalance_unlocked
ashare_auto_shadow,2026-06-02,002700,万憬能源,供气供热,BUY,7.87,67579,531846.73,398.8850475,1.1425375001272189,rebalance_unlocked
ashare_hybrid_conservative_shadow,2026-05-26,300684,中石科技,元器件,BUY,65.8,7500,493500.0,370.125,6129.875,rebalance_unlocked
ashare_hybrid_conservative_shadow,2026-05-29,002655,共达电声,元器件,BUY,42.9492,100,4294.92,3.22119,1831.7338099999995,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2023-01-05,000001,平安银行,银行,BUY,17.009,6000,102054.0,76.54050000000001,397869.4595,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2023-01-05,000716,黑芝麻,食品,BUY,8.6045,3700,31836.65,23.877487499999997,366008.9320125,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2023-01-05,600919,江苏银行,银行,BUY,9.3414,19500,182157.3,136.617975,183715.0140375,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2023-01-05,600996,贵广网络,影视音像,BUY,15.85,3000,47550.0,35.6625,136129.3515375,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2023-01-05,601318,中国平安,保险,BUY,56.9937,2300,131085.50999999998,98.3141325,4945.52740500003,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2023-01-19,000001,平安银行,银行,SELL,17.8713,6000,107227.8,80.42085,112092.90655500004,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2023-01-19,000716,黑芝麻,食品,SELL,8.2775,3700,30626.75,22.9700625,142696.68649250004,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2023-01-19,600919,江苏银行,银行,SELL,9.3414,19500,182157.3,136.617975,324717.3685175,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2023-01-19,600996,贵广网络,影视音像,SELL,15.05,3000,45150.0,33.8625,369833.5060175,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2023-01-19,601318,中国平安,保险,SELL,59.5422,2300,136947.06,102.710295,506677.8557225,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2023-01-19,002043,兔宝宝,其他建材,BUY,17.2172,2700,46486.439999999995,34.86483,460156.5508925,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2023-01-19,002747,埃斯顿,机械基件,BUY,24.9397,4200,104746.74,78.56005499999999,355331.25083750003,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2023-01-19,300124,汇川技术,电器仪表,BUY,68.3082,1700,116123.94,87.092955,239120.21788250003,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2023-01-19,600276,恒瑞医药,化学制药,BUY,42.6719,2100,89610.99,67.20824250000001,149442.01964,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2023-01-19,600887,伊利股份,乳制品,BUY,37.059,3800,140824.19999999998,105.61815,8512.201490000036,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2023-02-09,002043,兔宝宝,其他建材,SELL,15.7096,2700,42415.92,31.81194,50896.309550000035,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2023-02-09,002747,埃斯顿,机械基件,SELL,26.4374,4200,111037.08,83.27781,161850.11174000002,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2023-02-09,300124,汇川技术,电器仪表,SELL,72.2579,1700,122838.43,92.1288225,284596.4129175,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2023-02-09,600276,恒瑞医药,化学制药,SELL,43.3399,2100,91013.79,68.2603425,375541.942575,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2023-02-09,600887,伊利股份,乳制品,SELL,35.8214,3800,136121.31999999998,102.09099,511561.171585,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2023-02-09,000977,浪潮信息,IT设备,BUY,27.4311,5100,139898.61000000002,104.9239575,371557.6376275,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2023-02-09,002155,湖南黄金,黄金,BUY,23.0927,2700,62350.29,46.7627175,309160.58491,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2023-02-09,300308,中际旭创,通信设备,BUY,46.4271,2800,129995.88,97.49691,179067.20799999998,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2023-02-09,300339,润和软件,软件服务,BUY,24.1339,1900,45854.41,34.3908075,133178.4071925,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2023-02-09,300502,新易盛,通信设备,BUY,56.2401,2200,123728.22,92.796165,9357.39102749998,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2023-02-23,000977,浪潮信息,IT设备,SELL,37.4427,2600,97351.02,73.013265,106635.39776249998,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2023-02-23,002155,湖南黄金,黄金,SELL,24.1048,2700,65082.96,48.81222,171669.54554249998,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2023-02-23,300308,中际旭创,通信设备,SELL,47.2009,2800,132162.52,99.12189,303732.94365249993,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2023-02-23,300339,润和软件,软件服务,SELL,24.935,1900,47376.5,35.532375,351073.9112774999,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2023-02-23,300502,新易盛,通信设备,SELL,60.5419,2200,133192.18,99.894135,484166.1971424999,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2023-02-23,000756,新华制药,化学制药,BUY,32.0353,4100,131344.73,98.5085475,352722.95859499986,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2023-02-23,002261,拓维信息,软件服务,BUY,10.25,10700,109675.0,82.25625000000001,242965.70234499985,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2023-02-23,002317,众生药业,中成药,BUY,25.0313,5600,140175.28,105.13146,102685.29088499983,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2023-02-23,603019,中科曙光,IT设备,BUY,30.5862,3100,94817.22,71.112915,7796.957969999843,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2023-02-24,000977,浪潮信息,IT设备,BUY,38.3308,200,7666.160000000001,5.749620000000001,125.04834999984269,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2023-02-28,000977,浪潮信息,IT设备,SELL,38.5629,2700,104119.83,78.0898725,104166.78847749984,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2023-02-28,300118,东方日升,电气设备,BUY,32.387,3200,103638.4,77.72879999999999,450.659677499847,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2023-03-09,000756,新华制药,化学制药,SELL,29.6561,4100,121590.01,91.1925075,121949.47716999984,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2023-03-09,002261,拓维信息,软件服务,SELL,11.16,10700,119412.0,89.559,241271.91816999984,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2023-03-09,002317,众生药业,中成药,SELL,22.7889,5600,127617.84,95.71338000000002,368794.04478999984,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2023-03-09,603019,中科曙光,IT设备,SELL,33.4924,3100,103826.44000000002,77.86983000000001,472542.61495999986,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2023-03-09,000519,中兵红箭,专用机械,BUY,25.3598,2900,73543.42,55.157565,398944.0373949999,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2023-03-09,000547,航天发展,通信设备,BUY,11.9383,6700,79986.61,59.9899575,318897.4374374999,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2023-03-09,600900,长江电力,水力发电,BUY,23.2692,10300,239672.76,179.75457,79044.92286749987,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2023-03-09,600941,中国移动,电信运营,BUY,99.6533,700,69757.31,52.3179825,9235.29488499988,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2023-03-14,300118,东方日升,电气设备,SELL,30.804,3200,98572.8,73.9296,107734.16528499986,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2023-03-14,600809,山西汾酒,白酒,BUY,291.7232,300,87516.96,65.63772,20151.56756499986,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2023-03-23,000519,中兵红箭,专用机械,SELL,23.176,2900,67210.4,50.407799999999995,87311.55976499985,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2023-03-23,000547,航天发展,通信设备,SELL,11.4563,6700,76757.21,57.5679075,164011.20185749987,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2023-03-23,600900,长江电力,水力发电,SELL,23.236,10300,239330.8,179.49810000000002,403162.50375749986,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2023-03-23,600941,中国移动,电信运营,SELL,104.0935,700,72865.45,54.6490875,475973.30466999987,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2023-03-23,300014,亿纬锂能,电气设备,BUY,69.0653,2000,138130.59999999998,103.59794999999998,337739.1067199999,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2023-03-23,300339,润和软件,软件服务,BUY,24.935,3600,89766.0,67.3245,247905.7822199999,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2023-03-23,603259,药明康德,化学制药,BUY,85.9296,1300,111708.48,83.78135999999999,136113.52085999993,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2023-03-23,688008,澜起科技,半导体,BUY,64.3019,1900,122173.61,91.6302075,13848.280652499932,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2023-03-28,600809,山西汾酒,白酒,SELL,292.6269,300,87788.06999999999,65.84105249999999,101570.50959999992,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2023-03-28,601360,三六零,互联网,BUY,18.0401,5600,101024.56,75.76842,470.1811799999268,rebalance_unlocked
