signal_date,execution_date,strategy,rank,symbol,name,industry,rank_score,raw_effective_weight,adjusted_target_weight,planned_shares,planned_price,plan_reject_reason,execution_tradable,locked,skipped_by_position_cap,pattern_score,pattern_sentiment,pattern_risk_level,pattern_pass_count,bullish_pattern_count,bearish_pattern_count,top_pattern_ids,base_rank_score,pattern_adjustment_pct,pattern_adjusted_rank_score,pattern_strategy_mode,pattern_weight_multiplier,large_slippage_proxy,limit_up_buy_ratio,unfilled_ratio_proxy,limit_down_sell_ratio,open_gap_proxy,estimated_turnover_impact,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count,adaptive_role,adaptive_underlying_strategy,adaptive_reason,adaptive_target_position_ratio,adaptive_position_reason,market_style_state,selected_strategy,target_position_ratio,style_reason,switch_reason,recent_champion_strategy,champion_score,weekly_switch_allowed,market_state,industry_state,strategy_source,ashare_resolved_strategy,route_reason,risk_veto_reason,dual_intersection_count,dual_union_count,adaptive_version,ashare_release_tier,ashare_weight_profile,ashare_supplement_limit,ashare_weight_cache_key,ashare_weighted_hit_count,ashare_supplement_count,ashare_weekly_penalty_count,ashare_risk_veto_filtered_count,risk_decision,fallback_strategy,allow_new_buys,risk_governor_reasons,risk_governor_version,recovery_status,governed_nav_ret_10d,governed_nav_drawdown_20d,recovery_streak,champion_score_floor,recovery_position,nav_ret_10d_kill,nav_dd_20d_kill,max_recovery_streak,champion_score_pctile_252,champion_score_z_252,champion_score_rank_252,champion_score_sample_count_252,champion_score_percentile_floor,champion_score_z_floor,pattern_top5_high_risk_count,pattern_top5_bullish_count,pattern_top5_bearish_count,top_industry_weight,fp_classified_label,fp_classified_gate_reason,execution_safe_uplift_preflight_status,execution_safe_uplift_fallback_applied,execution_safe_uplift_hard_block_reasons,execution_safe_uplift_incremental_symbols,execution_safe_uplift_planned_strategy,execution_safe_uplift_planned_position_ratio,execution_safe_uplift_final_strategy,execution_safe_uplift_final_position_ratio,precommit_uplift_risk_level,precommit_uplift_cap_reason,cap_input_coverage,cap_missing_fields,cap_trigger_count,strict_cap_candidate_vol_20,strict_cap_candidate_ret_1,precommit_cap_applied,decision_timestamp,proxy_asof_timestamp,order_submit_timestamp,fill_timestamp,execution_mode,causality_pass,daily_proxy_approximation,execution_mode_status,execution_promotion_eligible
2024-07-30,2024-07-31,adaptive_market_style,5,300308,中际旭创,通信设备,29.98,0.2,0.0,0,,,,1,0,,,,,,,,,,,,,0.01002681082023682,0.0,0.0,0.0,-0.01002681082023682,0.0,0.771856984024327,0.685,0.685,0.08685698402432696,0.0,0,0.0,0,0,defensive,baseline_full_liquidity,hold_min_state_5_days,0.315,attack_completed_history_drawdown_cap_70pct,defensive,baseline_full_liquidity,0.315,hold_min_state_5_days,hold_min_state_5_days,baseline_full_liquidity_detail_vol_position,-0.647908301402446,0.0,index_neutral,normal,Chenyiyun2087,,adaptive_v22_ashare_weighted_enhancement,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20240730,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-31,2024-08-01,adaptive_market_style,1,600519,贵州茅台,白酒,30.0,0.2,0.07388654016424478,0,1493.3909,,,0,0,,,,,,,,,,,,,0.002307786916924459,0.0,0.0,0.0,-0.002307786916924459,1.5774328807406444e-05,0.7588865401642448,0.685,0.685,0.07388654016424478,0.0,0,0.0,0,0,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.315,attack_completed_history_drawdown_cap_70pct,defensive,baseline_full_liquidity,0.315,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,-0.7309231467288825,0.0,index_neutral,normal,Chenyiyun2087,,adaptive_v22_ashare_weighted_enhancement,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20240731,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-31,2024-08-01,adaptive_market_style,2,600733,北汽蓝谷,汽车整车,29.99,0.2,0.0,0,,,,1,0,,,,,,,,,,,,,0.004171011470281427,0.0,0.0,0.0,-0.004171011470281427,0.0,0.7588865401642448,0.685,0.685,0.07388654016424478,0.0,0,0.0,0,0,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.315,attack_completed_history_drawdown_cap_70pct,defensive,baseline_full_liquidity,0.315,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,-0.7309231467288825,0.0,index_neutral,normal,Chenyiyun2087,,adaptive_v22_ashare_weighted_enhancement,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20240731,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-31,2024-08-01,adaptive_market_style,3,601127,赛力斯,汽车整车,29.99,0.2,0.0,0,,,,1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.7588865401642448,0.685,0.685,0.07388654016424478,0.0,0,0.0,0,0,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.315,attack_completed_history_drawdown_cap_70pct,defensive,baseline_full_liquidity,0.315,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,-0.7309231467288825,0.0,index_neutral,normal,Chenyiyun2087,,adaptive_v22_ashare_weighted_enhancement,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20240731,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-31,2024-08-01,adaptive_market_style,4,000625,长安汽车,汽车整车,29.98,0.2,0.0,0,,,,0,1,,,,,,,,,,,,,0.005484899843860469,0.0,0.0,0.0,-0.005484899843860469,0.0,0.7588865401642448,0.685,0.685,0.07388654016424478,0.0,0,0.0,0,0,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.315,attack_completed_history_drawdown_cap_70pct,defensive,baseline_full_liquidity,0.315,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,-0.7309231467288825,0.0,index_neutral,normal,Chenyiyun2087,,adaptive_v22_ashare_weighted_enhancement,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20240731,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-31,2024-08-01,adaptive_market_style,5,300308,中际旭创,通信设备,29.98,0.2,0.0,0,,,,1,0,,,,,,,,,,,,,0.038610358614656226,0.0,0.0,0.0,0.038610358614656226,0.0,0.7588865401642448,0.685,0.685,0.07388654016424478,0.0,0,0.0,0,0,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.315,attack_completed_history_drawdown_cap_70pct,defensive,baseline_full_liquidity,0.315,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,-0.7309231467288825,0.0,index_neutral,normal,Chenyiyun2087,,adaptive_v22_ashare_weighted_enhancement,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20240731,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-01,2024-08-02,adaptive_market_style,1,600519,贵州茅台,白酒,30.0,0.2,0.07972648632497907,0,1446.6303,,,0,0,,,,,,,,,,,,,0.00906101764274203,0.0,0.0,0.0,-0.00906101764274203,2.4828030518883712e-05,0.7647264863249791,0.685,0.685,0.07972648632497903,0.0,0,0.0,0,0,defensive,baseline_full_liquidity,hold_min_state_5_days,0.315,attack_completed_history_drawdown_cap_70pct,defensive,baseline_full_liquidity,0.315,hold_min_state_5_days,hold_min_state_5_days,baseline_full_liquidity_detail_vol_position,-0.7764098152137433,0.0,index_neutral,normal,Chenyiyun2087,,adaptive_v22_ashare_weighted_enhancement,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20240801,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-01,2024-08-02,adaptive_market_style,2,600733,北汽蓝谷,汽车整车,29.99,0.2,0.0,0,,,,1,0,,,,,,,,,,,,,0.006263048016701522,0.0,0.0,0.0,-0.006263048016701522,0.0,0.7647264863249791,0.685,0.685,0.07972648632497903,0.0,0,0.0,0,0,defensive,baseline_full_liquidity,hold_min_state_5_days,0.315,attack_completed_history_drawdown_cap_70pct,defensive,baseline_full_liquidity,0.315,hold_min_state_5_days,hold_min_state_5_days,baseline_full_liquidity_detail_vol_position,-0.7764098152137433,0.0,index_neutral,normal,Chenyiyun2087,,adaptive_v22_ashare_weighted_enhancement,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20240801,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-01,2024-08-02,adaptive_market_style,3,601127,赛力斯,汽车整车,29.99,0.2,0.0,0,,,,1,0,,,,,,,,,,,,,0.010763298956145584,0.0,0.0,0.0,-0.010763298956145584,0.0,0.7647264863249791,0.685,0.685,0.07972648632497903,0.0,0,0.0,0,0,defensive,baseline_full_liquidity,hold_min_state_5_days,0.315,attack_completed_history_drawdown_cap_70pct,defensive,baseline_full_liquidity,0.315,hold_min_state_5_days,hold_min_state_5_days,baseline_full_liquidity_detail_vol_position,-0.7764098152137433,0.0,index_neutral,normal,Chenyiyun2087,,adaptive_v22_ashare_weighted_enhancement,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20240801,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-01,2024-08-02,adaptive_market_style,4,000625,长安汽车,汽车整车,29.98,0.2,0.0,0,,,,0,1,,,,,,,,,,,,,0.014777818884367133,0.0,0.0,0.0,-0.014777818884367133,0.0,0.7647264863249791,0.685,0.685,0.07972648632497903,0.0,0,0.0,0,0,defensive,baseline_full_liquidity,hold_min_state_5_days,0.315,attack_completed_history_drawdown_cap_70pct,defensive,baseline_full_liquidity,0.315,hold_min_state_5_days,hold_min_state_5_days,baseline_full_liquidity_detail_vol_position,-0.7764098152137433,0.0,index_neutral,normal,Chenyiyun2087,,adaptive_v22_ashare_weighted_enhancement,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20240801,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-01,2024-08-02,adaptive_market_style,5,300308,中际旭创,通信设备,29.98,0.2,0.0,0,,,,1,0,,,,,,,,,,,,,0.05789020690921465,0.0,0.0,0.0,-0.05789020690921465,0.0,0.7647264863249791,0.685,0.685,0.07972648632497903,0.0,0,0.0,0,0,defensive,baseline_full_liquidity,hold_min_state_5_days,0.315,attack_completed_history_drawdown_cap_70pct,defensive,baseline_full_liquidity,0.315,hold_min_state_5_days,hold_min_state_5_days,baseline_full_liquidity_detail_vol_position,-0.7764098152137433,0.0,index_neutral,normal,Chenyiyun2087,,adaptive_v22_ashare_weighted_enhancement,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20240801,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-02,2024-08-05,adaptive_market_style,1,002085,万丰奥威,汽车配件,92.27913620649267,0.2,0.08159498435321508,5000,15.2349,,,0,0,,,,,,,,,,,,,0.006042236221720287,0.0,0.0,0.0,0.006042236221720287,1.753394539048729e-05,0.6507282419684318,0.65,0.65,0.0007282419684317976,-152.98101999994833,0,0.0,0,0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,0.35,attack_completed_history_drawdown_cap_70pct,recent_champion,baseline_full_liquidity_detail_vol_position,0.35,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,-0.8216905725356417,1.0,index_neutral,normal,Chenyiyun2087,,adaptive_v22_ashare_weighted_enhancement,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20240802,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-02,2024-08-05,adaptive_market_style,2,001696,宗申动力,摩托车,92.24281643581332,0.2,0.08159498435321508,4900,15.6748,,,0,0,,,,,,,,,,,,,0.019135702038722058,0.0,0.0,0.0,-0.019135702038722058,1.8078259679762023e-05,0.6507282419684318,0.65,0.65,0.0007282419684317976,-152.98101999994833,0,0.0,0,0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,0.35,attack_completed_history_drawdown_cap_70pct,recent_champion,baseline_full_liquidity_detail_vol_position,0.35,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,-0.8216905725356417,1.0,index_neutral,normal,Chenyiyun2087,,adaptive_v22_ashare_weighted_enhancement,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20240802,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-02,2024-08-05,adaptive_market_style,3,000099,中信海直,空运,91.87351081493718,0.2,0.0,0,,,,0,1,,,,,,,,,,,,,0.01377492239657474,0.0,0.0,0.0,-0.01377492239657474,0.0,0.6507282419684318,0.65,0.65,0.0007282419684317976,-152.98101999994833,0,0.0,0,0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,0.35,attack_completed_history_drawdown_cap_70pct,recent_champion,baseline_full_liquidity_detail_vol_position,0.35,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,-0.8216905725356417,1.0,index_neutral,normal,Chenyiyun2087,,adaptive_v22_ashare_weighted_enhancement,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20240802,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-02,2024-08-05,adaptive_market_style,4,300411,金盾股份,专用机械,91.3801571679657,0.2,0.0,0,,,,0,1,,,,,,,,,,,,,0.015885022692889605,0.0,0.0,0.0,-0.015885022692889605,0.0,0.6507282419684318,0.65,0.65,0.0007282419684317976,-152.98101999994833,0,0.0,0,0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,0.35,attack_completed_history_drawdown_cap_70pct,recent_champion,baseline_full_liquidity_detail_vol_position,0.35,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,-0.8216905725356417,1.0,index_neutral,normal,Chenyiyun2087,,adaptive_v22_ashare_weighted_enhancement,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20240802,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-02,2024-08-05,adaptive_market_style,5,600460,士兰微,半导体,91.02681355827228,0.2,0.0,0,,,,0,1,,,,,,,,,,,,,0.023656366478297608,0.0,0.0,0.0,-0.023656366478297608,0.0,0.6507282419684318,0.65,0.65,0.0007282419684317976,-152.98101999994833,0,0.0,0,0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,0.35,attack_completed_history_drawdown_cap_70pct,recent_champion,baseline_full_liquidity_detail_vol_position,0.35,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,-0.8216905725356417,1.0,index_neutral,normal,Chenyiyun2087,,adaptive_v22_ashare_weighted_enhancement,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20240802,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-05,2024-08-06,adaptive_market_style,1,002415,海康威视,IT设备,92.72711661666858,0.2,0.0,0,,,,0,1,,,,,,,,,,,,,0.0061766226473880526,0.0,0.0,0.0,0.0061766226473880526,0.0,0.6541072580329088,0.51,0.51,0.1441072580329088,0.0,0,0.0,0,0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,0.48999999999999994,attack_completed_history_drawdown_cap_70pct,recent_champion,baseline_full_liquidity_detail_vol_position,0.48999999999999994,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,-0.8650976053135925,0.0,index_neutral,normal,Chenyiyun2087,,adaptive_v22_ashare_weighted_enhancement,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20240805,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-05,2024-08-06,adaptive_market_style,2,001696,宗申动力,摩托车,91.87014838748867,0.2,0.0,0,,,,1,0,,,,,,,,,,,,,0.011459346446742513,0.0,0.0,0.0,0.011459346446742513,0.0,0.6541072580329088,0.51,0.51,0.1441072580329088,0.0,0,0.0,0,0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,0.48999999999999994,attack_completed_history_drawdown_cap_70pct,recent_champion,baseline_full_liquidity_detail_vol_position,0.48999999999999994,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,-0.8650976053135925,0.0,index_neutral,normal,Chenyiyun2087,,adaptive_v22_ashare_weighted_enhancement,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20240805,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-05,2024-08-06,adaptive_market_style,3,002085,万丰奥威,汽车配件,91.69459551852673,0.2,0.0,0,,,,1,0,,,,,,,,,,,,,0.008067129093902725,0.0,0.0,0.0,0.008067129093902725,0.0,0.6541072580329088,0.51,0.51,0.1441072580329088,0.0,0,0.0,0,0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,0.48999999999999994,attack_completed_history_drawdown_cap_70pct,recent_champion,baseline_full_liquidity_detail_vol_position,0.48999999999999994,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,-0.8650976053135925,0.0,index_neutral,normal,Chenyiyun2087,,adaptive_v22_ashare_weighted_enhancement,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20240805,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-05,2024-08-06,adaptive_market_style,4,301091,深城交,建筑工程,91.46107423685174,0.2,0.0,0,,,,0,1,,,,,,,,,,,,,0.026352609841906904,0.0,0.0,0.0,0.026352609841906904,0.0,0.6541072580329088,0.51,0.51,0.1441072580329088,0.0,0,0.0,0,0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,0.48999999999999994,attack_completed_history_drawdown_cap_70pct,recent_champion,baseline_full_liquidity_detail_vol_position,0.48999999999999994,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,-0.8650976053135925,0.0,index_neutral,normal,Chenyiyun2087,,adaptive_v22_ashare_weighted_enhancement,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20240805,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-05,2024-08-06,adaptive_market_style,5,000099,中信海直,空运,91.37016879166642,0.2,0.0,0,,,,0,1,,,,,,,,,,,,,0.021940261713463416,0.0,0.0,0.0,0.021940261713463416,0.0,0.6541072580329088,0.51,0.51,0.1441072580329088,0.0,0,0.0,0,0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,0.48999999999999994,attack_completed_history_drawdown_cap_70pct,recent_champion,baseline_full_liquidity_detail_vol_position,0.48999999999999994,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,-0.8650976053135925,0.0,index_neutral,normal,Chenyiyun2087,,adaptive_v22_ashare_weighted_enhancement,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20240805,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-06,2024-08-07,adaptive_market_style,1,001696,宗申动力,摩托车,94.64109641694283,0.2,0.0,0,,,,1,0,,,,,,,,,,,,,0.024707996406109545,0.0,0.0,0.0,-0.024707996406109545,0.0,0.6641748389415296,0.51,0.51,0.1541748389415296,0.0,0,0.0,0,0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,0.48999999999999994,attack_completed_history_drawdown_cap_70pct,recent_champion,baseline_full_liquidity_detail_vol_position,0.48999999999999994,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,-0.8771323288337506,0.0,index_neutral,normal,Chenyiyun2087,,adaptive_v22_ashare_weighted_enhancement,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20240806,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-06,2024-08-07,adaptive_market_style,2,000099,中信海直,空运,91.97714639656708,0.2,0.0,0,,,,0,1,,,,,,,,,,,,,0.01923168091528271,0.0,0.0,0.0,-0.01923168091528271,0.0,0.6641748389415296,0.51,0.51,0.1541748389415296,0.0,0,0.0,0,0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,0.48999999999999994,attack_completed_history_drawdown_cap_70pct,recent_champion,baseline_full_liquidity_detail_vol_position,0.48999999999999994,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,-0.8771323288337506,0.0,index_neutral,normal,Chenyiyun2087,,adaptive_v22_ashare_weighted_enhancement,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20240806,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-06,2024-08-07,adaptive_market_style,3,002085,万丰奥威,汽车配件,91.45569087297694,0.2,0.0,0,,,,1,0,,,,,,,,,,,,,0.011354590019692412,0.0,0.0,0.0,-0.011354590019692412,0.0,0.6641748389415296,0.51,0.51,0.1541748389415296,0.0,0,0.0,0,0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,0.48999999999999994,attack_completed_history_drawdown_cap_70pct,recent_champion,baseline_full_liquidity_detail_vol_position,0.48999999999999994,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,-0.8771323288337506,0.0,index_neutral,normal,Chenyiyun2087,,adaptive_v22_ashare_weighted_enhancement,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20240806,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-06,2024-08-07,adaptive_market_style,4,603939,益丰药房,医药商业,91.2217735027546,0.2,0.0,0,,,,0,1,,,,,,,,,,,,,0.00404611534022381,0.0,0.0,0.0,-0.00404611534022381,0.0,0.6641748389415296,0.51,0.51,0.1541748389415296,0.0,0,0.0,0,0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,0.48999999999999994,attack_completed_history_drawdown_cap_70pct,recent_champion,baseline_full_liquidity_detail_vol_position,0.48999999999999994,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,-0.8771323288337506,0.0,index_neutral,normal,Chenyiyun2087,,adaptive_v22_ashare_weighted_enhancement,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20240806,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-06,2024-08-07,adaptive_market_style,5,600611,大众交通,公共交通,90.52249207245346,0.2,0.0,0,,,,0,1,,,,,,,,,,,,,0.010891862850444411,0.0,0.0,0.0,0.010891862850444411,0.0,0.6641748389415296,0.51,0.51,0.1541748389415296,0.0,0,0.0,0,0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,0.48999999999999994,attack_completed_history_drawdown_cap_70pct,recent_champion,baseline_full_liquidity_detail_vol_position,0.48999999999999994,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,-0.8771323288337506,0.0,index_neutral,normal,Chenyiyun2087,,adaptive_v22_ashare_weighted_enhancement,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20240806,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
