strategy,signal_date,desired_role,active_role,selected_strategy,reason,switch_reason,switch_blocked,weekly_switch_allowed,current_role_days_before,market_state,industry_state,market_amount_ratio_20,index_bucket,market_bs_ratio,market_avg_score,market_liquidity_bucket,avg_vol_20,data_cutoff_date,completed_history_rule,attack_short_count,attack_short_avg_ret,industry_concentration_high,attack_drawdown_expanded,recent_champion_role,recent_champion_strategy,champion_score,champion_eligible,champion_reason,avg_s_liquidity,avg_relative_amount,avg_amount_ratio_5_20,avg_low_impact_cost,avg_amount_stability,median_hist_mdd_20,top_industry,top_industry_weight,industry_count,attack_count,attack_avg_ret,attack_win_rate,attack_max_drawdown,attack_total_return,recent_champion_count,recent_champion_avg_ret,recent_champion_win_rate,recent_champion_max_drawdown,recent_champion_total_return,balanced_count,balanced_avg_ret,balanced_win_rate,balanced_max_drawdown,balanced_total_return,robust_count,robust_avg_ret,robust_win_rate,robust_max_drawdown,robust_total_return,defensive_count,defensive_avg_ret,defensive_win_rate,defensive_max_drawdown,defensive_total_return,fallback_count,fallback_avg_ret,fallback_win_rate,fallback_max_drawdown,fallback_total_return,current_role_days_after,adaptive_position_scale,adaptive_target_position_ratio,adaptive_position_reason,market_style_state,target_position_ratio,style_reason,strategy_source,route_reason,risk_veto_reason,adaptive_version,ashare_release_tier,ashare_weight_profile,ashare_supplement_limit,ashare_weight_cache_key,dual_intersection_count,dual_union_count,ashare_weighted_hit_count,ashare_supplement_count,ashare_weekly_penalty_count,ashare_risk_veto_filtered_count,ashare_industry_concentration_triggered,ashare_available,ashare_candidate_count,ashare_risk_veto_ratio,ashare_market_regime,ashare_governance_hint,ashare_route_cache_hit,champion_recent_total_return,champion_recent_max_drawdown,champion_recent_win_rate,champion_long_total_return,champion_long_max_drawdown,ashare_weekly_unconfirmed_count,ashare_resolved_strategy
adaptive_market_style,2024-02-29,recent_champion,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,0,1,6,index_strong,normal,1.1592028092427857,index_strong,0.0,43.16186356404137,normal_liquidity,0.049954633154817005,2024-02-29,exit_date < signal_date,10,0.021161223116059738,0,1,robust,baseline_full_liquidity_detail_vol_position,0.30040714853830797,1,configured_default_recent_champion_until_constraints_select_another,15.002981304693714,50.00994629003382,50.00994629003382,49.99005568814638,50.00995024875622,-0.07095858264347621,,,0,20,-0.015390205726835495,0.45,-0.49486883488473943,-0.3008964060870801,20,0.02984278341829138,0.95,-0.0053093302881058735,0.7881715451844511,20,0.024169061442002034,0.7,-0.07645295138179664,0.5870141661866544,20,0.02984278341829138,0.95,-0.0053093302881058735,0.7881715451844511,20,0.019610024778666232,0.5,-0.4109012734285058,0.3676919877451852,20,0.019610024778666232,0.5,-0.4109012734285058,0.3676919877451852,1,0.7,0.48999999999999994,attack_completed_history_drawdown_cap_70pct,recent_champion,0.7,recent_champion_default_3m_return_priority,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20240229,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,1.0,,,,,,,
adaptive_market_style,2024-03-01,recent_champion,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,0,0,1,index_strong,normal,1.1529805037457834,index_strong,0.0,44.196548021475444,normal_liquidity,0.049258216554613286,2024-03-01,exit_date < signal_date,10,0.03816300121172472,0,1,robust,baseline_full_liquidity_detail_vol_position,0.30794028169885834,1,configured_default_recent_champion_until_constraints_select_another,15.002976734937363,50.00994629003381,50.00994629003382,49.99005766553987,50.00994629003382,-0.05394220351325907,,,0,20,-0.01306488270159759,0.5,-0.49020891264753763,-0.2671981973609846,20,0.029111888294677053,0.95,-0.0053093302881059845,0.7625550806218646,20,0.02301395714741581,0.65,-0.07645295138179642,0.5510848661831653,20,0.029111888294677053,0.95,-0.0053093302881059845,0.7625550806218646,20,0.02401034885471385,0.55,-0.40353568510301785,0.4912628378433941,20,0.02401034885471385,0.55,-0.40353568510301785,0.4912628378433941,2,0.7,0.48999999999999994,attack_completed_history_drawdown_cap_70pct,recent_champion,0.7,recent_champion_default_3m_return_priority,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20240301,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,1.0,,,,,,,
adaptive_market_style,2024-03-04,recent_champion,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,0,0,2,index_strong,normal,1.1590195155978178,index_strong,0.0,45.14298270033804,normal_liquidity,0.049196835747550474,2024-03-04,exit_date < signal_date,10,0.04283395875038344,0,1,robust,baseline_full_liquidity_detail_vol_position,0.3497022471099862,1,configured_default_recent_champion_until_constraints_select_another,15.002976734937363,50.00994629003381,50.00994629003382,49.99005766553987,50.00994629003382,-0.04009399426830207,,,0,20,-0.009591339319325458,0.55,-0.4387009075593702,-0.21582018174913453,20,0.028573114628163792,0.95,-0.0053093302881059845,0.7443405668812608,20,0.02341213174563395,0.65,-0.07645295138179642,0.5630946845482867,20,0.028573114628163792,0.95,-0.0053093302881059845,0.7443405668812608,20,0.02755582525071079,0.6,-0.3937889984069114,0.5983297238188408,20,0.02755582525071079,0.6,-0.3937889984069114,0.5983297238188408,3,0.7,0.48999999999999994,attack_completed_history_drawdown_cap_70pct,recent_champion,0.7,recent_champion_default_3m_return_priority,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20240304,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,1.0,,,,,,,
adaptive_market_style,2024-03-05,recent_champion,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,0,0,3,index_strong,normal,1.133473621984326,index_strong,0.0,43.44449393517598,normal_liquidity,0.04877952314886517,2024-03-05,exit_date < signal_date,10,0.05011863070257204,0,1,robust,baseline_full_liquidity_detail_vol_position,0.38606880450673153,1,configured_default_recent_champion_until_constraints_select_another,15.002980711871148,50.00994629003382,50.00994629003382,49.99005766553987,50.00994629003382,-0.0485714285714286,,,0,20,-0.0010306431797448591,0.6,-0.4387009075593703,-0.06640087279303952,20,0.0288658394714816,0.95,-0.0053093302881058735,0.7543418792218022,20,0.02649828076818787,0.65,-0.06513070066851556,0.6589785878010284,20,0.0288658394714816,0.95,-0.0053093302881058735,0.7543418792218022,20,0.03189298431085915,0.65,-0.3619360211994861,0.7392394818568022,20,0.03189298431085915,0.65,-0.3619360211994861,0.7392394818568022,4,0.7,0.48999999999999994,attack_completed_history_drawdown_cap_70pct,recent_champion,0.7,recent_champion_default_3m_return_priority,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20240305,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,1.0,,,,,,,
adaptive_market_style,2024-03-06,recent_champion,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,0,0,4,index_strong,normal,0.9756860648082398,index_strong,0.0,43.908705250596654,normal_liquidity,0.0483013315552533,2024-03-06,exit_date < signal_date,10,0.05066858124363669,0,1,robust,baseline_full_liquidity_detail_vol_position,0.5737778991757025,1,configured_default_recent_champion_until_constraints_select_another,15.002981304693716,50.00994826900119,50.00994826900119,49.990055688146384,50.00994826900119,-0.03962209035857295,,,0,20,0.001591920509855234,0.6,-0.42233534636662173,-0.01795390578546252,20,0.035532743463248945,0.95,-0.0053093302881059845,0.9877751777078718,20,0.038208889437776575,0.7,-0.06513070066851556,1.0560642840636816,20,0.035532743463248945,0.95,-0.0053093302881059845,0.9877751777078718,20,0.04072243442594717,0.7,-0.30472269529661145,1.062508029794678,20,0.04072243442594717,0.7,-0.30472269529661145,1.062508029794678,5,0.7,0.48999999999999994,attack_completed_history_drawdown_cap_70pct,recent_champion,0.7,recent_champion_default_3m_return_priority,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20240306,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,1.0,,,,,,,
adaptive_market_style,2024-03-07,defensive,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,0,1,5,index_strong,normal,1.0147783800452066,index_strong,0.0,44.20588106603023,normal_liquidity,0.047068697911015873,2024-03-07,exit_date < signal_date,10,0.04551865732399291,1,1,robust,baseline_full_liquidity_detail_vol_position,0.7786277603152292,1,configured_default_recent_champion_until_constraints_select_another,15.002981304693714,50.00994826900119,50.00994826900119,49.99005568814638,50.00994826900119,-0.051265072810247,,,0,20,0.002789450445943254,0.6,-0.41068328562631073,0.0062524661342322485,20,0.04149142521901178,0.95,0.0,1.222090268586138,20,0.045161385919419116,0.7,-0.03786760190764915,1.3392460835888071,20,0.04149142521901178,0.95,0.0,1.222090268586138,20,0.050500313832422594,0.75,-0.26867013105135273,1.5020133595573135,20,0.050500313832422594,0.75,-0.26867013105135273,1.5020133595573135,1,0.5,0.35,attack_completed_history_drawdown_cap_70pct,defensive,0.5,defensive_weak_market_or_attack_industry_risk,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20240307,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,1.0,,,,,,,
adaptive_market_style,2024-03-08,defensive,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,0,0,1,index_strong,normal,0.8801382843456096,index_strong,0.0,43.73991449592364,normal_liquidity,0.04683551810274512,2024-03-08,exit_date < signal_date,10,0.03755212758061047,0,1,robust,baseline_full_liquidity_detail_vol_position,1.013764194352662,1,configured_default_recent_champion_until_constraints_select_another,15.002984688804933,50.00994629003382,50.00994629003382,49.99005766553987,50.00994629003382,-0.041358936484490294,,,0,20,0.0026336010863057977,0.6,-0.33541422371501406,0.003052724296742637,20,0.048366943574611736,1.0,0.0,1.529281697935509,20,0.05365224467152526,0.75,-0.03786760190764926,1.750929982497147,20,0.048366943574611736,1.0,0.0,1.529281697935509,20,0.05617471175507316,0.8,-0.20926790214930824,1.8006854665346101,20,0.05617471175507316,0.8,-0.20926790214930824,1.8006854665346101,2,0.5,0.35,attack_completed_history_drawdown_cap_70pct,defensive,0.5,defensive_weak_market_or_attack_industry_risk,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20240308,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,1.0,,,,,,,
adaptive_market_style,2024-03-11,recent_champion,defensive,baseline_full_liquidity,hold_min_state_5_days,hold_min_state_5_days,1,0,2,index_strong,normal,1.0190926987041768,index_strong,0.0,45.34659904534607,normal_liquidity,0.045548046456554546,2024-03-11,exit_date < signal_date,10,0.03439190413041074,0,1,robust,baseline_full_liquidity_detail_vol_position,1.2596985718526517,1,configured_default_recent_champion_until_constraints_select_another,15.002985282418456,50.00994826900119,50.00994826900119,49.99005568814638,50.00994826900119,-0.025887972722407726,,,0,20,0.009342606051859667,0.65,-0.2418100367943503,0.15483258643812858,20,0.052743506776431213,1.0,0.0,1.74326990649547,20,0.059202419335631654,0.75,-0.013710338291028412,2.0541750636923943,20,0.052743506776431213,1.0,0.0,1.74326990649547,20,0.06362664827392193,0.85,-0.12402197325642417,2.2520002264731906,20,0.06362664827392193,0.85,-0.12402197325642417,2.2520002264731906,3,0.5,0.35,attack_completed_history_drawdown_cap_70pct,defensive,0.5,hold_min_state_5_days,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20240311,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,1.0,,,,,,,
adaptive_market_style,2024-03-12,recent_champion,defensive,baseline_full_liquidity,hold_min_state_5_days,hold_min_state_5_days,1,0,3,index_strong,normal,1.145173381970331,index_strong,0.0,49.20558051689861,normal_liquidity,0.03976173088116981,2024-03-12,exit_date < signal_date,10,0.04511879005841381,0,1,robust,baseline_full_liquidity_detail_vol_position,1.6823748712950382,1,configured_default_recent_champion_until_constraints_select_another,15.002984095427434,50.00994233446013,50.00994233446013,49.990059642147116,50.00994431185362,-0.017782480114215793,,,0,20,0.023771062342820212,0.7,-0.23500203677035658,0.5350183784932665,20,0.06185512579509994,1.0,0.0,2.2407857396273627,20,0.06903376328682549,0.8,-0.009907809127979283,2.6697861818495747,20,0.06185512579509994,1.0,0.0,2.2407857396273627,20,0.0743632462351013,0.9,-0.041789092492729885,3.025590673169967,20,0.0743632462351013,0.9,-0.041789092492729885,3.025590673169967,4,0.5,0.35,attack_completed_history_drawdown_cap_70pct,defensive,0.5,hold_min_state_5_days,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20240312,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,1.0,,,,,,,
adaptive_market_style,2024-03-13,recent_champion,defensive,baseline_full_liquidity,hold_min_state_5_days,hold_min_state_5_days,1,0,4,index_strong,normal,1.048354838644483,index_strong,0.0,49.79626987281399,normal_liquidity,0.037735637990728196,2024-03-13,exit_date < signal_date,10,0.04328895624989069,0,0,robust,baseline_full_liquidity_detail_vol_position,1.951954790494809,1,configured_default_recent_champion_until_constraints_select_another,15.002978934817172,50.00994233446013,50.00994233446013,49.99006359300477,50.00994233446013,-0.02013539316090962,,,0,20,0.02450062267871724,0.75,-0.15868752393157148,0.5576172648236946,20,0.06615210854761244,1.0,0.0,2.515300589892828,20,0.07411244753499431,0.85,-0.003639945738058703,3.043976997469237,20,0.06615210854761244,1.0,0.0,2.515300589892828,20,0.08289867912720347,0.95,0.0,3.777305400536873,20,0.08289867912720347,0.95,0.0,3.777305400536873,5,0.5,0.35,defensive_reduce_to_50pct,defensive,0.5,hold_min_state_5_days,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20240313,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,1.0,,,,,,,
adaptive_market_style,2024-03-14,attack,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,attack_risk_on_and_attack_not_failed,0,1,5,index_strong,normal,1.002727672092339,index_strong,0.0,50.691502384737674,normal_liquidity,0.035285932884597006,2024-03-14,exit_date < signal_date,10,0.036023738069128244,0,0,robust,baseline_full_liquidity_detail_vol_position,2.706310981322745,1,configured_default_recent_champion_until_constraints_select_another,15.002976947535771,50.009940357852884,50.009940357852884,49.99006359300477,50.00994233446013,-0.028647670400381242,,,0,20,0.028592480592593995,0.75,-0.027168845488810267,0.6978044588926471,20,0.07838971830542192,1.0,0.0,3.3664917024020165,20,0.08749686095814532,0.9,-0.003639945738058703,4.137334979823783,20,0.07838971830542192,1.0,0.0,3.3664917024020165,20,0.09090356633744681,1.0,0.0,4.5754969176772455,20,0.09090356633744681,1.0,0.0,4.5754969176772455,1,0.8,0.5599999999999999,attack_enhancement_cap_80pct,attack,0.8,attack_risk_on_and_attack_not_failed,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|tiered_liquidity_then_bs_v2|20240314,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,1.0,,,,,,,
adaptive_market_style,2024-03-15,attack,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,attack_risk_on_and_attack_not_failed,0,0,1,index_strong,normal,0.9471015309123155,index_strong,0.0,50.27386404293381,normal_liquidity,0.03173336170300069,2024-03-15,exit_date < signal_date,10,0.03314081238109958,0,0,robust,baseline_full_liquidity_detail_vol_position,3.3244210150309446,1,configured_default_recent_champion_until_constraints_select_another,15.002977539256609,50.00994233446013,50.00994233446013,49.99006161796859,50.00994233446013,-0.01722358115841216,,,0,20,0.035651906796412156,0.75,-0.027168845488810267,0.98272892220445,20,0.08441881095546243,1.0,0.0,3.8697649433824504,20,0.09339575484708107,0.9,-0.003639945738058592,4.71462366044748,20,0.08441881095546243,1.0,0.0,3.8697649433824504,20,0.09345123842300498,1.0,0.0,4.858190001137168,20,0.09345123842300498,1.0,0.0,4.858190001137168,2,0.8,0.5599999999999999,attack_enhancement_cap_80pct,attack,0.8,attack_risk_on_and_attack_not_failed,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|tiered_liquidity_then_bs_v2|20240315,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,1.0,,,,,,,
adaptive_market_style,2024-03-18,attack,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,attack_risk_on_and_attack_not_failed,0,0,2,index_strong,normal,1.1272859560559598,index_strong,0.0,50.47213121272366,normal_liquidity,0.030866216266324995,2024-03-18,exit_date < signal_date,10,0.031868425470291034,0,0,robust,baseline_full_liquidity_detail_vol_position,3.7501588511236115,1,configured_default_recent_champion_until_constraints_select_another,15.002978131212727,50.00994431185362,50.00994431185362,49.990059642147116,50.00994431185362,-0.002692057720806995,,,0,20,0.037351192110337245,0.75,-0.027168845488810267,1.0492078918057706,20,0.08868911314081682,1.0,0.0,4.280317209299689,20,0.09797278268008829,0.9,-0.00267203089296697,5.23362845903725,20,0.08868911314081682,1.0,0.0,4.280317209299689,20,0.094114705261414,1.0,0.0,4.934146107803291,20,0.094114705261414,1.0,0.0,4.934146107803291,3,0.8,0.5599999999999999,attack_enhancement_cap_80pct,attack,0.8,attack_risk_on_and_attack_not_failed,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|tiered_liquidity_then_bs_v2|20240318,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,1.0,,,,,,,
adaptive_market_style,2024-03-19,attack,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,attack_risk_on_and_attack_not_failed,0,0,3,index_strong,normal,1.052594651136191,index_strong,0.0,50.49105127186009,normal_liquidity,0.030856088818149788,2024-03-19,exit_date < signal_date,10,0.024254113819591187,0,0,robust,baseline_full_liquidity_detail_vol_position,3.922228342046134,1,configured_default_recent_champion_until_constraints_select_another,15.002976947535771,50.009940357852884,50.009940357852884,49.99006359300477,50.009940357852884,-0.014597231072144001,,,0,20,0.03718637226108162,0.75,-0.027168845488810378,1.0424320814889434,20,0.09048382955878187,1.0,0.0,4.469788196342745,20,0.10022477116488682,0.95,-0.002672030892967081,5.515415338152209,20,0.09048382955878187,1.0,0.0,4.469788196342745,20,0.0951541907466896,1.0,0.0,5.050716946184373,20,0.0951541907466896,1.0,0.0,5.050716946184373,4,0.8,0.5599999999999999,attack_enhancement_cap_80pct,attack,0.8,attack_risk_on_and_attack_not_failed,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|tiered_liquidity_then_bs_v2|20240319,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,1.0,,,,,,,
adaptive_market_style,2024-03-20,recent_champion,attack,tiered_liquidity_then_bs_v2,hold_min_state_5_days,hold_min_state_5_days,1,0,4,index_neutral,normal,0.9742943723442854,index_neutral,0.0,50.257178621100735,normal_liquidity,0.03071532847140438,2024-03-20,exit_date < signal_date,10,0.022619495197913557,0,0,robust,baseline_full_liquidity_detail_vol_position,4.314441393799454,1,configured_default_recent_champion_until_constraints_select_another,15.002978342936617,50.00994233446013,50.00994233446013,49.99006556725611,50.009942334460135,-0.007900334244910212,,,0,20,0.03664403822077514,0.75,-0.027168845488810378,1.021487321298849,20,0.09276258846994546,1.0,0.0,4.710852817566098,20,0.10284569166365756,0.95,-0.002672030892967192,5.846800452654438,20,0.09276258846994546,1.0,0.0,4.710852817566098,20,0.09357601218106978,1.0,0.0,4.872816291986711,20,0.09357601218106978,1.0,0.0,4.872816291986711,5,0.8,0.5599999999999999,attack_enhancement_cap_80pct,attack,0.8,hold_min_state_5_days,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|tiered_liquidity_then_bs_v2|20240320,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,1.0,,,,,,,
adaptive_market_style,2024-03-21,recent_champion,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,0,1,5,index_neutral,normal,1.027795695747786,index_neutral,0.0,50.89930458970793,normal_liquidity,0.03060808729975579,2024-03-21,exit_date < signal_date,10,0.031057474191466337,0,0,robust,baseline_full_liquidity_detail_vol_position,4.689477306456514,1,configured_default_recent_champion_until_constraints_select_another,15.002978342936617,50.00994233446013,50.00994233446013,49.99006556725611,50.00994233446013,-0.013099530655165226,,,0,20,0.038288065757729625,0.75,-0.027168845488810378,1.0849639639557433,20,0.09363934970125908,1.0,0.0,4.8059504959680455,20,0.10364600778554482,0.95,-0.002672030892967081,5.9508690319019175,20,0.09363934970125908,1.0,0.0,4.8059504959680455,20,0.09127366669592943,1.0,0.0,4.624920803368695,20,0.09127366669592943,1.0,0.0,4.624920803368695,1,0.7,0.48999999999999994,recent_champion_default_70pct,recent_champion,0.7,recent_champion_default_3m_return_priority,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20240321,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,1.0,,,,,,,
adaptive_market_style,2024-03-22,recent_champion,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,0,0,1,index_neutral,normal,1.0463367880413852,index_neutral,0.0,50.0310590105305,normal_liquidity,0.03060360859768647,2024-03-22,exit_date < signal_date,10,0.037468709360679836,0,0,robust,baseline_full_liquidity_detail_vol_position,5.02186246058122,1,recent_3m_return_leader_with_long_term_non_negative_constraint,15.002978342936617,50.00994233446013,50.00994233446013,49.99006556725611,50.00994233446013,-0.033256589332327335,,,0,20,0.037510418470645165,0.75,-0.027168845488810378,1.0542788172399216,20,0.09293191318089197,1.0,0.0,4.729361698709252,20,0.10323951130885442,0.95,-0.002672030892967192,5.89834419505369,20,0.09293191318089197,1.0,0.0,4.729361698709252,20,0.08616289675757671,1.0,0.0,4.105763141765968,20,0.08616289675757671,1.0,0.0,4.105763141765968,2,0.7,0.48999999999999994,recent_champion_default_70pct,recent_champion,0.7,recent_champion_default_3m_return_priority,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20240322,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,1.0,5.02186246058122,-0.23987214241883226,0.6984126984126984,5.02186246058122,-0.23987214241883226,,
adaptive_market_style,2024-03-25,recent_champion,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,0,0,2,index_neutral,normal,0.9930110274959439,index_neutral,0.0,46.88483409497318,normal_liquidity,0.03115074429262613,2024-03-25,exit_date < signal_date,10,0.04755196877942554,0,0,robust,baseline_full_liquidity_detail_vol_position,5.789189114427934,1,recent_3m_return_leader_with_long_term_non_negative_constraint,15.002978342936617,50.00994233446013,50.009942334460135,49.99006556725611,50.00994233446013,-0.06034003591027148,,,0,20,0.04097193645491813,0.75,-0.027168845488810378,1.1894000073970497,20,0.09204148555684842,1.0,0.0,4.63630397307548,20,0.10059803027868028,0.95,-0.00267203089296697,5.57742564819173,20,0.09204148555684842,1.0,0.0,4.63630397307548,20,0.08064502016984157,1.0,0.0,3.603483800188214,20,0.08064502016984157,1.0,0.0,3.603483800188214,3,0.7,0.48999999999999994,recent_champion_default_70pct,recent_champion,0.7,recent_champion_default_3m_return_priority,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20240325,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,1.0,5.789189114427934,-0.19920413165053896,0.7142857142857143,5.495333065502467,-0.23987214241883226,,
adaptive_market_style,2024-03-26,recent_champion,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,0,0,3,index_neutral,normal,0.9116403868587757,index_neutral,0.0,45.315227498509834,normal_liquidity,0.030762103489668895,2024-03-26,exit_date < signal_date,10,0.02871260242155546,0,0,robust,baseline_full_liquidity_detail_vol_position,5.877121573527075,1,recent_3m_return_leader_with_long_term_non_negative_constraint,15.002982316709717,50.00993838203141,50.00993838203141,49.99006556725611,50.00994233446013,-0.05907172995780596,,,0,20,0.03691569623998463,0.7,-0.027168845488810267,1.0214973269847154,20,0.08630393363615159,0.95,-0.03849040833366324,4.035360562482855,20,0.09434616090292718,0.9,-0.032124791839128086,4.824918885182186,20,0.08630393363615159,0.95,-0.03849040833366324,4.035360562482855,20,0.07164254348324692,0.95,-0.04303908656575928,2.87450623113242,20,0.07164254348324692,0.95,-0.04303908656575928,2.87450623113242,4,0.7,0.48999999999999994,recent_champion_default_70pct,recent_champion,0.7,recent_champion_default_3m_return_priority,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20240326,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,1.0,5.877121573527075,-0.19624917800748287,0.7142857142857143,5.2453250435481324,-0.23987214241883226,,
