order_id,execution_date,execution_sequence,signal_date,symbol,side,reference_open_price,fill_price,shares_filled,gross_notional,price_impact_cost,commission,stamp_tax,transfer_fee,total_fee,cash_delta,cash_before,cash_after,shares_before,shares_after,market_value_before,market_value_after,equity_before,equity_after,risk_state,target_exposure,scenario
196,2024-09-12,2,2024-09-11,600900,BUY,27.7,28.854825999999996,1900,54824.169399999992400,2194.169399999992400,41.118127,0,0,41.118127,-54865.287526999992400,218231.8132401127,163366.52571311273,0,1900,165568.00,218198.00,383799.8132401127,381564.52571311273,True,0.6000,c0.00075_s0.001
197,2024-09-13,1,2024-09-12,000333,SELL,62.05,65.3916429,700,45774.1500300,2339.1500300,34.330613,0,0,34.330613,45739.8194170,163366.52571262774,209106.34512962773,700,0,217405.00,173970.00,380771.52571262774,383076.34512962773,True,0.6000,c0.00075_s0.001
198,2024-09-13,2,2024-09-12,002466,BUY,27.43,27.457429999999995,1800,49423.373999999991000,49.373999999991000,37.067530,0,0,37.067530,-49460.441529999991000,209106.34512962773,159645.90359962775,0,1800,173970.00,223344.00,383076.34512962773,382989.90359962775,True,0.6000,c0.00075_s0.001
199,2024-09-18,1,2024-09-13,601939,SELL,7.13,7.6150773,7000,53305.5411000,3395.5411000,39.979156,0,0,39.979156,53265.5619440,159645.90359960526,212911.46554360527,7000,0,221407.00,171497.00,381052.90359960526,384408.46554360527,True,0.6000,c0.00075_s0.001
200,2024-09-18,2,2024-09-13,300502,BUY,99.4,196.06326739999997,200,39212.65347999999400,19332.65347999999400,29.409490,0,0,29.409490,-39242.06296999999400,212911.46554360527,173669.40257360527,0,200,171497.00,191377.00,384408.46554360527,365046.40257360527,True,0.6000,c0.00075_s0.001
201,2024-09-26,1,2024-09-25,601857,SELL,8.3,8.752938299999999,3300,28884.696389999996700,1494.696389999996700,21.663522,0,0,21.663522,28863.032867999996700,173669.40257367026,202532.43544167027,3300,0,201577.00,174187.00,375246.40257367026,376719.43544167027,True,0.6000,c0.00075_s0.001
202,2024-09-26,2,2024-09-25,000063,BUY,25.44,25.9662403,1500,38949.3604500,789.3604500,29.212020,0,0,29.212020,-38978.5724700,202532.43544167027,163553.86297167029,0,1500,174187.00,212347.00,376719.43544167027,375900.86297167029,True,0.6000,c0.00075_s0.001
203,2024-09-27,1,2024-09-26,000538,SELL,55.5,60.594245099999995,900,54534.820589999995500,4584.820589999995500,40.901115,0,0,40.901115,54493.919474999995500,163553.86297104025,218047.78244604025,900,0,220971.00,171021.00,384524.86297104025,389068.78244604025,True,0.6000,c0.00075_s0.001
204,2024-09-27,2,2024-09-26,000001,BUY,11.35,12.629617,4100,51781.429700,5246.429700,38.836072,0,0,38.836072,-51820.265772,218047.78244604025,166227.51667404023,0,4100,171021.00,217556.00,389068.78244604025,383783.51667404023,True,0.6000,c0.00075_s0.001
205,2024-09-30,1,2024-09-27,600900,SELL,28.83,29.9718981,1900,56946.6063900,2169.6063900,42.709955,0,0,42.709955,56903.8964350,166227.51667332277,223131.41310832277,1900,0,232029.00,177252.00,398256.51667332277,400383.41310832277,True,0.6000,c0.00075_s0.001
206,2024-09-30,2,2024-09-27,002236,BUY,16.65,17.680162499999998,2900,51272.471249999994200,2987.471249999994200,38.454353,0,0,38.454353,-51310.925602999994200,223131.41310832277,171820.4875053228,0,2900,177252.00,225537.00,400383.41310832277,397357.4875053228,True,0.6000,c0.00075_s0.001
207,2024-10-08,1,2024-09-30,002466,SELL,38.72,38.68128,1800,69626.30400,69.69600,52.219728,0,0,52.219728,69574.084272,171820.48750509278,241394.57177709276,1800,0,259090.00,189394.00,430910.48750509278,430788.57177709276,True,0.6000,c0.00075_s0.001
208,2024-10-08,2,2024-09-30,002352,BUY,49.38,52.65610349999999,1000,52656.10349999999000,3276.10349999999000,39.492078,0,0,39.492078,-52695.59557799999000,241394.57177709276,188698.97619909275,0,1000,189394.00,238774.00,430788.57177709276,427472.97619909275,True,0.6000,c0.00075_s0.001
209,2024-10-09,1,2024-10-08,300502,SELL,149.0,293.31039599999997,200,58662.07919999999400,28862.07919999999400,43.996559,0,0,43.996559,58618.08264099999400,188698.97619946778,247317.05884046777,200,0,228333.00,198533.00,417031.97619946778,445850.05884046777,True,0.6000,c0.00075_s0.001
210,2024-10-09,2,2024-10-08,300347,BUY,73.65,74.15327919999999,800,59322.62335999999200,402.62335999999200,44.491968,0,0,44.491968,-59367.11532799999200,247317.05884046777,187949.94351246778,0,800,198533.00,257453.00,445850.05884046777,445402.94351246778,True,0.6000,c0.00075_s0.001
211,2024-10-17,1,2024-10-16,000063,SELL,29.7,30.2538159,1500,45380.7238500,830.7238500,34.035543,0,0,34.035543,45346.6883070,187949.94351254776,233296.63181954777,1500,0,231279.00,186729.00,419228.94351254776,420025.63181954777,True,0.6000,c0.00075_s0.001
212,2024-10-17,2,2024-10-16,300757,BUY,159.0,159.1848258,300,47755.4477400,55.4477400,35.816586,0,0,35.816586,-47791.2643260,233296.63181954777,185505.36749354776,0,300,186729.00,234429.00,420025.63181954777,419934.36749354776,True,0.6000,c0.00075_s0.001
213,2024-10-18,1,2024-10-17,000001,SELL,11.91,12.943143899999999,4100,53066.889989999995900,4235.889989999995900,39.800167,0,0,39.800167,53027.089822999995900,185505.36749385524,238532.45731685523,4100,0,232384.00,183553.00,417889.36749385524,422085.45731685523,True,0.6000,c0.00075_s0.001
214,2024-10-18,2,2024-10-17,300337,BUY,17.0,17.032915899999995,3900,66428.372009999980500,128.372009999980500,49.821279,0,0,49.821279,-66478.193288999980500,238532.45731685523,172054.26402785524,0,3900,183553.00,249853.00,422085.45731685523,421907.26402785524,True,0.6000,c0.00075_s0.001
215,2024-10-21,1,2024-10-18,002236,SELL,16.75,17.7507315,2900,51477.1213500,2902.1213500,38.607841,0,0,38.607841,51438.5135090,172054.26402735524,223492.77753635525,2900,0,268679.00,220104.00,440733.26402735524,443596.77753635525,True,0.6000,c0.00075_s0.001
216,2024-10-21,2,2024-10-18,300563,BUY,60.74,61.5877262,700,43111.4083400,593.4083400,32.333556,0,0,32.333556,-43143.7418960,223492.77753635525,180349.03564035526,0,700,220104.00,262622.00,443596.77753635525,442971.03564035526,True,0.6000,c0.00075_s0.001
217,2024-10-22,1,2024-10-21,002352,SELL,42.28,44.99496,1000,44994.96000,2714.96000,33.746220,0,0,33.746220,44961.213780,180349.03564008774,225310.24942008773,1000,0,269880.00,227600.00,450229.03564008774,452910.24942008773,True,0.6000,c0.00075_s0.001
218,2024-10-22,2,2024-10-21,300045,BUY,31.0,31.030999999999995,1400,43443.399999999993000,43.399999999993000,32.582550,0,0,32.582550,-43475.982549999993000,225310.24942008773,181834.26687008774,0,1400,227600.00,271000.00,452910.24942008773,452834.26687008774,True,0.6000,c0.00075_s0.001
219,2024-10-23,1,2024-10-22,300347,SELL,67.78,68.106825,800,54485.460000,261.460000,40.864095,0,0,40.864095,54444.595905,181834.26687008774,236278.86277508773,800,0,259271.00,205047.00,441105.26687008774,441325.86277508773,True,0.6000,c0.00075_s0.001
220,2024-10-23,2,2024-10-22,300184,BUY,12.2,12.212199999999998,4800,58618.559999999990400,58.559999999990400,43.963920,0,0,43.963920,-58662.523919999990400,236278.86277508773,177616.33885508776,0,4800,205047.00,263607.00,441325.86277508773,441223.33885508776,True,0.6000,c0.00075_s0.001
221,2024-10-31,1,2024-10-30,300757,SELL,212.66,212.48190540000002,300,63744.57162000000600,53.42837999999400,47.808429,0,0,47.808429,63696.76319100000600,177616.33885508776,241313.10204608776,300,0,285185.00,221387.00,462801.33885508776,462700.10204608776,True,0.6000,c0.00075_s0.001
222,2024-10-31,2,2024-10-30,000988,BUY,39.73,40.0180781,1400,56025.3093400,403.3093400,42.018982,0,0,42.018982,-56067.3283220,241313.10204608776,185245.77372408775,0,1400,221387.00,277009.00,462700.10204608776,462254.77372408775,True,0.6000,c0.00075_s0.001
223,2024-11-01,1,2024-10-31,300337,SELL,17.99,17.988893100000002,3900,70156.683090000007800,4.316909999992200,52.617512,0,0,52.617512,70104.065578000007800,185245.77372436778,255349.8393023678,3900,0,263967.00,193806.00,449212.77372436778,449155.8393023678,True,0.6000,c0.00075_s0.001
224,2024-11-01,2,2024-10-31,002384,BUY,31.1,31.208076899999995,2400,74899.384559999988000,259.384559999988000,56.174538,0,0,56.174538,-74955.559097999988000,255349.8393023678,180394.28020436782,0,2400,193806.00,268446.00,449155.8393023678,448840.28020436782,True,0.6000,c0.00075_s0.001
225,2024-11-04,1,2024-11-01,300563,SELL,50.03,50.6269224,700,35438.8456800,417.8456800,26.579134,0,0,26.579134,35412.2665460,180394.2802036303,215806.5467496303,700,0,249619.00,214598.00,430013.2802036303,430404.5467496303,True,0.6000,c0.00075_s0.001
226,2024-11-04,2,2024-11-01,002607,BUY,3.3,3.3032999999999992,13100,43273.2299999999895200,43.2299999999895200,32.454922,0,0,32.454922,-43305.6849219999895200,215806.5467496303,172500.86182763032,0,13100,214598.00,257828.00,430404.5467496303,430328.86182763032,True,0.6000,c0.00075_s0.001
227,2024-11-05,1,2024-11-04,300045,SELL,26.05,26.02395,1400,36433.53000,36.47000,27.325148,0,0,27.325148,36406.204852,172500.8618268703,208907.0666788703,1400,0,265850.00,229380.00,438350.8618268703,438287.0666788703,True,0.6000,c0.00075_s0.001
228,2024-11-05,2,2024-11-04,600733,BUY,8.65,8.65865,3800,32902.87000,32.87000,24.677153,0,0,24.677153,-32927.547153,208907.0666788703,175979.5195258703,0,3800,229380.00,262250.00,438287.0666788703,438229.5195258703,True,0.6000,c0.00075_s0.001
229,2024-11-06,1,2024-11-05,300184,SELL,12.04,12.027959999999998,4800,57734.207999999990400,57.792000000009600,43.300656,0,0,43.300656,57690.907343999990400,175979.51952687028,233670.4268708703,4800,0,276581.00,218789.00,452560.51952687028,452459.4268708703,True,0.6000,c0.00075_s0.001
230,2024-11-06,2,2024-11-05,002156,BUY,32.0,32.123090999999995,1600,51396.945599999992000,196.945599999992000,38.547709,0,0,38.547709,-51435.493308999992000,233670.4268708703,182234.9335618703,0,1600,218789.00,269989.00,452459.4268708703,452223.9335618703,True,0.6000,c0.00075_s0.001
231,2024-11-14,1,2024-11-13,000988,SELL,40.84,41.0540049,1400,57475.6068600,299.6068600,43.106705,0,0,43.106705,57432.5001550,182234.9335616703,239667.43371667032,1400,0,264082.00,206906.00,446316.9335616703,446573.43371667032,True,0.6000,c0.00075_s0.001
232,2024-11-14,2,2024-11-13,300058,BUY,10.02,14.051737699999997,4300,60422.472109999987100,17336.472109999987100,45.316854,0,0,45.316854,-60467.788963999987100,239667.43371667032,179199.64475267034,0,4300,206906.00,249992.00,446573.43371667032,429191.64475267034,True,0.6000,c0.00075_s0.001
233,2024-11-15,1,2024-11-14,002384,SELL,30.55,30.5948745,2400,73427.6988000,107.6988000,55.070774,0,0,55.070774,73372.6280260,179199.6447524428,252572.27277844283,2400,0,248187.00,174867.00,427386.6447524428,427439.27277844283,True,0.6000,c0.00075_s0.001
234,2024-11-15,2,2024-11-14,002230,BUY,52.98,53.14569259999999,1400,74403.96963999998600,231.96963999998600,55.802977,0,0,55.802977,-74459.77261699998600,252572.27277844283,178112.50016144285,0,1400,174867.00,249039.00,427439.27277844283,427151.50016144285,True,0.6000,c0.00075_s0.001
235,2024-11-18,1,2024-11-15,002607,SELL,3.47,3.46653,13100,45411.54300,45.45700,34.058657,0,0,34.058657,45377.484343,178112.50016111284,223489.98450411283,13100,0,245913.00,200456.00,424025.50016111284,423945.98450411283,True,0.6000,c0.00075_s0.001
236,2024-11-18,2,2024-11-15,002241,BUY,26.5,27.1506235,1700,46156.0599500,1106.0599500,34.617045,0,0,34.617045,-46190.6769950,223489.98450411283,177299.3075091128,0,1700,200456.00,245506.00,423945.98450411283,422805.3075091128,True,0.6000,c0.00075_s0.001
237,2024-11-19,1,2024-11-18,600733,SELL,8.46,8.451540000000001,3800,32115.852000000003800,32.147999999996200,24.086889,0,0,24.086889,32091.765111000003800,177299.30750890033,209391.07261990034,3800,0,224971.00,192823.00,402270.30750890033,402214.07261990034,True,0.6000,c0.00075_s0.001
238,2024-11-19,2,2024-11-18,601398,BUY,6.18,6.714207499999999,6200,41628.086499999993800,3312.086499999993800,31.221065,0,0,31.221065,-41659.307564999993800,209391.07261990034,167731.76505490034,0,6200,192823.00,231139.00,402214.07261990034,398870.76505490034,True,0.6000,c0.00075_s0.001
239,2024-11-20,1,2024-11-19,002156,SELL,30.83,30.8867823,1600,49418.8516800,90.8516800,37.064139,0,0,37.064139,49381.7875410,167731.76505502535,217113.55259602534,1600,0,235271.00,185943.00,403002.76505502535,403056.55259602534,True,0.6000,c0.00075_s0.001
240,2024-11-20,2,2024-11-19,600418,BUY,39.68,39.71968,1200,47663.61600,47.61600,35.747712,0,0,35.747712,-47699.363712,217113.55259602534,169414.18888402535,0,1200,185943.00,233559.00,403056.55259602534,402973.18888402535,True,0.6000,c0.00075_s0.001
241,2024-11-28,1,2024-11-27,300058,SELL,10.5,14.6953899,4300,63190.1765700,18040.1765700,47.392632,0,0,47.392632,63142.7839380,169414.18888426534,232556.97282226535,4300,0,235145.00,189995.00,404559.18888426534,422551.97282226535,True,0.6000,c0.00075_s0.001
242,2024-11-28,2,2024-11-27,300364,BUY,30.75,30.780749999999998,2000,61561.499999999996000,61.499999999996000,46.171125,0,0,46.171125,-61607.671124999996000,232556.97282226535,170949.30169726536,0,2000,189995.00,251495.00,422551.97282226535,422444.30169726536,True,0.6000,c0.00075_s0.001
243,2024-11-29,1,2024-11-28,002230,SELL,47.5,47.553299100000004,1400,66574.618740000005600,74.618740000005600,49.930964,0,0,49.930964,66524.687776000005600,170949.30169683785,237473.98947283786,1400,0,246877.00,180377.00,417826.30169683785,417850.98947283786,True,0.6000,c0.00075_s0.001
244,2024-11-29,2,2024-11-28,002131,BUY,3.67,3.7247209999999997,18400,68534.8663999999944800,1006.8663999999944800,51.401150,0,0,51.401150,-68586.2675499999944800,237473.98947283786,168887.72192283787,0,18400,180377.00,247905.00,417850.98947283786,416792.72192283787,True,0.6000,c0.00075_s0.001
245,2024-12-02,1,2024-11-29,002241,SELL,25.5,25.969604399999998,1700,44148.327479999996600,798.327479999996600,33.111246,0,0,33.111246,44115.216233999996600,168887.72192298283,213002.93815698283,1700,0,257894.00,214544.00,426781.72192298283,427546.93815698283,True,0.6000,c0.00075_s0.001
246,2024-12-02,2,2024-11-29,300377,BUY,34.84,34.87484,1100,38362.32400,38.32400,28.771743,0,0,28.771743,-38391.095743,213002.93815698283,174611.84241398284,0,1100,214544.00,252868.00,427546.93815698283,427479.84241398284,True,0.6000,c0.00075_s0.001
247,2024-12-03,1,2024-12-02,601398,SELL,6.13,6.6465468,6200,41208.5901600,3202.5901600,30.906443,0,0,30.906443,41177.6837170,174611.84241437283,215789.52613137284,6200,0,264154.00,226148.00,438765.84241437283,441937.52613137284,True,0.6000,c0.00075_s0.001
248,2024-12-03,2,2024-12-02,600601,BUY,4.74,4.744739999999999,8100,38432.393999999991900,38.393999999991900,28.824295,0,0,28.824295,-38461.218294999991900,215789.52613137284,177328.30783637284,0,8100,226148.00,264542.00,441937.52613137284,441870.30783637284,True,0.6000,c0.00075_s0.001
249,2024-12-04,1,2024-12-03,600418,SELL,34.6,34.565400000000004,1200,41478.480000000004800,41.519999999995200,31.108860,0,0,31.108860,41447.371140000004800,177328.30783625282,218775.67897625282,1200,0,261784.00,220264.00,439112.30783625282,439039.67897625282,True,0.6000,c0.00075_s0.001
250,2024-12-04,2,2024-12-03,600843,BUY,16.1,16.1161,2600,41901.8600,41.8600,31.426395,0,0,31.426395,-41933.286395,218775.67897625282,176842.39258125282,0,2600,220264.00,262124.00,439039.67897625282,438966.39258125282,True,0.6000,c0.00075_s0.001
251,2024-12-12,1,2024-12-11,300364,SELL,31.9,31.8681,2000,63736.2000,63.8000,47.802150,0,0,47.802150,63688.397850,176842.39258125282,240530.79043125283,2000,0,255174.00,191374.00,432016.39258125282,431904.79043125283,True,0.6000,c0.00075_s0.001
252,2024-12-12,2,2024-12-11,688165,BUY,36.82,36.85682,1800,66342.27600,66.27600,49.756707,0,0,49.756707,-66392.032707,240530.79043125283,174138.75772425282,0,1800,191374.00,257650.00,431904.79043125283,431788.75772425282,True,0.6000,c0.00075_s0.001
253,2024-12-13,1,2024-12-12,002131,SELL,4.16,4.2135822,18400,77529.9124800,985.9124800,58.147434,0,0,58.147434,77471.7650460,174138.75772425282,251610.52277025284,18400,0,254201.00,177657.00,428339.75772425282,429267.52277025284,True,0.6000,c0.00075_s0.001
254,2024-12-13,2,2024-12-12,600887,BUY,30.0,32.937905,2400,79050.972000,7050.972000,59.288229,0,0,59.288229,-79110.260229,251610.52277025284,172500.26254125283,0,2400,177657.00,249657.00,429267.52277025284,422157.26254125283,True,0.6000,c0.00075_s0.001
255,2024-12-16,1,2024-12-13,300377,SELL,33.1,33.066900000000004,1100,36373.590000000004400,36.409999999995600,27.280193,0,0,27.280193,36346.309807000004400,172500.2625408928,208846.57234789283,1100,0,240453.00,204043.00,412953.2625408928,412889.57234789283,True,0.6000,c0.00075_s0.001
256,2024-12-16,2,2024-12-13,300502,BUY,133.1,262.53537309999996,100,26253.53730999999600,12943.53730999999600,19.690153,0,0,19.690153,-26273.22746299999600,208846.57234789283,182573.34488489284,0,100,204043.00,217353.00,412889.57234789283,399926.34488489284,True,0.6000,c0.00075_s0.001
257,2024-12-17,1,2024-12-16,600601,SELL,4.27,4.26573,8100,34552.41300,34.58700,25.914310,0,0,25.914310,34526.498690,182573.3448854103,217099.8435754103,8100,0,212313.00,177726.00,394886.3448854103,394825.8435754103,True,0.6000,c0.00075_s0.001
258,2024-12-17,2,2024-12-16,002281,BUY,46.99,47.3118646,1000,47311.8646000,321.8646000,35.483898,0,0,35.483898,-47347.3484980,217099.8435754103,169752.4950774103,0,1000,177726.00,224716.00,394825.8435754103,394468.4950774103,True,0.6000,c0.00075_s0.001
259,2024-12-18,1,2024-12-17,600843,SELL,13.28,13.26672,2600,34493.47200,34.52800,25.870104,0,0,25.870104,34467.601896,169752.4950772103,204220.0969732103,2600,0,224110.00,189582.00,393862.4950772103,393802.0969732103,True,0.6000,c0.00075_s0.001
260,2024-12-18,2,2024-12-17,601919,BUY,14.92,16.5662497,2300,38102.3743100,3786.3743100,28.576781,0,0,28.576781,-38130.9510910,204220.0969732103,166089.14588221032,0,2300,189582.00,223898.00,393802.0969732103,389987.14588221032,True,0.6000,c0.00075_s0.001
261,2024-12-26,1,2024-12-25,688165,SELL,28.01,27.981990000000003,1800,50367.582000000005400,50.417999999994600,37.775687,0,0,37.775687,50329.806313000005400,166089.1458824778,216418.95219547782,1800,0,225634.00,175216.00,391723.1458824778,391634.95219547782,True,0.6000,c0.00075_s0.001
262,2024-12-26,2,2024-12-25,601398,BUY,6.94,7.539932399999999,6700,50517.547079999993300,4019.547079999993300,37.888160,0,0,37.888160,-50555.435239999993300,216418.95219547782,165863.51695547783,0,6700,175216.00,221714.00,391634.95219547782,387577.51695547783,True,0.6000,c0.00075_s0.001
263,2024-12-27,1,2024-12-26,600887,SELL,29.96,32.8283388,2400,78788.0131200,6884.0131200,59.091010,0,0,59.091010,78728.9221100,165863.51695566782,244592.4390656678,2400,0,223644.00,151740.00,389507.51695566782,396332.4390656678,True,0.6000,c0.00075_s0.001
264,2024-12-27,2,2024-12-26,603083,BUY,48.45,48.81947069999999,1500,73229.20604999998500,554.20604999998500,54.921905,0,0,54.921905,-73284.12795499998500,244592.4390656678,171308.31111066783,0,1500,151740.00,224415.00,396332.4390656678,395723.31111066783,True,0.6000,c0.00075_s0.001
265,2024-12-30,1,2024-12-27,300502,SELL,129.0,253.93980599999998,100,25393.98059999999800,12493.98059999999800,19.045485,0,0,19.045485,25374.93511499999800,171308.31111129033,196683.24622629033,100,0,217541.00,204641.00,388849.31111129033,401324.24622629033,True,0.6000,c0.00075_s0.001
266,2024-12-30,2,2024-12-27,000938,BUY,29.54,29.726496799999996,1100,32699.146479999995600,205.146479999995600,24.524360,0,0,24.524360,-32723.670839999995600,196683.24622629033,163959.57538629032,0,1100,204641.00,237135.00,401324.24622629033,401094.57538629032,True,0.6000,c0.00075_s0.001
267,2024-12-31,1,2024-12-30,002281,SELL,55.55,55.8187254,1000,55818.7254000,268.7254000,41.864044,0,0,41.864044,55776.8613560,163959.57538598034,219736.43674198035,1000,0,234302.00,178752.00,398261.57538598034,398488.43674198035,True,0.6000,c0.00075_s0.001
268,2024-12-31,2,2024-12-30,600584,BUY,42.98,43.215472299999995,1300,56180.113989999993500,306.113989999993500,42.135085,0,0,42.135085,-56222.249074999993500,219736.43674198035,163514.18766698035,0,1300,178752.00,234626.00,398488.43674198035,398140.18766698035,True,0.6000,c0.00075_s0.001
269,2025-01-02,1,2024-12-31,601919,SELL,15.55,17.2312515,2300,39631.8784500,3866.8784500,29.723909,0,0,29.723909,39602.1545410,163514.18766643782,203116.34220743782,2300,0,225970.00,190205.00,389484.18766643782,393321.34220743782,True,0.6000,c0.00075_s0.001
270,2025-01-02,2,2024-12-31,601988,BUY,5.51,5.873968099999999,7400,43467.363939999992600,2693.363939999992600,32.600523,0,0,32.600523,-43499.964462999992600,203116.34220743782,159616.37774443784,0,7400,190205.00,230979.00,393321.34220743782,390595.37774443784,True,0.6000,c0.00075_s0.001
271,2025-01-10,1,2025-01-09,601398,SELL,6.72,7.1350578,6700,47804.8872600,2780.8872600,35.853665,0,0,35.853665,47769.0335950,159616.37774464532,207385.41133964533,6700,0,222474.00,177450.00,382090.37774464532,384835.41133964533,True,0.6000,c0.00075_s0.001
272,2025-01-10,2,2025-01-09,000333,BUY,78.73,83.13605299999999,600,49881.63179999999400,2643.63179999999400,37.411224,0,0,37.411224,-49919.04302399999400,207385.41133964533,157466.36831564535,0,600,177450.00,224688.00,384835.41133964533,382154.36831564535,True,0.6000,c0.00075_s0.001
273,2025-01-13,1,2025-01-10,603083,SELL,37.03,37.2378249,1500,55856.7373500,311.7373500,41.892553,0,0,41.892553,55814.8447970,157466.36831535032,213281.21311235032,1500,0,218774.00,163229.00,376240.36831535032,376510.21311235032,True,0.6000,c0.00075_s0.001
274,2025-01-14,1,2025-01-13,000938,SELL,24.36,24.4648107,1100,26911.2917700,115.2917700,20.183469,0,0,20.183469,26891.1083010,213281.21311233783,240172.32141333784,1100,0,161805.00,135009.00,375086.21311233783,375181.32141333784,True,0.6000,c0.00075_s0.001
275,2025-01-14,2,2025-01-13,601899,BUY,16.29,16.671654999999998,3700,61685.123499999992600,1412.123499999992600,46.263843,0,0,46.263843,-61731.387342999992600,240172.32141333784,178440.93407033785,0,3700,135009.00,195282.00,375181.32141333784,373722.93407033785,True,0.6000,c0.00075_s0.001
276,2025-01-15,1,2025-01-14,600584,SELL,40.04,40.178880899999996,1300,52232.545169999994800,180.545169999994800,39.174409,0,0,39.174409,52193.370760999994800,178440.93407088536,230634.30483188535,1300,0,197513.00,145461.00,375953.93407088536,376095.30483188535,True,0.6000,c0.00075_s0.001
277,2025-01-15,2,2025-01-14,000831,BUY,29.51,29.53951,1800,53171.11800,53.11800,39.878339,0,0,39.878339,-53210.996339,230634.30483188535,177423.30849288535,0,1800,145461.00,198579.00,376095.30483188535,376002.30849288535,True,0.6000,c0.00075_s0.001
278,2025-01-15,3,2025-01-14,002681,BUY,7.31,7.317309999999999,3000,21951.929999999997000,21.929999999997000,16.463947,0,0,16.463947,-21968.393946999997000,177423.30849288535,155454.91454588535,0,3000,198579.00,220509.00,376002.30849288535,375963.91454588535,True,0.6000,c0.00075_s0.001
279,2025-01-16,1,2025-01-15,601988,SELL,5.47,5.8196745,7400,43065.5913000,2587.5913000,32.299193,0,0,32.299193,43033.2921070,155454.91454600784,198488.20665300783,7400,0,217725.00,177247.00,373179.91454600784,375735.20665300783,True,0.6000,c0.00075_s0.001
280,2025-01-16,2,2025-01-15,300493,BUY,34.6,34.7347,1300,45155.1100,175.1100,33.866333,0,0,33.866333,-45188.976333,198488.20665300783,153299.23032000783,0,1300,177247.00,222227.00,375735.20665300783,375526.23032000783,True,0.6000,c0.00075_s0.001
281,2025-01-24,1,2025-01-23,000333,SELL,73.01,76.9418811,600,46165.1286600,2359.1286600,34.623846,0,0,34.623846,46130.5048140,153299.23032003286,199429.73513403285,600,0,215558.00,171752.00,368857.23032003286,371181.73513403285,True,0.6000,c0.00075_s0.001
282,2025-01-24,2,2025-01-23,603236,BUY,83.0,118.18786979999999,400,47275.14791999999600,14075.14791999999600,35.456361,0,0,35.456361,-47310.60428099999600,199429.73513403285,152119.13085303287,0,400,171752.00,204952.00,371181.73513403285,357071.13085303287,True,0.6000,c0.00075_s0.001
283,2025-02-05,1,2025-01-27,601899,SELL,16.59,16.9447383,3700,62695.5317100,1312.5317100,47.021649,0,0,47.021649,62648.5100610,152119.13085259785,214767.64091359786,3700,0,210187.00,148804.00,362306.13085259785,363571.64091359786,True,0.6000,c0.00075_s0.001
284,2025-02-05,2,2025-01-27,300418,BUY,39.0,39.038999999999994,1600,62462.399999999990400,62.399999999990400,46.846800,0,0,46.846800,-62509.246799999990400,214767.64091359786,152258.39411359787,0,1600,148804.00,211204.00,363571.64091359786,363462.39411359787,True,0.6000,c0.00075_s0.001
285,2025-02-06,1,2025-02-05,000831,SELL,28.5,28.4715,1800,51248.7000,51.3000,38.436525,0,0,38.436525,51210.263475,152258.39411381536,203468.65758881537,1800,0,209333.00,158033.00,361591.39411381536,361501.65758881537,True,0.6000,c0.00075_s0.001
286,2025-02-06,2,2025-02-05,002681,SELL,7.2,7.1928,3000,21578.4000,21.6000,16.183800,0,0,16.183800,21562.216200,203468.65758881537,225030.87378881537,3000,0,158033.00,136433.00,361501.65758881537,361463.87378881537,True,0.6000,c0.00075_s0.001
287,2025-02-06,3,2025-02-05,300442,BUY,60.11,60.767706999999994,700,42537.394899999995800,460.394899999995800,31.903046,0,0,31.903046,-42569.297945999995800,225030.87378881537,182461.57584281536,0,700,136433.00,178510.00,361463.87378881537,360971.57584281536,True,0.6000,c0.00075_s0.001
288,2025-02-06,4,2025-02-05,603893,BUY,163.14,164.2259619,100,16422.5961900,108.5961900,12.316947,0,0,12.316947,-16434.9131370,182461.57584281536,166026.66270581537,0,100,178510.00,194824.00,360971.57584281536,360850.66270581537,True,0.6000,c0.00075_s0.001
289,2025-02-07,1,2025-02-06,300493,SELL,28.72,28.774197,1300,37406.456100,70.456100,28.054842,0,0,28.054842,37378.401258,166026.66270549787,203405.06396349787,1300,0,204278.00,166942.00,370304.66270549787,370347.06396349787,True,0.6000,c0.00075_s0.001
290,2025-02-07,2,2025-02-06,600580,BUY,23.8,28.891963099999995,1600,46227.140959999992000,8147.140959999992000,34.670356,0,0,34.670356,-46261.811315999992000,203405.06396349787,157143.25264749787,0,1600,166942.00,205022.00,370347.06396349787,362165.25264749787,True,0.6000,c0.00075_s0.001
291,2025-02-17,1,2025-02-14,603236,SELL,84.01,119.38709340000001,400,47754.83736000000400,14150.83736000000400,35.816128,0,0,35.816128,47719.02123200000400,157143.25264770287,204862.27387970287,400,0,201529.00,167925.00,358672.25264770287,372787.27387970287,True,0.6000,c0.00075_s0.001
292,2025-02-17,2,2025-02-14,000938,BUY,31.01,31.2058747,1600,49929.3995200,313.3995200,37.447050,0,0,37.447050,-49966.8465700,204862.27387970287,154895.42730970288,0,1600,167925.00,217541.00,372787.27387970287,372436.42730970288,True,0.6000,c0.00075_s0.001
293,2025-02-19,1,2025-02-18,300418,SELL,41.88,41.83812,1600,66940.99200,67.00800,50.205744,0,0,50.205744,66890.786256,154895.42731004287,221786.2135660429,1600,0,211022.00,144014.00,365917.42731004287,365800.2135660429,True,0.6000,c0.00075_s0.001
