order_id,execution_date,execution_sequence,signal_date,symbol,side,reference_open_price,fill_price,shares_filled,gross_notional,price_impact_cost,commission,stamp_tax,transfer_fee,total_fee,cash_delta,cash_before,cash_after,shares_before,shares_after,market_value_before,market_value_after,equity_before,equity_after,risk_state,target_exposure,scenario
314,2025-03-20,2,2025-03-19,300476,SELL,85.68,86.583,300,25974.900,270.900,38.962350,0,0,38.962350,25935.937650,286225.6491900001,312161.58684000006,300,0,153576.00,127872.00,439801.6491900001,440033.58684000006,True,0.4000,c0.0015_s0.0
315,2025-03-20,3,2025-03-19,000333,BUY,76.4,80.5951,300,24178.5300,1258.5300,36.267795,0,0,36.267795,-24214.797795,312161.58684000006,287946.78904500004,0,300,127872.00,150792.00,440033.58684000006,438738.78904500004,True,0.4000,c0.0015_s0.0
316,2025-03-21,1,2025-03-20,002155,SELL,24.3,32.3054,2800,90455.1200,22415.1200,135.682680,0,0,135.682680,90319.437320,287946.78904500004,378266.226365,2800,0,149429.00,81389.00,437375.78904500004,459655.226365,True,0.4000,c0.0015_s0.0
317,2025-03-21,2,2025-03-20,688521,SELL,96.79,96.79,200,19358.00,0.00,29.037000,0,0,29.037000,19328.963000,378266.226365,397595.189365,200,0,81389.00,62031.00,459655.226365,459626.189365,True,0.4000,c0.0015_s0.0
318,2025-03-21,3,2025-03-20,300100,BUY,66.3,93.1377,400,37255.0800,10735.0800,55.882620,0,0,55.882620,-37310.962620,397595.189365,360284.226745,0,400,62031.00,88551.00,459626.189365,448835.226745,True,0.4000,c0.0015_s0.0
319,2025-03-21,4,2025-03-20,300476,BUY,84.0,84.8853,400,33954.1200,354.1200,50.931180,0,0,50.931180,-34005.051180,360284.226745,326279.175565,0,400,88551.00,122151.00,448835.226745,448430.175565,True,0.4000,c0.0015_s0.0
320,2025-03-21,5,2025-03-20,600797,BUY,13.5,13.5,2800,37800.0,0.0,56.700000,0,0,56.700000,-37856.700000,326279.175565,288422.475565,0,2800,122151.00,159951.00,448430.175565,448373.475565,True,0.4000,c0.0015_s0.0
321,2025-04-01,1,2025-03-31,601899,SELL,18.2,18.6078,2200,40937.1600,897.1600,61.405740,0,0,61.405740,40875.754260,288422.475565,329298.229825,2200,0,153558.00,113518.00,441980.475565,442816.229825,True,0.4000,c0.0015_s0.0
322,2025-04-01,2,2025-03-31,600418,BUY,35.6,35.6,1500,53400.0,0.0,80.100000,0,0,80.100000,-53480.100000,329298.229825,275818.129825,0,1500,113518.00,166918.00,442816.229825,442736.129825,True,0.4000,c0.0015_s0.0
323,2025-04-03,1,2025-04-02,000333,SELL,74.6,78.6962,300,23608.8600,1228.8600,35.413290,0,0,35.413290,23573.446710,275818.129825,299391.576535,300,0,161201.00,138821.00,437019.129825,438212.576535,True,0.4000,c0.0015_s0.0
324,2025-04-03,2,2025-04-02,300760,BUY,228.0,235.1485,100,23514.8500,714.8500,35.272275,0,0,35.272275,-23550.122275,299391.576535,275841.45426,0,100,138821.00,161621.00,438212.576535,437462.45426,True,0.4000,c0.0015_s0.0
325,2025-04-07,1,2025-04-03,300100,SELL,56.65,79.5815,400,31832.6000,9172.6000,47.748900,0,0,47.748900,31784.851100,275841.45426,307626.30536,400,0,147080.00,124420.00,422921.45426,432046.30536,True,0.4000,c0.0015_s0.0
326,2025-04-07,2,2025-04-03,300476,SELL,64.26,64.9372,400,25974.8800,270.8800,38.962320,0,0,38.962320,25935.917680,307626.30536,333562.22304,400,0,124420.00,98716.00,432046.30536,432278.22304,True,0.4000,c0.0015_s0.0
327,2025-04-07,3,2025-04-03,600797,SELL,9.45,9.45,2800,26460.00,0.00,39.690000,0,0,39.690000,26420.310000,333562.22304,359982.53304,2800,0,98716.00,72256.00,432278.22304,432238.53304,True,0.4000,c0.0015_s0.0
328,2025-04-07,4,2025-04-03,002475,BUY,31.88,32.1599,500,16079.9500,139.9500,24.119925,0,0,24.119925,-16104.069925,359982.53304,343878.463115,0,500,72256.00,88196.00,432238.53304,432074.463115,True,0.4000,c0.0015_s0.0
329,2025-04-07,5,2025-04-03,601288,BUY,5.16,5.4566,10400,56748.6400,3084.6400,85.122960,0,0,85.122960,-56833.762960,343878.463115,287044.70015499997,0,10400,88196.00,141860.00,432074.463115,428904.70015499997,True,0.4000,c0.0015_s0.0
330,2025-04-10,1,2025-04-09,603501,BUY,123.72,124.4973,200,24899.4600,155.4600,37.349190,0,0,37.349190,-24936.809190,287044.700155,262107.89096500003,0,200,138122.00,162866.00,425166.700155,424973.89096500003,True,0.4000,c0.0015_s0.0
331,2025-04-16,1,2025-04-15,600418,SELL,33.99,33.99,1500,50985.00,0.00,76.477500,0,0,76.477500,50908.522500,262107.89096500003,313016.41346500005,1500,0,167627.00,116642.00,429734.89096500003,429658.41346500005,True,0.4000,c0.0015_s0.0
332,2025-04-16,2,2025-04-15,600171,BUY,36.5,36.8567,1400,51599.3800,499.3800,77.399070,0,0,77.399070,-51676.779070,313016.41346500005,261339.63439500006,0,1400,116642.00,167742.00,429658.41346500005,429081.63439500006,True,0.4000,c0.0015_s0.0
333,2025-04-18,1,2025-04-17,300760,SELL,221.27,228.2075,100,22820.7500,693.7500,34.231125,0,0,34.231125,22786.518875,261339.63439500006,284126.15327000007,100,0,169751.00,147624.00,431090.63439500006,431750.15327000007,True,0.4000,c0.0015_s0.0
334,2025-04-18,2,2025-04-17,002155,BUY,24.33,32.3453,700,22641.7100,5610.7100,33.962565,0,0,33.962565,-22675.672565,284126.15327000007,261450.48070500005,0,700,147624.00,164655.00,431750.15327000007,426105.48070500005,True,0.4000,c0.0015_s0.0
335,2025-04-21,1,2025-04-18,002475,SELL,29.99,30.2533,500,15126.6500,131.6500,22.689975,0,0,22.689975,15103.960025,261450.48070500005,276554.44073000003,500,0,163619.00,148624.00,425069.48070500005,425178.44073000003,True,0.4000,c0.0015_s0.0
336,2025-04-21,2,2025-04-18,601288,SELL,5.41,5.721,10400,59498.400,3234.400,89.247600,0,0,89.247600,59409.152400,276554.44073000003,335963.59313000005,10400,0,148624.00,92360.0,425178.44073000003,428323.59313000005,True,0.4000,c0.0015_s0.0
337,2025-04-21,3,2025-04-18,002261,BUY,29.05,29.05,1200,34860.00,0.00,52.290000,0,0,52.290000,-34912.290000,335963.59313000005,301051.3031300001,0,1200,92360.0,127220.00,428323.59313000005,428271.3031300001,True,0.4000,c0.0015_s0.0
338,2025-04-21,4,2025-04-18,600988,BUY,29.32,29.7555,1300,38682.1500,566.1500,58.023225,0,0,58.023225,-38740.173225,301051.3031300001,262311.1299050001,0,1300,127220.00,165336.00,428271.3031300001,427647.1299050001,True,0.4000,c0.0015_s0.0
339,2025-04-24,1,2025-04-23,603501,SELL,123.88,124.6583,200,24931.6600,155.6600,37.397490,0,0,37.397490,24894.262510,262311.1299050001,287205.3924150001,200,0,165355.00,140579.00,427666.1299050001,427784.3924150001,True,0.4000,c0.0015_s0.0
340,2025-04-24,2,2025-04-23,300773,BUY,27.38,27.8392,900,25055.2800,413.2800,37.582920,0,0,37.582920,-25092.862920,287205.3924150001,262112.52949500014,0,900,140579.00,165221.00,427784.3924150001,427333.52949500014,True,0.4000,c0.0015_s0.0
341,2025-04-30,1,2025-04-29,600171,SELL,35.09,35.4329,1400,49606.0600,480.0600,74.409090,0,0,74.409090,49531.650910,262112.5294950001,311644.1804050001,1400,0,157003.00,107877.00,419115.5294950001,419521.1804050001,True,0.4000,c0.0015_s0.0
342,2025-04-30,2,2025-04-29,300766,BUY,38.8,38.8,1400,54320.0,0.0,81.480000,0,0,81.480000,-54401.480000,311644.1804050001,257242.7004050001,0,1400,107877.00,162197.00,419521.1804050001,419439.7004050001,True,0.4000,c0.0015_s0.0
343,2025-05-07,1,2025-05-06,002155,SELL,23.4,31.1089,700,21776.2300,5396.2300,32.664345,0,0,32.664345,21743.565655,257242.70040500013,278986.2660600001,700,0,173030.00,156650.00,430272.70040500013,435636.2660600001,True,0.4000,c0.0015_s0.0
344,2025-05-07,2,2025-05-06,600839,BUY,11.4,11.4564,1400,16038.9600,78.9600,24.058440,0,0,24.058440,-16063.018440,278986.2660600001,262923.2476200001,0,1400,156650.00,172610.00,435636.2660600001,435533.2476200001,True,0.4000,c0.0015_s0.0
345,2025-05-08,1,2025-05-07,002261,SELL,33.7,33.7,1200,40440.0,0.0,60.660000,0,0,60.660000,40379.340000,262923.2476200001,303302.5876200001,1200,0,165654.00,125214.00,428577.2476200001,428516.5876200001,True,0.4000,c0.0015_s0.0
346,2025-05-08,2,2025-05-07,600988,SELL,27.35,27.7562,1300,36083.0600,528.0600,54.124590,0,0,54.124590,36028.935410,303302.5876200001,339331.5230300001,1300,0,125214.00,89659.00,428516.5876200001,428990.5230300001,True,0.4000,c0.0015_s0.0
347,2025-05-08,3,2025-05-07,000158,BUY,24.8,24.8538,1900,47222.2200,102.2200,70.833330,0,0,70.833330,-47293.053330,339331.5230300001,292038.4697000001,0,1900,89659.00,136779.00,428990.5230300001,428817.4697000001,True,0.4000,c0.0015_s0.0
348,2025-05-08,4,2025-05-07,300548,BUY,49.5,49.5459,600,29727.5400,27.5400,44.591310,0,0,44.591310,-29772.131310,292038.4697000001,262266.33839000005,0,600,136779.00,166479.00,428817.4697000001,428745.33839000005,True,0.4000,c0.0015_s0.0
349,2025-05-13,1,2025-05-12,300773,SELL,21.4,21.7589,900,19583.0100,323.0100,29.374515,0,0,29.374515,19553.635485,262266.33839000005,281819.973875,900,0,169707.00,150447.00,431973.33839000005,432266.973875,True,0.4000,c0.0015_s0.0
350,2025-05-13,2,2025-05-12,002130,BUY,21.32,21.4514,1000,21451.4000,131.4000,32.177100,0,0,32.177100,-21483.577100,281819.973875,260336.39677500003,0,1000,150447.00,171767.00,432266.973875,432103.39677500003,True,0.4000,c0.0015_s0.0
351,2025-05-19,1,2025-05-16,300766,SELL,39.96,39.96,1400,55944.00,0.00,83.916000,0,0,83.916000,55860.084000,260336.39677500003,316196.48077500006,1400,0,167511.00,111567.00,427847.39677500003,427763.48077500006,True,0.4000,c0.0015_s0.0
352,2025-05-19,2,2025-05-16,601919,BUY,16.14,17.9029,3300,59079.5700,5817.5700,88.619355,0,0,88.619355,-59168.189355,316196.48077500006,257028.29142000005,0,3300,111567.00,164829.00,427763.48077500006,421857.29142000005,True,0.4000,c0.0015_s0.0
353,2025-05-21,1,2025-05-20,600839,SELL,10.53,10.5821,1400,14814.9400,72.9400,22.222410,0,0,22.222410,14792.717590,257028.29142000005,271821.00901000004,1400,0,162069.00,147327.00,419097.29142000005,419148.00901000004,True,0.4000,c0.0015_s0.0
354,2025-05-21,2,2025-05-20,300963,BUY,31.61,44.2479,300,13274.3700,3791.3700,19.911555,0,0,19.911555,-13294.281555,271821.00901000004,258526.72745500004,0,300,147327.00,156810.00,419148.00901000004,415336.72745500004,True,0.4000,c0.0015_s0.0
355,2025-05-22,1,2025-05-21,000158,SELL,23.4,23.4507,1900,44556.3300,96.3300,66.834495,0,0,66.834495,44489.495505,258526.72745500004,303016.22296000004,1900,0,156371.00,111911.00,414897.72745500004,414927.22296000004,True,0.4000,c0.0015_s0.0
356,2025-05-22,2,2025-05-21,300548,SELL,47.5,47.5441,600,28526.4600,26.4600,42.789690,0,0,42.789690,28483.670310,303016.22296000004,331499.89327000006,600,0,111911.00,83411.00,414927.22296000004,414910.89327000006,True,0.4000,c0.0015_s0.0
357,2025-05-22,3,2025-05-21,300750,BUY,277.8,283.1744,100,28317.4400,537.4400,42.476160,0,0,42.476160,-28359.916160,331499.89327000006,303139.97711000004,0,100,83411.00,111191.00,414910.89327000006,414330.97711000004,True,0.4000,c0.0015_s0.0
358,2025-05-23,1,2025-05-22,600418,BUY,40.0,40.0,1200,48000.0,0.0,72.000000,0,0,72.000000,-48072.000000,303139.97711000004,255067.97711000004,0,1200,110218.00,158218.00,413357.97711000004,413285.97711000004,True,0.4000,c0.0015_s0.0
359,2025-05-27,1,2025-05-26,002130,SELL,19.78,19.9019,1000,19901.9000,121.9000,29.852850,0,0,29.852850,19872.047150,255067.97711000004,274940.02426000003,1000,0,159300.00,139520.00,414367.97711000004,414460.02426000003,True,0.4000,c0.0015_s0.0
360,2025-05-29,1,2025-05-28,601229,BUY,10.52,11.3524,1900,21569.5600,1581.5600,32.354340,0,0,32.354340,-21601.914340,274940.02426000003,253338.10992000005,0,1900,136207.00,156195.00,411147.02426000003,409533.10992000005,True,0.4000,c0.0015_s0.0
361,2025-06-03,1,2025-05-30,601919,SELL,16.33,18.1137,3300,59775.2100,5886.2100,89.662815,0,0,89.662815,59685.547185,253338.10992000005,313023.65710500005,3300,0,153808.00,99919.00,407146.10992000005,412942.65710500005,True,0.4000,c0.0015_s0.0
362,2025-06-03,2,2025-05-30,300468,BUY,27.05,27.2039,2200,59848.5800,338.5800,89.772870,0,0,89.772870,-59938.352870,313023.65710500005,253085.30423500005,0,2200,99919.00,159429.00,412942.65710500005,412514.30423500005,True,0.4000,c0.0015_s0.0
363,2025-06-05,1,2025-06-04,300963,SELL,30.5,42.6942,300,12808.2600,3658.2600,19.212390,0,0,19.212390,12789.047610,253085.30423500005,265874.35184500006,300,0,155421.00,146271.00,408506.30423500005,412145.35184500006,True,0.4000,c0.0015_s0.0
364,2025-06-05,2,2025-06-04,002639,BUY,11.79,11.79,1400,16506.00,0.00,24.759000,0,0,24.759000,-16530.759000,265874.35184500006,249343.59284500006,0,1400,146271.00,162777.00,412145.35184500006,412120.59284500006,True,0.4000,c0.0015_s0.0
365,2025-06-06,1,2025-06-05,300750,SELL,252.0,256.8753,100,25687.5300,487.5300,38.531295,0,0,38.531295,25648.998705,249343.59284500006,274992.59155000007,100,0,167843.00,142643.00,417186.59284500006,417635.59155000007,True,0.4000,c0.0015_s0.0
366,2025-06-06,2,2025-06-05,002916,BUY,91.5,92.0547,200,18410.9400,110.9400,27.616410,0,0,27.616410,-18438.556410,274992.59155000007,256554.03514000008,0,200,142643.00,160943.00,417635.59155000007,417497.03514000008,True,0.4000,c0.0015_s0.0
367,2025-06-09,1,2025-06-06,600418,SELL,35.81,35.81,1200,42972.00,0.00,64.458000,0,0,64.458000,42907.542000,256554.03514000008,299461.57714000007,1200,0,162760.00,119788.00,419314.03514000008,419249.57714000007,True,0.4000,c0.0015_s0.0
368,2025-06-09,2,2025-06-06,300255,BUY,44.46,44.46,1000,44460.00,0.00,66.690000,0,0,66.690000,-44526.690000,299461.57714000007,254934.88714000006,0,1000,119788.00,164248.00,419249.57714000007,419182.88714000006,True,0.4000,c0.0015_s0.0
369,2025-06-13,1,2025-06-12,601229,SELL,10.58,11.1818,1900,21245.4200,1143.4200,31.868130,0,0,31.868130,21213.551870,254934.88714000006,276148.4390100001,1900,0,170746.00,150644.00,425680.88714000006,426792.4390100001,True,0.4000,c0.0015_s0.0
370,2025-06-13,2,2025-06-12,002734,BUY,22.21,22.8174,800,18253.9200,485.9200,27.380880,0,0,27.380880,-18281.300880,276148.4390100001,257867.1381300001,0,800,150644.00,168412.00,426792.4390100001,426279.1381300001,True,0.4000,c0.0015_s0.0
371,2025-06-17,1,2025-06-16,300468,SELL,36.16,36.2331,2200,79712.8200,160.8200,119.569230,0,0,119.569230,79593.250770,257867.1381300001,337460.3889000001,2200,0,186910.00,107358.00,444777.1381300001,444818.3889000001,True,0.4000,c0.0015_s0.0
372,2025-06-17,2,2025-06-16,300085,BUY,41.36,41.36,1600,66176.00,0.00,99.264000,0,0,99.264000,-66275.264000,337460.3889000001,271185.12490000005,0,1600,107358.00,173534.00,444818.3889000001,444719.12490000005,True,0.4000,c0.0015_s0.0
373,2025-06-19,1,2025-06-18,002639,SELL,10.77,10.77,1400,15078.00,0.00,22.617000,0,0,22.617000,15055.383000,271185.12490000017,286240.50790000014,1400,0,173406.00,158328.00,444591.12490000017,444568.50790000014,True,0.4000,c0.0015_s0.0
374,2025-06-19,2,2025-06-18,600809,BUY,176.58,180.2741,100,18027.4100,369.4100,27.041115,0,0,27.041115,-18054.451115,286240.50790000014,268186.05678500014,0,100,158328.00,175986.00,444568.50790000014,444172.05678500014,True,0.4000,c0.0015_s0.0
375,2025-06-20,1,2025-06-19,002916,SELL,102.08,102.6989,200,20539.7800,123.7800,30.809670,0,0,30.809670,20508.970330,268186.05678500014,288695.0271150001,200,0,157252.00,136836.00,425438.05678500014,425531.0271150001,True,0.4000,c0.0015_s0.0
376,2025-06-20,2,2025-06-19,600415,BUY,19.46,20.3568,1600,32570.8800,1434.8800,48.856320,0,0,48.856320,-32619.736320,288695.0271150001,256075.29079500012,0,1600,136836.00,167972.00,425531.0271150001,424047.29079500012,True,0.4000,c0.0015_s0.0
377,2025-06-23,1,2025-06-20,300255,SELL,50.39,50.39,1000,50390.00,0.00,75.585000,0,0,75.585000,50314.415000,256075.29079500012,306389.70579500013,1000,0,172006.00,121616.00,428081.29079500012,428005.70579500013,True,0.4000,c0.0015_s0.0
378,2025-06-23,2,2025-06-20,601328,BUY,7.94,8.1166,5900,47887.9400,1041.9400,71.831910,0,0,71.831910,-47959.771910,306389.70579500013,258429.93388500012,0,5900,121616.00,168462.00,428005.70579500013,426891.93388500012,True,0.4000,c0.0015_s0.0
379,2025-06-27,1,2025-06-26,002734,SELL,17.96,18.4511,800,14760.8800,392.8800,22.141320,0,0,22.141320,14738.738680,258429.93388500012,273168.67256500013,800,0,188877.00,174509.00,447306.93388500012,447677.67256500013,True,0.4000,c0.0015_s0.0
380,2025-06-30,1,2025-06-27,600036,BUY,46.13,49.3685,100,4936.8500,323.8500,7.405275,0,0,7.405275,-4944.255275,273168.67256500013,268224.4172900001,0,100,167878.00,172491.00,441046.67256500013,440715.4172900001,True,0.4000,c0.0015_s0.0
381,2025-07-01,1,2025-06-30,300085,SELL,44.89,44.89,1600,71824.00,0.00,107.736000,0,0,107.736000,71716.264000,268224.4172900001,339940.6812900001,1600,0,174176.00,102352.00,442400.4172900001,442292.6812900001,True,0.4000,c0.0015_s0.0
382,2025-07-01,2,2025-06-30,600967,BUY,19.88,19.9573,3600,71846.2800,278.2800,107.769420,0,0,107.769420,-71954.049420,339940.6812900001,267986.6318700001,0,3600,102352.00,173920.00,442292.6812900001,441906.6318700001,True,0.4000,c0.0015_s0.0
383,2025-07-03,1,2025-07-02,600809,SELL,175.6,179.2736,100,17927.3600,367.3600,26.891040,0,0,26.891040,17900.468960,267986.6318700001,285887.1008300001,100,0,162227.00,144667.00,430213.6318700001,430554.1008300001,True,0.4000,c0.0015_s0.0
384,2025-07-03,2,2025-07-02,600150,BUY,33.03,33.03,700,23121.00,0.00,34.681500,0,0,34.681500,-23155.681500,285887.1008300001,262731.4193300001,0,700,144667.00,167788.00,430554.1008300001,430519.4193300001,True,0.4000,c0.0015_s0.0
385,2025-07-04,1,2025-07-03,600415,SELL,18.67,19.5304,1600,31248.6400,1376.6400,46.872960,0,0,46.872960,31201.767040,262731.4193300001,293933.1863700001,1600,0,166619.00,136747.00,429350.4193300001,430680.1863700001,True,0.4000,c0.0015_s0.0
386,2025-07-04,2,2025-07-03,002987,BUY,22.52,27.3891,1200,32866.9200,5842.9200,49.300380,0,0,49.300380,-32916.220380,293933.1863700001,261016.9659900001,0,1200,136747.00,163771.00,430680.1863700001,424787.9659900001,True,0.4000,c0.0015_s0.0
387,2025-07-07,1,2025-07-04,601328,SELL,8.21,8.3926,5900,49516.3400,1077.3400,74.274510,0,0,74.274510,49442.065490,261016.9659900001,310459.0314800001,5900,0,166474.00,118035.00,427490.9659900001,428494.0314800001,True,0.4000,c0.0015_s0.0
388,2025-07-07,2,2025-07-04,603228,BUY,45.8,46.1559,1000,46155.9000,355.9000,69.233850,0,0,69.233850,-46225.133850,310459.0314800001,264233.89763000014,0,1000,118035.00,163835.00,428494.0314800001,428068.89763000014,True,0.4000,c0.0015_s0.0
389,2025-07-14,1,2025-07-11,600036,SELL,45.65,46.8295,100,4682.9500,117.9500,7.024425,0,0,7.024425,4675.925575,264233.89763000014,268909.82320500014,100,0,168543.00,163978.00,432776.89763000014,432887.82320500014,True,0.4000,c0.0015_s0.0
390,2025-07-14,2,2025-07-11,002602,BUY,12.33,12.3802,400,4952.0800,20.0800,7.428120,0,0,7.428120,-4959.508120,268909.82320500014,263950.3150850001,0,400,163978.00,168910.00,432887.82320500014,432860.3150850001,True,0.4000,c0.0015_s0.0
391,2025-07-15,1,2025-07-14,600967,SELL,17.99,17.99,3600,64764.00,0.00,97.146000,0,0,97.146000,64666.854000,263950.3150850001,328617.1690850001,3600,0,170123.00,105359.00,434073.3150850001,433976.1690850001,True,0.4000,c0.0015_s0.0
392,2025-07-15,2,2025-07-14,600744,BUY,8.7,8.7,7400,64380.0,0.0,96.570000,0,0,96.570000,-64476.570000,328617.1690850001,264140.5990850001,0,7400,105359.00,169739.00,433976.1690850001,433879.5990850001,True,0.4000,c0.0015_s0.0
393,2025-07-17,1,2025-07-16,600150,SELL,33.79,33.79,700,23653.00,0.00,35.479500,0,0,35.479500,23617.520500,264140.5990850001,287758.1195850001,700,0,165251.00,141598.00,429391.5990850001,429356.1195850001,True,0.4000,c0.0015_s0.0
394,2025-07-17,2,2025-07-16,300502,BUY,167.01,234.118,100,23411.800,6710.800,35.117700,0,0,35.117700,-23446.917700,287758.1195850001,264311.2018850001,0,100,141598.00,158299.00,429356.1195850001,422610.2018850001,True,0.4000,c0.0015_s0.0
395,2025-07-18,1,2025-07-17,002987,SELL,22.1,26.8783,1200,32253.9600,5733.9600,48.380940,0,0,48.380940,32205.579060,264311.2018850001,296516.7809450001,1200,0,163554.00,137034.00,427865.2018850001,433550.7809450001,True,0.4000,c0.0015_s0.0
396,2025-07-18,2,2025-07-17,601689,BUY,49.28,49.6142,600,29768.5200,200.5200,44.652780,0,0,44.652780,-29813.172780,296516.7809450001,266703.6081650001,0,600,137034.00,166602.00,433550.7809450001,433305.6081650001,True,0.4000,c0.0015_s0.0
397,2025-07-21,1,2025-07-18,603228,SELL,53.47,53.8856,1000,53885.6000,415.6000,80.828400,0,0,80.828400,53804.771600,266703.6081650001,320508.3797650001,1000,0,164573.00,111103.00,431276.6081650001,431611.3797650001,True,0.4000,c0.0015_s0.0
398,2025-07-21,2,2025-07-18,002126,BUY,28.0,28.0566,2000,56113.2000,113.2000,84.169800,0,0,84.169800,-56197.369800,320508.3797650001,264311.0099650001,0,2000,111103.00,167103.00,431611.3797650001,431414.0099650001,True,0.4000,c0.0015_s0.0
399,2025-07-28,1,2025-07-25,002602,SELL,12.16,12.2096,400,4883.8400,19.8400,7.325760,0,0,7.325760,4876.514240,264311.0099650001,269187.5242050001,400,0,164062.00,159198.00,428373.0099650001,428385.5242050001,True,0.4000,c0.0015_s0.0
400,2025-07-28,2,2025-07-25,601888,BUY,67.2,67.4123,100,6741.2300,21.2300,10.111845,0,0,10.111845,-6751.341845,269187.5242050001,262436.1823600001,0,100,159198.00,165918.00,428385.5242050001,428354.1823600001,True,0.4000,c0.0015_s0.0
401,2025-07-29,1,2025-07-28,600744,SELL,7.17,7.17,7400,53058.00,0.00,79.587000,0,0,79.587000,52978.413000,262436.1823600001,315414.5953600001,7400,0,165414.00,112356.00,427850.1823600001,427770.5953600001,True,0.4000,c0.0015_s0.0
402,2025-07-29,2,2025-07-28,000625,BUY,13.4,13.4574,4000,53829.6000,229.6000,80.744400,0,0,80.744400,-53910.344400,315414.5953600001,261504.2509600001,0,4000,112356.00,165956.00,427770.5953600001,427460.2509600001,True,0.4000,c0.0015_s0.0
403,2025-07-31,1,2025-07-30,300502,SELL,199.0,278.9622,100,27896.2200,7996.2200,41.844330,0,0,41.844330,27854.375670,261504.2509600001,289358.6266300001,100,0,164855.00,144955.00,426359.2509600001,434313.6266300001,True,0.4000,c0.0015_s0.0
404,2025-07-31,2,2025-07-30,600584,BUY,35.5,35.5247,800,28419.7600,19.7600,42.629640,0,0,42.629640,-28462.389640,289358.6266300001,260896.23699000006,0,800,144955.00,173355.00,434313.6266300001,434251.23699000006,True,0.4000,c0.0015_s0.0
405,2025-08-01,1,2025-07-31,601689,SELL,46.04,46.3522,600,27811.3200,187.3200,41.716980,0,0,41.716980,27769.603020,260896.23699000006,288665.84001000004,600,0,171787.00,144163.00,432683.23699000006,432828.84001000004,True,0.4000,c0.0015_s0.0
406,2025-08-01,2,2025-07-31,000333,BUY,70.2,70.6408,400,28256.3200,176.3200,42.384480,0,0,42.384480,-28298.704480,288665.84001000004,260367.13553000003,0,400,144163.00,172243.00,432828.84001000004,432610.13553000003,True,0.4000,c0.0015_s0.0
407,2025-08-04,1,2025-08-01,002126,SELL,28.5,28.5577,2000,57115.4000,115.4000,85.673100,0,0,85.673100,57029.726900,260367.13553000003,317396.86243000004,2000,0,170263.00,113263.00,430630.13553000003,430659.86243000004,True,0.4000,c0.0015_s0.0
408,2025-08-04,2,2025-08-01,300661,BUY,74.36,74.5259,700,52168.1300,116.1300,78.252195,0,0,78.252195,-52246.382195,317396.86243000004,265150.480235,0,700,113263.00,165315.00,430659.86243000004,430465.480235,True,0.4000,c0.0015_s0.0
409,2025-08-11,1,2025-08-08,601888,SELL,65.04,65.2455,100,6524.5500,20.5500,9.786825,0,0,9.786825,6514.763175,265150.480235,271665.24341,100,0,165763.00,159259.00,430913.480235,430924.24341,True,0.4000,c0.0015_s0.0
410,2025-08-11,2,2025-08-08,600941,BUY,109.77,114.854,100,11485.400,508.400,17.228100,0,0,17.228100,-11502.628100,271665.24341,260162.61531,0,100,159259.00,170236.00,430924.24341,430398.61531,True,0.4000,c0.0015_s0.0
411,2025-08-12,1,2025-08-11,000625,SELL,13.05,13.1059,4000,52423.6000,223.6000,78.635400,0,0,78.635400,52344.964600,260162.61531000005,312507.57991000003,4000,0,171818.00,119618.00,431980.61531000005,432125.57991000003,True,0.4000,c0.0015_s0.0
412,2025-08-12,2,2025-08-11,300762,BUY,27.2,27.2,1900,51680.0,0.0,77.520000,0,0,77.520000,-51757.520000,312507.57991000003,260750.05991000004,0,1900,119618.00,171298.00,432125.57991000003,432048.05991000004,True,0.4000,c0.0015_s0.0
413,2025-08-14,1,2025-08-13,600584,SELL,35.65,35.6748,800,28539.8400,19.8400,42.809760,0,0,42.809760,28497.030240,260750.05991000004,289247.09015000006,800,0,171437.00,142917.00,432187.05991000004,432164.09015000006,True,0.4000,c0.0015_s0.0
414,2025-08-14,2,2025-08-13,600410,BUY,16.12,16.12,1800,29016.00,0.00,43.524000,0,0,43.524000,-29059.524000,289247.09015000006,260187.56615000006,0,1800,142917.00,171933.00,432164.09015000006,432120.56615000006,True,0.4000,c0.0015_s0.0
415,2025-08-15,1,2025-08-14,000333,SELL,72.33,72.7842,400,29113.6800,181.6800,43.670520,0,0,43.670520,29070.009480,260187.56615000006,289257.57563000004,400,0,173662.00,144730.00,433849.56615000006,433987.57563000004,True,0.4000,c0.0015_s0.0
416,2025-08-15,2,2025-08-14,600967,BUY,27.45,27.45,1000,27450.00,0.00,41.175000,0,0,41.175000,-27491.175000,289257.57563000004,261766.40063000005,0,1000,144730.00,172180.00,433987.57563000004,433946.40063000005,True,0.4000,c0.0015_s0.0
417,2025-08-18,1,2025-08-15,300661,SELL,76.5,76.6707,700,53669.4900,119.4900,80.504235,0,0,80.504235,53588.985765,261766.40063000005,315355.38639500004,700,0,174798.00,121248.00,436564.40063000005,436603.38639500004,True,0.4000,c0.0015_s0.0
418,2025-08-18,2,2025-08-15,002104,BUY,29.58,29.58,1700,50286.00,0.00,75.429000,0,0,75.429000,-50361.429000,315355.38639500004,264993.95739500003,0,1700,121248.00,171534.00,436603.38639500004,436527.95739500003,True,0.4000,c0.0015_s0.0
419,2025-08-25,1,2025-08-22,600941,SELL,109.6,114.6761,100,11467.6100,507.6100,17.201415,0,0,17.201415,11450.408585,264993.95739500003,276444.36598000006,100,0,175536.00,164576.00,440529.95739500003,441020.36598000006,True,0.4000,c0.0015_s0.0
