strategy,trade_date,last_signal_date,cash,market_value,total_equity,nav,position_count,gross_exposure,locked_count,buffer_kept_count,band_reweight_count,locked_value,candidate_count,executed,equity_before,max_total_positions,position_ratio,position_cap_skipped,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count,corporate_action_status,ledger_eod_equity,ledger_reconciliation_error_bps,ledger_event_count,strict_ledger_frozen
vls_mom_contrarian_v1_frozen,2024-06-19,2024-04-10,55409.9943902501,288465.0,343874.9943902501,0.6877499887805002,10,0.8388658806421745,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,343874.9943902501,0.0,144,1.0
vls_mom_contrarian_v1_frozen,2024-06-20,2024-04-10,55409.9943902501,283525.0,338934.9943902501,0.6778699887805002,10,0.8365173401762964,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,338934.9943902501,0.0,146,1.0
vls_mom_contrarian_v1_frozen,2024-06-21,2024-04-10,55409.9943902501,294812.0,350221.9943902501,0.7004439887805003,10,0.8417860806066134,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,350221.9943902501,0.0,148,1.0
vls_mom_contrarian_v1_frozen,2024-06-24,2024-04-10,55409.9943902501,288713.0,344122.9943902501,0.6882459887805003,10,0.8389820055807929,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,344122.9943902501,0.0,150,1.0
vls_mom_contrarian_v1_frozen,2024-06-25,2024-04-10,55409.9943902501,293803.0,349212.9943902501,0.6984259887805002,10,0.8413289445686298,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,349212.9943902501,0.0,152,1.0
vls_mom_contrarian_v1_frozen,2024-06-26,2024-04-10,55409.9943902501,291068.0,346477.9943902501,0.6929559887805002,10,0.8400764398103738,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,346477.9943902501,0.0,154,1.0
vls_mom_contrarian_v1_frozen,2024-06-27,2024-04-10,55409.9943902501,285925.0,341334.9943902501,0.6826699887805002,10,0.837666822034369,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,341334.9943902501,0.0,156,1.0
vls_mom_contrarian_v1_frozen,2024-06-28,2024-04-10,55409.9943902501,286056.0,341465.9943902501,0.6829319887805002,10,0.8377290995280664,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,341465.9943902501,0.0,158,1.0
vls_mom_contrarian_v1_frozen,2024-07-01,2024-04-10,55409.9943902501,287023.0,342432.9943902501,0.6848659887805002,10,0.8381873379669054,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,342432.9943902501,0.0,160,1.0
vls_mom_contrarian_v1_frozen,2024-07-02,2024-04-10,55409.9943902501,280442.0,335851.9943902501,0.6717039887805003,10,0.835016628408449,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,335851.9943902501,0.0,162,1.0
vls_mom_contrarian_v1_frozen,2024-07-03,2024-04-10,55409.9943902501,275412.0,330821.9943902501,0.6616439887805002,10,0.8325081302638954,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,330821.9943902501,0.0,164,1.0
vls_mom_contrarian_v1_frozen,2024-07-04,2024-04-10,55409.9943902501,271718.0,327127.9943902501,0.6542559887805003,10,0.8306167758784095,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,327127.9943902501,0.0,166,1.0
vls_mom_contrarian_v1_frozen,2024-07-05,2024-04-10,55409.9943902501,270716.0,326125.9943902501,0.6522519887805003,10,0.8300963574098138,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,326125.9943902501,0.0,168,1.0
vls_mom_contrarian_v1_frozen,2024-07-08,2024-04-10,55409.9943902501,262116.0,317525.9943902501,0.6350519887805003,10,0.8254946197502514,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,317525.9943902501,0.0,170,1.0
vls_mom_contrarian_v1_frozen,2024-07-09,2024-04-10,55409.9943902501,265480.0,320889.9943902501,0.6417799887805002,10,0.8273240195739375,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,320889.9943902501,0.0,172,1.0
vls_mom_contrarian_v1_frozen,2024-07-10,2024-04-10,55409.9943902501,261592.0,317001.9943902501,0.6340039887805002,10,0.8252061647219897,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,317001.9943902501,0.0,174,1.0
vls_mom_contrarian_v1_frozen,2024-07-11,2024-04-10,55409.9943902501,268753.0,324162.9943902501,0.6483259887805003,10,0.8290674896606376,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,324162.9943902501,0.0,176,1.0
vls_mom_contrarian_v1_frozen,2024-07-12,2024-04-10,55409.9943902501,268133.0,323542.9943902501,0.6470859887805003,10,0.8287399345651852,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,323542.9943902501,0.0,178,1.0
vls_mom_contrarian_v1_frozen,2024-07-15,2024-04-10,55409.9943902501,261922.0,317331.9943902501,0.6346639887805002,10,0.825387936389081,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,317331.9943902501,0.0,180,1.0
vls_mom_contrarian_v1_frozen,2024-07-16,2024-04-10,55409.9943902501,277915.0,333324.9943902501,0.6666499887805003,10,0.8337658581781082,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,333324.9943902501,0.0,182,1.0
vls_mom_contrarian_v1_frozen,2024-07-17,2024-04-10,55409.9943902501,316013.0,371422.9943902501,0.7428459887805002,10,0.850817005874355,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,371422.9943902501,0.0,184,1.0
vls_mom_contrarian_v1_frozen,2024-07-18,2024-04-10,55409.9943902501,294530.0,349939.9943902501,0.6998799887805003,10,0.8416585835328746,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,349939.9943902501,0.0,186,1.0
vls_mom_contrarian_v1_frozen,2024-07-19,2024-04-10,55409.9943902501,296576.0,351985.9943902501,0.7039719887805003,10,0.8425789796374211,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,351985.9943902501,0.0,188,1.0
vls_mom_contrarian_v1_frozen,2024-07-22,2024-04-10,55409.9943902501,292277.0,347686.9943902501,0.6953739887805003,10,0.8406325364932777,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,347686.9943902501,0.0,190,1.0
vls_mom_contrarian_v1_frozen,2024-07-23,2024-04-10,55409.9943902501,288375.0,343784.9943902501,0.6875699887805002,10,0.8388236970943791,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,343784.9943902501,0.0,192,1.0
vls_mom_contrarian_v1_frozen,2024-07-24,2024-04-10,55409.9943902501,279833.0,335242.9943902501,0.6704859887805003,10,0.8347169208083484,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,335242.9943902501,0.0,194,1.0
vls_mom_contrarian_v1_frozen,2024-07-25,2024-04-10,55409.9943902501,284100.0,339509.9943902501,0.6790199887805003,10,0.8367942172372133,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,339509.9943902501,0.0,196,1.0
vls_mom_contrarian_v1_frozen,2024-07-26,2024-04-10,55409.9943902501,294637.0,350046.9943902501,0.7000939887805002,10,0.8417069842671574,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,350046.9943902501,0.0,198,1.0
vls_mom_contrarian_v1_frozen,2024-07-29,2024-04-10,55409.9943902501,290768.0,346177.9943902501,0.6923559887805002,10,0.8399378490598515,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,346177.9943902501,0.0,200,1.0
vls_mom_contrarian_v1_frozen,2024-07-30,2024-04-10,55409.9943902501,290300.0,345709.9943902501,0.6914199887805003,10,0.8397211671939652,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,345709.9943902501,0.0,202,1.0
vls_mom_contrarian_v1_frozen,2024-07-31,2024-04-10,55409.9943902501,294364.0,349773.9943902501,0.6995479887805003,10,0.8415834359359832,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,349773.9943902501,0.0,204,1.0
vls_mom_contrarian_v1_frozen,2024-08-01,2024-04-10,55409.9943902501,291545.0,346954.9943902501,0.6939099887805003,10,0.8402963056126935,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,346954.9943902501,0.0,206,1.0
vls_mom_contrarian_v1_frozen,2024-08-02,2024-04-10,55409.9943902501,286226.0,341635.9943902501,0.6832719887805002,10,0.8378098464444721,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,341635.9943902501,0.0,208,1.0
vls_mom_contrarian_v1_frozen,2024-08-05,2024-04-10,55409.9943902501,275196.0,330605.9943902501,0.6612119887805002,10,0.8323987001734648,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,330605.9943902501,0.0,210,1.0
vls_mom_contrarian_v1_frozen,2024-08-06,2024-04-10,55409.9943902501,279885.0,335294.9943902501,0.6705899887805002,10,0.8347425541171116,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,335294.9943902501,0.0,212,1.0
vls_mom_contrarian_v1_frozen,2024-08-07,2024-04-10,55409.9943902501,280098.0,335507.9943902501,0.6710159887805003,10,0.8348474691610498,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,335507.9943902501,0.0,214,1.0
vls_mom_contrarian_v1_frozen,2024-08-08,2024-04-10,55409.9943902501,279260.0,334669.9943902501,0.6693399887805003,10,0.8344339339676865,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,334669.9943902501,0.0,216,1.0
vls_mom_contrarian_v1_frozen,2024-08-09,2024-04-10,55409.9943902501,277483.0,332892.9943902501,0.6657859887805002,10,0.8335501337547132,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,332892.9943902501,0.0,218,1.0
vls_mom_contrarian_v1_frozen,2024-08-12,2024-04-10,55409.9943902501,283932.0,339341.9943902501,0.6786839887805003,10,0.8367134180082424,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,339341.9943902501,0.0,220,1.0
vls_mom_contrarian_v1_frozen,2024-08-13,2024-04-10,55409.9943902501,282463.0,337872.9943902501,0.6757459887805003,10,0.8360034826392474,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,337872.9943902501,0.0,222,1.0
vls_mom_contrarian_v1_frozen,2024-08-14,2024-04-10,55409.9943902501,280210.0,335619.9943902501,0.6712399887805003,10,0.8349025823359593,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,335619.9943902501,0.0,224,1.0
vls_mom_contrarian_v1_frozen,2024-08-15,2024-04-10,55409.9943902501,284892.0,340301.9943902501,0.6806039887805002,10,0.8371740533300922,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,340301.9943902501,0.0,226,1.0
vls_mom_contrarian_v1_frozen,2024-08-16,2024-04-10,55409.9943902501,281704.0,337113.9943902501,0.6742279887805003,10,0.835634250395116,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,337113.9943902501,0.0,228,1.0
vls_mom_contrarian_v1_frozen,2024-08-19,2024-04-10,55409.9943902501,279231.0,334640.9943902501,0.6692819887805003,10,0.834419586006751,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,334640.9943902501,0.0,230,1.0
vls_mom_contrarian_v1_frozen,2024-08-20,2024-04-10,55409.9943902501,280580.0,335989.9943902501,0.6719799887805002,10,0.8350843914539556,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,335989.9943902501,0.0,232,1.0
vls_mom_contrarian_v1_frozen,2024-08-21,2024-04-10,55409.9943902501,280324.0,335733.9943902501,0.6714679887805003,10,0.8349586419126723,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,335733.9943902501,0.0,234,1.0
vls_mom_contrarian_v1_frozen,2024-08-22,2024-04-10,55409.9943902501,273154.0,328563.9943902501,0.6571279887805003,10,0.8313570709624464,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,328563.9943902501,0.0,236,1.0
vls_mom_contrarian_v1_frozen,2024-08-23,2024-04-10,55409.9943902501,275404.0,330813.9943902501,0.6616279887805002,10,0.8325040798458943,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,330813.9943902501,0.0,238,1.0
vls_mom_contrarian_v1_frozen,2024-08-26,2024-04-10,55409.9943902501,275505.0,330914.9943902501,0.6618299887805003,10,0.8325552020018024,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,330914.9943902501,0.0,240,1.0
vls_mom_contrarian_v1_frozen,2024-08-27,2024-04-10,55409.9943902501,269782.0,325191.9943902501,0.6503839887805003,10,0.8296083687602875,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,325191.9943902501,0.0,242,1.0
vls_mom_contrarian_v1_frozen,2024-08-28,2024-04-10,55409.9943902501,270873.0,326282.9943902501,0.6525659887805002,10,0.8301781112012933,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,326282.9943902501,0.0,244,1.0
vls_mom_contrarian_v1_frozen,2024-08-29,2024-04-10,55409.9943902501,270819.0,326228.9943902501,0.6524579887805002,10,0.830150000940854,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,326228.9943902501,0.0,246,1.0
vls_mom_contrarian_v1_frozen,2024-08-30,2024-04-10,55409.9943902501,278500.0,333909.9943902501,0.6678199887805002,10,0.8340570952617522,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,333909.9943902501,0.0,248,1.0
vls_mom_contrarian_v1_frozen,2024-09-02,2024-04-10,55409.9943902501,276078.0,331487.9943902501,0.6629759887805002,10,0.8328446419540078,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,331487.9943902501,0.0,250,1.0
vls_mom_contrarian_v1_frozen,2024-09-03,2024-04-10,55409.9943902501,278694.0,334103.9943902501,0.6682079887805003,10,0.8341534512588662,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,334103.9943902501,0.0,252,1.0
vls_mom_contrarian_v1_frozen,2024-09-04,2024-04-10,55409.9943902501,275175.0,330584.9943902501,0.6611699887805003,10,0.8323880535096534,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,330584.9943902501,0.0,254,1.0
vls_mom_contrarian_v1_frozen,2024-09-05,2024-04-10,55409.9943902501,274573.0,329982.9943902501,0.6599659887805003,10,0.8320822729285249,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,329982.9943902501,0.0,256,1.0
vls_mom_contrarian_v1_frozen,2024-09-06,2024-04-10,55409.9943902501,269709.0,325118.9943902501,0.6502379887805002,10,0.8295701101863651,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,325118.9943902501,0.0,258,1.0
vls_mom_contrarian_v1_frozen,2024-09-09,2024-04-10,55409.9943902501,266746.0,322155.9943902501,0.6443119887805002,10,0.8280025970178655,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,322155.9943902501,0.0,260,1.0
vls_mom_contrarian_v1_frozen,2024-09-10,2024-04-10,55409.9943902501,269248.0,324657.9943902501,0.6493159887805002,10,0.8293281072769599,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,324657.9943902501,0.0,262,1.0
vls_mom_contrarian_v1_frozen,2024-09-11,2024-04-10,55409.9943902501,266655.0,322064.9943902501,0.6441299887805002,10,0.8279539988654925,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,322064.9943902501,0.0,264,1.0
vls_mom_contrarian_v1_frozen,2024-09-12,2024-04-10,55409.9943902501,265633.0,321042.9943902501,0.6420859887805003,10,0.8274063120564611,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,321042.9943902501,0.0,266,1.0
vls_mom_contrarian_v1_frozen,2024-09-13,2024-04-10,55409.9943902501,269726.0,325135.9943902501,0.6502719887805003,10,0.8295790212518172,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,325135.9943902501,0.0,268,1.0
vls_mom_contrarian_v1_frozen,2024-09-18,2024-04-10,55409.9943902501,266911.0,322320.9943902501,0.6446419887805003,10,0.8280906445604891,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,322320.9943902501,0.0,270,1.0
vls_mom_contrarian_v1_frozen,2024-09-19,2024-04-10,55409.9943902501,270703.0,326112.9943902501,0.6522259887805002,10,0.8300895844587457,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,326112.9943902501,0.0,272,1.0
vls_mom_contrarian_v1_frozen,2024-09-20,2024-04-10,55409.9943902501,270067.0,325476.9943902501,0.6509539887805003,10,0.8297575701347021,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,325476.9943902501,0.0,274,1.0
vls_mom_contrarian_v1_frozen,2024-09-23,2024-04-10,55409.9943902501,269745.0,325154.9943902501,0.6503099887805003,10,0.8295889795752385,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,325154.9943902501,0.0,276,1.0
vls_mom_contrarian_v1_frozen,2024-09-24,2024-04-10,55409.9943902501,276228.0,331637.9943902501,0.6632759887805002,10,0.8329202463905652,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,331637.9943902501,0.0,278,1.0
vls_mom_contrarian_v1_frozen,2024-09-25,2024-04-10,55409.9943902501,278967.0,334376.9943902501,0.6687539887805003,10,0.834288855633467,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,334376.9943902501,0.0,280,1.0
vls_mom_contrarian_v1_frozen,2024-09-26,2024-04-10,55409.9943902501,280979.0,336388.9943902501,0.6727779887805002,10,0.8352800022762691,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,336388.9943902501,0.0,282,1.0
vls_mom_contrarian_v1_frozen,2024-09-27,2024-04-10,55409.9943902501,303481.0,358890.9943902501,0.7177819887805003,10,0.845607732552914,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,358890.9943902501,0.0,284,1.0
vls_mom_contrarian_v1_frozen,2024-09-30,2024-04-10,55409.9943902501,368568.0,423977.9943902501,0.8479559887805003,10,0.8693092681144011,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,423977.9943902501,0.0,286,1.0
vls_mom_contrarian_v1_frozen,2024-10-08,2024-04-10,55409.9943902501,453180.0,508589.9943902501,1.0171799887805002,10,0.8910517410853092,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,508589.9943902501,0.0,288,1.0
vls_mom_contrarian_v1_frozen,2024-10-09,2024-04-10,55409.9943902501,367304.0,422713.9943902501,0.8454279887805003,10,0.8689184764980941,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,422713.9943902501,0.0,290,1.0
vls_mom_contrarian_v1_frozen,2024-10-10,2024-04-10,55409.9943902501,356751.0,412160.9943902501,0.8243219887805002,10,0.8655622556612289,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,412160.9943902501,0.0,292,1.0
vls_mom_contrarian_v1_frozen,2024-10-11,2024-04-10,55409.9943902501,325172.0,380581.9943902501,0.7611639887805003,10,0.8544072099915675,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,380581.9943902501,0.0,294,1.0
