trade_date,market_avg_liquidity,market_avg_score,market_bs_ratio,market_hs300_ret_20,market_hs300_pct_chg,amount,market_amount_ratio_20,market_liquidity_bucket,index_bucket
2024-11-08,-0.024148167947955976,-0.05246067085289165,0.0,0.0,0.0,2713389655.646,1.355211123170956,high_liquidity,index_neutral
2024-11-11,-0.024332513959786365,-0.05008412358519425,0.0,0.0,0.0,2530604798.886,1.2362207924797857,high_liquidity,index_neutral
2024-11-12,-0.0266559444342306,-0.050918922001622485,0.0,0.0,0.0,2573244768.253,1.228991882854427,high_liquidity,index_neutral
2024-11-13,-0.026299958109592625,-0.05062744802924214,0.0,0.0,0.0,2029413860.522,0.9543935592096696,normal_liquidity,index_neutral
2024-11-14,-0.029674188085714516,-0.05147161525215693,0.0,0.0,0.0,1860574438.812,0.8676841618329229,normal_liquidity,index_neutral
2024-11-15,-0.02898549225358872,-0.052227687419977624,0.0,0.0,0.0,1853368621.571,0.8695145101268332,normal_liquidity,index_neutral
2024-11-18,-0.03190575857563576,-0.054082734084723166,0.0,0.0,0.0,1787288586.723,0.8469410903398414,normal_liquidity,index_neutral
2024-11-19,-0.03628854562223852,-0.05260331611799867,0.0,0.0,0.0,1588362126.848,0.7591242869137171,low_liquidity,index_neutral
2024-11-20,-0.036089007949788005,-0.05255648162853333,0.0,0.0,0.0,1641667140.276,0.7904904395418049,low_liquidity,index_neutral
2024-11-21,-0.035666372574022887,-0.05344483608208954,0.0,0.0,0.0,1646796307.089,0.7911867825851431,low_liquidity,index_neutral
2024-11-22,-0.03742535163471295,-0.054564715096296915,0.0,0.0,0.0,1823540997.441,0.876064503562377,normal_liquidity,index_neutral
2024-11-25,-0.039243687950591556,-0.054587059553440974,0.0,0.0,0.0,1514661151.208,0.7343752113672506,low_liquidity,index_neutral
2024-11-26,-0.04092018779342724,-0.055314923509826065,0.0,0.0,0.0,1329137905.63,0.6566938781665907,low_liquidity,index_neutral
2024-11-27,-0.042074605628678576,-0.054055345088286084,0.0,0.0,0.0,1480614433.953,0.7388453910415289,low_liquidity,index_neutral
2024-11-28,-0.04251487349092487,-0.05479770076942367,0.0,0.0,0.0,1518561109.122,0.771867689157945,low_liquidity,index_neutral
2024-11-29,-0.04101838422326111,-0.05409939790172108,0.0,0.0,0.0,1738601532.346,0.8953926977203749,normal_liquidity,index_neutral
2024-12-02,-0.039564916512325736,-0.0542004018403923,0.0,0.0,0.0,1816564666.578,0.9330344021496743,normal_liquidity,index_neutral
2024-12-03,-0.03877593851227297,-0.05461747243815829,0.0,0.0,0.0,1745273684.881,0.9102300756700711,normal_liquidity,index_neutral
2024-12-04,-0.03882680825877337,-0.05476464648203293,0.0,0.0,0.0,1688130099.092,0.9020657073019892,normal_liquidity,index_neutral
2024-12-05,-0.03996473537757942,-0.05424075656904023,0.0,0.0,0.0,1518356298.159,0.8343040550650024,normal_liquidity,index_neutral
2024-12-06,-0.03982138793548379,-0.05427894641753348,0.0,0.0,0.0,1808213501.332,1.0189134322626192,normal_liquidity,index_neutral
2024-12-09,-0.038319794403526154,-0.05407041151942458,0.0,0.0,0.0,1651908526.326,0.9544665022428662,normal_liquidity,index_neutral
2024-12-10,-0.03806692924587179,-0.053297313977664226,0.0,0.0,0.0,2216573004.34,1.2940617481766465,high_liquidity,index_neutral
2024-12-11,-0.03746035219454101,-0.05385168456996311,0.0,0.0,0.0,1791340376.659,1.0531245665442157,normal_liquidity,index_neutral
2024-12-12,-0.0372098395594405,-0.05485896378212597,0.0,0.0,0.0,1878303577.969,1.1036748414437167,normal_liquidity,index_neutral
2024-12-13,-0.03708688232620182,-0.055256289220858554,0.0,0.0,0.0,2080129945.295,1.2141772293473097,high_liquidity,index_neutral
2024-12-16,-0.03442934137049663,-0.05591372010645283,0.0,0.0,0.0,1708707778.861,0.9996697838374998,normal_liquidity,index_neutral
2024-12-17,-0.0329864709453647,-0.05574326722981314,0.0,0.0,0.0,1518178018.879,0.8900286947319284,normal_liquidity,index_neutral
2024-12-18,-0.03350439582497564,-0.05493982472117593,0.0,0.0,0.0,1368866702.501,0.8089640752864453,normal_liquidity,index_neutral
2024-12-19,-0.03401803234723982,-0.054117478869807244,0.0,0.0,0.0,1458152531.6529999,0.8665599993112669,normal_liquidity,index_neutral
2024-12-20,-0.03423828327131486,-0.053072515510861534,0.0,0.0,0.0,1527429069.851,0.9157878934112562,normal_liquidity,index_neutral
2024-12-23,-0.03512914460394559,-0.05338713307398,0.0,0.0,0.0,1539485893.557,0.9223303059967102,normal_liquidity,index_neutral
2024-12-24,-0.033636974320752695,-0.05358364465306009,0.0,0.0,0.0,1315328390.722,0.788360131608077,low_liquidity,index_neutral
2024-12-25,-0.0325394708505925,-0.05357976373866229,0.0,0.0,0.0,1288536514.351,0.776773336221956,low_liquidity,index_neutral
2024-12-26,-0.03324449141148949,-0.052923293187288695,0.0,0.0,0.0,1281214967.979,0.7779249463690886,low_liquidity,index_neutral
2024-12-27,-0.03137553006118809,-0.05397120438886158,0.0,0.0,0.0,1441425011.254,0.8831687861153618,normal_liquidity,index_neutral
2024-12-30,-0.031138609427709945,-0.05347156418734398,0.0,0.0,0.0,1283126726.202,0.7992397703244367,low_liquidity,index_neutral
2024-12-31,-0.033437809118603445,-0.054737900141405095,0.0,0.0,0.0,1353210308.721,0.8533131376043362,normal_liquidity,index_neutral
