order_id,execution_date,execution_sequence,signal_date,symbol,side,reference_open_price_exact,fill_price_exact,gross_notional_exact,price_impact_cost_exact,commission_exact,total_fee_exact,cash_delta_exact,cash_before_exact,cash_after_exact,reference_open_price,fill_price,shares_filled,gross_notional,price_impact_cost,commission,total_fee,cash_delta,cash_before,cash_after,shares_before,shares_after,risk_state,target_exposure,scenario
468,2025-11-04,3,2025-11-03,002812,BUY,48.5,48.524249999999995,53376.674999999994500,26.674999999994500,40.03250624999999587500,40.03250624999999587500,-53416.70750624999449587500,354084.89890761685,300668.19140136684,48.5,48.5242,1100,53376.675,26.675,40.032506,40.032506,-53416.71,354084.9,300668.19,0,1100,True,0.4,c0.00075_s0.0005
469,2025-11-04,4,2025-11-03,603686,BUY,30.0,30.014999999999997,42020.999999999995800,20.999999999995800,31.51574999999999685000,31.51574999999999685000,-42052.51574999999579685000,300668.19140136684,258615.67565136685,30.0,30.015,1400,42021.0,21.0,31.51575,31.51575,-42052.52,300668.19,258615.68,0,1400,True,0.4,c0.00075_s0.0005
470,2025-11-12,1,2025-11-11,300476,SELL,283.14,284.82781485000004,28482.78148500000400,168.78148500000400,21.3620861137500030000,21.3620861137500030000,28461.4193988862539970000,258615.67565136685,287077.0950502531,283.14,284.8278,100,28482.7815,168.7815,21.362086,21.362086,28461.42,258615.68,287077.1,100,0,True,0.4,c0.00075_s0.0005
471,2025-11-12,2,2025-11-11,002407,BUY,31.91,32.089836899999995,22462.885829999996500,125.885829999996500,16.84716437249999737500,16.84716437249999737500,-22479.73299437249649737500,287077.0950502531,264597.3620558806,31.91,32.0898,700,22462.8858,125.8858,16.847164,16.847164,-22479.73,287077.1,264597.36,0,700,True,0.4,c0.00075_s0.0005
472,2025-11-17,1,2025-11-14,002466,SELL,58.29,58.260855,23304.342000,11.658000,17.47825650000,17.47825650000,23286.86374350000,264597.3620558806,287884.22579938057,58.29,58.2609,400,23304.342,11.658,17.478257,17.478257,23286.86,264597.36,287884.23,400,0,True,0.4,c0.00075_s0.0005
473,2025-11-17,2,2025-11-14,002709,SELL,47.37,47.6631565,23831.5782500,146.5782500,17.873683687500,17.873683687500,23813.704566312500,287884.22579938057,311697.93036569306,47.37,47.6632,500,23831.5782,146.5782,17.873684,17.873684,23813.7,287884.23,311697.93,500,0,True,0.4,c0.00075_s0.0005
474,2025-11-17,3,2025-11-14,000833,BUY,24.18,24.379483649999997,26817.432014999996700,219.432014999996700,20.11307401124999752500,20.11307401124999752500,-26837.54508901124669752500,311697.93036569306,284860.3852766818,24.18,24.3795,1100,26817.432,219.432,20.113074,20.113074,-26837.55,311697.93,284860.39,0,1100,True,0.4,c0.00075_s0.0005
475,2025-11-18,1,2025-11-17,002812,SELL,62.0,61.969,12393.800,6.200,9.29535000,9.29535000,12384.50465000,284860.38527668186,297244.8899266819,62.0,61.969,200,12393.8,6.2,9.29535,9.29535,12384.5,284860.39,297244.89,1100,900,True,0.4,c0.00075_s0.0005
476,2025-11-18,2,2025-11-17,603686,SELL,30.99,30.974505,43364.307000,21.693000,32.52323025000,32.52323025000,43331.78376975000,297244.8899266819,340576.67369643186,30.99,30.9745,1400,43364.307,21.693,32.52323,32.52323,43331.78,297244.89,340576.67,1400,0,True,0.4,c0.00075_s0.0005
477,2025-11-18,3,2025-11-17,300475,BUY,168.96,169.04448,16904.44800,8.44800,12.6783360000,12.6783360000,-16917.1263360000,340576.67369643186,323659.54736043187,168.96,169.0445,100,16904.448,8.448,12.678336,12.678336,-16917.13,340576.67,323659.55,0,100,True,0.4,c0.00075_s0.0005
478,2025-11-18,4,2025-11-17,688525,BUY,133.0,133.1463399,26629.2679800,29.2679800,19.971950985000,19.971950985000,-26649.239930985000,323659.54736043187,297010.30742944684,133.0,133.1463,200,26629.268,29.268,19.971951,19.971951,-26649.24,323659.55,297010.31,0,200,True,0.4,c0.00075_s0.0005
479,2025-11-19,1,2025-11-18,002812,BUY,59.34,59.36967,29684.83500,14.83500,22.2636262500,22.2636262500,-29707.0986262500,297010.3074294469,267303.2088031969,59.34,59.3697,500,29684.835,14.835,22.263626,22.263626,-29707.1,297010.31,267303.21,900,1400,True,0.4,c0.00075_s0.0005
480,2025-11-20,1,2025-11-19,002812,SELL,62.05,62.018975,6201.897500,3.102500,4.65142312500,4.65142312500,6197.24607687500,267303.2088031969,273500.4548800719,62.05,62.019,100,6201.8975,3.1025,4.651423,4.651423,6197.25,267303.21,273500.45,1400,1300,True,0.4,c0.00075_s0.0005
481,2025-11-21,1,2025-11-20,002812,SELL,58.8,58.7706,76401.7800,38.2200,57.301335000,57.301335000,76344.478665000,273500.4548800719,349844.9335450719,58.8,58.7706,1300,76401.78,38.22,57.301335,57.301335,76344.48,273500.45,349844.93,1300,0,True,0.4,c0.00075_s0.0005
482,2025-11-21,2,2025-11-20,002240,BUY,36.63,36.648315000000004,87955.956000000009600,43.956000000009600,65.96696700000000720000,65.96696700000000720000,-88021.92296700000960720000,349844.9335450719,261823.01057807193,36.63,36.6483,2400,87955.956,43.956,65.966967,65.966967,-88021.92,349844.93,261823.01,0,2400,True,0.4,c0.00075_s0.0005
483,2025-11-26,1,2025-11-25,002407,SELL,33.5,33.65506405,23558.54483500,108.54483500,17.6689086262500,17.6689086262500,23540.8759263737500,261823.01057807193,285363.8865044457,33.5,33.6551,700,23558.5448,108.5448,17.668909,17.668909,23540.88,261823.01,285363.89,700,0,True,0.4,c0.00075_s0.0005
484,2025-11-26,2,2025-11-25,300620,BUY,141.18,141.35954445000002,28271.90889000000400,35.90889000000400,21.2039316675000030000,21.2039316675000030000,-28293.1128216675040030000,285363.8865044457,257070.77368277818,141.18,141.3595,200,28271.9089,35.9089,21.203932,21.203932,-28293.11,285363.89,257070.77,0,200,True,0.4,c0.00075_s0.0005
485,2025-12-01,1,2025-11-28,000833,SELL,19.91,20.0541679,22059.5846900,158.5846900,16.544688517500,16.544688517500,22043.040001482500,257070.77368277818,279113.8136842607,19.91,20.0542,1100,22059.5847,158.5847,16.544689,16.544689,22043.04,257070.77,279113.81,1100,0,True,0.4,c0.00075_s0.0005
486,2025-12-01,2,2025-11-28,300058,BUY,10.51,10.515255,18927.459000,9.459000,14.19559425000,14.19559425000,-18941.65459425000,279113.8136842607,260172.1590900107,10.51,10.5153,1800,18927.459,9.459,14.195594,14.195594,-18941.65,279113.81,260172.16,0,1800,True,0.4,c0.00075_s0.0005
487,2025-12-02,1,2025-12-01,300475,SELL,133.01,132.94349499999998,13294.34949999999800,6.65050000000200,9.9707621249999985000,9.9707621249999985000,13284.3787378749980015000,260172.1590900107,273456.5378278857,133.01,132.9435,100,13294.3495,6.6505,9.970762,9.970762,13284.38,260172.16,273456.54,100,0,True,0.4,c0.00075_s0.0005
488,2025-12-02,2,2025-12-01,688525,SELL,115.0,115.01146550000001,23002.29310000000200,2.29310000000200,17.2517198250000015000,17.2517198250000015000,22985.0413801750019985000,273456.5378278857,296441.5792080607,115.0,115.0115,200,23002.2931,2.2931,17.25172,17.25172,22985.04,273456.54,296441.58,200,0,True,0.4,c0.00075_s0.0005
489,2025-12-02,3,2025-12-01,000988,BUY,73.4,73.55896109999999,14711.79221999999800,31.79221999999800,11.0338441649999985000,11.0338441649999985000,-14722.8260641649979985000,296441.5792080607,281718.7531438957,73.4,73.559,200,14711.7922,31.7922,11.033844,11.033844,-14722.83,296441.58,281718.75,0,200,True,0.4,c0.00075_s0.0005
490,2025-12-02,4,2025-12-01,002241,BUY,30.63,30.8626236,18517.5741600,139.5741600,13.888180620000,13.888180620000,-18531.462340620000,281718.7531438957,263187.2908032757,30.63,30.8626,600,18517.5742,139.5742,13.888181,13.888181,-18531.46,281718.75,263187.29,0,600,True,0.4,c0.00075_s0.0005
491,2025-12-05,1,2025-12-04,002240,SELL,30.04,30.02498,72059.95200,36.04800,54.0449640000,54.0449640000,72005.9070360000,263187.2908032757,335193.1978392757,30.04,30.025,2400,72059.952,36.048,54.044964,54.044964,72005.91,263187.29,335193.2,2400,0,True,0.4,c0.00075_s0.0005
492,2025-12-05,2,2025-12-04,000426,BUY,34.03,34.047015,85117.537500,42.537500,63.83815312500,63.83815312500,-85181.37565312500,335193.1978392757,250011.8221861507,34.03,34.047,2500,85117.5375,42.5375,63.838153,63.838153,-85181.38,335193.2,250011.82,0,2500,True,0.4,c0.00075_s0.0005
493,2025-12-10,1,2025-12-09,300620,SELL,167.12,167.16527555,33433.05511000,9.05511000,25.0747913325000,25.0747913325000,33407.9803186675000,250011.8221861507,283419.8025048182,167.12,167.1653,200,33433.0551,9.0551,25.074791,25.074791,33407.98,250011.82,283419.8,200,0,True,0.4,c0.00075_s0.0005
494,2025-12-15,1,2025-12-12,300058,SELL,8.7,8.69565,15652.17000,7.83000,11.7391275000,11.7391275000,15640.4308725000,283419.8025048182,299060.2333773182,8.7,8.6957,1800,15652.17,7.83,11.739128,11.739128,15640.43,283419.8,299060.23,1800,0,True,0.4,c0.00075_s0.0005
495,2025-12-16,1,2025-12-15,000988,SELL,74.85,74.9371127,14987.4225400,17.4225400,11.240566905000,11.240566905000,14976.181973095000,299060.2333773182,314036.4153504132,74.85,74.9371,200,14987.4225,17.4225,11.240567,11.240567,14976.18,299060.23,314036.42,200,0,True,0.4,c0.00075_s0.0005
496,2025-12-16,2,2025-12-15,002241,SELL,28.65,28.83867345,17303.20407000,113.20407000,12.9774030525000,12.9774030525000,17290.2266669475000,314036.4153504132,331326.64201736066,28.65,28.8387,600,17303.2041,113.2041,12.977403,12.977403,17290.23,314036.42,331326.64,600,0,True,0.4,c0.00075_s0.0005
497,2025-12-16,3,2025-12-15,300395,BUY,92.91,92.95645499999999,18591.29099999999800,9.29099999999800,13.9434682499999985000,13.9434682499999985000,-18605.2344682499979985000,331326.64201736066,312721.40754911065,92.91,92.9565,200,18591.291,9.291,13.943468,13.943468,-18605.23,331326.64,312721.41,0,200,True,0.4,c0.00075_s0.0005
498,2025-12-16,4,2025-12-15,600118,BUY,53.5,53.52675,16058.02500,8.02500,12.0435187500,12.0435187500,-16070.0685187500,312721.40754911065,296651.3390303606,53.5,53.5267,300,16058.025,8.025,12.043519,12.043519,-16070.07,312721.41,296651.34,0,300,True,0.4,c0.00075_s0.0005
499,2025-12-16,5,2025-12-15,600879,BUY,16.51,16.518255,21473.731500,10.731500,16.10529862500,16.10529862500,-21489.83679862500,296651.3390303606,275161.5022317356,16.51,16.5183,1300,21473.7315,10.7315,16.105299,16.105299,-21489.84,296651.34,275161.5,0,1300,True,0.4,c0.00075_s0.0005
500,2025-12-17,1,2025-12-16,000657,BUY,26.17,26.183085000000002,23564.776500000001800,11.776500000001800,17.67358237500000135000,17.67358237500000135000,-23582.45008237500180135000,275161.5022317356,251579.05214936062,26.17,26.1831,900,23564.7765,11.7765,17.673582,17.673582,-23582.45,275161.5,251579.05,0,900,True,0.4,c0.00075_s0.0005
501,2025-12-19,1,2025-12-18,000426,SELL,34.17,34.152915,85382.287500,42.712500,64.03671562500,64.03671562500,85318.25078437500,251579.05214936062,336897.30293373566,34.17,34.1529,2500,85382.2875,42.7125,64.036716,64.036716,85318.25,251579.05,336897.3,2500,0,True,0.4,c0.00075_s0.0005
502,2025-12-19,2,2025-12-18,301205,BUY,180.01,180.10000499999998,72040.00199999999200,36.00199999999200,54.0300014999999940000,54.0300014999999940000,-72094.0320014999919940000,336897.30293373566,264803.27093223564,180.01,180.1,400,72040.002,36.002,54.030001,54.030001,-72094.03,336897.3,264803.27,0,400,True,0.4,c0.00075_s0.0005
503,2025-12-30,1,2025-12-29,300395,SELL,106.28,106.22686,21245.37200,10.62800,15.9340290000,15.9340290000,21229.4379710000,264803.27093223564,286032.7089032356,106.28,106.2269,200,21245.372,10.628,15.934029,15.934029,21229.44,264803.27,286032.71,200,0,True,0.4,c0.00075_s0.0005
504,2025-12-30,2,2025-12-29,600118,SELL,85.4,85.35730000000001,25607.19000000000300,12.80999999999700,19.2053925000000022500,19.2053925000000022500,25587.9846075000029977500,286032.7089032356,311620.69351073564,85.4,85.3573,300,25607.19,12.81,19.205393,19.205393,25587.98,286032.71,311620.69,300,0,True,0.4,c0.00075_s0.0005
505,2025-12-30,3,2025-12-29,600879,SELL,18.86,18.85057,24505.74100,12.25900,18.3793057500,18.3793057500,24487.3616942500,311620.69351073564,336108.05520498566,18.86,18.8506,1300,24505.741,12.259,18.379306,18.379306,24487.36,311620.69,336108.06,1300,0,True,0.4,c0.00075_s0.0005
506,2025-12-30,4,2025-12-29,000559,BUY,13.88,14.0414172,29486.9761200,338.9761200,22.115232090000,22.115232090000,-29509.091352090000,336108.05520498566,306598.96385289566,13.88,14.0414,2100,29486.9761,338.9761,22.115232,22.115232,-29509.09,336108.06,306598.96,0,2100,True,0.4,c0.00075_s0.0005
507,2025-12-30,5,2025-12-29,002759,BUY,47.0,47.0235,14107.0500,7.0500,10.580287500,10.580287500,-14117.630287500,306598.96385289566,292481.3335653957,47.0,47.0235,300,14107.05,7.05,10.580288,10.580288,-14117.63,306598.96,292481.33,0,300,True,0.4,c0.00075_s0.0005
508,2025-12-30,6,2025-12-29,600362,BUY,46.85,46.873425,28124.055000,14.055000,21.09304125000,21.09304125000,-28145.14804125000,292481.3335653957,264336.18552414567,46.85,46.8734,600,28124.055,14.055,21.093041,21.093041,-28145.15,292481.33,264336.19,0,600,True,0.4,c0.00075_s0.0005
509,2025-12-31,1,2025-12-30,000657,SELL,28.06,28.04597,25241.37300,12.62700,18.9310297500,18.9310297500,25222.4419702500,264336.18552414567,289558.62749439565,28.06,28.046,900,25241.373,12.627,18.93103,18.93103,25222.44,264336.19,289558.63,900,0,True,0.4,c0.00075_s0.0005
510,2025-12-31,2,2025-12-30,002465,BUY,15.03,15.09504375,27171.07875000,117.07875000,20.3783090625000,20.3783090625000,-27191.4570590625000,289558.62749439565,262367.17043533316,15.03,15.095,1800,27171.0788,117.0787,20.378309,20.378309,-27191.46,289558.63,262367.17,0,1800,True,0.4,c0.00075_s0.0005
511,2026-01-06,1,2026-01-05,301205,SELL,166.67,166.586665,66634.666000,33.334000,49.97599950000,49.97599950000,66584.69000050000,262367.17043533316,328951.86043583316,166.67,166.5867,400,66634.666,33.334,49.976,49.976,66584.69,262367.17,328951.86,400,0,True,0.4,c0.00075_s0.0005
512,2026-01-06,2,2026-01-05,300058,BUY,13.6,13.606799999999998,59869.919999999991200,29.919999999991200,44.90243999999999340000,44.90243999999999340000,-59914.82243999999119340000,328951.86043583316,269037.0379958332,13.6,13.6068,4400,59869.92,29.92,44.90244,44.90244,-59914.82,328951.86,269037.04,0,4400,True,0.4,c0.00075_s0.0005
513,2026-01-15,1,2026-01-14,000559,SELL,18.56,18.75711675,39389.94517500,413.94517500,29.5424588812500,29.5424588812500,39360.4027161187500,269037.0379958332,308397.44071195193,18.56,18.7571,2100,39389.9452,413.9452,29.542459,29.542459,39360.4,269037.04,308397.44,2100,0,True,0.4,c0.00075_s0.0005
514,2026-01-15,2,2026-01-14,002759,SELL,41.54,41.51923,12455.76900,6.23100,9.3418267500,9.3418267500,12446.4271732500,308397.44071195193,320843.86788520194,41.54,41.5192,300,12455.769,6.231,9.341827,9.341827,12446.43,308397.44,320843.87,300,0,True,0.4,c0.00075_s0.0005
515,2026-01-15,3,2026-01-14,600362,SELL,59.09,59.060455000000005,35436.273000000003000,17.726999999997000,26.57720475000000225000,26.57720475000000225000,35409.69579525000299775000,320843.86788520194,356253.56368045195,59.09,59.0605,600,35436.273,17.727,26.577205,26.577205,35409.7,320843.87,356253.56,600,0,True,0.4,c0.00075_s0.0005
516,2026-01-15,4,2026-01-14,002230,BUY,61.66,61.69082999999999,24676.33199999999600,12.33199999999600,18.5072489999999970000,18.5072489999999970000,-24694.8392489999959970000,356253.56368045195,331558.72443145193,61.66,61.6908,400,24676.332,12.332,18.507249,18.507249,-24694.84,356253.56,331558.72,0,400,True,0.4,c0.00075_s0.0005
517,2026-01-15,5,2026-01-14,300442,BUY,85.1,85.14254999999999,8514.25499999999900,4.25499999999900,6.3856912499999992500,6.3856912499999992500,-8520.6406912499989992500,331558.72443145193,323038.08374020195,85.1,85.1425,100,8514.255,4.255,6.385691,6.385691,-8520.64,331558.72,323038.08,0,100,True,0.4,c0.00075_s0.0005
518,2026-01-15,6,2026-01-14,600089,BUY,26.2,26.213099999999997,20970.479999999997600,10.479999999997600,15.72785999999999820000,15.72785999999999820000,-20986.20785999999759820000,323038.08374020195,302051.87588020193,26.2,26.2131,800,20970.48,10.48,15.72786,15.72786,-20986.21,323038.08,302051.88,0,800,True,0.4,c0.00075_s0.0005
519,2026-01-16,1,2026-01-15,002465,SELL,21.56,21.6315788,38936.8418400,128.8418400,29.202631380000,29.202631380000,38907.639208620000,302051.87588020193,340959.51508882194,21.56,21.6316,1800,38936.8418,128.8418,29.202631,29.202631,38907.64,302051.88,340959.52,1800,0,True,0.4,c0.00075_s0.0005
520,2026-01-16,2,2026-01-15,603881,BUY,36.41,36.42820499999999,54642.30749999998500,27.30749999998500,40.9817306249999887500,40.9817306249999887500,-54683.2892306249849887500,340959.51508882194,286276.22585819697,36.41,36.4282,1500,54642.3075,27.3075,40.981731,40.981731,-54683.29,340959.52,286276.23,0,1500,True,0.4,c0.00075_s0.0005
521,2026-01-20,1,2026-01-19,300058,SELL,17.6,17.5912,77401.2800,38.7200,58.050960000,58.050960000,77343.229040000,286276.22585819697,363619.454898197,17.6,17.5912,4400,77401.28,38.72,58.05096,58.05096,77343.23,286276.23,363619.45,4400,0,True,0.4,c0.00075_s0.0005
522,2026-01-20,2,2026-01-19,688525,BUY,177.0,177.19475309999999,70877.90123999999600,77.90123999999600,53.1584259299999970000,53.1584259299999970000,-70931.0596659299959970000,363619.454898197,292688.395232267,177.0,177.1948,400,70877.9012,77.9012,53.158426,53.158426,-70931.06,363619.45,292688.4,0,400,True,0.4,c0.00075_s0.0005
523,2026-01-29,1,2026-01-28,002230,SELL,58.51,58.480745,23392.298000,11.702000,17.54422350000,17.54422350000,23374.75377650000,292688.395232267,316063.149008767,58.51,58.4807,400,23392.298,11.702,17.544224,17.544224,23374.75,292688.4,316063.15,400,0,True,0.4,c0.00075_s0.0005
524,2026-01-29,2,2026-01-28,300442,SELL,78.0,77.961,7796.100,3.900,5.84707500,5.84707500,7790.25292500,316063.149008767,323853.40193376696,78.0,77.961,100,7796.1,3.9,5.847075,5.847075,7790.25,316063.15,323853.4,100,0,True,0.4,c0.00075_s0.0005
525,2026-01-29,3,2026-01-28,600089,SELL,28.12,28.105940000000004,22484.752000000003200,11.247999999996800,16.86356400000000240000,16.86356400000000240000,22467.88843600000319760000,323853.40193376696,346321.29036976694,28.12,28.1059,800,22484.752,11.248,16.863564,16.863564,22467.89,323853.4,346321.29,800,0,True,0.4,c0.00075_s0.0005
526,2026-01-29,4,2026-01-28,600489,BUY,39.99,40.009994999999996,16003.997999999998400,7.997999999998400,12.00299849999999880000,12.00299849999999880000,-16016.00099849999839880000,346321.29036976694,330305.28937126696,39.99,40.01,400,16003.998,7.998,12.002998,12.002998,-16016.0,346321.29,330305.29,0,400,True,0.4,c0.00075_s0.0005
527,2026-01-29,5,2026-01-28,600547,BUY,64.0,64.032,12806.400,6.400,9.60480000,9.60480000,-12816.00480000,330305.28937126696,317489.28457126697,64.0,64.032,200,12806.4,6.4,9.6048,9.6048,-12816.0,330305.29,317489.28,0,200,True,0.4,c0.00075_s0.0005
528,2026-01-29,6,2026-01-28,601899,BUY,43.79,43.811895,21905.947500,10.947500,16.42946062500,16.42946062500,-21922.37696062500,317489.28457126697,295566.90761064197,43.79,43.8119,500,21905.9475,10.9475,16.429461,16.429461,-21922.38,317489.28,295566.91,0,500,True,0.4,c0.00075_s0.0005
529,2026-01-30,1,2026-01-29,603881,SELL,38.3,38.28085,57421.27500,28.72500,43.0659562500,43.0659562500,57378.2090437500,295566.90761064197,352945.116654392,38.3,38.2809,1500,57421.275,28.725,43.065956,43.065956,57378.21,295566.91,352945.12,1500,0,True,0.4,c0.00075_s0.0005
530,2026-01-30,2,2026-01-29,603993,BUY,25.7,26.08413555,65210.33887500,960.33887500,48.9077541562500,48.9077541562500,-65259.2466291562500,352945.116654392,287685.87002523575,25.7,26.0841,2500,65210.3389,960.3389,48.907754,48.907754,-65259.25,352945.12,287685.87,0,2500,True,0.4,c0.00075_s0.0005
531,2026-02-03,1,2026-02-02,688525,SELL,174.5,174.51739765000002,69806.95906000000800,6.95906000000800,52.3552192950000060000,52.3552192950000060000,69754.6038407050079940000,287685.87002523575,357440.47386594076,174.5,174.5174,400,69806.9591,6.9591,52.355219,52.355219,69754.6,287685.87,357440.47,400,0,True,0.4,c0.00075_s0.0005
532,2026-02-03,2,2026-02-02,300394,BUY,252.0,353.57619974999994,70715.23994999998800,20315.23994999998800,53.0364299624999910000,53.0364299624999910000,-70768.2763799624879910000,357440.47386594076,286672.19748597825,252.0,353.5762,200,70715.2399,20315.2399,53.03643,53.03643,-70768.28,357440.47,286672.2,0,200,True,0.4,c0.00075_s0.0005
533,2026-02-12,1,2026-02-11,600489,SELL,30.45,30.434775000000002,12173.910000000000800,6.089999999999200,9.13043250000000060000,9.13043250000000060000,12164.77956750000079940000,286672.19748597825,298836.97705347824,30.45,30.4348,400,12173.91,6.09,9.130433,9.130433,12164.78,286672.2,298836.98,400,0,True,0.4,c0.00075_s0.0005
534,2026-02-12,2,2026-02-11,600547,SELL,47.0,46.9765,9395.3000,4.7000,7.046475000,7.046475000,9388.253525000,298836.97705347824,308225.23057847825,47.0,46.9765,200,9395.3,4.7,7.046475,7.046475,9388.25,298836.98,308225.23,200,0,True,0.4,c0.00075_s0.0005
535,2026-02-12,3,2026-02-11,601899,SELL,39.57,39.550215,19775.107500,9.892500,14.83133062500,14.83133062500,19760.27616937500,308225.23057847825,327985.50674785324,39.57,39.5502,500,19775.1075,9.8925,14.831331,14.831331,19760.28,308225.23,327985.51,500,0,True,0.4,c0.00075_s0.0005
536,2026-02-12,4,2026-02-11,300251,BUY,25.5,25.813600349999998,10325.440139999999200,125.440139999999200,7.74408010499999940000,7.74408010499999940000,-10333.18422010499919940000,327985.50674785324,317652.32252774824,25.5,25.8136,400,10325.4401,125.4401,7.74408,7.74408,-10333.18,327985.51,317652.32,0,400,True,0.4,c0.00075_s0.0005
537,2026-02-12,5,2026-02-11,300395,BUY,99.0,99.0495,9904.9500,4.9500,7.428712500,7.428712500,-9912.378712500,317652.32252774824,307739.94381524826,99.0,99.0495,100,9904.95,4.95,7.428712,7.428712,-9912.38,317652.32,307739.94,0,100,True,0.4,c0.00075_s0.0005
538,2026-02-12,6,2026-02-11,600977,BUY,18.02,18.02901,16226.10900,8.10900,12.1695817500,12.1695817500,-16238.2785817500,307739.94381524826,291501.66523349826,18.02,18.029,900,16226.109,8.109,12.169582,12.169582,-16238.28,307739.94,291501.67,0,900,True,0.4,c0.00075_s0.0005
539,2026-02-13,1,2026-02-12,603993,SELL,22.5,22.81348755,57033.71887500,783.71887500,42.7752891562500,42.7752891562500,56990.9435858437500,291501.66523349826,348492.608819342,22.5,22.8135,2500,57033.7189,783.7189,42.775289,42.775289,56990.94,291501.67,348492.61,2500,0,True,0.4,c0.00075_s0.0005
540,2026-02-13,2,2026-02-12,688521,BUY,261.0,261.1305,52226.1000,26.1000,39.169575000,39.169575000,-52265.269575000,348492.608819342,296227.339244342,261.0,261.1305,200,52226.1,26.1,39.169575,39.169575,-52265.27,348492.61,296227.34,0,200,True,0.4,c0.00075_s0.0005
541,2026-02-25,1,2026-02-24,300394,SELL,352.31,493.82506395,98765.01279000,28303.01279000,74.0737595925000,74.0737595925000,98690.9390304075000,296227.33924434206,394918.2782747496,352.31,493.8251,200,98765.0128,28303.0128,74.07376,74.07376,98690.94,296227.34,394918.28,200,0,True,0.4,c0.00075_s0.0005
542,2026-02-25,2,2026-02-24,600410,BUY,24.01,24.022005,108099.022500,54.022500,81.07426687500,81.07426687500,-108180.09676687500,394918.2782747496,286738.1815078746,24.01,24.022,4500,108099.0225,54.0225,81.074267,81.074267,-108180.1,394918.28,286738.18,0,4500,True,0.4,c0.00075_s0.0005
543,2026-03-06,1,2026-03-05,300251,SELL,17.37,17.5660126,7026.4050400,78.4050400,5.269803780000,5.269803780000,7021.135236220000,286738.1815078746,293759.3167440946,17.37,17.566,400,7026.405,78.405,5.269804,5.269804,7021.14,286738.18,293759.32,400,0,True,0.4,c0.00075_s0.0005
544,2026-03-06,2,2026-03-05,300395,SELL,112.61,112.553695,11255.369500,5.630500,8.44152712500,8.44152712500,11246.92797287500,293759.3167440946,305006.2447169696,112.61,112.5537,100,11255.3695,5.6305,8.441527,8.441527,11246.93,293759.32,305006.24,100,0,True,0.4,c0.00075_s0.0005
545,2026-03-06,3,2026-03-05,600977,SELL,13.8,13.7931,12413.7900,6.2100,9.310342500,9.310342500,12404.479657500,305006.2447169696,317410.7243744696,13.8,13.7931,900,12413.79,6.21,9.310343,9.310343,12404.48,305006.24,317410.72,900,0,True,0.4,c0.00075_s0.0005
546,2026-03-06,4,2026-03-05,601872,BUY,17.0,17.008499999999998,5102.549999999999400,2.549999999999400,3.82691249999999955000,3.82691249999999955000,-5106.37691249999939955000,317410.7243744696,312304.3474619696,17.0,17.0085,300,5102.55,2.55,3.826912,3.826912,-5106.38,317410.72,312304.35,0,300,True,0.4,c0.00075_s0.0005
547,2026-03-09,1,2026-03-06,688521,SELL,220.5,220.38975000000002,44077.95000000000400,22.04999999999600,33.0584625000000030000,33.0584625000000030000,44044.8915375000039970000,312304.3474619696,356349.2389994696,220.5,220.3898,200,44077.95,22.05,33.058463,33.058463,44044.89,312304.35,356349.24,200,0,True,0.4,c0.00075_s0.0005
548,2026-03-09,2,2026-03-06,002261,BUY,39.49,39.509745,19754.872500,9.872500,14.81615437500,14.81615437500,-19769.68865437500,356349.2389994696,336579.55034509464,39.49,39.5097,500,19754.8725,9.8725,14.816154,14.816154,-19769.69,356349.24,336579.55,0,500,True,0.4,c0.00075_s0.0005
549,2026-03-09,3,2026-03-06,600549,BUY,72.0,72.49102740000001,14498.20548000000200,98.20548000000200,10.8736541100000015000,10.8736541100000015000,-14509.0791341100020015000,336579.55034509464,322070.47121098463,72.0,72.491,200,14498.2055,98.2055,10.873654,10.873654,-14509.08,336579.55,322070.47,0,200,True,0.4,c0.00075_s0.0005
550,2026-03-11,1,2026-03-10,600410,SELL,31.2,31.1844,140329.8000,70.2000,105.247350000,105.247350000,140224.552650000,322070.47121098463,462295.0238609846,31.2,31.1844,4500,140329.8,70.2,105.24735,105.24735,140224.55,322070.47,462295.02,4500,0,True,0.4,c0.00075_s0.0005
551,2026-03-11,2,2026-03-10,001309,BUY,294.01,294.46705995,58893.41199000,91.41199000,44.1700589925000,44.1700589925000,-58937.5820489925000,462295.0238609846,403357.4418119921,294.01,294.4671,200,58893.412,91.412,44.170059,44.170059,-58937.58,462295.02,403357.44,0,200,True,0.4,c0.00075_s0.0005
552,2026-03-11,3,2026-03-10,300475,BUY,160.51,160.59025499999998,64236.10199999999200,32.10199999999200,48.1770764999999940000,48.1770764999999940000,-64284.2790764999919940000,403357.4418119921,339073.1627354921,160.51,160.5903,400,64236.102,32.102,48.177076,48.177076,-64284.28,403357.44,339073.16,0,400,True,0.4,c0.00075_s0.0005
553,2026-03-20,1,2026-03-19,601872,SELL,17.64,17.63118,5289.35400,2.64600,3.9670155000,3.9670155000,5285.3869845000,339073.1627354921,344358.5497199921,17.64,17.6312,300,5289.354,2.646,3.967016,3.967016,5285.39,339073.16,344358.55,300,0,True,0.4,c0.00075_s0.0005
