strategy,trade_date,last_signal_date,cash,market_value,total_equity,nav,position_count,gross_exposure,locked_count,locked_value,candidate_count,executed,equity_before,max_total_positions,position_ratio,position_cap_skipped,adaptive_role,adaptive_underlying_strategy,adaptive_reason,adaptive_market_amount_ratio_20,adaptive_index_bucket,market_style_state,selected_strategy,style_reason,switch_reason,recent_champion_strategy,champion_score,weekly_switch_allowed,market_state,industry_state,adaptive_position_scale,adaptive_target_position_ratio,adaptive_position_reason,target_position_ratio,strategy_source,route_reason,risk_veto_reason,adaptive_version,ashare_release_tier,ashare_weight_profile,ashare_supplement_limit,ashare_weight_cache_key,dual_intersection_count,dual_union_count,ashare_weighted_hit_count,ashare_supplement_count,ashare_weekly_penalty_count,ashare_risk_veto_filtered_count,ashare_industry_concentration_triggered,ashare_available,ashare_candidate_count,ashare_risk_veto_ratio,ashare_market_regime,ashare_governance_hint,ashare_route_cache_hit,ashare_weekly_unconfirmed_count
adaptive_market_style,2024-12-17,2024-12-16,156275.7266725001,352384.86,508660.5866725001,1.0173211733450003,5,0.6927701285157407,4,221759.83000000002,5,2,515222.28717750014,5,0.7,4,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,0.9994790535245437,index_neutral,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,6.628082308941513,1,index_neutral,normal,0.7,0.7,attack_completed_history_drawdown_cap_70pct,0.7,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20241216,0,5,0,0,0,0,0,0,0,,,,1,
adaptive_market_style,2024-12-18,2024-12-17,206701.8786725001,307127.89999999997,513829.77867250005,1.027659557345,4,0.5977230451560773,4,303918.35,5,1,510658.0766725001,5,0.5,4,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.8897357624794116,index_neutral,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,7.215069452442927,1,index_neutral,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20241217,0,5,0,0,0,0,0,0,0,,,,1,
adaptive_market_style,2024-12-19,2024-12-18,206701.8786725001,322695.35,529397.2286725001,1.0587944573450003,4,0.6095523975619984,4,308228.57,5,0,514930.4486725001,5,0.5,4,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.8087018289692474,index_neutral,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,7.514583997580065,0,index_neutral,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20241218,0,5,0,0,0,0,0,0,0,,,,1,
adaptive_market_style,2024-12-20,2024-12-19,206701.8786725001,341182.61,547884.4886725001,1.0957689773450003,4,0.6227272665204856,4,334156.77,5,0,540858.6486725002,5,0.5,4,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.8662873169323987,index_neutral,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,8.235259723108618,0,index_neutral,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20241219,0,5,0,0,0,0,0,0,0,,,,1,
adaptive_market_style,2024-12-23,2024-12-20,206701.8786725001,338338.1,545039.9786725001,1.0900799573450002,4,0.6207583172596927,4,343917.8,5,0,550619.6786725001,5,0.5,4,defensive,baseline_full_liquidity,hold_min_state_5_days,0.9155856984366907,index_neutral,defensive,baseline_full_liquidity,hold_min_state_5_days,hold_min_state_5_days,baseline_full_liquidity_detail_vol_position,8.003974610820013,0,index_neutral,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20241220,0,5,0,0,0,0,0,0,0,,,,1,
adaptive_market_style,2024-12-24,2024-12-23,206701.8786725001,337870.5,544572.3786725001,1.0891447573450004,4,0.6204326793504003,4,342749.98,5,0,549451.8586725001,5,0.5,4,defensive,baseline_full_liquidity,hold_min_state_5_days,0.9221317992403943,index_neutral,defensive,baseline_full_liquidity,hold_min_state_5_days,hold_min_state_5_days,baseline_full_liquidity_detail_vol_position,8.028730175612953,0,index_neutral,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20241223,0,5,0,0,0,0,0,0,0,,,,1,
adaptive_market_style,2024-12-25,2024-12-24,302927.0064625001,241097.03,544024.0364625001,1.0880480729250002,4,0.4431734883769588,1,164749.0,5,6,544585.2786725002,5,0.5,1,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.7882328446170292,index_neutral,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,7.56795744733034,1,index_neutral,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20241224,0,5,0,0,0,0,0,0,0,,,,1,
adaptive_market_style,2024-12-26,2024-12-25,302927.0064625001,249011.51000000004,551938.5164625001,1.1038770329250003,4,0.4511580594084494,4,240061.96999999997,5,0,542988.9764625,5,0.5,2,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.7766170984393467,index_neutral,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,7.643247656003039,1,index_neutral,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20241225,0,5,0,0,0,0,0,0,0,,,,1,
adaptive_market_style,2024-12-27,2024-12-26,273783.4852025001,266782.15,540565.6352025,1.081131270405,5,0.49352406558374984,4,244444.96,5,1,547371.9664625,5,0.5,2,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.7777222332805052,index_neutral,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,7.491664045813667,1,index_neutral,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20241226,0,5,0,0,0,0,0,0,0,,,,1,
adaptive_market_style,2024-12-30,2024-12-27,273783.4852025001,265198.25,538981.7352025001,1.0779634704050003,5,0.492035690041264,5,267190.68,5,0,540974.1652025001,5,0.5,2,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.8829612879579452,index_neutral,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,7.03399425251942,1,index_neutral,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20241227,0,5,0,0,0,0,0,0,0,,,,1,
adaptive_market_style,2024-12-31,2024-12-30,277179.4979475001,251439.22999999998,528618.7279475001,1.0572374558950002,5,0.47565327656149886,4,103231.83,5,2,539051.6552025,5,0.5,0,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.7990352925278358,index_neutral,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,6.7516196429620905,1,index_neutral,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20241230,0,5,0,0,0,0,0,0,0,,,,1,
adaptive_market_style,2025-01-02,2024-12-31,277179.4979475001,239209.36,516388.8579475001,1.0327777158950002,5,0.46323493684737826,5,249706.41,5,0,526885.9079475001,5,0.5,1,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.8532088088063307,index_neutral,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,5.939096883349925,1,index_neutral,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20241231,0,5,0,0,0,0,0,0,0,,,,1,
adaptive_market_style,2025-01-03,2025-01-02,277179.4979475001,231269.91999999998,508449.4179475001,1.0168988358950002,5,0.45485334791725485,5,239355.71,5,0,516535.20794750005,5,0.5,2,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.8927091848794827,index_neutral,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,5.213888196740908,1,index_neutral,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20250102,0,5,0,0,0,0,0,0,0,,,,1,
adaptive_market_style,2025-01-06,2025-01-03,277179.4979475001,227601.5,504780.9979475001,1.0095619958950002,5,0.45089157659550366,5,231577.55,5,0,508757.0479475001,5,0.5,1,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.818212703044766,index_neutral,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,4.5555015058838455,1,index_neutral,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20250103,0,5,0,0,0,0,0,0,0,,,,1,
adaptive_market_style,2025-01-07,2025-01-06,277179.4979475001,237114.71000000002,514294.2079475001,1.0285884158950003,5,0.4610487661261101,5,228255.13,5,0,505434.6279475001,5,0.5,1,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index,0.7006020678853948,index_weak,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index,defensive_low_liquidity_weak_index,baseline_full_liquidity_detail_vol_position,2.6112433403827007,1,index_weak,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20250106,0,5,0,0,0,0,0,0,0,,,,1,
adaptive_market_style,2025-01-08,2025-01-07,277179.4979475001,235431.19,512610.6879475001,1.0252213758950002,5,0.45927873830073573,5,234452.82,5,0,511632.3179475001,5,0.5,1,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index,0.726185579603213,index_weak,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index,defensive_low_liquidity_weak_index,baseline_full_liquidity_detail_vol_position,1.1848284896202645,1,index_weak,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20250107,0,5,0,0,0,0,0,0,0,,,,1,
adaptive_market_style,2025-01-09,2025-01-08,261470.87725500003,258847.29,520318.16725500004,1.04063633451,5,0.49747886253055407,2,166057.81,5,5,512115.9179475001,5,0.5,0,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.8666592597313025,index_weak,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,0.6230766546834401,1,index_weak,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20250108,0,5,0,0,0,0,0,0,0,,,,1,
adaptive_market_style,2025-01-10,2025-01-09,261470.87725500003,258169.99,519640.86725500005,1.03928173451,5,0.49682387638944087,4,228438.28,5,0,519378.467255,5,0.5,1,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index,0.7967251820268352,index_weak,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index,defensive_low_liquidity_weak_index,baseline_full_liquidity_detail_vol_position,0.1760631095412557,1,index_weak,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20250109,0,5,0,0,0,0,0,0,0,,,,1,
adaptive_market_style,2025-01-13,2025-01-10,285874.5707475,238156.74,524031.3107475,1.048062621495,5,0.4544704392954752,3,198069.62,5,2,514362.13725500007,5,0.45,1,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.8420326215124452,index_weak,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,-0.17263598389447887,1,index_weak,normal,0.45,0.45,attack_completed_history_drawdown_cap_70pct,0.45,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20250110,0,5,0,0,0,0,0,0,0,,,,1,
adaptive_market_style,2025-01-14,2025-01-13,292108.4318425,242217.03999999998,534325.4718424999,1.0686509436849998,5,0.4533136688482576,3,209916.46,5,2,527524.6207475,5,0.45,1,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index,0.7367274512671361,index_weak,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index,defensive_low_liquidity_weak_index,baseline_full_liquidity_detail_vol_position,-0.5241140166611591,1,index_weak,normal,0.45,0.45,attack_completed_history_drawdown_cap_70pct,0.45,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20250113,0,5,0,0,0,0,0,0,0,,,,1,
adaptive_market_style,2025-01-15,2025-01-14,274827.760305,257786.05,532613.810305,1.0652276206100002,5,0.48400181334460596,2,56448.45,5,6,531341.0318425,5,0.5,2,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,1.0485484775445586,index_neutral,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,-0.7497701286219561,1,index_neutral,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20250114,0,5,0,0,0,0,0,0,0,,,,1,
adaptive_market_style,2025-01-16,2025-01-15,274827.760305,251965.44,526793.200305,1.05358640061,5,0.4783004789244022,5,256112.9,5,0,530940.660305,5,0.5,3,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,0.9371554725068212,index_neutral,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,-0.9188886227859739,0,index_neutral,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20250115,0,5,0,0,0,0,0,0,0,,,,1,
adaptive_market_style,2025-01-17,2025-01-16,274827.760305,259274.46999999997,534102.230305,1.0682044606099999,5,0.4854397815413369,5,250196.53999999998,5,0,525024.300305,5,0.5,4,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,1.0032824254838681,index_neutral,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,-1.0341245284089091,0,index_neutral,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20250116,0,5,0,0,0,0,0,0,0,,,,1,
adaptive_market_style,2025-01-20,2025-01-17,274827.760305,266140.19999999995,540967.960305,1.0819359206099999,5,0.49197035597071037,5,261541.43999999997,5,0,536369.200305,5,0.5,3,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,0.9039695713661686,index_neutral,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,-1.0534442738118965,0,index_neutral,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20250117,0,5,0,0,0,0,0,0,0,,,,1,
adaptive_market_style,2025-01-21,2025-01-20,274827.760305,272465.95999999996,547293.720305,1.09458744061,5,0.4978422917919798,5,268035.54,5,0,542863.300305,5,0.5,3,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,0.9515716211025039,index_neutral,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,-0.9861912529755235,0,index_neutral,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20250120,0,5,0,0,0,0,0,0,0,,,,1,
adaptive_market_style,2025-01-22,2025-01-21,274827.760305,267504.0,542331.760305,1.08466352061,5,0.49324789654502144,5,268012.25,5,0,542840.010305,5,0.5,3,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,0.9819720551717177,index_neutral,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,-0.9806072151200134,1,index_neutral,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20250121,0,5,0,0,0,0,0,0,0,,,,1,
adaptive_market_style,2025-01-23,2025-01-22,303871.23425999994,234765.68999999997,538636.9242599999,1.0772738485199997,5,0.43585146028102345,3,212421.05,5,4,544486.5903050001,5,0.45,3,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.9313996443700068,index_weak,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,-0.984108888829857,1,index_weak,normal,0.45,0.45,attack_completed_history_drawdown_cap_70pct,0.45,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20250122,0,5,0,0,0,0,0,0,0,,,,1,
adaptive_market_style,2025-01-24,2025-01-23,303871.23425999994,239292.34,543163.5742599999,1.08632714852,5,0.44055299607675136,5,232578.64,5,0,536449.87426,5,0.45,3,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,1.1074302744265159,index_weak,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,-1.0648287953418187,0,index_weak,normal,0.45,0.45,attack_completed_history_drawdown_cap_70pct,0.45,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20250123,0,5,0,0,0,0,0,0,0,,,,1,
adaptive_market_style,2025-01-27,2025-01-24,303871.23425999994,235830.03999999998,539701.2742599999,1.0794025485199996,5,0.4369640229650253,5,238043.45,5,0,541914.68426,5,0.45,3,defensive,baseline_full_liquidity,hold_min_state_5_days,0.9996288755391683,index_neutral,defensive,baseline_full_liquidity,hold_min_state_5_days,hold_min_state_5_days,baseline_full_liquidity_detail_vol_position,-1.1355178330895859,0,index_neutral,normal,0.45,0.45,attack_completed_history_drawdown_cap_70pct,0.45,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20250124,0,5,0,0,0,0,0,0,0,,,,1,
adaptive_market_style,2025-02-05,2025-01-27,303871.23425999994,246957.82,550829.0542599999,1.1016581085199997,5,0.4483384056996966,5,241715.45,5,0,545586.68426,5,0.45,3,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.9264238327070217,index_weak,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,-1.1508232579352513,0,index_weak,normal,0.45,0.45,attack_completed_history_drawdown_cap_70pct,0.45,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20250127,0,5,0,0,0,0,0,0,0,,,,1,
adaptive_market_style,2025-02-06,2025-02-05,320871.526295,228243.55,549115.076295,1.09823015259,5,0.4156570450405575,2,26767.41,5,6,546619.5942599999,5,0.45,0,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,1.0683430216973855,index_weak,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,-1.1871817894342152,0,index_weak,normal,0.45,0.45,attack_completed_history_drawdown_cap_70pct,0.45,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20250205,0,5,0,0,0,0,0,0,0,,,,1,
adaptive_market_style,2025-02-07,2025-02-06,320871.526295,235386.07,556257.596295,1.11251519259,5,0.42316018975346764,5,228528.87,5,0,549400.396295,5,0.7,5,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,1.2681062785987323,index_neutral,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,-1.2501726849594725,1,index_neutral,normal,0.7,0.7,attack_completed_history_drawdown_cap_70pct,0.7,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20250206,0,5,0,0,0,0,0,0,0,,,,1,
adaptive_market_style,2025-02-10,2025-02-07,320871.526295,243451.89,564323.416295,1.12864683259,5,0.43140490536145953,5,238679.97,5,0,559551.496295,5,0.7,5,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,1.5863876961172012,index_neutral,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,-1.297415261752493,0,index_neutral,normal,0.7,0.7,attack_completed_history_drawdown_cap_70pct,0.7,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20250207,0,5,0,0,0,0,0,0,0,,,,1,
adaptive_market_style,2025-02-11,2025-02-10,320871.526295,243134.16,564005.686295,1.12801137259,5,0.43108458993945326,5,243458.96000000002,5,0,564330.486295,5,0.7,5,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,1.3750466180376588,index_neutral,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,-1.2907517263853747,0,index_neutral,normal,0.7,0.7,attack_completed_history_drawdown_cap_70pct,0.7,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20250210,0,5,0,0,0,0,0,0,0,,,,1,
adaptive_market_style,2025-02-12,2025-02-11,320871.526295,245112.62,565984.146295,1.1319682925899999,5,0.433073296495205,5,242694.52,5,0,563566.046295,5,0.7,5,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,1.2808966734901859,index_neutral,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,-1.2519986831718837,0,index_neutral,normal,0.7,0.7,attack_completed_history_drawdown_cap_70pct,0.7,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20250211,0,5,0,0,0,0,0,0,0,,,,1,
