fold_id,trade_date,phase,strategy_return,benchmark_return,model_config_sha,parameter_selected_at,market_beta,size,volatility,liquidity,industry,momentum,value
WF002,2024-03-01,TEST,-0.003939573775315397,0.006177662053499011,f9cbb8a8151cc46584b9a8a6a9caac08172dc3907184cdfe28ce28563f4cac3d,2023-11-17,0.0248102860674634,-0.0020377383992332,-0.0169689968764548,-0.0018528726396233,0.0396716619065906,0.0016475709691382,-0.0142050409831062
WF002,2024-03-04,TEST,-0.008900262356186017,0.0008663070162031605,f9cbb8a8151cc46584b9a8a6a9caac08172dc3907184cdfe28ce28563f4cac3d,2023-11-17,-0.0037088618591282,-0.002799941327597,0.0048863104371714,-0.0029564141972458,0.0290755643945935,0.0044365848612782,-0.0068113001261821
WF003,2024-03-04,TEST,-0.008900262356186017,0.0008663070162031605,677f22a0aa444a645f0e709c835d9db34a29196d1c07df2feae484819adbf798,2024-02-08,-0.0037088618591282,-0.002799941327597,0.0048863104371714,-0.0029564141972458,0.0290755643945935,0.0044365848612782,-0.0068113001261821
WF003,2024-03-05,TEST,0.000983201551075119,0.006960350962079476,677f22a0aa444a645f0e709c835d9db34a29196d1c07df2feae484819adbf798,2024-02-08,-0.013441073795265,-0.0178691885004469,0.0142605793834962,-0.018120724578965,0.0312944344825883,0.0166879368230003,-0.0078946921510033
WF003,2024-03-06,TEST,-0.0021385706545656857,-0.00405725147245517,677f22a0aa444a645f0e709c835d9db34a29196d1c07df2feae484819adbf798,2024-02-08,0.0241292601517714,0.0233763949763927,-0.02094487881018,0.0161693832302445,0.0342589317581446,-0.0066989843885403,5.8273849521004936e-05
WF003,2024-03-07,TEST,-0.0028986934841830347,-0.006006291267075969,677f22a0aa444a645f0e709c835d9db34a29196d1c07df2feae484819adbf798,2024-02-08,-0.0073699630113825,0.0075954630608509,0.0108541939544626,0.0115745312428982,0.033556775723105,-0.0174668069506955,0.0158681102315072
WF003,2024-03-08,TEST,0.0040977851485748396,0.004303577397559044,677f22a0aa444a645f0e709c835d9db34a29196d1c07df2feae484819adbf798,2024-02-08,0.002306021118907,-0.0037835449083594,0.0002177732133537,-0.0045278737583129,0.035686786295594,0.0096395559758005,-0.0021244157804269
WF003,2024-03-11,TEST,0.0024500851903077603,0.012511907839766856,677f22a0aa444a645f0e709c835d9db34a29196d1c07df2feae484819adbf798,2024-02-08,0.0211871845180824,0.0058833569656454,-0.0212992780446333,0.0058948386310243,0.034006298714217,0.0039596692963738,-0.0080779033691665
WF003,2024-03-12,TEST,-0.00038057486502451887,0.002293068249874075,677f22a0aa444a645f0e709c835d9db34a29196d1c07df2feae484819adbf798,2024-02-08,0.0179505821708372,0.0179362356491546,-0.0121230364921566,0.0137587165091675,0.0450835421086897,-0.0133952109367966,0.0065014799505549
WF003,2024-03-13,TEST,-0.004054291637513141,-0.006986224070244851,677f22a0aa444a645f0e709c835d9db34a29196d1c07df2feae484819adbf798,2024-02-08,0.0009953158091036,0.0007670966132189,-0.003929742197294,-0.0005332914747694,0.0327076153126434,0.0053412097418119,-0.005709972705525
WF003,2024-03-14,TEST,-0.0003931819956399796,-0.002837926154147241,677f22a0aa444a645f0e709c835d9db34a29196d1c07df2feae484819adbf798,2024-02-08,-0.0012386183173113,0.0018530453858523,0.0044159655672178,-0.0021055594148034,0.0306462059157548,-0.0092239012136641,0.0078938959117317
WF003,2024-03-15,TEST,0.005503861588953773,0.0021812386184598687,677f22a0aa444a645f0e709c835d9db34a29196d1c07df2feae484819adbf798,2024-02-08,0.0134757613250166,0.012122997307854,-0.0105741994482462,0.0070010012725791,0.0316400812040031,0.0134844516587617,0.0028859999739939
WF003,2024-03-18,TEST,0.005566150782470913,0.009393584946558065,677f22a0aa444a645f0e709c835d9db34a29196d1c07df2feae484819adbf798,2024-02-08,0.0129397180535982,0.0119248477918844,-0.0129129534073608,0.0057500621603488,0.028054809129176,0.0116387637805615,-0.0010708683628391
WF003,2024-03-19,TEST,-0.00039521201294789865,-0.007186761784768958,677f22a0aa444a645f0e709c835d9db34a29196d1c07df2feae484819adbf798,2024-02-08,0.002284471886568,0.0044086792350942,0.0012901693667322,0.0066454896268658,0.0248896340710021,0.0008581928142342,0.001016225713053
WF003,2024-03-20,TEST,0.003686478314266939,0.0021672157784045076,677f22a0aa444a645f0e709c835d9db34a29196d1c07df2feae484819adbf798,2024-02-08,0.0212959688344887,0.0166079911446491,-0.0217720129673837,0.0106072496957798,0.0394238258027115,0.0179707700643833,0.0004741336129788
WF003,2024-03-21,TEST,0.003033202162630255,-0.0011975341656321747,677f22a0aa444a645f0e709c835d9db34a29196d1c07df2feae484819adbf798,2024-02-08,0.0046757104195556,0.0167173445611888,-0.0047220542298572,0.0109778483179891,0.0271342062267627,0.0060775650354635,0.0040133599070626
WF003,2024-03-22,TEST,0.00030619529669384526,-0.010077349444309713,677f22a0aa444a645f0e709c835d9db34a29196d1c07df2feae484819adbf798,2024-02-08,-0.0017026084570126,-0.0060149714250562,-0.0013493858143114,-0.0086366194645153,0.0331967212243737,0.004072916450487,-0.003770127112405
WF003,2024-03-25,TEST,-0.0033310959848186217,-0.005427042182879482,677f22a0aa444a645f0e709c835d9db34a29196d1c07df2feae484819adbf798,2024-02-08,-0.0242723525120029,-0.0085996521126457,0.0280246207523244,-0.0018526268018711,0.0394978455442491,-0.0247022444289811,0.0140609634795322
WF003,2024-03-26,TEST,-0.0011456732517128865,0.005100536713114723,677f22a0aa444a645f0e709c835d9db34a29196d1c07df2feae484819adbf798,2024-02-08,-0.0051180117921753,0.0037279397315151,0.0061266842220114,0.0060483238862323,0.0280841579258123,-0.0046972982844752,0.0072976864435624
WF003,2024-03-27,TEST,-0.00847313997518584,-0.011558414612926171,677f22a0aa444a645f0e709c835d9db34a29196d1c07df2feae484819adbf798,2024-02-08,-0.0271613870584291,-0.0089773528752095,0.0289008050317665,0.0036244395208266,0.0423108696112908,0.0002550834072948,0.0147730119768094
WF003,2024-03-28,TEST,0.005299162658091605,0.0051896415998895495,677f22a0aa444a645f0e709c835d9db34a29196d1c07df2feae484819adbf798,2024-02-08,0.0291150236505876,0.0164822459967603,-0.028614367267283,0.0067903151567213,0.0393053648589974,0.0144341373663203,-0.0127200009212156
WF003,2024-03-29,TEST,0.006210686295493151,0.0046917447713570315,677f22a0aa444a645f0e709c835d9db34a29196d1c07df2feae484819adbf798,2024-02-08,-0.000552877806427,0.0038819632977165,0.0021824186029954,0.0034428164889972,0.0391284545439549,0.0035163169362336,0.0016011930960676
WF003,2024-04-01,TEST,0.006711454999350108,0.016441712166435307,677f22a0aa444a645f0e709c835d9db34a29196d1c07df2feae484819adbf798,2024-02-08,0.0101387884870135,0.00298355250655,-0.0044968898795336,0.0031550808904835,0.0282528690670179,-0.0143634550892106,7.520490005304137e-05
WF003,2024-04-02,TEST,0.005215726840997359,-0.004163550917780978,677f22a0aa444a645f0e709c835d9db34a29196d1c07df2feae484819adbf798,2024-02-08,-0.0098956688264856,0.0117055793133905,0.0145433541151062,0.0190376162718093,0.048298646467715,0.0107659677244756,0.0142567175499266
WF003,2024-04-03,TEST,0.003815827452804843,-0.003595078425047138,677f22a0aa444a645f0e709c835d9db34a29196d1c07df2feae484819adbf798,2024-02-08,-0.0241972390479935,-0.0019213080276951,0.0163976273859578,0.0057342591774436,0.0413129378229861,0.0093702864580086,0.0064743984941656
WF003,2024-04-08,TEST,-0.010287780872020313,-0.008799647550430945,677f22a0aa444a645f0e709c835d9db34a29196d1c07df2feae484819adbf798,2024-02-08,-0.0160311408798187,-0.0140992784404458,0.009978867174499,-0.0120082999685664,0.0410733805395647,-0.0059048452022979,0.0005850521182734
WF003,2024-04-09,TEST,0.005412634247814463,-0.0008258692434603976,677f22a0aa444a645f0e709c835d9db34a29196d1c07df2feae484819adbf798,2024-02-08,0.0114530386948151,0.0131637064123839,-0.0021816655706615,0.0157357196474518,0.0377424448107509,0.004953316615418,0.0067442516952621
WF003,2024-04-10,TEST,-0.004542470238753538,-0.00814450013538226,677f22a0aa444a645f0e709c835d9db34a29196d1c07df2feae484819adbf798,2024-02-08,-0.0202159115663412,-0.008580441516748,0.0150386022709768,-0.0038520491707705,0.0384114986534946,0.0068756157628023,0.0021236959183256
WF003,2024-04-11,TEST,0.004024540138412691,-0.00013236578703845758,677f22a0aa444a645f0e709c835d9db34a29196d1c07df2feae484819adbf798,2024-02-08,-0.0043644771574331,0.0005034303932665,0.0009020091450595,6.215143458505358e-05,0.0302119024259302,0.0042223453134023,-0.0004306827726353
WF003,2024-04-12,TEST,0.007145099558202972,-0.008106114701721623,677f22a0aa444a645f0e709c835d9db34a29196d1c07df2feae484819adbf798,2024-02-08,-0.0123806416677777,0.0008778434274487,0.0068247053976102,0.0019739421180034,0.045670232355122,0.0136898374234488,-0.0009703968944957
WF003,2024-04-15,TEST,-0.018241400362439597,0.021070315639696968,677f22a0aa444a645f0e709c835d9db34a29196d1c07df2feae484819adbf798,2024-02-08,-0.0432238058929619,-0.0770284855711389,0.0457658885689177,-0.0620681191202694,0.0704215450541865,-0.0064902779923242,-0.0102985338843604
WF003,2024-04-16,TEST,-0.028387055274422535,-0.01069611627811462,677f22a0aa444a645f0e709c835d9db34a29196d1c07df2feae484819adbf798,2024-02-08,-0.0417889621087911,-0.055970245139563,0.036283898728348,-0.0374541487310832,0.05092290012413,0.0133796734080978,-0.0063605243502769
WF003,2024-04-17,TEST,0.022664903339116638,0.015461880513376824,677f22a0aa444a645f0e709c835d9db34a29196d1c07df2feae484819adbf798,2024-02-08,0.0479133864712523,0.0484047399778103,-0.0351036799769961,0.0403332819974327,0.0509923099820815,-0.0317081512359436,0.0097572746604223
WF003,2024-04-18,TEST,-0.00022836433373008003,0.001233733229650369,677f22a0aa444a645f0e709c835d9db34a29196d1c07df2feae484819adbf798,2024-02-08,-0.0094796656912478,-0.0102281300069618,0.0065097739428398,-0.0082038256240394,0.0407044362881999,0.012347749636939,-0.0057613199115607
WF003,2024-04-19,TEST,0.0030493932253481404,-0.007882761972714092,677f22a0aa444a645f0e709c835d9db34a29196d1c07df2feae484819adbf798,2024-02-08,-0.0074127070038762,0.0023679940418406,0.0017917737058637,0.0034815555568659,0.0464312559344144,0.0275524757898299,0.0058289376704427
WF003,2024-04-22,TEST,-0.007982413062425309,-0.0030373817351478927,677f22a0aa444a645f0e709c835d9db34a29196d1c07df2feae484819adbf798,2024-02-08,0.0001979735788769,-0.0095131175957588,0.0127742659516377,-0.0015282820089787,0.0498068503242446,-0.0193075711191842,-0.0070948827143431
WF003,2024-04-23,TEST,-0.008647341656686902,-0.006989597639340039,677f22a0aa444a645f0e709c835d9db34a29196d1c07df2feae484819adbf798,2024-02-08,0.0225653992353076,0.0214735120541376,-0.0127651355066277,0.0220278340845804,0.0431088582137485,-0.0265022018984436,0.0002114234911677
WF003,2024-04-24,TEST,0.002335592076032844,0.0043913381050915135,677f22a0aa444a645f0e709c835d9db34a29196d1c07df2feae484819adbf798,2024-02-08,0.0206232658590562,0.009575819695534,-0.0173159634722073,-6.769244159086658e-05,0.0333383061827714,-0.008811442362682,-0.0119064619282722
WF003,2024-04-25,TEST,-0.000698285497276796,0.002458921736246733,677f22a0aa444a645f0e709c835d9db34a29196d1c07df2feae484819adbf798,2024-02-08,0.0104480040593407,0.0113485961834492,-0.0040525660834575,0.0110105072378167,0.0373249135261397,-0.0078596347123227,0.0108795318667085
WF003,2024-04-26,TEST,0.003496989187256494,0.015292635788009212,677f22a0aa444a645f0e709c835d9db34a29196d1c07df2feae484819adbf798,2024-02-08,0.0107464743279755,-0.0060168078040267,-0.0078504981094223,-0.0086259107797667,0.0412177097098377,-0.0310753469552481,-0.0031159830873777
WF003,2024-04-29,TEST,0.001843695372460541,0.011060497205221731,677f22a0aa444a645f0e709c835d9db34a29196d1c07df2feae484819adbf798,2024-02-08,0.0259463107980717,0.0209038875736295,-0.0221680378631132,0.0270591038812183,0.0524247715626994,-0.0315670076701277,0.009068455858384
WF003,2024-04-30,TEST,-0.00573079375108243,-0.0053859176119870344,677f22a0aa444a645f0e709c835d9db34a29196d1c07df2feae484819adbf798,2024-02-08,0.0002946384403046,0.009334548934406,0.0099040562754538,0.0099779353587964,0.0437999839851707,0.0025854757393922,0.0059286773138437
WF003,2024-05-06,TEST,0.008401963630178644,0.014838102307736412,677f22a0aa444a645f0e709c835d9db34a29196d1c07df2feae484819adbf798,2024-02-08,-0.003084711808248,0.0111011622957828,-0.0022783697477673,0.005558820526434,0.0448774004868784,0.0089305484634106,0.0034575645498243
WF003,2024-05-07,TEST,0.002565062194783252,0.0003091728074542388,677f22a0aa444a645f0e709c835d9db34a29196d1c07df2feae484819adbf798,2024-02-08,0.0024933904478887,0.0027202726917521,-0.0027762352412801,0.0052324908407876,0.0247498533038005,-9.43361054092306e-05,0.0022459739913886
WF003,2024-05-08,TEST,-0.006101255437981901,-0.007866696190261147,677f22a0aa444a645f0e709c835d9db34a29196d1c07df2feae484819adbf798,2024-02-08,-0.0077604495920302,-6.122939345158326e-05,0.0039532428401595,0.0008250571231228,0.0235588357548678,0.0098499721383831,0.0009348438603591
WF003,2024-05-09,TEST,0.00355902656375906,0.009458839309413714,677f22a0aa444a645f0e709c835d9db34a29196d1c07df2feae484819adbf798,2024-02-08,-0.0038076010497826,-0.003987533370717,-0.0007390032146027,-0.003694931357721,0.0262111359955126,-0.0051551059855664,0.0006171190825321
WF003,2024-05-10,TEST,-0.001652719494053212,0.0004682958599531162,677f22a0aa444a645f0e709c835d9db34a29196d1c07df2feae484819adbf798,2024-02-08,-0.011266661763623,-0.0024306878386682,0.0096909048623895,0.0006426612604237,0.0392507462304156,0.0092559635358979,0.01951565637278
WF003,2024-05-13,TEST,-0.0024581589086034583,-0.0004327003235894411,677f22a0aa444a645f0e709c835d9db34a29196d1c07df2feae484819adbf798,2024-02-08,-0.017519992481245,-0.0138145558152961,0.0065509945580443,-0.0112626808999696,0.0319617274029467,0.0182648493671598,-0.0028309286450769
WF003,2024-05-14,TEST,0.002814020772268666,-0.0020862033248628675,677f22a0aa444a645f0e709c835d9db34a29196d1c07df2feae484819adbf798,2024-02-08,0.0123433558234015,0.0138217401042636,-0.0056059567415779,0.0129714019061116,0.0314321753376368,-0.0082129238456848,0.0025503791224483
WF003,2024-05-15,TEST,-0.0033498864909680126,-0.008473922011488999,677f22a0aa444a645f0e709c835d9db34a29196d1c07df2feae484819adbf798,2024-02-08,0.0007259795979492,0.0012743643239702,-0.0077358497059985,-0.0020771019647495,0.0345152223102262,-0.0016300181658553,0.0033538050738106
WF003,2024-05-16,TEST,0.004175508530570138,0.003944594321204198,677f22a0aa444a645f0e709c835d9db34a29196d1c07df2feae484819adbf798,2024-02-08,0.0153440924371308,0.0097816027350256,-0.0139043257202486,0.0136638734558881,0.0460756799754319,-5.9818706790694225e-05,0.0122942985133117
WF003,2024-05-17,TEST,-0.0002524459171061588,0.010331501645829855,677f22a0aa444a645f0e709c835d9db34a29196d1c07df2feae484819adbf798,2024-02-08,0.008414360269208,-0.0009877295699832,-0.0083728404617554,-0.0010834769008889,0.0345752984327689,0.0014717153172555,0.007565890000351
WF003,2024-05-20,TEST,-0.0032890411810984066,0.0035325725375874306,677f22a0aa444a645f0e709c835d9db34a29196d1c07df2feae484819adbf798,2024-02-08,-0.0090772842748129,-0.0093435595433224,0.0047974236144188,-0.0087356992547896,0.0455178987113917,-0.0043489393316576,-0.0061212601106478
WF003,2024-05-21,TEST,-0.0006417931776057095,-0.004010114951696231,677f22a0aa444a645f0e709c835d9db34a29196d1c07df2feae484819adbf798,2024-02-08,-0.0041188615488473,-0.0017142286838015,0.0023275311451175,-0.0027745369103611,0.0373102603596663,0.0084665065022049,0.0077242154561597
WF003,2024-05-22,TEST,0.002788540558078978,0.0022550370493963356,677f22a0aa444a645f0e709c835d9db34a29196d1c07df2feae484819adbf798,2024-02-08,0.0085102081792821,0.0056811559738498,0.005485759612166,0.0112508841183519,0.0262248331129999,-0.007235460339156,0.0067489995455842
WF003,2024-05-23,TEST,-0.011825424713860055,-0.01157818603524019,677f22a0aa444a645f0e709c835d9db34a29196d1c07df2feae484819adbf798,2024-02-08,-0.0046524604601647,-0.0082215658968884,0.0004753721425676,-0.0053660110050808,0.0223645105207861,0.0010051905816871,0.0011372741641747
WF003,2024-05-24,TEST,-0.002988140433721531,-0.011070468752981899,677f22a0aa444a645f0e709c835d9db34a29196d1c07df2feae484819adbf798,2024-02-08,-0.0073645081162738,0.00073846573377,0.0099275296311603,0.0043069209347562,0.0329651717681851,-0.0091096119286389,0.0053156661411009
WF003,2024-05-27,TEST,0.001098208472142037,0.00950513669053521,677f22a0aa444a645f0e709c835d9db34a29196d1c07df2feae484819adbf798,2024-02-08,-0.0022643789533369,-0.0050313218187219,-0.0052042178195247,-0.0103261713877471,0.0310904244730176,-4.000153475170907e-05,-0.0074153738451488
WF003,2024-05-28,TEST,-0.006644146191142841,-0.00729857724939742,677f22a0aa444a645f0e709c835d9db34a29196d1c07df2feae484819adbf798,2024-02-08,-0.0015004271622034,-0.0058951898953044,0.0021430116870686,-0.0030907610525496,0.0322561015505245,-0.0047374758538395,-0.0085023542113947
WF003,2024-05-29,TEST,0.0009086514265337353,0.0012052373954829498,677f22a0aa444a645f0e709c835d9db34a29196d1c07df2feae484819adbf798,2024-02-08,0.0034148682325568,0.0042835546682456,-0.0016182256528738,0.0017617127900428,0.0288902311432975,-0.0060016271726412,0.0021023505207211
WF003,2024-05-30,TEST,-0.005331142843413295,-0.005316203590024826,677f22a0aa444a645f0e709c835d9db34a29196d1c07df2feae484819adbf798,2024-02-08,-0.0062237937301602,-0.0078636471177004,0.0108924985202578,-0.0059305894626924,0.0317022636563285,-0.0104709587845326,-0.0056882836385431
WF003,2024-05-31,TEST,0.000307977983791341,-0.004002819416658143,677f22a0aa444a645f0e709c835d9db34a29196d1c07df2feae484819adbf798,2024-02-08,-0.0022264326764983,0.0051939480102299,0.0052000091999497,0.0020360339266015,0.0301506123657723,-0.0133528796997133,-0.0058980632799026
WF003,2024-06-03,TEST,-0.011793743555632119,0.002464747487451069,677f22a0aa444a645f0e709c835d9db34a29196d1c07df2feae484819adbf798,2024-02-08,-0.0156304882353999,-0.0271262417923858,0.0022984314375161,-0.0258910105341213,0.0346104978192807,0.0075809421111951,-0.0115649850891679
WF003,2024-06-04,TEST,-0.0034137033034468134,0.007502087708503247,677f22a0aa444a645f0e709c835d9db34a29196d1c07df2feae484819adbf798,2024-02-08,-0.0141768619457771,-0.0310967484828869,0.0022825779511184,-0.0292514882711415,0.0334438196150178,0.015071393637882,-0.0070262253591208
WF004,2024-06-11,TEST,-0.0056799065148136485,-0.008739841774072277,378c3413023fd9284db000fb34f1504bd4e022b66eef131ea904eee7fff81086,2024-05-24,-0.0063384144908174,-0.0073870596017779,-0.0018933508066447,-0.0117661589205176,0.0428906394310585,0.0026895604371317,-0.0174557607445637
WF004,2024-06-12,TEST,0.001811362623542312,0.0003515231241841832,378c3413023fd9284db000fb34f1504bd4e022b66eef131ea904eee7fff81086,2024-05-24,0.0163130760631706,0.0199031404518489,-0.0135397694884292,0.0160603307642913,0.0283198631521895,-0.0149063603409974,0.0040372940643622
WF004,2024-06-13,TEST,-0.0029815357193339054,-0.005076543511680187,378c3413023fd9284db000fb34f1504bd4e022b66eef131ea904eee7fff81086,2024-05-24,-0.0044727095058695,-0.0003889737051498,-0.0002137233474727,0.0024039500691097,0.0434551478982806,0.0011365934491044,-0.0050468653891155
WF004,2024-06-14,TEST,-0.010394739671980013,0.00436810492085371,378c3413023fd9284db000fb34f1504bd4e022b66eef131ea904eee7fff81086,2024-05-24,-0.0008069319940011,-0.0056198640794303,-0.0002956819681702,-0.0057161227619503,0.0258967169947519,0.0007805861909462,-0.0001851709325098
WF004,2024-06-17,TEST,-0.005326800740973581,-0.0015062737147474303,378c3413023fd9284db000fb34f1504bd4e022b66eef131ea904eee7fff81086,2024-05-24,-0.0161428315745588,-0.0179137953987458,0.0096911059950071,-0.0190252348132913,0.0318934436369784,0.018296444920836,-0.0134124831297589
WF004,2024-06-18,TEST,0.0014802306847774283,0.0026558539688534832,378c3413023fd9284db000fb34f1504bd4e022b66eef131ea904eee7fff81086,2024-05-24,0.0182470136489428,0.0183872887136395,-0.005712556792598,0.0103771609570869,0.0315819711534354,-0.0104287015435095,4.442929747902266e-05
WF004,2024-06-19,TEST,-0.0025956301163003737,-0.0047499016374272784,378c3413023fd9284db000fb34f1504bd4e022b66eef131ea904eee7fff81086,2024-05-24,0.0082642152589793,0.0113378914194346,-0.0077642783238812,0.0087812282478185,0.025231492278587,-0.0092756141456965,0.0028775430820937
WF004,2024-06-20,TEST,-0.007876855433669228,-0.007217100204147564,378c3413023fd9284db000fb34f1504bd4e022b66eef131ea904eee7fff81086,2024-05-24,-0.0071288082079328,-0.0049441709899513,0.004524941489708,-0.0012885614338643,0.0287358175306796,0.0027064466587785,0.0015033058305201
WF004,2024-06-21,TEST,0.0019963693132158955,-0.0021870630121644252,378c3413023fd9284db000fb34f1504bd4e022b66eef131ea904eee7fff81086,2024-05-24,-0.0015490887923348,-0.0020103961444387,0.0042815006218631,-0.0013329121819215,0.0310362183744654,0.0034690185751687,0.0013683370964178
WF004,2024-06-24,TEST,-0.011762845355543727,-0.005380901234149249,378c3413023fd9284db000fb34f1504bd4e022b66eef131ea904eee7fff81086,2024-05-24,-0.0223150328976455,-0.0260093100436182,0.0131701435053565,-0.0228664456569194,0.0285113430853461,0.0117540819277429,-0.0057159145466404
WF004,2024-06-25,TEST,0.004123533733729534,-0.005438284454278519,378c3413023fd9284db000fb34f1504bd4e022b66eef131ea904eee7fff81086,2024-05-24,0.0123352389628365,0.021089288039604,-0.0050232039568589,0.0229635663319508,0.0355606005420486,-0.0188269842971714,0.0123351120479626
WF004,2024-06-26,TEST,0.007507864667943398,0.006467072010111652,378c3413023fd9284db000fb34f1504bd4e022b66eef131ea904eee7fff81086,2024-05-24,0.022562617135569,0.0177533316886989,-0.0078304365248566,0.0147858710205298,0.0351629209750356,-0.0148505855883862,0.0030210029789192
WF004,2024-06-27,TEST,-0.007259906967879259,-0.007513027987449017,378c3413023fd9284db000fb34f1504bd4e022b66eef131ea904eee7fff81086,2024-05-24,-0.0045638229828023,0.0003860259337945,0.001165784958066,0.0008295607730517,0.026874396228213,0.0057174525832147,0.001178024384139
WF004,2024-06-28,TEST,-0.0012095788894580517,0.0021827578480351217,378c3413023fd9284db000fb34f1504bd4e022b66eef131ea904eee7fff81086,2024-05-24,-0.0042080167714656,-0.0067500275825408,-0.0047098451418778,-0.0101373085153801,0.0367452748466204,0.013425585952188,-0.0039567786412801
WF004,2024-07-01,TEST,0.005820102651908687,0.004773928224327761,378c3413023fd9284db000fb34f1504bd4e022b66eef131ea904eee7fff81086,2024-05-24,0.0030330157483065,0.0077117190446436,0.0012363733790031,0.0054196919796111,0.0333085367926268,-0.0109926733199159,0.0127726665206548
WF004,2024-07-02,TEST,0.0008752942744678638,-0.0018391795329809613,378c3413023fd9284db000fb34f1504bd4e022b66eef131ea904eee7fff81086,2024-05-24,0.0202031093636608,0.0250169173734716,-0.0092899209164816,0.0228649403446495,0.0340975703980273,-0.0167678496301379,0.0136679567302765
WF004,2024-07-03,TEST,6.095916341775087e-05,-0.002411315217994092,378c3413023fd9284db000fb34f1504bd4e022b66eef131ea904eee7fff81086,2024-05-24,0.0067706728368971,0.004386877614452,0.0004813986150952,0.0069221161403778,0.0286163508292096,-0.0037827174534142,0.0132099627223146
WF004,2024-07-04,TEST,-0.005875288806049372,-0.005082067693348513,378c3413023fd9284db000fb34f1504bd4e022b66eef131ea904eee7fff81086,2024-05-24,-0.0211617958330794,-0.0172011113471885,0.0082689061799946,-0.0182957375182778,0.0278477817318772,0.0053313563202041,-0.0066094199254758
WF004,2024-07-05,TEST,0.0012571178793006066,-0.00428123557079052,378c3413023fd9284db000fb34f1504bd4e022b66eef131ea904eee7fff81086,2024-05-24,0.0088607265534583,0.0090350760229553,-0.0024994780007405,0.010596879609237,0.034419310226023,-0.0029234483161657,-0.0064805472833865
WF004,2024-07-08,TEST,-0.006843596914660632,-0.00853965569309001,378c3413023fd9284db000fb34f1504bd4e022b66eef131ea904eee7fff81086,2024-05-24,-0.0163611174589388,-0.0133753585414857,0.0059561399545681,-0.0116966579792355,0.025288114919318,0.0048375825809706,-0.0004189592323855
WF004,2024-07-09,TEST,-0.004989058653682488,0.01118558929072111,378c3413023fd9284db000fb34f1504bd4e022b66eef131ea904eee7fff81086,2024-05-24,-0.0055778435031859,-0.0100585153603004,-0.0019959354170707,-0.01488137368423,0.0462847273255579,0.0073893193361895,-0.0103112957867715
WF004,2024-07-10,TEST,-0.002726203745488598,-0.0031529045580948045,378c3413023fd9284db000fb34f1504bd4e022b66eef131ea904eee7fff81086,2024-05-24,0.0086368120184159,-0.0061198869347443,-0.0057058720422268,-0.0086944342679155,0.039906346296292,-0.0076766634972924,-0.0021692673968004
WF004,2024-07-11,TEST,0.009733424462289753,0.01143297797419085,378c3413023fd9284db000fb34f1504bd4e022b66eef131ea904eee7fff81086,2024-05-24,0.0160426873017393,0.0190375538136693,-0.0003066037040981,0.017039558051612,0.035276465279912,-0.0083818642117711,0.0081866078170097
WF004,2024-07-12,TEST,0.0005615466656785362,0.0012203553212624119,378c3413023fd9284db000fb34f1504bd4e022b66eef131ea904eee7fff81086,2024-05-24,-0.0014864478206712,0.000580142570732,0.0038188828064642,0.0045667168153128,0.0399828543244761,0.0008242612746317,0.0084880898030735
WF004,2024-07-15,TEST,-0.0014911183115856597,0.0011073894013624574,378c3413023fd9284db000fb34f1504bd4e022b66eef131ea904eee7fff81086,2024-05-24,-0.0149346906049117,-0.0157559987268378,0.0144077666672143,-0.0106140810441542,0.0290972381187512,-0.0023351593794264,-0.000587477203465
WF004,2024-07-16,TEST,-0.0020301016757834356,0.0063390269973686575,378c3413023fd9284db000fb34f1504bd4e022b66eef131ea904eee7fff81086,2024-05-24,0.006486130507296,-0.0070362836165626,-0.0069500773064324,-0.0137980435218211,0.0326248882155948,-0.000872945482187,-0.0093249600853516
WF004,2024-07-17,TEST,-0.0031493885195291726,0.0009435686253451703,378c3413023fd9284db000fb34f1504bd4e022b66eef131ea904eee7fff81086,2024-05-24,-0.0088804724126851,-0.0022409227233666,0.0246695695518918,0.0037038657955579,0.037305894830251,-0.0047473955423824,0.0096850969194558
WF004,2024-07-18,TEST,-0.0018323554116260743,0.005525331351619034,378c3413023fd9284db000fb34f1504bd4e022b66eef131ea904eee7fff81086,2024-05-24,-0.0084963665097742,-0.0088255039132543,0.0031468752686231,-0.0083799135535847,0.0246214783158558,-0.0036979044584671,-0.0091143676543541
WF004,2024-07-19,TEST,-0.0017973569166993553,0.005136314133602715,378c3413023fd9284db000fb34f1504bd4e022b66eef131ea904eee7fff81086,2024-05-24,0.0051572178032818,-0.0017642759335442,-0.0051386331348404,-0.0046867147255938,0.0301474469917262,-0.007588208364522,-0.0090636144666728
WF004,2024-07-22,TEST,-0.00289619803429797,-0.006807174674034466,378c3413023fd9284db000fb34f1504bd4e022b66eef131ea904eee7fff81086,2024-05-24,0.0085407236154815,0.009527717940881,-0.0108408816470665,0.0094090813880412,0.0259766869365816,-0.0087465869853044,-0.0082567257243783
WF004,2024-07-23,TEST,-0.0035613351431318385,-0.021350953995944888,378c3413023fd9284db000fb34f1504bd4e022b66eef131ea904eee7fff81086,2024-05-24,0.0030636714822856,0.0178276560983558,0.0032619390591046,0.0189076625308737,0.029953733065629,0.0063811482272484,0.0166540479593981
