signal_date,exit_date,role,underlying_strategy,cycle_ret,selected_count,market_amount_ratio_20,market_liquidity_bucket,index_bucket,market_bs_ratio,market_avg_score,avg_s_liquidity,avg_relative_amount,avg_amount_ratio_5_20,avg_low_impact_cost,avg_amount_stability,avg_vol_20,median_hist_mdd_20,top_industry,top_industry_weight,industry_count
2023-03-09,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,0.0005999999999999988,0.0009999999999999937,50.1,50.1,49.9,50.1,0.018458058431140897,-0.053490562937649366,,,0
2023-03-09,2023-04-07,recent_champion,baseline_full_liquidity_detail_vol_position,0.055605028875504954,10,,,,0.0,0.0005999999999999988,0.0009999999999999937,50.1,50.1,49.9,50.1,0.018458058431140897,-0.053490562937649366,电气设备,0.2,9
2023-03-09,2023-04-07,balanced,baseline_full_liquidity_detail_market_gate,0.05486345918683375,10,,,,0.0,0.0005999999999999988,0.0009999999999999937,50.1,50.1,49.9,50.1,0.018458058431140897,-0.053490562937649366,电气设备,0.2,9
2023-03-09,2023-04-07,robust,baseline_full_liquidity_detail_vol_position,0.055605028875504954,10,,,,0.0,0.0005999999999999988,0.0009999999999999937,50.1,50.1,49.9,50.1,0.018458058431140897,-0.053490562937649366,电气设备,0.2,9
2023-03-09,2023-04-07,defensive,baseline_full_liquidity,-0.04579500921606758,10,,,,0.0,0.0005999999999999988,0.0009999999999999937,50.1,50.1,49.9,50.1,0.018458058431140897,-0.053490562937649366,元器件,0.1,10
2023-03-09,2023-04-07,fallback,baseline_full_liquidity,-0.04579500921606758,10,,,,0.0,0.0005999999999999988,0.0009999999999999937,50.1,50.1,49.9,50.1,0.018458058431140897,-0.053490562937649366,元器件,0.1,10
2023-03-10,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,0.000599999999999997,0.0009999999999999942,50.1,50.1,49.9,50.1,0.018803072853112578,-0.06976648369342187,,,0
2023-03-10,2023-04-10,recent_champion,baseline_full_liquidity_detail_vol_position,0.03242295043455053,10,,,,0.0,0.000599999999999997,0.0009999999999999942,50.1,50.1,49.9,50.1,0.018803072853112578,-0.06976648369342187,专用机械,0.1,10
2023-03-10,2023-04-10,balanced,baseline_full_liquidity_detail_market_gate,0.021515037998393355,10,,,,0.0,0.000599999999999997,0.0009999999999999942,50.1,50.1,49.9,50.1,0.018803072853112578,-0.06976648369342187,专用机械,0.1,10
2023-03-10,2023-04-10,robust,baseline_full_liquidity_detail_vol_position,0.03242295043455053,10,,,,0.0,0.000599999999999997,0.0009999999999999942,50.1,50.1,49.9,50.1,0.018803072853112578,-0.06976648369342187,专用机械,0.1,10
2023-03-10,2023-04-10,defensive,baseline_full_liquidity,-0.041412494294855,10,,,,0.0,0.000599999999999997,0.0009999999999999942,50.1,50.1,49.9,50.1,0.018803072853112578,-0.06976648369342187,染料涂料,0.1,10
2023-03-10,2023-04-10,fallback,baseline_full_liquidity,-0.041412494294855,10,,,,0.0,0.000599999999999997,0.0009999999999999942,50.1,50.1,49.9,50.1,0.018803072853112578,-0.06976648369342187,染料涂料,0.1,10
2023-03-13,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,0.0005999999999999979,0.0009999999999999933,50.1,50.1,49.9,50.1,0.01848921517081732,-0.0653124725887767,,,0
2023-03-13,2023-04-11,recent_champion,baseline_full_liquidity_detail_vol_position,0.05771534875801733,10,,,,0.0,0.0005999999999999979,0.0009999999999999933,50.1,50.1,49.9,50.1,0.01848921517081732,-0.0653124725887767,专用机械,0.1,10
2023-03-13,2023-04-11,balanced,baseline_full_liquidity_detail_market_gate,0.06205001509562224,10,,,,0.0,0.0005999999999999979,0.0009999999999999933,50.1,50.1,49.9,50.1,0.01848921517081732,-0.0653124725887767,专用机械,0.1,10
2023-03-13,2023-04-11,robust,baseline_full_liquidity_detail_vol_position,0.05771534875801733,10,,,,0.0,0.0005999999999999979,0.0009999999999999933,50.1,50.1,49.9,50.1,0.01848921517081732,-0.0653124725887767,专用机械,0.1,10
2023-03-13,2023-04-11,defensive,baseline_full_liquidity,-0.03731415548136119,10,,,,0.0,0.0005999999999999979,0.0009999999999999933,50.1,50.1,49.9,50.1,0.01848921517081732,-0.0653124725887767,染料涂料,0.1,10
2023-03-13,2023-04-11,fallback,baseline_full_liquidity,-0.03731415548136119,10,,,,0.0,0.0005999999999999979,0.0009999999999999933,50.1,50.1,49.9,50.1,0.01848921517081732,-0.0653124725887767,染料涂料,0.1,10
2023-03-14,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,0.0006000000000000001,0.0009999999999999946,50.1,50.1,49.9,50.1,0.01859915390671277,-0.07894815589002152,,,0
2023-03-14,2023-04-12,recent_champion,baseline_full_liquidity_detail_vol_position,0.017478849525543103,10,,,,0.0,0.0006000000000000001,0.0009999999999999946,50.1,50.1,49.9,50.1,0.01859915390671277,-0.07894815589002152,饲料,0.2,8
2023-03-14,2023-04-12,balanced,baseline_full_liquidity_detail_market_gate,0.016553711812183014,10,,,,0.0,0.0006000000000000001,0.0009999999999999946,50.1,50.1,49.9,50.1,0.01859915390671277,-0.07894815589002152,饲料,0.2,8
2023-03-14,2023-04-12,robust,baseline_full_liquidity_detail_vol_position,0.017478849525543103,10,,,,0.0,0.0006000000000000001,0.0009999999999999946,50.1,50.1,49.9,50.1,0.01859915390671277,-0.07894815589002152,饲料,0.2,8
2023-03-14,2023-04-12,defensive,baseline_full_liquidity,-0.011174486990129762,10,,,,0.0,0.0006000000000000001,0.0009999999999999946,50.1,50.1,49.9,50.1,0.01859915390671277,-0.07894815589002152,其他建材,0.1,10
2023-03-14,2023-04-12,fallback,baseline_full_liquidity,-0.011174486990129762,10,,,,0.0,0.0006000000000000001,0.0009999999999999946,50.1,50.1,49.9,50.1,0.01859915390671277,-0.07894815589002152,其他建材,0.1,10
2023-03-15,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,0.0005999999999999992,0.0009999999999999911,50.1,50.1,49.9,50.1,0.018909107096685127,-0.06440969612599123,,,0
2023-03-15,2023-04-13,recent_champion,baseline_full_liquidity_detail_vol_position,0.02509715094679226,10,,,,0.0,0.0005999999999999992,0.0009999999999999911,50.1,50.1,49.9,50.1,0.018909107096685127,-0.06440969612599123,饲料,0.2,8
2023-03-15,2023-04-13,balanced,baseline_full_liquidity_detail_market_gate,0.034814351393797,10,,,,0.0,0.0005999999999999992,0.0009999999999999911,50.1,50.1,49.9,50.1,0.018909107096685127,-0.06440969612599123,饲料,0.2,8
2023-03-15,2023-04-13,robust,baseline_full_liquidity_detail_vol_position,0.02509715094679226,10,,,,0.0,0.0005999999999999992,0.0009999999999999911,50.1,50.1,49.9,50.1,0.018909107096685127,-0.06440969612599123,饲料,0.2,8
2023-03-15,2023-04-13,defensive,baseline_full_liquidity,-0.034900128164555566,10,,,,0.0,0.0005999999999999992,0.0009999999999999911,50.1,50.1,49.9,50.1,0.018909107096685127,-0.06440969612599123,其他建材,0.1,10
2023-03-15,2023-04-13,fallback,baseline_full_liquidity,-0.034900128164555566,10,,,,0.0,0.0005999999999999992,0.0009999999999999911,50.1,50.1,49.9,50.1,0.018909107096685127,-0.06440969612599123,其他建材,0.1,10
2023-03-16,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,0.0005999999999999988,0.0009999999999999946,50.1,50.1,49.9,50.1,0.018545821417023007,-0.07906717372251004,,,0
2023-03-16,2023-04-14,recent_champion,baseline_full_liquidity_detail_vol_position,0.04786439194028119,10,,,,0.0,0.0005999999999999988,0.0009999999999999946,50.1,50.1,49.9,50.1,0.018545821417023007,-0.07906717372251004,化学制药,0.2,7
2023-03-16,2023-04-14,balanced,baseline_full_liquidity_detail_market_gate,0.05342202538621976,10,,,,0.0,0.0005999999999999988,0.0009999999999999946,50.1,50.1,49.9,50.1,0.018545821417023007,-0.07906717372251004,化学制药,0.2,7
2023-03-16,2023-04-14,robust,baseline_full_liquidity_detail_vol_position,0.04786439194028119,10,,,,0.0,0.0005999999999999988,0.0009999999999999946,50.1,50.1,49.9,50.1,0.018545821417023007,-0.07906717372251004,化学制药,0.2,7
2023-03-16,2023-04-14,defensive,baseline_full_liquidity,-0.006526884325215496,10,,,,0.0,0.0005999999999999988,0.0009999999999999946,50.1,50.1,49.9,50.1,0.018545821417023007,-0.07906717372251004,其他建材,0.1,10
2023-03-16,2023-04-14,fallback,baseline_full_liquidity,-0.006526884325215496,10,,,,0.0,0.0005999999999999988,0.0009999999999999946,50.1,50.1,49.9,50.1,0.018545821417023007,-0.07906717372251004,其他建材,0.1,10
2023-03-17,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,0.000599999999999997,0.000999999999999992,50.1,50.1,49.9,50.1,0.018495117077733922,-0.0729375561883277,,,0
2023-03-17,2023-04-17,recent_champion,baseline_full_liquidity_detail_vol_position,0.09213204347876924,10,,,,0.0,0.000599999999999997,0.000999999999999992,50.1,50.1,49.9,50.1,0.018495117077733922,-0.0729375561883277,小金属,0.2,8
2023-03-17,2023-04-17,balanced,baseline_full_liquidity_detail_market_gate,0.1028128264843101,10,,,,0.0,0.000599999999999997,0.000999999999999992,50.1,50.1,49.9,50.1,0.018495117077733922,-0.0729375561883277,小金属,0.2,8
2023-03-17,2023-04-17,robust,baseline_full_liquidity_detail_vol_position,0.09213204347876924,10,,,,0.0,0.000599999999999997,0.000999999999999992,50.1,50.1,49.9,50.1,0.018495117077733922,-0.0729375561883277,小金属,0.2,8
2023-03-17,2023-04-17,defensive,baseline_full_liquidity,-0.03527101405383376,10,,,,0.0,0.000599999999999997,0.000999999999999992,50.1,50.1,49.9,50.1,0.018495117077733922,-0.0729375561883277,其他建材,0.1,10
2023-03-17,2023-04-17,fallback,baseline_full_liquidity,-0.03527101405383376,10,,,,0.0,0.000599999999999997,0.000999999999999992,50.1,50.1,49.9,50.1,0.018495117077733922,-0.0729375561883277,其他建材,0.1,10
2023-03-20,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,0.0005999999999999979,0.0009999999999999929,50.1,50.1,49.9,50.1,0.018081088774874035,-0.0803489246905511,,,0
2023-03-20,2023-04-18,recent_champion,baseline_full_liquidity_detail_vol_position,0.04411583265416012,10,,,,0.0,0.0005999999999999979,0.0009999999999999929,50.1,50.1,49.9,50.1,0.018081088774874035,-0.0803489246905511,元器件,0.3,7
2023-03-20,2023-04-18,balanced,baseline_full_liquidity_detail_market_gate,0.047956901748067424,10,,,,0.0,0.0005999999999999979,0.0009999999999999929,50.1,50.1,49.9,50.1,0.018081088774874035,-0.0803489246905511,元器件,0.3,7
2023-03-20,2023-04-18,robust,baseline_full_liquidity_detail_vol_position,0.04411583265416012,10,,,,0.0,0.0005999999999999979,0.0009999999999999929,50.1,50.1,49.9,50.1,0.018081088774874035,-0.0803489246905511,元器件,0.3,7
2023-03-20,2023-04-18,defensive,baseline_full_liquidity,-0.03454550207670111,10,,,,0.0,0.0005999999999999979,0.0009999999999999929,50.1,50.1,49.9,50.1,0.018081088774874035,-0.0803489246905511,其他建材,0.1,10
2023-03-20,2023-04-18,fallback,baseline_full_liquidity,-0.03454550207670111,10,,,,0.0,0.0005999999999999979,0.0009999999999999929,50.1,50.1,49.9,50.1,0.018081088774874035,-0.0803489246905511,其他建材,0.1,10
2023-03-21,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,0.0005999999999999975,0.0009999999999999946,50.1,50.1,49.9,50.1,0.01850792588351986,-0.06393754477454999,,,0
2023-03-21,2023-04-19,recent_champion,baseline_full_liquidity_detail_vol_position,-0.021862763479028657,10,,,,0.0,0.0005999999999999975,0.0009999999999999946,50.1,50.1,49.9,50.1,0.01850792588351986,-0.06393754477454999,白酒,0.3,6
2023-03-21,2023-04-19,balanced,baseline_full_liquidity_detail_market_gate,-0.021037777589828797,10,,,,0.0,0.0005999999999999975,0.0009999999999999946,50.1,50.1,49.9,50.1,0.01850792588351986,-0.06393754477454999,白酒,0.3,6
2023-03-21,2023-04-19,robust,baseline_full_liquidity_detail_vol_position,-0.021862763479028657,10,,,,0.0,0.0005999999999999975,0.0009999999999999946,50.1,50.1,49.9,50.1,0.01850792588351986,-0.06393754477454999,白酒,0.3,6
2023-03-21,2023-04-19,defensive,baseline_full_liquidity,-0.052688764627276764,10,,,,0.0,0.0005999999999999975,0.0009999999999999946,50.1,50.1,49.9,50.1,0.01850792588351986,-0.06393754477454999,其他建材,0.1,10
2023-03-21,2023-04-19,fallback,baseline_full_liquidity,-0.052688764627276764,10,,,,0.0,0.0005999999999999975,0.0009999999999999946,50.1,50.1,49.9,50.1,0.01850792588351986,-0.06393754477454999,其他建材,0.1,10
2023-03-22,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,0.0006000000000000009,0.0009999999999999929,50.1,50.1,49.9,50.1,0.01852047639732848,-0.056624634812763364,,,0
2023-03-22,2023-04-20,recent_champion,baseline_full_liquidity_detail_vol_position,0.0049782080251687955,10,,,,0.0,0.0006000000000000009,0.0009999999999999929,50.1,50.1,49.9,50.1,0.01852047639732848,-0.056624634812763364,元器件,0.3,7
2023-03-22,2023-04-20,balanced,baseline_full_liquidity_detail_market_gate,0.01683382084171684,10,,,,0.0,0.0006000000000000009,0.0009999999999999929,50.1,50.1,49.9,50.1,0.01852047639732848,-0.056624634812763364,元器件,0.3,7
2023-03-22,2023-04-20,robust,baseline_full_liquidity_detail_vol_position,0.0049782080251687955,10,,,,0.0,0.0006000000000000009,0.0009999999999999929,50.1,50.1,49.9,50.1,0.01852047639732848,-0.056624634812763364,元器件,0.3,7
2023-03-22,2023-04-20,defensive,baseline_full_liquidity,-0.06391489677838416,10,,,,0.0,0.0006000000000000009,0.0009999999999999929,50.1,50.1,49.9,50.1,0.01852047639732848,-0.056624634812763364,染料涂料,0.2,9
2023-03-22,2023-04-20,fallback,baseline_full_liquidity,-0.06391489677838416,10,,,,0.0,0.0006000000000000009,0.0009999999999999929,50.1,50.1,49.9,50.1,0.01852047639732848,-0.056624634812763364,染料涂料,0.2,9
2023-03-23,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,0.0006000000000000005,0.0009999999999999929,50.1,50.1,49.9,50.1,0.018440280498467496,-0.055683442824647045,,,0
2023-03-23,2023-04-21,recent_champion,baseline_full_liquidity_detail_vol_position,-0.06907586016060148,10,,,,0.0,0.0006000000000000005,0.0009999999999999929,50.1,50.1,49.9,50.1,0.018440280498467496,-0.055683442824647045,元器件,0.5,4
2023-03-23,2023-04-21,balanced,baseline_full_liquidity_detail_market_gate,-0.05624926586923103,10,,,,0.0,0.0006000000000000005,0.0009999999999999929,50.1,50.1,49.9,50.1,0.018440280498467496,-0.055683442824647045,元器件,0.5,4
2023-03-23,2023-04-21,robust,baseline_full_liquidity_detail_vol_position,-0.06907586016060148,10,,,,0.0,0.0006000000000000005,0.0009999999999999929,50.1,50.1,49.9,50.1,0.018440280498467496,-0.055683442824647045,元器件,0.5,4
2023-03-23,2023-04-21,defensive,baseline_full_liquidity,-0.0920888202076076,10,,,,0.0,0.0006000000000000005,0.0009999999999999929,50.1,50.1,49.9,50.1,0.018440280498467496,-0.055683442824647045,染料涂料,0.2,9
2023-03-23,2023-04-21,fallback,baseline_full_liquidity,-0.0920888202076076,10,,,,0.0,0.0006000000000000005,0.0009999999999999929,50.1,50.1,49.9,50.1,0.018440280498467496,-0.055683442824647045,染料涂料,0.2,9
2023-03-24,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,0.0005999999999999966,0.0009999999999999885,50.1,50.1,49.9,50.1,0.018583420966955245,-0.05635345210195847,,,0
2023-03-24,2023-04-24,recent_champion,baseline_full_liquidity_detail_vol_position,-0.061989009149003564,10,,,,0.0,0.0005999999999999966,0.0009999999999999885,50.1,50.1,49.9,50.1,0.018583420966955245,-0.05635345210195847,元器件,0.6,4
2023-03-24,2023-04-24,balanced,baseline_full_liquidity_detail_market_gate,-0.053826131371020894,10,,,,0.0,0.0005999999999999966,0.0009999999999999885,50.1,50.1,49.9,50.1,0.018583420966955245,-0.05635345210195847,元器件,0.6,4
2023-03-24,2023-04-24,robust,baseline_full_liquidity_detail_vol_position,-0.061989009149003564,10,,,,0.0,0.0005999999999999966,0.0009999999999999885,50.1,50.1,49.9,50.1,0.018583420966955245,-0.05635345210195847,元器件,0.6,4
2023-03-24,2023-04-24,defensive,baseline_full_liquidity,-0.10417732038801077,10,,,,0.0,0.0005999999999999966,0.0009999999999999885,50.1,50.1,49.9,50.1,0.018583420966955245,-0.05635345210195847,其他建材,0.1,10
2023-03-24,2023-04-24,fallback,baseline_full_liquidity,-0.10417732038801077,10,,,,0.0,0.0005999999999999966,0.0009999999999999885,50.1,50.1,49.9,50.1,0.018583420966955245,-0.05635345210195847,其他建材,0.1,10
2023-03-27,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,0.0005999999999999996,0.000999999999999992,50.1,50.1,49.9,50.1,0.018685063920957576,-0.06037326102849849,,,0
2023-03-27,2023-04-25,recent_champion,baseline_full_liquidity_detail_vol_position,-0.06923932896260644,10,,,,0.0,0.0005999999999999996,0.000999999999999992,50.1,50.1,49.9,50.1,0.018685063920957576,-0.06037326102849849,元器件,0.4,5
2023-03-27,2023-04-25,balanced,baseline_full_liquidity_detail_market_gate,-0.0595041123625248,10,,,,0.0,0.0005999999999999996,0.000999999999999992,50.1,50.1,49.9,50.1,0.018685063920957576,-0.06037326102849849,元器件,0.4,5
2023-03-27,2023-04-25,robust,baseline_full_liquidity_detail_vol_position,-0.06923932896260644,10,,,,0.0,0.0005999999999999996,0.000999999999999992,50.1,50.1,49.9,50.1,0.018685063920957576,-0.06037326102849849,元器件,0.4,5
2023-03-27,2023-04-25,defensive,baseline_full_liquidity,-0.1101755751256833,10,,,,0.0,0.0005999999999999996,0.000999999999999992,50.1,50.1,49.9,50.1,0.018685063920957576,-0.06037326102849849,染料涂料,0.2,9
2023-03-27,2023-04-25,fallback,baseline_full_liquidity,-0.1101755751256833,10,,,,0.0,0.0005999999999999996,0.000999999999999992,50.1,50.1,49.9,50.1,0.018685063920957576,-0.06037326102849849,染料涂料,0.2,9
2023-03-28,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,0.0005999999999999975,0.0009999999999999894,50.1,50.1,49.9,50.1,0.018854148913722182,-0.0644113279759072,,,0
2023-03-28,2023-04-26,recent_champion,baseline_full_liquidity_detail_vol_position,-0.08591417958152942,10,,,,0.0,0.0005999999999999975,0.0009999999999999894,50.1,50.1,49.9,50.1,0.018854148913722182,-0.0644113279759072,软件服务,0.3,7
2023-03-28,2023-04-26,balanced,baseline_full_liquidity_detail_market_gate,-0.09286753645549942,10,,,,0.0,0.0005999999999999975,0.0009999999999999894,50.1,50.1,49.9,50.1,0.018854148913722182,-0.0644113279759072,软件服务,0.3,7
2023-03-28,2023-04-26,robust,baseline_full_liquidity_detail_vol_position,-0.08591417958152942,10,,,,0.0,0.0005999999999999975,0.0009999999999999894,50.1,50.1,49.9,50.1,0.018854148913722182,-0.0644113279759072,软件服务,0.3,7
2023-03-28,2023-04-26,defensive,baseline_full_liquidity,-0.0922619058097503,10,,,,0.0,0.0005999999999999975,0.0009999999999999894,50.1,50.1,49.9,50.1,0.018854148913722182,-0.0644113279759072,染料涂料,0.2,9
2023-03-28,2023-04-26,fallback,baseline_full_liquidity,-0.0922619058097503,10,,,,0.0,0.0005999999999999975,0.0009999999999999894,50.1,50.1,49.9,50.1,0.018854148913722182,-0.0644113279759072,染料涂料,0.2,9
2023-03-29,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,0.0005999999999999979,0.0009999999999999929,50.1,50.1,49.9,50.1,0.018893774992230185,-0.06662601313305772,,,0
2023-03-29,2023-04-27,recent_champion,baseline_full_liquidity_detail_vol_position,-0.04979890317385223,10,,,,0.0,0.0005999999999999979,0.0009999999999999929,50.1,50.1,49.9,50.1,0.018893774992230185,-0.06662601313305772,软件服务,0.3,7
2023-03-29,2023-04-27,balanced,baseline_full_liquidity_detail_market_gate,-0.051206829096612616,10,,,,0.0,0.0005999999999999979,0.0009999999999999929,50.1,50.1,49.9,50.1,0.018893774992230185,-0.06662601313305772,软件服务,0.3,7
2023-03-29,2023-04-27,robust,baseline_full_liquidity_detail_vol_position,-0.04979890317385223,10,,,,0.0,0.0005999999999999979,0.0009999999999999929,50.1,50.1,49.9,50.1,0.018893774992230185,-0.06662601313305772,软件服务,0.3,7
2023-03-29,2023-04-27,defensive,baseline_full_liquidity,-0.07949604585171934,10,,,,0.0,0.0005999999999999979,0.0009999999999999929,50.1,50.1,49.9,50.1,0.018893774992230185,-0.06662601313305772,染料涂料,0.2,9
2023-03-29,2023-04-27,fallback,baseline_full_liquidity,-0.07949604585171934,10,,,,0.0,0.0005999999999999979,0.0009999999999999929,50.1,50.1,49.9,50.1,0.018893774992230185,-0.06662601313305772,染料涂料,0.2,9
2023-03-30,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,0.000599999999999997,0.0009999999999999885,50.1,50.1,49.9,50.1,0.019039874668926912,-0.06696796847984698,,,0
2023-03-30,2023-04-28,recent_champion,baseline_full_liquidity_detail_vol_position,-0.059652141839257516,10,,,,0.0,0.000599999999999997,0.0009999999999999885,50.1,50.1,49.9,50.1,0.019039874668926912,-0.06696796847984698,软件服务,0.2,8
2023-03-30,2023-04-28,balanced,baseline_full_liquidity_detail_market_gate,-0.06356311238109294,10,,,,0.0,0.000599999999999997,0.0009999999999999885,50.1,50.1,49.9,50.1,0.019039874668926912,-0.06696796847984698,软件服务,0.2,8
2023-03-30,2023-04-28,robust,baseline_full_liquidity_detail_vol_position,-0.059652141839257516,10,,,,0.0,0.000599999999999997,0.0009999999999999885,50.1,50.1,49.9,50.1,0.019039874668926912,-0.06696796847984698,软件服务,0.2,8
2023-03-30,2023-04-28,defensive,baseline_full_liquidity,-0.04771536204839363,10,,,,0.0,0.000599999999999997,0.0009999999999999885,50.1,50.1,49.9,50.1,0.019039874668926912,-0.06696796847984698,染料涂料,0.2,9
2023-03-30,2023-04-28,fallback,baseline_full_liquidity,-0.04771536204839363,10,,,,0.0,0.000599999999999997,0.0009999999999999885,50.1,50.1,49.9,50.1,0.019039874668926912,-0.06696796847984698,染料涂料,0.2,9
2023-03-31,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,0.0005999999999999988,0.0009999999999999911,50.1,50.1,49.9,50.1,0.019375104136320372,-0.05353596843694486,,,0
2023-03-31,2023-05-04,recent_champion,baseline_full_liquidity_detail_vol_position,-0.04462715133942255,10,,,,0.0,0.0005999999999999988,0.0009999999999999911,50.1,50.1,49.9,50.1,0.019375104136320372,-0.05353596843694486,软件服务,0.2,8
2023-03-31,2023-05-04,balanced,baseline_full_liquidity_detail_market_gate,-0.06960395587635093,10,,,,0.0,0.0005999999999999988,0.0009999999999999911,50.1,50.1,49.9,50.1,0.019375104136320372,-0.05353596843694486,软件服务,0.2,8
2023-03-31,2023-05-04,robust,baseline_full_liquidity_detail_vol_position,-0.04462715133942255,10,,,,0.0,0.0005999999999999988,0.0009999999999999911,50.1,50.1,49.9,50.1,0.019375104136320372,-0.05353596843694486,软件服务,0.2,8
2023-03-31,2023-05-04,defensive,baseline_full_liquidity,-0.03608799219769923,10,,,,0.0,0.0005999999999999988,0.0009999999999999911,50.1,50.1,49.9,50.1,0.019375104136320372,-0.05353596843694486,染料涂料,0.2,9
2023-03-31,2023-05-04,fallback,baseline_full_liquidity,-0.03608799219769923,10,,,,0.0,0.0005999999999999988,0.0009999999999999911,50.1,50.1,49.9,50.1,0.019375104136320372,-0.05353596843694486,染料涂料,0.2,9
2023-04-03,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,0.000599999999999997,0.0009999999999999894,50.1,50.1,49.900000000000006,50.1,0.01967127663026434,-0.03768455353388728,,,0
2023-04-03,2023-05-05,recent_champion,baseline_full_liquidity_detail_vol_position,-0.10641636853153788,10,,,,0.0,0.000599999999999997,0.0009999999999999894,50.1,50.1,49.900000000000006,50.1,0.01967127663026434,-0.03768455353388728,软件服务,0.5,6
2023-04-03,2023-05-05,balanced,baseline_full_liquidity_detail_market_gate,-0.1263874181221222,10,,,,0.0,0.000599999999999997,0.0009999999999999894,50.1,50.1,49.900000000000006,50.1,0.01967127663026434,-0.03768455353388728,软件服务,0.5,6
2023-04-03,2023-05-05,robust,baseline_full_liquidity_detail_vol_position,-0.10641636853153788,10,,,,0.0,0.000599999999999997,0.0009999999999999894,50.1,50.1,49.900000000000006,50.1,0.01967127663026434,-0.03768455353388728,软件服务,0.5,6
2023-04-03,2023-05-05,defensive,baseline_full_liquidity,-0.03826787154131892,10,,,,0.0,0.000599999999999997,0.0009999999999999894,50.1,50.1,49.900000000000006,50.1,0.01967127663026434,-0.03768455353388728,其他建材,0.1,10
2023-04-03,2023-05-05,fallback,baseline_full_liquidity,-0.03826787154131892,10,,,,0.0,0.000599999999999997,0.0009999999999999894,50.1,50.1,49.900000000000006,50.1,0.01967127663026434,-0.03768455353388728,其他建材,0.1,10
2023-04-04,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,0.0005999999999999996,0.0009999999999999929,50.1,50.1,49.9,50.1,0.01931739131221768,-0.047375742276231037,,,0
2023-04-04,2023-05-08,recent_champion,baseline_full_liquidity_detail_vol_position,-0.0421669716338864,10,,,,0.0,0.0005999999999999996,0.0009999999999999929,50.1,50.1,49.9,50.1,0.01931739131221768,-0.047375742276231037,软件服务,0.3,8
2023-04-04,2023-05-08,balanced,baseline_full_liquidity_detail_market_gate,-0.050127700172375736,10,,,,0.0,0.0005999999999999996,0.0009999999999999929,50.1,50.1,49.9,50.1,0.01931739131221768,-0.047375742276231037,软件服务,0.3,8
2023-04-04,2023-05-08,robust,baseline_full_liquidity_detail_vol_position,-0.0421669716338864,10,,,,0.0,0.0005999999999999996,0.0009999999999999929,50.1,50.1,49.9,50.1,0.01931739131221768,-0.047375742276231037,软件服务,0.3,8
2023-04-04,2023-05-08,defensive,baseline_full_liquidity,-0.019919732704422013,10,,,,0.0,0.0005999999999999996,0.0009999999999999929,50.1,50.1,49.9,50.1,0.01931739131221768,-0.047375742276231037,纺织,0.2,9
2023-04-04,2023-05-08,fallback,baseline_full_liquidity,-0.019919732704422013,10,,,,0.0,0.0005999999999999996,0.0009999999999999929,50.1,50.1,49.9,50.1,0.01931739131221768,-0.047375742276231037,纺织,0.2,9
2023-04-06,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,0.000599999999999997,0.000999999999999992,50.1,50.1,49.9,50.099999999999994,0.019544022274933452,-0.05296989977073879,,,0
2023-04-06,2023-05-09,recent_champion,baseline_full_liquidity_detail_vol_position,-0.10681502308815498,10,,,,0.0,0.000599999999999997,0.000999999999999992,50.1,50.1,49.9,50.099999999999994,0.019544022274933452,-0.05296989977073879,元器件,0.3,7
2023-04-06,2023-05-09,balanced,baseline_full_liquidity_detail_market_gate,-0.09671902153119931,10,,,,0.0,0.000599999999999997,0.000999999999999992,50.1,50.1,49.9,50.099999999999994,0.019544022274933452,-0.05296989977073879,元器件,0.3,7
2023-04-06,2023-05-09,robust,baseline_full_liquidity_detail_vol_position,-0.10681502308815498,10,,,,0.0,0.000599999999999997,0.000999999999999992,50.1,50.1,49.9,50.099999999999994,0.019544022274933452,-0.05296989977073879,元器件,0.3,7
2023-04-06,2023-05-09,defensive,baseline_full_liquidity,-0.011302699088343993,10,,,,0.0,0.000599999999999997,0.000999999999999992,50.1,50.1,49.9,50.099999999999994,0.019544022274933452,-0.05296989977073879,其他建材,0.1,10
2023-04-06,2023-05-09,fallback,baseline_full_liquidity,-0.011302699088343993,10,,,,0.0,0.000599999999999997,0.000999999999999992,50.1,50.1,49.9,50.099999999999994,0.019544022274933452,-0.05296989977073879,其他建材,0.1,10
