signal_date,execution_date,strategy,rank,symbol,name,industry,rank_score,raw_effective_weight,adjusted_target_weight,locked,skipped_by_position_cap,adaptive_role,adaptive_underlying_strategy,adaptive_reason
2026-03-19,2026-03-20,baseline_full_score,5,301248,杰创智能,软件服务,78.33,0.2,0.0,0,1,,,
2026-03-20,2026-03-23,baseline_full_score,1,600396,华电辽能,火力发电,81.83,0.2,0.0,0,1,,,
2026-03-20,2026-03-23,baseline_full_score,2,002422,科伦药业,化学制药,80.95,0.2,0.0,0,1,,,
2026-03-20,2026-03-23,baseline_full_score,3,000856,冀东装备,专用机械,80.03,0.2,0.0,0,1,,,
2026-03-20,2026-03-23,baseline_full_score,4,300432,富临精工,汽车配件,79.21,0.2,0.0,0,1,,,
2026-03-20,2026-03-23,baseline_full_score,5,300939,秋田微,元器件,79.03,0.2,0.0,0,1,,,
2026-03-23,2026-03-24,baseline_full_score,1,000862,银星能源,新型电力,80.15,0.2,0.0,0,1,,,
2026-03-23,2026-03-24,baseline_full_score,2,002594,比亚迪,汽车整车,79.68,0.2,0.0,1,0,,,
2026-03-23,2026-03-24,baseline_full_score,3,603687,大胜达,广告包装,78.2,0.2,0.0,0,1,,,
2026-03-23,2026-03-24,baseline_full_score,4,002947,恒铭达,元器件,75.2,0.2,0.0,0,1,,,
2026-03-23,2026-03-24,baseline_full_score,5,001256,炜冈科技,轻工机械,75.09,0.2,0.0,0,1,,,
2026-03-24,2026-03-25,baseline_full_score,1,600681,百川能源,供气供热,83.05,0.2,0.0,0,1,,,
2026-03-24,2026-03-25,baseline_full_score,2,300051,琏升科技,综合类,82.93,0.2,0.0,0,1,,,
2026-03-24,2026-03-25,baseline_full_score,3,300939,秋田微,元器件,81.83,0.2,0.0,0,1,,,
2026-03-24,2026-03-25,baseline_full_score,4,601016,节能风电,新型电力,80.65,0.2,0.0,0,1,,,
2026-03-24,2026-03-25,baseline_full_score,5,603105,芯能科技,电气设备,79.9,0.2,0.0,0,1,,,
2026-03-25,2026-03-26,baseline_full_score,1,600930,华电新能,新型电力,83.32,0.2,0.0,0,1,,,
2026-03-25,2026-03-26,baseline_full_score,2,603929,亚翔集成,装修装饰,81.69,0.2,0.0,0,1,,,
2026-03-25,2026-03-26,baseline_full_score,3,003036,泰坦股份,纺织机械,81.22,0.2,0.0,0,1,,,
2026-03-25,2026-03-26,baseline_full_score,4,000791,甘肃能源,水力发电,80.89,0.2,0.0,0,1,,,
2026-03-25,2026-03-26,baseline_full_score,5,002150,正泰电源,机械基件,80.76,0.2,0.0,0,1,,,
2026-03-26,2026-03-27,baseline_full_score,1,600396,华电辽能,火力发电,84.4,0.2,0.0,0,1,,,
2026-03-26,2026-03-27,baseline_full_score,2,002192,融捷股份,小金属,82.04,0.2,0.0,0,1,,,
2026-03-26,2026-03-27,baseline_full_score,3,603115,海星股份,铝,81.76,0.2,0.0,0,1,,,
2026-03-26,2026-03-27,baseline_full_score,4,003036,泰坦股份,纺织机械,81.74,0.2,0.0,0,1,,,
2026-03-26,2026-03-27,baseline_full_score,5,603659,璞泰来,化工原料,81.61,0.2,0.0,0,1,,,
2026-03-27,2026-03-30,baseline_full_score,1,000973,佛塑科技,塑料,84.26,0.2,0.0,0,1,,,
2026-03-27,2026-03-30,baseline_full_score,2,002638,勤上股份,家用电器,83.73,0.2,0.0,0,1,,,
2026-03-27,2026-03-30,baseline_full_score,3,603507,振江股份,电气设备,82.61,0.2,0.0,0,1,,,
2026-03-27,2026-03-30,baseline_full_score,4,002192,融捷股份,小金属,82.18,0.2,0.0,0,1,,,
2026-03-27,2026-03-30,baseline_full_score,5,603906,龙蟠科技,电气设备,82.0,0.2,0.0,0,1,,,
2026-03-30,2026-03-31,baseline_full_score,1,002192,融捷股份,小金属,84.15,0.2,0.2,0,0,,,
2026-03-30,2026-03-31,baseline_full_score,2,002082,万邦德,中成药,84.05,0.2,0.2,0,0,,,
2026-03-30,2026-03-31,baseline_full_score,3,688331,荣昌生物,生物制药,83.24,0.2,0.2,0,0,,,
2026-03-30,2026-03-31,baseline_full_score,4,600666,奥瑞德,元器件,82.2,0.2,0.2,0,0,,,
2026-03-30,2026-03-31,baseline_full_score,5,688091,上海谊众,化学制药,80.84,0.2,0.2,0,0,,,
2026-03-31,2026-04-01,baseline_full_score,1,002082,万邦德,中成药,83.31,0.2,0.0,1,0,,,
2026-03-31,2026-04-01,baseline_full_score,2,600015,华夏银行,银行,81.37,0.2,0.0,0,1,,,
2026-03-31,2026-04-01,baseline_full_score,3,688163,赛伦生物,生物制药,79.16,0.2,0.0,0,1,,,
2026-03-31,2026-04-01,baseline_full_score,4,301053,远信工业,专用机械,78.71,0.2,0.0,0,1,,,
2026-03-31,2026-04-01,baseline_full_score,5,002634,棒杰股份,服饰,78.53,0.2,0.0,0,1,,,
2026-04-01,2026-04-02,baseline_full_score,1,002082,万邦德,中成药,83.26,0.2,0.0,1,0,,,
2026-04-01,2026-04-02,baseline_full_score,2,002361,神剑股份,化工原料,82.09,0.2,0.0,0,1,,,
2026-04-01,2026-04-02,baseline_full_score,3,301053,远信工业,专用机械,81.81,0.2,0.0,0,1,,,
2026-04-01,2026-04-02,baseline_full_score,4,688131,皓元医药,化学制药,78.81,0.2,0.0,0,1,,,
2026-04-01,2026-04-02,baseline_full_score,5,603811,诚意药业,化学制药,77.97,0.2,0.0,0,1,,,
2026-04-02,2026-04-03,baseline_full_score,1,000001,平安银行,银行,82.36,0.2,0.0,0,1,,,
2026-04-02,2026-04-03,baseline_full_score,2,300692,中赋科技,环境保护,80.95,0.2,0.0,0,1,,,
2026-04-02,2026-04-03,baseline_full_score,3,002082,万邦德,中成药,80.61,0.2,0.0,1,0,,,
2026-04-02,2026-04-03,baseline_full_score,4,603429,集友股份,广告包装,80.05,0.2,0.0,0,1,,,
2026-04-02,2026-04-03,baseline_full_score,5,301015,百洋医药,医药商业,79.76,0.2,0.0,0,1,,,
2026-04-03,2026-04-07,baseline_full_score,1,600488,津药药业,化学制药,83.67,0.2,0.0,0,1,,,
2026-04-03,2026-04-07,baseline_full_score,2,605056,咸亨国际,电器仪表,82.67,0.2,0.0,0,1,,,
2026-04-03,2026-04-07,baseline_full_score,3,301183,东田微,元器件,82.36,0.2,0.0,0,1,,,
2026-04-03,2026-04-07,baseline_full_score,4,002038,双鹭药业,生物制药,78.96,0.2,0.0,0,1,,,
2026-04-03,2026-04-07,baseline_full_score,5,002328,新朋股份,汽车配件,78.27,0.2,0.0,0,1,,,
2026-04-07,2026-04-08,baseline_full_score,1,603118,共进股份,通信设备,81.55,0.2,0.0,0,1,,,
2026-04-07,2026-04-08,baseline_full_score,2,301191,菲菱科思,通信设备,81.42,0.2,0.0,0,1,,,
2026-04-07,2026-04-08,baseline_full_score,3,600488,津药药业,化学制药,81.35,0.2,0.0,0,1,,,
2026-04-07,2026-04-08,baseline_full_score,4,605566,福莱蒽特,染料涂料,80.31,0.2,0.0,0,1,,,
2026-04-07,2026-04-08,baseline_full_score,5,603345,安井食品,食品,79.58,0.2,0.0,0,1,,,
2026-04-08,2026-04-09,baseline_full_score,1,688001,华兴源创,专用机械,82.18,0.2,0.0,0,1,,,
2026-04-08,2026-04-09,baseline_full_score,2,600713,南京医药,医药商业,80.95,0.2,0.0,0,1,,,
2026-04-08,2026-04-09,baseline_full_score,3,300531,优博讯,IT设备,80.9,0.2,0.0,0,1,,,
2026-04-08,2026-04-09,baseline_full_score,4,301191,菲菱科思,通信设备,80.54,0.2,0.0,0,1,,,
2026-04-08,2026-04-09,baseline_full_score,5,688019,安集科技,半导体,80.06,0.2,0.0,0,1,,,
2026-04-09,2026-04-10,baseline_full_score,1,603588,高能环境,环境保护,83.25,0.2,0.0,0,1,,,
2026-04-09,2026-04-10,baseline_full_score,2,300782,卓胜微,半导体,82.79,0.2,0.0,0,1,,,
2026-04-09,2026-04-10,baseline_full_score,3,002491,通鼎互联,通信设备,82.77,0.2,0.0,0,1,,,
2026-04-09,2026-04-10,baseline_full_score,4,300868,杰美特,元器件,82.32,0.2,0.0,0,1,,,
2026-04-09,2026-04-10,baseline_full_score,5,002957,科瑞技术,专用机械,81.94,0.2,0.0,0,1,,,
2026-04-10,2026-04-13,baseline_full_score,1,603052,可川科技,元器件,83.09,0.2,0.0,0,1,,,
2026-04-10,2026-04-13,baseline_full_score,2,000977,浪潮信息,IT设备,82.83,0.2,0.0,0,1,,,
2026-04-10,2026-04-13,baseline_full_score,3,002466,天齐锂业,小金属,81.83,0.2,0.0,0,1,,,
2026-04-10,2026-04-13,baseline_full_score,4,603256,宏和科技,玻璃,81.78,0.2,0.0,0,1,,,
2026-04-10,2026-04-13,baseline_full_score,5,300868,杰美特,元器件,81.59,0.2,0.0,0,1,,,
2026-04-13,2026-04-14,baseline_full_score,1,002418,康盛股份,家用电器,82.21,0.2,0.0,0,1,,,
2026-04-13,2026-04-14,baseline_full_score,2,605228,神通科技,汽车配件,82.03,0.2,0.0,0,1,,,
2026-04-13,2026-04-14,baseline_full_score,3,300868,杰美特,元器件,81.67,0.2,0.0,0,1,,,
2026-04-13,2026-04-14,baseline_full_score,4,300051,琏升科技,综合类,81.22,0.2,0.0,0,1,,,
2026-04-13,2026-04-14,baseline_full_score,5,605319,无锡振华,汽车配件,81.16,0.2,0.0,0,1,,,
2026-04-14,2026-04-15,baseline_full_score,1,301079,邵阳液压,机械基件,82.57,0.2,0.2,0,0,,,
2026-04-14,2026-04-15,baseline_full_score,2,300408,三环集团,元器件,82.31,0.2,0.2,0,0,,,
2026-04-14,2026-04-15,baseline_full_score,3,603256,宏和科技,玻璃,81.74,0.2,0.2,0,0,,,
2026-04-14,2026-04-15,baseline_full_score,4,688090,瑞松科技,专用机械,81.68,0.2,0.2,0,0,,,
2026-04-14,2026-04-15,baseline_full_score,5,002364,中恒电气,电气设备,81.0,0.2,0.2,0,0,,,
2026-04-15,2026-04-16,baseline_full_score,1,603083,剑桥科技,通信设备,82.3,0.2,0.0,0,1,,,
2026-04-15,2026-04-16,baseline_full_score,2,300057,万顺新材,铝,82.15,0.2,0.0,0,1,,,
2026-04-15,2026-04-16,baseline_full_score,3,688256,寒武纪-U,半导体,82.0,0.2,0.0,0,1,,,
2026-04-15,2026-04-16,baseline_full_score,4,002328,新朋股份,汽车配件,81.86,0.2,0.0,0,1,,,
2026-04-15,2026-04-16,baseline_full_score,5,688629,华丰科技,元器件,80.75,0.2,0.0,0,1,,,
2026-04-16,2026-04-17,baseline_full_score,1,688302,海创药业-U,生物制药,78.99,0.2,0.0,0,1,,,
2026-04-16,2026-04-17,baseline_full_score,2,603959,百利科技,建筑工程,77.78,0.2,0.0,0,1,,,
2026-04-16,2026-04-17,baseline_full_score,3,002361,神剑股份,化工原料,77.7,0.2,0.0,0,1,,,
2026-04-16,2026-04-17,baseline_full_score,4,002236,大华股份,IT设备,77.69,0.2,0.0,0,1,,,
2026-04-16,2026-04-17,baseline_full_score,5,002685,华东重机,机床制造,77.54,0.2,0.0,0,1,,,
2026-04-17,2026-04-20,baseline_full_score,1,002297,博云新材,航空,81.84,0.2,0.0,0,1,,,
2026-04-17,2026-04-20,baseline_full_score,2,300855,图南股份,小金属,80.21,0.2,0.0,0,1,,,
2026-04-17,2026-04-20,baseline_full_score,3,301528,多浦乐,电器仪表,79.32,0.2,0.0,0,1,,,
2026-04-17,2026-04-20,baseline_full_score,4,300489,光智科技,专用机械,79.01,0.2,0.0,0,1,,,
2026-04-17,2026-04-20,baseline_full_score,5,688195,腾景科技,元器件,78.75,0.2,0.0,0,1,,,
2026-04-20,2026-04-21,baseline_full_score,1,002297,博云新材,航空,81.31,0.2,0.0,0,1,,,
2026-04-20,2026-04-21,baseline_full_score,2,688010,福光股份,元器件,79.29,0.2,0.0,0,1,,,
2026-04-20,2026-04-21,baseline_full_score,3,300131,英唐智控,元器件,79.21,0.2,0.0,0,1,,,
2026-04-20,2026-04-21,baseline_full_score,4,300900,广联航空,航空,78.27,0.2,0.0,0,1,,,
2026-04-20,2026-04-21,baseline_full_score,5,300337,银邦股份,铝,77.83,0.2,0.0,0,1,,,
2026-04-21,2026-04-22,baseline_full_score,1,300131,英唐智控,元器件,80.15,0.2,0.0,0,1,,,
2026-04-21,2026-04-22,baseline_full_score,2,300099,尤洛卡,电器仪表,79.61,0.2,0.0,0,1,,,
2026-04-21,2026-04-22,baseline_full_score,3,600459,贵研铂业,小金属,79.39,0.2,0.0,0,1,,,
2026-04-21,2026-04-22,baseline_full_score,4,603936,博敏电子,元器件,79.34,0.2,0.0,0,1,,,
2026-04-21,2026-04-22,baseline_full_score,5,300790,宇瞳光学,元器件,79.03,0.2,0.0,0,1,,,
2026-04-22,2026-04-23,baseline_full_score,1,688392,骄成超声,专用机械,82.34,0.2,0.0,0,1,,,
2026-04-22,2026-04-23,baseline_full_score,2,600961,株冶集团,铅锌,81.28,0.2,0.0,0,1,,,
2026-04-22,2026-04-23,baseline_full_score,3,603150,万朗磁塑,塑料,80.58,0.2,0.0,0,1,,,
2026-04-22,2026-04-23,baseline_full_score,4,301536,星宸科技,半导体,80.51,0.2,0.0,0,1,,,
2026-04-22,2026-04-23,baseline_full_score,5,603083,剑桥科技,通信设备,79.92,0.2,0.0,0,1,,,
2026-04-23,2026-04-24,baseline_full_score,1,003018,金富科技,塑料,82.08,0.2,0.0,0,1,,,
2026-04-23,2026-04-24,baseline_full_score,2,600510,黑牡丹,全国地产,81.49,0.2,0.0,0,1,,,
2026-04-23,2026-04-24,baseline_full_score,3,002081,金螳螂,装修装饰,81.35,0.2,0.0,0,1,,,
2026-04-23,2026-04-24,baseline_full_score,4,002080,中材科技,玻璃,81.21,0.2,0.0,0,1,,,
2026-04-23,2026-04-24,baseline_full_score,5,300054,鼎龙股份,化工原料,80.61,0.2,0.0,0,1,,,
2026-04-24,2026-04-27,baseline_full_score,1,301248,杰创智能,软件服务,79.92,0.2,0.0,0,1,,,
2026-04-24,2026-04-27,baseline_full_score,2,603738,泰晶科技,元器件,79.66,0.2,0.0,0,1,,,
2026-04-24,2026-04-27,baseline_full_score,3,688683,莱尔科技,元器件,79.12,0.2,0.0,0,1,,,
2026-04-24,2026-04-27,baseline_full_score,4,300821,东岳硅材,化工原料,79.01,0.2,0.0,0,1,,,
2026-04-24,2026-04-27,baseline_full_score,5,688215,瑞晟智能,专用机械,78.26,0.2,0.0,0,1,,,
2026-04-27,2026-04-28,baseline_full_score,1,605589,圣泉集团,化工原料,80.01,0.2,0.0,0,1,,,
2026-04-27,2026-04-28,baseline_full_score,2,601388,怡球资源,铝,79.07,0.2,0.0,0,1,,,
2026-04-27,2026-04-28,baseline_full_score,3,603318,水发燃气,供气供热,78.96,0.2,0.0,0,1,,,
2026-04-27,2026-04-28,baseline_full_score,4,003026,中晶科技,半导体,77.96,0.2,0.0,0,1,,,
2026-04-27,2026-04-28,baseline_full_score,5,002757,南兴股份,专用机械,77.87,0.2,0.0,0,1,,,
2026-04-28,2026-04-29,baseline_full_score,1,603318,水发燃气,供气供热,82.47,0.2,0.2,0,0,,,
2026-04-28,2026-04-29,baseline_full_score,2,301358,湖南裕能,电气设备,81.09,0.2,0.2,0,0,,,
2026-04-28,2026-04-29,baseline_full_score,3,688536,思瑞浦,半导体,79.9,0.2,0.2,0,0,,,
2026-04-28,2026-04-29,baseline_full_score,4,002838,道恩股份,塑料,79.77,0.2,0.2,0,0,,,
2026-04-28,2026-04-29,baseline_full_score,5,000333,美的集团,家用电器,79.5,0.2,0.2,0,0,,,
2026-04-29,2026-04-30,baseline_full_score,1,000593,德龙汇能,供气供热,83.25,0.2,0.0,0,1,,,
2026-04-29,2026-04-30,baseline_full_score,2,603318,水发燃气,供气供热,82.6,0.2,0.0,1,0,,,
2026-04-29,2026-04-30,baseline_full_score,3,301372,科净源,环境保护,81.08,0.2,0.0,0,1,,,
2026-04-29,2026-04-30,baseline_full_score,4,002132,恒星科技,钢加工,79.68,0.2,0.0,0,1,,,
2026-04-29,2026-04-30,baseline_full_score,5,002838,道恩股份,塑料,79.14,0.2,0.0,1,0,,,
2026-04-30,2026-05-06,baseline_full_score,1,000338,潍柴动力,汽车配件,81.52,0.2,0.0,0,1,,,
2026-04-30,2026-05-06,baseline_full_score,2,000766,通化金马,化学制药,80.98,0.2,0.0,0,1,,,
2026-04-30,2026-05-06,baseline_full_score,3,605318,法狮龙,其他建材,80.01,0.2,0.0,0,1,,,
2026-04-30,2026-05-06,baseline_full_score,4,688218,江苏北人,专用机械,79.71,0.2,0.0,0,1,,,
2026-04-30,2026-05-06,baseline_full_score,5,002494,华斯股份,服饰,79.2,0.2,0.0,0,1,,,
2026-05-06,2026-05-07,baseline_full_score,1,002049,紫光国微,半导体,80.54,0.2,0.0,0,1,,,
2026-05-06,2026-05-07,baseline_full_score,2,601126,四方股份,电气设备,79.96,0.2,0.0,0,1,,,
2026-05-06,2026-05-07,baseline_full_score,3,301086,鸿富瀚,元器件,79.63,0.2,0.0,0,1,,,
2026-05-06,2026-05-07,baseline_full_score,4,688627,精智达,专用机械,79.2,0.2,0.0,0,1,,,
2026-05-06,2026-05-07,baseline_full_score,5,600206,有研新材,半导体,79.07,0.2,0.0,0,1,,,
2026-05-07,2026-05-08,baseline_full_score,1,301189,奥尼电子,IT设备,80.95,0.2,0.0,0,1,,,
2026-05-07,2026-05-08,baseline_full_score,2,603399,永杉锂业,小金属,80.7,0.2,0.0,0,1,,,
2026-05-07,2026-05-08,baseline_full_score,3,301093,华兰股份,医疗保健,80.39,0.2,0.0,0,1,,,
2026-05-07,2026-05-08,baseline_full_score,4,001309,德明利,半导体,79.65,0.2,0.0,0,1,,,
2026-05-07,2026-05-08,baseline_full_score,5,301123,奕东电子,元器件,79.05,0.2,0.0,0,1,,,
2026-05-08,2026-05-11,baseline_full_score,1,603399,永杉锂业,小金属,80.44,0.2,0.0,0,1,,,
2026-05-08,2026-05-11,baseline_full_score,2,300518,新迅达,互联网,80.35,0.2,0.0,0,1,,,
2026-05-08,2026-05-11,baseline_full_score,3,601689,拓普集团,汽车配件,80.2,0.2,0.0,0,1,,,
2026-05-08,2026-05-11,baseline_full_score,4,600879,航天电子,航空,79.94,0.2,0.0,0,1,,,
2026-05-08,2026-05-11,baseline_full_score,5,603488,展鹏科技,运输设备,79.57,0.2,0.0,0,1,,,
2026-05-11,2026-05-12,baseline_full_score,1,300351,永贵电器,运输设备,80.06,0.2,0.0,0,1,,,
2026-05-11,2026-05-12,baseline_full_score,2,002023,海特高新,航空,79.91,0.2,0.0,0,1,,,
2026-05-11,2026-05-12,baseline_full_score,3,688456,有研粉材,铜,79.78,0.2,0.0,0,1,,,
2026-05-11,2026-05-12,baseline_full_score,4,300806,斯迪克,塑料,79.41,0.2,0.0,0,1,,,
2026-05-11,2026-05-12,baseline_full_score,5,300518,新迅达,互联网,79.24,0.2,0.0,0,1,,,
2026-05-12,2026-05-13,baseline_full_score,1,600184,光电股份,专用机械,82.1,0.2,0.0,0,1,,,
2026-05-12,2026-05-13,baseline_full_score,2,601991,大唐发电,火力发电,82.06,0.2,0.0,0,1,,,
2026-05-12,2026-05-13,baseline_full_score,3,002491,通鼎互联,通信设备,81.98,0.2,0.0,0,1,,,
2026-05-12,2026-05-13,baseline_full_score,4,688478,晶升股份,半导体,81.5,0.2,0.0,0,1,,,
2026-05-12,2026-05-13,baseline_full_score,5,600396,华电辽能,火力发电,81.37,0.2,0.0,0,1,,,
2026-05-13,2026-05-14,baseline_full_score,1,002491,通鼎互联,通信设备,82.32,0.2,0.0,0,1,,,
2026-05-13,2026-05-14,baseline_full_score,2,002552,宝鼎科技,元器件,81.93,0.2,0.0,0,1,,,
2026-05-13,2026-05-14,baseline_full_score,3,603045,福达合金,小金属,80.13,0.2,0.0,0,1,,,
2026-05-13,2026-05-14,baseline_full_score,4,300895,铜牛信息,软件服务,79.87,0.2,0.0,0,1,,,
2026-05-13,2026-05-14,baseline_full_score,5,603826,坤彩科技,染料涂料,79.8,0.2,0.0,0,1,,,
2026-05-14,2026-05-15,baseline_full_score,1,300831,派瑞股份,半导体,81.45,0.2,0.0,0,1,,,
2026-05-14,2026-05-15,baseline_full_score,2,688359,三孚新科,化工原料,81.07,0.2,0.0,0,1,,,
2026-05-14,2026-05-15,baseline_full_score,3,600707,彩虹股份,元器件,81.0,0.2,0.0,0,1,,,
2026-05-14,2026-05-15,baseline_full_score,4,002918,蒙娜丽莎,陶瓷,80.81,0.2,0.0,0,1,,,
2026-05-14,2026-05-15,baseline_full_score,5,688170,德龙激光,专用机械,80.68,0.2,0.0,0,1,,,
2026-05-15,2026-05-18,baseline_full_score,1,002918,蒙娜丽莎,陶瓷,82.59,0.2,0.2,0,0,,,
2026-05-15,2026-05-18,baseline_full_score,2,002208,合肥城建,区域地产,82.11,0.2,0.2,0,0,,,
2026-05-15,2026-05-18,baseline_full_score,3,688025,杰普特,专用机械,81.12,0.2,0.2,0,0,,,
2026-05-15,2026-05-18,baseline_full_score,4,600730,中国高科,文教休闲,80.74,0.2,0.2,0,0,,,
2026-05-15,2026-05-18,baseline_full_score,5,002301,齐心集团,文教休闲,79.9,0.2,0.2,0,0,,,
2026-05-18,2026-05-19,baseline_full_score,1,002856,美芝股份,装修装饰,82.05,0.2,0.0,0,1,,,
2026-05-18,2026-05-19,baseline_full_score,2,300582,英飞特,元器件,81.19,0.2,0.0,0,1,,,
2026-05-18,2026-05-19,baseline_full_score,3,300786,国林科技,环境保护,80.14,0.2,0.0,0,1,,,
2026-05-18,2026-05-19,baseline_full_score,4,003018,金富科技,塑料,80.0,0.2,0.0,0,1,,,
2026-05-18,2026-05-19,baseline_full_score,5,688800,瑞可达,元器件,79.58,0.2,0.0,0,1,,,
2026-05-19,2026-05-20,baseline_full_score,1,600578,京能电力,火力发电,83.59,0.2,0.0,0,1,,,
2026-05-19,2026-05-20,baseline_full_score,2,002208,合肥城建,区域地产,82.93,0.2,0.0,1,0,,,
2026-05-19,2026-05-20,baseline_full_score,3,603779,威龙股份,红黄酒,82.7,0.2,0.0,0,1,,,
2026-05-19,2026-05-20,baseline_full_score,4,001259,利仁科技,家用电器,81.84,0.2,0.0,0,1,,,
2026-05-19,2026-05-20,baseline_full_score,5,688218,江苏北人,专用机械,81.16,0.2,0.0,0,1,,,
2026-05-20,2026-05-21,baseline_full_score,1,688531,日联科技,专用机械,81.89,0.2,0.0,0,1,,,
2026-05-20,2026-05-21,baseline_full_score,2,688593,新相微,半导体,81.74,0.2,0.0,0,1,,,
2026-05-20,2026-05-21,baseline_full_score,3,688699,明微电子,半导体,81.05,0.2,0.0,0,1,,,
2026-05-20,2026-05-21,baseline_full_score,4,002208,合肥城建,区域地产,81.04,0.2,0.0,1,0,,,
2026-05-20,2026-05-21,baseline_full_score,5,603115,海星股份,铝,80.89,0.2,0.0,0,1,,,
2026-05-21,2026-05-22,baseline_full_score,1,301369,联动科技,半导体,81.52,0.2,0.0,0,1,,,
2026-05-21,2026-05-22,baseline_full_score,2,688301,奕瑞科技,医疗保健,81.07,0.2,0.0,0,1,,,
2026-05-21,2026-05-22,baseline_full_score,3,688729,屹唐股份,半导体,80.63,0.2,0.0,0,1,,,
2026-05-21,2026-05-22,baseline_full_score,4,605288,凯迪股份,电气设备,80.42,0.2,0.0,0,1,,,
2026-05-21,2026-05-22,baseline_full_score,5,688585,上纬新材,化工原料,80.34,0.2,0.0,0,1,,,
2026-05-22,2026-05-25,baseline_full_score,1,300209,有棵树,互联网,80.8,0.2,0.0,0,1,,,
