strategy,trade_date,last_signal_date,cash,market_value,total_equity,nav,position_count,gross_exposure,locked_count,buffer_kept_count,band_reweight_count,locked_value,candidate_count,executed,equity_before,max_total_positions,position_ratio,position_cap_skipped,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count,corporate_action_status,ledger_eod_equity,ledger_reconciliation_error_bps,ledger_event_count,strict_ledger_frozen
vls_mom_contrarian_v1_frozen,2024-09-06,2024-04-10,10042.651021000063,323836.0,333878.65102100006,0.6677573020420001,10,0.9699212543530721,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,333878.65102100006,0.0,294,1.0
vls_mom_contrarian_v1_frozen,2024-09-09,2024-04-10,10042.651021000063,324194.0,334236.65102100006,0.6684733020420001,10,0.9699534716186194,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,334236.65102100006,0.0,296,1.0
vls_mom_contrarian_v1_frozen,2024-09-10,2024-04-10,10042.651021000063,324900.0,334942.65102100006,0.6698853020420001,10,0.9700168043980448,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,334942.65102100006,0.0,298,1.0
vls_mom_contrarian_v1_frozen,2024-09-11,2024-04-10,10042.651021000063,321834.0,331876.65102100006,0.6637533020420001,10,0.9697398084797336,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,331876.65102100006,0.0,300,1.0
vls_mom_contrarian_v1_frozen,2024-09-12,2024-04-10,10042.651021000063,324137.0,334179.65102100006,0.6683593020420001,10,0.9699483466742594,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,334179.65102100006,0.0,302,1.0
vls_mom_contrarian_v1_frozen,2024-09-13,2024-04-10,10042.651021000063,327872.0,337914.65102100006,0.6758293020420001,10,0.9702805102097336,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,337914.65102100006,0.0,304,1.0
vls_mom_contrarian_v1_frozen,2024-09-18,2024-04-10,10042.651021000063,328402.0,338444.65102100006,0.6768893020420002,10,0.9703270505510901,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,338444.65102100006,0.0,306,1.0
vls_mom_contrarian_v1_frozen,2024-09-19,2024-04-10,10042.651021000063,339120.0,349162.65102100006,0.6983253020420002,10,0.9712379001830982,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,349162.65102100006,0.0,308,1.0
vls_mom_contrarian_v1_frozen,2024-09-20,2024-04-10,10042.651021000063,340039.0,350081.65102100006,0.7001633020420001,10,0.9713134036253799,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,350081.65102100006,0.0,310,1.0
vls_mom_contrarian_v1_frozen,2024-09-23,2024-04-10,10042.651021000063,340012.0,350054.65102100006,0.7001093020420001,10,0.9713111910048652,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,350054.65102100006,0.0,312,1.0
vls_mom_contrarian_v1_frozen,2024-09-24,2024-04-10,10042.651021000063,343247.0,353289.65102100006,0.7065793020420001,10,0.9715738884737297,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,353289.65102100006,0.0,314,1.0
vls_mom_contrarian_v1_frozen,2024-09-25,2024-04-10,10042.651021000063,348874.0,358916.65102100006,0.7178333020420001,10,0.9720195455060889,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,358916.65102100006,0.0,316,1.0
vls_mom_contrarian_v1_frozen,2024-09-26,2024-04-10,10042.651021000063,356105.0,366147.65102100006,0.7322953020420001,10,0.9725721276840198,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,366147.65102100006,0.0,318,1.0
vls_mom_contrarian_v1_frozen,2024-09-27,2024-04-10,10042.651021000063,372317.0,382359.65102100006,0.7647193020420001,10,0.973735065940709,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,382359.65102100006,0.0,320,1.0
vls_mom_contrarian_v1_frozen,2024-09-30,2024-04-10,10042.651021000063,419232.0,429274.65102100006,0.8585493020420001,10,0.9766055344821449,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,429274.65102100006,0.0,322,1.0
vls_mom_contrarian_v1_frozen,2024-10-08,2024-04-10,10042.651021000063,472921.0,482963.65102100006,0.9659273020420001,10,0.9792061969885941,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,482963.65102100006,0.0,324,1.0
vls_mom_contrarian_v1_frozen,2024-10-09,2024-04-10,10042.651021000063,421721.0,431763.65102100006,0.8635273020420001,10,0.9767403972121044,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,431763.65102100006,0.0,326,1.0
vls_mom_contrarian_v1_frozen,2024-10-10,2024-04-10,10042.651021000063,418542.0,428584.65102100006,0.8571693020420001,10,0.9765678705546831,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,428584.65102100006,0.0,328,1.0
vls_mom_contrarian_v1_frozen,2024-10-11,2024-04-10,10042.651021000063,390342.0,400384.65102100006,0.8007693020420001,10,0.974917492477819,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,400384.65102100006,0.0,330,1.0
vls_mom_contrarian_v1_frozen,2024-10-14,2024-04-10,10042.651021000063,401973.0,412015.65102100006,0.8240313020420001,10,0.9756255593783543,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,412015.65102100006,0.0,332,1.0
vls_mom_contrarian_v1_frozen,2024-10-15,2024-04-10,10042.651021000063,399928.0,409970.65102100006,0.8199413020420001,10,0.9755039757212142,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,409970.65102100006,0.0,334,1.0
vls_mom_contrarian_v1_frozen,2024-10-16,2024-04-10,10042.651021000063,406055.0,416097.65102100006,0.8321953020420001,10,0.9758646774468496,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,416097.65102100006,0.0,336,1.0
vls_mom_contrarian_v1_frozen,2024-10-17,2024-04-10,10042.651021000063,418964.0,429006.65102100006,0.8580133020420001,10,0.976590919984342,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,429006.65102100006,0.0,338,1.0
vls_mom_contrarian_v1_frozen,2024-10-18,2024-04-10,10042.651021000063,434357.0,444399.65102100006,0.8887993020420001,10,0.9774017576343113,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,444399.65102100006,0.0,340,1.0
vls_mom_contrarian_v1_frozen,2024-10-21,2024-04-10,10042.651021000063,462386.0,472428.65102100006,0.9448573020420001,10,0.9787425021761569,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,472428.65102100006,0.0,342,1.0
vls_mom_contrarian_v1_frozen,2024-10-22,2024-04-10,10042.651021000063,462809.0,472851.65102100006,0.9457033020420001,10,0.9787615185453713,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,472851.65102100006,0.0,344,1.0
vls_mom_contrarian_v1_frozen,2024-10-23,2024-04-10,10042.651021000063,487587.0,497629.65102100006,0.9952593020420001,10,0.9798190260560333,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,497629.65102100006,0.0,346,1.0
vls_mom_contrarian_v1_frozen,2024-10-24,2024-04-10,10042.651021000063,489993.0,500035.65102100006,1.000071302042,10,0.9799161299789436,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,500035.65102100006,0.0,348,1.0
vls_mom_contrarian_v1_frozen,2024-10-25,2024-04-10,10042.651021000063,508400.0,518442.65102100006,1.0368853020420001,10,0.9806291959173836,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,518442.65102100006,0.0,350,1.0
vls_mom_contrarian_v1_frozen,2024-10-28,2024-04-10,10042.651021000063,543579.0,553621.6510210001,1.1072433020420003,10,0.9818600825988665,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,553621.6510210001,0.0,352,1.0
vls_mom_contrarian_v1_frozen,2024-10-29,2024-04-10,10042.651021000063,584069.0,594111.6510210001,1.1882233020420003,10,0.9830963573871317,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,594111.6510210001,0.0,354,1.0
vls_mom_contrarian_v1_frozen,2024-10-30,2024-04-10,10042.651021000063,557882.0,567924.6510210001,1.1358493020420002,10,0.9823169305946736,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,567924.6510210001,0.0,356,1.0
vls_mom_contrarian_v1_frozen,2024-10-31,2024-04-10,10042.651021000063,567207.0,577249.6510210001,1.1544993020420002,10,0.9826025862410876,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,577249.6510210001,0.0,358,1.0
vls_mom_contrarian_v1_frozen,2024-11-01,2024-04-10,10042.651021000063,540947.0,550989.6510210001,1.1019793020420001,10,0.9817734307670012,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,550989.6510210001,0.0,360,1.0
vls_mom_contrarian_v1_frozen,2024-11-04,2024-04-10,10042.651021000063,559945.0,569987.6510210001,1.1399753020420003,10,0.982380932283338,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,569987.6510210001,0.0,362,1.0
vls_mom_contrarian_v1_frozen,2024-11-05,2024-04-10,10042.651021000063,597291.0,607333.6510210001,1.2146673020420002,10,0.983464359328489,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,607333.6510210001,0.0,364,1.0
vls_mom_contrarian_v1_frozen,2024-11-06,2024-04-10,10042.651021000063,623618.0,633660.6510210001,1.2673213020420002,10,0.9841513734444159,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,633660.6510210001,0.0,366,1.0
vls_mom_contrarian_v1_frozen,2024-11-07,2024-04-10,10042.651021000063,635564.0,645606.6510210001,1.2912133020420002,10,0.984444628931381,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,645606.6510210001,0.0,368,1.0
vls_mom_contrarian_v1_frozen,2024-11-08,2024-04-10,10042.651021000063,626234.0,636276.6510210001,1.2725533020420001,10,0.9842165337909459,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,636276.6510210001,0.0,370,1.0
vls_mom_contrarian_v1_frozen,2024-11-11,2024-04-10,10042.651021000063,572209.0,582251.6510210001,1.1645033020420001,10,0.9827520437196013,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,582251.6510210001,0.0,372,1.0
vls_mom_contrarian_v1_frozen,2024-11-12,2024-04-10,10042.651021000063,563596.0,573638.6510210001,1.1472773020420002,10,0.9824930711988714,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,573638.6510210001,0.0,374,1.0
vls_mom_contrarian_v1_frozen,2024-11-13,2024-04-10,10042.651021000063,570762.0,580804.6510210001,1.1616093020420002,10,0.9827090726574829,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,580804.6510210001,0.0,376,1.0
vls_mom_contrarian_v1_frozen,2024-11-14,2024-04-10,10042.651021000063,565797.0,575839.6510210001,1.1516793020420002,10,0.982559986963048,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,575839.6510210001,0.0,378,1.0
vls_mom_contrarian_v1_frozen,2024-11-15,2024-04-10,10042.651021000063,569128.0,579170.6510210001,1.1583413020420001,10,0.9826602901868452,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,579170.6510210001,0.0,380,1.0
vls_mom_contrarian_v1_frozen,2024-11-18,2024-04-10,10042.651021000063,561189.0,571231.6510210001,1.1424633020420003,10,0.9824193022164471,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,571231.6510210001,0.0,382,1.0
vls_mom_contrarian_v1_frozen,2024-11-19,2024-04-10,10042.651021000063,535799.0,545841.6510210001,1.0916833020420003,10,0.9816015304031577,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,545841.6510210001,0.0,384,1.0
vls_mom_contrarian_v1_frozen,2024-11-20,2024-11-19,13047.560321750054,577403.0,590450.56032175,1.1809011206435,11,0.9779023660937165,7.0,7.0,0.0,421549.0,10.0,5.0,545841.6510210001,10.0,1.0,7.0,0.024176136863283234,0.0,0.0,0.024176136863283234,10960.031000000017,0.0,0.0894400708337245,0.0,0.0,NO_ACTION_CONFIRMED,590450.56032175,0.0,394,
vls_mom_contrarian_v1_frozen,2024-11-21,2024-11-19,13047.560321750054,624069.0,637116.56032175,1.2742331206435,11,0.9795209210773601,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,637116.56032175,0.0,396,1.0
vls_mom_contrarian_v1_frozen,2024-11-22,2024-11-19,13047.560321750054,626102.0,639149.56032175,1.2782991206435,11,0.9795860607098253,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,639149.56032175,0.0,398,1.0
vls_mom_contrarian_v1_frozen,2024-11-25,2024-11-19,13047.560321750054,609792.0,622839.56032175,1.2456791206435,11,0.9790514907000932,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,622839.56032175,0.0,400,1.0
vls_mom_contrarian_v1_frozen,2024-11-26,2024-11-19,13047.560321750054,584411.0,597458.56032175,1.1949171206435,11,0.9781615643523067,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,597458.56032175,0.0,402,1.0
vls_mom_contrarian_v1_frozen,2024-11-27,2024-11-19,13047.560321750054,605858.0,618905.56032175,1.2378111206435,11,0.9789183339781808,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,618905.56032175,0.0,404,1.0
vls_mom_contrarian_v1_frozen,2024-11-28,2024-11-19,13047.560321750054,645168.0,658215.56032175,1.3164311206435,11,0.9801773748475772,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,658215.56032175,0.0,406,1.0
vls_mom_contrarian_v1_frozen,2024-11-29,2024-11-19,13047.560321750054,688013.0,701060.56032175,1.4021211206435,11,0.981388825644732,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,701060.56032175,0.0,408,1.0
vls_mom_contrarian_v1_frozen,2024-12-02,2024-11-19,13047.560321750054,727866.0,740913.56032175,1.4818271206435,11,0.9823899021147838,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,740913.56032175,0.0,410,1.0
vls_mom_contrarian_v1_frozen,2024-12-03,2024-11-19,13047.560321750054,699734.0,712781.56032175,1.4255631206435,11,0.9816948683186187,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,712781.56032175,0.0,412,1.0
vls_mom_contrarian_v1_frozen,2024-12-04,2024-11-19,13047.560321750054,665992.0,679039.56032175,1.3580791206435001,11,0.9807852721930256,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,679039.56032175,0.0,414,1.0
vls_mom_contrarian_v1_frozen,2024-12-05,2024-11-19,13047.560321750054,660176.0,673223.56032175,1.3464471206435,11,0.980619275541227,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,673223.56032175,0.0,416,1.0
vls_mom_contrarian_v1_frozen,2024-12-06,2024-11-19,13047.560321750054,648261.0,661308.56032175,1.3226171206435,11,0.9802700870598108,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,661308.56032175,0.0,418,1.0
vls_mom_contrarian_v1_frozen,2024-12-09,2024-11-19,13047.560321750054,647969.0,661016.56032175,1.3220331206435,11,0.9802613714921165,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,661016.56032175,0.0,420,1.0
vls_mom_contrarian_v1_frozen,2024-12-10,2024-11-19,13047.560321750054,646517.0,659564.56032175,1.3191291206435,11,0.9802179178405445,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,659564.56032175,0.0,422,1.0
vls_mom_contrarian_v1_frozen,2024-12-11,2024-11-19,13047.560321750054,650327.0,663374.56032175,1.3267491206435,11,0.9803315334922978,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,663374.56032175,0.0,424,1.0
vls_mom_contrarian_v1_frozen,2024-12-12,2024-11-19,13047.560321750054,661346.0,674393.56032175,1.3487871206435,11,0.9806528990052558,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,674393.56032175,0.0,426,1.0
vls_mom_contrarian_v1_frozen,2024-12-13,2024-11-19,13047.560321750054,652483.0,665530.56032175,1.3310611206435,11,0.9803952498958993,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,665530.56032175,0.0,428,1.0
vls_mom_contrarian_v1_frozen,2024-12-16,2024-11-19,13047.560321750054,654467.0,667514.56032175,1.3350291206435,11,0.9804535195225391,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,667514.56032175,0.0,430,1.0
vls_mom_contrarian_v1_frozen,2024-12-17,2024-11-19,13047.560321750054,616165.0,629212.56032175,1.2584251206435,11,0.9792636683618043,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,629212.56032175,0.0,432,1.0
vls_mom_contrarian_v1_frozen,2024-12-18,2024-11-19,13047.560321750054,614183.0,627230.56032175,1.2544611206435,11,0.9791981431595791,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,627230.56032175,0.0,434,1.0
vls_mom_contrarian_v1_frozen,2024-12-19,2024-11-19,13047.560321750054,617617.0,630664.56032175,1.2613291206435,11,0.9793114103080511,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,630664.56032175,0.0,436,1.0
vls_mom_contrarian_v1_frozen,2024-12-20,2024-11-19,13047.560321750054,652857.0,665904.56032175,1.3318091206435,11,0.980406260747868,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,665904.56032175,0.0,438,1.0
vls_mom_contrarian_v1_frozen,2024-12-23,2024-11-19,13047.560321750054,620428.0,633475.56032175,1.2669511206435,11,0.9794032143637507,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,633475.56032175,0.0,440,1.0
vls_mom_contrarian_v1_frozen,2024-12-24,2024-11-19,13047.560321750054,629754.0,642801.56032175,1.2856031206435,11,0.9797020400584916,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,642801.56032175,0.0,442,1.0
vls_mom_contrarian_v1_frozen,2024-12-25,2024-11-19,13047.560321750054,619590.0,632637.56032175,1.2652751206435,11,0.9793759315916776,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,632637.56032175,0.0,444,1.0
vls_mom_contrarian_v1_frozen,2024-12-26,2024-11-19,13047.560321750054,628188.0,641235.56032175,1.2824711206435,11,0.9796524691874493,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,641235.56032175,0.0,446,1.0
vls_mom_contrarian_v1_frozen,2024-12-27,2024-11-19,13047.560321750054,638314.0,651361.56032175,1.3027231206435,11,0.9799687898142087,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,651361.56032175,0.0,448,1.0
vls_mom_contrarian_v1_frozen,2024-12-30,2024-11-19,13047.560321750054,623979.0,637026.56032175,1.2740531206435,11,0.9795180277645568,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,637026.56032175,0.0,450,1.0
vls_mom_contrarian_v1_frozen,2024-12-31,2024-11-19,13047.560321750054,662473.0,675520.56032175,1.3510411206435,11,0.9806851766058231,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,675520.56032175,0.0,452,1.0
