strategy,event_type,mark_price_basis,order_status,event_timestamp,symbol,side,planned_shares,planned_price,planned_notional,planned_fee,signal_date,execution_date,order_id,cost_rate,lot_size,filled_shares,filled_price,filled_notional,fee,reject_reason,remaining_shares,event_date,source_reason,cash_delta,share_delta
vls_mom_contrarian_v1_frozen,order,raw,FILLED,2023-11-15T09:30:00+08:00,920992,SELL,5800.0,,,,2023-11-14,2023-11-15,2023-11-14:920992:SELL,,,5800.0,7.2927,42297.659999999996,31.723245,,0.0,,,,
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-11-16T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-11-16,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-11-16T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-11-16,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-11-17T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-11-17,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-11-17T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-11-17,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-11-20T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-11-20,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-11-20T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-11-20,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-11-21T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-11-21,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-11-21T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-11-21,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-11-22T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-11-22,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-11-22T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-11-22,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-11-23T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-11-23,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-11-23T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-11-23,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-11-24T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-11-24,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-11-24T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-11-24,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-11-27T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-11-27,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-11-27T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-11-27,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-11-28T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-11-28,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-11-28T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-11-28,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-11-29T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-11-29,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-11-29T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-11-29,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-11-30T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-11-30,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-11-30T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-11-30,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-12-01T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-12-01,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-12-01T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-12-01,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-12-04T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-12-04,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-12-04T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-12-04,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,order,raw,PLANNED,2023-12-04T15:00:00+08:00,920556,SELL,13400.0,4.7,62980.0,47.235,2023-12-04,2023-12-05,2023-12-04:920556:SELL,0.00075,100.0,,,,,,,,,,
vls_mom_contrarian_v1_frozen,order,raw,FILLED,2023-12-05T09:30:00+08:00,920556,SELL,13400.0,,,,2023-12-04,2023-12-05,2023-12-04:920556:SELL,,,13400.0,4.6953000000000005,62917.020000000004,47.187765000000006,,0.0,,,,
vls_mom_contrarian_v1_frozen,order,raw,PLANNED,2023-12-04T15:00:00+08:00,000809,BUY,13600.0,3.5970000000000004,48919.200000000004,36.689400000000006,2023-12-04,2023-12-05,2023-12-04:000809:BUY,0.00075,100.0,,,,,,,,,,
vls_mom_contrarian_v1_frozen,order,raw,FILLED,2023-12-05T09:30:00+08:00,000809,BUY,13600.0,,,,2023-12-04,2023-12-05,2023-12-04:000809:BUY,,,13600.0,3.2832799999999995,44652.60799999999,33.489456,,0.0,,,,
vls_mom_contrarian_v1_frozen,order,raw,PLANNED,2023-12-04T15:00:00+08:00,001223,BUY,600.0,70.60900000000001,42365.40000000001,31.774050000000006,2023-12-04,2023-12-05,2023-12-04:001223:BUY,0.00075,100.0,,,,,,,,,,
vls_mom_contrarian_v1_frozen,order,raw,FILLED,2023-12-05T09:30:00+08:00,001223,BUY,600.0,,,,2023-12-04,2023-12-05,2023-12-04:001223:BUY,,,600.0,63.97390999999999,38384.34599999999,28.78825949999999,,0.0,,,,
vls_mom_contrarian_v1_frozen,order,raw,PLANNED,2023-12-04T15:00:00+08:00,001332,BUY,1300.0,36.92700000000001,48005.100000000006,36.003825000000006,2023-12-04,2023-12-05,2023-12-04:001332:BUY,0.00075,100.0,,,,,,,,,,
vls_mom_contrarian_v1_frozen,order,raw,FILLED,2023-12-05T09:30:00+08:00,001332,BUY,1300.0,,,,2023-12-04,2023-12-05,2023-12-04:001332:BUY,,,1300.0,33.5335,43593.549999999996,32.695162499999995,,0.0,,,,
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-12-06T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-12-06,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-12-06T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-12-06,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-12-07T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-12-07,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-12-07T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-12-07,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-12-08T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-12-08,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-12-08T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-12-08,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-12-11T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-12-11,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-12-11T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-12-11,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-12-12T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-12-12,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-12-12T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-12-12,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-12-14T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-12-14,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-12-14T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-12-14,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-12-18T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-12-18,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-12-18T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-12-18,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-12-19T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-12-19,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-12-19T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-12-19,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-12-20T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-12-20,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-12-20T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-12-20,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-12-21T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-12-21,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-12-21T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-12-21,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-12-22T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-12-22,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-12-22T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-12-22,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-12-25T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-12-25,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-12-25T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-12-25,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-12-26T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-12-26,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-12-26T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-12-26,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-12-27T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-12-27,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-12-27T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-12-27,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-12-29T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-12-29,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-12-29T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-12-29,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
