strategy,trade_date,symbol,name,industry,side,price,shares,gross_amount,cost,cash_after,reason
tiered_liquidity_then_bs_v2,2023-08-17,600895,张江高科,园区开发,SELL,15.2523,5500,83887.65,62.9157375,228623.26800749984,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-17,601136,首创证券,证券,SELL,28.4722,1900,54097.18,40.572885,282679.8751224998,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-17,601881,中国银河,证券,SELL,13.0875,6400,83760.0,62.82,366377.0551224998,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-17,000006,深振业Ａ,区域地产,BUY,5.64,16200,91368.0,68.526,274940.5291224998,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-17,002244,滨江集团,区域地产,BUY,10.3788,8800,91333.44,68.50008,183538.5890424998,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-17,600048,保利发展,全国地产,BUY,15.1393,6000,90835.8,68.12685,92634.6621924998,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-17,600153,建发股份,仓储物流,BUY,12.9701,7000,90790.7,68.093025,1775.8691674998117,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-18,601136,首创证券,证券,SELL,28.6553,3200,91696.96,68.77272,93404.05644749982,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-18,601059,信达证券,证券,BUY,22.245,4195,93317.77500000001,69.98833125,16.293116249813465,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-09-07,000006,深振业Ａ,区域地产,SELL,4.77,16200,77274.0,57.9555,77232.33761624982,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-09-07,002244,滨江集团,区域地产,SELL,10.7459,8800,94563.92000000001,70.92294000000001,171725.33467624983,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-09-07,600048,保利发展,全国地产,SELL,15.0106,6000,90063.6,67.5477,261721.38697624984,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-09-07,600153,建发股份,仓储物流,SELL,12.5607,7000,87924.90000000001,65.94367500000001,349580.34330124984,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-09-07,001287,中电港,元器件,BUY,29.2224,2900,84744.96,63.55872000000001,264771.82458124985,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-09-07,002536,飞龙股份,汽车配件,BUY,14.4307,6000,86584.2,64.93815,178122.68643124984,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-09-07,300814,中富电路,元器件,BUY,40.8837,2100,85855.76999999999,64.39182749999999,92202.52460374984,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-09-07,603267,鸿远电子,元器件,BUY,68.3999,1200,82079.88,61.55991,10061.084693749843,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-09-08,601059,信达证券,证券,SELL,18.6672,4100,76535.52,57.40164000000001,86539.20305374985,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-09-08,603662,柯力传感,电器仪表,BUY,32.1041,2600,83470.66,62.60299500000001,3005.940058749853,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-09-28,001287,中电港,元器件,SELL,23.7622,2900,68910.38,51.682785,71864.63727374986,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-09-28,002536,飞龙股份,汽车配件,SELL,13.3696,6000,80217.6,60.1632,152022.07407374989,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-09-28,300814,中富电路,元器件,SELL,33.2004,2100,69720.84000000001,52.29063000000001,221690.6234437499,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-09-28,603267,鸿远电子,元器件,SELL,60.8078,1200,72969.36,54.72702,294605.2564237499,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-09-28,002941,新疆交建,建筑工程,BUY,19.5577,3700,72363.49,54.2726175,222187.4938062499,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-09-28,300213,佳讯飞鸿,通信设备,BUY,7.7574,9500,73695.3,55.271475,148436.9223312499,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-09-28,300776,帝尔激光,专用机械,BUY,73.2161,1000,73216.09999999999,54.912074999999994,75165.9102562499,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-09-28,600276,恒瑞医药,化学制药,BUY,45.9408,1600,73505.28,55.12896,1605.5012962499022,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-10-09,603662,柯力传感,电器仪表,SELL,32.6442,2600,84874.92,63.65619,86416.7651062499,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-10-09,603123,翠微股份,多元金融,BUY,15.77,5400,85158.0,63.868500000000004,1194.8966062499094,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-10-27,002941,新疆交建,建筑工程,SELL,15.0682,3700,55752.34,41.814254999999996,56905.42235124991,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-10-27,300213,佳讯飞鸿,通信设备,SELL,7.5445,9500,71672.75,53.7545625,128524.41778874991,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-10-27,300776,帝尔激光,专用机械,SELL,64.3633,1000,64363.299999999996,48.272475,192839.4453137499,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-10-27,600276,恒瑞医药,化学制药,SELL,44.6397,1600,71423.51999999999,53.56763999999999,264209.3976737499,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-10-27,002590,万安科技,汽车配件,BUY,13.3895,4900,65608.55,49.206412500000006,198551.6412612499,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-10-27,300252,金信诺,通信设备,BUY,10.7,6100,65269.99999999999,48.95249999999999,133232.6887612499,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-10-27,301236,软通动力,软件服务,BUY,34.4195,1900,65397.049999999996,49.0477875,67786.59097374992,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-10-27,603220,中贝通信,通信设备,BUY,57.4732,1100,63220.52,47.415389999999995,4518.655583749918,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-10-30,603123,翠微股份,多元金融,SELL,15.67,5400,84618.0,63.4635,89073.19208374992,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-10-30,300122,智飞生物,生物制药,BUY,62.996,1400,88194.40000000001,66.14580000000001,812.646283749913,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-11-17,002590,万安科技,汽车配件,SELL,13.3895,4900,65608.55,49.206412500000006,66371.98987124991,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-11-17,300252,金信诺,通信设备,SELL,10.34,6100,63074.0,47.3055,129398.68437124991,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-11-17,301236,软通动力,软件服务,SELL,45.9867,1900,87374.73,65.5310475,216707.8833237499,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-11-17,603220,中贝通信,通信设备,SELL,60.9182,1100,67010.02,50.257515000000005,283667.6458087499,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-11-17,002929,润建股份,通信设备,BUY,48.5483,1400,67967.62,50.975715,215649.0500937499,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-11-17,300375,鹏翎股份,汽车配件,BUY,6.4483,11000,70931.3,53.198475,144664.5516187499,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-11-17,300545,联得装备,专用机械,BUY,33.9406,2000,67881.20000000001,50.91090000000001,76732.44071874987,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-11-17,688311,盟升电子,元器件,BUY,57.6,1200,69120.0,51.84,7560.600718749876,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-11-20,300122,智飞生物,生物制药,SELL,66.7841,1400,93497.73999999999,70.12330499999999,100988.21741374987,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-11-20,603496,恒为科技,IT设备,BUY,43.7548,2300,100636.04000000001,75.47703000000001,276.70038374986325,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-12-08,002929,润建股份,通信设备,SELL,43.4688,1400,60856.32,45.64224,61087.37814374986,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-12-08,300375,鹏翎股份,汽车配件,SELL,5.6055,11000,61660.5,46.245375,122701.63276874987,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-12-08,300545,联得装备,专用机械,SELL,31.3056,2000,62611.2,46.9584,185265.87436874985,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-12-08,688311,盟升电子,元器件,SELL,50.7,1200,60840.0,45.63,246060.24436874985,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-12-08,002292,奥飞娱乐,影视音像,BUY,9.44,6500,61360.0,46.02,184654.22436874986,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-12-08,002315,焦点科技,互联网,BUY,52.5823,1100,57840.53,43.3803975,126770.31397124985,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-12-08,300413,芒果超媒,影视音像,BUY,30.0495,2000,60099.0,45.07425,66626.23972124985,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-12-08,300857,协创数据,IT设备,BUY,106.461,500,53230.5,39.922875,13355.81684624985,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-12-11,603496,恒为科技,IT设备,SELL,34.4017,2300,79123.90999999999,59.342932499999996,92420.38391374983,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-12-11,300502,新易盛,通信设备,BUY,74.5997,1200,89519.64,67.13973,2833.604183749834,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-12-29,002292,奥飞娱乐,影视音像,SELL,8.28,6500,53819.99999999999,40.364999999999995,56613.23918374983,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-12-29,002315,焦点科技,互联网,SELL,45.786,1100,50364.6,37.77345,106940.06573374983,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-12-29,300413,芒果超媒,影视音像,SELL,25.1959,2000,50391.8,37.793850000000006,157294.07188374983,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-12-29,300857,协创数据,IT设备,SELL,98.7327,500,49366.35,37.0247625,206623.3971212498,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-12-29,002518,科士达,电气设备,BUY,28.8182,1700,48990.94,36.743205,157595.7139162498,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-12-29,002756,永兴材料,小金属,BUY,55.7564,900,50180.76,37.63557,107377.31834624981,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-12-29,300118,东方日升,电气设备,BUY,17.9667,2800,50306.76,37.730070000000005,57032.82827624981,rebalance_unlocked
tiered_liquidity_then_bs_v2,2024-01-02,300502,新易盛,通信设备,SELL,68.6317,1200,82358.04,61.76853,139329.0997462498,rebalance_unlocked
tiered_liquidity_then_bs_v2,2024-01-02,300232,洲明科技,元器件,BUY,9.0841,7600,69039.15999999999,51.77936999999999,70238.1603762498,rebalance_unlocked
tiered_liquidity_then_bs_v2,2024-01-02,688301,奕瑞科技,医疗保健,BUY,650.718,100,65071.799999999996,48.80385,5117.556526249806,rebalance_unlocked
tiered_liquidity_then_bs_v2,2024-01-22,002518,科士达,电气设备,SELL,26.4553,1700,44974.01,33.7305075,50057.83601874981,rebalance_unlocked
tiered_liquidity_then_bs_v2,2024-01-22,002756,永兴材料,小金属,SELL,58.4115,900,52570.35,39.4277625,102588.7582562498,rebalance_unlocked
tiered_liquidity_then_bs_v2,2024-01-22,300118,东方日升,电气设备,SELL,17.308,2800,48462.4,36.3468,151014.8114562498,rebalance_unlocked
tiered_liquidity_then_bs_v2,2024-01-22,300002,神州泰岳,互联网,BUY,9.8933,5000,49466.5,37.099875,101511.2115812498,rebalance_unlocked
tiered_liquidity_then_bs_v2,2024-01-22,300729,乐歌股份,家居用品,BUY,19.2979,2600,50174.53999999999,37.630905,51299.0406762498,rebalance_unlocked
tiered_liquidity_then_bs_v2,2024-01-22,688223,晶科能源,电气设备,BUY,9.2821,5400,50123.34,37.592504999999996,1138.1081712498053,rebalance_unlocked
tiered_liquidity_then_bs_v2,2024-01-23,300232,洲明科技,元器件,SELL,6.3902,7600,48565.520000000004,36.42414,49667.20403124981,rebalance_unlocked
tiered_liquidity_then_bs_v2,2024-01-23,688301,奕瑞科技,医疗保健,SELL,512.9893,100,51298.92999999999,38.474197499999995,100927.6598337498,rebalance_unlocked
tiered_liquidity_then_bs_v2,2024-01-23,600036,招商银行,银行,BUY,34.0509,1400,47671.259999999995,35.753445,53220.6463887498,rebalance_unlocked
