signal_date,exit_date,role,underlying_strategy,cycle_ret,selected_count
2023-07-26,2023-08-16,fallback,baseline_full_score,0.06806887329972824,5
2023-07-27,2023-08-17,attack,tiered_liquidity_then_bs_v2,0.04349708937932305,5
2023-07-27,2023-08-17,balanced,baseline_full_dynamic_factor_industry_cap2,0.024084104797341993,5
2023-07-27,2023-08-17,defensive,baseline_full_liquidity_detail,-0.0010799362778245222,5
2023-07-27,2023-08-17,fallback,baseline_full_score,-0.05288297584721238,5
2023-07-28,2023-08-18,attack,tiered_liquidity_then_bs_v2,-0.0732292939618856,5
2023-07-28,2023-08-18,balanced,baseline_full_dynamic_factor_industry_cap2,-0.019704674742443723,5
2023-07-28,2023-08-18,defensive,baseline_full_liquidity_detail,-0.06882042527235753,5
2023-07-28,2023-08-18,fallback,baseline_full_score,-0.043357625058998095,5
2023-07-31,2023-08-21,attack,tiered_liquidity_then_bs_v2,-0.046197645587484855,5
2023-07-31,2023-08-21,balanced,baseline_full_dynamic_factor_industry_cap2,-0.09000311419190471,5
2023-07-31,2023-08-21,defensive,baseline_full_liquidity_detail,-0.09121826619954286,5
2023-07-31,2023-08-21,fallback,baseline_full_score,-0.0488538371022377,5
2023-08-01,2023-08-22,attack,tiered_liquidity_then_bs_v2,-0.020542778732297217,5
2023-08-01,2023-08-22,balanced,baseline_full_dynamic_factor_industry_cap2,0.017573605724923263,5
2023-08-01,2023-08-22,defensive,baseline_full_liquidity_detail,-0.07445672686004827,5
2023-08-01,2023-08-22,fallback,baseline_full_score,-0.02573873306545316,5
2023-08-02,2023-08-23,attack,tiered_liquidity_then_bs_v2,-0.09348811334107138,5
2023-08-02,2023-08-23,balanced,baseline_full_dynamic_factor_industry_cap2,-0.12279868692748257,5
2023-08-02,2023-08-23,defensive,baseline_full_liquidity_detail,-0.043704163037434386,5
2023-08-02,2023-08-23,fallback,baseline_full_score,-0.04964088064721728,5
2023-08-03,2023-08-24,attack,tiered_liquidity_then_bs_v2,-0.041808746019785986,5
2023-08-03,2023-08-24,balanced,baseline_full_dynamic_factor_industry_cap2,-0.04355688543114075,5
2023-08-03,2023-08-24,defensive,baseline_full_liquidity_detail,-0.08741380123463233,5
2023-08-03,2023-08-24,fallback,baseline_full_score,-0.10991315616922726,5
2023-08-04,2023-08-25,attack,tiered_liquidity_then_bs_v2,-0.07070339670112036,5
2023-08-04,2023-08-25,balanced,baseline_full_dynamic_factor_industry_cap2,-0.01348854635682193,5
2023-08-04,2023-08-25,defensive,baseline_full_liquidity_detail,-0.04550890083107755,5
2023-08-04,2023-08-25,fallback,baseline_full_score,-0.0814160435747476,5
2023-08-07,2023-08-28,attack,tiered_liquidity_then_bs_v2,-0.0765666457299421,5
2023-08-07,2023-08-28,balanced,baseline_full_dynamic_factor_industry_cap2,-0.07926556240173407,5
2023-08-07,2023-08-28,defensive,baseline_full_liquidity_detail,-0.03446941777537706,5
2023-08-07,2023-08-28,fallback,baseline_full_score,-0.03858825848891181,5
2023-08-08,2023-08-29,attack,tiered_liquidity_then_bs_v2,0.0065578461971754765,5
2023-08-08,2023-08-29,balanced,baseline_full_dynamic_factor_industry_cap2,-0.028498403104404924,5
2023-08-08,2023-08-29,defensive,baseline_full_liquidity_detail,-0.06842592004835182,5
2023-08-08,2023-08-29,fallback,baseline_full_score,-0.011690197442165304,5
2023-08-09,2023-08-30,attack,tiered_liquidity_then_bs_v2,0.032503574782554015,5
2023-08-09,2023-08-30,balanced,baseline_full_dynamic_factor_industry_cap2,-0.010004053707089188,5
2023-08-09,2023-08-30,defensive,baseline_full_liquidity_detail,-0.025650436149646197,5
2023-08-09,2023-08-30,fallback,baseline_full_score,-0.027068859899630485,5
2023-08-10,2023-08-31,attack,tiered_liquidity_then_bs_v2,-0.038149963682111654,5
2023-08-10,2023-08-31,balanced,baseline_full_dynamic_factor_industry_cap2,-0.04002396734740378,5
2023-08-10,2023-08-31,defensive,baseline_full_liquidity_detail,-0.03647919790832879,5
2023-08-10,2023-08-31,fallback,baseline_full_score,-0.08768327803334741,5
2023-08-11,2023-09-01,attack,tiered_liquidity_then_bs_v2,-0.02111907335343708,5
2023-08-11,2023-09-01,balanced,baseline_full_dynamic_factor_industry_cap2,-0.01952416055127343,5
2023-08-11,2023-09-01,defensive,baseline_full_liquidity_detail,-0.02335421196079928,5
2023-08-11,2023-09-01,fallback,baseline_full_score,-0.1422783706549142,5
2023-08-14,2023-09-04,attack,tiered_liquidity_then_bs_v2,0.02147758480164781,5
2023-08-14,2023-09-04,balanced,baseline_full_dynamic_factor_industry_cap2,-0.09153454010865365,5
2023-08-14,2023-09-04,defensive,baseline_full_liquidity_detail,-0.0211817913035587,5
2023-08-14,2023-09-04,fallback,baseline_full_score,-0.08407400158414684,5
2023-08-15,2023-09-05,attack,tiered_liquidity_then_bs_v2,-0.0870346809395002,5
2023-08-15,2023-09-05,balanced,baseline_full_dynamic_factor_industry_cap2,-0.13578159408043522,5
2023-08-15,2023-09-05,defensive,baseline_full_liquidity_detail,-0.04698982852423153,5
2023-08-15,2023-09-05,fallback,baseline_full_score,-0.06292156697641252,5
2023-08-16,2023-09-06,attack,tiered_liquidity_then_bs_v2,-0.05508306193704811,5
2023-08-16,2023-09-06,balanced,baseline_full_dynamic_factor_industry_cap2,-0.17315772489021114,5
2023-08-16,2023-09-06,defensive,baseline_full_liquidity_detail,-0.039317440200503345,5
2023-08-16,2023-09-06,fallback,baseline_full_score,-0.08427723054483645,5
2023-08-17,2023-09-07,attack,tiered_liquidity_then_bs_v2,0.038489292481275,5
2023-08-17,2023-09-07,balanced,baseline_full_dynamic_factor_industry_cap2,0.02907880259551887,5
2023-08-17,2023-09-07,defensive,baseline_full_liquidity_detail,-0.04674996242651853,5
2023-08-17,2023-09-07,fallback,baseline_full_score,-0.12531804750506748,5
2023-08-18,2023-09-08,attack,tiered_liquidity_then_bs_v2,-0.039206213170762824,5
2023-08-18,2023-09-08,balanced,baseline_full_dynamic_factor_industry_cap2,-0.07991667979529414,5
2023-08-18,2023-09-08,defensive,baseline_full_liquidity_detail,-0.028209822359801785,5
2023-08-18,2023-09-08,fallback,baseline_full_score,-0.10492887814640675,5
2023-08-21,2023-09-11,attack,tiered_liquidity_then_bs_v2,-0.05830742961882169,5
2023-08-21,2023-09-11,balanced,baseline_full_dynamic_factor_industry_cap2,-0.15874286854513783,5
2023-08-21,2023-09-11,defensive,baseline_full_liquidity_detail,-0.0777360866657668,5
2023-08-21,2023-09-11,fallback,baseline_full_score,-0.13200052867781648,5
2023-08-22,2023-09-12,attack,tiered_liquidity_then_bs_v2,-0.11793601430435018,5
2023-08-22,2023-09-12,balanced,baseline_full_dynamic_factor_industry_cap2,-0.14487050642107202,5
2023-08-22,2023-09-12,defensive,baseline_full_liquidity_detail,-0.14487050642107202,5
2023-08-22,2023-09-12,fallback,baseline_full_score,-0.08795385666698231,5
2023-08-23,2023-09-13,attack,tiered_liquidity_then_bs_v2,-0.03231561312367484,5
2023-08-23,2023-09-13,balanced,baseline_full_dynamic_factor_industry_cap2,-0.11761338448149573,5
2023-08-23,2023-09-13,defensive,baseline_full_liquidity_detail,-0.1127224532000354,5
2023-08-23,2023-09-13,fallback,baseline_full_score,-0.0673391713112908,5
2023-08-24,2023-09-14,attack,tiered_liquidity_then_bs_v2,-0.07288358873353387,5
2023-08-24,2023-09-14,balanced,baseline_full_dynamic_factor_industry_cap2,-0.12311340308827609,5
2023-08-24,2023-09-14,defensive,baseline_full_liquidity_detail,-0.09069382785775883,5
2023-08-24,2023-09-14,fallback,baseline_full_score,-0.03545534355424136,5
2023-08-25,2023-09-15,attack,tiered_liquidity_then_bs_v2,-0.185945701059495,5
2023-08-25,2023-09-15,balanced,baseline_full_dynamic_factor_industry_cap2,-0.22997461619867113,5
2023-08-25,2023-09-15,defensive,baseline_full_liquidity_detail,-0.0854764693028401,5
2023-08-25,2023-09-15,fallback,baseline_full_score,-0.035489489731896556,5
2023-08-28,2023-09-18,attack,tiered_liquidity_then_bs_v2,-0.1504362300890625,5
2023-08-28,2023-09-18,balanced,baseline_full_dynamic_factor_industry_cap2,-0.22863218880696892,5
2023-08-28,2023-09-18,defensive,baseline_full_liquidity_detail,-0.021460816235130013,5
2023-08-28,2023-09-18,fallback,baseline_full_score,-0.03228085222698783,5
2023-08-29,2023-09-19,attack,tiered_liquidity_then_bs_v2,-0.20309860522569034,5
2023-08-29,2023-09-19,balanced,baseline_full_dynamic_factor_industry_cap2,-0.21735709885722249,5
2023-08-29,2023-09-19,defensive,baseline_full_liquidity_detail,-0.07677074361530101,5
2023-08-29,2023-09-19,fallback,baseline_full_score,-0.12393931464403964,5
2023-08-30,2023-09-20,attack,tiered_liquidity_then_bs_v2,0.024088087267022662,5
2023-08-30,2023-09-20,balanced,baseline_full_dynamic_factor_industry_cap2,-0.17511266951726884,5
2023-08-30,2023-09-20,defensive,baseline_full_liquidity_detail,-0.08689829668057904,5
2023-08-30,2023-09-20,fallback,baseline_full_score,0.09935897851369348,5
2023-08-31,2023-09-21,attack,tiered_liquidity_then_bs_v2,-0.06854478362372488,5
2023-08-31,2023-09-21,balanced,baseline_full_dynamic_factor_industry_cap2,-0.09365902761058442,5
2023-08-31,2023-09-21,defensive,baseline_full_liquidity_detail,-0.14557263839500914,5
2023-08-31,2023-09-21,fallback,baseline_full_score,0.08718320066041511,5
2023-09-01,2023-09-22,attack,tiered_liquidity_then_bs_v2,-0.04819205775600262,5
2023-09-01,2023-09-22,balanced,baseline_full_dynamic_factor_industry_cap2,-0.03333354528410622,5
2023-09-01,2023-09-22,defensive,baseline_full_liquidity_detail,-0.07097941655597913,5
2023-09-01,2023-09-22,fallback,baseline_full_score,0.04565808570084311,5
2023-09-04,2023-09-25,attack,tiered_liquidity_then_bs_v2,0.02311453026316359,5
2023-09-04,2023-09-25,balanced,baseline_full_dynamic_factor_industry_cap2,0.091026702289707,5
2023-09-04,2023-09-25,defensive,baseline_full_liquidity_detail,-0.049167960505040735,5
2023-09-04,2023-09-25,fallback,baseline_full_score,0.2880980323910112,5
2023-09-05,2023-09-26,attack,tiered_liquidity_then_bs_v2,-0.04473455923314287,5
2023-09-05,2023-09-26,balanced,baseline_full_dynamic_factor_industry_cap2,0.04780123492735343,5
2023-09-05,2023-09-26,defensive,baseline_full_liquidity_detail,-0.033329972138074745,5
2023-09-05,2023-09-26,fallback,baseline_full_score,-0.08572197214694799,5
2023-09-06,2023-09-27,attack,tiered_liquidity_then_bs_v2,-0.13935130415338426,5
2023-09-06,2023-09-27,balanced,baseline_full_dynamic_factor_industry_cap2,-0.04811896992334756,5
2023-09-06,2023-09-27,defensive,baseline_full_liquidity_detail,-0.07314219838854652,5
2023-09-06,2023-09-27,fallback,baseline_full_score,0.18481215372613188,5
2023-09-07,2023-09-28,attack,tiered_liquidity_then_bs_v2,-0.019326152563141498,5
2023-09-07,2023-09-28,balanced,baseline_full_dynamic_factor_industry_cap2,0.03741849309288084,5
2023-09-07,2023-09-28,defensive,baseline_full_liquidity_detail,0.0058366718557599576,5
2023-09-07,2023-09-28,fallback,baseline_full_score,0.3564041752306486,5
2023-09-08,2023-10-09,attack,tiered_liquidity_then_bs_v2,-0.10111296549410936,5
2023-09-08,2023-10-09,balanced,baseline_full_dynamic_factor_industry_cap2,-0.05620503079147389,5
2023-09-08,2023-10-09,defensive,baseline_full_liquidity_detail,-0.07124876286657786,5
2023-09-08,2023-10-09,fallback,baseline_full_score,0.27097006002936586,5
2023-09-11,2023-10-10,attack,tiered_liquidity_then_bs_v2,-0.05882798834310235,5
2023-09-11,2023-10-10,balanced,baseline_full_dynamic_factor_industry_cap2,-0.05625715736912056,5
2023-09-11,2023-10-10,defensive,baseline_full_liquidity_detail,0.052428431288670904,5
2023-09-11,2023-10-10,fallback,baseline_full_score,0.2806121995916092,5
2023-09-12,2023-10-11,attack,tiered_liquidity_then_bs_v2,0.0203330067753565,5
2023-09-12,2023-10-11,balanced,baseline_full_dynamic_factor_industry_cap2,0.1187746919848464,5
2023-09-12,2023-10-11,defensive,baseline_full_liquidity_detail,0.08307048707191411,5
2023-09-12,2023-10-11,fallback,baseline_full_score,-0.058825359236510555,5
2023-09-13,2023-10-12,attack,tiered_liquidity_then_bs_v2,-0.02951153826691417,5
2023-09-13,2023-10-12,balanced,baseline_full_dynamic_factor_industry_cap2,0.20837262968714665,5
2023-09-13,2023-10-12,defensive,baseline_full_liquidity_detail,0.16046586020021797,5
2023-09-13,2023-10-12,fallback,baseline_full_score,0.033524037393196766,5
2023-09-14,2023-10-13,attack,tiered_liquidity_then_bs_v2,-0.04708360133012939,5
2023-09-14,2023-10-13,balanced,baseline_full_dynamic_factor_industry_cap2,0.07408346574183312,5
2023-09-14,2023-10-13,defensive,baseline_full_liquidity_detail,0.05858288821359324,5
2023-09-14,2023-10-13,fallback,baseline_full_score,-0.05981402043653279,5
2023-09-15,2023-10-16,attack,tiered_liquidity_then_bs_v2,-0.07064587705093527,5
2023-09-15,2023-10-16,balanced,baseline_full_dynamic_factor_industry_cap2,0.04303648175490951,5
2023-09-15,2023-10-16,defensive,baseline_full_liquidity_detail,0.025687826398146603,5
2023-09-15,2023-10-16,fallback,baseline_full_score,-0.09644296706685453,5
2023-09-18,2023-10-17,attack,tiered_liquidity_then_bs_v2,-0.0031869468613041213,5
2023-09-18,2023-10-17,balanced,baseline_full_dynamic_factor_industry_cap2,0.12923345793795243,5
2023-09-18,2023-10-17,defensive,baseline_full_liquidity_detail,-0.049031668246906704,5
2023-09-18,2023-10-17,fallback,baseline_full_score,0.017546766276484257,5
2023-09-19,2023-10-18,attack,tiered_liquidity_then_bs_v2,0.22492085912757867,5
2023-09-19,2023-10-18,balanced,baseline_full_dynamic_factor_industry_cap2,0.35876875990426904,5
2023-09-19,2023-10-18,defensive,baseline_full_liquidity_detail,0.15501130605794672,5
2023-09-19,2023-10-18,fallback,baseline_full_score,-0.034984223513254545,5
2023-09-20,2023-10-19,attack,tiered_liquidity_then_bs_v2,0.0919927454104719,5
2023-09-20,2023-10-19,balanced,baseline_full_dynamic_factor_industry_cap2,0.07923458385574669,5
2023-09-20,2023-10-19,defensive,baseline_full_liquidity_detail,0.10804986042859194,5
2023-09-20,2023-10-19,fallback,baseline_full_score,-0.0010774940508084998,5
2023-09-21,2023-10-20,attack,tiered_liquidity_then_bs_v2,0.033428923999104916,5
2023-09-21,2023-10-20,balanced,baseline_full_dynamic_factor_industry_cap2,0.13748959365694377,5
2023-09-21,2023-10-20,defensive,baseline_full_liquidity_detail,0.11196117090657068,5
2023-09-21,2023-10-20,fallback,baseline_full_score,0.002714616997461866,5
2023-09-22,2023-10-23,attack,tiered_liquidity_then_bs_v2,0.06607088450442217,5
2023-09-22,2023-10-23,balanced,baseline_full_dynamic_factor_industry_cap2,0.18586034343177035,5
2023-09-22,2023-10-23,defensive,baseline_full_liquidity_detail,-0.028480683981436952,5
2023-09-22,2023-10-23,fallback,baseline_full_score,-0.03546235735703913,5
2023-09-25,2023-10-24,attack,tiered_liquidity_then_bs_v2,-0.052206454277772485,5
2023-09-25,2023-10-24,balanced,baseline_full_dynamic_factor_industry_cap2,-0.15964720505767338,5
2023-09-25,2023-10-24,defensive,baseline_full_liquidity_detail,0.08882887347280755,5
2023-09-25,2023-10-24,fallback,baseline_full_score,-0.06776559217153391,5
2023-09-26,2023-10-25,attack,tiered_liquidity_then_bs_v2,0.10952514342228041,5
2023-09-26,2023-10-25,balanced,baseline_full_dynamic_factor_industry_cap2,0.07218374805613938,5
2023-09-26,2023-10-25,defensive,baseline_full_liquidity_detail,0.12232609228514521,5
2023-09-26,2023-10-25,fallback,baseline_full_score,0.009136377656644967,5
2023-09-27,2023-10-26,attack,tiered_liquidity_then_bs_v2,0.012322112044811512,5
2023-09-27,2023-10-26,balanced,baseline_full_dynamic_factor_industry_cap2,-0.14024274636947515,5
2023-09-27,2023-10-26,defensive,baseline_full_liquidity_detail,-0.010646231749266195,5
2023-09-27,2023-10-26,fallback,baseline_full_score,-0.08176903298318039,5
2023-09-28,2023-10-27,attack,tiered_liquidity_then_bs_v2,0.02478507899260031,5
2023-09-28,2023-10-27,balanced,baseline_full_dynamic_factor_industry_cap2,-0.03625137182256346,5
2023-09-28,2023-10-27,defensive,baseline_full_liquidity_detail,-0.029201526472846434,5
2023-09-28,2023-10-27,fallback,baseline_full_score,-0.03647363752980025,5
2023-10-09,2023-10-30,attack,tiered_liquidity_then_bs_v2,0.07420258843294764,5
2023-10-09,2023-10-30,balanced,baseline_full_dynamic_factor_industry_cap2,0.13363557429002437,5
2023-10-09,2023-10-30,defensive,baseline_full_liquidity_detail,0.10580678943836926,5
2023-10-09,2023-10-30,fallback,baseline_full_score,0.047379336928953936,5
2023-10-10,2023-10-31,attack,tiered_liquidity_then_bs_v2,-0.05556196562992387,5
2023-10-10,2023-10-31,balanced,baseline_full_dynamic_factor_industry_cap2,0.014277870027430284,5
2023-10-10,2023-10-31,defensive,baseline_full_liquidity_detail,0.11066001940275141,5
2023-10-10,2023-10-31,fallback,baseline_full_score,0.014277870027430284,5
2023-10-11,2023-11-01,attack,tiered_liquidity_then_bs_v2,0.024354119323691047,5
2023-10-11,2023-11-01,balanced,baseline_full_dynamic_factor_industry_cap2,-0.039574756799655435,5
2023-10-11,2023-11-01,defensive,baseline_full_liquidity_detail,0.0598910606190122,5
2023-10-11,2023-11-01,fallback,baseline_full_score,-0.039574756799655435,5
2023-10-12,2023-11-02,attack,tiered_liquidity_then_bs_v2,-0.11274669394059637,5
2023-10-12,2023-11-02,balanced,baseline_full_dynamic_factor_industry_cap2,-0.14059661094717812,5
2023-10-12,2023-11-02,defensive,baseline_full_liquidity_detail,0.05631395632850636,5
2023-10-12,2023-11-02,fallback,baseline_full_score,-0.14059661094717812,5
2023-10-13,2023-11-03,attack,tiered_liquidity_then_bs_v2,0.007382743274754168,5
2023-10-13,2023-11-03,balanced,baseline_full_dynamic_factor_industry_cap2,-0.02634427971433379,5
2023-10-13,2023-11-03,defensive,baseline_full_liquidity_detail,0.001224243401030757,5
2023-10-13,2023-11-03,fallback,baseline_full_score,-0.03744917879516392,5
2023-10-16,2023-11-06,attack,tiered_liquidity_then_bs_v2,-0.025410387312488215,5
2023-10-16,2023-11-06,balanced,baseline_full_dynamic_factor_industry_cap2,0.011528837074944745,5
2023-10-16,2023-11-06,defensive,baseline_full_liquidity_detail,0.11458667550902057,5
2023-10-16,2023-11-06,fallback,baseline_full_score,0.011528837074944748,5
2023-10-17,2023-11-07,attack,tiered_liquidity_then_bs_v2,-0.06592564473748526,5
2023-10-17,2023-11-07,balanced,baseline_full_dynamic_factor_industry_cap2,-0.11820298883544386,5
2023-10-17,2023-11-07,defensive,baseline_full_liquidity_detail,-0.052624784349884206,5
2023-10-17,2023-11-07,fallback,baseline_full_score,-0.08051804785872896,5
2023-10-18,2023-11-08,attack,tiered_liquidity_then_bs_v2,-0.04185678874537007,5
2023-10-18,2023-11-08,balanced,baseline_full_dynamic_factor_industry_cap2,-0.07144616868729799,5
2023-10-18,2023-11-08,defensive,baseline_full_liquidity_detail,-0.11107100688966373,5
2023-10-18,2023-11-08,fallback,baseline_full_score,-0.055834285722717876,5
2023-10-19,2023-11-09,attack,tiered_liquidity_then_bs_v2,0.013861317515381395,5
2023-10-19,2023-11-09,balanced,baseline_full_dynamic_factor_industry_cap2,0.11622807925170482,5
2023-10-19,2023-11-09,defensive,baseline_full_liquidity_detail,-0.0002831687396057381,5
2023-10-19,2023-11-09,fallback,baseline_full_score,0.06316672296178598,5
2023-10-20,2023-11-10,attack,tiered_liquidity_then_bs_v2,0.12418990472817559,5
2023-10-20,2023-11-10,balanced,baseline_full_dynamic_factor_industry_cap2,0.026901831858023986,5
2023-10-20,2023-11-10,defensive,baseline_full_liquidity_detail,0.01585123924182006,5
2023-10-20,2023-11-10,fallback,baseline_full_score,-0.08437393275714451,5
2023-10-23,2023-11-13,attack,tiered_liquidity_then_bs_v2,0.03834841160508862,5
2023-10-23,2023-11-13,balanced,baseline_full_dynamic_factor_industry_cap2,0.11358432779048785,5
2023-10-23,2023-11-13,defensive,baseline_full_liquidity_detail,0.0095185518382503,5
2023-10-23,2023-11-13,fallback,baseline_full_score,0.04057271168658001,5
2023-10-24,2023-11-14,attack,tiered_liquidity_then_bs_v2,0.22145413520689028,5
2023-10-24,2023-11-14,balanced,baseline_full_dynamic_factor_industry_cap2,0.12945254525798153,5
2023-10-24,2023-11-14,defensive,baseline_full_liquidity_detail,-0.02239182350802673,5
2023-10-24,2023-11-14,fallback,baseline_full_score,0.194310276657445,5
2023-10-25,2023-11-15,attack,tiered_liquidity_then_bs_v2,0.10777304862343687,5
2023-10-25,2023-11-15,balanced,baseline_full_dynamic_factor_industry_cap2,-0.1322219868807482,5
2023-10-25,2023-11-15,defensive,baseline_full_liquidity_detail,0.021213031678508076,5
2023-10-25,2023-11-15,fallback,baseline_full_score,0.05081903574756126,5
2023-10-26,2023-11-16,attack,tiered_liquidity_then_bs_v2,0.07210575292717036,5
2023-10-26,2023-11-16,balanced,baseline_full_dynamic_factor_industry_cap2,-0.1316891166533653,5
2023-10-26,2023-11-16,defensive,baseline_full_liquidity_detail,-0.035014298674479055,5
2023-10-26,2023-11-16,fallback,baseline_full_score,-0.03520911203637962,5
2023-10-27,2023-11-17,attack,tiered_liquidity_then_bs_v2,0.014487026529721291,5
2023-10-27,2023-11-17,balanced,baseline_full_dynamic_factor_industry_cap2,-0.11017848969132922,5
2023-10-27,2023-11-17,defensive,baseline_full_liquidity_detail,-0.0392415810081787,5
2023-10-27,2023-11-17,fallback,baseline_full_score,0.07334136179282037,5
2023-10-30,2023-11-20,attack,tiered_liquidity_then_bs_v2,0.00801068860929816,5
2023-10-30,2023-11-20,balanced,baseline_full_dynamic_factor_industry_cap2,0.05542663526847569,5
2023-10-30,2023-11-20,defensive,baseline_full_liquidity_detail,-0.06107568855417687,5
2023-10-30,2023-11-20,fallback,baseline_full_score,0.044351427251123975,5
2023-10-31,2023-11-21,attack,tiered_liquidity_then_bs_v2,-0.018703714592896704,5
2023-10-31,2023-11-21,balanced,baseline_full_dynamic_factor_industry_cap2,0.004424138235045106,5
2023-10-31,2023-11-21,defensive,baseline_full_liquidity_detail,0.008652845118257348,5
2023-10-31,2023-11-21,fallback,baseline_full_score,0.06007520388210111,5
2023-11-01,2023-11-22,attack,tiered_liquidity_then_bs_v2,-0.04818846209057704,5
2023-11-01,2023-11-22,balanced,baseline_full_dynamic_factor_industry_cap2,0.09057505920106605,5
2023-11-01,2023-11-22,defensive,baseline_full_liquidity_detail,0.0028129465368302194,5
2023-11-01,2023-11-22,fallback,baseline_full_score,0.01073335552988106,5
2023-11-02,2023-11-23,attack,tiered_liquidity_then_bs_v2,0.014966690114477047,5
2023-11-02,2023-11-23,balanced,baseline_full_dynamic_factor_industry_cap2,0.08008960925643266,5
2023-11-02,2023-11-23,defensive,baseline_full_liquidity_detail,0.05070032015211186,5
2023-11-02,2023-11-23,fallback,baseline_full_score,0.056933799854444404,5
2023-11-03,2023-11-24,attack,tiered_liquidity_then_bs_v2,-0.03409233689363698,5
2023-11-03,2023-11-24,balanced,baseline_full_dynamic_factor_industry_cap2,0.0603259407425165,5
2023-11-03,2023-11-24,defensive,baseline_full_liquidity_detail,-0.0006873324275225032,5
2023-11-03,2023-11-24,fallback,baseline_full_score,0.10511720129896814,5
2023-11-06,2023-11-27,attack,tiered_liquidity_then_bs_v2,-0.0648079156780611,5
2023-11-06,2023-11-27,balanced,baseline_full_dynamic_factor_industry_cap2,-0.033228090886106475,5
2023-11-06,2023-11-27,defensive,baseline_full_liquidity_detail,-0.06617568837784303,5
2023-11-06,2023-11-27,fallback,baseline_full_score,-0.015934884876466264,5
2023-11-07,2023-11-28,attack,tiered_liquidity_then_bs_v2,-0.08468039267091687,5
2023-11-07,2023-11-28,balanced,baseline_full_dynamic_factor_industry_cap2,-0.06533647494973091,5
2023-11-07,2023-11-28,defensive,baseline_full_liquidity_detail,-0.042380165302723025,5
2023-11-07,2023-11-28,fallback,baseline_full_score,-0.005265716404584977,5
2023-11-08,2023-11-29,attack,tiered_liquidity_then_bs_v2,-0.06041200264110318,5
2023-11-08,2023-11-29,balanced,baseline_full_dynamic_factor_industry_cap2,-0.15070642096215456,5
2023-11-08,2023-11-29,defensive,baseline_full_liquidity_detail,-0.09179731435695611,5
2023-11-08,2023-11-29,fallback,baseline_full_score,-0.12433418857753765,5
2023-11-09,2023-11-30,attack,tiered_liquidity_then_bs_v2,-0.023619532628555335,5
2023-11-09,2023-11-30,balanced,baseline_full_dynamic_factor_industry_cap2,-0.06082080878264773,5
2023-11-09,2023-11-30,defensive,baseline_full_liquidity_detail,-0.1012774325308342,5
2023-11-09,2023-11-30,fallback,baseline_full_score,-0.005520368713402423,5
2023-11-10,2023-12-01,attack,tiered_liquidity_then_bs_v2,-0.012654235799904547,5
2023-11-10,2023-12-01,balanced,baseline_full_dynamic_factor_industry_cap2,0.0013966823161869896,5
2023-11-10,2023-12-01,defensive,baseline_full_liquidity_detail,-0.07437298338519979,5
2023-11-10,2023-12-01,fallback,baseline_full_score,0.044540131353614655,5
2023-11-13,2023-12-04,attack,tiered_liquidity_then_bs_v2,-0.06238086319629155,5
2023-11-13,2023-12-04,balanced,baseline_full_dynamic_factor_industry_cap2,-0.06265580196658294,5
2023-11-13,2023-12-04,defensive,baseline_full_liquidity_detail,0.022024594213173997,5
2023-11-13,2023-12-04,fallback,baseline_full_score,-0.1255446687513834,5
2023-11-14,2023-12-05,attack,tiered_liquidity_then_bs_v2,-0.1432687152203041,5
2023-11-14,2023-12-05,balanced,baseline_full_dynamic_factor_industry_cap2,-0.10498724551559074,5
2023-11-14,2023-12-05,defensive,baseline_full_liquidity_detail,-0.1253731376913333,5
2023-11-14,2023-12-05,fallback,baseline_full_score,-0.11133992209146115,5
2023-11-15,2023-12-06,attack,tiered_liquidity_then_bs_v2,-0.02331429889162609,5
2023-11-15,2023-12-06,balanced,baseline_full_dynamic_factor_industry_cap2,-0.1245394966505173,5
2023-11-15,2023-12-06,defensive,baseline_full_liquidity_detail,0.06438279142748773,5
2023-11-15,2023-12-06,fallback,baseline_full_score,-0.05732862286735088,5
2023-11-16,2023-12-07,attack,tiered_liquidity_then_bs_v2,-0.09280973815684904,5
2023-11-16,2023-12-07,balanced,baseline_full_dynamic_factor_industry_cap2,0.020057147476720737,5
2023-11-16,2023-12-07,defensive,baseline_full_liquidity_detail,-0.12229226341677904,5
2023-11-16,2023-12-07,fallback,baseline_full_score,-0.043865934388674525,5
2023-11-17,2023-12-08,attack,tiered_liquidity_then_bs_v2,-0.13709330523309865,5
2023-11-17,2023-12-08,balanced,baseline_full_dynamic_factor_industry_cap2,-0.059805245855199626,5
2023-11-17,2023-12-08,defensive,baseline_full_liquidity_detail,0.04331624885496076,5
2023-11-17,2023-12-08,fallback,baseline_full_score,-0.11458895393099842,5
2023-11-20,2023-12-11,attack,tiered_liquidity_then_bs_v2,-0.05688582133519698,5
2023-11-20,2023-12-11,balanced,baseline_full_dynamic_factor_industry_cap2,-0.07313910786889813,5
2023-11-20,2023-12-11,defensive,baseline_full_liquidity_detail,-0.03529656689376026,5
2023-11-20,2023-12-11,fallback,baseline_full_score,-0.043548720953444246,5
2023-11-21,2023-12-12,attack,tiered_liquidity_then_bs_v2,-0.05286054878809815,5
2023-11-21,2023-12-12,balanced,baseline_full_dynamic_factor_industry_cap2,-0.10738050290912693,5
2023-11-21,2023-12-12,defensive,baseline_full_liquidity_detail,-0.052747819738660835,5
2023-11-21,2023-12-12,fallback,baseline_full_score,-0.02618895763452711,5
2023-11-22,2023-12-13,attack,tiered_liquidity_then_bs_v2,-0.029106356578209903,5
