order_id,execution_date,execution_sequence,signal_date,symbol,side,reference_open_price,fill_price,shares_filled,gross_notional,price_impact_cost,commission,stamp_tax,transfer_fee,total_fee,cash_delta,cash_before,cash_after,shares_before,shares_after,market_value_before,market_value_after,equity_before,equity_after,risk_state,target_exposure,scenario
209,2024-10-08,2,2024-09-30,002352,BUY,49.38,52.6035,700,36822.4500,2256.4500,27.616838,0,0,27.616838,-36850.066838,326696.66462000005,289846.5977820001,0,700,119841.00,154407.00,446537.66462000005,444253.5977820001,True,0.4000,c0.00075_s0.0
210,2024-10-09,1,2024-10-08,300502,SELL,149.0,293.604,200,58720.800,28920.800,44.040600,0,0,44.040600,58676.759400,289846.5977825001,348523.35718250007,200,0,149056.00,119256.00,438902.5977825001,467779.35718250007,True,0.4000,c0.00075_s0.0
211,2024-10-09,2,2024-10-08,300347,BUY,73.65,74.0792,800,59263.3600,343.3600,44.447520,0,0,44.447520,-59307.807520,348523.35718250007,289215.54966250004,0,800,119256.00,178176.00,467779.35718250007,467391.54966250004,True,0.4000,c0.00075_s0.0
212,2024-10-18,1,2024-10-17,000001,SELL,11.91,12.9561,1900,24616.5900,1987.5900,18.462443,0,0,18.462443,24598.127557,289215.54966250004,313813.67721950007,1900,0,158593.00,135964.00,447808.54966250004,449777.67721950007,True,0.4000,c0.00075_s0.0
213,2024-10-18,2,2024-10-17,601166,SELL,19.62,21.7238,1200,26068.5600,2524.5600,19.551420,0,0,19.551420,26049.008580,313813.67721950007,339862.6857995001,1200,0,135964.00,112420.00,449777.67721950007,452282.6857995001,True,0.4000,c0.00075_s0.0
214,2024-10-18,3,2024-10-17,300290,BUY,21.7,21.7,1400,30380.0,0.0,22.785000,0,0,22.785000,-30402.785000,339862.6857995001,309459.9007995001,0,1400,112420.00,142800.00,452282.6857995001,452259.9007995001,True,0.4000,c0.00075_s0.0
215,2024-10-18,4,2024-10-17,300337,BUY,17.0,17.0159,2000,34031.8000,31.8000,25.523850,0,0,25.523850,-34057.323850,309459.9007995001,275402.57694950013,0,2000,142800.00,176800.00,452259.9007995001,452202.57694950013,True,0.4000,c0.00075_s0.0
216,2024-10-21,1,2024-10-18,000063,SELL,31.14,31.7524,1200,38102.8800,734.8800,28.577160,0,0,28.577160,38074.302840,275402.5769500001,313476.8797900001,1200,0,183883.00,146515.00,459285.5769500001,459991.8797900001,True,0.4000,c0.00075_s0.0
217,2024-10-21,2,2024-10-18,300563,BUY,60.74,61.5262,500,30763.1000,393.1000,23.072325,0,0,23.072325,-30786.172325,313476.8797900001,282690.7074650001,0,500,146515.00,176885.00,459991.8797900001,459575.7074650001,True,0.4000,c0.00075_s0.0
218,2024-10-22,1,2024-10-21,002352,SELL,42.28,45.04,700,31528.00,1932.00,23.646000,0,0,23.646000,31504.354000,282690.7074650001,314195.0614650001,700,0,180651.00,151055.00,463341.7074650001,465250.0614650001,True,0.4000,c0.00075_s0.0
219,2024-10-22,2,2024-10-21,300757,BUY,210.11,210.1441,100,21014.4100,3.4100,15.760808,0,0,15.760808,-21030.170808,314195.0614650001,293164.89065700007,0,100,151055.00,172066.00,465250.0614650001,465230.89065700007,True,0.4000,c0.00075_s0.0
220,2024-10-23,1,2024-10-22,300347,SELL,67.78,68.175,800,54540.000,316.000,40.905000,0,0,40.905000,54499.095000,293164.8906575001,347663.9856575001,800,0,165250.00,111026.00,458414.8906575001,458689.9856575001,True,0.4000,c0.00075_s0.0
221,2024-10-23,2,2024-10-22,300184,BUY,12.2,12.2,5900,71980.0,0.0,53.985000,0,0,53.985000,-72033.985000,347663.9856575001,275630.0006575001,0,5900,111026.00,183006.00,458689.9856575001,458636.0006575001,True,0.4000,c0.00075_s0.0
222,2024-11-01,1,2024-10-31,300290,SELL,25.7,25.7,1400,35980.0,0.0,26.985000,0,0,26.985000,35953.015000,275630.0006575001,311583.01565750013,1400,0,195607.00,159627.00,471237.0006575001,471210.01565750013,True,0.4000,c0.00075_s0.0
223,2024-11-01,2,2024-10-31,300337,SELL,17.99,18.0069,2000,36013.8000,33.8000,27.010350,0,0,27.010350,35986.789650,311583.01565750013,347569.8053075001,2000,0,159627.00,123647.00,471210.01565750013,471216.8053075001,True,0.4000,c0.00075_s0.0
224,2024-11-01,3,2024-10-31,000099,BUY,25.77,26.1338,1100,28747.1800,400.1800,21.560385,0,0,21.560385,-28768.740385,347569.8053075001,318801.0649225001,0,1100,123647.00,151994.00,471216.8053075001,470795.0649225001,True,0.4000,c0.00075_s0.0
225,2024-11-01,4,2024-10-31,002384,BUY,31.1,31.1769,1100,34294.5900,84.5900,25.720943,0,0,25.720943,-34320.310943,318801.0649225001,284480.7539795001,0,1100,151994.00,186204.00,470795.0649225001,470684.7539795001,True,0.4000,c0.00075_s0.0
226,2024-11-04,1,2024-11-01,300563,SELL,50.03,50.6776,500,25338.8000,323.8000,19.004100,0,0,19.004100,25319.795900,284480.7539800001,309800.5498800001,500,0,169069.00,144054.00,453549.7539800001,453854.5498800001,True,0.4000,c0.00075_s0.0
227,2024-11-04,2,2024-11-01,002607,BUY,3.3,3.3,11200,36960.0,0.0,27.720000,0,0,27.720000,-36987.720000,309800.5498800001,272812.8298800001,0,11200,144054.00,181014.00,453854.5498800001,453826.8298800001,True,0.4000,c0.00075_s0.0
228,2024-11-05,1,2024-11-04,300757,SELL,203.8,203.8331,100,20383.3100,3.3100,15.287483,0,0,15.287483,20368.022517,272812.8298800001,293180.85239700007,100,0,185933.00,165553.00,458745.8298800001,458733.85239700007,True,0.4000,c0.00075_s0.0
229,2024-11-05,2,2024-11-04,600733,BUY,8.65,8.65,2000,17300.00,0.00,12.975000,0,0,12.975000,-17312.975000,293180.85239700007,275867.8773970001,0,2000,165553.00,182853.00,458733.85239700007,458720.8773970001,True,0.4000,c0.00075_s0.0
230,2024-11-06,1,2024-11-05,300184,SELL,12.04,12.04,5900,71036.00,0.00,53.277000,0,0,53.277000,70982.723000,275867.8773975001,346850.6003975001,5900,0,198188.00,127152.00,474055.8773975001,474002.6003975001,True,0.4000,c0.00075_s0.0
231,2024-11-06,2,2024-11-05,002156,BUY,32.0,32.091,1900,60972.900,172.900,45.729675,0,0,45.729675,-61018.629675,346850.6003975001,285831.9707225001,0,1900,127152.00,187952.00,474002.6003975001,473783.9707225001,True,0.4000,c0.00075_s0.0
232,2024-11-15,1,2024-11-14,000099,SELL,27.91,28.304,1100,31134.400,433.400,23.350800,0,0,23.350800,31111.049200,285831.9707225001,316943.0199225001,1100,0,185391.00,154690.00,471222.9707225001,471633.0199225001,True,0.4000,c0.00075_s0.0
233,2024-11-15,2,2024-11-14,002384,SELL,30.55,30.6255,1100,33688.0500,83.0500,25.266038,0,0,25.266038,33662.783962,316943.0199225001,350605.8038845001,1100,0,154690.00,121085.00,471633.0199225001,471690.8038845001,True,0.4000,c0.00075_s0.0
234,2024-11-15,3,2024-11-14,002230,BUY,52.98,53.0926,600,31855.5600,67.5600,23.891670,0,0,23.891670,-31879.451670,350605.8038845001,318726.35221450013,0,600,121085.00,152873.00,471690.8038845001,471599.35221450013,True,0.4000,c0.00075_s0.0
235,2024-11-15,4,2024-11-14,002241,BUY,25.28,25.8748,1300,33637.2400,773.2400,25.227930,0,0,25.227930,-33662.467930,318726.35221450013,285063.88428450015,0,1300,152873.00,185737.00,471599.35221450013,470800.88428450015,True,0.4000,c0.00075_s0.0
236,2024-11-18,1,2024-11-15,002607,SELL,3.47,3.47,11200,38864.00,0.00,29.148000,0,0,29.148000,38834.852000,285063.88428500015,323898.73628500017,11200,0,181596.00,142732.00,466659.88428500015,466630.73628500017,True,0.4000,c0.00075_s0.0
237,2024-11-19,1,2024-11-18,600733,SELL,8.46,8.46,2000,16920.00,0.00,12.690000,0,0,12.690000,16907.310000,323898.73628500017,340806.04628500016,2000,0,133203.00,116283.00,457101.73628500017,457089.04628500016,True,0.4000,c0.00075_s0.0
238,2024-11-19,2,2024-11-18,601288,BUY,4.8,5.1944,6200,32205.2800,2445.2800,24.153960,0,0,24.153960,-32229.433960,340806.04628500016,308576.61232500017,0,6200,116283.00,146043.00,457089.04628500016,454619.61232500017,True,0.4000,c0.00075_s0.0
239,2024-11-19,3,2024-11-18,601398,BUY,6.18,6.7075,4900,32866.7500,2584.7500,24.650063,0,0,24.650063,-32891.400063,308576.61232500017,275685.2122620002,0,4900,146043.00,176325.00,454619.61232500017,452010.2122620002,True,0.4000,c0.00075_s0.0
240,2024-11-20,1,2024-11-19,002156,SELL,30.83,30.9177,1900,58743.6300,166.6300,44.057723,0,0,44.057723,58699.572277,275685.2122625002,334384.7845395002,1900,0,178422.00,119845.00,454107.2122625002,454229.7845395002,True,0.4000,c0.00075_s0.0
241,2024-11-20,2,2024-11-19,600418,BUY,39.68,39.68,1400,55552.00,0.00,41.664000,0,0,41.664000,-55593.664000,334384.7845395002,278791.1205395002,0,1400,119845.00,175397.00,454229.7845395002,454188.1205395002,True,0.4000,c0.00075_s0.0
242,2024-11-29,1,2024-11-28,002230,SELL,47.5,47.6009,600,28560.5400,60.5400,21.420405,0,0,21.420405,28539.119595,278791.1205400002,307330.2401350002,600,0,169096.00,140596.00,447887.1205400002,447926.2401350002,True,0.4000,c0.00075_s0.0
243,2024-11-29,2,2024-11-28,002241,SELL,24.87,25.3533,1300,32959.2900,628.2900,24.719468,0,0,24.719468,32934.570532,307330.2401350002,340264.8106670002,1300,0,140596.00,108265.00,447926.2401350002,448529.8106670002,True,0.4000,c0.00075_s0.0
244,2024-11-29,3,2024-11-28,002131,BUY,3.67,3.721,8300,30884.300,423.300,23.163225,0,0,23.163225,-30907.463225,340264.8106670002,309357.3474420002,0,8300,108265.00,138726.00,448529.8106670002,448083.3474420002,True,0.4000,c0.00075_s0.0
245,2024-11-29,4,2024-11-28,300364,BUY,29.4,29.4,1200,35280.0,0.0,26.460000,0,0,26.460000,-35306.460000,309357.3474420002,274050.88744200015,0,1200,138726.00,174006.00,448083.3474420002,448056.88744200015,True,0.4000,c0.00075_s0.0
246,2024-12-03,1,2024-12-02,601288,SELL,4.81,5.2052,6200,32272.2400,2450.2400,24.204180,0,0,24.204180,32248.035820,274050.88744250016,306298.92326250015,6200,0,184211.00,154389.00,458261.88744250016,460687.92326250015,True,0.4000,c0.00075_s0.0
247,2024-12-03,2,2024-12-02,601398,SELL,6.13,6.6532,4900,32600.6800,2563.6800,24.450510,0,0,24.450510,32576.229490,306298.92326250015,338875.15275250014,4900,0,154389.00,124352.00,460687.92326250015,463227.15275250014,True,0.4000,c0.00075_s0.0
248,2024-12-03,3,2024-12-02,300377,BUY,36.0,36.0,400,14400.0,0.0,10.800000,0,0,10.800000,-14410.800000,338875.15275250014,324464.35275250016,0,400,124352.00,138752.00,463227.15275250014,463216.35275250016,True,0.4000,c0.00075_s0.0
249,2024-12-03,4,2024-12-02,600601,BUY,4.74,4.74,9100,43134.00,0.00,32.350500,0,0,32.350500,-43166.350500,324464.35275250016,281298.00225250016,0,9100,138752.00,181886.00,463216.35275250016,463184.00225250016,True,0.4000,c0.00075_s0.0
250,2024-12-04,1,2024-12-03,600418,SELL,34.6,34.6,1400,48440.0,0.0,36.330000,0,0,36.330000,48403.670000,281298.00225250016,329701.67225250014,1400,0,177133.00,128693.00,458431.00225250016,458394.67225250014,True,0.4000,c0.00075_s0.0
251,2024-12-04,2,2024-12-03,600843,BUY,16.1,16.1,3300,53130.0,0.0,39.847500,0,0,39.847500,-53169.847500,329701.67225250014,276531.82475250016,0,3300,128693.00,181823.00,458394.67225250014,458354.82475250016,True,0.4000,c0.00075_s0.0
252,2024-12-13,1,2024-12-12,002131,SELL,4.16,4.2178,8300,35007.7400,479.7400,26.255805,0,0,26.255805,34981.484195,276531.8247525001,311513.3089475001,8300,0,176506.00,141978.00,453037.8247525001,453491.3089475001,True,0.4000,c0.00075_s0.0
253,2024-12-13,2,2024-12-12,300364,SELL,30.33,30.33,1200,36396.00,0.00,27.297000,0,0,27.297000,36368.703000,311513.3089475001,347882.01194750005,1200,0,141978.00,105582.00,453491.3089475001,453464.01194750005,True,0.4000,c0.00075_s0.0
254,2024-12-13,3,2024-12-12,300063,BUY,12.71,12.71,1000,12710.00,0.00,9.532500,0,0,9.532500,-12719.532500,347882.01194750005,335162.4794475001,0,1000,105582.00,118292.00,453464.01194750005,453454.4794475001,True,0.4000,c0.00075_s0.0
255,2024-12-13,4,2024-12-12,600887,BUY,30.0,32.905,1900,62519.500,5519.500,46.889625,0,0,46.889625,-62566.389625,335162.4794475001,272596.0898225001,0,1900,118292.00,175292.00,453454.4794475001,447888.0898225001,True,0.4000,c0.00075_s0.0
256,2024-12-17,1,2024-12-16,300377,SELL,31.6,31.6,400,12640.0,0.0,9.480000,0,0,9.480000,12630.520000,272596.08982250013,285226.60982250015,400,0,166539.00,153899.00,439135.08982250013,439125.60982250015,True,0.4000,c0.00075_s0.0
257,2024-12-17,2,2024-12-16,600601,SELL,4.27,4.27,9100,38857.00,0.00,29.142750,0,0,29.142750,38827.857250,285226.60982250015,324054.46707250015,9100,0,153899.00,115042.00,439125.60982250015,439096.46707250015,True,0.4000,c0.00075_s0.0
258,2024-12-17,3,2024-12-16,002281,BUY,46.99,47.2646,700,33085.2200,192.2200,24.813915,0,0,24.813915,-33110.033915,324054.46707250015,290944.43315750017,0,700,115042.00,147935.00,439096.46707250015,438879.43315750017,True,0.4000,c0.00075_s0.0
259,2024-12-17,4,2024-12-16,300296,BUY,7.93,8.1807,2400,19633.6800,601.6800,14.725260,0,0,14.725260,-19648.405260,290944.43315750017,271296.0278975002,0,2400,147935.00,166967.00,438879.43315750017,438263.0278975002,True,0.4000,c0.00075_s0.0
260,2024-12-18,1,2024-12-17,600843,SELL,13.28,13.28,3300,43824.00,0.00,32.868000,0,0,32.868000,43791.132000,271296.0278975002,315087.1598975002,3300,0,162606.00,118782.00,433902.0278975002,433869.1598975002,True,0.4000,c0.00075_s0.0
261,2024-12-18,2,2024-12-17,601919,BUY,14.92,16.5497,3000,49649.1000,4889.1000,37.236825,0,0,37.236825,-49686.336825,315087.1598975002,265400.8230725002,0,3000,118782.00,163542.00,433869.1598975002,428942.8230725002,True,0.4000,c0.00075_s0.0
262,2024-12-27,1,2024-12-26,300063,SELL,10.19,10.19,1000,10190.00,0.00,7.642500,0,0,7.642500,10182.357500,265400.8230725002,275583.18057250016,1000,0,169724.00,159534.00,435124.8230725002,435117.18057250016,True,0.4000,c0.00075_s0.0
263,2024-12-27,2,2024-12-26,600887,SELL,29.96,32.8612,1900,62436.2800,5512.2800,46.827210,0,0,46.827210,62389.452790,275583.18057250016,337972.6333625002,1900,0,159534.00,102610.00,435117.18057250016,440582.6333625002,True,0.4000,c0.00075_s0.0
264,2024-12-27,3,2024-12-26,601398,BUY,6.89,7.4781,6500,48607.6500,3822.6500,36.455738,0,0,36.455738,-48644.105738,337972.6333625002,289328.52762450016,0,6500,102610.00,147395.00,440582.6333625002,436723.52762450016,True,0.4000,c0.00075_s0.0
265,2024-12-27,4,2024-12-26,603083,BUY,48.45,48.7707,400,19508.2800,128.2800,14.631210,0,0,14.631210,-19522.911210,289328.52762450016,269805.61641450017,0,400,147395.00,166775.00,436723.52762450016,436580.61641450017,True,0.4000,c0.00075_s0.0
266,2024-12-31,1,2024-12-30,002281,SELL,55.55,55.8746,700,39112.2200,227.2200,29.334165,0,0,29.334165,39082.885835,269805.6164150002,308888.5022500002,700,0,165043.00,126158.00,434848.6164150002,435046.5022500002,True,0.4000,c0.00075_s0.0
267,2024-12-31,2,2024-12-30,300296,SELL,7.03,7.2523,2400,17405.5200,533.5200,13.054140,0,0,13.054140,17392.465860,308888.5022500002,326280.9681100002,2400,0,126158.00,109286.00,435046.5022500002,435566.9681100002,True,0.4000,c0.00075_s0.0
268,2024-12-31,3,2024-12-30,300394,BUY,95.41,188.888,100,18888.800,9347.800,14.166600,0,0,14.166600,-18902.966600,326280.9681100002,307378.0015100002,0,100,109286.00,118827.00,435566.9681100002,426205.0015100002,True,0.4000,c0.00075_s0.0
269,2024-12-31,4,2024-12-30,600584,BUY,42.98,43.1723,800,34537.8400,153.8400,25.903380,0,0,25.903380,-34563.743380,307378.0015100002,272814.2581300002,0,800,118827.00,153211.00,426205.0015100002,426025.2581300002,True,0.4000,c0.00075_s0.0
270,2025-01-02,1,2024-12-31,601919,SELL,15.55,17.2485,3000,51745.5000,5095.5000,38.809125,0,0,38.809125,51706.690875,272814.2581300002,324520.9490050002,3000,0,149497.00,102847.00,422311.2581300002,427367.9490050002,True,0.4000,c0.00075_s0.0
271,2025-01-02,2,2024-12-31,601988,BUY,5.51,5.8681,10200,59854.6200,3652.6200,44.890965,0,0,44.890965,-59899.510965,324520.9490050002,264621.43804000015,0,10200,102847.00,159049.00,427367.9490050002,423670.43804000015,True,0.4000,c0.00075_s0.0
272,2025-01-13,1,2025-01-10,601398,SELL,6.66,7.0784,6500,46009.6000,2719.6000,34.507200,0,0,34.507200,45975.092800,264621.43804000015,310596.53084000014,6500,0,153540.00,110250.00,418161.43804000015,420846.53084000014,True,0.4000,c0.00075_s0.0
273,2025-01-13,2,2025-01-10,603083,SELL,37.03,37.2751,400,14910.0400,98.0400,11.182530,0,0,11.182530,14898.857470,310596.53084000014,325495.3883100001,400,0,110250.00,95438.00,420846.53084000014,420933.3883100001,True,0.4000,c0.00075_s0.0
274,2025-01-13,3,2025-01-10,002131,BUY,3.56,3.6095,7200,25988.4000,356.4000,19.491300,0,0,19.491300,-26007.891300,325495.3883100001,299487.4970100001,0,7200,95438.00,121070.00,420933.3883100001,420557.4970100001,True,0.4000,c0.00075_s0.0
275,2025-01-15,1,2025-01-14,300394,SELL,89.01,176.2176,100,17621.7600,8720.7600,13.216320,0,0,13.216320,17608.543680,299487.4970100001,317096.0406900001,100,0,125335.00,116434.00,424822.4970100001,433530.0406900001,True,0.4000,c0.00075_s0.0
276,2025-01-15,2,2025-01-14,600584,SELL,40.04,40.2191,800,32175.2800,143.2800,24.131460,0,0,24.131460,32151.148540,317096.0406900001,349247.18923000013,800,0,116434.00,84402.00,433530.0406900001,433649.18923000013,True,0.4000,c0.00075_s0.0
277,2025-01-15,3,2025-01-14,000831,BUY,29.51,29.51,1700,50167.00,0.00,37.625250,0,0,37.625250,-50204.625250,349247.18923000013,299042.56398000015,0,1700,84402.00,134569.00,433649.18923000013,433611.56398000015,True,0.4000,c0.00075_s0.0
278,2025-01-15,4,2025-01-14,002681,BUY,7.31,7.31,2800,20468.00,0.00,15.351000,0,0,15.351000,-20483.351000,299042.56398000015,278559.2129800001,0,2800,134569.00,155037.00,433611.56398000015,433596.2129800001,True,0.4000,c0.00075_s0.0
279,2025-01-15,5,2025-01-14,603893,BUY,124.0,124.9198,100,12491.9800,91.9800,9.368985,0,0,9.368985,-12501.348985,278559.2129800001,266057.86399500014,0,100,155037.00,167437.00,433596.2129800001,433494.86399500014,True,0.4000,c0.00075_s0.0
280,2025-01-16,1,2025-01-15,601988,SELL,5.47,5.8255,10200,59420.1000,3626.1000,44.565075,0,0,44.565075,59375.534925,266057.86399500014,325433.3989200001,10200,0,168843.00,113049.00,434900.86399500014,438482.3989200001,True,0.4000,c0.00075_s0.0
281,2025-01-16,2,2025-01-15,300493,BUY,34.6,34.7,1700,58990.0,170.0,44.242500,0,0,44.242500,-59034.242500,325433.3989200001,266399.15642000013,0,1700,113049.00,171869.00,438482.3989200001,438268.15642000013,True,0.4000,c0.00075_s0.0
282,2025-01-27,1,2025-01-24,002131,SELL,3.77,3.8224,7200,27521.2800,377.2800,20.640960,0,0,20.640960,27500.639040,266399.15642000013,293899.7954600001,7200,0,166668.00,139524.00,433067.15642000013,433423.7954600001,True,0.4000,c0.00075_s0.0
283,2025-01-27,2,2025-01-24,300718,BUY,55.8,56.2801,500,28140.0500,240.0500,21.105038,0,0,21.105038,-28161.155038,293899.7954600001,265738.6404220001,0,500,139524.00,167424.00,433423.7954600001,433162.6404220001,True,0.4000,c0.00075_s0.0
284,2025-02-06,1,2025-02-05,000831,SELL,28.5,28.5,1700,48450.0,0.0,36.337500,0,0,36.337500,48413.662500,265738.6404225001,314152.30292250006,1700,0,156661.00,108211.00,422399.6404225001,422363.30292250006,True,0.4000,c0.00075_s0.0
285,2025-02-06,2,2025-02-05,002681,SELL,7.2,7.2,2800,20160.0,0.0,15.120000,0,0,15.120000,20144.880000,314152.30292250006,334297.18292250007,2800,0,108211.00,88051.00,422363.30292250006,422348.18292250007,True,0.4000,c0.00075_s0.0
286,2025-02-06,3,2025-02-05,300418,BUY,42.3,42.3,700,29610.0,0.0,22.207500,0,0,22.207500,-29632.207500,334297.18292250007,304664.97542250005,0,700,88051.00,117661.00,422348.18292250007,422325.97542250005,True,0.4000,c0.00075_s0.0
287,2025-02-06,4,2025-02-05,300442,BUY,60.11,60.707,600,36424.200,358.200,27.318150,0,0,27.318150,-36451.518150,304664.97542250005,268213.45727250003,0,600,117661.00,153727.00,422325.97542250005,421940.45727250003,True,0.4000,c0.00075_s0.0
288,2025-02-07,1,2025-02-06,300493,SELL,28.72,28.803,1700,48965.100,141.100,36.723825,0,0,36.723825,48928.376175,268213.45727250003,317141.8334475,1700,0,167386.00,118562.00,435599.45727250003,435703.8334475,True,0.4000,c0.00075_s0.0
289,2025-02-07,2,2025-02-06,603893,SELL,193.99,195.0862,100,19508.6200,109.6200,14.631465,0,0,14.631465,19493.988535,317141.8334475,336635.8219825,100,0,118562.00,99163.00,435703.8334475,435798.8219825,True,0.4000,c0.00075_s0.0
290,2025-02-07,3,2025-02-06,300017,BUY,13.0,13.5341,2300,31128.4300,1228.4300,23.346323,0,0,23.346323,-31151.776323,336635.8219825,305484.04565950006,0,2300,99163.00,129063.00,435798.8219825,434547.04565950006,True,0.4000,c0.00075_s0.0
291,2025-02-07,4,2025-02-06,600580,BUY,23.8,28.8631,1500,43294.6500,7594.6500,32.470988,0,0,32.470988,-43327.120988,305484.04565950006,262156.92467150005,0,1500,129063.00,164763.00,434547.04565950006,426919.92467150005,True,0.4000,c0.00075_s0.0
292,2025-02-18,1,2025-02-17,300718,SELL,77.6,78.2677,500,39133.8500,333.8500,29.350388,0,0,29.350388,39104.499612,262156.9246725,301261.4242845,500,0,175572.00,136772.00,437728.9246725,438033.4242845,True,0.4000,c0.00075_s0.0
293,2025-02-18,2,2025-02-17,000938,BUY,30.52,30.6821,1000,30682.1000,162.1000,23.011575,0,0,23.011575,-30705.111575,301261.4242845,270556.3127095,0,1000,136772.00,167292.00,438033.4242845,437848.3127095,True,0.4000,c0.00075_s0.0
294,2025-02-20,1,2025-02-19,300418,SELL,42.55,42.55,700,29785.00,0.00,22.338750,0,0,22.338750,29762.661250,270556.31271,300318.97396000003,700,0,165980.00,136195.00,436536.31271,436513.97396000003,True,0.4000,c0.00075_s0.0
295,2025-02-20,2,2025-02-19,300442,SELL,56.0,56.5562,600,33933.7200,333.7200,25.450290,0,0,25.450290,33908.269710,300318.97396000003,334227.24367000005,600,0,136195.00,102595.00,436513.97396000003,436822.24367000005,True,0.4000,c0.00075_s0.0
296,2025-02-20,3,2025-02-19,300718,BUY,104.0,104.8948,100,10489.4800,89.4800,7.867110,0,0,7.867110,-10497.347110,334227.24367000005,323729.8965600001,0,100,102595.00,112995.00,436822.24367000005,436724.8965600001,True,0.4000,c0.00075_s0.0
297,2025-02-20,4,2025-02-19,603501,BUY,161.0,162.0115,200,32402.3000,202.3000,24.301725,0,0,24.301725,-32426.601725,323729.8965600001,291303.29483500007,0,200,112995.00,145195.00,436724.8965600001,436498.29483500007,True,0.4000,c0.00075_s0.0
298,2025-02-21,1,2025-02-20,300017,SELL,13.66,14.2212,2300,32708.7600,1290.7600,24.531570,0,0,24.531570,32684.228430,291303.29483500007,323987.5232650001,2300,0,143953.00,112535.00,435256.29483500007,436522.5232650001,True,0.4000,c0.00075_s0.0
299,2025-02-21,2,2025-02-20,600580,SELL,27.3,33.1076,1500,49661.4000,8711.4000,37.246050,0,0,37.246050,49624.153950,323987.5232650001,373611.6772150001,1500,0,112535.00,71585.00,436522.5232650001,445196.6772150001,True,0.4000,c0.00075_s0.0
300,2025-02-21,3,2025-02-20,002747,BUY,23.41,23.41,2200,51502.00,0.00,38.626500,0,0,38.626500,-51540.626500,373611.6772150001,322071.0507150001,0,2200,71585.00,123087.00,445196.6772150001,445158.0507150001,True,0.4000,c0.00075_s0.0
301,2025-02-21,4,2025-02-20,600498,BUY,27.58,27.8278,1900,52872.8200,470.8200,39.654615,0,0,39.654615,-52912.474615,322071.0507150001,269158.57610000006,0,1900,123087.00,175489.00,445158.0507150001,444647.57610000006,True,0.4000,c0.00075_s0.0
302,2025-03-04,1,2025-03-03,000938,SELL,28.67,28.8222,1000,28822.2000,152.2000,21.616650,0,0,21.616650,28800.583350,269158.57610000006,297959.15945000004,1000,0,160861.00,132191.00,430019.57610000006,430150.15945000004,True,0.4000,c0.00075_s0.0
303,2025-03-04,2,2025-03-03,688525,BUY,69.23,69.2715,500,34635.7500,20.7500,25.976813,0,0,25.976813,-34661.726813,297959.15945000004,263297.43263700005,0,500,132191.00,166806.00,430150.15945000004,430103.43263700005,True,0.4000,c0.00075_s0.0
304,2025-03-06,1,2025-03-05,300718,SELL,107.3,108.2232,100,10822.3200,92.3200,8.116740,0,0,8.116740,10814.203260,263297.43263750005,274111.63589750003,100,0,179441.00,168711.00,442738.43263750005,442822.63589750003,True,0.4000,c0.00075_s0.0
305,2025-03-06,2,2025-03-05,603501,SELL,146.61,147.5311,200,29506.2200,184.2200,22.129665,0,0,22.129665,29484.090335,274111.63589750003,303595.72623250005,200,0,168711.00,139389.00,442822.63589750003,442984.72623250005,True,0.4000,c0.00075_s0.0
306,2025-03-06,3,2025-03-05,300458,BUY,63.04,99.2953,100,9929.5300,3625.5300,7.447148,0,0,7.447148,-9936.977148,303595.72623250005,293658.7490845001,0,100,139389.00,145693.00,442984.72623250005,439351.7490845001,True,0.4000,c0.00075_s0.0
307,2025-03-06,4,2025-03-05,300476,BUY,58.4,59.0155,300,17704.6500,184.6500,13.278488,0,0,13.278488,-17717.928488,293658.7490845001,275940.82059650007,0,300,145693.00,163213.00,439351.7490845001,439153.82059650007,True,0.4000,c0.00075_s0.0
308,2025-03-07,1,2025-03-06,002747,SELL,24.73,24.73,2200,54406.00,0.00,40.804500,0,0,40.804500,54365.195500,275940.8205975001,330306.0160975001,2200,0,163194.00,108788.00,439134.8205975001,439094.0160975001,True,0.4000,c0.00075_s0.0
309,2025-03-07,2,2025-03-06,600498,SELL,25.9,26.1327,1900,49652.1300,442.1300,37.239098,0,0,37.239098,49614.890902,330306.0160975001,379920.9069995001,1900,0,108788.00,59578.00,439094.0160975001,439498.9069995001,True,0.4000,c0.00075_s0.0
310,2025-03-07,3,2025-03-06,002155,BUY,20.81,27.6656,3000,82996.8000,20566.8000,62.247600,0,0,62.247600,-83059.047600,379920.9069995001,296861.8593995001,0,3000,59578.00,122008.00,439498.9069995001,418869.8593995001,True,0.4000,c0.00075_s0.0
311,2025-03-07,4,2025-03-06,688521,BUY,94.86,94.86,300,28458.00,0.00,21.343500,0,0,21.343500,-28479.343500,296861.8593995001,268382.5158995001,0,300,122008.00,150466.00,418869.8593995001,418848.5158995001,True,0.4000,c0.00075_s0.0
312,2025-03-18,1,2025-03-17,688525,SELL,79.41,79.4576,500,39728.8000,23.8000,29.796600,0,0,29.796600,39699.003400,268382.5159000001,308081.5193000001,500,0,172968.00,133263.00,441350.5159000001,441344.5193000001,True,0.4000,c0.00075_s0.0
313,2025-03-18,2,2025-03-17,601899,BUY,17.4,17.7898,1500,26684.7000,584.7000,20.013525,0,0,20.013525,-26704.713525,308081.5193000001,281376.80577500013,0,1500,133263.00,159363.00,441344.5193000001,440739.80577500013,True,0.4000,c0.00075_s0.0
