strategy,trade_date,last_signal_date,cash,market_value,total_equity,nav,position_count,gross_exposure,locked_count,buffer_kept_count,band_reweight_count,locked_value,candidate_count,executed,equity_before,max_total_positions,position_ratio,position_cap_skipped,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count,corporate_action_status,ledger_eod_equity,ledger_reconciliation_error_bps,ledger_event_count,strict_ledger_frozen
vls_mom_contrarian_v1_frozen,2023-05-04,2023-03-30,46038.61612400006,468420.0,514458.61612400005,1.028917232248,10,0.910510554821958,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,514458.61612400005,0.0,82,1.0
vls_mom_contrarian_v1_frozen,2023-05-05,2023-03-30,46038.61612400006,475771.0,521809.61612400005,1.043619232248,10,0.9117712385870258,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,521809.61612400005,0.0,84,1.0
vls_mom_contrarian_v1_frozen,2023-05-08,2023-03-30,46038.61612400006,491243.0,537281.616124,1.074563232248,10,0.9143119460216657,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,537281.616124,0.0,86,1.0
vls_mom_contrarian_v1_frozen,2023-05-09,2023-03-30,46038.61612400006,489364.0,535402.616124,1.0708052322480002,10,0.9140112230730352,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,535402.616124,0.0,88,1.0
vls_mom_contrarian_v1_frozen,2023-05-10,2023-03-30,46038.61612400006,478474.0,524512.616124,1.049025232248,10,0.9122259127640963,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,524512.616124,0.0,90,1.0
vls_mom_contrarian_v1_frozen,2023-05-11,2023-03-30,46038.61612400006,479546.0,525584.616124,1.0511692322480002,10,0.9124049397345027,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,525584.616124,0.0,92,1.0
vls_mom_contrarian_v1_frozen,2023-05-12,2023-03-30,46038.61612400006,477238.0,523276.61612400005,1.046553232248,10,0.9120185869091265,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,523276.61612400005,0.0,94,1.0
vls_mom_contrarian_v1_frozen,2023-05-15,2023-03-30,46038.61612400006,478863.0,524901.616124,1.0498032322480002,10,0.9122909613729897,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,524901.616124,0.0,96,1.0
vls_mom_contrarian_v1_frozen,2023-05-16,2023-03-30,46038.61612400006,475390.0,521428.61612400005,1.042857232248,10,0.9117067711660618,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,521428.61612400005,0.0,98,1.0
vls_mom_contrarian_v1_frozen,2023-05-17,2023-03-30,46038.61612400006,473213.0,519251.61612400005,1.0385032322480001,10,0.9113365954107964,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,519251.61612400005,0.0,100,1.0
vls_mom_contrarian_v1_frozen,2023-05-18,2023-03-30,46038.61612400006,475532.0,521570.61612400005,1.043141232248,10,0.9117308094038513,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,521570.61612400005,0.0,102,1.0
vls_mom_contrarian_v1_frozen,2023-05-19,2023-03-30,46038.61612400006,467760.0,513798.61612400005,1.027597232248,10,0.9103956011573042,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,513798.61612400005,0.0,104,1.0
vls_mom_contrarian_v1_frozen,2023-05-22,2023-03-30,46038.61612400006,463661.0,509699.61612400005,1.019399232248,10,0.909675003340007,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,509699.61612400005,0.0,106,1.0
vls_mom_contrarian_v1_frozen,2023-05-23,2023-03-30,46038.61612400006,456123.0,502161.61612400005,1.004323232248,10,0.9083191254653131,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,502161.61612400005,0.0,108,1.0
vls_mom_contrarian_v1_frozen,2023-05-24,2023-03-30,46038.61612400006,444763.0,490801.61612400005,0.9816032322480001,10,0.9061970975409981,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,490801.61612400005,0.0,110,1.0
vls_mom_contrarian_v1_frozen,2023-05-25,2023-03-30,46038.61612400006,442569.0,488607.61612400005,0.9772152322480001,10,0.9057758933656976,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,488607.61612400005,0.0,112,1.0
vls_mom_contrarian_v1_frozen,2023-05-26,2023-03-30,46038.61612400006,420233.0,466271.61612400005,0.9325432322480001,10,0.9012622374342499,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,466271.61612400005,0.0,114,1.0
vls_mom_contrarian_v1_frozen,2023-05-29,2023-03-30,46038.61612400006,421447.0,467485.61612400005,0.934971232248,10,0.901518646700376,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,467485.61612400005,0.0,116,1.0
vls_mom_contrarian_v1_frozen,2023-05-30,2023-03-30,46038.61612400006,421823.0,467861.61612400005,0.9357232322480001,10,0.9015977918740011,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,467861.61612400005,0.0,118,1.0
vls_mom_contrarian_v1_frozen,2023-05-31,2023-03-30,46038.61612400006,420963.0,467001.61612400005,0.9340032322480001,10,0.901416580725974,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,467001.61612400005,0.0,120,1.0
vls_mom_contrarian_v1_frozen,2023-06-01,2023-03-30,46038.61612400006,416215.0,462253.61612400005,0.9245072322480001,10,0.9004039892428876,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,462253.61612400005,0.0,122,1.0
vls_mom_contrarian_v1_frozen,2023-06-02,2023-03-30,46038.61612400006,421735.0,467773.61612400005,0.9355472322480001,10,0.9015792799399873,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,467773.61612400005,0.0,124,1.0
vls_mom_contrarian_v1_frozen,2023-06-05,2023-03-30,46038.61612400006,424579.0,470617.61612400005,0.9412352322480001,10,0.9021740484277375,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,470617.61612400005,0.0,126,1.0
vls_mom_contrarian_v1_frozen,2023-06-06,2023-03-30,46038.61612400006,422958.0,468996.61612400005,0.9379932322480001,10,0.9018359311321178,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,468996.61612400005,0.0,128,1.0
vls_mom_contrarian_v1_frozen,2023-06-07,2023-03-30,46038.61612400006,431236.0,477274.61612400005,0.9545492322480001,10,0.9035385194002464,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,477274.61612400005,0.0,130,1.0
vls_mom_contrarian_v1_frozen,2023-06-08,2023-03-30,46038.61612400006,433988.0,480026.61612400005,0.9600532322480001,10,0.9040915345575183,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,480026.61612400005,0.0,132,1.0
vls_mom_contrarian_v1_frozen,2023-06-09,2023-03-30,46038.61612400006,458079.0,504117.61612400005,1.0082352322480002,10,0.9086748515594906,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,504117.61612400005,0.0,134,1.0
vls_mom_contrarian_v1_frozen,2023-06-12,2023-03-30,46038.61612400006,454837.0,500875.61612400005,1.001751232248,10,0.9080837344802938,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,500875.61612400005,0.0,136,1.0
vls_mom_contrarian_v1_frozen,2023-06-13,2023-03-30,46038.61612400006,458354.0,504392.61612400005,1.0087852322480002,10,0.908724642962097,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,504392.61612400005,0.0,138,1.0
vls_mom_contrarian_v1_frozen,2023-06-14,2023-03-30,46038.61612400006,456220.0,502258.61612400005,1.004517232248,10,0.908336831572375,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,502258.61612400005,0.0,140,1.0
vls_mom_contrarian_v1_frozen,2023-06-15,2023-03-30,46038.61612400006,461551.0,507589.61612400005,1.015179232248,10,0.9092995312324254,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,507589.61612400005,0.0,142,1.0
vls_mom_contrarian_v1_frozen,2023-06-16,2023-03-30,46038.61612400006,459770.0,505808.61612400005,1.0116172322480002,10,0.9089801662992756,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,505808.61612400005,0.0,144,1.0
vls_mom_contrarian_v1_frozen,2023-06-19,2023-03-30,46038.61612400006,450509.0,496547.61612400005,0.9930952322480001,10,0.9072825754690501,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,496547.61612400005,0.0,146,1.0
vls_mom_contrarian_v1_frozen,2023-06-20,2023-03-30,46038.61612400006,444906.0,490944.61612400005,0.9818892322480001,10,0.9062244200018442,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,490944.61612400005,0.0,148,1.0
vls_mom_contrarian_v1_frozen,2023-06-21,2023-03-30,46038.61612400006,438609.0,484647.61612400005,0.9692952322480001,10,0.9050059990138881,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,484647.61612400005,0.0,150,1.0
vls_mom_contrarian_v1_frozen,2023-06-26,2023-03-30,46038.61612400006,429053.0,475091.61612400005,0.950183232248,10,0.9030952882317673,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,475091.61612400005,0.0,152,1.0
vls_mom_contrarian_v1_frozen,2023-06-27,2023-03-30,46038.61612400006,436593.0,482631.61612400005,0.9652632322480001,10,0.9046091996754485,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,482631.61612400005,0.0,154,1.0
vls_mom_contrarian_v1_frozen,2023-06-28,2023-03-30,46038.61612400006,436885.0,482923.61612400005,0.9658472322480001,10,0.9046668777693847,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,482923.61612400005,0.0,156,1.0
vls_mom_contrarian_v1_frozen,2023-06-29,2023-03-30,46038.61612400006,430823.0,476861.61612400005,0.9537232322480002,10,0.9034549761035318,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,476861.61612400005,0.0,158,1.0
vls_mom_contrarian_v1_frozen,2023-06-30,2023-03-30,46038.61612400006,434499.0,480537.61612400005,0.9610752322480001,10,0.9041935228810057,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,480537.61612400005,0.0,160,1.0
vls_mom_contrarian_v1_frozen,2023-07-03,2023-03-30,46038.61612400006,441224.0,487262.61612400005,0.9745252322480001,10,0.9055158048236477,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,487262.61612400005,0.0,162,1.0
vls_mom_contrarian_v1_frozen,2023-07-04,2023-03-30,46038.61612400006,437700.0,483738.61612400005,0.9674772322480001,10,0.9048274944578776,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,483738.61612400005,0.0,164,1.0
vls_mom_contrarian_v1_frozen,2023-07-05,2023-03-30,46038.61612400006,437740.0,483778.61612400005,0.967557232248,10,0.9048353635535646,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,483778.61612400005,0.0,166,1.0
vls_mom_contrarian_v1_frozen,2023-07-06,2023-03-30,46038.61612400006,436940.0,482978.61612400005,0.9659572322480001,10,0.9046777339885788,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,482978.61612400005,0.0,168,1.0
vls_mom_contrarian_v1_frozen,2023-07-07,2023-03-30,46038.61612400006,439096.0,485134.61612400005,0.9702692322480001,10,0.9051013582748905,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,485134.61612400005,0.0,170,1.0
vls_mom_contrarian_v1_frozen,2023-07-10,2023-03-30,46038.61612400006,437882.0,483920.61612400005,0.9678412322480001,10,0.9048632883369385,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,483920.61612400005,0.0,172,1.0
vls_mom_contrarian_v1_frozen,2023-07-11,2023-03-30,46038.61612400006,440941.0,486979.61612400005,0.9739592322480001,10,0.9054608969253506,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,486979.61612400005,0.0,174,1.0
vls_mom_contrarian_v1_frozen,2023-07-12,2023-03-30,46038.61612400006,437528.0,483566.61612400005,0.9671332322480001,10,0.9047936425119255,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,483566.61612400005,0.0,176,1.0
vls_mom_contrarian_v1_frozen,2023-07-13,2023-03-30,46038.61612400006,442346.0,488384.61612400005,0.976769232248,10,0.9057328699470932,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,488384.61612400005,0.0,178,1.0
vls_mom_contrarian_v1_frozen,2023-07-14,2023-03-30,46038.61612400006,443045.0,489083.61612400005,0.9781672322480001,10,0.9058675968562242,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,489083.61612400005,0.0,180,1.0
vls_mom_contrarian_v1_frozen,2023-07-17,2023-03-30,46038.61612400006,446154.0,492192.61612400005,0.9843852322480001,10,0.9064621966770803,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,492192.61612400005,0.0,182,1.0
vls_mom_contrarian_v1_frozen,2023-07-18,2023-03-30,46038.61612400006,446366.0,492404.61612400005,0.9848092322480001,10,0.9065024684650674,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,492404.61612400005,0.0,184,1.0
vls_mom_contrarian_v1_frozen,2023-07-19,2023-03-30,46038.61612400006,454221.0,500259.61612400005,1.000519232248,10,0.9079705524089549,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,500259.61612400005,0.0,186,1.0
vls_mom_contrarian_v1_frozen,2023-07-20,2023-03-30,46038.61612400006,459315.0,505353.61612400005,1.0107072322480002,10,0.9088982157145514,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,505353.61612400005,0.0,188,1.0
vls_mom_contrarian_v1_frozen,2023-07-21,2023-03-30,46038.61612400006,464346.0,510384.61612400005,1.0207692322480002,10,0.909796230784482,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,510384.61612400005,0.0,190,1.0
vls_mom_contrarian_v1_frozen,2023-07-24,2023-03-30,46038.61612400006,464242.0,510280.61612400005,1.020561232248,10,0.9097778464059617,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,510280.61612400005,0.0,192,1.0
vls_mom_contrarian_v1_frozen,2023-07-25,2023-03-30,46038.61612400006,477493.0,523531.61612400005,1.047063232248,10,0.9120614405967497,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,523531.61612400005,0.0,194,1.0
vls_mom_contrarian_v1_frozen,2023-07-26,2023-03-30,46038.61612400006,484875.0,530913.616124,1.061827232248,10,0.9132841676577997,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,530913.616124,0.0,196,1.0
vls_mom_contrarian_v1_frozen,2023-07-27,2023-03-30,46038.61612400006,485850.0,531888.616124,1.0637772322480001,10,0.913443125631275,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,531888.616124,0.0,198,1.0
vls_mom_contrarian_v1_frozen,2023-07-28,2023-03-30,46038.61612400006,498067.0,544105.616124,1.0882112322480002,10,0.9153866184069896,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,544105.616124,0.0,200,1.0
vls_mom_contrarian_v1_frozen,2023-07-31,2023-03-30,46038.61612400006,508437.0,554475.616124,1.1089512322480002,10,0.9169690879360434,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,554475.616124,0.0,202,1.0
vls_mom_contrarian_v1_frozen,2023-08-01,2023-03-30,46038.61612400006,504916.0,550954.616124,1.1019092322480002,10,0.916438460126018,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,550954.616124,0.0,204,1.0
vls_mom_contrarian_v1_frozen,2023-08-02,2023-03-30,46038.61612400006,500414.0,546452.616124,1.0929052322480002,10,0.9157500307152834,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,546452.616124,0.0,206,1.0
vls_mom_contrarian_v1_frozen,2023-08-03,2023-03-30,46038.61612400006,510608.0,556646.616124,1.113293232248,10,0.9172929201571858,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,556646.616124,0.0,208,1.0
vls_mom_contrarian_v1_frozen,2023-08-04,2023-03-30,46038.61612400006,506869.0,552907.616124,1.1058152322480002,10,0.9167336191772135,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,552907.616124,0.0,210,1.0
vls_mom_contrarian_v1_frozen,2023-08-07,2023-03-30,46038.61612400006,495562.0,541600.616124,1.083201232248,10,0.9149952663394691,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,541600.616124,0.0,212,1.0
vls_mom_contrarian_v1_frozen,2023-08-08,2023-03-30,46038.61612400006,492958.0,538996.616124,1.0779932322480001,10,0.9145845915414643,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,538996.616124,0.0,214,1.0
vls_mom_contrarian_v1_frozen,2023-08-09,2023-03-30,46038.61612400006,492639.0,538677.616124,1.077355232248,10,0.9145340093110491,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,538677.616124,0.0,216,1.0
vls_mom_contrarian_v1_frozen,2023-08-10,2023-03-30,46038.61612400006,491827.0,537865.616124,1.0757312322480002,10,0.9144049838028943,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,537865.616124,0.0,218,1.0
vls_mom_contrarian_v1_frozen,2023-08-11,2023-03-30,46038.61612400006,485660.0,531698.616124,1.063397232248,10,0.9134121949392789,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,531698.616124,0.0,220,1.0
vls_mom_contrarian_v1_frozen,2023-08-14,2023-03-30,46038.61612400006,474556.0,520594.61612400005,1.041189232248,10,0.9115653241541896,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,520594.61612400005,0.0,222,1.0
vls_mom_contrarian_v1_frozen,2023-08-15,2023-03-30,46038.61612400006,481419.0,527457.616124,1.0549152322480002,10,0.912715989462219,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,527457.616124,0.0,224,1.0
vls_mom_contrarian_v1_frozen,2023-08-16,2023-03-30,46038.61612400006,486782.0,532820.616124,1.065641232248,10,0.9135945293203787,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,532820.616124,0.0,226,1.0
vls_mom_contrarian_v1_frozen,2023-08-17,2023-03-30,46038.61612400006,480763.0,526801.616124,1.053603232248,10,0.9126072990004583,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,526801.616124,0.0,228,1.0
vls_mom_contrarian_v1_frozen,2023-08-18,2023-03-30,46038.61612400006,477806.0,523844.61612400005,1.047689232248,10,0.9121139843630612,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,523844.61612400005,0.0,230,1.0
vls_mom_contrarian_v1_frozen,2023-08-21,2023-03-30,46038.61612400006,472136.0,518174.61612400005,1.0363492322480001,10,0.9111523129628123,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,518174.61612400005,0.0,232,1.0
vls_mom_contrarian_v1_frozen,2023-08-22,2023-03-30,46038.61612400006,474285.0,520323.61612400005,1.040647232248,10,0.9115192647472906,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,520323.61612400005,0.0,234,1.0
vls_mom_contrarian_v1_frozen,2023-08-23,2023-03-30,46038.61612400006,469941.0,515979.61612400005,1.031959232248,10,0.9107743509911522,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,515979.61612400005,0.0,236,1.0
vls_mom_contrarian_v1_frozen,2023-08-24,2023-03-30,46038.61612400006,464747.0,510785.61612400005,1.0215712322480002,10,0.9098670466225041,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,510785.61612400005,0.0,238,1.0
vls_mom_contrarian_v1_frozen,2023-08-25,2023-03-30,46038.61612400006,468871.0,514909.61612400005,1.0298192322480002,10,0.9105889370049887,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,514909.61612400005,0.0,240,1.0
vls_mom_contrarian_v1_frozen,2023-08-28,2023-03-30,46038.61612400006,484799.0,530837.616124,1.061675232248,10,0.9132717525555956,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,530837.616124,0.0,242,1.0
vls_mom_contrarian_v1_frozen,2023-08-29,2023-03-30,46038.61612400006,485675.0,531713.616124,1.063427232248,10,0.9134146376397037,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,531713.616124,0.0,244,1.0
vls_mom_contrarian_v1_frozen,2023-08-30,2023-03-30,46038.61612400006,479616.0,525654.616124,1.051309232248,10,0.9124166045311781,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,525654.616124,0.0,246,1.0
vls_mom_contrarian_v1_frozen,2023-08-31,2023-03-30,46038.61612400006,466440.0,512478.61612400005,1.024957232248,10,0.9101648055635936,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,512478.61612400005,0.0,248,1.0
vls_mom_contrarian_v1_frozen,2023-09-01,2023-03-30,46038.61612400006,466769.0,512807.61612400005,1.025615232248,10,0.9102224407820269,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,512807.61612400005,0.0,250,1.0
vls_mom_contrarian_v1_frozen,2023-09-04,2023-09-01,46038.61612400006,473688.0,519726.61612400005,1.0394532322480001,10,0.9114176286230147,10.0,10.0,0.0,466769.0,10.0,0.0,512807.61612400005,10.0,1.0,2.0,0.08927824912498782,0.0,0.0,0.08927824912498782,0.0,0.0,0.0,0.0,0.0,NO_ACTION_CONFIRMED,519726.61612400005,0.0,250,
vls_mom_contrarian_v1_frozen,2023-09-05,2023-09-01,46038.61612400006,463140.0,509178.61612400005,1.0183572322480001,10,0.9095825813062262,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,509178.61612400005,0.0,252,1.0
vls_mom_contrarian_v1_frozen,2023-09-06,2023-09-01,46038.61612400006,466366.0,512404.61612400005,1.024809232248,10,0.9101518318233517,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,512404.61612400005,0.0,254,1.0
vls_mom_contrarian_v1_frozen,2023-09-07,2023-09-01,46038.61612400006,462808.0,508846.61612400005,1.0176932322480001,10,0.9095235879238294,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,508846.61612400005,0.0,256,1.0
vls_mom_contrarian_v1_frozen,2023-09-08,2023-09-01,46038.61612400006,459429.0,505467.61612400005,1.010935232248,10,0.9089187622403371,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,505467.61612400005,0.0,258,1.0
vls_mom_contrarian_v1_frozen,2023-09-11,2023-09-01,46038.61612400006,460673.0,506711.61612400005,1.0134232322480001,10,0.9091423708101184,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,506711.61612400005,0.0,260,1.0
vls_mom_contrarian_v1_frozen,2023-09-12,2023-09-11,46038.61612400006,458956.0,504994.61612400005,1.0099892322480002,10,0.9088334515774413,10.0,10.0,0.0,460673.0,10.0,0.0,506711.61612400005,10.0,1.0,2.0,0.0909905114375373,0.0,0.0,0.0909905114375373,0.0,0.0,0.0,0.0,0.0,NO_ACTION_CONFIRMED,504994.61612400005,0.0,260,
vls_mom_contrarian_v1_frozen,2023-09-13,2023-09-11,46038.61612400006,459906.0,505944.61612400005,1.0118892322480002,10,0.9090046328060607,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,505944.61612400005,0.0,262,1.0
vls_mom_contrarian_v1_frozen,2023-09-14,2023-09-13,46038.61612400006,461985.0,508023.61612400005,1.016047232248,10,0.9093770158260461,10.0,10.0,0.0,459906.0,10.0,0.0,505944.61612400005,10.0,1.0,2.0,0.091028472079986,0.0,0.0,0.091028472079986,0.0,0.0,0.0,0.0,0.0,NO_ACTION_CONFIRMED,508023.61612400005,0.0,262,
vls_mom_contrarian_v1_frozen,2023-09-15,2023-09-13,46038.61612400006,460882.0,506920.61612400005,1.0138412322480002,10,0.9091798308066082,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,506920.61612400005,0.0,264,1.0
vls_mom_contrarian_v1_frozen,2023-09-18,2023-09-13,46038.61612400006,459646.0,505684.61612400005,1.0113692322480001,10,0.9089578471323105,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,505684.61612400005,0.0,266,1.0
vls_mom_contrarian_v1_frozen,2023-09-19,2023-09-13,46038.61612400006,460605.0,506643.61612400005,1.013287232248,10,0.9091301762050976,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,506643.61612400005,0.0,268,1.0
