strategy,trade_date,symbol,shares,raw_open,raw_close,prev_raw_close
vls_mom_contrarian_v1_frozen,2025-09-16,603129,0,277.62,277.77,276.5
vls_mom_contrarian_v1_frozen,2025-09-16,603214,0,18.72,19.0,18.73
vls_mom_contrarian_v1_frozen,2025-09-16,603499,0,18.45,18.36,18.44
vls_mom_contrarian_v1_frozen,2025-09-16,603863,0,21.62,21.53,21.83
vls_mom_contrarian_v1_frozen,2025-09-16,605398,0,34.2,34.77,35.46
vls_mom_contrarian_v1_frozen,2025-09-16,000818,4000,23.71,23.73,23.93
vls_mom_contrarian_v1_frozen,2025-09-16,002369,6300,9.83,10.03,9.84
vls_mom_contrarian_v1_frozen,2025-09-16,002760,3100,20.48,20.76,20.38
vls_mom_contrarian_v1_frozen,2025-09-16,603050,3600,17.35,17.1,17.64
vls_mom_contrarian_v1_frozen,2025-09-16,603535,6200,12.33,12.8,12.32
vls_mom_contrarian_v1_frozen,2025-09-16,605208,5300,15.54,15.82,15.49
vls_mom_contrarian_v1_frozen,2025-09-16,605488,1400,34.21,35.85,34.2
vls_mom_contrarian_v1_frozen,2025-09-16,920026,2100,42.0,44.33,41.81
vls_mom_contrarian_v1_frozen,2025-09-16,920245,1700,33.87,33.79,33.62
vls_mom_contrarian_v1_frozen,2025-09-17,000670,0,9.05,8.91,9.02
vls_mom_contrarian_v1_frozen,2025-09-17,002137,0,9.03,9.42,9.04
vls_mom_contrarian_v1_frozen,2025-09-17,002272,0,16.98,16.82,17.15
vls_mom_contrarian_v1_frozen,2025-09-17,002277,0,7.32,7.19,7.32
vls_mom_contrarian_v1_frozen,2025-09-17,600129,0,21.7,21.73,21.71
vls_mom_contrarian_v1_frozen,2025-09-17,600322,0,2.9,3.3,3.0
vls_mom_contrarian_v1_frozen,2025-09-17,600579,0,9.06,9.02,9.06
vls_mom_contrarian_v1_frozen,2025-09-17,600590,0,10.0,9.95,10.02
vls_mom_contrarian_v1_frozen,2025-09-17,603958,0,16.81,16.67,16.83
vls_mom_contrarian_v1_frozen,2025-09-17,920171,0,29.15,29.29,29.14
vls_mom_contrarian_v1_frozen,2025-09-17,002016,0,6.05,5.96,6.01
vls_mom_contrarian_v1_frozen,2025-09-17,002862,0,19.87,19.79,20.05
vls_mom_contrarian_v1_frozen,2025-09-17,002881,1200,51.17,50.92,51.37
vls_mom_contrarian_v1_frozen,2025-09-17,600418,0,56.4,57.76,56.58
vls_mom_contrarian_v1_frozen,2025-09-17,603129,0,276.3,290.32,277.77
vls_mom_contrarian_v1_frozen,2025-09-17,603214,0,19.0,18.85,19.0
vls_mom_contrarian_v1_frozen,2025-09-17,603499,0,18.35,18.06,18.36
vls_mom_contrarian_v1_frozen,2025-09-17,603863,0,21.51,22.17,21.53
vls_mom_contrarian_v1_frozen,2025-09-17,605398,0,34.22,33.18,34.77
