order_id,execution_date,execution_sequence,signal_date,symbol,side,reference_open_price,fill_price,shares_filled,gross_notional,price_impact_cost,commission,stamp_tax,transfer_fee,total_fee,cash_delta,cash_before,cash_after,shares_before,shares_after,market_value_before,market_value_after,equity_before,equity_after,risk_state,target_exposure,scenario
202,2024-09-26,2,2024-09-25,000063,BUY,25.44,25.9921806,1500,38988.2709000,828.2709000,29.241203,0,0,29.241203,-39017.5121030,197871.4949046149,158853.9828016149,0,1500,168462.00,206622.00,366333.4949046149,365475.9828016149,True,0.6000,c0.00075_s0.002
203,2024-09-27,1,2024-09-26,000538,SELL,55.5,60.5335902,900,54480.2311800,4530.2311800,40.860173,0,0,40.860173,54439.3710070,158853.9828013549,213293.3538083549,900,0,215049.00,165099.00,373902.9828013549,378392.3538083549,True,0.6000,c0.00075_s0.002
204,2024-09-27,2,2024-09-26,000001,BUY,11.35,12.642234,4100,51833.159400,5298.159400,38.874870,0,0,38.874870,-51872.034270,213293.3538083549,161421.3195383549,0,4100,165099.00,211634.00,378392.3538083549,373055.3195383549,True,0.6000,c0.00075_s0.002
205,2024-09-30,1,2024-09-27,600900,SELL,28.83,29.9418962,1800,53895.4131600,2001.4131600,40.421560,0,0,40.421560,53854.9916000,161421.3195384199,215276.3111384199,1800,0,225666.00,173772.00,387087.3195384199,389048.3111384199,True,0.6000,c0.00075_s0.002
206,2024-09-30,2,2024-09-27,002236,BUY,16.65,17.697825,2700,47784.127500,2829.127500,35.838096,0,0,35.838096,-47819.965596,215276.3111384199,167456.3455424199,0,2700,173772.00,218727.00,389048.3111384199,386183.3455424199,True,0.6000,c0.00075_s0.002
207,2024-10-08,1,2024-09-30,002466,SELL,38.72,38.642559999999996,1700,65692.351999999993200,131.648000000006800,49.269264,0,0,49.269264,65643.082735999993200,167456.3455429249,233099.4282789249,1700,0,251430.00,185606.00,418886.3455429249,418705.4282789249,True,0.6000,c0.00075_s0.002
208,2024-10-08,2,2024-09-30,002352,BUY,49.38,52.708707,900,47437.836300,2995.836300,35.578377,0,0,35.578377,-47473.414677,233099.4282789249,185626.0136019249,0,900,185606.00,230048.00,418705.4282789249,415674.0136019249,True,0.6000,c0.00075_s0.002
209,2024-10-09,1,2024-10-08,300502,SELL,149.0,293.016792,200,58603.358400,28803.358400,43.952519,0,0,43.952519,58559.405881,185626.0136016999,244185.4194826999,200,0,220354.00,190554.00,405980.0136016999,434739.4194826999,True,0.6000,c0.00075_s0.002
210,2024-10-09,2,2024-10-08,300347,BUY,73.65,74.2273584,800,59381.8867200,461.8867200,44.536415,0,0,44.536415,-59426.4231350,244185.4194826999,184758.9963476999,0,800,190554.00,249474.00,434739.4194826999,434232.9963476999,True,0.6000,c0.00075_s0.002
211,2024-10-17,1,2024-10-16,000063,SELL,29.7,30.2235318,1500,45335.2977000,785.2977000,34.001473,0,0,34.001473,45301.2962270,184758.9963478599,230060.29257485992,1500,0,223835.00,179285.00,408593.9963478599,409345.29257485992,True,0.6000,c0.00075_s0.002
212,2024-10-17,2,2024-10-16,300757,BUY,159.0,159.3438516,300,47803.1554800,103.1554800,35.852367,0,0,35.852367,-47839.0078470,230060.29257485992,182221.28472785992,0,300,179285.00,226985.00,409345.29257485992,409206.28472785992,True,0.6000,c0.00075_s0.002
213,2024-10-18,1,2024-10-17,000001,SELL,11.91,12.930187799999999,4100,53013.769979999995900,4182.769979999995900,39.760327,0,0,39.760327,52974.009652999995900,182221.2847279749,235195.2943809749,4100,0,225014.00,176183.00,407235.2847279749,411378.2943809749,True,0.6000,c0.00075_s0.002
214,2024-10-18,2,2024-10-17,300337,BUY,17.0,17.0499318,4000,68199.7272000,199.7272000,51.149795,0,0,51.149795,-68250.8769950,235195.2943809749,166944.4173859749,0,4000,176183.00,244183.00,411378.2943809749,411127.4173859749,True,0.6000,c0.00075_s0.002
215,2024-10-21,1,2024-10-18,002236,SELL,16.75,17.732962999999998,2700,47879.000099999994600,2654.000099999994600,35.909250,0,0,35.909250,47843.090849999994600,166944.4173850899,214787.5082350899,2700,0,262831.00,217606.00,429775.4173850899,432393.5082350899,True,0.6000,c0.00075_s0.002
216,2024-10-21,2,2024-10-18,300563,BUY,60.74,61.6492524,600,36989.5514400,545.5514400,27.742164,0,0,27.742164,-37017.2936040,214787.5082350899,177770.21463108988,0,600,217606.00,254050.00,432393.5082350899,431820.21463108988,True,0.6000,c0.00075_s0.002
217,2024-10-22,1,2024-10-21,002352,SELL,42.28,44.94992,900,40454.92800,2402.92800,30.341196,0,0,30.341196,40424.586804,177770.2146314349,218194.8014354349,900,0,261311.00,223259.00,439081.2146314349,441453.8014354349,True,0.6000,c0.00075_s0.002
218,2024-10-22,2,2024-10-21,300045,BUY,31.0,31.062,1300,40380.600,80.600,30.285450,0,0,30.285450,-40410.885450,218194.8014354349,177783.9159854349,0,1300,223259.00,263559.00,441453.8014354349,441342.9159854349,True,0.6000,c0.00075_s0.002
219,2024-10-23,1,2024-10-22,300347,SELL,67.78,68.03865,800,54430.92000,206.92000,40.823190,0,0,40.823190,54390.096810,177783.9159854349,232174.01279543492,800,0,252078.00,197854.00,429861.9159854349,430028.01279543492,True,0.6000,c0.00075_s0.002
220,2024-10-23,2,2024-10-22,300184,BUY,12.2,12.2244,4900,59899.5600,119.5600,44.924670,0,0,44.924670,-59944.484670,232174.01279543492,172229.5281254349,0,4900,197854.00,257634.00,430028.01279543492,429863.5281254349,True,0.6000,c0.00075_s0.002
221,2024-10-31,1,2024-10-30,300757,SELL,212.66,212.2692108,300,63680.7632400,117.2367600,47.760572,0,0,47.760572,63633.0026680,172229.5281254349,235862.5307934349,300,0,279819.00,216021.00,452048.5281254349,451883.5307934349,True,0.6000,c0.00075_s0.002
222,2024-10-31,2,2024-10-30,000988,BUY,39.73,40.058056199999996,1300,52075.473059999994800,426.473059999994800,39.056605,0,0,39.056605,-52114.529664999994800,235862.5307934349,183748.0011284349,0,1300,216021.00,267670.00,451883.5307934349,451418.0011284349,True,0.6000,c0.00075_s0.002
223,2024-11-01,1,2024-10-31,300337,SELL,17.99,17.970886200000002,4000,71883.544800000008000,76.455199999992000,53.912659,0,0,53.912659,71829.632141000008000,183748.0011282099,255577.6332692099,4000,0,254904.00,182944.00,438652.0011282099,438521.6332692099,True,0.6000,c0.00075_s0.002
224,2024-11-01,2,2024-10-31,002384,BUY,31.1,31.2392538,2500,78098.1345000,348.1345000,58.573601,0,0,58.573601,-78156.7081010,255577.6332692099,177420.9251682099,0,2500,182944.00,260694.00,438521.6332692099,438114.9251682099,True,0.6000,c0.00075_s0.002
225,2024-11-04,1,2024-11-01,300563,SELL,50.03,50.5762448,600,30345.7468800,327.7468800,22.759310,0,0,22.759310,30322.9875700,177420.9251687349,207743.91273873489,600,0,242591.00,212573.00,420011.9251687349,420316.91273873489,True,0.6000,c0.00075_s0.002
226,2024-11-04,2,2024-11-01,002607,BUY,3.3,3.3066,11900,39348.5400,78.5400,29.511405,0,0,29.511405,-39378.051405,207743.91273873489,168365.86133373488,0,11900,212573.00,251843.00,420316.91273873489,420208.86133373488,True,0.6000,c0.00075_s0.002
227,2024-11-05,1,2024-11-04,300045,SELL,26.05,25.9979,1300,33797.2700,67.7300,25.347953,0,0,25.347953,33771.922047,168365.8613335749,202137.7833805749,1300,0,260051.00,226186.00,428416.8613335749,428323.7833805749,True,0.6000,c0.00075_s0.002
228,2024-11-05,2,2024-11-04,600733,BUY,8.65,8.667300000000001,3500,30335.550000000003500,60.550000000003500,22.751663,0,0,22.751663,-30358.301663000003500,202137.7833805749,171779.4817175749,0,3500,226186.00,256461.00,428323.7833805749,428240.4817175749,True,0.6000,c0.00075_s0.002
229,2024-11-06,1,2024-11-05,300184,SELL,12.04,12.01592,4900,58878.00800,117.99200,44.158506,0,0,44.158506,58833.849494,171779.48171857488,230613.33121257488,4900,0,270938.00,211942.00,442717.48171857488,442555.33121257488,True,0.6000,c0.00075_s0.002
230,2024-11-06,2,2024-11-05,002156,BUY,32.0,32.155182,1600,51448.291200,248.291200,38.586218,0,0,38.586218,-51486.877418,230613.33121257488,179126.4537945749,0,1600,211942.00,263142.00,442555.33121257488,442268.4537945749,True,0.6000,c0.00075_s0.002
231,2024-11-14,1,2024-11-13,000988,SELL,40.84,41.0129098,1300,53316.7827400,224.7827400,39.987587,0,0,39.987587,53276.7951530,179126.4537941749,232403.24894717487,1300,0,255883.00,202791.00,435009.4537941749,435194.24894717487,True,0.6000,c0.00075_s0.002
232,2024-11-14,2,2024-11-13,300058,BUY,10.02,14.0657754,4100,57669.6791400,16587.6791400,43.252259,0,0,43.252259,-57712.9313990,232403.24894717487,174690.31754817488,0,4100,202791.00,243873.00,435194.24894717487,418563.31754817488,True,0.6000,c0.00075_s0.002
233,2024-11-15,1,2024-11-14,002384,SELL,30.55,30.564249,2500,76410.622500,35.622500,57.307967,0,0,57.307967,76353.314533,174690.3175477649,251043.6320807649,2500,0,242482.00,166107.00,417172.3175477649,417150.6320807649,True,0.6000,c0.00075_s0.002
234,2024-11-15,2,2024-11-14,002230,BUY,52.98,53.198785199999996,1400,74478.299279999994400,306.299279999994400,55.858724,0,0,55.858724,-74534.158003999994400,251043.6320807649,176509.4740767649,0,1400,166107.00,240279.00,417150.6320807649,416788.4740767649,True,0.6000,c0.00075_s0.002
235,2024-11-18,1,2024-11-15,002607,SELL,3.47,3.46306,11900,41210.41400,82.58600,30.907811,0,0,30.907811,41179.506189,176509.4740764299,217688.9802654299,11900,0,237135.00,195842.00,413644.4740764299,413530.9802654299,True,0.6000,c0.00075_s0.002
236,2024-11-18,2,2024-11-15,002241,BUY,26.5,27.177747,1600,43484.395200,1084.395200,32.613296,0,0,32.613296,-43517.008496,217688.9802654299,174171.97176942992,0,1600,195842.00,238242.00,413530.9802654299,412413.97176942992,True,0.6000,c0.00075_s0.002
237,2024-11-19,1,2024-11-18,600733,SELL,8.46,8.44308,3500,29550.78000,59.22000,22.163085,0,0,22.163085,29528.616915,174171.9717695299,203700.58868452988,3500,0,218248.00,188638.00,392419.9717695299,392338.58868452988,True,0.6000,c0.00075_s0.002
238,2024-11-19,2,2024-11-18,601398,BUY,6.18,6.720915,6000,40325.490000,3245.490000,30.244118,0,0,30.244118,-40355.734118,203700.58868452988,163344.8545665299,0,6000,188638.00,225718.00,392338.58868452988,389062.8545665299,True,0.6000,c0.00075_s0.002
239,2024-11-20,1,2024-11-19,002156,SELL,30.83,30.8558646,1600,49369.3833600,41.3833600,37.027038,0,0,37.027038,49332.3563220,163344.8545670299,212677.2108890299,1600,0,229765.00,180437.00,393109.8545670299,393114.2108890299,True,0.6000,c0.00075_s0.002
240,2024-11-20,2,2024-11-19,600418,BUY,39.68,39.75936,1200,47711.23200,95.23200,35.783424,0,0,35.783424,-47747.015424,212677.2108890299,164930.19546502992,0,1200,180437.00,228053.00,393114.2108890299,392983.19546502992,True,0.6000,c0.00075_s0.002
241,2024-11-28,1,2024-11-27,300058,SELL,10.5,14.6806798,4100,60190.7871800,17140.7871800,45.143090,0,0,45.143090,60145.6440900,164930.19546550987,225075.83955550985,4100,0,229322.00,186272.00,394252.19546550987,411347.83955550985,True,0.6000,c0.00075_s0.002
242,2024-11-28,2,2024-11-27,300364,BUY,30.75,30.8115,1900,58541.8500,116.8500,43.906388,0,0,43.906388,-58585.756388,225075.83955550985,166490.08316750985,0,1900,186272.00,244697.00,411347.83955550985,411187.08316750985,True,0.6000,c0.00075_s0.002
243,2024-11-29,1,2024-11-28,002230,SELL,47.5,47.505698200000005,1400,66507.977480000007000,7.977480000007000,49.880983,0,0,49.880983,66458.096497000007000,166490.08316762486,232948.17966462485,1400,0,240212.00,173712.00,406702.08316762486,406660.17966462485,True,0.6000,c0.00075_s0.002
244,2024-11-29,2,2024-11-28,002131,BUY,3.67,3.7284420000000003,18400,68603.3328000000055200,1075.3328000000055200,51.452500,0,0,51.452500,-68654.7853000000055200,232948.17966462485,164293.39436462487,0,18400,173712.00,241240.00,406660.17966462485,405533.39436462487,True,0.6000,c0.00075_s0.002
245,2024-12-02,1,2024-11-29,002241,SELL,25.5,25.9436088,1600,41509.7740800,709.7740800,31.132331,0,0,31.132331,41478.6417490,164293.39436491486,205772.03611391486,1600,0,251110.00,210310.00,415403.39436491486,416082.03611391486,True,0.6000,c0.00075_s0.002
246,2024-12-02,2,2024-11-29,300377,BUY,34.84,34.90968,1000,34909.68000,69.68000,26.182260,0,0,26.182260,-34935.862260,205772.03611391486,170836.17385391486,0,1000,210310.00,245150.00,416082.03611391486,415986.17385391486,True,0.6000,c0.00075_s0.002
247,2024-12-03,1,2024-12-02,601398,SELL,6.13,6.6398936,6000,39839.3616000,3059.3616000,29.879521,0,0,29.879521,39809.4820790,170836.17385435486,210645.65593335486,6000,0,256255.00,219475.00,427091.17385435486,430120.65593335486,True,0.6000,c0.00075_s0.002
248,2024-12-03,2,2024-12-02,600601,BUY,4.74,4.74948,8000,37995.84000,75.84000,28.496880,0,0,28.496880,-38024.336880,210645.65593335486,172621.31905335485,0,8000,219475.00,257395.00,430120.65593335486,430016.31905335485,True,0.6000,c0.00075_s0.002
249,2024-12-04,1,2024-12-03,600418,SELL,34.6,34.5308,1200,41436.9600,83.0400,31.077720,0,0,31.077720,41405.882280,172621.31905315485,214027.20133315484,1200,0,254778.00,213258.00,427399.31905315485,427285.20133315484,True,0.6000,c0.00075_s0.002
250,2024-12-04,2,2024-12-03,600843,BUY,16.1,16.1322,2600,41943.7200,83.7200,31.457790,0,0,31.457790,-41975.177790,214027.20133315484,172052.02354315482,0,2600,213258.00,255118.00,427285.20133315484,427170.02354315482,True,0.6000,c0.00075_s0.002
251,2024-12-12,1,2024-12-11,300364,SELL,31.9,31.836199999999998,1900,60488.779999999996200,121.220000000003800,45.366585,0,0,45.366585,60443.413414999996200,172052.02354315482,232495.4369581548,1900,0,248180.00,187570.00,420232.02354315482,420065.4369581548,True,0.6000,c0.00075_s0.002
252,2024-12-12,2,2024-12-11,688165,BUY,36.82,36.89364,1700,62719.18800,125.18800,47.039391,0,0,47.039391,-62766.227391,232495.4369581548,169729.20956715482,0,1700,187570.00,250164.00,420065.4369581548,419893.20956715482,True,0.6000,c0.00075_s0.002
253,2024-12-13,1,2024-12-12,002131,SELL,4.16,4.2093644,18400,77452.3049600,908.3049600,58.089229,0,0,58.089229,77394.2157310,169729.20956715482,247123.42529815482,18400,0,246774.00,170230.00,416503.20956715482,417353.42529815482,True,0.6000,c0.00075_s0.002
254,2024-12-13,2,2024-12-12,600887,BUY,30.0,32.97081,2400,79129.94400,7129.94400,59.347458,0,0,59.347458,-79189.291458,247123.42529815482,167934.1338401548,0,2400,170230.00,242230.00,417353.42529815482,410164.1338401548,True,0.6000,c0.00075_s0.002
255,2024-12-16,1,2024-12-13,300377,SELL,33.1,33.0338,1000,33033.8000,66.2000,24.775350,0,0,24.775350,33009.024650,167934.13384043484,200943.15849043484,1000,0,233314.00,200214.00,401248.13384043484,401157.15849043484,True,0.6000,c0.00075_s0.002
256,2024-12-16,2,2024-12-13,300502,BUY,133.1,262.7976462,100,26279.7646200,12969.7646200,19.709823,0,0,19.709823,-26299.4744430,200943.15849043484,174643.68404743483,0,100,200214.00,213524.00,401157.15849043484,388167.68404743483,True,0.6000,c0.00075_s0.002
257,2024-12-17,1,2024-12-16,600601,SELL,4.27,4.26146,8000,34091.68000,68.32000,25.568760,0,0,25.568760,34066.111240,174643.68404696984,208709.79528696983,8000,0,208675.00,174515.00,383318.68404696984,383224.79528696983,True,0.6000,c0.00075_s0.002
258,2024-12-17,2,2024-12-16,002281,BUY,46.99,47.3591292,1000,47359.1292000,369.1292000,35.519347,0,0,35.519347,-47394.6485470,208709.79528696983,161315.14673996984,0,1000,174515.00,221505.00,383224.79528696983,382820.14673996984,True,0.6000,c0.00075_s0.002
259,2024-12-18,1,2024-12-17,600843,SELL,13.28,13.25344,2600,34458.94400,69.05600,25.844208,0,0,25.844208,34433.099792,161315.14674006985,195748.24653206984,2600,0,220963.00,186435.00,382278.14674006985,382183.24653206984,True,0.6000,c0.00075_s0.002
260,2024-12-18,2,2024-12-17,601919,BUY,14.92,16.582799400000003,2100,34823.878740000006300,3491.878740000006300,26.117909,0,0,26.117909,-34849.996649000006300,195748.24653206984,160898.24988306983,0,2100,186435.00,217767.00,382183.24653206984,378665.24988306983,True,0.6000,c0.00075_s0.002
261,2024-12-26,1,2024-12-25,688165,SELL,28.01,27.95398,1700,47521.76600,95.23400,35.641325,0,0,35.641325,47486.124675,160898.24988301483,208384.37455801482,1700,0,219817.00,172200.00,380715.24988301483,380584.37455801482,True,0.6000,c0.00075_s0.002
262,2024-12-26,2,2024-12-25,601398,BUY,6.94,7.5474648,6200,46794.2817600,3766.2817600,35.095711,0,0,35.095711,-46829.3774710,208384.37455801482,161554.99708701484,0,6200,172200.00,215228.00,380584.37455801482,376782.99708701484,True,0.6000,c0.00075_s0.002
263,2024-12-27,1,2024-12-26,600887,SELL,29.96,32.7954776,2400,78709.1462400,6805.1462400,59.031860,0,0,59.031860,78650.1143800,161554.99708719482,240205.1114671948,2400,0,217181.00,145277.00,378735.99708719482,385482.1114671948,True,0.6000,c0.00075_s0.002
264,2024-12-27,2,2024-12-26,603083,BUY,48.45,48.868241399999995,1600,78189.186239999992000,669.186239999992000,58.641890,0,0,58.641890,-78247.828129999992000,240205.1114671948,161957.28333719482,0,1600,145277.00,222797.00,385482.1114671948,384754.28333719482,True,0.6000,c0.00075_s0.002
265,2024-12-30,1,2024-12-27,300502,SELL,129.0,253.685612,100,25368.561200,12468.561200,19.026421,0,0,19.026421,25349.534779,161957.28333783482,187306.81811683482,100,0,215560.00,202660.00,377517.28333783482,389966.81811683482,True,0.6000,c0.00075_s0.002
266,2024-12-30,2,2024-12-27,000938,BUY,29.54,29.7561936,900,26780.5742400,194.5742400,20.085431,0,0,20.085431,-26800.6596710,187306.81811683482,160506.15844583482,0,900,202660.00,229246.00,389966.81811683482,389752.15844583482,True,0.6000,c0.00075_s0.002
267,2024-12-31,1,2024-12-30,002281,SELL,55.55,55.7628508,1000,55762.8508000,212.8508000,41.822138,0,0,41.822138,55721.0286620,160506.15844625482,216227.18710825482,1000,0,226123.00,170573.00,386629.15844625482,386800.18710825482,True,0.6000,c0.00075_s0.002
268,2024-12-31,2,2024-12-30,600584,BUY,42.98,43.2586446,1300,56236.2379800,362.2379800,42.177178,0,0,42.177178,-56278.4151580,216227.18710825482,159948.7719502548,0,1300,170573.00,226447.00,386800.18710825482,386395.7719502548,True,0.6000,c0.00075_s0.002
269,2025-01-02,1,2024-12-31,601919,SELL,15.55,17.214002999999998,2100,36149.406299999995800,3494.406299999995800,27.112055,0,0,27.112055,36122.294244999995800,159948.7719496698,196071.0661946698,2100,0,217941.00,185286.00,377889.7719496698,381357.0661946698,True,0.6000,c0.00075_s0.002
270,2025-01-02,2,2024-12-31,601988,BUY,5.51,5.8798362,7100,41746.8370200,2625.8370200,31.310128,0,0,31.310128,-41778.1471480,196071.0661946698,154292.91904666982,0,7100,185286.00,224407.00,381357.0661946698,378699.91904666982,True,0.6000,c0.00075_s0.002
271,2025-01-10,1,2025-01-09,601398,SELL,6.72,7.1279156,6200,44193.0767200,2529.0767200,33.144808,0,0,33.144808,44159.9319120,154292.9190471798,198452.8509591798,6200,0,216389.00,174725.00,370681.9190471798,373177.8509591798,True,0.6000,c0.00075_s0.002
272,2025-01-10,2,2025-01-09,000333,BUY,78.73,83.219106,500,41609.553000,2244.553000,31.207165,0,0,31.207165,-41640.760165,198452.8509591798,156812.09079417982,0,500,174725.00,214090.00,373177.8509591798,370902.09079417982,True,0.6000,c0.00075_s0.002
273,2025-01-13,1,2025-01-10,603083,SELL,37.03,37.200549800000005,1600,59520.879680000008000,272.879680000008000,44.640660,0,0,44.640660,59476.239020000008000,156812.09079488984,216288.32981488985,1600,0,208455.00,149207.00,365267.09079488984,365495.32981488985,True,0.6000,c0.00075_s0.002
274,2025-01-14,1,2025-01-13,000938,SELL,24.36,24.4403214,900,21996.2892600,72.2892600,16.497217,0,0,16.497217,21979.7920430,216288.32981512984,238268.12185812983,900,0,147895.00,125971.00,364183.32981512984,364239.12185812983,True,0.6000,c0.00075_s0.002
275,2025-01-14,2,2025-01-13,601899,BUY,16.29,16.68831,3800,63415.57800,1513.57800,47.561684,0,0,47.561684,-63463.139684,238268.12185812983,174804.98217412984,0,3800,125971.00,187873.00,364239.12185812983,362677.98217412984,True,0.6000,c0.00075_s0.002
276,2025-01-15,1,2025-01-14,600584,SELL,40.04,40.138661799999994,1300,52180.260339999992200,128.260339999992200,39.135195,0,0,39.135195,52141.125144999992200,174804.98217468482,226946.10731968482,1300,0,190055.00,138003.00,364859.98217468482,364949.10731968482,True,0.6000,c0.00075_s0.002
277,2025-01-15,2,2025-01-14,000831,BUY,29.51,29.569020000000002,1800,53224.236000000003600,106.236000000003600,39.918177,0,0,39.918177,-53264.154177000003600,226946.10731968482,173681.95314268483,0,1800,138003.00,191121.00,364949.10731968482,364802.95314268483,True,0.6000,c0.00075_s0.002
278,2025-01-15,3,2025-01-14,002681,BUY,7.31,7.3246199999999995,3000,21973.8599999999985000,43.8599999999985000,16.480395,0,0,16.480395,-21990.3403949999985000,173681.95314268483,151691.61274768482,0,3000,191121.00,213051.00,364802.95314268483,364742.61274768482,True,0.6000,c0.00075_s0.002
279,2025-01-16,1,2025-01-15,601988,SELL,5.47,5.813849,7100,41278.327900,2441.327900,30.958746,0,0,30.958746,41247.369154,151691.6127474298,192938.98190142983,7100,0,210288.00,171451.00,361979.6127474298,364389.98190142983,True,0.6000,c0.00075_s0.002
280,2025-01-16,2,2025-01-15,300493,BUY,34.6,34.769400000000005,1300,45200.220000000006500,220.220000000006500,33.900165,0,0,33.900165,-45234.120165000006500,192938.98190142983,147704.86173642983,0,1300,171451.00,216431.00,364389.98190142983,364135.86173642983,True,0.6000,c0.00075_s0.002
281,2025-01-24,1,2025-01-23,000333,SELL,73.01,76.8648622,500,38432.4311000,1927.4311000,28.824323,0,0,28.824323,38403.6067770,147704.8617365048,186108.4685135048,500,0,209858.00,173353.00,357562.8617365048,359461.4685135048,True,0.6000,c0.00075_s0.002
282,2025-01-24,2,2025-01-23,603236,BUY,83.0,118.3059396,300,35491.7818800,10591.7818800,26.618836,0,0,26.618836,-35518.4007160,186108.4685135048,150590.0677975048,0,300,173353.00,198253.00,359461.4685135048,348843.0677975048,True,0.6000,c0.00075_s0.002
283,2025-02-05,1,2025-01-27,601899,SELL,16.59,16.9277766,3800,64325.5510800,1283.5510800,48.244163,0,0,48.244163,64277.3069170,150590.06779676978,214867.3747137698,3800,0,202746.00,139704.00,353336.06779676978,354571.3747137698,True,0.6000,c0.00075_s0.002
284,2025-02-05,2,2025-01-27,300418,BUY,39.0,39.078,1700,66432.600,132.600,49.824450,0,0,49.824450,-66482.424450,214867.3747137698,148384.95026376977,0,1700,139704.00,206004.00,354571.3747137698,354388.95026376977,True,0.6000,c0.00075_s0.002
285,2025-02-06,1,2025-02-05,000831,SELL,28.5,28.443,1800,51197.400,102.600,38.398050,0,0,38.398050,51159.001950,148384.95026345976,199543.95221345976,1800,0,205023.00,153723.00,353407.95026345976,353266.95221345976,True,0.6000,c0.00075_s0.002
286,2025-02-06,2,2025-02-05,002681,SELL,7.2,7.1856,3000,21556.8000,43.2000,16.167600,0,0,16.167600,21540.632400,199543.95221345976,221084.58461345977,3000,0,153723.00,132123.00,353266.95221345976,353207.58461345977,True,0.6000,c0.00075_s0.002
287,2025-02-06,3,2025-02-05,300442,BUY,60.11,60.828414,700,42579.889800,502.889800,31.934917,0,0,31.934917,-42611.824717,221084.58461345977,178472.75989645976,0,700,132123.00,174200.00,353207.58461345977,352672.75989645976,True,0.6000,c0.00075_s0.002
288,2025-02-06,4,2025-02-05,603893,BUY,163.14,164.39002380000002,100,16439.00238000000200,125.00238000000200,12.329252,0,0,12.329252,-16451.33163200000200,178472.75989645976,162021.42826445977,0,100,174200.00,190514.00,352672.75989645976,352535.42826445977,True,0.6000,c0.00075_s0.002
289,2025-02-07,1,2025-02-06,300493,SELL,28.72,28.745394,1300,37369.012200,33.012200,28.026759,0,0,28.026759,37340.985441,162021.42826432476,199362.41370532475,1300,0,199439.00,162103.00,361460.42826432476,361465.41370532475,True,0.6000,c0.00075_s0.002
290,2025-02-07,2,2025-02-06,600580,BUY,23.8,28.9208262,1700,49165.4045400,8705.4045400,36.874053,0,0,36.874053,-49202.2785930,199362.41370532475,150160.13511232476,0,1700,162103.00,202563.00,361465.41370532475,352723.13511232476,True,0.6000,c0.00075_s0.002
291,2025-02-17,1,2025-02-14,603236,SELL,84.01,119.2675868,300,35780.2760400,10577.2760400,26.835207,0,0,26.835207,35753.4408330,150160.13511176975,185913.57594476975,300,0,199954.00,174751.00,350114.13511176975,360664.57594476975,True,0.6000,c0.00075_s0.002
292,2025-02-17,2,2025-02-14,000938,BUY,31.01,31.2370494,1200,37484.4592800,272.4592800,28.113344,0,0,28.113344,-37512.5726240,185913.57594476975,148401.00332076976,0,1200,174751.00,211963.00,360664.57594476975,360364.00332076976,True,0.6000,c0.00075_s0.002
293,2025-02-19,1,2025-02-18,300418,SELL,41.88,41.796240000000004,1700,71053.608000000006800,142.391999999993200,53.290206,0,0,53.290206,71000.317794000006800,148401.00332027973,219401.32111427974,1700,0,206139.00,134943.00,354540.00332027973,354344.32111427974,True,0.6000,c0.00075_s0.002
294,2025-02-19,2,2025-02-18,603501,BUY,145.0,146.202822,500,73101.411000,601.411000,54.826058,0,0,54.826058,-73156.237058,219401.32111427974,146245.08405627974,0,500,134943.00,207443.00,354344.32111427974,353688.08405627974,True,0.6000,c0.00075_s0.002
295,2025-02-20,1,2025-02-19,300442,SELL,56.0,56.4430876,700,39510.1613200,310.1613200,29.632621,0,0,29.632621,39480.5286990,146245.08405602974,185725.61275502975,700,0,221066.00,181866.00,367311.08405602974,367591.61275502975,True,0.6000,c0.00075_s0.002
296,2025-02-20,2,2025-02-19,603893,SELL,175.23,175.8677596,100,17586.7759600,63.7759600,13.190082,0,0,13.190082,17573.5858780,185725.61275502975,203299.19863302977,100,0,181866.00,164343.00,367591.61275502975,367642.19863302977,True,0.6000,c0.00075_s0.002
297,2025-02-20,3,2025-02-19,300251,BUY,28.5,29.2164162,800,23373.1329600,573.1329600,17.529850,0,0,17.529850,-23390.6628100,203299.19863302977,179908.53582302976,0,800,164343.00,187143.00,367642.19863302977,367051.53582302976,True,0.6000,c0.00075_s0.002
298,2025-02-20,4,2025-02-19,300718,BUY,104.0,105.1045896,200,21020.9179200,220.9179200,15.765688,0,0,15.765688,-21036.6836080,179908.53582302976,158871.85221502976,0,200,187143.00,207943.00,367051.53582302976,366814.85221502976,True,0.6000,c0.00075_s0.002
299,2025-02-21,1,2025-02-20,600580,SELL,27.3,33.041384799999996,1700,56170.354159999993200,9760.354159999993200,42.127766,0,0,42.127766,56128.226393999993200,158871.85221490974,215000.07860890974,1700,0,202155.00,155745.00,361026.85221490974,370745.07860890974,True,0.6000,c0.00075_s0.002
300,2025-02-21,2,2025-02-20,600498,BUY,27.58,27.8834556,2300,64131.9478800,697.9478800,48.098961,0,0,48.098961,-64180.0468410,215000.07860890974,150820.03176790974,0,2300,155745.00,219179.00,370745.07860890974,369999.03176790974,True,0.6000,c0.00075_s0.002
301,2025-03-03,1,2025-02-28,000938,SELL,29.79,29.8883036,1200,35865.9643200,117.9643200,26.899473,0,0,26.899473,35839.0648470,150820.03176837973,186659.09661537973,1200,0,202354.00,166606.00,353174.03176837973,353265.09661537973,True,0.6000,c0.00075_s0.002
