bucket_type,bucket,strategy,cost_rate,periods,total_return,avg_return,win_rate,max_drawdown
market_liquidity_bucket,high_liquidity,liq_top_30_then_dynamic_factor,0.002,1,0.1425831439711971,0.14258314397119703,1.0,0.0
market_liquidity_bucket,high_liquidity,tiered_liquidity_then_dynamic_factor,0.002,1,0.1425831439711971,0.14258314397119703,1.0,0.0
market_liquidity_bucket,high_liquidity,baseline_full_liquidity_detail,0.002,1,0.1375085571782133,0.13750855717821325,1.0,0.0
market_liquidity_bucket,high_liquidity,liq_top_10_then_liquidity_detail,0.002,1,0.1375085571782133,0.13750855717821325,1.0,0.0
market_liquidity_bucket,high_liquidity,liq_top_20_then_liquidity_detail,0.002,1,0.1375085571782133,0.13750855717821325,1.0,0.0
market_liquidity_bucket,high_liquidity,liq_top_30_then_liquidity_detail,0.002,1,0.1375085571782133,0.13750855717821325,1.0,0.0
market_liquidity_bucket,high_liquidity,tiered_liquidity_then_liquidity_detail,0.002,1,0.1375085571782133,0.13750855717821325,1.0,0.0
market_liquidity_bucket,high_liquidity,liq_top_30_then_liq_breakout_adj,0.002,1,0.1266730629099273,0.12667306290992728,1.0,0.0
market_liquidity_bucket,high_liquidity,liq_top_30_then_score,0.002,1,0.1266730629099273,0.12667306290992728,1.0,0.0
market_liquidity_bucket,high_liquidity,liq20_bs_score_v2_b_bonus_8pct,0.002,1,0.12086091775395968,0.12086091775395964,1.0,0.0
market_liquidity_bucket,high_liquidity,liq20_bs_model_rank_score_b_bonus_0pct,0.002,1,0.07392415677407582,0.07392415677407574,1.0,0.0
market_liquidity_bucket,high_liquidity,liq20_bs_model_rank_score_b_bonus_3pct,0.002,1,0.07392415677407582,0.07392415677407574,1.0,0.0
market_liquidity_bucket,high_liquidity,liq20_bs_model_rank_score_b_bonus_5pct,0.002,1,0.07392415677407582,0.07392415677407574,1.0,0.0
market_liquidity_bucket,high_liquidity,liq_top_20_then_model_rank,0.002,1,0.07392415677407582,0.07392415677407574,1.0,0.0
market_liquidity_bucket,high_liquidity,liq20_score_b_bonus_0pct,0.002,1,0.07348351478999593,0.073483514789996,1.0,0.0
market_liquidity_bucket,high_liquidity,liq_top_20_then_liq_breakout_adj,0.002,1,0.07348351478999593,0.073483514789996,1.0,0.0
market_liquidity_bucket,high_liquidity,liq_top_20_then_score,0.002,1,0.07348351478999593,0.073483514789996,1.0,0.0
market_liquidity_bucket,high_liquidity,liq20_bs_model_rank_score_b_bonus_8pct,0.002,1,0.07017054568292691,0.07017054568292687,1.0,0.0
market_liquidity_bucket,high_liquidity,liq20_score_b_bonus_3pct,0.002,1,0.06219980585008833,0.0621998058500883,1.0,0.0
market_liquidity_bucket,high_liquidity,liq20_score_b_bonus_8pct,0.002,1,0.06004338585910207,0.06004338585910205,1.0,0.0
market_liquidity_bucket,high_liquidity,baseline_full_liquidity_industry_penalty_0p10pt,0.002,1,0.0335926810130438,0.03359268101304382,1.0,0.0
market_liquidity_bucket,high_liquidity,baseline_full_liquidity_industry_penalty_0p25pt,0.002,1,0.0335926810130438,0.03359268101304382,1.0,0.0
market_liquidity_bucket,high_liquidity,baseline_full_liquidity_industry_penalty_0p50pt,0.002,1,0.0335926810130438,0.03359268101304382,1.0,0.0
market_liquidity_bucket,high_liquidity,baseline_full_liquidity_industry_penalty_1pt,0.002,1,0.0335926810130438,0.03359268101304382,1.0,0.0
market_liquidity_bucket,high_liquidity,baseline_full_liquidity_industry_penalty_2pt,0.002,1,0.0335926810130438,0.03359268101304382,1.0,0.0
market_liquidity_bucket,high_liquidity,liq_top_20_then_consensus,0.002,1,0.030808995221506486,0.030808995221506576,1.0,0.0
market_liquidity_bucket,high_liquidity,liq20_score_b_bonus_5pct,0.002,1,0.02981208969209148,0.029812089692091412,1.0,0.0
market_liquidity_bucket,high_liquidity,baseline_full_liquidity_industry_cap2,0.002,1,-0.0384862037298187,-0.03848620372981866,0.0,0.0
market_liquidity_bucket,high_liquidity,baseline_full_liquidity,0.002,1,-0.058085351738053737,-0.058085351738053695,0.0,0.0
market_liquidity_bucket,normal_liquidity,baseline_full_liquidity_detail,0.0,6,0.3499884199553718,0.05318876106440807,0.8333333333333334,0.0
market_liquidity_bucket,normal_liquidity,liq_top_10_then_liquidity_detail,0.0,6,0.3499884199553718,0.05318876106440807,0.8333333333333334,0.0
market_liquidity_bucket,normal_liquidity,liq_top_20_then_liquidity_detail,0.0,6,0.3499884199553718,0.05318876106440807,0.8333333333333334,0.0
market_liquidity_bucket,normal_liquidity,liq_top_30_then_liquidity_detail,0.0,6,0.3499884199553718,0.05318876106440807,0.8333333333333334,0.0
market_liquidity_bucket,normal_liquidity,tiered_liquidity_then_liquidity_detail,0.0,6,0.3499884199553718,0.05318876106440807,0.8333333333333334,0.0
market_liquidity_bucket,normal_liquidity,tiered_liquidity_then_bs_v2,0.0,6,0.2988513122330183,0.04825383180126382,0.6666666666666666,-0.07921757786999373
market_liquidity_bucket,normal_liquidity,baseline_full_score,0.0,6,0.263629761486764,0.04786452565082539,0.6666666666666666,-0.21905086908628768
market_liquidity_bucket,normal_liquidity,liq_top_20_then_dynamic_factor,0.0,6,0.24875359958200138,0.04248647407262424,0.5,-0.045043372117145486
market_liquidity_bucket,normal_liquidity,liq_top_20_then_consensus,0.0,2,0.21029828562550112,0.10424563940612629,1.0,0.0
market_liquidity_bucket,normal_liquidity,liq20_score_b_bonus_8pct,0.0,6,0.1757344717403846,0.034087564009131245,0.6666666666666666,-0.19289921858314452
market_liquidity_bucket,normal_liquidity,liq_top_10_then_dynamic_factor,0.0,6,0.1507156857908294,0.026483017623117347,0.5,-0.045043372117145486
market_liquidity_bucket,normal_liquidity,tiered_liquidity_then_dynamic_factor,0.0,6,0.1507156857908294,0.026483017623117347,0.5,-0.045043372117145486
market_liquidity_bucket,normal_liquidity,liq20_bs_score_v2_b_bonus_0pct,0.0,6,0.1409898712488611,0.025336541336699964,0.6666666666666666,-0.09816584840445997
market_liquidity_bucket,normal_liquidity,liq_top_20_then_bs_v2,0.0,6,0.1409898712488611,0.025336541336699964,0.6666666666666666,-0.09816584840445997
market_liquidity_bucket,normal_liquidity,liq_top_10_then_score_industry_penalty_10pt,0.0,6,0.13970041180153525,0.02550556303621562,0.5,-0.08617483898511424
market_liquidity_bucket,normal_liquidity,liq_top_10_then_score_industry_cap2,0.0,6,0.13170625649678147,0.025220628763024402,0.3333333333333333,-0.11165773466317075
market_liquidity_bucket,normal_liquidity,liq_top_10_then_score_industry_penalty_5pt,0.0,6,0.1189790080526778,0.022449329362540824,0.3333333333333333,-0.09509354768766132
market_liquidity_bucket,normal_liquidity,liq20_bs_score_v2_b_bonus_3pct,0.0,6,0.11737314047858693,0.02109985615044001,0.6666666666666666,-0.10070744033177936
market_liquidity_bucket,normal_liquidity,liq20_bs_score_v2_b_bonus_5pct,0.0,6,0.10002186866282514,0.018820177095131344,0.6666666666666666,-0.11694733975143079
market_liquidity_bucket,normal_liquidity,liq20_score_b_bonus_5pct,0.0,6,0.09315235354401064,0.022233872181748826,0.5,-0.1928992185831444
market_liquidity_bucket,normal_liquidity,liq_top_10_then_liq_breakout_adj,0.0,6,0.08407878364771304,0.018274974776221167,0.3333333333333333,-0.1490433167257631
market_liquidity_bucket,normal_liquidity,liq_top_10_then_score,0.0,6,0.08407878364771304,0.018274974776221167,0.3333333333333333,-0.1490433167257631
market_liquidity_bucket,normal_liquidity,baseline_full_dynamic_factor_industry_cap2,0.0,6,0.06954706822493173,0.012709324066302827,0.3333333333333333,-0.058566776293310197
market_liquidity_bucket,normal_liquidity,tiered_liquidity_then_score_industry_cap2,0.0,6,0.05730006904243212,0.014571038054338238,0.3333333333333333,-0.17006349211023253
market_liquidity_bucket,normal_liquidity,baseline_full_dynamic_factor,0.0,6,0.0539281271653953,0.010202214437514233,0.3333333333333333,-0.058566776293310197
market_liquidity_bucket,normal_liquidity,liq_top_30_then_dynamic_factor,0.0,6,0.0539281271653953,0.010202214437514233,0.3333333333333333,-0.058566776293310197
market_liquidity_bucket,normal_liquidity,liq20_bs_model_rank_score_b_bonus_8pct,0.0,2,0.03558126767109582,0.020131066142974163,0.5,0.0
market_liquidity_bucket,normal_liquidity,baseline_b_consensus,0.0,2,0.035447946575484446,0.019240643064656726,0.5,0.0
market_liquidity_bucket,normal_liquidity,tiered_liquidity_then_score_industry_penalty_5pt,0.0,6,0.035214954801892295,0.01028068405667064,0.3333333333333333,-0.16283264887989912
market_liquidity_bucket,normal_liquidity,liq_top_30_then_liq_breakout_adj,0.0,6,0.021407623177629453,0.009577636834164493,0.6666666666666666,-0.2597408230913266
market_liquidity_bucket,normal_liquidity,liq_top_30_then_score,0.0,6,0.021407623177629453,0.009577636834164493,0.6666666666666666,-0.2597408230913266
market_liquidity_bucket,normal_liquidity,liq20_bs_score_v2_b_bonus_8pct,0.0,6,0.017358979802963193,0.006213190105330683,0.6666666666666666,-0.17596793857250004
market_liquidity_bucket,normal_liquidity,baseline_full_liq_breakout_adj,0.0,6,0.0031991606720918053,0.005624898732982691,0.6666666666666666,-0.24241350858421717
market_liquidity_bucket,normal_liquidity,tiered_liquidity_then_liq_breakout_adj,0.0,6,-0.019474006203509253,0.0032073441763895427,0.3333333333333333,-0.23032794282930813
market_liquidity_bucket,normal_liquidity,tiered_liquidity_then_score,0.0,6,-0.019474006203509253,0.0032073441763895427,0.3333333333333333,-0.23032794282930813
market_liquidity_bucket,normal_liquidity,liq20_bs_model_rank_score_b_bonus_3pct,0.0,2,-0.03872515316611713,-0.019026461633989876,0.5,0.0
market_liquidity_bucket,normal_liquidity,liq20_bs_model_rank_score_b_bonus_5pct,0.0,2,-0.043315847484525216,-0.021445636696699764,0.5,0.0
market_liquidity_bucket,normal_liquidity,liq20_score_b_bonus_0pct,0.0,6,-0.06150099730786007,-0.0030984338316484097,0.5,-0.2567454693983796
market_liquidity_bucket,normal_liquidity,liq_top_20_then_liq_breakout_adj,0.0,6,-0.06150099730786007,-0.0030984338316484097,0.5,-0.2567454693983796
market_liquidity_bucket,normal_liquidity,liq_top_20_then_score,0.0,6,-0.06150099730786007,-0.0030984338316484097,0.5,-0.2567454693983796
market_liquidity_bucket,normal_liquidity,baseline_b_score_v2,0.0,6,-0.07693758117573513,-0.010142479885732096,0.5,-0.21486316488025192
market_liquidity_bucket,normal_liquidity,liq20_bs_model_rank_score_b_bonus_0pct,0.0,2,-0.08184107246810268,-0.03987006142468732,0.5,0.0
market_liquidity_bucket,normal_liquidity,liq_top_20_then_model_rank,0.0,2,-0.08184107246810268,-0.03987006142468732,0.5,0.0
market_liquidity_bucket,normal_liquidity,liq20_score_b_bonus_3pct,0.0,6,-0.08507753098444815,-0.007166912368812238,0.5,-0.2567454693983795
market_liquidity_bucket,normal_liquidity,baseline_full_liquidity_industry_penalty_0p10pt,0.0,6,-0.1029805584001604,-0.01684516576682374,0.3333333333333333,-0.142447303067756
market_liquidity_bucket,normal_liquidity,baseline_full_liquidity_industry_penalty_0p25pt,0.0,6,-0.1029805584001604,-0.01684516576682374,0.3333333333333333,-0.142447303067756
market_liquidity_bucket,normal_liquidity,baseline_full_liquidity_industry_penalty_0p50pt,0.0,6,-0.1029805584001604,-0.01684516576682374,0.3333333333333333,-0.142447303067756
market_liquidity_bucket,normal_liquidity,baseline_full_liquidity_industry_penalty_1pt,0.0,6,-0.1029805584001604,-0.01684516576682374,0.3333333333333333,-0.142447303067756
market_liquidity_bucket,normal_liquidity,baseline_full_liquidity_industry_penalty_2pt,0.0,6,-0.1029805584001604,-0.01684516576682374,0.3333333333333333,-0.142447303067756
market_liquidity_bucket,normal_liquidity,baseline_full_liquidity_industry_cap2,0.0,6,-0.11872892671079549,-0.020005350501348145,0.3333333333333333,-0.14583259654670533
market_liquidity_bucket,normal_liquidity,baseline_full_liquidity,0.0,6,-0.12261507915104286,-0.020836332153497634,0.3333333333333333,-0.10159905184091023
market_liquidity_bucket,normal_liquidity,baseline_full_liquidity_detail,0.0015,6,0.33845170110897427,0.05168876106440808,0.8333333333333334,0.0
market_liquidity_bucket,normal_liquidity,liq_top_10_then_liquidity_detail,0.0015,6,0.33845170110897427,0.05168876106440808,0.8333333333333334,0.0
market_liquidity_bucket,normal_liquidity,liq_top_20_then_liquidity_detail,0.0015,6,0.33845170110897427,0.05168876106440808,0.8333333333333334,0.0
market_liquidity_bucket,normal_liquidity,liq_top_30_then_liquidity_detail,0.0015,6,0.33845170110897427,0.05168876106440808,0.8333333333333334,0.0
market_liquidity_bucket,normal_liquidity,tiered_liquidity_then_liquidity_detail,0.0015,6,0.33845170110897427,0.05168876106440808,0.8333333333333334,0.0
market_liquidity_bucket,normal_liquidity,tiered_liquidity_then_bs_v2,0.0015,6,0.2876610018297696,0.04675383180126382,0.6666666666666666,-0.08209644923682324
market_liquidity_bucket,normal_liquidity,baseline_full_score,0.0015,6,0.2526445597448126,0.046364525650825404,0.6666666666666666,-0.22170019908023308
market_liquidity_bucket,normal_liquidity,liq_top_20_then_dynamic_factor,0.0015,6,0.23791749956417685,0.04098647407262424,0.5,-0.04797278003004868
market_liquidity_bucket,normal_liquidity,liq_top_20_then_consensus,0.0015,2,0.2069877987072828,0.10274563940612629,1.0,0.0
market_liquidity_bucket,normal_liquidity,liq20_score_b_bonus_8pct,0.0015,6,0.16540537138371536,0.032587564009131244,0.6666666666666666,-0.1955932359941127
market_liquidity_bucket,normal_liquidity,liq_top_10_then_dynamic_factor,0.0015,6,0.14061016958000794,0.024983017623117346,0.5,-0.04797278003004857
market_liquidity_bucket,normal_liquidity,tiered_liquidity_then_dynamic_factor,0.0015,6,0.14061016958000794,0.024983017623117346,0.5,-0.04797278003004857
market_liquidity_bucket,normal_liquidity,liq20_bs_score_v2_b_bonus_0pct,0.0015,6,0.13095106219224495,0.023836541336699962,0.6666666666666666,-0.10101633147983324
market_liquidity_bucket,normal_liquidity,liq_top_20_then_bs_v2,0.0015,6,0.13095106219224495,0.023836541336699962,0.6666666666666666,-0.10101633147983324
market_liquidity_bucket,normal_liquidity,liq_top_10_then_score_industry_penalty_10pt,0.0015,6,0.12966811907306552,0.024005563036215618,0.5,-0.08904069105227508
market_liquidity_bucket,normal_liquidity,liq_top_10_then_score_industry_cap2,0.0015,6,0.1217241721319351,0.0237206287630244,0.3333333333333333,-0.11581137003242958
market_liquidity_bucket,normal_liquidity,liq_top_10_then_score_industry_penalty_5pt,0.0015,6,0.10909852494864802,0.020949329362540823,0.3333333333333333,-0.09929786870728097
market_liquidity_bucket,normal_liquidity,liq20_bs_score_v2_b_bonus_3pct,0.0015,6,0.10751374154188986,0.01959985615044001,0.6666666666666666,-0.10355355446441972
market_liquidity_bucket,normal_liquidity,liq20_bs_score_v2_b_bonus_5pct,0.0015,6,0.0902863317370326,0.017320177095131343,0.6666666666666666,-0.11976899758143511
market_liquidity_bucket,normal_liquidity,liq20_score_b_bonus_5pct,0.0015,6,0.08342731655386282,0.020733872181748825,0.5,-0.19559323599411282
market_liquidity_bucket,normal_liquidity,liq_top_10_then_liq_breakout_adj,0.0015,6,0.07444517444253207,0.016774974776221165,0.3333333333333333,-0.15307859956335967
market_liquidity_bucket,normal_liquidity,liq_top_10_then_score,0.0015,6,0.07444517444253207,0.016774974776221165,0.3333333333333333,-0.15307859956335967
market_liquidity_bucket,normal_liquidity,baseline_full_dynamic_factor_industry_cap2,0.0015,6,0.06005079395082258,0.011209324066302826,0.3333333333333333,-0.06288274088280854
market_liquidity_bucket,normal_liquidity,tiered_liquidity_then_score_industry_cap2,0.0015,6,0.04786024059998284,0.013071038054338237,0.3333333333333333,-0.17403392602953238
market_liquidity_bucket,normal_liquidity,baseline_full_dynamic_factor,0.0015,6,0.04454795495370556,0.008702214437514231,0.3333333333333333,-0.06288274088280854
market_liquidity_bucket,normal_liquidity,liq_top_30_then_dynamic_factor,0.0015,6,0.04454795495370556,0.008702214437514231,0.3333333333333333,-0.06288274088280854
market_liquidity_bucket,normal_liquidity,liq20_bs_model_rank_score_b_bonus_8pct,0.0015,2,0.03252312447266692,0.018631066142974162,0.5,0.0
market_liquidity_bucket,normal_liquidity,baseline_b_consensus,0.0015,2,0.03239247464629047,0.017740643064656725,0.5,0.0
market_liquidity_bucket,normal_liquidity,tiered_liquidity_then_score_industry_penalty_5pt,0.0015,6,0.02594620711988238,0.008780684056670639,0.3333333333333333,-0.16682610736738235
market_liquidity_bucket,normal_liquidity,liq_top_30_then_liq_breakout_adj,0.0015,6,0.012224110502825347,0.008077636834164492,0.6666666666666666,-0.26231999787515115
market_liquidity_bucket,normal_liquidity,liq_top_30_then_score,0.0015,6,0.012224110502825347,0.008077636834164492,0.6666666666666666,-0.26231999787515115
market_liquidity_bucket,normal_liquidity,liq20_bs_score_v2_b_bonus_8pct,0.0015,6,0.008232186131237551,0.004713190105330682,0.6666666666666666,-0.17869134479560522
market_liquidity_bucket,normal_liquidity,baseline_full_liq_breakout_adj,0.0015,6,-0.005838328302051443,0.004124898732982689,0.6666666666666666,-0.245022453962778
market_liquidity_bucket,normal_liquidity,tiered_liquidity_then_liq_breakout_adj,0.0015,6,-0.02835009848765191,0.0017073441763895414,0.3333333333333333,-0.2341060159259193
market_liquidity_bucket,normal_liquidity,tiered_liquidity_then_score,0.0015,6,-0.02835009848765191,0.0017073441763895414,0.3333333333333333,-0.2341060159259193
market_liquidity_bucket,normal_liquidity,liq20_bs_model_rank_score_b_bonus_3pct,0.0015,2,-0.041665823781215194,-0.020526461633989877,0.5,0.0
market_liquidity_bucket,normal_liquidity,liq20_bs_model_rank_score_b_bonus_5pct,0.0015,2,-0.0462492605744349,-0.022945636696699766,0.5,0.0
market_liquidity_bucket,normal_liquidity,liq20_score_b_bonus_0pct,0.0015,6,-0.07006665352158492,-0.0045984338316484115,0.5,-0.2593297905919866
market_liquidity_bucket,normal_liquidity,liq_top_20_then_liq_breakout_adj,0.0015,6,-0.07006665352158492,-0.0045984338316484115,0.5,-0.2593297905919866
market_liquidity_bucket,normal_liquidity,liq_top_20_then_score,0.0015,6,-0.07006665352158492,-0.0045984338316484115,0.5,-0.2593297905919866
market_liquidity_bucket,normal_liquidity,liq20_bs_model_rank_score_b_bonus_0pct,0.0015,2,-0.08471921228382862,-0.04137006142468732,0.5,0.0
market_liquidity_bucket,normal_liquidity,liq_top_20_then_model_rank,0.0015,2,-0.08471921228382862,-0.04137006142468732,0.5,0.0
market_liquidity_bucket,normal_liquidity,baseline_b_score_v2,0.0015,6,-0.08535182800773045,-0.011642479885732098,0.5,-0.21751919941743458
market_liquidity_bucket,normal_liquidity,liq20_score_b_bonus_3pct,0.0015,6,-0.09346413794139541,-0.008666912368812238,0.5,-0.2593297905919866
market_liquidity_bucket,normal_liquidity,baseline_full_liquidity_industry_penalty_0p10pt,0.0015,6,-0.11117895866076821,-0.01834516576682374,0.16666666666666666,-0.14650378050325286
market_liquidity_bucket,normal_liquidity,baseline_full_liquidity_industry_penalty_0p25pt,0.0015,6,-0.11117895866076821,-0.01834516576682374,0.16666666666666666,-0.14650378050325286
market_liquidity_bucket,normal_liquidity,baseline_full_liquidity_industry_penalty_0p50pt,0.0015,6,-0.11117895866076821,-0.01834516576682374,0.16666666666666666,-0.14650378050325286
market_liquidity_bucket,normal_liquidity,baseline_full_liquidity_industry_penalty_1pt,0.0015,6,-0.11117895866076821,-0.01834516576682374,0.16666666666666666,-0.14650378050325286
market_liquidity_bucket,normal_liquidity,baseline_full_liquidity_industry_penalty_2pt,0.0015,6,-0.11117895866076821,-0.01834516576682374,0.16666666666666666,-0.14650378050325286
market_liquidity_bucket,normal_liquidity,baseline_full_liquidity_industry_cap2,0.0015,6,-0.1268053193267007,-0.02150535050134815,0.3333333333333333,-0.15115513357738464
market_liquidity_bucket,normal_liquidity,baseline_full_liquidity,0.0015,6,-0.13066088378268725,-0.022336332153497635,0.3333333333333333,-0.10680930085108942
market_liquidity_bucket,normal_liquidity,baseline_full_liquidity_detail,0.002,6,0.334624421836345,0.05118876106440808,0.8333333333333334,0.0
market_liquidity_bucket,normal_liquidity,liq_top_10_then_liquidity_detail,0.002,6,0.334624421836345,0.05118876106440808,0.8333333333333334,0.0
market_liquidity_bucket,normal_liquidity,liq_top_20_then_liquidity_detail,0.002,6,0.334624421836345,0.05118876106440808,0.8333333333333334,0.0
market_liquidity_bucket,normal_liquidity,liq_top_30_then_liquidity_detail,0.002,6,0.334624421836345,0.05118876106440808,0.8333333333333334,0.0
market_liquidity_bucket,normal_liquidity,tiered_liquidity_then_liquidity_detail,0.002,6,0.334624421836345,0.05118876106440808,0.8333333333333334,0.0
market_liquidity_bucket,normal_liquidity,tiered_liquidity_then_bs_v2,0.002,6,0.2839487758297705,0.04625383180126382,0.6666666666666666,-0.08305507302576631
market_liquidity_bucket,normal_liquidity,baseline_full_score,0.002,6,0.2490005017856407,0.04586452565082539,0.6666666666666666,-0.22258230907821486
market_liquidity_bucket,normal_liquidity,liq_top_20_then_dynamic_factor,0.002,6,0.23432290079984708,0.04048647407262424,0.5,-0.048948249334349825
market_liquidity_bucket,normal_liquidity,liq_top_20_then_consensus,0.002,2,0.20588530306787645,0.10224563940612628,1.0,0.0
market_liquidity_bucket,normal_liquidity,liq20_score_b_bonus_8pct,0.002,6,0.16197914561828108,0.03208756400913124,0.6666666666666666,-0.19649024179776875
market_liquidity_bucket,normal_liquidity,liq_top_10_then_dynamic_factor,0.002,6,0.13725812879972943,0.024483017623117345,0.5,-0.048948249334349825
market_liquidity_bucket,normal_liquidity,tiered_liquidity_then_dynamic_factor,0.002,6,0.13725812879972943,0.024483017623117345,0.5,-0.048948249334349825
market_liquidity_bucket,normal_liquidity,liq20_bs_score_v2_b_bonus_0pct,0.002,6,0.1276211750583658,0.023336541336699962,0.6666666666666666,-0.10196549250495757
market_liquidity_bucket,normal_liquidity,liq_top_20_then_bs_v2,0.002,6,0.1276211750583658,0.023336541336699962,0.6666666666666666,-0.10196549250495757
market_liquidity_bucket,normal_liquidity,liq_top_10_then_score_industry_penalty_10pt,0.002,6,0.126340399859159,0.023505563036215617,0.5,-0.08999497507466192
market_liquidity_bucket,normal_liquidity,liq_top_10_then_score_industry_cap2,0.002,6,0.11841313485212623,0.0232206287630244,0.3333333333333333,-0.11719303360452893
market_liquidity_bucket,normal_liquidity,liq_top_10_then_score_industry_penalty_5pt,0.002,6,0.10582121111393983,0.020449329362540822,0.3333333333333333,-0.10069641023886333
market_liquidity_bucket,normal_liquidity,liq20_bs_score_v2_b_bonus_3pct,0.002,6,0.10424341501405765,0.01909985615044001,0.6666666666666666,-0.10450125917530007
market_liquidity_bucket,normal_liquidity,liq20_bs_score_v2_b_bonus_5pct,0.002,6,0.08705713506141088,0.016820177095131342,0.6666666666666666,-0.12070855019143667
market_liquidity_bucket,normal_liquidity,liq20_score_b_bonus_5pct,0.002,6,0.08020166085064373,0.020233872181748824,0.5,-0.19649024179776875
market_liquidity_bucket,normal_liquidity,liq_top_10_then_liq_breakout_adj,0.002,6,0.07124984224284647,0.016274974776221165,0.3333333333333333,-0.15442085396549543
market_liquidity_bucket,normal_liquidity,liq_top_10_then_score,0.002,6,0.07124984224284647,0.016274974776221165,0.3333333333333333,-0.15442085396549543
market_liquidity_bucket,normal_liquidity,baseline_full_dynamic_factor_industry_cap2,0.002,6,0.05690101889658861,0.01070932406630283,0.3333333333333333,-0.06431845896864197
market_liquidity_bucket,normal_liquidity,tiered_liquidity_then_score_industry_cap2,0.002,6,0.04472925263422867,0.012571038054338237,0.3333333333333333,-0.17535458634918977
market_liquidity_bucket,normal_liquidity,baseline_full_dynamic_factor,0.002,6,0.04143672689165068,0.008202214437514234,0.3333333333333333,-0.06431845896864197
market_liquidity_bucket,normal_liquidity,liq_top_30_then_dynamic_factor,0.002,6,0.04143672689165068,0.008202214437514234,0.3333333333333333,-0.06431845896864197
market_liquidity_bucket,normal_liquidity,liq20_bs_model_rank_score_b_bonus_8pct,0.002,2,0.03150474340652387,0.01813106614297416,0.5,0.0
market_liquidity_bucket,normal_liquidity,baseline_b_consensus,0.002,2,0.0313749840032258,0.017240643064656724,0.5,0.0
market_liquidity_bucket,normal_liquidity,tiered_liquidity_then_score_industry_penalty_5pt,0.002,6,0.02287201039166442,0.008280684056670639,0.3333333333333333,-0.16815443440012467
market_liquidity_bucket,normal_liquidity,liq_top_30_then_liq_breakout_adj,0.002,6,0.009178233598683638,0.0075776368341644905,0.6666666666666666,-0.2631787228030925
market_liquidity_bucket,normal_liquidity,liq_top_30_then_score,0.002,6,0.009178233598683638,0.0075776368341644905,0.6666666666666666,-0.2631787228030925
market_liquidity_bucket,normal_liquidity,liq20_bs_score_v2_b_bonus_8pct,0.002,6,0.005205105953079325,0.004213190105330681,0.6666666666666666,-0.17959814686997366
market_liquidity_bucket,normal_liquidity,baseline_full_liq_breakout_adj,0.002,6,-0.00883573740460808,0.0036248987329826885,0.6666666666666666,-0.2458911024222984
market_liquidity_bucket,normal_liquidity,tiered_liquidity_then_liq_breakout_adj,0.002,6,-0.03129391010890514,0.001207344176389541,0.3333333333333333,-0.2353626241535104
market_liquidity_bucket,normal_liquidity,tiered_liquidity_then_score,0.002,6,-0.03129391010890514,0.001207344176389541,0.3333333333333333,-0.2353626241535104
market_liquidity_bucket,normal_liquidity,liq20_bs_model_rank_score_b_bonus_3pct,0.002,2,-0.042645047319581186,-0.021026461633989878,0.5,0.0
market_liquidity_bucket,normal_liquidity,liq20_bs_model_rank_score_b_bonus_5pct,0.002,2,-0.0472260649377384,-0.023445636696699766,0.5,0.0
market_liquidity_bucket,normal_liquidity,liq20_score_b_bonus_0pct,0.002,6,-0.07290739357949971,-0.005098433831648412,0.5,-0.2601902309898555
market_liquidity_bucket,normal_liquidity,liq_top_20_then_liq_breakout_adj,0.002,6,-0.07290739357949971,-0.005098433831648412,0.5,-0.2601902309898555
market_liquidity_bucket,normal_liquidity,liq_top_20_then_score,0.002,6,-0.07290739357949971,-0.005098433831648412,0.5,-0.2601902309898555
market_liquidity_bucket,normal_liquidity,liq20_bs_model_rank_score_b_bonus_0pct,0.002,2,-0.0856775922224039,-0.04187006142468731,0.5,0.0
market_liquidity_bucket,normal_liquidity,liq_top_20_then_model_rank,0.002,2,-0.0856775922224039,-0.04187006142468731,0.5,0.0
market_liquidity_bucket,normal_liquidity,baseline_b_score_v2,0.002,6,-0.08814235091426481,-0.012142479885732098,0.5,-0.2184035442631621
market_liquidity_bucket,normal_liquidity,liq20_score_b_bonus_3pct,0.002,6,-0.09624543625442983,-0.009166912368812239,0.5,-0.2601902309898555
market_liquidity_bucket,normal_liquidity,baseline_full_liquidity_industry_penalty_0p10pt,0.002,6,-0.11389784868267849,-0.01884516576682374,0.16666666666666666,-0.14785309220203546
market_liquidity_bucket,normal_liquidity,baseline_full_liquidity_industry_penalty_0p25pt,0.002,6,-0.11389784868267849,-0.01884516576682374,0.16666666666666666,-0.14785309220203546
market_liquidity_bucket,normal_liquidity,baseline_full_liquidity_industry_penalty_0p50pt,0.002,6,-0.11389784868267849,-0.01884516576682374,0.16666666666666666,-0.14785309220203546
market_liquidity_bucket,normal_liquidity,baseline_full_liquidity_industry_penalty_1pt,0.002,6,-0.11389784868267849,-0.01884516576682374,0.16666666666666666,-0.14785309220203546
market_liquidity_bucket,normal_liquidity,baseline_full_liquidity_industry_penalty_2pt,0.002,6,-0.11389784868267849,-0.01884516576682374,0.16666666666666666,-0.14785309220203546
market_liquidity_bucket,normal_liquidity,baseline_full_liquidity_industry_cap2,0.002,6,-0.12948370875076043,-0.022005350501348147,0.16666666666666666,-0.15292377525416656
market_liquidity_bucket,normal_liquidity,baseline_full_liquidity,0.002,6,-0.13332912009129283,-0.022836332153497636,0.3333333333333333,-0.10864714619489801
