strategy,sample,cost_rate,periods,first_signal_date,last_signal_date,avg_selected,avg_bs_count,gross_total_return,total_return,annualized_return,max_drawdown,win_rate,avg_return,median_return,best_period,worst_period,avg_score,avg_liquidity,avg_max_industry_weight,turnover_proxy
tiered_liquidity_then_score_industry_cap2,test,0.0,2,2026-03-25,2026-04-13,5.0,1.0,0.040771935161725725,0.040771935161725725,0.654551223456751,0.0,0.5,0.028018961471341128,0.028018961471341128,0.15471169994868578,-0.09867377700600352,79.953,28.823,0.4,1.0
baseline_full_liquidity_industry_cap2,test,0.0,2,2026-03-25,2026-04-13,5.0,0.0,0.02449085036758958,0.02449085036758958,0.3564439716551333,0.0,0.5,0.012327110423110375,0.012327110423110375,0.030084591382264447,-0.005430370536043694,54.733,29.987000000000002,0.4,1.0
tiered_liquidity_then_liq_breakout_adj,test,0.0,2,2026-03-25,2026-04-13,5.0,1.0,0.015517925611218564,0.015517925611218564,0.21412578462123477,0.0,0.5,0.017083760264135266,0.017083760264135266,0.15471169994868578,-0.12054417942041525,80.173,28.554,0.5,1.0
tiered_liquidity_then_score,test,0.0,2,2026-03-25,2026-04-13,5.0,1.0,0.015517925611218564,0.015517925611218564,0.21412578462123477,0.0,0.5,0.017083760264135266,0.017083760264135266,0.15471169994868578,-0.12054417942041525,80.173,28.554,0.5,1.0
tiered_liquidity_then_score_industry_penalty_5pt,test,0.0,2,2026-03-25,2026-04-13,5.0,1.0,0.010230405718143931,0.010230405718143931,0.13683514074439063,0.0,0.5,0.011076411335536718,0.011076411335536718,0.12082659967707696,-0.09867377700600352,79.853,28.725,0.30000000000000004,1.0
baseline_full_liquidity,test,0.0,2,2026-03-25,2026-04-13,5.0,0.0,0.009529879800410868,0.009529879800410868,0.1269421891617737,0.0,0.5,0.004805781536744591,0.004805781536744591,0.015041933609532876,-0.005430370536043694,55.809999999999995,29.988,0.5,1.0
baseline_full_dynamic_factor_industry_cap2,test,0.0,2,2026-03-25,2026-04-13,5.0,0.5,0.007617685122103923,0.007617685122103923,0.10033985931396372,0.0,0.5,0.004136926147640552,0.004136926147640552,0.030084591382264447,-0.021810739086983343,62.775999999999996,29.578,0.4,1.0
baseline_full_dynamic_factor,test,0.0,2,2026-03-25,2026-04-13,5.0,0.5,-0.007096881166771762,-0.007096881166771762,-0.08583071930043329,0.0,0.5,-0.0033844027387252337,-0.0033844027387252337,0.015041933609532876,-0.021810739086983343,63.852999999999994,29.579,0.5,1.0
liq_top_10_then_dynamic_factor,test,0.0,2,2026-03-25,2026-04-13,5.0,0.5,-0.007096881166771762,-0.007096881166771762,-0.08583071930043329,0.0,0.5,-0.0033844027387252337,-0.0033844027387252337,0.015041933609532876,-0.021810739086983343,63.852999999999994,29.579,0.5,1.0
liq_top_20_then_dynamic_factor,test,0.0,2,2026-03-25,2026-04-13,5.0,0.5,-0.007096881166771762,-0.007096881166771762,-0.08583071930043329,0.0,0.5,-0.0033844027387252337,-0.0033844027387252337,0.015041933609532876,-0.021810739086983343,63.852999999999994,29.579,0.5,1.0
liq_top_30_then_dynamic_factor,test,0.0,2,2026-03-25,2026-04-13,5.0,0.5,-0.007096881166771762,-0.007096881166771762,-0.08583071930043329,0.0,0.5,-0.0033844027387252337,-0.0033844027387252337,0.015041933609532876,-0.021810739086983343,63.852999999999994,29.579,0.5,1.0
tiered_liquidity_then_dynamic_factor,test,0.0,2,2026-03-25,2026-04-13,5.0,0.5,-0.007096881166771762,-0.007096881166771762,-0.08583071930043329,0.0,0.5,-0.0033844027387252337,-0.0033844027387252337,0.015041933609532876,-0.021810739086983343,63.852999999999994,29.579,0.5,1.0
liq20_score_b_bonus_5pct,test,0.0,2,2026-03-25,2026-04-13,5.0,1.5,-0.007669089517647554,-0.007669089517647554,-0.09244668695338454,0.0,0.5,0.0048390073960152685,0.0048390073960152685,0.1366362771031565,-0.12695826231112597,80.564,27.125999999999998,0.30000000000000004,1.0
liq20_score_b_bonus_8pct,test,0.0,2,2026-03-25,2026-04-13,5.0,1.5,-0.007669089517647554,-0.007669089517647554,-0.09244668695338454,0.0,0.5,0.0048390073960152685,0.0048390073960152685,0.1366362771031565,-0.12695826231112597,80.564,27.125999999999998,0.30000000000000004,1.0
baseline_b_score_v2,test,0.0,2,2026-03-25,2026-04-13,5.0,5.0,-0.04729289212055032,-0.04729289212055032,-0.45688911402199806,0.0,0.5,-0.018789412401612172,-0.018789412401612172,0.08154557320024032,-0.11912439800346467,71.684,26.406999999999996,0.30000000000000004,1.0
liq_top_30_then_liq_breakout_adj,test,0.0,2,2026-03-25,2026-04-13,5.0,1.0,-0.05604466946075293,-0.05604466946075293,-0.516509232583372,0.0,0.5,-0.022866185754982074,-0.022866185754982074,0.08122589080116183,-0.12695826231112597,81.31800000000001,26.869,0.30000000000000004,1.0
liq_top_30_then_score,test,0.0,2,2026-03-25,2026-04-13,5.0,1.0,-0.05604466946075293,-0.05604466946075293,-0.516509232583372,0.0,0.5,-0.022866185754982074,-0.022866185754982074,0.08122589080116183,-0.12695826231112597,81.31800000000001,26.869,0.30000000000000004,1.0
liq20_bs_score_v2_b_bonus_3pct,test,0.0,2,2026-03-25,2026-04-13,5.0,1.0,-0.07235890018687297,-0.07235890018687297,-0.611860560142516,0.0,0.5,-0.03484587312212384,-0.03484587312212384,0.02745491994079401,-0.09714666618504168,77.289,27.477,0.30000000000000004,1.0
liq20_bs_score_v2_b_bonus_0pct,test,0.0,2,2026-03-25,2026-04-13,5.0,0.5,-0.07329169477528319,-0.07329169477528319,-0.6167497068478053,0.0,0.5,-0.03529980767940052,-0.03529980767940052,0.02745491994079401,-0.09805453529959504,78.899,27.189,0.30000000000000004,1.0
liq_top_20_then_bs_v2,test,0.0,2,2026-03-25,2026-04-13,5.0,0.5,-0.07329169477528319,-0.07329169477528319,-0.6167497068478053,0.0,0.5,-0.03529980767940052,-0.03529980767940052,0.02745491994079401,-0.09805453529959504,78.899,27.189,0.30000000000000004,1.0
baseline_full_score,test,0.0,2,2026-03-25,2026-04-13,5.0,0.5,-0.07543564607179076,-0.07543564607179076,-0.6277728624844854,0.0,0.5,-0.03635064765525362,-0.03635064765525362,0.027333890077541768,-0.10003518538804901,81.61699999999999,23.466,0.30000000000000004,1.0
liq20_score_b_bonus_0pct,test,0.0,2,2026-03-25,2026-04-13,5.0,1.0,-0.08078516506439992,-0.08078516506439992,-0.6540171984060414,0.0,0.5,-0.03703532254169535,-0.03703532254169535,0.05288761722773527,-0.12695826231112597,80.896,27.272,0.30000000000000004,1.0
liq20_score_b_bonus_3pct,test,0.0,2,2026-03-25,2026-04-13,5.0,1.0,-0.08078516506439992,-0.08078516506439992,-0.6540171984060414,0.0,0.5,-0.03703532254169535,-0.03703532254169535,0.05288761722773527,-0.12695826231112597,80.896,27.272,0.30000000000000004,1.0
liq_top_20_then_liq_breakout_adj,test,0.0,2,2026-03-25,2026-04-13,5.0,1.0,-0.08078516506439992,-0.08078516506439992,-0.6540171984060414,0.0,0.5,-0.03703532254169535,-0.03703532254169535,0.05288761722773527,-0.12695826231112597,80.896,27.272,0.30000000000000004,1.0
liq_top_20_then_score,test,0.0,2,2026-03-25,2026-04-13,5.0,1.0,-0.08078516506439992,-0.08078516506439992,-0.6540171984060414,0.0,0.5,-0.03703532254169535,-0.03703532254169535,0.05288761722773527,-0.12695826231112597,80.896,27.272,0.30000000000000004,1.0
liq20_bs_score_v2_b_bonus_5pct,test,0.0,2,2026-03-25,2026-04-13,5.0,3.0,-0.08585844967174727,-0.08585844967174727,-0.6773219221239746,0.0,0.5,-0.04116373678323129,-0.04116373678323129,0.031123394376082116,-0.11345086794254469,76.797,27.127000000000002,0.30000000000000004,1.0
baseline_full_liq_breakout_adj,test,0.0,2,2026-03-25,2026-04-13,5.0,0.5,-0.0940774160107708,-0.0940774160107708,-0.7120297064442556,0.0,0.5,-0.04464793163731451,-0.04464793163731451,0.03766239903649695,-0.12695826231112597,81.499,24.598,0.4,1.0
liq20_bs_score_v2_b_bonus_8pct,test,0.0,2,2026-03-25,2026-04-13,5.0,3.5,-0.10222851215748341,-0.10222851215748341,-0.7430259977827294,0.0,0.5,-0.04910171131422396,-0.04910171131422396,0.031123394376082116,-0.12932681700453003,74.429,27.086000000000002,0.4,1.0
baseline_full_liquidity_detail,test,0.0015,2,2026-03-25,2026-04-13,5.0,0.0,0.21096177894725643,0.20765929313697606,9.77704729469206,0.0,1.0,0.10007860342680773,0.10007860342680773,0.1502148236722527,0.04994238318136276,58.855000000000004,29.561,0.6000000000000001,1.0
liq_top_10_then_liquidity_detail,test,0.0015,2,2026-03-25,2026-04-13,5.0,0.0,0.21096177894725643,0.20765929313697606,9.77704729469206,0.0,1.0,0.10007860342680773,0.10007860342680773,0.1502148236722527,0.04994238318136276,58.855000000000004,29.561,0.6000000000000001,1.0
liq_top_20_then_liquidity_detail,test,0.0015,2,2026-03-25,2026-04-13,5.0,0.0,0.21096177894725643,0.20765929313697606,9.77704729469206,0.0,1.0,0.10007860342680773,0.10007860342680773,0.1502148236722527,0.04994238318136276,58.855000000000004,29.561,0.6000000000000001,1.0
liq_top_30_then_liquidity_detail,test,0.0015,2,2026-03-25,2026-04-13,5.0,0.0,0.21096177894725643,0.20765929313697606,9.77704729469206,0.0,1.0,0.10007860342680773,0.10007860342680773,0.1502148236722527,0.04994238318136276,58.855000000000004,29.561,0.6000000000000001,1.0
tiered_liquidity_then_liquidity_detail,test,0.0015,2,2026-03-25,2026-04-13,5.0,0.0,0.21096177894725643,0.20765929313697606,9.77704729469206,0.0,1.0,0.10007860342680773,0.10007860342680773,0.1502148236722527,0.04994238318136276,58.855000000000004,29.561,0.6000000000000001,1.0
liq_top_10_then_score_industry_cap2,test,0.0015,2,2026-03-25,2026-04-13,5.0,0.5,0.14344199790214995,0.1402268199831156,4.225041888014372,0.0,0.5,0.07097597301153197,0.07097597301153197,0.15321169994868578,-0.011259753925621849,79.309,29.101999999999997,0.4,1.0
liq_top_10_then_score_industry_penalty_10pt,test,0.0015,2,2026-03-25,2026-04-13,5.0,0.5,0.1304406558486384,0.127248799476948,3.5232359859788964,0.0,1.0,0.06320212389675194,0.06320212389675194,0.11932659967707696,0.007077648116426917,78.55499999999999,29.093,0.2,1.0
liq_top_10_then_score_industry_penalty_5pt,test,0.0015,2,2026-03-25,2026-04-13,5.0,0.5,0.10988760787093721,0.10672325760231005,2.5883257531380264,0.0,0.5,0.05403342287572755,0.05403342287572755,0.11932659967707696,-0.011259753925621849,79.209,29.003999999999998,0.30000000000000004,1.0
liq_top_10_then_liq_breakout_adj,test,0.0015,2,2026-03-25,2026-04-13,5.0,0.5,0.09532063036800853,0.09216796333485511,2.0370144490162314,0.0,0.5,0.05013901105112224,0.05013901105112224,0.15321169994868578,-0.052933677846441284,79.822,28.944,0.5,1.0
liq_top_10_then_score,test,0.0015,2,2026-03-25,2026-04-13,5.0,0.5,0.09532063036800853,0.09216796333485511,2.0370144490162314,0.0,0.5,0.05013901105112224,0.05013901105112224,0.15321169994868578,-0.052933677846441284,79.822,28.944,0.5,1.0
tiered_liquidity_then_bs_v2,test,0.0015,2,2026-03-25,2026-04-13,5.0,1.0,0.08282492872949998,0.07968219883458905,1.62741610175536,0.0,0.5,0.04682663163697855,0.04682663163697855,0.17396355731096746,-0.08031029403701037,77.175,28.848,0.4,1.0
baseline_full_liquidity_industry_penalty_0p10pt,test,0.0015,2,2026-03-25,2026-04-13,5.0,0.0,0.074745422364763,0.07163561048311906,1.3910789911629449,-0.0009946092995033462,0.5,0.03585396054797385,0.03585396054797385,0.07270253039545117,-0.000994609299503467,51.209,29.979,0.2,1.0
baseline_full_liquidity_industry_penalty_0p25pt,test,0.0015,2,2026-03-25,2026-04-13,5.0,0.0,0.074745422364763,0.07163561048311906,1.3910789911629449,-0.0009946092995033462,0.5,0.03585396054797385,0.03585396054797385,0.07270253039545117,-0.000994609299503467,51.209,29.979,0.2,1.0
baseline_full_liquidity_industry_penalty_0p50pt,test,0.0015,2,2026-03-25,2026-04-13,5.0,0.0,0.074745422364763,0.07163561048311906,1.3910789911629449,-0.0009946092995033462,0.5,0.03585396054797385,0.03585396054797385,0.07270253039545117,-0.000994609299503467,51.209,29.979,0.2,1.0
baseline_full_liquidity_industry_penalty_1pt,test,0.0015,2,2026-03-25,2026-04-13,5.0,0.0,0.074745422364763,0.07163561048311906,1.3910789911629449,-0.0009946092995033462,0.5,0.03585396054797385,0.03585396054797385,0.07270253039545117,-0.000994609299503467,51.209,29.979,0.2,1.0
baseline_full_liquidity_industry_penalty_2pt,test,0.0015,2,2026-03-25,2026-04-13,5.0,0.0,0.074745422364763,0.07163561048311906,1.3910789911629449,-0.0009946092995033462,0.5,0.03585396054797385,0.03585396054797385,0.07270253039545117,-0.000994609299503467,51.209,29.979,0.2,1.0
tiered_liquidity_then_score_industry_cap2,test,0.0015,2,2026-03-25,2026-04-13,5.0,1.0,0.040771935161725725,0.03769012827731211,0.5938697710340113,0.0,0.5,0.026518961471341126,0.026518961471341126,0.15321169994868578,-0.10017377700600352,79.953,28.823,0.4,1.0
baseline_full_liquidity_industry_cap2,test,0.0015,2,2026-03-25,2026-04-13,5.0,0.0,0.02449085036758958,0.021456119036320276,0.30667746594995515,0.0,0.5,0.010827110423110376,0.010827110423110376,0.028584591382264445,-0.006930370536043694,54.733,29.987000000000002,0.4,1.0
tiered_liquidity_then_liq_breakout_adj,test,0.0015,2,2026-03-25,2026-04-13,5.0,1.0,0.015517925611218564,0.012468924330426345,0.1689863743481892,0.0,0.5,0.015583760264135264,0.015583760264135264,0.15321169994868578,-0.12204417942041525,80.173,28.554,0.5,1.0
tiered_liquidity_then_score,test,0.0015,2,2026-03-25,2026-04-13,5.0,1.0,0.015517925611218564,0.012468924330426345,0.1689863743481892,0.0,0.5,0.015583760264135264,0.015583760264135264,0.15321169994868578,-0.12204417942041525,80.173,28.554,0.5,1.0
tiered_liquidity_then_score_industry_penalty_5pt,test,0.0015,2,2026-03-25,2026-04-13,5.0,1.0,0.010230405718143931,0.007199426484137295,0.09459867865729366,0.0,0.5,0.009576411335536716,0.009576411335536716,0.11932659967707696,-0.10017377700600352,79.853,28.725,0.30000000000000004,1.0
baseline_full_liquidity,test,0.0015,2,2026-03-25,2026-04-13,5.0,0.0,0.009529879800410868,0.006517712455800462,0.08530028225569364,0.0,0.5,0.0033057815367445913,0.0033057815367445913,0.013541933609532876,-0.006930370536043694,55.809999999999995,29.988,0.5,1.0
baseline_full_dynamic_factor_industry_cap2,test,0.0015,2,2026-03-25,2026-04-13,5.0,0.5,0.007617685122103923,0.004607524343661185,0.05963178132735414,0.0,0.5,0.0026369261476405503,0.0026369261476405503,0.028584591382264445,-0.023310739086983345,62.775999999999996,29.578,0.4,1.0
baseline_full_dynamic_factor,test,0.0015,2,2026-03-25,2026-04-13,5.0,0.5,-0.007096881166771762,-0.010084477958555604,-0.11989094376429232,0.0,0.5,-0.004884402738725234,-0.004884402738725234,0.013541933609532876,-0.023310739086983345,63.852999999999994,29.579,0.5,1.0
liq_top_10_then_dynamic_factor,test,0.0015,2,2026-03-25,2026-04-13,5.0,0.5,-0.007096881166771762,-0.010084477958555604,-0.11989094376429232,0.0,0.5,-0.004884402738725234,-0.004884402738725234,0.013541933609532876,-0.023310739086983345,63.852999999999994,29.579,0.5,1.0
liq_top_20_then_dynamic_factor,test,0.0015,2,2026-03-25,2026-04-13,5.0,0.5,-0.007096881166771762,-0.010084477958555604,-0.11989094376429232,0.0,0.5,-0.004884402738725234,-0.004884402738725234,0.013541933609532876,-0.023310739086983345,63.852999999999994,29.579,0.5,1.0
liq_top_30_then_dynamic_factor,test,0.0015,2,2026-03-25,2026-04-13,5.0,0.5,-0.007096881166771762,-0.010084477958555604,-0.11989094376429232,0.0,0.5,-0.004884402738725234,-0.004884402738725234,0.013541933609532876,-0.023310739086983345,63.852999999999994,29.579,0.5,1.0
tiered_liquidity_then_dynamic_factor,test,0.0015,2,2026-03-25,2026-04-13,5.0,0.5,-0.007096881166771762,-0.010084477958555604,-0.11989094376429232,0.0,0.5,-0.004884402738725234,-0.004884402738725234,0.013541933609532876,-0.023310739086983345,63.852999999999994,29.579,0.5,1.0
liq20_score_b_bonus_5pct,test,0.0015,2,2026-03-25,2026-04-13,5.0,1.5,-0.007669089517647554,-0.010681356539835707,-0.1265540490767706,0.0,0.5,0.003339007396015267,0.003339007396015267,0.1351362771031565,-0.12845826231112598,80.564,27.125999999999998,0.30000000000000004,1.0
liq20_score_b_bonus_8pct,test,0.0015,2,2026-03-25,2026-04-13,5.0,1.5,-0.007669089517647554,-0.010681356539835707,-0.1265540490767706,0.0,0.5,0.003339007396015267,0.003339007396015267,0.1351362771031565,-0.12845826231112598,80.564,27.125999999999998,0.30000000000000004,1.0
baseline_b_score_v2,test,0.0015,2,2026-03-25,2026-04-13,5.0,5.0,-0.04729289212055032,-0.05023427388334567,-0.4776425231740491,0.0,0.5,-0.020289412401612174,-0.020289412401612174,0.08004557320024032,-0.12062439800346467,71.684,26.406999999999996,0.30000000000000004,1.0
liq_top_30_then_liq_breakout_adj,test,0.0015,2,2026-03-25,2026-04-13,5.0,1.0,-0.05604466946075293,-0.05897382090348802,-0.5350765092224803,0.0,0.5,-0.024366185754982075,-0.024366185754982075,0.07972589080116183,-0.12845826231112598,81.31800000000001,26.869,0.30000000000000004,1.0
liq_top_30_then_score,test,0.0015,2,2026-03-25,2026-04-13,5.0,1.0,-0.05604466946075293,-0.05897382090348802,-0.5350765092224803,0.0,0.5,-0.024366185754982075,-0.024366185754982075,0.07972589080116183,-0.12845826231112598,81.31800000000001,26.869,0.30000000000000004,1.0
liq20_bs_score_v2_b_bonus_3pct,test,0.0015,2,2026-03-25,2026-04-13,5.0,1.0,-0.07235890018687297,-0.07525211256750663,-0.6268407745729744,0.0,0.5,-0.03634587312212384,-0.03634587312212384,0.02595491994079401,-0.09864666618504168,77.289,27.477,0.30000000000000004,1.0
liq20_bs_score_v2_b_bonus_0pct,test,0.0015,2,2026-03-25,2026-04-13,5.0,0.5,-0.07329169477528319,-0.07618354535224492,-0.6315490016871779,0.0,0.5,-0.03679980767940052,-0.03679980767940052,0.02595491994079401,-0.09955453529959504,78.899,27.189,0.30000000000000004,1.0
liq_top_20_then_bs_v2,test,0.0015,2,2026-03-25,2026-04-13,5.0,0.5,-0.07329169477528319,-0.07618354535224492,-0.6315490016871779,0.0,0.5,-0.03679980767940052,-0.03679980767940052,0.02595491994079401,-0.09955453529959504,78.899,27.189,0.30000000000000004,1.0
baseline_full_score,test,0.0015,2,2026-03-25,2026-04-13,5.0,0.5,-0.07543564607179076,-0.07832434412882505,-0.6421638027071924,0.0,0.5,-0.03785064765525362,-0.03785064765525362,0.025833890077541766,-0.10153518538804901,81.61699999999999,23.466,0.30000000000000004,1.0
liq20_score_b_bonus_0pct,test,0.0015,2,2026-03-25,2026-04-13,5.0,1.0,-0.08078516506439992,-0.08367180909677496,-0.6674605277710987,0.0,0.5,-0.03853532254169535,-0.03853532254169535,0.05138761722773527,-0.12845826231112598,80.896,27.272,0.30000000000000004,1.0
liq20_score_b_bonus_3pct,test,0.0015,2,2026-03-25,2026-04-13,5.0,1.0,-0.08078516506439992,-0.08367180909677496,-0.6674605277710987,0.0,0.5,-0.03853532254169535,-0.03853532254169535,0.05138761722773527,-0.12845826231112598,80.896,27.272,0.30000000000000004,1.0
liq_top_20_then_liq_breakout_adj,test,0.0015,2,2026-03-25,2026-04-13,5.0,1.0,-0.08078516506439992,-0.08367180909677496,-0.6674605277710987,0.0,0.5,-0.03853532254169535,-0.03853532254169535,0.05138761722773527,-0.12845826231112598,80.896,27.272,0.30000000000000004,1.0
liq_top_20_then_score,test,0.0015,2,2026-03-25,2026-04-13,5.0,1.0,-0.08078516506439992,-0.08367180909677496,-0.6674605277710987,0.0,0.5,-0.03853532254169535,-0.03853532254169535,0.05138761722773527,-0.12845826231112598,80.896,27.272,0.30000000000000004,1.0
liq20_bs_score_v2_b_bonus_5pct,test,0.0015,2,2026-03-25,2026-04-13,5.0,3.0,-0.08585844967174727,-0.08873270846139747,-0.6898749434721517,0.0,0.5,-0.04266373678323129,-0.04266373678323129,0.029623394376082114,-0.1149508679425447,76.797,27.127000000000002,0.30000000000000004,1.0
baseline_full_liq_breakout_adj,test,0.0015,2,2026-03-25,2026-04-13,5.0,0.5,-0.0940774160107708,-0.09694122221585899,-0.7232919261900375,0.0,0.5,-0.04614793163731451,-0.04614793163731451,0.03616239903649695,-0.12845826231112598,81.499,24.598,0.4,1.0
liq20_bs_score_v2_b_bonus_8pct,test,0.0015,2,2026-03-25,2026-04-13,5.0,3.5,-0.10222851215748341,-0.10507895702354053,-0.7531191105683079,0.0,0.5,-0.05060171131422396,-0.05060171131422396,0.029623394376082114,-0.13082681700453003,74.429,27.086000000000002,0.4,1.0
baseline_full_liquidity_detail,test,0.002,2,2026-03-25,2026-04-13,5.0,0.0,0.21096177894725643,0.20655946453354934,9.654032245707326,0.0,1.0,0.09957860342680773,0.09957860342680773,0.1497148236722527,0.04944238318136276,58.855000000000004,29.561,0.6000000000000001,1.0
liq_top_10_then_liquidity_detail,test,0.002,2,2026-03-25,2026-04-13,5.0,0.0,0.21096177894725643,0.20655946453354934,9.654032245707326,0.0,1.0,0.09957860342680773,0.09957860342680773,0.1497148236722527,0.04944238318136276,58.855000000000004,29.561,0.6000000000000001,1.0
liq_top_20_then_liquidity_detail,test,0.002,2,2026-03-25,2026-04-13,5.0,0.0,0.21096177894725643,0.20655946453354934,9.654032245707326,0.0,1.0,0.09957860342680773,0.09957860342680773,0.1497148236722527,0.04944238318136276,58.855000000000004,29.561,0.6000000000000001,1.0
liq_top_30_then_liquidity_detail,test,0.002,2,2026-03-25,2026-04-13,5.0,0.0,0.21096177894725643,0.20655946453354934,9.654032245707326,0.0,1.0,0.09957860342680773,0.09957860342680773,0.1497148236722527,0.04944238318136276,58.855000000000004,29.561,0.6000000000000001,1.0
tiered_liquidity_then_liquidity_detail,test,0.002,2,2026-03-25,2026-04-13,5.0,0.0,0.21096177894725643,0.20655946453354934,9.654032245707326,0.0,1.0,0.09957860342680773,0.09957860342680773,0.1497148236722527,0.04944238318136276,58.855000000000004,29.561,0.6000000000000001,1.0
liq_top_10_then_score_industry_cap2,test,0.002,2,2026-03-25,2026-04-13,5.0,0.5,0.14344199790214995,0.13915609401010398,4.163554868210055,0.0,0.5,0.07047597301153197,0.07047597301153197,0.15271169994868578,-0.01175975392562185,79.309,29.101999999999997,0.4,1.0
liq_top_10_then_score_industry_penalty_10pt,test,0.002,2,2026-03-25,2026-04-13,5.0,0.5,0.1304406558486384,0.12618584735305127,3.4697869469714915,0.0,1.0,0.06270212389675194,0.06270212389675194,0.11882659967707696,0.006577648116426917,78.55499999999999,29.093,0.2,1.0
liq_top_10_then_score_industry_penalty_5pt,test,0.002,2,2026-03-25,2026-04-13,5.0,0.5,0.10988760787093721,0.10566947417943418,2.5455125457825654,0.0,0.5,0.05353342287572755,0.05353342287572755,0.11882659967707696,-0.01175975392562185,79.209,29.003999999999998,0.30000000000000004,1.0
liq_top_10_then_liq_breakout_adj,test,0.002,2,2026-03-25,2026-04-13,5.0,0.5,0.09532063036800853,0.09111807432380403,2.000433797373605,0.0,0.5,0.04963901105112224,0.04963901105112224,0.15271169994868578,-0.053433677846441284,79.822,28.944,0.5,1.0
liq_top_10_then_score,test,0.002,2,2026-03-25,2026-04-13,5.0,0.5,0.09532063036800853,0.09111807432380403,2.000433797373605,0.0,0.5,0.04963901105112224,0.04963901105112224,0.15271169994868578,-0.053433677846441284,79.822,28.944,0.5,1.0
tiered_liquidity_then_bs_v2,test,0.002,2,2026-03-25,2026-04-13,5.0,1.0,0.08282492872949998,0.07863562220295206,1.5955055493035526,0.0,0.5,0.046326631636978546,0.046326631636978546,0.17346355731096746,-0.08081029403701037,77.175,28.848,0.4,1.0
baseline_full_liquidity_industry_penalty_0p10pt,test,0.002,2,2026-03-25,2026-04-13,5.0,0.0,0.074745422364763,0.07060000652257092,1.3621270083946722,-0.0014946092995035132,0.5,0.03535396054797385,0.03535396054797385,0.07220253039545117,-0.001494609299503467,51.209,29.979,0.2,1.0
baseline_full_liquidity_industry_penalty_0p25pt,test,0.002,2,2026-03-25,2026-04-13,5.0,0.0,0.074745422364763,0.07060000652257092,1.3621270083946722,-0.0014946092995035132,0.5,0.03535396054797385,0.03535396054797385,0.07220253039545117,-0.001494609299503467,51.209,29.979,0.2,1.0
baseline_full_liquidity_industry_penalty_0p50pt,test,0.002,2,2026-03-25,2026-04-13,5.0,0.0,0.074745422364763,0.07060000652257092,1.3621270083946722,-0.0014946092995035132,0.5,0.03535396054797385,0.03535396054797385,0.07220253039545117,-0.001494609299503467,51.209,29.979,0.2,1.0
baseline_full_liquidity_industry_penalty_1pt,test,0.002,2,2026-03-25,2026-04-13,5.0,0.0,0.074745422364763,0.07060000652257092,1.3621270083946722,-0.0014946092995035132,0.5,0.03535396054797385,0.03535396054797385,0.07220253039545117,-0.001494609299503467,51.209,29.979,0.2,1.0
baseline_full_liquidity_industry_penalty_2pt,test,0.002,2,2026-03-25,2026-04-13,5.0,0.0,0.074745422364763,0.07060000652257092,1.3621270083946722,-0.0014946092995035132,0.5,0.03535396054797385,0.03535396054797385,0.07220253039545117,-0.001494609299503467,51.209,29.979,0.2,1.0
tiered_liquidity_then_score_industry_cap2,test,0.002,2,2026-03-25,2026-04-13,5.0,1.0,0.040771935161725725,0.036663859315840375,0.5741215824230519,0.0,0.5,0.026018961471341126,0.026018961471341126,0.15271169994868578,-0.10067377700600352,79.953,28.823,0.4,1.0
baseline_full_liquidity_industry_cap2,test,0.002,2,2026-03-25,2026-04-13,5.0,0.0,0.02449085036758958,0.020445541925897315,0.29048182378630005,0.0,0.5,0.010327110423110377,0.010327110423110377,0.02808459138226445,-0.007430370536043694,54.733,29.987000000000002,0.4,1.0
tiered_liquidity_then_liq_breakout_adj,test,0.002,2,2026-03-25,2026-04-13,5.0,1.0,0.015517925611218564,0.011453590570162042,0.15430107885216948,0.0,0.5,0.015083760264135264,0.015083760264135264,0.15271169994868578,-0.12254417942041525,80.173,28.554,0.5,1.0
tiered_liquidity_then_score,test,0.002,2,2026-03-25,2026-04-13,5.0,1.0,0.015517925611218564,0.011453590570162042,0.15430107885216948,0.0,0.5,0.015083760264135264,0.015083760264135264,0.15271169994868578,-0.12254417942041525,80.173,28.554,0.5,1.0
tiered_liquidity_then_score_industry_penalty_5pt,test,0.002,2,2026-03-25,2026-04-13,5.0,1.0,0.010230405718143931,0.006190100072801741,0.08085765746936469,0.0,0.5,0.009076411335536716,0.009076411335536716,0.11882659967707696,-0.10067377700600352,79.853,28.725,0.30000000000000004,1.0
baseline_full_liquidity,test,0.002,2,2026-03-25,2026-04-13,5.0,0.0,0.009529879800410868,0.005514656674263874,0.07175102568097969,0.0,0.5,0.002805781536744591,0.002805781536744591,0.013041933609532876,-0.007430370536043694,55.809999999999995,29.988,0.5,1.0
baseline_full_dynamic_factor_industry_cap2,test,0.002,2,2026-03-25,2026-04-13,5.0,0.5,0.007617685122103923,0.0036051374175134487,0.04638675768782741,0.0,0.5,0.0021369261476405534,0.0021369261476405534,0.02808459138226445,-0.02381073908698334,62.775999999999996,29.578,0.4,1.0
baseline_full_dynamic_factor,test,0.002,2,2026-03-25,2026-04-13,5.0,0.5,-0.007096881166771762,-0.011079343555816856,-0.13097103722040715,0.0,0.5,-0.005384402738725233,-0.005384402738725233,0.013041933609532876,-0.02381073908698334,63.852999999999994,29.579,0.5,1.0
