signal_date,execution_date,strategy,rank,symbol,name,industry,rank_score,raw_effective_weight,adjusted_target_weight,planned_shares,planned_price,plan_reject_reason,execution_tradable,locked,skipped_by_position_cap,pattern_score,pattern_sentiment,pattern_risk_level,pattern_pass_count,bullish_pattern_count,bearish_pattern_count,top_pattern_ids,base_rank_score,pattern_adjustment_pct,pattern_adjusted_rank_score,pattern_strategy_mode,pattern_weight_multiplier,large_slippage_proxy,limit_up_buy_ratio,unfilled_ratio_proxy,limit_down_sell_ratio,open_gap_proxy,estimated_turnover_impact,cash_residual_ratio,adaptive_role,adaptive_underlying_strategy,adaptive_reason,adaptive_target_position_ratio,adaptive_position_reason,market_style_state,selected_strategy,target_position_ratio,style_reason,switch_reason,recent_champion_strategy,champion_score,weekly_switch_allowed,market_state,industry_state,strategy_source,ashare_resolved_strategy,route_reason,risk_veto_reason,dual_intersection_count,dual_union_count,adaptive_version,ashare_release_tier,ashare_weight_profile,ashare_supplement_limit,ashare_weight_cache_key,ashare_weighted_hit_count,ashare_supplement_count,ashare_weekly_penalty_count,ashare_risk_veto_filtered_count,risk_decision,fallback_strategy,allow_new_buys,risk_governor_reasons,risk_governor_version,recovery_status,governed_nav_ret_10d,governed_nav_drawdown_20d,recovery_streak,champion_score_floor,recovery_position,nav_ret_10d_kill,nav_dd_20d_kill,max_recovery_streak,champion_score_pctile_252,champion_score_z_252,champion_score_rank_252,champion_score_sample_count_252,champion_score_percentile_floor,champion_score_z_floor,pattern_top5_high_risk_count,pattern_top5_bullish_count,pattern_top5_bearish_count,top_industry_weight,fp_classified_label,fp_classified_gate_reason,execution_safe_uplift_preflight_status,execution_safe_uplift_fallback_applied,execution_safe_uplift_hard_block_reasons,execution_safe_uplift_incremental_symbols,execution_safe_uplift_planned_strategy,execution_safe_uplift_planned_position_ratio,execution_safe_uplift_final_strategy,execution_safe_uplift_final_position_ratio,precommit_uplift_risk_level,precommit_uplift_cap_reason,cap_input_coverage,cap_missing_fields,cap_trigger_count,strict_cap_candidate_vol_20,strict_cap_candidate_ret_1,precommit_cap_applied,decision_timestamp,proxy_asof_timestamp,order_submit_timestamp,fill_timestamp,execution_mode,causality_pass,daily_proxy_approximation,execution_mode_status,execution_promotion_eligible
2026-01-14,2026-01-15,production_governed_vol_position_v1_2b_strict_precommit_uplift,4,002230,科大讯飞,软件服务,92.8040524742892,0.061899184619314304,0.0,0,,,1.0,0,1,,,,,,,,,,,,,0.015644955300127772,0.0,0.0,0.0,-0.015644955300127772,0.0,0.3416510139550343,recent_champion,baseline_full_liquidity_detail_vol_position,,0.7,,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1,,,0.0,0,,,,,,,,,,,,,,,0.1359111635848426,,,strict_precommit_no_intraday_guard,0,,,baseline_full_liquidity_detail_vol_position,0.7,baseline_full_liquidity_detail_vol_position,0.7,missing_fail_closed,precommit_cap_input_missing_fallback_to_v1,0.75,top_industry_weight,0,0.06401014798502914,0.1259930486593841,1,2026-01-14T15:00:00+08:00,2026-01-14T15:00:00+08:00,2026-01-14T15:00:00+08:00,2026-01-15T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1
2026-01-14,2026-01-15,production_governed_vol_position_v1_2b_strict_precommit_uplift,5,688111,金山办公,软件服务,92.63904681504347,0.0493106014518567,0.0,0,,,1.0,0,1,,,,,,,,,,,,,0.015377927511818767,0.0,0.0,0.0,-0.015377927511818767,0.0,0.3416510139550343,recent_champion,baseline_full_liquidity_detail_vol_position,,0.7,,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1,,,0.0,0,,,,,,,,,,,,,,,0.1359111635848426,,,strict_precommit_no_intraday_guard,0,,,baseline_full_liquidity_detail_vol_position,0.7,baseline_full_liquidity_detail_vol_position,0.7,missing_fail_closed,precommit_cap_input_missing_fallback_to_v1,0.75,top_industry_weight,0,0.06401014798502914,0.1259930486593841,1,2026-01-14T15:00:00+08:00,2026-01-14T15:00:00+08:00,2026-01-14T15:00:00+08:00,2026-01-15T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1
2026-01-15,2026-01-16,production_governed_vol_position_v1_2b_strict_precommit_uplift,1,300442,润泽科技,软件服务,95.32257456757584,0.022639110205249863,0.0,0,,,1.0,0,1,,,,,,,,,,,,,0.0230778723929409,0.0,0.0,0.0,-0.0230778723929409,0.0,0.35388134939437743,recent_champion,baseline_full_liquidity_detail_vol_position,,0.7,,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1,,,-0.04253285982244204,0,,,,,,,,,,,,,,,0.19242620554252624,,,strict_precommit_no_intraday_guard,0,,,baseline_full_liquidity_detail_vol_position,0.7,baseline_full_liquidity_detail_vol_position,0.7,missing_fail_closed,precommit_cap_input_missing_fallback_to_v1,0.75,top_industry_weight,0,0.06984103243234063,0.061871039880730505,1,2026-01-15T15:00:00+08:00,2026-01-15T15:00:00+08:00,2026-01-15T15:00:00+08:00,2026-01-16T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1
2026-01-15,2026-01-16,production_governed_vol_position_v1_2b_strict_precommit_uplift,2,600089,特变电工,电气设备,94.16851681692262,0.05071235322648524,0.0,0,,,1.0,0,1,,,,,,,,,,,,,0.07757107757107762,0.0,0.0,0.0,0.07757107757107762,0.0,0.35388134939437743,recent_champion,baseline_full_liquidity_detail_vol_position,,0.7,,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1,,,-0.04253285982244204,0,,,,,,,,,,,,,,,0.19242620554252624,,,strict_precommit_no_intraday_guard,0,,,baseline_full_liquidity_detail_vol_position,0.7,baseline_full_liquidity_detail_vol_position,0.7,missing_fail_closed,precommit_cap_input_missing_fallback_to_v1,0.75,top_industry_weight,0,0.06984103243234063,0.061871039880730505,1,2026-01-15T15:00:00+08:00,2026-01-15T15:00:00+08:00,2026-01-15T15:00:00+08:00,2026-01-16T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1
2026-01-15,2026-01-16,production_governed_vol_position_v1_2b_strict_precommit_uplift,3,603881,数据港,软件服务,93.35336101462329,0.056237967908695174,0.0,0,,,1.0,0,1,,,,,,,,,,,,,0.046359350445259406,0.0,0.0,0.0,-0.046359350445259406,0.0,0.35388134939437743,recent_champion,baseline_full_liquidity_detail_vol_position,,0.7,,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1,,,-0.04253285982244204,0,,,,,,,,,,,,,,,0.19242620554252624,,,strict_precommit_no_intraday_guard,0,,,baseline_full_liquidity_detail_vol_position,0.7,baseline_full_liquidity_detail_vol_position,0.7,missing_fail_closed,precommit_cap_input_missing_fallback_to_v1,0.75,top_industry_weight,0,0.06984103243234063,0.061871039880730505,1,2026-01-15T15:00:00+08:00,2026-01-15T15:00:00+08:00,2026-01-15T15:00:00+08:00,2026-01-16T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1
2026-01-15,2026-01-16,production_governed_vol_position_v1_2b_strict_precommit_uplift,4,688111,金山办公,软件服务,93.00594858250533,0.04832864148783635,0.0,0,,,1.0,0,1,,,,,,,,,,,,,0.009214031971580772,0.0,0.0,0.0,-0.009214031971580772,0.0,0.35388134939437743,recent_champion,baseline_full_liquidity_detail_vol_position,,0.7,,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1,,,-0.04253285982244204,0,,,,,,,,,,,,,,,0.19242620554252624,,,strict_precommit_no_intraday_guard,0,,,baseline_full_liquidity_detail_vol_position,0.7,baseline_full_liquidity_detail_vol_position,0.7,missing_fail_closed,precommit_cap_input_missing_fallback_to_v1,0.75,top_industry_weight,0,0.06984103243234063,0.061871039880730505,1,2026-01-15T15:00:00+08:00,2026-01-15T15:00:00+08:00,2026-01-15T15:00:00+08:00,2026-01-16T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1
2026-01-15,2026-01-16,production_governed_vol_position_v1_2b_strict_precommit_uplift,5,002230,科大讯飞,软件服务,92.64677869440291,0.06522048594074485,0.0,0,,,1.0,0,1,,,,,,,,,,,,,0.029184413945417265,0.0,0.0,0.0,-0.029184413945417265,0.0,0.35388134939437743,recent_champion,baseline_full_liquidity_detail_vol_position,,0.7,,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1,,,-0.04253285982244204,0,,,,,,,,,,,,,,,0.19242620554252624,,,strict_precommit_no_intraday_guard,0,,,baseline_full_liquidity_detail_vol_position,0.7,baseline_full_liquidity_detail_vol_position,0.7,missing_fail_closed,precommit_cap_input_missing_fallback_to_v1,0.75,top_industry_weight,0,0.06984103243234063,0.061871039880730505,1,2026-01-15T15:00:00+08:00,2026-01-15T15:00:00+08:00,2026-01-15T15:00:00+08:00,2026-01-16T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1
2026-01-16,2026-01-19,production_governed_vol_position_v1_2b_strict_precommit_uplift,1,600089,特变电工,电气设备,95.16114039142475,0.0487334925435181,0.0,0,,,1.0,0,1,,,,,,,,,,,,,0.01983411467724494,0.0,0.0,0.0,-0.01983411467724494,0.0,0.3640955821214285,recent_champion,baseline_full_liquidity_detail_vol_position,,0.7,,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1,,,-0.07000771250927373,0,,,,,,,,,,,,,,,0.0873996445156151,,,strict_precommit_no_intraday_guard,0,,,baseline_full_liquidity_detail_vol_position,0.7,baseline_full_liquidity_detail_vol_position,0.7,missing_fail_closed,precommit_cap_input_missing_fallback_to_v1,0.75,top_industry_weight,0,0.0706512420884923,0.17189987898859949,1,2026-01-16T15:00:00+08:00,2026-01-16T15:00:00+08:00,2026-01-16T15:00:00+08:00,2026-01-19T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1
2026-01-16,2026-01-19,production_governed_vol_position_v1_2b_strict_precommit_uplift,2,688525,佰维存储,半导体,94.89402307619812,0.03304457009357375,0.0,0,,,1.0,0,1,,,,,,,,,,,,,0.021739130434782594,0.0,0.0,0.0,-0.021739130434782594,0.0,0.3640955821214285,recent_champion,baseline_full_liquidity_detail_vol_position,,0.7,,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1,,,-0.07000771250927373,0,,,,,,,,,,,,,,,0.0873996445156151,,,strict_precommit_no_intraday_guard,0,,,baseline_full_liquidity_detail_vol_position,0.7,baseline_full_liquidity_detail_vol_position,0.7,missing_fail_closed,precommit_cap_input_missing_fallback_to_v1,0.75,top_industry_weight,0,0.0706512420884923,0.17189987898859949,1,2026-01-16T15:00:00+08:00,2026-01-16T15:00:00+08:00,2026-01-16T15:00:00+08:00,2026-01-19T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1
2026-01-16,2026-01-19,production_governed_vol_position_v1_2b_strict_precommit_uplift,3,300442,润泽科技,软件服务,92.58816030672524,0.022379490909781558,0.0,0,,,1.0,0,1,,,,,,,,,,,,,0.017809776430465996,0.0,0.0,0.0,-0.017809776430465996,0.0,0.3640955821214285,recent_champion,baseline_full_liquidity_detail_vol_position,,0.7,,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1,,,-0.07000771250927373,0,,,,,,,,,,,,,,,0.0873996445156151,,,strict_precommit_no_intraday_guard,0,,,baseline_full_liquidity_detail_vol_position,0.7,baseline_full_liquidity_detail_vol_position,0.7,missing_fail_closed,precommit_cap_input_missing_fallback_to_v1,0.75,top_industry_weight,0,0.0706512420884923,0.17189987898859949,1,2026-01-16T15:00:00+08:00,2026-01-16T15:00:00+08:00,2026-01-16T15:00:00+08:00,2026-01-19T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1
2026-01-16,2026-01-19,production_governed_vol_position_v1_2b_strict_precommit_uplift,4,002230,科大讯飞,软件服务,92.52951706929592,0.06502015360583355,0.0,0,,,1.0,0,1,,,,,,,,,,,,,0.0012558869701726483,0.0,0.0,0.0,0.0012558869701726483,0.0,0.3640955821214285,recent_champion,baseline_full_liquidity_detail_vol_position,,0.7,,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1,,,-0.07000771250927373,0,,,,,,,,,,,,,,,0.0873996445156151,,,strict_precommit_no_intraday_guard,0,,,baseline_full_liquidity_detail_vol_position,0.7,baseline_full_liquidity_detail_vol_position,0.7,missing_fail_closed,precommit_cap_input_missing_fallback_to_v1,0.75,top_industry_weight,0,0.0706512420884923,0.17189987898859949,1,2026-01-16T15:00:00+08:00,2026-01-16T15:00:00+08:00,2026-01-16T15:00:00+08:00,2026-01-19T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1
2026-01-16,2026-01-19,production_governed_vol_position_v1_2b_strict_precommit_uplift,5,002475,立讯精密,元器件,92.30577525763633,0.06292849073836315,0.0,0,,,1.0,0,1,,,,,,,,,,,,,0.0003443526170798794,0.0,0.0,0.0,0.0003443526170798794,0.0,0.3640955821214285,recent_champion,baseline_full_liquidity_detail_vol_position,,0.7,,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1,,,-0.07000771250927373,0,,,,,,,,,,,,,,,0.0873996445156151,,,strict_precommit_no_intraday_guard,0,,,baseline_full_liquidity_detail_vol_position,0.7,baseline_full_liquidity_detail_vol_position,0.7,missing_fail_closed,precommit_cap_input_missing_fallback_to_v1,0.75,top_industry_weight,0,0.0706512420884923,0.17189987898859949,1,2026-01-16T15:00:00+08:00,2026-01-16T15:00:00+08:00,2026-01-16T15:00:00+08:00,2026-01-19T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1
2026-01-19,2026-01-20,production_governed_vol_position_v1_2b_strict_precommit_uplift,1,600089,特变电工,电气设备,95.49348021462671,0.043310523211331185,0.10422427377147216,1600,33.55,,1.0,0,0,,,,,,,,,,,,,0.013114754098360715,0.0,0.0,0.0,0.013114754098360715,2.1255513557659197e-06,0.3852480389902438,recent_champion,baseline_full_liquidity_detail_vol_position,,0.7,,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1,,,-0.09242711103521828,0,,,,,,,,,,,,,,,0.09533858605314434,,,strict_precommit_no_intraday_guard,0,,,baseline_full_liquidity_detail_vol_position,0.7,baseline_full_liquidity_detail_vol_position,0.7,missing_fail_closed,precommit_cap_input_missing_fallback_to_v1,0.75,top_industry_weight,0,0.05059270119659988,0.09989181391994228,1,2026-01-19T15:00:00+08:00,2026-01-19T15:00:00+08:00,2026-01-19T15:00:00+08:00,2026-01-20T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1
2026-01-19,2026-01-20,production_governed_vol_position_v1_2b_strict_precommit_uplift,2,688525,佰维存储,半导体,94.55065813103056,0.03125231095963801,0.07520688211395953,200,192.80800000000002,,1.0,0,0,,,,,,,,,,,,,0.009812870835234966,0.0,0.0,0.0,0.009812870835234966,4.776106612810409e-06,0.3852480389902438,recent_champion,baseline_full_liquidity_detail_vol_position,,0.7,,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1,,,-0.09242711103521828,0,,,,,,,,,,,,,,,0.09533858605314434,,,strict_precommit_no_intraday_guard,0,,,baseline_full_liquidity_detail_vol_position,0.7,baseline_full_liquidity_detail_vol_position,0.7,missing_fail_closed,precommit_cap_input_missing_fallback_to_v1,0.75,top_industry_weight,0,0.05059270119659988,0.09989181391994228,1,2026-01-19T15:00:00+08:00,2026-01-19T15:00:00+08:00,2026-01-19T15:00:00+08:00,2026-01-20T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1
2026-01-19,2026-01-20,production_governed_vol_position_v1_2b_strict_precommit_uplift,3,000338,潍柴动力,汽车配件,93.07536876641547,0.06852486737491889,0.16490113736536072,3500,24.805000000000003,,1.0,0,0,,,,,,,,,,,,,0.019955654101995512,0.0,0.0,0.0,-0.019955654101995512,2.401137674156846e-05,0.3852480389902438,recent_champion,baseline_full_liquidity_detail_vol_position,,0.7,,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1,,,-0.09242711103521828,0,,,,,,,,,,,,,,,0.09533858605314434,,,strict_precommit_no_intraday_guard,0,,,baseline_full_liquidity_detail_vol_position,0.7,baseline_full_liquidity_detail_vol_position,0.7,missing_fail_closed,precommit_cap_input_missing_fallback_to_v1,0.75,top_industry_weight,0,0.05059270119659988,0.09989181391994228,1,2026-01-19T15:00:00+08:00,2026-01-19T15:00:00+08:00,2026-01-19T15:00:00+08:00,2026-01-20T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1
2026-01-19,2026-01-20,production_governed_vol_position_v1_2b_strict_precommit_uplift,4,002156,通富微电,半导体,93.00232087666133,0.05245956030245877,0.12624090335311525,1200,53.009,,1.0,0,0,,,,,,,,,,,,,0.010168084664868071,0.0,0.0,0.0,-0.010168084664868071,6.700398526069601e-06,0.3852480389902438,recent_champion,baseline_full_liquidity_detail_vol_position,,0.7,,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1,,,-0.09242711103521828,0,,,,,,,,,,,,,,,0.09533858605314434,,,strict_precommit_no_intraday_guard,0,,,baseline_full_liquidity_detail_vol_position,0.7,baseline_full_liquidity_detail_vol_position,0.7,missing_fail_closed,precommit_cap_input_missing_fallback_to_v1,0.75,top_industry_weight,0,0.05059270119659988,0.09989181391994228,1,2026-01-19T15:00:00+08:00,2026-01-19T15:00:00+08:00,2026-01-19T15:00:00+08:00,2026-01-20T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1
2026-01-19,2026-01-20,production_governed_vol_position_v1_2b_strict_precommit_uplift,5,000938,紫光股份,IT设备,91.81914254804572,0.09533858605314434,0.2294268033960923,4000,30.6,,1.0,0,0,,,,,,,,,,,,,0.0010783608914450848,0.0,0.0,0.0,-0.0010783608914450848,3.862643041417449e-05,0.3852480389902438,recent_champion,baseline_full_liquidity_detail_vol_position,,0.7,,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1,,,-0.09242711103521828,0,,,,,,,,,,,,,,,0.09533858605314434,,,strict_precommit_no_intraday_guard,0,,,baseline_full_liquidity_detail_vol_position,0.7,baseline_full_liquidity_detail_vol_position,0.7,missing_fail_closed,precommit_cap_input_missing_fallback_to_v1,0.75,top_industry_weight,0,0.05059270119659988,0.09989181391994228,1,2026-01-19T15:00:00+08:00,2026-01-19T15:00:00+08:00,2026-01-19T15:00:00+08:00,2026-01-20T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1
2026-01-20,2026-01-21,production_governed_vol_position_v1_2b_strict_precommit_uplift,1,600089,特变电工,电气设备,96.02911077217014,0.043275090196942916,0.0,0,,,1.0,1,0,,,,,,,,,,,,,0.02826510721247566,0.0,0.0,0.0,-0.02826510721247566,0.0,0.38667606706981766,recent_champion,baseline_full_liquidity_detail_vol_position,,0.7,,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1,,0.05445228758569409,-0.09242711103521828,0,,,,,,,,,,,,,,,0.08145823002435794,,,strict_precommit_no_intraday_guard,0,,,baseline_full_liquidity_detail_vol_position,0.7,baseline_full_liquidity_detail_vol_position,0.7,missing_fail_closed,precommit_cap_input_missing_fallback_to_v1,0.75,top_industry_weight,0,0.0778959669890772,0.08614787768142396,1,2026-01-20T15:00:00+08:00,2026-01-20T15:00:00+08:00,2026-01-20T15:00:00+08:00,2026-01-21T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1
2026-01-20,2026-01-21,production_governed_vol_position_v1_2b_strict_precommit_uplift,2,688525,佰维存储,半导体,95.6321443202415,0.03109113506549103,0.0,0,,,1.0,1,0,,,,,,,,,,,,,0.015810484294568772,0.0,0.0,0.0,0.015810484294568772,0.0,0.38667606706981766,recent_champion,baseline_full_liquidity_detail_vol_position,,0.7,,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1,,0.05445228758569409,-0.09242711103521828,0,,,,,,,,,,,,,,,0.08145823002435794,,,strict_precommit_no_intraday_guard,0,,,baseline_full_liquidity_detail_vol_position,0.7,baseline_full_liquidity_detail_vol_position,0.7,missing_fail_closed,precommit_cap_input_missing_fallback_to_v1,0.75,top_industry_weight,0,0.0778959669890772,0.08614787768142396,1,2026-01-20T15:00:00+08:00,2026-01-20T15:00:00+08:00,2026-01-20T15:00:00+08:00,2026-01-21T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1
2026-01-20,2026-01-21,production_governed_vol_position_v1_2b_strict_precommit_uplift,3,002156,通富微电,半导体,93.90111079663235,0.05036709495886691,0.0,0,,,1.0,1,0,,,,,,,,,,,,,0.00019603999215833667,0.0,0.0,0.0,-0.00019603999215833667,0.0,0.38667606706981766,recent_champion,baseline_full_liquidity_detail_vol_position,,0.7,,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1,,0.05445228758569409,-0.09242711103521828,0,,,,,,,,,,,,,,,0.08145823002435794,,,strict_precommit_no_intraday_guard,0,,,baseline_full_liquidity_detail_vol_position,0.7,baseline_full_liquidity_detail_vol_position,0.7,missing_fail_closed,precommit_cap_input_missing_fallback_to_v1,0.75,top_industry_weight,0,0.0778959669890772,0.08614787768142396,1,2026-01-20T15:00:00+08:00,2026-01-20T15:00:00+08:00,2026-01-20T15:00:00+08:00,2026-01-21T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1
2026-01-20,2026-01-21,production_governed_vol_position_v1_2b_strict_precommit_uplift,4,000338,潍柴动力,汽车配件,92.46891024013175,0.06035445077023032,0.0,0,,,1.0,1,0,,,,,,,,,,,,,0.004629629629629539,0.0,0.0,0.0,0.004629629629629539,0.0,0.38667606706981766,recent_champion,baseline_full_liquidity_detail_vol_position,,0.7,,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1,,0.05445228758569409,-0.09242711103521828,0,,,,,,,,,,,,,,,0.08145823002435794,,,strict_precommit_no_intraday_guard,0,,,baseline_full_liquidity_detail_vol_position,0.7,baseline_full_liquidity_detail_vol_position,0.7,missing_fail_closed,precommit_cap_input_missing_fallback_to_v1,0.75,top_industry_weight,0,0.0778959669890772,0.08614787768142396,1,2026-01-20T15:00:00+08:00,2026-01-20T15:00:00+08:00,2026-01-20T15:00:00+08:00,2026-01-21T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1
2026-01-20,2026-01-21,production_governed_vol_position_v1_2b_strict_precommit_uplift,5,300427,红相股份,电气设备,91.97540720163306,0.020298083343723062,0.0,0,,,1.0,0,1,,,,,,,,,,,,,0.05024848150193262,0.0,0.0,0.0,-0.05024848150193262,0.0,0.38667606706981766,recent_champion,baseline_full_liquidity_detail_vol_position,,0.7,,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1,,0.05445228758569409,-0.09242711103521828,0,,,,,,,,,,,,,,,0.08145823002435794,,,strict_precommit_no_intraday_guard,0,,,baseline_full_liquidity_detail_vol_position,0.7,baseline_full_liquidity_detail_vol_position,0.7,missing_fail_closed,precommit_cap_input_missing_fallback_to_v1,0.75,top_industry_weight,0,0.0778959669890772,0.08614787768142396,1,2026-01-20T15:00:00+08:00,2026-01-20T15:00:00+08:00,2026-01-20T15:00:00+08:00,2026-01-21T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1
2026-01-21,2026-01-22,production_governed_vol_position_v1_2b_strict_precommit_uplift,1,688525,佰维存储,半导体,95.2769580524009,0.03146076581173852,0.0,0,,,1.0,1,0,,,,,,,,,,,,,0.04538768648875813,0.0,0.0,0.0,0.04538768648875813,0.0,0.3757079527037745,recent_champion,baseline_full_liquidity_detail_vol_position,,0.7,,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1,,0.06764187137467337,-0.09242711103521828,0,,,,,,,,,,,,,,,0.10995308947557073,,,strict_precommit_no_intraday_guard,0,,,baseline_full_liquidity_detail_vol_position,0.7,baseline_full_liquidity_detail_vol_position,0.7,missing_fail_closed,precommit_cap_input_missing_fallback_to_v1,0.75,top_industry_weight,0,0.050257480683901255,0.09998039600078412,1,2026-01-21T15:00:00+08:00,2026-01-21T15:00:00+08:00,2026-01-21T15:00:00+08:00,2026-01-22T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1
