order_id,execution_date,execution_sequence,signal_date,symbol,side,reference_open_price_exact,fill_price_exact,gross_notional_exact,price_impact_cost_exact,commission_exact,total_fee_exact,cash_delta_exact,cash_before_exact,cash_after_exact,reference_open_price,fill_price,shares_filled,gross_notional,price_impact_cost,commission,total_fee,cash_delta,cash_before,cash_after,shares_before,shares_after,risk_state,target_exposure,scenario
147,2024-07-08,2,2024-07-05,601288,BUY,4.45,4.8204156,61701.3196800,4741.3196800,46.275989760000,46.275989760000,-61747.595669760000,242304.00258667016,180556.40691691017,4.45,4.8204,12800,61701.3197,4741.3197,46.27599,46.27599,-61747.6,242304.0,180556.41,0,12800,True,0.6,c0.00075_s0.001
148,2024-07-16,1,2024-07-15,003816,SELL,4.91,5.0264685,49259.3913000,1141.3913000,36.944543475000,36.944543475000,49222.446756525000,180556.40691691017,229778.85367343517,4.91,5.0265,9800,49259.3913,1141.3913,36.944543,36.944543,49222.45,180556.41,229778.85,9800,0,True,0.6,c0.00075_s0.001
149,2024-07-16,2,2024-07-15,300319,SELL,9.65,9.7898004,37201.2415200,531.2415200,27.900931140000,27.900931140000,37173.340588860000,229778.85367343517,266952.19426229515,9.65,9.7898,3800,37201.2415,531.2415,27.900931,27.900931,37173.34,229778.85,266952.19,3800,0,True,0.6,c0.00075_s0.001
150,2024-07-16,3,2024-07-15,600733,SELL,9.96,9.950040000000001,9950.040000000001000,9.959999999999000,7.46253000000000075000,7.46253000000000075000,9942.57747000000099925000,266952.19426229515,276894.77173229516,9.96,9.95,1000,9950.04,9.96,7.46253,7.46253,9942.58,266952.19,276894.77,2700,1700,True,0.6,c0.00075_s0.001
151,2024-07-16,4,2024-07-15,601398,BUY,5.92,6.431725299999999,60458.217819999990600,4810.217819999990600,45.34366336499999295000,45.34366336499999295000,-60503.56148336499059295000,276894.77173229516,216391.21024893018,5.92,6.4317,9400,60458.2178,4810.2178,45.343663,45.343663,-60503.56,276894.77,216391.21,0,9400,True,0.6,c0.00075_s0.001
152,2024-07-16,5,2024-07-15,688036,BUY,75.0,79.69421459999998,23908.26437999999400,1408.26437999999400,17.9311982849999955000,17.9311982849999955000,-23926.1955782849939955000,216391.21024893018,192465.01467064518,75.0,79.6942,300,23908.2644,1408.2644,17.931198,17.931198,-23926.2,216391.21,192465.01,0,300,True,0.6,c0.00075_s0.001
153,2024-07-17,1,2024-07-16,600050,SELL,4.81,5.0995953,101481.9464700,5762.9464700,76.111459852500,76.111459852500,101405.835010147500,192465.01467064518,293870.84968079266,4.81,5.0996,19900,101481.9465,5762.9465,76.11146,76.11146,101405.84,192465.01,293870.85,19900,0,True,0.6,c0.00075_s0.001
154,2024-07-17,2,2024-07-16,600418,BUY,20.33,20.369549199999998,73330.377119999992800,142.377119999992800,54.99778283999999460000,54.99778283999999460000,-73385.37490283999279460000,293870.84968079266,220485.47477795265,20.33,20.3695,3600,73330.3771,142.3771,54.997783,54.997783,-73385.37,293870.85,220485.47,0,3600,True,0.6,c0.00075_s0.001
155,2024-07-17,3,2024-07-16,600733,BUY,10.27,10.280269999999998,33924.890999999993400,33.890999999993400,25.44366824999999505000,25.44366824999999505000,-33950.33466824999339505000,220485.47477795265,186535.14010970265,10.27,10.2803,3300,33924.891,33.891,25.443668,25.443668,-33950.33,220485.47,186535.14,1700,5000,True,0.6,c0.00075_s0.001
156,2024-07-18,1,2024-07-17,600733,SELL,10.3,10.2897,51448.5000,51.5000,38.586375000,38.586375000,51409.913625000,186535.14010970265,237945.05373470264,10.3,10.2897,5000,51448.5,51.5,38.586375,38.586375,51409.91,186535.14,237945.05,5000,0,True,0.6,c0.00075_s0.001
157,2024-07-18,2,2024-07-17,300274,BUY,69.1,71.14106999999998,49798.74899999998600,1428.74899999998600,37.3490617499999895000,37.3490617499999895000,-49836.0980617499859895000,237945.05373470264,188108.95567295264,69.1,71.1411,700,49798.749,1428.749,37.349062,37.349062,-49836.1,237945.05,188108.96,0,700,True,0.6,c0.00075_s0.001
158,2024-07-22,1,2024-07-19,601288,SELL,4.69,5.070224700000001,64898.876160000012800,4866.876160000012800,48.67415712000000960000,48.67415712000000960000,64850.20200288001279040000,188108.95567295264,252959.15767583266,4.69,5.0702,12800,64898.8762,4866.8762,48.674157,48.674157,64850.2,188108.96,252959.16,12800,0,True,0.6,c0.00075_s0.001
159,2024-07-22,2,2024-07-19,300576,BUY,39.0,51.71236069999999,67226.06890999998700,16526.06890999998700,50.4195516824999902500,50.4195516824999902500,-67276.4884616824869902500,252959.15767583266,185682.66921415017,39.0,51.7124,1300,67226.0689,16526.0689,50.419552,50.419552,-67276.49,252959.16,185682.67,0,1300,True,0.6,c0.00075_s0.001
160,2024-07-30,1,2024-07-29,601398,SELL,5.97,6.4731204,60847.3317600,4729.3317600,45.635498820000,45.635498820000,60801.696261180000,185682.66921415017,246484.36547533015,5.97,6.4731,9400,60847.3318,4729.3318,45.635499,45.635499,60801.7,185682.67,246484.37,9400,0,True,0.6,c0.00075_s0.001
161,2024-07-30,2,2024-07-29,688036,SELL,78.7,83.45875769999999,25037.62730999999700,1427.62730999999700,18.7782204824999977500,18.7782204824999977500,25018.8490895174970022500,246484.36547533015,271503.21456484764,78.7,83.4588,300,25037.6273,1427.6273,18.77822,18.77822,25018.85,246484.37,271503.21,300,0,True,0.6,c0.00075_s0.001
162,2024-07-30,3,2024-07-29,600926,BUY,13.61,14.821706899999999,29643.413799999998000,2423.413799999998000,22.23256034999999850000,22.23256034999999850000,-29665.64636034999799850000,271503.21456484764,241837.56820449766,13.61,14.8217,2000,29643.4138,2423.4138,22.23256,22.23256,-29665.65,271503.21,241837.57,0,2000,True,0.6,c0.00075_s0.001
163,2024-07-30,4,2024-07-29,601668,BUY,5.62,5.886680799999999,60044.144159999989800,2720.144159999989800,45.03310811999999235000,45.03310811999999235000,-60089.17726811998979235000,241837.56820449766,181748.39093637766,5.62,5.8867,10200,60044.1442,2720.1442,45.033108,45.033108,-60089.18,241837.57,181748.39,0,10200,True,0.6,c0.00075_s0.001
164,2024-07-31,1,2024-07-30,600418,SELL,18.89,18.87111,67935.99600,68.00400,50.9519970000,50.9519970000,67885.0440030000,181748.39093637772,249633.4349393777,18.89,18.8711,3600,67935.996,68.004,50.951997,50.951997,67885.04,181748.39,249633.43,3600,0,True,0.6,c0.00075_s0.001
165,2024-07-31,2,2024-07-30,300760,BUY,247.0,260.9313707,52186.2741400,2786.2741400,39.139705605000,39.139705605000,-52225.413845605000,249633.4349393777,197408.02109377272,247.0,260.9314,200,52186.2741,2786.2741,39.139706,39.139706,-52225.41,249633.43,197408.02,0,200,True,0.6,c0.00075_s0.001
166,2024-08-01,1,2024-07-31,300274,SELL,68.53,70.4132163,49289.2514100,1318.2514100,36.966938557500,36.966938557500,49252.284471442500,197408.02109377272,246660.30556521524,68.53,70.4132,700,49289.2514,1318.2514,36.966939,36.966939,49252.28,197408.02,246660.31,700,0,True,0.6,c0.00075_s0.001
167,2024-08-01,2,2024-07-31,601985,BUY,11.0,11.2517405,65260.0949000,1460.0949000,48.945071175000,48.945071175000,-65309.039971175000,246660.30556521524,181351.26559404025,11.0,11.2517,5800,65260.0949,1460.0949,48.945071,48.945071,-65309.04,246660.31,181351.27,0,5800,True,0.6,c0.00075_s0.001
168,2024-08-05,1,2024-08-02,300576,SELL,35.19,46.567186199999995,60537.342059999993500,14790.342059999993500,45.40300654499999512500,45.40300654499999512500,60491.93905345499350487500,181351.26559404022,241843.2046474952,35.19,46.5672,1300,60537.3421,14790.3421,45.403007,45.403007,60491.94,181351.27,241843.2,1300,0,True,0.6,c0.00075_s0.001
169,2024-08-05,2,2024-08-02,002085,BUY,14.99,15.250134899999997,61000.539599999988000,1040.539599999988000,45.75040469999999100000,45.75040469999999100000,-61046.29000469998799100000,241843.2046474952,180796.91464279522,14.99,15.2501,4000,61000.5396,1040.5396,45.750405,45.750405,-61046.29,241843.2,180796.91,0,4000,True,0.6,c0.00075_s0.001
170,2024-08-13,1,2024-08-12,600926,SELL,12.84,13.9552308,27910.4616000,2230.4616000,20.932846200000,20.932846200000,27889.528753800000,180796.91464279522,208686.44339659522,12.84,13.9552,2000,27910.4616,2230.4616,20.932846,20.932846,27889.53,180796.91,208686.44,2000,0,True,0.6,c0.00075_s0.001
171,2024-08-13,2,2024-08-12,601668,SELL,5.5,5.7494448,58644.3369600,2544.3369600,43.983252720000,43.983252720000,58600.353707280000,208686.44339659522,267286.7971038752,5.5,5.7494,10200,58644.337,2544.337,43.983253,43.983253,58600.35,208686.44,267286.8,10200,0,True,0.6,c0.00075_s0.001
172,2024-08-13,3,2024-08-12,600101,BUY,8.79,8.923114199999999,57107.930879999993600,851.930879999993600,42.83094815999999520000,42.83094815999999520000,-57150.76182815999359520000,267286.7971038752,210136.0352757152,8.79,8.9231,6400,57107.9309,851.9309,42.830948,42.830948,-57150.76,267286.8,210136.04,0,6400,True,0.6,c0.00075_s0.001
173,2024-08-13,4,2024-08-12,600611,BUY,9.05,9.133624499999998,34707.773099999992400,317.773099999992400,26.03082982499999430000,26.03082982499999430000,-34733.80392982499239430000,210136.0352757152,175402.2313458902,9.05,9.1336,3800,34707.7731,317.7731,26.03083,26.03083,-34733.8,210136.04,175402.23,0,3800,True,0.6,c0.00075_s0.001
174,2024-08-14,1,2024-08-13,300760,SELL,255.3,269.16066989999996,53832.13397999999200,2772.13397999999200,40.3741004849999940000,40.3741004849999940000,53791.7598795149920060000,175402.2313458902,229193.9912254052,255.3,269.1607,200,53832.134,2772.134,40.3741,40.3741,53791.76,175402.23,229193.99,200,0,True,0.6,c0.00075_s0.001
175,2024-08-14,2,2024-08-13,300139,BUY,13.69,13.703689999999998,53444.390999999992200,53.390999999992200,40.08329324999999415000,40.08329324999999415000,-53484.47429324999219415000,229193.9912254052,175709.51693215518,13.69,13.7037,3900,53444.391,53.391,40.083293,40.083293,-53484.47,229193.99,175709.52,0,3900,True,0.6,c0.00075_s0.001
176,2024-08-15,1,2024-08-14,601985,SELL,11.02,11.2496391,65247.9067800,1331.9067800,48.935930085000,48.935930085000,65198.970849915000,175709.51693215518,240908.48778207018,11.02,11.2496,5800,65247.9068,1331.9068,48.93593,48.93593,65198.97,175709.52,240908.49,5800,0,True,0.6,c0.00075_s0.001
177,2024-08-15,2,2024-08-14,601138,BUY,20.74,21.284463199999998,65981.835919999993800,1687.835919999993800,49.48637693999999535000,49.48637693999999535000,-66031.32229693999379535000,240908.48778207018,174877.1654851302,20.74,21.2845,3100,65981.8359,1687.8359,49.486377,49.486377,-66031.32,240908.49,174877.17,0,3100,True,0.6,c0.00075_s0.001
178,2024-08-19,1,2024-08-16,002085,SELL,12.18,12.366621,49466.484000,746.484000,37.09986300000,37.09986300000,49429.38413700000,174877.1654851302,224306.54962213017,12.18,12.3666,4000,49466.484,746.484,37.099863,37.099863,49429.38,174877.17,224306.55,4000,0,True,0.6,c0.00075_s0.001
179,2024-08-19,2,2024-08-16,002142,BUY,19.79,20.689869199999997,51724.672999999992500,2249.672999999992500,38.79350474999999437500,38.79350474999999437500,-51763.46650474999249437500,224306.54962213017,172543.08311738019,19.79,20.6899,2500,51724.673,2249.673,38.793505,38.793505,-51763.47,224306.55,172543.08,0,2500,True,0.6,c0.00075_s0.001
180,2024-08-27,1,2024-08-26,600101,SELL,7.37,7.4667258,47787.0451200,619.0451200,35.840283840000,35.840283840000,47751.204836160000,172543.08311738019,220294.2879535402,7.37,7.4667,6400,47787.0451,619.0451,35.840284,35.840284,47751.2,172543.08,220294.29,6400,0,True,0.6,c0.00075_s0.001
181,2024-08-27,2,2024-08-26,600611,SELL,9.1,9.1657251,34829.7553800,249.7553800,26.122316535000,26.122316535000,34803.633063465000,220294.2879535402,255097.9210170052,9.1,9.1657,3800,34829.7554,249.7554,26.122317,26.122317,34803.63,220294.29,255097.92,3800,0,True,0.6,c0.00075_s0.001
182,2024-08-27,3,2024-08-26,000333,BUY,66.0,69.69362399999999,41816.17439999999400,2216.17439999999400,31.3621307999999955000,31.3621307999999955000,-41847.5365307999939955000,255097.9210170052,213250.3844862052,66.0,69.6936,600,41816.1744,2216.1744,31.362131,31.362131,-41847.54,255097.92,213250.38,0,600,True,0.6,c0.00075_s0.001
183,2024-08-27,4,2024-08-26,300760,BUY,233.01,246.15230639999996,24615.23063999999600,1314.23063999999600,18.4614229799999970000,18.4614229799999970000,-24633.6920629799959970000,213250.3844862052,188616.6924232252,233.01,246.1523,100,24615.2306,1314.2306,18.461423,18.461423,-24633.69,213250.38,188616.69,0,100,True,0.6,c0.00075_s0.001
184,2024-08-28,1,2024-08-27,300139,SELL,12.72,12.70728,49558.39200,49.60800,37.1687940000,37.1687940000,49521.2232060000,188616.69242322518,238137.91562922517,12.72,12.7073,3900,49558.392,49.608,37.168794,37.168794,49521.22,188616.69,238137.92,3900,0,True,0.6,c0.00075_s0.001
185,2024-08-28,2,2024-08-27,601398,BUY,6.53,7.094487399999999,69525.976519999990200,5531.976519999990200,52.14448238999999265000,52.14448238999999265000,-69578.12100238999019265000,238137.91562922517,168559.79462683518,6.53,7.0945,9800,69525.9765,5531.9765,52.144482,52.144482,-69578.12,238137.92,168559.79,0,9800,True,0.6,c0.00075_s0.001
186,2024-08-29,1,2024-08-28,601138,SELL,19.0,19.459820699999998,60325.444169999993800,1425.444169999993800,45.24408312749999535000,45.24408312749999535000,60280.20008687249380465000,168559.79462683518,228839.99471370768,19.0,19.4598,3100,60325.4442,1425.4442,45.244083,45.244083,60280.2,168559.79,228839.99,3100,0,True,0.6,c0.00075_s0.001
187,2024-08-29,2,2024-08-28,601988,BUY,5.11,5.4475421,62101.9799400,3847.9799400,46.576484955000,46.576484955000,-62148.556424955000,228839.99471370768,166691.4382887527,5.11,5.4475,11400,62101.9799,3847.9799,46.576485,46.576485,-62148.56,228839.99,166691.44,0,11400,True,0.6,c0.00075_s0.001
188,2024-09-02,1,2024-08-30,002142,SELL,20.2,21.0763026,52690.7565000,2190.7565000,39.518067375000,39.518067375000,52651.238432625000,166691.4382887527,219342.6767213777,20.2,21.0763,2500,52690.7565,2190.7565,39.518067,39.518067,52651.24,166691.44,219342.68,2500,0,True,0.6,c0.00075_s0.001
189,2024-09-02,2,2024-08-30,601939,BUY,7.45,7.972764799999999,55809.353599999993000,3659.353599999993000,41.85701519999999475000,41.85701519999999475000,-55851.21061519999299475000,219342.6767213777,163491.46610617772,7.45,7.9728,7000,55809.3536,3659.3536,41.857015,41.857015,-55851.21,219342.68,163491.47,0,7000,True,0.6,c0.00075_s0.001
190,2024-09-10,1,2024-09-09,300760,SELL,239.99,248.7721788,24877.2178800,878.2178800,18.657913410000,18.657913410000,24858.559966590000,163491.46610617772,188350.0260727677,239.99,248.7722,100,24877.2179,878.2179,18.657913,18.657913,24858.56,163491.47,188350.03,100,0,True,0.6,c0.00075_s0.001
191,2024-09-10,2,2024-09-09,601857,BUY,7.85,8.527819299999999,28141.803689999996700,2236.803689999996700,21.10635276749999752500,21.10635276749999752500,-28162.91004276749669752500,188350.0260727677,160187.1160300002,7.85,8.5278,3300,28141.8037,2236.8037,21.106353,21.106353,-28162.91,188350.03,160187.12,0,3300,True,0.6,c0.00075_s0.001
192,2024-09-11,1,2024-09-10,601398,SELL,5.66,6.1369568999999995,60142.1776199999951000,4674.1776199999951000,45.106633214999996325000,45.106633214999996325000,60097.070986784995103675000,160187.1160300002,220284.1870167852,5.66,6.137,9800,60142.1776,4674.1776,45.106633,45.106633,60097.07,160187.12,220284.19,9800,0,True,0.6,c0.00075_s0.001
193,2024-09-11,2,2024-09-10,000333,BUY,60.52,63.90694309999999,6390.69430999999900,338.69430999999900,4.7930207324999992500,4.7930207324999992500,-6395.4873307324989992500,220284.1870167852,213888.6996860527,60.52,63.9069,100,6390.6943,338.6943,4.793021,4.793021,-6395.49,220284.19,213888.7,600,700,True,0.6,c0.00075_s0.001
194,2024-09-11,3,2024-09-10,000538,BUY,52.42,57.3460888,51611.4799200,4433.4799200,38.708609940000,38.708609940000,-51650.188529940000,213888.6996860527,162238.5111561127,52.42,57.3461,900,51611.4799,4433.4799,38.70861,38.70861,-51650.19,213888.7,162238.51,0,900,True,0.6,c0.00075_s0.001
195,2024-09-12,1,2024-09-11,601988,SELL,4.62,4.9153797,56035.3285800,3367.3285800,42.026496435000,42.026496435000,55993.302083565000,162238.5111561127,218231.81323967772,4.62,4.9154,11400,56035.3286,3367.3286,42.026496,42.026496,55993.3,162238.51,218231.81,11400,0,True,0.6,c0.00075_s0.001
196,2024-09-12,2,2024-09-11,600900,BUY,27.7,28.854825999999996,54824.169399999992400,2194.169399999992400,41.11812704999999430000,41.11812704999999430000,-54865.28752704999239430000,218231.81323967772,163366.52571262774,27.7,28.8548,1900,54824.1694,2194.1694,41.118127,41.118127,-54865.29,218231.81,163366.53,0,1900,True,0.6,c0.00075_s0.001
197,2024-09-13,1,2024-09-12,000333,SELL,62.05,65.3916429,45774.1500300,2339.1500300,34.330612522500,34.330612522500,45739.819417477500,163366.52571262774,209106.34513010524,62.05,65.3916,700,45774.15,2339.15,34.330613,34.330613,45739.82,163366.53,209106.35,700,0,True,0.6,c0.00075_s0.001
198,2024-09-13,2,2024-09-12,002466,BUY,27.43,27.457429999999995,49423.373999999991000,49.373999999991000,37.06753049999999325000,37.06753049999999325000,-49460.44153049999099325000,209106.34513010524,159645.90359960526,27.43,27.4574,1800,49423.374,49.374,37.06753,37.06753,-49460.44,209106.35,159645.9,0,1800,True,0.6,c0.00075_s0.001
199,2024-09-18,1,2024-09-13,601939,SELL,7.13,7.6150773,53305.5411000,3395.5411000,39.979155825000,39.979155825000,53265.561944175000,159645.90359960526,212911.46554378024,7.13,7.6151,7000,53305.5411,3395.5411,39.979156,39.979156,53265.56,159645.9,212911.47,7000,0,True,0.6,c0.00075_s0.001
200,2024-09-18,2,2024-09-13,300502,BUY,99.4,196.06326739999997,39212.65347999999400,19332.65347999999400,29.4094901099999955000,29.4094901099999955000,-39242.0629701099939955000,212911.46554378024,173669.40257367026,99.4,196.0633,200,39212.6535,19332.6535,29.40949,29.40949,-39242.06,212911.47,173669.4,0,200,True,0.6,c0.00075_s0.001
201,2024-09-26,1,2024-09-25,601857,SELL,8.3,8.752938299999999,28884.696389999996700,1494.696389999996700,21.66352229249999752500,21.66352229249999752500,28863.03286770749670247500,173669.40257367026,202532.43544137775,8.3,8.7529,3300,28884.6964,1494.6964,21.663522,21.663522,28863.03,173669.4,202532.44,3300,0,True,0.6,c0.00075_s0.001
202,2024-09-26,2,2024-09-25,000063,BUY,25.44,25.9662403,38949.3604500,789.3604500,29.212020337500,29.212020337500,-38978.572470337500,202532.43544137775,163553.86297104025,25.44,25.9662,1500,38949.3605,789.3605,29.21202,29.21202,-38978.57,202532.44,163553.86,0,1500,True,0.6,c0.00075_s0.001
203,2024-09-27,1,2024-09-26,000538,SELL,55.5,60.594245099999995,54534.820589999995500,4584.820589999995500,40.90111544249999662500,40.90111544249999662500,54493.91947455749550337500,163553.86297104025,218047.78244559775,55.5,60.5942,900,54534.8206,4584.8206,40.901115,40.901115,54493.92,163553.86,218047.78,900,0,True,0.6,c0.00075_s0.001
204,2024-09-27,2,2024-09-26,000001,BUY,11.35,12.629617,51781.429700,5246.429700,38.83607227500,38.83607227500,-51820.26577227500,218047.78244559775,166227.51667332277,11.35,12.6296,4100,51781.4297,5246.4297,38.836072,38.836072,-51820.27,218047.78,166227.52,0,4100,True,0.6,c0.00075_s0.001
205,2024-09-30,1,2024-09-27,600900,SELL,28.83,29.9718981,56946.6063900,2169.6063900,42.709954792500,42.709954792500,56903.896435207500,166227.51667332277,223131.41310853028,28.83,29.9719,1900,56946.6064,2169.6064,42.709955,42.709955,56903.9,166227.52,223131.41,1900,0,True,0.6,c0.00075_s0.001
206,2024-09-30,2,2024-09-27,002236,BUY,16.65,17.680162499999998,51272.471249999994200,2987.471249999994200,38.45435343749999565000,38.45435343749999565000,-51310.92560343749419565000,223131.41310853028,171820.48750509278,16.65,17.6802,2900,51272.4712,2987.4712,38.454353,38.454353,-51310.93,223131.41,171820.49,0,2900,True,0.6,c0.00075_s0.001
207,2024-10-08,1,2024-09-30,002466,SELL,38.72,38.68128,69626.30400,69.69600,52.2197280000,52.2197280000,69574.0842720000,171820.48750509278,241394.57177709276,38.72,38.6813,1800,69626.304,69.696,52.219728,52.219728,69574.08,171820.49,241394.57,1800,0,True,0.6,c0.00075_s0.001
208,2024-10-08,2,2024-09-30,002352,BUY,49.38,52.65610349999999,52656.10349999999000,3276.10349999999000,39.4920776249999925000,39.4920776249999925000,-52695.5955776249899925000,241394.57177709276,188698.97619946778,49.38,52.6561,1000,52656.1035,3276.1035,39.492078,39.492078,-52695.6,241394.57,188698.98,0,1000,True,0.6,c0.00075_s0.001
209,2024-10-09,1,2024-10-08,300502,SELL,149.0,293.31039599999997,58662.07919999999400,28862.07919999999400,43.9965593999999955000,43.9965593999999955000,58618.0826405999940045000,188698.97619946778,247317.05884006777,149.0,293.3104,200,58662.0792,28862.0792,43.996559,43.996559,58618.08,188698.98,247317.06,200,0,True,0.6,c0.00075_s0.001
210,2024-10-09,2,2024-10-08,300347,BUY,73.65,74.15327919999999,59322.62335999999200,402.62335999999200,44.4919675199999940000,44.4919675199999940000,-59367.1153275199919940000,247317.05884006777,187949.94351254776,73.65,74.1533,800,59322.6234,402.6234,44.491968,44.491968,-59367.12,247317.06,187949.94,0,800,True,0.6,c0.00075_s0.001
211,2024-10-17,1,2024-10-16,000063,SELL,29.7,30.2538159,45380.7238500,830.7238500,34.035542887500,34.035542887500,45346.688307112500,187949.94351254776,233296.63181966025,29.7,30.2538,1500,45380.7239,830.7238,34.035543,34.035543,45346.69,187949.94,233296.63,1500,0,True,0.6,c0.00075_s0.001
212,2024-10-17,2,2024-10-16,300757,BUY,159.0,159.1848258,47755.4477400,55.4477400,35.816585805000,35.816585805000,-47791.264325805000,233296.63181966025,185505.36749385524,159.0,159.1848,300,47755.4477,55.4477,35.816586,35.816586,-47791.26,233296.63,185505.37,0,300,True,0.6,c0.00075_s0.001
213,2024-10-18,1,2024-10-17,000001,SELL,11.91,12.943143899999999,53066.889989999995900,4235.889989999995900,39.80016749249999692500,39.80016749249999692500,53027.08982250749590307500,185505.36749385524,238532.45731636274,11.91,12.9431,4100,53066.89,4235.89,39.800167,39.800167,53027.09,185505.37,238532.46,4100,0,True,0.6,c0.00075_s0.001
214,2024-10-18,2,2024-10-17,300337,BUY,17.0,17.032915899999995,66428.372009999980500,128.372009999980500,49.82127900749998537500,49.82127900749998537500,-66478.19328900748048537500,238532.45731636274,172054.26402735524,17.0,17.0329,3900,66428.372,128.372,49.821279,49.821279,-66478.19,238532.46,172054.26,0,3900,True,0.6,c0.00075_s0.001
215,2024-10-21,1,2024-10-18,002236,SELL,16.75,17.7507315,51477.1213500,2902.1213500,38.607841012500,38.607841012500,51438.513508987500,172054.26402735524,223492.77753634274,16.75,17.7507,2900,51477.1214,2902.1213,38.607841,38.607841,51438.51,172054.26,223492.78,2900,0,True,0.6,c0.00075_s0.001
216,2024-10-21,2,2024-10-18,300563,BUY,60.74,61.5877262,43111.4083400,593.4083400,32.333556255000,32.333556255000,-43143.741896255000,223492.77753634274,180349.03564008774,60.74,61.5877,700,43111.4083,593.4083,32.333556,32.333556,-43143.74,223492.78,180349.04,0,700,True,0.6,c0.00075_s0.001
217,2024-10-22,1,2024-10-21,002352,SELL,42.28,44.99496,44994.96000,2714.96000,33.7462200000,33.7462200000,44961.2137800000,180349.03564008774,225310.24942008773,42.28,44.995,1000,44994.96,2714.96,33.74622,33.74622,44961.21,180349.04,225310.25,1000,0,True,0.6,c0.00075_s0.001
218,2024-10-22,2,2024-10-21,300045,BUY,31.0,31.030999999999995,43443.399999999993000,43.399999999993000,32.58254999999999475000,32.58254999999999475000,-43475.98254999999299475000,225310.24942008773,181834.26687008774,31.0,31.031,1400,43443.4,43.4,32.58255,32.58255,-43475.98,225310.25,181834.27,0,1400,True,0.6,c0.00075_s0.001
219,2024-10-23,1,2024-10-22,300347,SELL,67.78,68.106825,54485.460000,261.460000,40.86409500000,40.86409500000,54444.59590500000,181834.26687008774,236278.86277508773,67.78,68.1068,800,54485.46,261.46,40.864095,40.864095,54444.6,181834.27,236278.86,800,0,True,0.6,c0.00075_s0.001
220,2024-10-23,2,2024-10-22,300184,BUY,12.2,12.212199999999998,58618.559999999990400,58.559999999990400,43.96391999999999280000,43.96391999999999280000,-58662.52391999999039280000,236278.86277508773,177616.33885508776,12.2,12.2122,4800,58618.56,58.56,43.96392,43.96392,-58662.52,236278.86,177616.34,0,4800,True,0.6,c0.00075_s0.001
221,2024-10-31,1,2024-10-30,300757,SELL,212.66,212.48190540000002,63744.57162000000600,53.42837999999400,47.8084287150000045000,47.8084287150000045000,63696.7631912850059955000,177616.33885508776,241313.10204637278,212.66,212.4819,300,63744.5716,53.4284,47.808429,47.808429,63696.76,177616.34,241313.1,300,0,True,0.6,c0.00075_s0.001
222,2024-10-31,2,2024-10-30,000988,BUY,39.73,40.0180781,56025.3093400,403.3093400,42.018982005000,42.018982005000,-56067.328322005000,241313.10204637278,185245.77372436778,39.73,40.0181,1400,56025.3093,403.3093,42.018982,42.018982,-56067.33,241313.1,185245.77,0,1400,True,0.6,c0.00075_s0.001
223,2024-11-01,1,2024-10-31,300337,SELL,17.99,17.988893100000002,70156.683090000007800,4.316909999992200,52.61751231750000585000,52.61751231750000585000,70104.06557768250779415000,185245.77372436778,255349.8393020503,17.99,17.9889,3900,70156.6831,4.3169,52.617512,52.617512,70104.07,185245.77,255349.84,3900,0,True,0.6,c0.00075_s0.001
224,2024-11-01,2,2024-10-31,002384,BUY,31.1,31.208076899999995,74899.384559999988000,259.384559999988000,56.17453841999999100000,56.17453841999999100000,-74955.55909841998799100000,255349.8393020503,180394.28020363033,31.1,31.2081,2400,74899.3846,259.3846,56.174538,56.174538,-74955.56,255349.84,180394.28,0,2400,True,0.6,c0.00075_s0.001
225,2024-11-04,1,2024-11-01,300563,SELL,50.03,50.6269224,35438.8456800,417.8456800,26.579134260000,26.579134260000,35412.266545740000,180394.2802036303,215806.5467493703,50.03,50.6269,700,35438.8457,417.8457,26.579134,26.579134,35412.27,180394.28,215806.55,700,0,True,0.6,c0.00075_s0.001
226,2024-11-04,2,2024-11-01,002607,BUY,3.3,3.3032999999999992,43273.2299999999895200,43.2299999999895200,32.454922499999992140000,32.454922499999992140000,-43305.684922499989512140000,215806.5467493703,172500.8618268703,3.3,3.3033,13100,43273.23,43.23,32.454922,32.454922,-43305.68,215806.55,172500.86,0,13100,True,0.6,c0.00075_s0.001
227,2024-11-05,1,2024-11-04,300045,SELL,26.05,26.02395,36433.53000,36.47000,27.3251475000,27.3251475000,36406.2048525000,172500.8618268703,208907.0666793703,26.05,26.0239,1400,36433.53,36.47,27.325147,27.325147,36406.2,172500.86,208907.07,1400,0,True,0.6,c0.00075_s0.001
228,2024-11-05,2,2024-11-04,600733,BUY,8.65,8.65865,32902.87000,32.87000,24.6771525000,24.6771525000,-32927.5471525000,208907.0666793703,175979.51952687028,8.65,8.6586,3800,32902.87,32.87,24.677152,24.677152,-32927.55,208907.07,175979.52,0,3800,True,0.6,c0.00075_s0.001
229,2024-11-06,1,2024-11-05,300184,SELL,12.04,12.027959999999998,57734.207999999990400,57.792000000009600,43.30065599999999280000,43.30065599999999280000,57690.90734399999040720000,175979.51952687028,233670.4268708703,12.04,12.028,4800,57734.208,57.792,43.300656,43.300656,57690.91,175979.52,233670.43,4800,0,True,0.6,c0.00075_s0.001
