strategy,trade_date,last_signal_date,cash,market_value,total_equity,nav,position_count,gross_exposure,locked_count,buffer_kept_count,band_reweight_count,locked_value,candidate_count,executed,equity_before,max_total_positions,position_ratio,position_cap_skipped,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count,corporate_action_status,ledger_eod_equity,ledger_reconciliation_error_bps,ledger_event_count,strict_ledger_frozen
vls_mom_contrarian_v1_frozen,2024-05-06,2024-04-10,40864.94370925015,392793.0,433657.94370925013,0.8673158874185003,10,0.9057668738644198,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,433657.94370925013,0.0,197,1.0
vls_mom_contrarian_v1_frozen,2024-05-07,2024-04-10,40864.94370925015,394821.0,435685.94370925013,0.8713718874185002,10,0.9062055035300361,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,435685.94370925013,0.0,199,1.0
vls_mom_contrarian_v1_frozen,2024-05-08,2024-04-10,40864.94370925015,386292.0,427156.94370925013,0.8543138874185002,10,0.9043327181939353,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,427156.94370925013,0.0,201,1.0
vls_mom_contrarian_v1_frozen,2024-05-09,2024-04-10,40864.94370925015,389503.0,430367.94370925013,0.8607358874185003,10,0.9050464972901006,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,430367.94370925013,0.0,203,1.0
vls_mom_contrarian_v1_frozen,2024-05-10,2024-04-10,40864.94370925015,384610.0,425474.94370925013,0.8509498874185003,10,0.9039545234955708,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,425474.94370925013,0.0,205,1.0
vls_mom_contrarian_v1_frozen,2024-05-13,2024-04-10,40864.94370925015,380779.0,421643.94370925013,0.8432878874185002,10,0.9030818672509404,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,421643.94370925013,0.0,207,1.0
vls_mom_contrarian_v1_frozen,2024-05-14,2024-04-10,40864.94370925015,397484.0,438348.94370925013,0.8766978874185003,10,0.9067753115509839,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,438348.94370925013,0.0,209,1.0
vls_mom_contrarian_v1_frozen,2024-05-15,2024-04-10,40864.94370925015,397704.0,438568.94370925013,0.8771378874185003,10,0.906822075991907,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,438568.94370925013,0.0,211,1.0
vls_mom_contrarian_v1_frozen,2024-05-16,2024-04-10,40864.94370925015,399622.0,440486.94370925013,0.8809738874185002,10,0.9072277980247614,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,440486.94370925013,0.0,213,1.0
vls_mom_contrarian_v1_frozen,2024-05-17,2024-04-10,40864.94370925015,395443.0,436307.94370925013,0.8726158874185003,10,0.9063392168342413,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,436307.94370925013,0.0,215,1.0
vls_mom_contrarian_v1_frozen,2024-05-20,2024-04-10,40864.94370925015,397100.0,437964.94370925013,0.8759298874185003,10,0.906693573775213,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,437964.94370925013,0.0,217,1.0
vls_mom_contrarian_v1_frozen,2024-05-21,2024-04-10,40864.94370925015,390682.0,431546.94370925013,0.8630938874185002,10,0.9053059132848768,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,431546.94370925013,0.0,219,1.0
vls_mom_contrarian_v1_frozen,2024-05-22,2024-04-10,40864.94370925015,394043.0,434907.94370925013,0.8698158874185002,10,0.9060377160262456,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,434907.94370925013,0.0,221,1.0
vls_mom_contrarian_v1_frozen,2024-05-23,2024-04-10,40864.94370925015,388859.0,429723.94370925013,0.8594478874185003,10,0.9049041965022567,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,429723.94370925013,0.0,223,1.0
vls_mom_contrarian_v1_frozen,2024-05-24,2024-04-10,40864.94370925015,392288.0,433152.94370925013,0.8663058874185002,10,0.9056570102945432,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,433152.94370925013,0.0,225,1.0
vls_mom_contrarian_v1_frozen,2024-05-27,2024-04-10,40864.94370925015,388550.0,429414.94370925013,0.8588298874185003,10,0.9048357671107992,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,429414.94370925013,0.0,227,1.0
vls_mom_contrarian_v1_frozen,2024-05-28,2024-04-10,40864.94370925015,377793.0,418657.94370925013,0.8373158874185003,10,0.9023906166757699,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,418657.94370925013,0.0,229,1.0
vls_mom_contrarian_v1_frozen,2024-05-29,2024-04-10,40864.94370925015,375890.0,416754.94370925013,0.8335098874185003,10,0.9019449095299523,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,416754.94370925013,0.0,231,1.0
vls_mom_contrarian_v1_frozen,2024-05-30,2024-04-10,40864.94370925015,366590.0,407454.94370925013,0.8149098874185002,10,0.8997068403754346,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,407454.94370925013,0.0,233,1.0
vls_mom_contrarian_v1_frozen,2024-05-31,2024-04-10,40864.94370925015,370174.0,411038.94370925013,0.8220778874185003,10,0.9005813333878259,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,411038.94370925013,0.0,235,1.0
vls_mom_contrarian_v1_frozen,2024-06-03,2024-04-10,40864.94370925015,369112.0,409976.94370925013,0.8199538874185003,10,0.9003238003105097,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,409976.94370925013,0.0,237,1.0
vls_mom_contrarian_v1_frozen,2024-06-04,2024-04-10,40864.94370925015,360896.0,401760.94370925013,0.8035218874185003,10,0.898285424830086,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,401760.94370925013,0.0,239,1.0
vls_mom_contrarian_v1_frozen,2024-06-05,2024-04-10,40864.94370925015,350249.0,391113.94370925013,0.7822278874185002,10,0.8955165256403421,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,391113.94370925013,0.0,241,1.0
vls_mom_contrarian_v1_frozen,2024-06-06,2024-04-10,40864.94370925015,334069.0,374933.94370925013,0.7498678874185003,10,0.8910076177553568,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,374933.94370925013,0.0,243,1.0
vls_mom_contrarian_v1_frozen,2024-06-07,2024-04-10,40864.94370925015,340111.0,380975.94370925013,0.7619518874185003,10,0.8927361572718169,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,380975.94370925013,0.0,245,1.0
vls_mom_contrarian_v1_frozen,2024-06-11,2024-04-10,40864.94370925015,340262.0,381126.94370925013,0.7622538874185003,10,0.892778654504089,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,381126.94370925013,0.0,247,1.0
vls_mom_contrarian_v1_frozen,2024-06-12,2024-04-10,40864.94370925015,351297.0,392161.94370925013,0.7843238874185002,10,0.8957957436595441,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,392161.94370925013,0.0,249,1.0
vls_mom_contrarian_v1_frozen,2024-06-13,2024-04-10,40864.94370925015,352999.0,393863.94370925013,0.7877278874185003,10,0.8962460403854164,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,393863.94370925013,0.0,251,1.0
vls_mom_contrarian_v1_frozen,2024-06-14,2024-04-10,40864.94370925015,356483.0,397347.94370925013,0.7946958874185003,10,0.8971557690024135,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,397347.94370925013,0.0,253,1.0
vls_mom_contrarian_v1_frozen,2024-06-17,2024-04-10,40864.94370925015,352096.0,392960.94370925013,0.7859218874185002,10,0.8960076201886213,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,392960.94370925013,0.0,255,1.0
vls_mom_contrarian_v1_frozen,2024-06-18,2024-04-10,40864.94370925015,357590.0,398454.94370925013,0.7969098874185002,10,0.8974414940649625,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,398454.94370925013,0.0,257,1.0
vls_mom_contrarian_v1_frozen,2024-06-19,2024-04-10,40864.94370925015,355985.0,396849.94370925013,0.7936998874185003,10,0.8970267115895332,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,396849.94370925013,0.0,259,1.0
vls_mom_contrarian_v1_frozen,2024-06-20,2024-04-10,40864.94370925015,349340.0,390204.94370925013,0.7804098874185003,10,0.8952731266785295,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,390204.94370925013,0.0,261,1.0
vls_mom_contrarian_v1_frozen,2024-06-21,2024-04-10,40864.94370925015,355051.0,395915.94370925013,0.7918318874185003,10,0.896783788684044,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,395915.94370925013,0.0,263,1.0
vls_mom_contrarian_v1_frozen,2024-06-24,2024-04-10,40864.94370925015,347435.0,388299.94370925013,0.7765998874185003,10,0.8947593365095905,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,388299.94370925013,0.0,265,1.0
vls_mom_contrarian_v1_frozen,2024-06-25,2024-04-10,40864.94370925015,346218.0,387082.94370925013,0.7741658874185002,10,0.8944284568117136,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,387082.94370925013,0.0,267,1.0
vls_mom_contrarian_v1_frozen,2024-06-26,2024-04-10,40864.94370925015,353801.0,394665.94370925013,0.7893318874185002,10,0.8964568786321343,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,394665.94370925013,0.0,269,1.0
vls_mom_contrarian_v1_frozen,2024-06-27,2024-04-10,40864.94370925015,347175.0,388039.94370925013,0.7760798874185003,10,0.8946888216748393,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,388039.94370925013,0.0,271,1.0
vls_mom_contrarian_v1_frozen,2024-06-28,2024-04-10,40864.94370925015,350748.0,391612.94370925013,0.7832258874185003,10,0.895649660294196,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,391612.94370925013,0.0,273,1.0
vls_mom_contrarian_v1_frozen,2024-07-01,2024-04-10,40864.94370925015,351294.0,392158.94370925013,0.7843178874185003,10,0.8957949465012132,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,392158.94370925013,0.0,275,1.0
vls_mom_contrarian_v1_frozen,2024-07-02,2024-04-10,40864.94370925015,353704.0,394568.94370925013,0.7891378874185002,10,0.8964314238087561,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,394568.94370925013,0.0,277,1.0
vls_mom_contrarian_v1_frozen,2024-07-03,2024-04-10,40864.94370925015,348089.0,388953.94370925013,0.7779078874185003,10,0.8949362916350904,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,388953.94370925013,0.0,279,1.0
vls_mom_contrarian_v1_frozen,2024-07-04,2024-04-10,40864.94370925015,334672.0,375536.94370925013,0.7510738874185002,10,0.891182626919154,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,375536.94370925013,0.0,281,1.0
vls_mom_contrarian_v1_frozen,2024-07-05,2024-04-10,40864.94370925015,339925.0,380789.94370925013,0.7615798874185002,10,0.892683763359958,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,380789.94370925013,0.0,283,1.0
vls_mom_contrarian_v1_frozen,2024-07-08,2024-04-10,40864.94370925015,330785.0,371649.94370925013,0.7432998874185003,10,0.8900445314173929,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,371649.94370925013,0.0,285,1.0
vls_mom_contrarian_v1_frozen,2024-07-09,2024-04-10,40864.94370925015,337068.0,377932.94370925013,0.7558658874185002,10,0.8918725017507652,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,377932.94370925013,0.0,287,1.0
vls_mom_contrarian_v1_frozen,2024-07-10,2024-04-10,40864.94370925015,327291.0,368155.94370925013,0.7363118874185003,10,0.8890009942593157,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,368155.94370925013,0.0,289,1.0
vls_mom_contrarian_v1_frozen,2024-07-11,2024-04-10,40864.94370925015,335784.0,376648.94370925013,0.7532978874185002,10,0.8915038940324352,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,376648.94370925013,0.0,291,1.0
vls_mom_contrarian_v1_frozen,2024-07-12,2024-04-10,40864.94370925015,331966.0,372830.94370925013,0.7456618874185003,10,0.8903928324653267,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,372830.94370925013,0.0,293,1.0
vls_mom_contrarian_v1_frozen,2024-07-15,2024-04-10,40864.94370925015,329553.0,370417.94370925013,0.7408358874185003,10,0.8896788225212815,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,370417.94370925013,0.0,295,1.0
vls_mom_contrarian_v1_frozen,2024-07-16,2024-04-10,40864.94370925015,332745.0,373609.94370925013,0.7472198874185003,10,0.8906213702356596,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,373609.94370925013,0.0,297,1.0
vls_mom_contrarian_v1_frozen,2024-07-17,2024-04-10,40864.94370925015,337327.0,378191.94370925013,0.7563838874185003,10,0.8919465515091283,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,378191.94370925013,0.0,299,1.0
vls_mom_contrarian_v1_frozen,2024-07-18,2024-04-10,40864.94370925015,337866.0,378730.94370925013,0.7574618874185003,10,0.8921003303584776,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,378730.94370925013,0.0,301,1.0
vls_mom_contrarian_v1_frozen,2024-07-19,2024-04-10,40864.94370925015,344451.0,385315.94370925013,0.7706318874185003,10,0.8939443218573748,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,385315.94370925013,0.0,303,1.0
vls_mom_contrarian_v1_frozen,2024-07-22,2024-04-10,40864.94370925015,340820.0,381684.94370925013,0.7633698874185003,10,0.8929354055412279,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,381684.94370925013,0.0,305,1.0
vls_mom_contrarian_v1_frozen,2024-07-23,2024-04-10,40864.94370925015,332575.0,373439.94370925013,0.7468798874185003,10,0.8905715781141333,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,373439.94370925013,0.0,307,1.0
vls_mom_contrarian_v1_frozen,2024-07-24,2024-04-10,40864.94370925015,333498.0,374362.94370925013,0.7487258874185002,10,0.8908413762741753,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,374362.94370925013,0.0,309,1.0
vls_mom_contrarian_v1_frozen,2024-07-25,2024-04-10,40864.94370925015,336380.0,377244.94370925013,0.7544898874185003,10,0.8916753043594257,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,377244.94370925013,0.0,311,1.0
vls_mom_contrarian_v1_frozen,2024-07-26,2024-04-10,40864.94370925015,338724.0,379588.94370925013,0.7591778874185002,10,0.8923442202769978,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,379588.94370925013,0.0,313,1.0
vls_mom_contrarian_v1_frozen,2024-07-29,2024-04-10,40864.94370925015,337154.0,378018.94370925013,0.7560378874185003,10,0.89189710095407,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,378018.94370925013,0.0,315,1.0
vls_mom_contrarian_v1_frozen,2024-07-30,2024-04-10,40864.94370925015,339207.0,380071.94370925013,0.7601438874185003,10,0.8924810305374414,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,380071.94370925013,0.0,317,1.0
vls_mom_contrarian_v1_frozen,2024-07-31,2024-04-10,40864.94370925015,349125.0,389989.94370925013,0.7799798874185002,10,0.895215391144249,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,389989.94370925013,0.0,319,1.0
vls_mom_contrarian_v1_frozen,2024-08-01,2024-04-10,40864.94370925015,347810.0,388674.94370925013,0.7773498874185003,10,0.8948608744385146,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,388674.94370925013,0.0,321,1.0
vls_mom_contrarian_v1_frozen,2024-08-02,2024-04-10,40864.94370925015,341604.0,382468.94370925013,0.7649378874185002,10,0.8931548707904625,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,382468.94370925013,0.0,323,1.0
vls_mom_contrarian_v1_frozen,2024-08-05,2024-04-10,40864.94370925015,334756.0,375620.94370925013,0.7512418874185003,10,0.8912069617159535,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,375620.94370925013,0.0,325,1.0
vls_mom_contrarian_v1_frozen,2024-08-06,2024-04-10,40864.94370925015,345468.0,386332.94370925013,0.7726658874185003,10,0.8942235075349809,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,386332.94370925013,0.0,327,1.0
vls_mom_contrarian_v1_frozen,2024-08-07,2024-04-10,40864.94370925015,350381.0,391245.94370925013,0.7824918874185003,10,0.8955517766604159,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,391245.94370925013,0.0,329,1.0
vls_mom_contrarian_v1_frozen,2024-08-08,2024-04-10,40864.94370925015,347617.0,388481.94370925013,0.7769638874185003,10,0.8948086407335459,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,388481.94370925013,0.0,331,1.0
vls_mom_contrarian_v1_frozen,2024-08-09,2024-04-10,40864.94370925015,341162.0,382026.94370925013,0.7640538874185002,10,0.8930312524229933,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,382026.94370925013,0.0,333,1.0
vls_mom_contrarian_v1_frozen,2024-08-12,2024-04-10,40864.94370925015,334605.0,375469.94370925013,0.7509398874185003,10,0.8911632092157704,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,375469.94370925013,0.0,335,1.0
vls_mom_contrarian_v1_frozen,2024-08-13,2024-04-10,40864.94370925015,337104.0,377968.94370925013,0.7559378874185002,10,0.8918828004538775,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,377968.94370925013,0.0,337,1.0
vls_mom_contrarian_v1_frozen,2024-08-14,2024-04-10,40864.94370925015,340301.0,381165.94370925013,0.7623318874185002,10,0.8927896251391716,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,381165.94370925013,0.0,339,1.0
vls_mom_contrarian_v1_frozen,2024-08-15,2024-04-10,40864.94370925015,350880.0,391744.94370925013,0.7834898874185002,10,0.8956848215516988,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,391744.94370925013,0.0,341,1.0
vls_mom_contrarian_v1_frozen,2024-08-16,2024-04-10,40864.94370925015,355289.0,396153.94370925013,0.7923078874185002,10,0.8968457985634943,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,396153.94370925013,0.0,343,1.0
vls_mom_contrarian_v1_frozen,2024-08-19,2024-04-10,40864.94370925015,356299.0,397163.94370925013,0.7943278874185002,10,0.8971081228381448,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,397163.94370925013,0.0,345,1.0
vls_mom_contrarian_v1_frozen,2024-08-20,2024-04-10,40864.94370925015,357065.0,397929.94370925013,0.7958598874185002,10,0.8973061857865405,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,397929.94370925013,0.0,347,1.0
vls_mom_contrarian_v1_frozen,2024-08-21,2024-04-10,40864.94370925015,351222.0,392086.94370925013,0.7841738874185002,10,0.8957758110416619,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,392086.94370925013,0.0,349,1.0
vls_mom_contrarian_v1_frozen,2024-08-22,2024-04-10,40864.94370925015,341307.0,382171.94370925013,0.7643438874185002,10,0.8930718374754912,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,382171.94370925013,0.0,351,1.0
vls_mom_contrarian_v1_frozen,2024-08-23,2024-04-10,40864.94370925015,340929.0,381793.94370925013,0.7635878874185003,10,0.8929659718741629,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,381793.94370925013,0.0,353,1.0
vls_mom_contrarian_v1_frozen,2024-08-26,2024-04-10,40864.94370925015,345463.0,386327.94370925013,0.7726558874185002,10,0.8942221385362561,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,386327.94370925013,0.0,355,1.0
vls_mom_contrarian_v1_frozen,2024-08-27,2024-04-10,40864.94370925015,341018.0,381882.94370925013,0.7637658874185003,10,0.8929909167654185,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,381882.94370925013,0.0,357,1.0
vls_mom_contrarian_v1_frozen,2024-08-28,2024-04-10,40864.94370925015,343952.0,384816.94370925013,0.7696338874185003,10,0.8938067972908028,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,384816.94370925013,0.0,359,1.0
vls_mom_contrarian_v1_frozen,2024-08-29,2024-04-10,40864.94370925015,345652.0,386516.94370925013,0.7730338874185002,10,0.8942738620535352,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,386516.94370925013,0.0,361,1.0
vls_mom_contrarian_v1_frozen,2024-08-30,2024-04-10,40864.94370925015,354569.0,395433.94370925013,0.7908678874185002,10,0.8966579769912296,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,395433.94370925013,0.0,363,1.0
vls_mom_contrarian_v1_frozen,2024-09-02,2024-04-10,40864.94370925015,350964.0,391828.94370925013,0.7836578874185003,10,0.8957071845627278,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,391828.94370925013,0.0,365,1.0
vls_mom_contrarian_v1_frozen,2024-09-03,2024-04-10,40864.94370925015,354312.0,395176.94370925013,0.7903538874185002,10,0.89659076937617,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,395176.94370925013,0.0,367,1.0
vls_mom_contrarian_v1_frozen,2024-09-04,2024-04-10,40864.94370925015,351124.0,391988.94370925013,0.7839778874185003,10,0.8957497542594954,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,391988.94370925013,0.0,369,1.0
vls_mom_contrarian_v1_frozen,2024-09-05,2024-04-10,40864.94370925015,357437.0,398301.94370925013,0.7966038874185003,10,0.8974020981954323,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,398301.94370925013,0.0,371,1.0
vls_mom_contrarian_v1_frozen,2024-09-06,2024-04-10,40864.94370925015,349233.0,390097.94370925013,0.7801958874185002,10,0.8952444011350447,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,390097.94370925013,0.0,373,1.0
vls_mom_contrarian_v1_frozen,2024-09-09,2024-04-10,40864.94370925015,350672.0,391536.94370925013,0.7830738874185003,10,0.8956294051792061,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,391536.94370925013,0.0,375,1.0
vls_mom_contrarian_v1_frozen,2024-09-10,2024-04-10,40864.94370925015,354045.0,394909.94370925013,0.7898198874185003,10,0.8965208540321368,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,394909.94370925013,0.0,377,1.0
vls_mom_contrarian_v1_frozen,2024-09-11,2024-04-10,40864.94370925015,346887.0,387751.94370925013,0.7755038874185003,10,0.8946106025457036,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,387751.94370925013,0.0,379,1.0
vls_mom_contrarian_v1_frozen,2024-09-12,2024-04-10,40864.94370925015,350020.0,390884.94370925013,0.7817698874185003,10,0.8954553139819924,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,390884.94370925013,0.0,381,1.0
vls_mom_contrarian_v1_frozen,2024-09-13,2024-04-10,40864.94370925015,348984.0,389848.94370925013,0.7796978874185002,10,0.8951774927990385,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,389848.94370925013,0.0,383,1.0
vls_mom_contrarian_v1_frozen,2024-09-18,2024-04-10,40864.94370925015,350354.0,391218.94370925013,0.7824378874185003,10,0.8955445681597143,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,391218.94370925013,0.0,385,1.0
vls_mom_contrarian_v1_frozen,2024-09-19,2024-04-10,40864.94370925015,359793.0,400657.94370925013,0.8013158874185002,10,0.8980054074781928,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,400657.94370925013,0.0,387,1.0
vls_mom_contrarian_v1_frozen,2024-09-20,2024-04-10,40864.94370925015,364232.0,405096.94370925013,0.8101938874185003,10,0.8991230510527374,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,405096.94370925013,0.0,389,1.0
