strategy,sample,cost_rate,periods,first_signal_date,last_signal_date,avg_selected,avg_bs_count,avg_gross_exposure,pit_status,risk_note,market_gate,position_mode,gross_total_return,total_return,annualized_return,max_drawdown,win_rate,avg_return,median_return,best_period,worst_period,avg_score,avg_liquidity,avg_max_industry_weight,turnover_proxy
liq_top_20_then_dynamic_factor,test,0.002,2,2026-03-25,2026-04-13,5.0,0.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.008990768510913627,0.004976607629136209,0.06454741046766288,0.0,0.5,0.0025402204443174996,0.0025402204443174996,0.013041933609532876,-0.007961492720897877,63.980999999999995,29.613,0.5,1.0
liq_top_30_then_dynamic_factor,test,0.002,2,2026-03-25,2026-04-13,5.0,0.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.008990768510913627,0.004976607629136209,0.06454741046766288,0.0,0.5,0.0025402204443174996,0.0025402204443174996,0.013041933609532876,-0.007961492720897877,63.980999999999995,29.613,0.5,1.0
tiered_liquidity_then_dynamic_factor,test,0.002,2,2026-03-25,2026-04-13,5.0,0.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.008990768510913627,0.004976607629136209,0.06454741046766288,0.0,0.5,0.0025402204443174996,0.0025402204443174996,0.013041933609532876,-0.007961492720897877,63.980999999999995,29.613,0.5,1.0
liq20_score_b_bonus_5pct,test,0.002,2,2026-03-25,2026-04-13,5.0,1.5,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.007669089517647554,-0.011684445547231803,-0.13764726668017235,0.0,0.5,0.0028390073960152667,0.0028390073960152667,0.1346362771031565,-0.12895826231112598,80.564,27.125999999999998,0.30000000000000004,1.0
liq20_score_b_bonus_5pct_market_gate,test,0.002,2,2026-03-25,2026-04-13,5.0,1.5,1.0,trusted,uses_signal_date_or_prior_data,1,equal,-0.007669089517647554,-0.011684445547231803,-0.13764726668017235,0.0,0.5,0.0028390073960152667,0.0028390073960152667,0.1346362771031565,-0.12895826231112598,80.564,27.125999999999998,0.30000000000000004,1.0
liq20_score_b_bonus_8pct,test,0.002,2,2026-03-25,2026-04-13,5.0,1.5,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.007669089517647554,-0.011684445547231803,-0.13764726668017235,0.0,0.5,0.0028390073960152667,0.0028390073960152667,0.1346362771031565,-0.12895826231112598,80.564,27.125999999999998,0.30000000000000004,1.0
baseline_b_score_v2,test,0.002,2,2026-03-25,2026-04-13,5.0,5.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.04729289212055032,-0.051213734470943906,-0.48438955670396755,0.0,0.5,-0.020789412401612174,-0.020789412401612174,0.07954557320024032,-0.12112439800346467,71.684,26.406999999999996,0.30000000000000004,1.0
liq30_score_b_bonus_3pct_market_gate,test,0.002,2,2026-03-25,2026-04-13,5.0,1.0,1.0,trusted,uses_signal_date_or_prior_data,1,equal,-0.05604466946075293,-0.05994920471773302,-0.5411120573150676,0.0,0.5,-0.024866185754982076,-0.024866185754982076,0.07922589080116182,-0.12895826231112598,81.31800000000001,26.869,0.30000000000000004,1.0
liq_top_30_then_liq_breakout_adj,test,0.002,2,2026-03-25,2026-04-13,5.0,1.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.05604466946075293,-0.05994920471773302,-0.5411120573150676,0.0,0.5,-0.024866185754982076,-0.024866185754982076,0.07922589080116182,-0.12895826231112598,81.31800000000001,26.869,0.30000000000000004,1.0
liq_top_30_then_score,test,0.002,2,2026-03-25,2026-04-13,5.0,1.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.05604466946075293,-0.05994920471773302,-0.5411120573150676,0.0,0.5,-0.024866185754982076,-0.024866185754982076,0.07922589080116182,-0.12895826231112598,81.31800000000001,26.869,0.30000000000000004,1.0
liq30_score_b_bonus_5pct_market_gate,test,0.002,2,2026-03-25,2026-04-13,5.0,1.5,1.0,trusted,uses_signal_date_or_prior_data,1,equal,-0.06060653383319947,-0.06450061858323242,-0.5683336860892184,0.0,0.5,-0.02747881249177636,-0.02747881249177636,0.07400063732757325,-0.12895826231112598,80.989,26.274,0.30000000000000004,1.0
liq20_bs_score_v2_b_bonus_3pct,test,0.002,2,2026-03-25,2026-04-13,5.0,1.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.07235890018687297,-0.07621551669438442,-0.6317096359871974,0.0,0.5,-0.03684587312212384,-0.03684587312212384,0.02545491994079401,-0.09914666618504168,77.289,27.477,0.30000000000000004,1.0
liq20_bs_score_v2_b_bonus_3pct_market_gate,test,0.002,2,2026-03-25,2026-04-13,5.0,1.0,1.0,trusted,uses_signal_date_or_prior_data,1,equal,-0.07235890018687297,-0.07621551669438442,-0.6317096359871974,0.0,0.5,-0.03684587312212384,-0.03684587312212384,0.02545491994079401,-0.09914666618504168,77.289,27.477,0.30000000000000004,1.0
liq20_bs_score_v2_b_bonus_0pct,test,0.002,2,2026-03-25,2026-04-13,5.0,0.5,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.07329169477528319,-0.07714649554456554,-0.6363589957218442,0.0,0.5,-0.03729980767940051,-0.03729980767940051,0.02545491994079401,-0.10005453529959504,78.899,27.189,0.30000000000000004,1.0
liq_top_20_then_bs_v2,test,0.002,2,2026-03-25,2026-04-13,5.0,0.5,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.07329169477528319,-0.07714649554456554,-0.6363589957218442,0.0,0.5,-0.03729980767940051,-0.03729980767940051,0.02545491994079401,-0.10005453529959504,78.899,27.189,0.30000000000000004,1.0
baseline_full_liq_breakout_adj_50p_50d,test,0.002,2,2026-03-25,2026-04-13,5.0,0.5,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.07543564607179076,-0.07928624348116975,-0.6468409304609335,0.0,0.5,-0.03835064765525362,-0.03835064765525362,0.02533389007754177,-0.10203518538804901,81.61699999999999,23.466,0.30000000000000004,1.0
baseline_full_score,test,0.002,2,2026-03-25,2026-04-13,5.0,0.5,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.07543564607179076,-0.07928624348116975,-0.6468409304609335,0.0,0.5,-0.03835064765525362,-0.03835064765525362,0.02533389007754177,-0.10203518538804901,81.61699999999999,23.466,0.30000000000000004,1.0
baseline_full_score_hist_mdd_position,test,0.002,2,2026-03-25,2026-04-13,5.0,0.5,1.0,trusted,uses_signal_date_or_prior_data,0,hist_mdd_20,-0.07543564607179076,-0.07928624348116975,-0.6468409304609335,0.0,0.5,-0.038350647655253624,-0.038350647655253624,0.025333890077541762,-0.10203518538804901,81.61699999999999,23.466,0.30000000000000004,1.0
baseline_full_score_market_gate,test,0.002,2,2026-03-25,2026-04-13,5.0,0.5,1.0,trusted,uses_signal_date_or_prior_data,1,equal,-0.07543564607179076,-0.07928624348116975,-0.6468409304609335,0.0,0.5,-0.038350647655253624,-0.038350647655253624,0.025333890077541762,-0.10203518538804901,81.61699999999999,23.466,0.30000000000000004,1.0
liq20_score_b_bonus_0pct,test,0.002,2,2026-03-25,2026-04-13,5.0,1.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.08078516506439992,-0.0846330237742331,-0.6718291305208504,0.0,0.5,-0.03903532254169535,-0.03903532254169535,0.05088761722773527,-0.12895826231112598,80.896,27.272,0.30000000000000004,1.0
liq20_score_b_bonus_3pct,test,0.002,2,2026-03-25,2026-04-13,5.0,1.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.08078516506439992,-0.0846330237742331,-0.6718291305208504,0.0,0.5,-0.03903532254169535,-0.03903532254169535,0.05088761722773527,-0.12895826231112598,80.896,27.272,0.30000000000000004,1.0
liq20_score_b_bonus_3pct_market_gate,test,0.002,2,2026-03-25,2026-04-13,5.0,1.0,1.0,trusted,uses_signal_date_or_prior_data,1,equal,-0.08078516506439992,-0.0846330237742331,-0.6718291305208504,0.0,0.5,-0.03903532254169535,-0.03903532254169535,0.05088761722773527,-0.12895826231112598,80.896,27.272,0.30000000000000004,1.0
liq_top_20_then_liq_breakout_adj,test,0.002,2,2026-03-25,2026-04-13,5.0,1.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.08078516506439992,-0.0846330237742331,-0.6718291305208504,0.0,0.5,-0.03903532254169535,-0.03903532254169535,0.05088761722773527,-0.12895826231112598,80.896,27.272,0.30000000000000004,1.0
liq_top_20_then_score,test,0.002,2,2026-03-25,2026-04-13,5.0,1.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.08078516506439992,-0.0846330237742331,-0.6718291305208504,0.0,0.5,-0.03903532254169535,-0.03903532254169535,0.05088761722773527,-0.12895826231112598,80.896,27.272,0.30000000000000004,1.0
liq20_bs_score_v2_b_bonus_5pct,test,0.002,2,2026-03-25,2026-04-13,5.0,3.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.08585844967174727,-0.08968979472461436,-0.6939540862284628,0.0,0.5,-0.043163736783231293,-0.043163736783231293,0.029123394376082114,-0.1154508679425447,76.797,27.127000000000002,0.30000000000000004,1.0
liq20_bs_score_v2_b_bonus_5pct_market_gate,test,0.002,2,2026-03-25,2026-04-13,5.0,3.0,1.0,trusted,uses_signal_date_or_prior_data,1,equal,-0.08585844967174727,-0.08968979472461436,-0.6939540862284628,0.0,0.5,-0.043163736783231293,-0.043163736783231293,0.029123394376082114,-0.1154508679425447,76.797,27.127000000000002,0.30000000000000004,1.0
liq30_bs_score_v2_b_bonus_3pct_market_gate,test,0.002,2,2026-03-25,2026-04-13,5.0,1.0,1.0,trusted,uses_signal_date_or_prior_data,1,equal,-0.08755352290420793,-0.09137648029534184,-0.7010227956903518,0.0,0.5,-0.0452606522164928,-0.0452606522164928,0.008625361752056084,-0.09914666618504168,78.857,26.865000000000002,0.30000000000000004,1.0
liq_top_30_then_bs_v2,test,0.002,2,2026-03-25,2026-04-13,5.0,0.5,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.08847103845652704,-0.09229218010943174,-0.7047971343945979,0.0,0.5,-0.04571458677376948,-0.04571458677376948,0.008625361752056084,-0.10005453529959504,80.467,26.576999999999998,0.30000000000000004,1.0
baseline_full_liq_breakout_adj,test,0.002,2,2026-03-25,2026-04-13,5.0,0.5,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.0940774160107708,-0.09789482428422158,-0.7269511201876644,0.0,0.5,-0.04664793163731451,-0.04664793163731451,0.03566239903649695,-0.12895826231112598,81.499,24.598,0.4,1.0
baseline_full_liq_breakout_adj_40p_30d,test,0.002,2,2026-03-25,2026-04-13,5.0,0.5,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.0940774160107708,-0.09789482428422158,-0.7269511201876644,0.0,0.5,-0.04664793163731451,-0.04664793163731451,0.03566239903649695,-0.12895826231112598,81.499,24.598,0.4,1.0
liq20_bs_score_v2_b_bonus_8pct,test,0.002,2,2026-03-25,2026-04-13,5.0,3.5,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.10222851215748341,-0.1060281053122265,-0.7563980819366258,0.0,0.5,-0.05110171131422396,-0.05110171131422396,0.029123394376082114,-0.13132681700453003,74.429,27.086000000000002,0.4,1.0
liq30_bs_score_v2_b_bonus_5pct_market_gate,test,0.002,2,2026-03-25,2026-04-13,5.0,2.5,1.0,trusted,uses_signal_date_or_prior_data,1,equal,-0.12832417610331004,-0.132059721104277,-0.8321304114299091,-0.018776631573986458,0.0,-0.06711374975826559,-0.06711374975826559,-0.01877663157398648,-0.1154508679425447,78.001,26.512,0.2,1.0
baseline_full_score,train,0.0,4,2026-01-05,2026-02-24,5.0,1.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.9466451856738889,0.9466451856738889,65.45181390871863,0.0,1.0,0.1820211108855385,0.17704722963306724,0.2359511756783606,0.13803880859765888,79.24600000000001,20.5945,0.3,1.0
baseline_full_score_hist_mdd_position,train,0.0,4,2026-01-05,2026-02-24,5.0,1.0,1.0,trusted,uses_signal_date_or_prior_data,0,hist_mdd_20,0.9466451856738889,0.9466451856738889,65.45181390871863,0.0,1.0,0.18202111088553852,0.17704722963306724,0.2359511756783606,0.13803880859765888,79.24600000000001,20.5945,0.3,1.0
baseline_full_score_market_gate,train,0.0,4,2026-01-05,2026-02-24,5.0,1.0,1.0,trusted,uses_signal_date_or_prior_data,1,equal,0.9466451856738889,0.9466451856738889,65.45181390871863,0.0,1.0,0.18202111088553852,0.17704722963306724,0.2359511756783606,0.13803880859765888,79.24600000000001,20.5945,0.3,1.0
baseline_full_dynamic_factor,train,0.0,4,2026-01-05,2026-02-24,5.0,0.5,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.7052535198354497,0.7052535198354497,27.858278095218143,-0.0335069173298318,0.75,0.1488976462887941,0.1764460293749996,0.27620544373500905,-0.03350691732983187,76.2165,26.814500000000002,0.25,1.0
baseline_full_dynamic_factor_industry_cap2,train,0.0,4,2026-01-05,2026-02-24,5.0,0.5,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.7052535198354497,0.7052535198354497,27.858278095218143,-0.0335069173298318,0.75,0.1488976462887941,0.1764460293749996,0.27620544373500905,-0.03350691732983187,76.2165,26.814500000000002,0.25,1.0
baseline_full_liq_breakout_adj,train,0.0,4,2026-01-05,2026-02-24,5.0,1.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.5772486819217586,0.5772486819217586,16.65107217687196,0.0,1.0,0.12281031249980487,0.10157056687937696,0.2359511756783606,0.05214894056210493,78.65700000000001,25.0265,0.4,1.0
baseline_full_liq_breakout_adj_40p_30d,train,0.0,4,2026-01-05,2026-02-24,5.0,1.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.5772486819217586,0.5772486819217586,16.65107217687196,0.0,1.0,0.12281031249980487,0.10157056687937696,0.2359511756783606,0.05214894056210493,78.65700000000001,25.0265,0.4,1.0
baseline_full_liq_breakout_adj_50p_50d,train,0.0,4,2026-01-05,2026-02-24,5.0,1.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.5317647069778522,0.5317647069778522,13.679456307047506,0.0,1.0,0.11469698267300245,0.08534390722577213,0.2359511756783606,0.05214894056210493,78.83699999999999,24.613,0.35,1.0
liq30_score_b_bonus_3pct_market_gate,train,0.0,4,2026-01-05,2026-02-24,5.0,1.75,1.0,trusted,uses_signal_date_or_prior_data,1,equal,0.5255504629344179,0.5255504629344179,13.308280371660606,0.0,1.0,0.11145219898718245,0.11603552394573691,0.12538438349790684,0.08835336455934917,78.40950000000001,25.2825,0.3,1.0
liq_top_30_then_dynamic_factor,train,0.0,4,2026-01-05,2026-02-24,5.0,0.5,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.5122367932050531,0.5122367932050531,12.539565961828057,-0.0335069173298318,0.75,0.1145073509041884,0.10766543860578823,0.27620544373500905,-0.03350691732983187,76.17599999999999,27.615500000000004,0.30000000000000004,1.0
liq_top_30_then_liq_breakout_adj,train,0.0,4,2026-01-05,2026-02-24,5.0,1.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.44034662195956287,0.44034662195956287,8.961900874015276,0.0,1.0,0.09599078430769653,0.10157056687937696,0.12867306290992728,0.05214894056210493,78.63149999999999,25.3185,0.35,1.0
liq_top_30_then_score,train,0.0,4,2026-01-05,2026-02-24,5.0,1.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.44034662195956287,0.44034662195956287,8.961900874015276,0.0,1.0,0.09599078430769653,0.10157056687937696,0.12867306290992728,0.05214894056210493,78.63149999999999,25.3185,0.35,1.0
liq_top_20_then_dynamic_factor,train,0.0,4,2026-01-05,2026-02-24,5.0,0.5,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.4236849884128546,0.4236849884128546,8.257795995180434,-0.0335069173298318,0.75,0.09846015453217975,0.0782465003601394,0.2708545347382721,-0.03350691732983187,75.9855,28.050500000000003,0.2,1.0
liq20_bs_score_v2_b_bonus_0pct,train,0.0,4,2026-01-05,2026-02-24,5.0,0.5,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.42132267774682597,0.42132267774682597,8.161443723631821,0.0,1.0,0.09424837959394688,0.09600306231112682,0.17592655629574225,0.009060837457791692,75.37950000000001,27.6215,0.35,1.0
liq_top_20_then_bs_v2,train,0.0,4,2026-01-05,2026-02-24,5.0,0.5,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.42132267774682597,0.42132267774682597,8.161443723631821,0.0,1.0,0.09424837959394688,0.09600306231112682,0.17592655629574225,0.009060837457791692,75.37950000000001,27.6215,0.35,1.0
liq30_score_b_bonus_5pct_market_gate,train,0.0,4,2026-01-05,2026-02-24,5.0,2.25,1.0,trusted,uses_signal_date_or_prior_data,1,equal,0.40612434207068704,0.40612434207068704,7.561492438413319,0.0,1.0,0.08947621868034604,0.09848051516804363,0.12538438349790684,0.03555946088739011,78.12950000000001,25.428000000000004,0.30000000000000004,1.0
tiered_liquidity_then_bs_v2,train,0.0,4,2026-01-05,2026-02-24,5.0,1.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.3972378119779745,0.3972378119779745,7.226272257662238,0.0,1.0,0.08941113025418292,0.09212550907627262,0.1643326654063947,0.009060837457791692,74.4015,28.302999999999997,0.25,1.0
tiered_liquidity_then_bs_v2_market_gate,train,0.0,4,2026-01-05,2026-02-24,5.0,1.0,1.0,trusted,uses_signal_date_or_prior_data,1,equal,0.3972378119779745,0.3972378119779745,7.226272257662238,0.0,1.0,0.08941113025418292,0.09212550907627262,0.1643326654063947,0.009060837457791703,74.4015,28.302999999999997,0.25,1.0
liq20_bs_score_v2_b_bonus_3pct,train,0.0,4,2026-01-05,2026-02-24,5.0,1.25,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.39583730532050243,0.39583730532050243,7.1744632792626515,0.0,1.0,0.08862150893666951,0.09558697887183085,0.15425124054522468,0.009060837457791692,75.254,27.690500000000004,0.35,1.0
liq20_bs_score_v2_b_bonus_3pct_market_gate,train,0.0,4,2026-01-05,2026-02-24,5.0,1.25,1.0,trusted,uses_signal_date_or_prior_data,1,equal,0.39583730532050243,0.39583730532050243,7.1744632792626515,0.0,1.0,0.08862150893666954,0.09558697887183086,0.15425124054522468,0.009060837457791703,75.254,27.690500000000004,0.35,1.0
liq20_bs_score_v2_b_bonus_5pct,train,0.0,4,2026-01-05,2026-02-24,5.0,1.5,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.3944547485495853,0.3944547485495853,7.1235878412641185,0.0,1.0,0.08836092218426023,0.0950658053670123,0.15425124054522468,0.009060837457791692,75.0595,27.6595,0.3,1.0
liq20_bs_score_v2_b_bonus_5pct_market_gate,train,0.0,4,2026-01-05,2026-02-24,5.0,1.5,1.0,trusted,uses_signal_date_or_prior_data,1,equal,0.3944547485495853,0.3944547485495853,7.1235878412641185,0.0,1.0,0.08836092218426025,0.09506580536701231,0.15425124054522468,0.009060837457791703,75.0595,27.6595,0.3,1.0
liq20_score_b_bonus_8pct,train,0.0,4,2026-01-05,2026-02-24,5.0,2.75,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.3611382217764454,0.3611382217764454,5.9756397799483585,0.0,1.0,0.08310522137466188,0.04880142337324608,0.2222409043875398,0.01257713436461554,76.4665,26.9495,0.30000000000000004,1.0
liq_top_20_then_dynamic_ic_factor,train,0.0,4,2026-01-05,2026-02-24,5.0,0.25,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.3564933080319739,0.3564933080319739,5.827020867313538,-0.0335069173298318,0.75,0.08393811835452596,0.07350924318019794,0.2222409043875398,-0.03350691732983187,74.95500000000001,28.358500000000003,0.2,1.0
liq20_bs_score_v2_b_bonus_8pct,train,0.0,4,2026-01-05,2026-02-24,5.0,2.5,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.3444524253758734,0.3444524253758734,5.454108548718426,0.0,1.0,0.07797812881825979,0.08708906755045613,0.1286735427143352,0.009060837457791692,73.6585,27.781,0.35000000000000003,1.0
tiered_liquidity_then_dynamic_ic_factor,train,0.0,4,2026-01-05,2026-02-24,5.0,0.25,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.29028681742198104,0.29028681742198104,3.981079109931996,-0.0335069173298318,0.75,0.06902461297997979,0.07350924318019794,0.16258688288935513,-0.03350691732983187,74.0275,28.962500000000002,0.2,1.0
liq20_score_b_bonus_0pct,train,0.0,4,2026-01-05,2026-02-24,5.0,0.75,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.2897869843446015,0.2897869843446015,3.9689352454916724,-0.03701879411271769,0.75,0.06990612470859191,0.04720119427977274,0.2222409043875398,-0.03701879411271765,77.5805,27.121,0.3,1.0
liq_top_20_then_liq_breakout_adj,train,0.0,4,2026-01-05,2026-02-24,5.0,0.75,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.2897869843446015,0.2897869843446015,3.9689352454916724,-0.03701879411271769,0.75,0.06990612470859191,0.04720119427977274,0.2222409043875398,-0.03701879411271765,77.5805,27.121,0.3,1.0
liq_top_20_then_score,train,0.0,4,2026-01-05,2026-02-24,5.0,0.75,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.2897869843446015,0.2897869843446015,3.9689352454916724,-0.03701879411271769,0.75,0.06990612470859191,0.04720119427977274,0.2222409043875398,-0.03701879411271765,77.5805,27.121,0.3,1.0
liq30_bs_score_v2_b_bonus_3pct_market_gate,train,0.0,4,2026-01-05,2026-02-24,5.0,1.25,1.0,trusted,uses_signal_date_or_prior_data,1,equal,0.28071960002053564,0.28071960002053564,3.752920528071628,-0.05384315250077554,0.75,0.06711210963480224,0.07190406967048232,0.17848345169902,-0.05384315250077569,76.726,25.8385,0.30000000000000004,1.0
liq30_bs_score_v2_b_bonus_5pct_market_gate,train,0.0,4,2026-01-05,2026-02-24,5.0,2.0,1.0,trusted,uses_signal_date_or_prior_data,1,equal,0.2794020282201606,0.2794020282201606,3.7221993777679847,-0.05384315250077576,0.75,0.06680451952169063,0.07229986739342988,0.17646149580067844,-0.05384315250077569,75.89349999999999,25.833,0.25,1.0
tiered_liquidity_then_dynamic_factor,train,0.0,4,2026-01-05,2026-02-24,5.0,0.75,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.27393228323400476,0.27393228323400476,3.5964438940606467,-0.0335069173298318,0.5,0.06634135366804936,0.06138634449921837,0.1760996430035926,-0.03350691732983187,74.696,28.6,0.2,1.0
liq_top_10_then_liq_breakout_adj,train,0.0,4,2026-01-05,2026-02-24,5.0,0.5,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.2730075821832447,0.2730075821832447,3.5754650186307684,-0.05102579723946621,0.5,0.06781549954003122,0.065941646845951,0.19040450170768902,-0.05102579723946614,75.5415,28.548000000000002,0.2,1.0
liq_top_10_then_score,train,0.0,4,2026-01-05,2026-02-24,5.0,0.5,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.2730075821832447,0.2730075821832447,3.5754650186307684,-0.05102579723946621,0.5,0.06781549954003122,0.065941646845951,0.19040450170768902,-0.05102579723946614,75.5415,28.548000000000002,0.2,1.0
liq_top_10_then_score_industry_cap2,train,0.0,4,2026-01-05,2026-02-24,5.0,0.5,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.2730075821832447,0.2730075821832447,3.5754650186307684,-0.05102579723946621,0.5,0.06781549954003122,0.065941646845951,0.19040450170768902,-0.05102579723946614,75.5415,28.548000000000002,0.2,1.0
liq_top_10_then_score_industry_penalty_10pt,train,0.0,4,2026-01-05,2026-02-24,5.0,0.5,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.2730075821832447,0.2730075821832447,3.5754650186307684,-0.05102579723946621,0.5,0.06781549954003122,0.065941646845951,0.19040450170768902,-0.05102579723946614,75.5415,28.548000000000002,0.2,1.0
liq_top_10_then_score_industry_penalty_5pt,train,0.0,4,2026-01-05,2026-02-24,5.0,0.5,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.2730075821832447,0.2730075821832447,3.5754650186307684,-0.05102579723946621,0.5,0.06781549954003122,0.065941646845951,0.19040450170768902,-0.05102579723946614,75.5415,28.548000000000002,0.2,1.0
baseline_full_dynamic_ic_factor,train,0.0,4,2026-01-05,2026-02-24,5.0,0.25,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.2630423532723838,0.2630423532723838,3.3544454814863602,-0.0335069173298318,0.75,0.06288759440705573,0.07350924318019794,0.13803880859765888,-0.03350691732983187,75.924,26.0505,0.2,1.0
liq_top_30_then_bs_v2,train,0.0,4,2026-01-05,2026-02-24,5.0,0.75,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.26294573173483937,0.26294573173483937,3.3523473079907014,-0.05384315250077554,0.75,0.06346093956491204,0.06460172953070192,0.17848345169902,-0.05384315250077569,76.87100000000001,25.749,0.30000000000000004,1.0
tiered_liquidity_then_liq_breakout_adj,train,0.0,4,2026-01-05,2026-02-24,5.0,1.25,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.2555831327039233,0.2555831327039233,3.1949470057440212,-0.0510257972394661,0.5,0.06297973654305003,0.07017893026115558,0.16258688288935513,-0.05102579723946614,75.8595,27.929000000000002,0.2,1.0
tiered_liquidity_then_score,train,0.0,4,2026-01-05,2026-02-24,5.0,1.25,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.2555831327039233,0.2555831327039233,3.1949470057440212,-0.0510257972394661,0.5,0.06297973654305003,0.07017893026115558,0.16258688288935513,-0.05102579723946614,75.8595,27.929000000000002,0.2,1.0
tiered_liquidity_then_score_industry_cap2,train,0.0,4,2026-01-05,2026-02-24,5.0,1.25,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.2555831327039233,0.2555831327039233,3.1949470057440212,-0.0510257972394661,0.5,0.06297973654305003,0.07017893026115558,0.16258688288935513,-0.05102579723946614,75.8595,27.929000000000002,0.2,1.0
tiered_liquidity_then_score_industry_penalty_5pt,train,0.0,4,2026-01-05,2026-02-24,5.0,1.25,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.2555831327039233,0.2555831327039233,3.1949470057440212,-0.0510257972394661,0.5,0.06297973654305003,0.07017893026115558,0.16258688288935513,-0.05102579723946614,75.8595,27.929000000000002,0.2,1.0
liq_top_10_then_dynamic_factor,train,0.0,4,2026-01-05,2026-02-24,5.0,0.5,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.25336966304303155,0.25336966304303155,3.1485738523274254,-0.0335069173298318,0.5,0.062365815856759224,0.05343526887663808,0.1760996430035926,-0.03350691732983187,74.618,28.756,0.2,1.0
baseline_full_liquidity_detail,train,0.0,4,2026-01-05,2026-02-24,5.0,0.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.2513709576193155,0.2513709576193155,3.107071373514751,-0.041335907678860306,0.75,0.06008294872800697,0.07107957270633748,0.13950855717821325,-0.04133590767886033,60.67850000000001,29.414,0.3,1.0
baseline_full_liquidity_detail_market_gate,train,0.0,4,2026-01-05,2026-02-24,5.0,0.0,1.0,trusted,uses_signal_date_or_prior_data,1,equal,0.2513709576193155,0.2513709576193155,3.107071373514751,-0.041335907678860306,0.75,0.06008294872800698,0.0710795727063375,0.13950855717821325,-0.041335907678860334,60.67850000000001,29.414,0.3,1.0
liq_top_10_then_liquidity_detail,train,0.0,4,2026-01-05,2026-02-24,5.0,0.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.2513709576193155,0.2513709576193155,3.107071373514751,-0.041335907678860306,0.75,0.06008294872800697,0.07107957270633748,0.13950855717821325,-0.04133590767886033,60.67850000000001,29.414,0.3,1.0
