order_id,execution_date,execution_sequence,signal_date,symbol,side,order_reason,reference_open_price,fill_price,shares_filled,gross_notional,price_impact_cost,commission,stamp_tax,transfer_fee,total_fee,cash_delta,cash_before,cash_after,shares_before,shares_after,market_value_before,market_value_after,equity_before,equity_after,risk_state,target_exposure,scenario
206,2024-09-30,2,2024-09-27,002236,BUY,TARGET_REBALANCE,16.65,17.6625,2900,51221.25,2936.25,76.831875,0.0,0.0,76.831875,-51298.08,224043.28,172745.2,0,2900,179048.0,227333.0,403091.28,400078.2,True,0.6,c0.0015_s0.0
207,2024-10-08,1,2024-09-30,002466,SELL,HOLD_EXPIRY,38.72,38.72,1800,69696.0,0.0,104.544,0.0,0.0,104.544,69591.46,172745.2,242336.65,1800,0,261174.0,191478.0,433919.2,433814.65,True,0.6,c0.0015_s0.0
208,2024-10-08,2,2024-09-30,002352,BUY,TARGET_REBALANCE,49.38,52.6035,1000,52603.5,3223.5,78.90525,0.0,0.0,78.90525,-52682.41,242336.65,189654.25,0,1000,191478.0,240858.0,433814.65,430512.25,True,0.6,c0.0015_s0.0
209,2024-10-09,1,2024-10-08,300502,SELL,HOLD_EXPIRY,149.0,293.604,200,58720.8,28920.8,88.0812,0.0,0.0,88.0812,58632.72,189654.25,248286.97,200,0,230457.0,200657.0,420111.25,448943.97,True,0.6,c0.0015_s0.0
210,2024-10-09,2,2024-10-08,300347,BUY,TARGET_REBALANCE,73.65,74.0792,800,59263.36,343.36,88.89504,0.0,0.0,88.89504,-59352.26,248286.97,188934.71,0,800,200657.0,259577.0,448943.97,448511.71,True,0.6,c0.0015_s0.0
211,2024-10-17,1,2024-10-16,000063,SELL,HOLD_EXPIRY,29.7,30.2841,1600,48454.56,934.56,72.68184,0.0,0.0,72.68184,48381.88,188934.71,237316.59,1600,0,233042.0,185522.0,421976.71,422838.59,True,0.6,c0.0015_s0.0
212,2024-10-17,2,2024-10-16,300757,BUY,TARGET_REBALANCE,159.0,159.0258,400,63610.32,10.32,95.41548,0.0,0.0,95.41548,-63705.74,237316.59,173610.85,0,400,185522.0,249122.0,422838.59,422732.85,True,0.6,c0.0015_s0.0
213,2024-10-18,1,2024-10-17,000001,SELL,HOLD_EXPIRY,11.91,12.9561,4000,51824.4,4184.4,77.7366,0.0,0.0,77.7366,51746.66,173610.85,225357.52,4000,0,247193.0,199553.0,420803.85,424910.52,True,0.6,c0.0015_s0.0
214,2024-10-18,2,2024-10-17,300337,BUY,TARGET_REBALANCE,17.0,17.0159,3100,52749.29,49.29,79.123935,0.0,0.0,79.123935,-52828.41,225357.52,172529.1,0,3100,199553.0,252253.0,424910.52,424782.1,True,0.6,c0.0015_s0.0
215,2024-10-21,1,2024-10-18,002236,SELL,HOLD_EXPIRY,16.75,17.7685,2900,51528.65,2953.65,77.292975,0.0,0.0,77.292975,51451.36,172529.1,223980.46,2900,0,273946.0,225371.0,446475.1,449351.46,True,0.6,c0.0015_s0.0
216,2024-10-21,2,2024-10-18,300563,BUY,TARGET_REBALANCE,60.74,61.5262,600,36915.72,471.72,55.37358,0.0,0.0,55.37358,-36971.09,223980.46,187009.37,0,600,225371.0,261815.0,449351.46,448824.37,True,0.6,c0.0015_s0.0
217,2024-10-22,1,2024-10-21,002352,SELL,HOLD_EXPIRY,42.28,45.04,1000,45040.0,2760.0,67.56,0.0,0.0,67.56,44972.44,187009.37,231981.81,1000,0,270440.0,228160.0,457449.37,460141.81,True,0.6,c0.0015_s0.0
218,2024-10-22,2,2024-10-21,300045,BUY,TARGET_REBALANCE,31.0,31.0,1500,46500.0,0.0,69.75,0.0,0.0,69.75,-46569.75,231981.81,185412.06,0,1500,228160.0,274660.0,460141.81,460072.06,True,0.6,c0.0015_s0.0
219,2024-10-23,1,2024-10-22,300347,SELL,HOLD_EXPIRY,67.78,68.175,800,54540.0,316.0,81.81,0.0,0.0,81.81,54458.19,185412.06,239870.25,800,0,263609.0,209385.0,449021.06,449255.25,True,0.6,c0.0015_s0.0
220,2024-10-23,2,2024-10-22,300184,BUY,TARGET_REBALANCE,12.2,12.2,4900,59780.0,0.0,89.67,0.0,0.0,89.67,-59869.67,239870.25,180000.58,0,4900,209385.0,269165.0,449255.25,449165.58,True,0.6,c0.0015_s0.0
221,2024-10-31,1,2024-10-30,300757,SELL,HOLD_EXPIRY,212.66,212.6946,400,85077.84,13.84,127.61676,0.0,0.0,127.61676,84950.22,180000.58,264950.8,400,0,289135.0,204071.0,469135.58,469021.8,True,0.6,c0.0015_s0.0
222,2024-10-31,2,2024-10-30,000988,BUY,TARGET_REBALANCE,39.73,39.9781,1900,75958.39,471.39,113.937585,0.0,0.0,113.937585,-76072.33,264950.8,188878.47,0,1900,204071.0,279558.0,469021.8,468436.47,True,0.6,c0.0015_s0.0
223,2024-11-01,1,2024-10-31,300337,SELL,HOLD_EXPIRY,17.99,18.0069,3100,55821.39,52.39,83.732085,0.0,0.0,83.732085,55737.66,188878.47,244616.13,3100,0,267675.0,211906.0,456553.47,456522.13,True,0.6,c0.0015_s0.0
224,2024-11-01,2,2024-10-31,002384,BUY,TARGET_REBALANCE,31.1,31.1769,1900,59236.11,146.11,88.854165,0.0,0.0,88.854165,-59324.96,244616.13,185291.17,0,1900,211906.0,270996.0,456522.13,456287.17,True,0.6,c0.0015_s0.0
225,2024-11-04,1,2024-11-01,300563,SELL,HOLD_EXPIRY,50.03,50.6776,600,30406.56,388.56,45.60984,0.0,0.0,45.60984,30360.95,185291.17,215652.12,600,0,251247.0,221229.0,436538.17,436881.12,True,0.6,c0.0015_s0.0
226,2024-11-04,2,2024-11-01,002607,BUY,TARGET_REBALANCE,3.3,3.3,12300,40590.0,0.0,60.885,0.0,0.0,60.885,-40650.89,215652.12,175001.23,0,12300,221229.0,261819.0,436881.12,436820.23,True,0.6,c0.0015_s0.0
227,2024-11-05,1,2024-11-04,300045,SELL,HOLD_EXPIRY,26.05,26.05,1500,39075.0,0.0,58.6125,0.0,0.0,58.6125,39016.39,175001.23,214017.62,1500,0,269491.0,230416.0,444492.23,444433.62,True,0.6,c0.0015_s0.0
228,2024-11-05,2,2024-11-04,600733,BUY,TARGET_REBALANCE,8.65,8.65,4100,35465.0,0.0,53.1975,0.0,0.0,53.1975,-35518.2,214017.62,178499.42,0,4100,230416.0,265881.0,444433.62,444380.42,True,0.6,c0.0015_s0.0
229,2024-11-06,1,2024-11-05,300184,SELL,HOLD_EXPIRY,12.04,12.04,4900,58996.0,0.0,88.494,0.0,0.0,88.494,58907.51,178499.42,237406.93,4900,0,279344.0,220348.0,457843.42,457754.93,True,0.6,c0.0015_s0.0
230,2024-11-06,2,2024-11-05,002156,BUY,TARGET_REBALANCE,32.0,32.091,1600,51345.6,145.6,77.0184,0.0,0.0,77.0184,-51422.62,237406.93,185984.31,0,1600,220348.0,271548.0,457754.93,457532.31,True,0.6,c0.0015_s0.0
231,2024-11-14,1,2024-11-13,000988,SELL,HOLD_EXPIRY,40.84,41.0951,1900,78080.69,484.69,117.121035,0.0,0.0,117.121035,77963.57,185984.31,263947.88,1900,0,269653.0,192057.0,455637.31,456004.88,True,0.6,c0.0015_s0.0
232,2024-11-14,2,2024-11-13,300058,BUY,TARGET_REBALANCE,10.02,14.0377,5800,81418.66,23302.66,122.12799,0.0,0.0,122.12799,-81540.79,263947.88,182407.09,0,5800,192057.0,250173.0,456004.88,432580.09,True,0.6,c0.0015_s0.0
233,2024-11-15,1,2024-11-14,002384,SELL,HOLD_EXPIRY,30.55,30.6255,1900,58188.45,143.45,87.282675,0.0,0.0,87.282675,58101.17,182407.09,240508.26,1900,0,247214.0,189169.0,429621.09,429677.26,True,0.6,c0.0015_s0.0
234,2024-11-15,2,2024-11-14,002230,BUY,TARGET_REBALANCE,52.98,53.0926,1100,58401.86,123.86,87.60279,0.0,0.0,87.60279,-58489.46,240508.26,182018.8,0,1100,189169.0,247447.0,429677.26,429465.8,True,0.6,c0.0015_s0.0
235,2024-11-18,1,2024-11-15,002607,SELL,HOLD_EXPIRY,3.47,3.47,12300,42681.0,0.0,64.0215,0.0,0.0,64.0215,42616.98,182018.8,224635.77,12300,0,244349.0,201668.0,426367.8,426303.77,True,0.6,c0.0015_s0.0
236,2024-11-18,2,2024-11-15,002241,BUY,TARGET_REBALANCE,26.5,27.1235,1600,43397.6,997.6,65.0964,0.0,0.0,65.0964,-43462.7,224635.77,181173.08,0,1600,201668.0,244068.0,426303.77,425241.08,True,0.6,c0.0015_s0.0
237,2024-11-19,1,2024-11-18,600733,SELL,HOLD_EXPIRY,8.46,8.46,4100,34686.0,0.0,52.029,0.0,0.0,52.029,34633.97,181173.08,215807.05,4100,0,224128.0,189442.0,405301.08,405249.05,True,0.6,c0.0015_s0.0
238,2024-11-19,2,2024-11-18,601398,BUY,TARGET_REBALANCE,6.18,6.7075,6700,44940.25,3534.25,67.410375,0.0,0.0,67.410375,-45007.66,215807.05,170799.39,0,6700,189442.0,230848.0,405249.05,401647.39,True,0.6,c0.0015_s0.0
239,2024-11-20,1,2024-11-19,002156,SELL,HOLD_EXPIRY,30.83,30.9177,1600,49468.32,140.32,74.20248,0.0,0.0,74.20248,49394.12,170799.39,220193.51,1600,0,235342.0,186014.0,406141.39,406207.51,True,0.6,c0.0015_s0.0
240,2024-11-20,2,2024-11-19,600418,BUY,TARGET_REBALANCE,39.68,39.68,1100,43648.0,0.0,65.472,0.0,0.0,65.472,-43713.47,220193.51,176480.03,0,1100,186014.0,229662.0,406207.51,406142.03,True,0.6,c0.0015_s0.0
241,2024-11-28,1,2024-11-27,300058,SELL,HOLD_EXPIRY,10.5,14.7101,5800,85318.58,24418.58,127.97787,0.0,0.0,127.97787,85190.6,176480.03,261670.64,5800,0,233499.0,172599.0,409979.03,434269.64,True,0.6,c0.0015_s0.0
242,2024-11-28,2,2024-11-27,300364,BUY,TARGET_REBALANCE,30.75,30.75,2800,86100.0,0.0,129.15,0.0,0.0,129.15,-86229.15,261670.64,175441.49,0,2800,172599.0,258699.0,434269.64,434140.49,True,0.6,c0.0015_s0.0
243,2024-11-29,1,2024-11-28,002230,SELL,HOLD_EXPIRY,47.5,47.6009,1100,52360.99,110.99,78.541485,0.0,0.0,78.541485,52282.45,175441.49,227723.93,1100,0,253345.0,201095.0,428786.49,428818.93,True,0.6,c0.0015_s0.0
244,2024-11-29,2,2024-11-28,002131,BUY,TARGET_REBALANCE,3.67,3.721,14600,54326.6,744.6,81.4899,0.0,0.0,81.4899,-54408.09,227723.93,173315.84,0,14600,201095.0,254677.0,428818.93,427992.84,True,0.6,c0.0015_s0.0
245,2024-12-02,1,2024-11-29,002241,SELL,HOLD_EXPIRY,25.5,25.9956,1600,41592.96,792.96,62.38944,0.0,0.0,62.38944,41530.57,173315.84,214846.41,1600,0,263590.0,222790.0,436905.84,437636.41,True,0.6,c0.0015_s0.0
246,2024-12-02,2,2024-11-29,300377,BUY,TARGET_REBALANCE,34.84,34.84,1000,34840.0,0.0,52.26,0.0,0.0,52.26,-34892.26,214846.41,179954.15,0,1000,222790.0,257630.0,437636.41,437584.15,True,0.6,c0.0015_s0.0
247,2024-12-03,1,2024-12-02,601398,SELL,HOLD_EXPIRY,6.13,6.6532,6700,44576.44,3505.44,66.86466,0.0,0.0,66.86466,44509.58,179954.15,224463.73,6700,0,267715.0,226644.0,447669.15,451107.73,True,0.6,c0.0015_s0.0
248,2024-12-03,2,2024-12-02,600601,BUY,TARGET_REBALANCE,4.74,4.74,9200,43608.0,0.0,65.412,0.0,0.0,65.412,-43673.41,224463.73,180790.32,0,9200,226644.0,270252.0,451107.73,451042.32,True,0.6,c0.0015_s0.0
249,2024-12-04,1,2024-12-03,600418,SELL,HOLD_EXPIRY,34.6,34.6,1100,38060.0,0.0,57.09,0.0,0.0,57.09,38002.91,180790.32,218793.23,1100,0,265090.0,227030.0,445880.32,445823.23,True,0.6,c0.0015_s0.0
250,2024-12-04,2,2024-12-03,600843,BUY,TARGET_REBALANCE,16.1,16.1,2400,38640.0,0.0,57.96,0.0,0.0,57.96,-38697.96,218793.23,180095.27,0,2400,227030.0,265670.0,445823.23,445765.27,True,0.6,c0.0015_s0.0
251,2024-12-12,1,2024-12-11,300364,SELL,HOLD_EXPIRY,31.9,31.9,2800,89320.0,0.0,133.98,0.0,0.0,133.98,89186.02,180095.27,269281.29,2800,0,263558.0,174238.0,443653.27,443519.29,True,0.6,c0.0015_s0.0
252,2024-12-12,2,2024-12-11,688165,BUY,TARGET_REBALANCE,36.82,36.82,2400,88368.0,0.0,132.552,0.0,0.0,132.552,-88500.55,269281.29,180780.74,0,2400,174238.0,262606.0,443519.29,443386.74,True,0.6,c0.0015_s0.0
253,2024-12-13,1,2024-12-12,002131,SELL,HOLD_EXPIRY,4.16,4.2178,14600,61579.88,843.88,92.36982,0.0,0.0,92.36982,61487.51,180780.74,242268.25,14600,0,257740.0,197004.0,438520.74,439272.25,True,0.6,c0.0015_s0.0
254,2024-12-13,2,2024-12-12,600887,BUY,TARGET_REBALANCE,30.0,32.905,2000,65810.0,5810.0,98.715,0.0,0.0,98.715,-65908.71,242268.25,176359.53,0,2000,197004.0,257004.0,439272.25,433363.53,True,0.6,c0.0015_s0.0
255,2024-12-16,1,2024-12-13,300377,SELL,HOLD_EXPIRY,33.1,33.1,1000,33100.0,0.0,49.65,0.0,0.0,49.65,33050.35,176359.53,209409.88,1000,0,247632.0,214532.0,423991.53,423941.88,True,0.6,c0.0015_s0.0
256,2024-12-16,2,2024-12-13,300502,BUY,TARGET_REBALANCE,133.1,262.2731,100,26227.31,12917.31,39.340965,0.0,0.0,39.340965,-26266.65,209409.88,183143.23,0,100,214532.0,227842.0,423941.88,410985.23,True,0.6,c0.0015_s0.0
257,2024-12-17,1,2024-12-16,600601,SELL,HOLD_EXPIRY,4.27,4.27,9200,39284.0,0.0,58.926,0.0,0.0,58.926,39225.07,183143.23,222368.3,9200,0,221786.0,182502.0,404929.23,404870.3,True,0.6,c0.0015_s0.0
258,2024-12-17,2,2024-12-16,002281,BUY,TARGET_REBALANCE,46.99,47.2646,1100,51991.06,302.06,77.98659,0.0,0.0,77.98659,-52069.05,222368.3,170299.26,0,1100,182502.0,234191.0,404870.3,404490.26,True,0.6,c0.0015_s0.0
259,2024-12-18,1,2024-12-17,600843,SELL,HOLD_EXPIRY,13.28,13.28,2400,31872.0,0.0,47.808,0.0,0.0,47.808,31824.19,170299.26,202123.45,2400,0,233266.0,201394.0,403565.26,403517.45,True,0.6,c0.0015_s0.0
260,2024-12-18,2,2024-12-17,601919,BUY,TARGET_REBALANCE,14.92,16.5497,2000,33099.4,3259.4,49.6491,0.0,0.0,49.6491,-33149.05,202123.45,168974.4,0,2000,201394.0,231234.0,403517.45,400208.4,True,0.6,c0.0015_s0.0
261,2024-12-26,1,2024-12-25,688165,SELL,HOLD_EXPIRY,28.01,28.01,2400,67224.0,0.0,100.836,0.0,0.0,100.836,67123.16,168974.4,236097.56,2400,0,231594.0,164370.0,400568.4,400467.56,True,0.6,c0.0015_s0.0
262,2024-12-26,2,2024-12-25,601398,BUY,TARGET_REBALANCE,6.94,7.5324,8900,67038.36,5272.36,100.55754,0.0,0.0,100.55754,-67138.92,236097.56,168958.65,0,8900,164370.0,226136.0,400467.56,395094.65,True,0.6,c0.0015_s0.0
263,2024-12-27,1,2024-12-26,600887,SELL,HOLD_EXPIRY,29.96,32.8612,2000,65722.4,5802.4,98.5836,0.0,0.0,98.5836,65623.82,168958.65,234582.46,2000,0,228079.0,168159.0,397037.65,402741.46,True,0.6,c0.0015_s0.0
264,2024-12-27,2,2024-12-26,603083,BUY,TARGET_REBALANCE,48.45,48.7707,1300,63401.91,416.91,95.102865,0.0,0.0,95.102865,-63497.01,234582.46,171085.45,0,1300,168159.0,231144.0,402741.46,402229.45,True,0.6,c0.0015_s0.0
265,2024-12-30,1,2024-12-27,300502,SELL,HOLD_EXPIRY,129.0,254.194,100,25419.4,12519.4,38.1291,0.0,0.0,38.1291,25381.27,171085.45,196466.72,100,0,224729.0,211829.0,395814.45,408295.72,True,0.6,c0.0015_s0.0
266,2024-12-30,2,2024-12-27,000938,BUY,TARGET_REBALANCE,29.54,29.6968,900,26727.12,141.12,40.09068,0.0,0.0,40.09068,-26767.21,196466.72,169699.51,0,900,211829.0,238415.0,408295.72,408114.51,True,0.6,c0.0015_s0.0
267,2024-12-31,1,2024-12-30,002281,SELL,HOLD_EXPIRY,55.55,55.8746,1100,61462.06,357.06,92.19309,0.0,0.0,92.19309,61369.87,169699.51,231069.38,1100,0,236039.0,174934.0,405738.51,406003.38,True,0.6,c0.0015_s0.0
268,2024-12-31,2,2024-12-30,600584,BUY,TARGET_REBALANCE,42.98,43.1723,1500,64758.45,288.45,97.137675,0.0,0.0,97.137675,-64855.59,231069.38,166213.79,0,1500,174934.0,239404.0,406003.38,405617.79,True,0.6,c0.0015_s0.0
269,2025-01-02,1,2024-12-31,601919,SELL,HOLD_EXPIRY,15.55,17.2485,2000,34497.0,3397.0,51.7455,0.0,0.0,51.7455,34445.25,166213.79,200659.04,2000,0,231107.0,200007.0,397320.79,400666.04,True,0.6,c0.0015_s0.0
270,2025-01-02,2,2024-12-31,601988,BUY,TARGET_REBALANCE,5.51,5.8681,6400,37555.84,2291.84,56.33376,0.0,0.0,56.33376,-37612.17,200659.04,163046.87,0,6400,200007.0,235271.0,400666.04,398317.87,True,0.6,c0.0015_s0.0
271,2025-01-10,1,2025-01-09,601398,SELL,HOLD_EXPIRY,6.72,7.1422,8900,63565.58,3757.58,95.34837,0.0,0.0,95.34837,63470.23,163046.87,226517.1,8900,0,226244.0,166436.0,389290.87,392953.1,True,0.6,c0.0015_s0.0
272,2025-01-10,2,2025-01-09,000333,BUY,TARGET_REBALANCE,78.73,83.053,800,66442.4,3458.4,99.6636,0.0,0.0,99.6636,-66542.06,226517.1,159975.04,0,800,166436.0,229420.0,392953.1,389395.04,True,0.6,c0.0015_s0.0
273,2025-01-13,1,2025-01-10,603083,SELL,HOLD_EXPIRY,37.03,37.2751,1300,48457.63,318.63,72.686445,0.0,0.0,72.686445,48384.94,159975.04,208359.98,1300,0,224122.0,175983.0,384097.04,384342.98,True,0.6,c0.0015_s0.0
274,2025-01-14,1,2025-01-13,000938,SELL,HOLD_EXPIRY,24.36,24.4893,900,22040.37,116.37,33.060555,0.0,0.0,33.060555,22007.31,208359.98,230367.29,900,0,174243.0,152319.0,382602.98,382686.29,True,0.6,c0.0015_s0.0
275,2025-01-14,2,2025-01-13,601899,BUY,TARGET_REBALANCE,16.29,16.655,3100,51630.5,1131.5,77.44575,0.0,0.0,77.44575,-51707.95,230367.29,178659.35,0,3100,152319.0,202818.0,382686.29,381477.35,True,0.6,c0.0015_s0.0
276,2025-01-15,1,2025-01-14,600584,SELL,HOLD_EXPIRY,40.04,40.2191,1500,60328.65,268.65,90.492975,0.0,0.0,90.492975,60238.16,178659.35,238897.5,1500,0,205209.0,145149.0,383868.35,384046.5,True,0.6,c0.0015_s0.0
277,2025-01-15,2,2025-01-14,000831,BUY,TARGET_REBALANCE,29.51,29.51,1900,56069.0,0.0,84.1035,0.0,0.0,84.1035,-56153.1,238897.5,182744.4,0,1900,145149.0,201218.0,384046.5,383962.4,True,0.6,c0.0015_s0.0
278,2025-01-15,3,2025-01-14,002681,BUY,TARGET_REBALANCE,7.31,7.31,3200,23392.0,0.0,35.088,0.0,0.0,35.088,-23427.09,182744.4,159317.31,0,3200,201218.0,224610.0,383962.4,383927.31,True,0.6,c0.0015_s0.0
279,2025-01-16,1,2025-01-15,601988,SELL,HOLD_EXPIRY,5.47,5.8255,6400,37283.2,2275.2,55.9248,0.0,0.0,55.9248,37227.28,159317.31,196544.59,6400,0,221756.0,186748.0,381073.31,383292.59,True,0.6,c0.0015_s0.0
280,2025-01-16,2,2025-01-15,300493,BUY,TARGET_REBALANCE,34.6,34.7,1100,38170.0,110.0,57.255,0.0,0.0,57.255,-38227.25,196544.59,158317.33,0,1100,186748.0,224808.0,383292.59,383125.33,True,0.6,c0.0015_s0.0
281,2025-01-24,1,2025-01-23,000333,SELL,HOLD_EXPIRY,73.01,77.0189,800,61615.12,3207.12,92.42268,0.0,0.0,92.42268,61522.7,158317.33,219840.03,800,0,218422.0,160014.0,376739.33,379854.03,True,0.6,c0.0015_s0.0
282,2025-01-24,2,2025-01-23,603236,BUY,TARGET_REBALANCE,83.0,118.0698,500,59034.9,17534.9,88.55235,0.0,0.0,88.55235,-59123.45,219840.03,160716.58,0,500,160014.0,201514.0,379854.03,362230.58,True,0.6,c0.0015_s0.0
283,2025-02-05,1,2025-01-27,601899,SELL,HOLD_EXPIRY,16.59,16.9617,3100,52581.27,1152.27,78.871905,0.0,0.0,78.871905,52502.4,160716.58,213218.98,3100,0,207230.0,155801.0,367946.58,369019.98,True,0.6,c0.0015_s0.0
284,2025-02-05,2,2025-01-27,300418,BUY,TARGET_REBALANCE,39.0,39.0,1400,54600.0,0.0,81.9,0.0,0.0,81.9,-54681.9,213218.98,158537.08,0,1400,155801.0,210401.0,369019.98,368938.08,True,0.6,c0.0015_s0.0
285,2025-02-06,1,2025-02-05,000831,SELL,HOLD_EXPIRY,28.5,28.5,1900,54150.0,0.0,81.225,0.0,0.0,81.225,54068.78,158537.08,212605.85,1900,0,208381.0,154231.0,366918.08,366836.85,True,0.6,c0.0015_s0.0
286,2025-02-06,2,2025-02-05,002681,SELL,HOLD_EXPIRY,7.2,7.2,3200,23040.0,0.0,34.56,0.0,0.0,34.56,23005.44,212605.85,235611.29,3200,0,154231.0,131191.0,366836.85,366802.29,True,0.6,c0.0015_s0.0
287,2025-02-06,3,2025-02-05,300442,BUY,TARGET_REBALANCE,60.11,60.707,700,42494.9,417.9,63.74235,0.0,0.0,63.74235,-42558.64,235611.29,193052.65,0,700,131191.0,173268.0,366802.29,366320.65,True,0.6,c0.0015_s0.0
288,2025-02-06,4,2025-02-05,603893,BUY,TARGET_REBALANCE,163.14,164.0619,200,32812.38,184.38,49.21857,0.0,0.0,49.21857,-32861.6,193052.65,160191.05,0,200,173268.0,205896.0,366320.65,366087.05,True,0.6,c0.0015_s0.0
289,2025-02-07,1,2025-02-06,300493,SELL,HOLD_EXPIRY,28.72,28.803,1100,31683.3,91.3,47.52495,0.0,0.0,47.52495,31635.78,160191.05,191826.82,1100,0,218561.0,186969.0,378752.05,378795.82,True,0.6,c0.0015_s0.0
290,2025-02-07,2,2025-02-06,600580,BUY,TARGET_REBALANCE,23.8,28.8631,1100,31749.41,5569.41,47.624115,0.0,0.0,47.624115,-31797.03,191826.82,160029.79,0,1100,186969.0,213149.0,378795.82,373178.79,True,0.6,c0.0015_s0.0
291,2025-02-17,1,2025-02-14,603236,SELL,HOLD_EXPIRY,84.01,119.5066,500,59753.3,17748.3,89.62995,0.0,0.0,89.62995,59663.67,160029.79,219693.46,500,0,205617.0,163612.0,365646.79,383305.46,True,0.6,c0.0015_s0.0
292,2025-02-17,2,2025-02-14,000938,BUY,TARGET_REBALANCE,31.01,31.1747,2000,62349.4,329.4,93.5241,0.0,0.0,93.5241,-62442.92,219693.46,157250.54,0,2000,163612.0,225632.0,383305.46,382882.54,True,0.6,c0.0015_s0.0
293,2025-02-19,1,2025-02-18,300418,SELL,HOLD_EXPIRY,41.88,41.88,1400,58632.0,0.0,87.948,0.0,0.0,87.948,58544.05,157250.54,215794.59,1400,0,218182.0,159550.0,375432.54,375344.59,True,0.6,c0.0015_s0.0
294,2025-02-19,2,2025-02-18,603501,BUY,TARGET_REBALANCE,145.0,145.911,400,58364.4,364.4,87.5466,0.0,0.0,87.5466,-58451.95,215794.59,157342.64,0,400,159550.0,217550.0,375344.59,374892.64,True,0.6,c0.0015_s0.0
295,2025-02-20,1,2025-02-19,300442,SELL,HOLD_EXPIRY,56.0,56.5562,700,39589.34,389.34,59.38401,0.0,0.0,59.38401,39529.96,157342.64,196872.6,700,0,229175.0,189975.0,386517.64,386847.6,True,0.6,c0.0015_s0.0
296,2025-02-20,2,2025-02-19,603893,SELL,HOLD_EXPIRY,175.23,176.2202,200,35244.04,198.04,52.86606,0.0,0.0,52.86606,35191.17,196872.6,232063.77,200,0,189975.0,154929.0,386847.6,386992.77,True,0.6,c0.0015_s0.0
297,2025-02-20,3,2025-02-19,300251,BUY,TARGET_REBALANCE,28.5,29.1581,1100,32073.91,723.91,48.110865,0.0,0.0,48.110865,-32122.02,232063.77,199941.75,0,1100,154929.0,186279.0,386992.77,386220.75,True,0.6,c0.0015_s0.0
298,2025-02-20,4,2025-02-19,300718,BUY,TARGET_REBALANCE,104.0,104.8948,300,31468.44,268.44,47.20266,0.0,0.0,47.20266,-31515.64,199941.75,168426.11,0,300,186279.0,217479.0,386220.75,385905.11,True,0.6,c0.0015_s0.0
299,2025-02-21,1,2025-02-20,600580,SELL,HOLD_EXPIRY,27.3,33.1076,1100,36418.36,6388.36,54.62754,0.0,0.0,54.62754,36363.73,168426.11,204789.84,1100,0,213515.0,183485.0,381941.11,388274.84,True,0.6,c0.0015_s0.0
300,2025-02-21,2,2025-02-20,600498,BUY,TARGET_REBALANCE,27.58,27.8278,1700,47307.26,421.26,70.96089,0.0,0.0,70.96089,-47378.22,204789.84,157411.62,0,1700,183485.0,230371.0,388274.84,387782.62,True,0.6,c0.0015_s0.0
301,2025-03-03,1,2025-02-28,000938,SELL,HOLD_EXPIRY,29.79,29.9482,2000,59896.4,316.4,89.8446,0.0,0.0,89.8446,59806.56,157411.62,217218.17,2000,0,213638.0,154058.0,371049.62,371276.17,True,0.6,c0.0015_s0.0
302,2025-03-03,2,2025-02-28,688525,BUY,TARGET_REBALANCE,76.0,76.0456,800,60836.48,36.48,91.25472,0.0,0.0,91.25472,-60927.73,217218.17,156290.44,0,800,154058.0,214858.0,371276.17,371148.44,True,0.6,c0.0015_s0.0
303,2025-03-05,1,2025-03-04,603501,SELL,HOLD_EXPIRY,142.24,143.1336,400,57253.44,357.44,85.88016,0.0,0.0,85.88016,57167.56,156290.44,213458.0,400,0,213646.0,156750.0,369936.44,370208.0,True,0.6,c0.0015_s0.0
304,2025-03-05,2,2025-03-04,300035,BUY,TARGET_REBALANCE,17.79,18.3844,3500,64345.4,2080.4,96.5181,0.0,0.0,96.5181,-64441.92,213458.0,149016.08,0,3500,156750.0,219015.0,370208.0,368031.08,True,0.6,c0.0015_s0.0
305,2025-03-06,1,2025-03-05,300251,SELL,HOLD_EXPIRY,23.4,23.9404,1100,26334.44,594.44,39.50166,0.0,0.0,39.50166,26294.94,149016.08,175311.02,1100,0,221462.0,195722.0,370478.08,371033.02,True,0.6,c0.0015_s0.0
306,2025-03-06,2,2025-03-05,300718,SELL,HOLD_EXPIRY,107.3,108.2232,300,32466.96,276.96,48.70044,0.0,0.0,48.70044,32418.26,175311.02,207729.28,300,0,195722.0,163532.0,371033.02,371261.28,True,0.6,c0.0015_s0.0
307,2025-03-06,3,2025-03-05,300458,BUY,TARGET_REBALANCE,63.04,99.2953,200,19859.06,7251.06,29.78859,0.0,0.0,29.78859,-19888.85,207729.28,187840.43,0,200,163532.0,176140.0,371261.28,363980.43,True,0.6,c0.0015_s0.0
308,2025-03-06,4,2025-03-05,300476,BUY,TARGET_REBALANCE,58.4,59.0155,600,35409.3,369.3,53.11395,0.0,0.0,53.11395,-35462.41,187840.43,152378.02,0,600,176140.0,211180.0,363980.43,363558.02,True,0.6,c0.0015_s0.0
309,2025-03-07,1,2025-03-06,600498,SELL,HOLD_EXPIRY,25.9,26.1327,1700,44425.59,395.59,66.638385,0.0,0.0,66.638385,44358.95,152378.02,196736.97,1700,0,209365.0,165335.0,361743.02,362071.97,True,0.6,c0.0015_s0.0
