order_id,execution_date,execution_sequence,signal_date,symbol,side,reference_open_price,fill_price,shares_filled,gross_notional,price_impact_cost,commission,stamp_tax,transfer_fee,total_fee,cash_delta,cash_before,cash_after,shares_before,shares_after,market_value_before,market_value_after,equity_before,equity_after,risk_state,target_exposure,scenario
207,2024-09-30,2,2024-09-27,002236,BUY,16.65,17.6625,2700,47688.7500,2733.7500,35.766563,0,0,35.766563,-47724.516563,223497.4353924999,175772.91882949992,0,2700,185498.00,230453.00,408995.4353924999,406225.91882949992,True,0.6000,c0.00075_s0.0
208,2024-10-08,1,2024-09-30,002466,SELL,38.72,38.72,1700,65824.00,0.00,49.368000,0,0,49.368000,65774.632000,175772.9188299999,241547.5508299999,1700,0,264999.00,199175.00,440771.9188299999,440722.5508299999,True,0.6000,c0.00075_s0.0
209,2024-10-08,2,2024-09-30,002352,BUY,49.38,52.6035,900,47343.1500,2901.1500,35.507363,0,0,35.507363,-47378.657363,241547.5508299999,194168.8934669999,0,900,199175.00,243617.00,440722.5508299999,437785.8934669999,True,0.6000,c0.00075_s0.0
210,2024-10-09,1,2024-10-08,300502,SELL,149.0,293.604,200,58720.800,28920.800,44.040600,0,0,44.040600,58676.759400,194168.8934674999,252845.6528674999,200,0,233443.00,203643.00,427611.8934674999,456488.6528674999,True,0.6000,c0.00075_s0.0
211,2024-10-09,2,2024-10-08,300347,BUY,73.65,74.0792,800,59263.3600,343.3600,44.447520,0,0,44.447520,-59307.807520,252845.6528674999,193537.8453474999,0,800,203643.00,262563.00,456488.6528674999,456100.8453474999,True,0.6000,c0.00075_s0.0
212,2024-10-17,1,2024-10-16,000063,SELL,29.7,30.2841,1700,51482.9700,992.9700,38.612228,0,0,38.612228,51444.357772,193537.8453474999,244982.2031194999,1700,0,235810.00,185320.00,429347.8453474999,430302.2031194999,True,0.6000,c0.00075_s0.0
213,2024-10-17,2,2024-10-16,300757,BUY,159.0,159.0258,400,63610.3200,10.3200,47.707740,0,0,47.707740,-63658.027740,244982.2031194999,181324.1753794999,0,400,185320.00,248920.00,430302.2031194999,430244.1753794999,True,0.6000,c0.00075_s0.0
214,2024-10-18,1,2024-10-17,000001,SELL,11.91,12.9561,4600,59598.0600,4812.0600,44.698545,0,0,44.698545,59553.361455,181324.1753799999,240877.53683499992,4600,0,246969.00,192183.00,428293.1753799999,433060.53683499992,True,0.6000,c0.00075_s0.0
215,2024-10-18,2,2024-10-17,300337,BUY,17.0,17.0159,3800,64660.4200,60.4200,48.495315,0,0,48.495315,-64708.915315,240877.53683499992,176168.62151999993,0,3800,192183.00,256783.00,433060.53683499992,432951.62151999993,True,0.6000,c0.00075_s0.0
216,2024-10-21,1,2024-10-18,002236,SELL,16.75,17.7685,2700,47974.9500,2749.9500,35.981213,0,0,35.981213,47938.968787,176168.62151999993,224107.59030699992,2700,0,278628.00,233403.00,454796.62151999993,457510.59030699992,True,0.6000,c0.00075_s0.0
217,2024-10-21,2,2024-10-18,300563,BUY,60.74,61.5262,600,36915.7200,471.7200,27.686790,0,0,27.686790,-36943.406790,224107.59030699992,187164.1835169999,0,600,233403.00,269847.00,457510.59030699992,457011.1835169999,True,0.6000,c0.00075_s0.0
218,2024-10-22,1,2024-10-21,002352,SELL,42.28,45.04,900,40536.00,2484.00,30.402000,0,0,30.402000,40505.598000,187164.1835174999,227669.7815174999,900,0,278742.00,240690.00,465906.1835174999,468359.7815174999,True,0.6000,c0.00075_s0.0
219,2024-10-22,2,2024-10-21,300045,BUY,31.0,31.0,1200,37200.0,0.0,27.900000,0,0,27.900000,-37227.900000,227669.7815174999,190441.88151749992,0,1200,240690.00,277890.00,468359.7815174999,468331.88151749992,True,0.6000,c0.00075_s0.0
220,2024-10-23,1,2024-10-22,300347,SELL,67.78,68.175,800,54540.000,316.000,40.905000,0,0,40.905000,54499.095000,190441.88151749992,244940.97651749992,800,0,266030.00,211806.00,456471.88151749992,456746.97651749992,True,0.6000,c0.00075_s0.0
221,2024-10-23,2,2024-10-22,300184,BUY,12.2,12.2,5000,61000.0,0.0,45.750000,0,0,45.750000,-61045.750000,244940.97651749992,183895.22651749992,0,5000,211806.00,272806.00,456746.97651749992,456701.22651749992,True,0.6000,c0.00075_s0.0
222,2024-10-31,1,2024-10-30,300757,SELL,212.66,212.6946,400,85077.8400,13.8400,63.808380,0,0,63.808380,85014.031620,183895.22651749992,268909.2581374999,400,0,295740.00,210676.00,479635.22651749992,479585.2581374999,True,0.6000,c0.00075_s0.0
223,2024-10-31,2,2024-10-30,000988,BUY,39.73,39.9781,1900,75958.3900,471.3900,56.968793,0,0,56.968793,-76015.358793,268909.2581374999,192893.89934449992,0,1900,210676.00,286163.00,479585.2581374999,479056.89934449992,True,0.6000,c0.00075_s0.0
224,2024-11-01,1,2024-10-31,300337,SELL,17.99,18.0069,3800,68426.2200,64.2200,51.319665,0,0,51.319665,68374.900335,192893.89934499993,261268.79967999994,3800,0,273216.00,204854.00,466109.89934499993,466122.79967999994,True,0.6000,c0.00075_s0.0
225,2024-11-01,2,2024-10-31,002384,BUY,31.1,31.1769,2300,71706.8700,176.8700,53.780153,0,0,53.780153,-71760.650153,261268.79967999994,189508.14952699994,0,2300,204854.00,276384.00,466122.79967999994,465892.14952699994,True,0.6000,c0.00075_s0.0
226,2024-11-04,1,2024-11-01,300563,SELL,50.03,50.6776,600,30406.5600,388.5600,22.804920,0,0,22.804920,30383.755080,189508.14952749995,219891.90460749995,600,0,257353.00,227335.00,446861.14952749995,447226.90460749995,True,0.6000,c0.00075_s0.0
227,2024-11-04,2,2024-11-01,002607,BUY,3.3,3.3,12300,40590.0,0.0,30.442500,0,0,30.442500,-40620.442500,219891.90460749995,179271.46210749994,0,12300,227335.00,267925.00,447226.90460749995,447196.46210749994,True,0.6000,c0.00075_s0.0
228,2024-11-05,1,2024-11-04,300045,SELL,26.05,26.05,1200,31260.00,0.00,23.445000,0,0,23.445000,31236.555000,179271.46210749994,210508.01710749994,1200,0,276191.00,244931.00,455462.46210749994,455439.01710749994,True,0.6000,c0.00075_s0.0
229,2024-11-05,2,2024-11-04,600733,BUY,8.65,8.65,3200,27680.00,0.00,20.760000,0,0,20.760000,-27700.760000,210508.01710749994,182807.25710749993,0,3200,244931.00,272611.00,455439.01710749994,455418.25710749993,True,0.6000,c0.00075_s0.0
230,2024-11-06,1,2024-11-05,300184,SELL,12.04,12.04,5000,60200.00,0.00,45.150000,0,0,45.150000,60154.850000,182807.25710749993,242962.10710749993,5000,0,287298.00,227098.00,470105.25710749993,470060.10710749993,True,0.6000,c0.00075_s0.0
231,2024-11-06,2,2024-11-05,002156,BUY,32.0,32.091,1700,54554.700,154.700,40.916025,0,0,40.916025,-54595.616025,242962.10710749993,188366.49108249994,0,1700,227098.00,281498.00,470060.10710749993,469864.49108249994,True,0.6000,c0.00075_s0.0
232,2024-11-14,1,2024-11-13,000988,SELL,40.84,41.0951,1900,78080.6900,484.6900,58.560518,0,0,58.560518,78022.129482,188366.4910824999,266388.6205644999,1900,0,276353.00,198757.00,464719.4910824999,465145.6205644999,True,0.6000,c0.00075_s0.0
233,2024-11-14,2,2024-11-13,300058,BUY,10.02,14.0377,5700,80014.8900,22900.8900,60.011168,0,0,60.011168,-80074.901168,266388.6205644999,186313.71939649992,0,5700,198757.00,255871.00,465145.6205644999,442184.71939649992,True,0.6000,c0.00075_s0.0
234,2024-11-15,1,2024-11-14,002384,SELL,30.55,30.6255,2300,70438.6500,173.6500,52.828988,0,0,52.828988,70385.821012,186313.71939749992,256699.54040949992,2300,0,253663.00,183398.00,439976.71939749992,440097.54040949992,True,0.6000,c0.00075_s0.0
235,2024-11-15,2,2024-11-14,002230,BUY,52.98,53.0926,1300,69020.3800,146.3800,51.765285,0,0,51.765285,-69072.145285,256699.54040949992,187627.39512449992,0,1300,183398.00,252272.00,440097.54040949992,439899.39512449992,True,0.6000,c0.00075_s0.0
236,2024-11-18,1,2024-11-15,002607,SELL,3.47,3.47,12300,42681.00,0.00,32.010750,0,0,32.010750,42648.989250,187627.39512499992,230276.3843749999,12300,0,249289.00,206608.00,436916.39512499992,436884.3843749999,True,0.6000,c0.00075_s0.0
237,2024-11-18,2,2024-11-15,002241,BUY,26.5,27.1235,1700,46109.9500,1059.9500,34.582463,0,0,34.582463,-46144.532463,230276.3843749999,184131.8519119999,0,1700,206608.00,251658.00,436884.3843749999,435789.8519119999,True,0.6000,c0.00075_s0.0
238,2024-11-19,1,2024-11-18,600733,SELL,8.46,8.46,3200,27072.00,0.00,20.304000,0,0,20.304000,27051.696000,184131.8519124999,211183.5479124999,3200,0,230483.00,203411.00,414614.8519124999,414594.5479124999,True,0.6000,c0.00075_s0.0
239,2024-11-19,2,2024-11-18,601398,BUY,6.18,6.7075,5400,36220.5000,2848.5000,27.165375,0,0,27.165375,-36247.665375,211183.5479124999,174935.88253749989,0,5400,203411.00,236783.00,414594.5479124999,411718.88253749989,True,0.6000,c0.00075_s0.0
240,2024-11-20,1,2024-11-19,002156,SELL,30.83,30.9177,1700,52560.0900,149.0900,39.420068,0,0,39.420068,52520.669932,174935.88253749989,227456.55246949987,1700,0,241537.00,189126.00,416472.88253749989,416582.55246949987,True,0.6000,c0.00075_s0.0
241,2024-11-20,2,2024-11-19,600418,BUY,39.68,39.68,1200,47616.00,0.00,35.712000,0,0,35.712000,-47651.712000,227456.55246949987,179804.84046949988,0,1200,189126.00,236742.00,416582.55246949987,416546.84046949988,True,0.6000,c0.00075_s0.0
242,2024-11-28,1,2024-11-27,300058,SELL,10.5,14.7101,5700,83847.5700,23997.5700,62.885678,0,0,62.885678,83784.684322,179804.84046999988,263589.5247919999,5700,0,240043.00,180193.00,419847.84046999988,443782.5247919999,True,0.6000,c0.00075_s0.0
243,2024-11-28,2,2024-11-27,300364,BUY,30.75,30.75,2700,83025.00,0.00,62.268750,0,0,62.268750,-83087.268750,263589.5247919999,180502.2560419999,0,2700,180193.00,263218.00,443782.5247919999,443720.2560419999,True,0.6000,c0.00075_s0.0
244,2024-11-29,1,2024-11-28,002230,SELL,47.5,47.6009,1300,61881.1700,131.1700,46.410878,0,0,46.410878,61834.759122,180502.2560424999,242337.01516449993,1300,0,257755.00,196005.00,438257.2560424999,438342.01516449993,True,0.6000,c0.00075_s0.0
245,2024-11-29,2,2024-11-28,002131,BUY,3.67,3.721,17600,65489.600,897.600,49.117200,0,0,49.117200,-65538.717200,242337.01516449993,176798.2979644999,0,17600,196005.00,260597.00,438342.01516449993,437395.2979644999,True,0.6000,c0.00075_s0.0
246,2024-12-02,1,2024-11-29,002241,SELL,25.5,25.9956,1700,44192.5200,842.5200,33.144390,0,0,33.144390,44159.375610,176798.29796499992,220957.6735749999,1700,0,270748.00,227398.00,447546.29796499992,448355.6735749999,True,0.6000,c0.00075_s0.0
247,2024-12-02,2,2024-11-29,300377,BUY,34.84,34.84,1100,38324.00,0.00,28.743000,0,0,28.743000,-38352.743000,220957.6735749999,182604.9305749999,0,1100,227398.00,265722.00,448355.6735749999,448326.9305749999,True,0.6000,c0.00075_s0.0
248,2024-12-03,1,2024-12-02,601398,SELL,6.13,6.6532,5400,35927.2800,2825.2800,26.945460,0,0,26.945460,35900.334540,182604.9305749999,218505.2651149999,5400,0,277209.00,244107.00,459813.9305749999,462612.2651149999,True,0.6000,c0.00075_s0.0
249,2024-12-03,2,2024-12-02,600601,BUY,4.74,4.74,6900,32706.00,0.00,24.529500,0,0,24.529500,-32730.529500,218505.2651149999,185774.7356149999,0,6900,244107.00,276813.00,462612.2651149999,462587.7356149999,True,0.6000,c0.00075_s0.0
250,2024-12-04,1,2024-12-03,600418,SELL,34.6,34.6,1200,41520.0,0.0,31.140000,0,0,31.140000,41488.860000,185774.7356149999,227263.59561499988,1200,0,273090.00,231570.00,458864.7356149999,458833.59561499988,True,0.6000,c0.00075_s0.0
251,2024-12-04,2,2024-12-03,600843,BUY,16.1,16.1,2600,41860.0,0.0,31.395000,0,0,31.395000,-41891.395000,227263.59561499988,185372.2006149999,0,2600,231570.00,273430.00,458833.59561499988,458802.2006149999,True,0.6000,c0.00075_s0.0
252,2024-12-12,1,2024-12-11,300364,SELL,31.9,31.9,2700,86130.0,0.0,64.597500,0,0,64.597500,86065.402500,185372.20061499986,271437.60311499983,2700,0,268616.00,182486.00,453988.20061499986,453923.60311499983,True,0.6000,c0.00075_s0.0
253,2024-12-12,2,2024-12-11,688165,BUY,36.82,36.82,2400,88368.00,0.00,66.276000,0,0,66.276000,-88434.276000,271437.60311499983,183003.32711499982,0,2400,182486.00,270854.00,453923.60311499983,453857.32711499982,True,0.6000,c0.00075_s0.0
254,2024-12-13,1,2024-12-12,002131,SELL,4.16,4.2178,17600,74233.2800,1017.2800,55.674960,0,0,55.674960,74177.605040,183003.32711499982,257180.9321549998,17600,0,266509.00,193293.00,449512.32711499982,450473.9321549998,True,0.6000,c0.00075_s0.0
255,2024-12-13,2,2024-12-12,600887,BUY,30.0,32.905,2300,75681.500,6681.500,56.761125,0,0,56.761125,-75738.261125,257180.9321549998,181442.6710299998,0,2300,193293.00,262293.00,450473.9321549998,443735.6710299998,True,0.6000,c0.00075_s0.0
256,2024-12-16,1,2024-12-13,300377,SELL,33.1,33.1,1100,36410.0,0.0,27.307500,0,0,27.307500,36382.692500,181442.6710299998,217825.3635299998,1100,0,252773.00,216363.00,434215.6710299998,434188.3635299998,True,0.6000,c0.00075_s0.0
257,2024-12-16,2,2024-12-13,300502,BUY,133.1,262.2731,100,26227.3100,12917.3100,19.670483,0,0,19.670483,-26246.980483,217825.3635299998,191578.3830469998,0,100,216363.00,229673.00,434188.3635299998,421251.3830469998,True,0.6000,c0.00075_s0.0
258,2024-12-17,1,2024-12-16,600601,SELL,4.27,4.27,6900,29463.00,0.00,22.097250,0,0,22.097250,29440.902750,191578.3830474998,221019.28579749982,6900,0,223546.00,194083.00,415124.3830474998,415102.28579749982,True,0.6000,c0.00075_s0.0
259,2024-12-17,2,2024-12-16,002281,BUY,46.99,47.2646,1000,47264.6000,274.6000,35.448450,0,0,35.448450,-47300.048450,221019.28579749982,173719.23734749982,0,1000,194083.00,241073.00,415102.28579749982,414792.23734749982,True,0.6000,c0.00075_s0.0
260,2024-12-18,1,2024-12-17,600843,SELL,13.28,13.28,2600,34528.00,0.00,25.896000,0,0,25.896000,34502.104000,173719.23734749982,208221.3413474998,2600,0,240018.00,205490.00,413737.23734749982,413711.3413474998,True,0.6000,c0.00075_s0.0
261,2024-12-18,2,2024-12-17,601919,BUY,14.92,16.5497,2100,34754.3700,3422.3700,26.065778,0,0,26.065778,-34780.435778,208221.3413474998,173440.90556949982,0,2100,205490.00,236822.00,413711.3413474998,410262.90556949982,True,0.6000,c0.00075_s0.0
262,2024-12-26,1,2024-12-25,688165,SELL,28.01,28.01,2400,67224.00,0.00,50.418000,0,0,50.418000,67173.582000,173440.9055699998,240614.4875699998,2400,0,236431.00,169207.00,409871.9055699998,409821.4875699998,True,0.6000,c0.00075_s0.0
263,2024-12-26,2,2024-12-25,601398,BUY,6.94,7.5324,9000,67791.6000,5331.6000,50.843700,0,0,50.843700,-67842.443700,240614.4875699998,172772.0438699998,0,9000,169207.00,231667.00,409821.4875699998,404439.0438699998,True,0.6000,c0.00075_s0.0
264,2024-12-27,1,2024-12-26,600887,SELL,29.96,32.8612,2300,75580.7600,6672.7600,56.685570,0,0,56.685570,75524.074430,172772.0438699998,248296.1182999998,2300,0,233477.00,164569.00,406249.0438699998,412865.1182999998,True,0.6000,c0.00075_s0.0
265,2024-12-27,2,2024-12-26,603083,BUY,48.45,48.7707,1500,73156.0500,481.0500,54.867038,0,0,54.867038,-73210.917038,248296.1182999998,175085.20126199978,0,1500,164569.00,237244.00,412865.1182999998,412329.20126199978,True,0.6000,c0.00075_s0.0
266,2024-12-30,1,2024-12-27,300502,SELL,129.0,254.194,100,25419.400,12519.400,19.064550,0,0,19.064550,25400.335450,175085.2012624998,200485.5367124998,100,0,230325.00,217425.00,405410.2012624998,417910.5367124998,True,0.6000,c0.00075_s0.0
267,2024-12-30,2,2024-12-27,000938,BUY,29.54,29.6968,900,26727.1200,141.1200,20.045340,0,0,20.045340,-26747.165340,200485.5367124998,173738.3713724998,0,900,217425.00,244011.00,417910.5367124998,417749.3713724998,True,0.6000,c0.00075_s0.0
268,2024-12-31,1,2024-12-30,002281,SELL,55.55,55.8746,1000,55874.6000,324.6000,41.905950,0,0,41.905950,55832.694050,173738.3713724998,229571.06542249979,1000,0,241286.00,185736.00,415024.3713724998,415307.06542249979,True,0.6000,c0.00075_s0.0
269,2024-12-31,2,2024-12-30,600584,BUY,42.98,43.1723,1300,56123.9900,249.9900,42.092993,0,0,42.092993,-56166.082993,229571.06542249979,173404.9824294998,0,1300,185736.00,241610.00,415307.06542249979,415014.9824294998,True,0.6000,c0.00075_s0.0
270,2025-01-02,1,2024-12-31,601919,SELL,15.55,17.2485,2100,36221.8500,3566.8500,27.166388,0,0,27.166388,36194.683612,173404.9824299998,209599.6660419998,2100,0,233253.00,200598.00,406657.9824299998,410197.6660419998,True,0.6000,c0.00075_s0.0
271,2025-01-02,2,2024-12-31,601988,BUY,5.51,5.8681,7300,42837.1300,2614.1300,32.127848,0,0,32.127848,-42869.257848,209599.6660419998,166730.40819399978,0,7300,200598.00,240821.00,410197.6660419998,407551.40819399978,True,0.6000,c0.00075_s0.0
272,2025-01-10,1,2025-01-09,601398,SELL,6.72,7.1422,9000,64279.8000,3799.8000,48.209850,0,0,48.209850,64231.590150,166730.4081949998,230961.9983449998,9000,0,232299.00,171819.00,399029.4081949998,402780.9983449998,True,0.6000,c0.00075_s0.0
273,2025-01-10,2,2025-01-09,000333,BUY,78.73,83.053,800,66442.400,3458.400,49.831800,0,0,49.831800,-66492.231800,230961.9983449998,164469.7665449998,0,800,171819.00,234803.00,402780.9983449998,399272.7665449998,True,0.6000,c0.00075_s0.0
274,2025-01-13,1,2025-01-10,603083,SELL,37.03,37.2751,1500,55912.6500,367.6500,41.934488,0,0,41.934488,55870.715512,164469.7665449998,220340.48205699978,1500,0,228517.00,172972.00,392986.7665449998,393312.48205699978,True,0.6000,c0.00075_s0.0
275,2025-01-14,1,2025-01-13,000938,SELL,24.36,24.4893,900,22040.3700,116.3700,16.530278,0,0,16.530278,22023.839722,220340.4820574998,242364.3217794998,900,0,171257.00,149333.00,391597.4820574998,391697.3217794998,True,0.6000,c0.00075_s0.0
276,2025-01-14,2,2025-01-13,601899,BUY,16.29,16.655,3500,58292.500,1277.500,43.719375,0,0,43.719375,-58336.219375,242364.3217794998,184028.10240449978,0,3500,149333.00,206348.00,391697.3217794998,390376.10240449978,True,0.6000,c0.00075_s0.0
277,2025-01-15,1,2025-01-14,600584,SELL,40.04,40.2191,1300,52284.8300,232.8300,39.213623,0,0,39.213623,52245.616377,184028.10240499978,236273.71878199978,1300,0,208628.00,156576.00,392656.10240499978,392849.71878199978,True,0.6000,c0.00075_s0.0
278,2025-01-15,2,2025-01-14,000831,BUY,29.51,29.51,1800,53118.00,0.00,39.838500,0,0,39.838500,-53157.838500,236273.71878199978,183115.88028199977,0,1800,156576.00,209694.00,392849.71878199978,392809.88028199977,True,0.6000,c0.00075_s0.0
279,2025-01-15,3,2025-01-14,002681,BUY,7.31,7.31,3000,21930.00,0.00,16.447500,0,0,16.447500,-21946.447500,183115.88028199977,161169.43278199976,0,3000,209694.00,231624.00,392809.88028199977,392793.43278199976,True,0.6000,c0.00075_s0.0
280,2025-01-16,1,2025-01-15,601988,SELL,5.47,5.8255,7300,42526.1500,2595.1500,31.894613,0,0,31.894613,42494.255387,161169.43278249976,203663.68816949974,7300,0,228770.00,188839.00,389939.43278249976,392502.68816949974,True,0.6000,c0.00075_s0.0
281,2025-01-16,2,2025-01-15,300493,BUY,34.6,34.7,1200,41640.0,120.0,31.230000,0,0,31.230000,-41671.230000,203663.68816949974,161992.45816949973,0,1200,188839.00,230359.00,392502.68816949974,392351.45816949973,True,0.6000,c0.00075_s0.0
282,2025-01-24,1,2025-01-23,000333,SELL,73.01,77.0189,800,61615.1200,3207.1200,46.211340,0,0,46.211340,61568.908660,161992.45816999974,223561.36682999972,800,0,223793.00,165385.00,385785.45816999974,388946.36682999972,True,0.6000,c0.00075_s0.0
283,2025-01-24,2,2025-01-23,603236,BUY,83.0,118.0698,500,59034.9000,17534.9000,44.276175,0,0,44.276175,-59079.176175,223561.36682999972,164482.19065499972,0,500,165385.00,206885.00,388946.36682999972,371367.19065499972,True,0.6000,c0.00075_s0.0
284,2025-02-05,1,2025-01-27,601899,SELL,16.59,16.9617,3500,59365.9500,1300.9500,44.524463,0,0,44.524463,59321.425537,164482.19065499972,223803.61619199972,3500,0,212819.00,154754.00,377301.19065499972,378557.61619199972,True,0.6000,c0.00075_s0.0
285,2025-02-05,2,2025-01-27,300418,BUY,39.0,39.0,1600,62400.0,0.0,46.800000,0,0,46.800000,-62446.800000,223803.61619199972,161356.8161919997,0,1600,154754.00,217154.00,378557.61619199972,378510.8161919997,True,0.6000,c0.00075_s0.0
286,2025-02-06,1,2025-02-05,000831,SELL,28.5,28.5,1800,51300.0,0.0,38.475000,0,0,38.475000,51261.525000,161356.8161924997,212618.3411924997,1800,0,215212.00,163912.00,376568.8161924997,376530.3411924997,True,0.6000,c0.00075_s0.0
287,2025-02-06,2,2025-02-05,002681,SELL,7.2,7.2,3000,21600.0,0.0,16.200000,0,0,16.200000,21583.800000,212618.3411924997,234202.1411924997,3000,0,163912.00,142312.00,376530.3411924997,376514.1411924997,True,0.6000,c0.00075_s0.0
288,2025-02-06,3,2025-02-05,300442,BUY,60.11,60.707,700,42494.900,417.900,31.871175,0,0,31.871175,-42526.771175,234202.1411924997,191675.3700174997,0,700,142312.00,184389.00,376514.1411924997,376064.3700174997,True,0.6000,c0.00075_s0.0
289,2025-02-06,4,2025-02-05,603893,BUY,163.14,164.0619,100,16406.1900,92.1900,12.304643,0,0,12.304643,-16418.494643,191675.3700174997,175256.87537449968,0,100,184389.00,200703.00,376064.3700174997,375959.87537449968,True,0.6000,c0.00075_s0.0
290,2025-02-07,1,2025-02-06,300493,SELL,28.72,28.803,1200,34563.600,99.600,25.922700,0,0,25.922700,34537.677300,175256.87537499968,209794.5526749997,1200,0,210456.00,175992.00,385712.87537499968,385786.5526749997,True,0.6000,c0.00075_s0.0
291,2025-02-07,2,2025-02-06,600580,BUY,23.8,28.8631,1600,46180.9600,8100.9600,34.635720,0,0,34.635720,-46215.595720,209794.5526749997,163578.9569549997,0,1600,175992.00,214072.00,385786.5526749997,377650.9569549997,True,0.6000,c0.00075_s0.0
292,2025-02-17,1,2025-02-14,603236,SELL,84.01,119.5066,500,59753.3000,17748.3000,44.814975,0,0,44.814975,59708.485025,163578.9569549997,223287.4419799997,500,0,209930.00,167925.00,373508.9569549997,391212.4419799997,True,0.6000,c0.00075_s0.0
293,2025-02-17,2,2025-02-14,000938,BUY,31.01,31.1747,2000,62349.4000,329.4000,46.762050,0,0,46.762050,-62396.162050,223287.4419799997,160891.27992999973,0,2000,167925.00,229945.00,391212.4419799997,390836.27992999973,True,0.6000,c0.00075_s0.0
294,2025-02-19,1,2025-02-18,300418,SELL,41.88,41.88,1600,67008.00,0.00,50.256000,0,0,50.256000,66957.744000,160891.27992999973,227849.02392999973,1600,0,222698.00,155690.00,383589.27992999973,383539.02392999973,True,0.6000,c0.00075_s0.0
295,2025-02-19,2,2025-02-18,603501,BUY,145.0,145.911,400,58364.400,364.400,43.773300,0,0,43.773300,-58408.173300,227849.02392999973,169440.85062999974,0,400,155690.00,213690.00,383539.02392999973,383130.85062999974,True,0.6000,c0.00075_s0.0
296,2025-02-20,1,2025-02-19,300442,SELL,56.0,56.5562,700,39589.3400,389.3400,29.692005,0,0,29.692005,39559.647995,169440.85062999974,209000.49862499975,700,0,225847.00,186647.00,395287.85062999974,395647.49862499975,True,0.6000,c0.00075_s0.0
297,2025-02-20,2,2025-02-19,603893,SELL,175.23,176.2202,100,17622.0200,99.0200,13.216515,0,0,13.216515,17608.803485,209000.49862499975,226609.30210999976,100,0,186647.00,169124.00,395647.49862499975,395733.30210999976,True,0.6000,c0.00075_s0.0
298,2025-02-20,3,2025-02-19,300251,BUY,28.5,29.1581,1000,29158.1000,658.1000,21.868575,0,0,21.868575,-29179.968575,226609.30210999976,197429.33353499975,0,1000,169124.00,197624.00,395733.30210999976,395053.33353499975,True,0.6000,c0.00075_s0.0
299,2025-02-20,4,2025-02-19,300718,BUY,104.0,104.8948,300,31468.4400,268.4400,23.601330,0,0,23.601330,-31492.041330,197429.33353499975,165937.29220499974,0,300,197624.00,228824.00,395053.33353499975,394761.29220499974,True,0.6000,c0.00075_s0.0
300,2025-02-21,1,2025-02-20,600580,SELL,27.3,33.1076,1600,52972.1600,9292.1600,39.729120,0,0,39.729120,52932.430880,165937.29220499974,218869.72308499974,1600,0,224445.00,180765.00,390382.29220499974,399634.72308499974,True,0.6000,c0.00075_s0.0
301,2025-02-21,2,2025-02-20,600498,BUY,27.58,27.8278,2000,55655.6000,495.6000,41.741700,0,0,41.741700,-55697.341700,218869.72308499974,163172.38138499975,0,2000,180765.00,235925.00,399634.72308499974,399097.38138499975,True,0.6000,c0.00075_s0.0
302,2025-03-03,1,2025-02-28,000938,SELL,29.79,29.9482,2000,59896.4000,316.4000,44.922300,0,0,44.922300,59851.477700,163172.38138499975,223023.85908499977,2000,0,218677.00,159097.00,381849.38138499975,382120.85908499977,True,0.6000,c0.00075_s0.0
303,2025-03-03,2,2025-02-28,688525,BUY,76.0,76.0456,900,68441.0400,41.0400,51.330780,0,0,51.330780,-68492.370780,223023.85908499977,154531.48830499977,0,900,159097.00,227497.00,382120.85908499977,382028.48830499977,True,0.6000,c0.00075_s0.0
304,2025-03-05,1,2025-03-04,603501,SELL,142.24,143.1336,400,57253.4400,357.4400,42.940080,0,0,42.940080,57210.499920,154531.48830499977,211741.98822499978,400,0,226034.00,169138.00,380565.48830499977,380879.98822499978,True,0.6000,c0.00075_s0.0
305,2025-03-05,2,2025-03-04,300035,BUY,17.79,18.3844,3200,58830.0800,1902.0800,44.122560,0,0,44.122560,-58874.202560,211741.98822499978,152867.78566499977,0,3200,169138.00,226066.00,380879.98822499978,378933.78566499977,True,0.6000,c0.00075_s0.0
306,2025-03-06,1,2025-03-05,300251,SELL,23.4,23.9404,1000,23940.4000,540.4000,17.955300,0,0,17.955300,23922.444700,152867.78566499977,176790.23036499976,1000,0,228871.00,205471.00,381738.78566499977,382261.23036499976,True,0.6000,c0.00075_s0.0
307,2025-03-06,2,2025-03-05,300718,SELL,107.3,108.2232,300,32466.9600,276.9600,24.350220,0,0,24.350220,32442.609780,176790.23036499976,209232.84014499976,300,0,205471.00,173281.00,382261.23036499976,382513.84014499976,True,0.6000,c0.00075_s0.0
308,2025-03-06,3,2025-03-05,300458,BUY,63.04,99.2953,200,19859.0600,7251.0600,14.894295,0,0,14.894295,-19873.954295,209232.84014499976,189358.88584999976,0,200,173281.00,185889.00,382513.84014499976,375247.88584999976,True,0.6000,c0.00075_s0.0
309,2025-03-06,4,2025-03-05,300476,BUY,58.4,59.0155,500,29507.7500,307.7500,22.130813,0,0,22.130813,-29529.880813,189358.88584999976,159829.00503699976,0,500,185889.00,215089.00,375247.88584999976,374918.00503699976,True,0.6000,c0.00075_s0.0
310,2025-03-07,1,2025-03-06,600498,SELL,25.9,26.1327,2000,52265.4000,465.4000,39.199050,0,0,39.199050,52226.200950,159829.00503749977,212055.20598749976,2000,0,213324.00,161524.00,373153.00503749977,373579.20598749976,True,0.6000,c0.00075_s0.0
