signal_date,exit_date,role,underlying_strategy,cycle_ret,selected_count,market_amount_ratio_20,market_liquidity_bucket,index_bucket,market_bs_ratio,market_avg_score,avg_s_liquidity,avg_relative_amount,avg_amount_ratio_5_20,avg_low_impact_cost,avg_amount_stability,avg_vol_20,median_hist_mdd_20,top_industry,top_industry_weight,industry_count
2025-05-26,2025-06-24,fallback,baseline_full_liquidity,0.043898753873056175,10,,,,0.0,-0.04782945819612556,-0.04782945819612556,50.01517450682853,50.01517450682853,49.984830097087375,50.015179113539766,0.023544543481809035,-0.04220334338174847,专用机械,0.3,8
2025-05-27,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,-0.04748051571250092,-0.047480515712500934,50.015179113539766,50.015179113539766,49.98482549317147,50.015179113539766,0.023273982859213893,-0.04016953571231063,,,0
2025-05-27,2025-06-25,recent_champion,baseline_full_liquidity_detail_vol_position,0.03950212551107512,10,,,,0.0,-0.04748051571250092,-0.047480515712500934,50.015179113539766,50.015179113539766,49.98482549317147,50.015179113539766,0.023273982859213893,-0.04016953571231063,银行,0.4,7
2025-05-27,2025-06-25,balanced,baseline_full_liquidity_detail_market_gate,0.01863666098169611,10,,,,0.0,-0.04748051571250092,-0.047480515712500934,50.015179113539766,50.015179113539766,49.98482549317147,50.015179113539766,0.023273982859213893,-0.04016953571231063,银行,0.4,7
2025-05-27,2025-06-25,robust,baseline_full_liquidity_detail_vol_position,0.03950212551107512,10,,,,0.0,-0.04748051571250092,-0.047480515712500934,50.015179113539766,50.015179113539766,49.98482549317147,50.015179113539766,0.023273982859213893,-0.04016953571231063,银行,0.4,7
2025-05-27,2025-06-25,defensive,baseline_full_liquidity,0.06523534936908755,10,,,,0.0,-0.04748051571250092,-0.047480515712500934,50.015179113539766,50.015179113539766,49.98482549317147,50.015179113539766,0.023273982859213893,-0.04016953571231063,专用机械,0.3,8
2025-05-27,2025-06-25,fallback,baseline_full_liquidity,0.06523534936908755,10,,,,0.0,-0.04748051571250092,-0.047480515712500934,50.015179113539766,50.015179113539766,49.98482549317147,50.015179113539766,0.023273982859213893,-0.04016953571231063,专用机械,0.3,8
2025-05-28,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,-0.04773715042106284,-0.047737150421062836,50.01518372304889,50.01518372304889,49.984820886460234,50.01518372304889,0.02313576900208348,-0.04297994269340988,,,0
2025-05-28,2025-06-26,recent_champion,baseline_full_liquidity_detail_vol_position,0.07130848958644438,10,,,,0.0,-0.04773715042106284,-0.047737150421062836,50.01518372304889,50.01518372304889,49.984820886460234,50.01518372304889,0.02313576900208348,-0.04297994269340988,银行,0.5,6
2025-05-28,2025-06-26,balanced,baseline_full_liquidity_detail_market_gate,0.06506452472231063,10,,,,0.0,-0.04773715042106284,-0.047737150421062836,50.01518372304889,50.01518372304889,49.984820886460234,50.01518372304889,0.02313576900208348,-0.04297994269340988,银行,0.5,6
2025-05-28,2025-06-26,robust,baseline_full_liquidity_detail_vol_position,0.07130848958644438,10,,,,0.0,-0.04773715042106284,-0.047737150421062836,50.01518372304889,50.01518372304889,49.984820886460234,50.01518372304889,0.02313576900208348,-0.04297994269340988,银行,0.5,6
2025-05-28,2025-06-26,defensive,baseline_full_liquidity,0.061646110529303376,10,,,,0.0,-0.04773715042106284,-0.047737150421062836,50.01518372304889,50.01518372304889,49.984820886460234,50.01518372304889,0.02313576900208348,-0.04297994269340988,专用机械,0.3,7
2025-05-28,2025-06-26,fallback,baseline_full_liquidity,0.061646110529303376,10,,,,0.0,-0.04773715042106284,-0.047737150421062836,50.01518372304889,50.01518372304889,49.984820886460234,50.01518372304889,0.02313576900208348,-0.04297994269340988,专用机械,0.3,7
2025-05-29,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,-0.051275644118454915,-0.051275644118454915,50.015179113539766,50.015179113539766,49.984830097087375,50.015179113539766,0.022575211345451845,-0.031337199752347,,,0
2025-05-29,2025-06-27,recent_champion,baseline_full_liquidity_detail_vol_position,-0.012121946228300432,10,,,,0.0,-0.051275644118454915,-0.051275644118454915,50.015179113539766,50.015179113539766,49.984830097087375,50.015179113539766,0.022575211345451845,-0.031337199752347,银行,0.2,9
2025-05-29,2025-06-27,balanced,baseline_full_liquidity_detail_market_gate,-0.03670915952944906,10,,,,0.0,-0.051275644118454915,-0.051275644118454915,50.015179113539766,50.015179113539766,49.984830097087375,50.015179113539766,0.022575211345451845,-0.031337199752347,银行,0.2,9
2025-05-29,2025-06-27,robust,baseline_full_liquidity_detail_vol_position,-0.012121946228300432,10,,,,0.0,-0.051275644118454915,-0.051275644118454915,50.015179113539766,50.015179113539766,49.984830097087375,50.015179113539766,0.022575211345451845,-0.031337199752347,银行,0.2,9
2025-05-29,2025-06-27,defensive,baseline_full_liquidity,0.10236725329217301,10,,,,0.0,-0.051275644118454915,-0.051275644118454915,50.015179113539766,50.015179113539766,49.984830097087375,50.015179113539766,0.022575211345451845,-0.031337199752347,专用机械,0.3,7
2025-05-29,2025-06-27,fallback,baseline_full_liquidity,0.10236725329217301,10,,,,0.0,-0.051275644118454915,-0.051275644118454915,50.015179113539766,50.015179113539766,49.984830097087375,50.015179113539766,0.022575211345451845,-0.031337199752347,专用机械,0.3,7
2025-05-30,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,-0.05190025251385351,-0.0519002525138535,50.015169902912625,50.015169902912625,49.98483469821049,50.01517450682853,0.02263959239341172,-0.04427040147140854,,,0
2025-05-30,2025-06-30,recent_champion,baseline_full_liquidity_detail_vol_position,0.08775173665154246,10,,,,0.0,-0.05190025251385351,-0.0519002525138535,50.015169902912625,50.015169902912625,49.98483469821049,50.01517450682853,0.02263959239341172,-0.04427040147140854,银行,0.6,5
2025-05-30,2025-06-30,balanced,baseline_full_liquidity_detail_market_gate,0.0813233357338659,10,,,,0.0,-0.05190025251385351,-0.0519002525138535,50.015169902912625,50.015169902912625,49.98483469821049,50.01517450682853,0.02263959239341172,-0.04427040147140854,银行,0.6,5
2025-05-30,2025-06-30,robust,baseline_full_liquidity_detail_vol_position,0.08775173665154246,10,,,,0.0,-0.05190025251385351,-0.0519002525138535,50.015169902912625,50.015169902912625,49.98483469821049,50.01517450682853,0.02263959239341172,-0.04427040147140854,银行,0.6,5
2025-05-30,2025-06-30,defensive,baseline_full_liquidity,0.05739076676324403,10,,,,0.0,-0.05190025251385351,-0.0519002525138535,50.015169902912625,50.015169902912625,49.98483469821049,50.01517450682853,0.02263959239341172,-0.04427040147140854,专用机械,0.3,6
2025-05-30,2025-06-30,fallback,baseline_full_liquidity,0.05739076676324403,10,,,,0.0,-0.05190025251385351,-0.0519002525138535,50.015169902912625,50.015169902912625,49.98483469821049,50.01517450682853,0.02263959239341172,-0.04427040147140854,专用机械,0.3,6
2025-06-03,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,-0.051936989914109555,-0.051936989914109555,50.015197568389056,50.015197568389056,49.98480704952902,50.015197568389056,0.022306320964466383,-0.03956834532374093,,,0
2025-06-03,2025-07-01,recent_champion,baseline_full_liquidity_detail_vol_position,0.06394258070157899,10,,,,0.0,-0.051936989914109555,-0.051936989914109555,50.015197568389056,50.015197568389056,49.98480704952902,50.015197568389056,0.022306320964466383,-0.03956834532374093,银行,0.8,3
2025-06-03,2025-07-01,balanced,baseline_full_liquidity_detail_market_gate,0.063741538005858,10,,,,0.0,-0.051936989914109555,-0.051936989914109555,50.015197568389056,50.015197568389056,49.98480704952902,50.015197568389056,0.022306320964466383,-0.03956834532374093,银行,0.8,3
2025-06-03,2025-07-01,robust,baseline_full_liquidity_detail_vol_position,0.06394258070157899,10,,,,0.0,-0.051936989914109555,-0.051936989914109555,50.015197568389056,50.015197568389056,49.98480704952902,50.015197568389056,0.022306320964466383,-0.03956834532374093,银行,0.8,3
2025-06-03,2025-07-01,defensive,baseline_full_liquidity,0.061725914773525827,10,,,,0.0,-0.051936989914109555,-0.051936989914109555,50.015197568389056,50.015197568389056,49.98480704952902,50.015197568389056,0.022306320964466383,-0.03956834532374093,专用机械,0.3,7
2025-06-03,2025-07-01,fallback,baseline_full_liquidity,0.061725914773525827,10,,,,0.0,-0.051936989914109555,-0.051936989914109555,50.015197568389056,50.015197568389056,49.98480704952902,50.015197568389056,0.022306320964466383,-0.03956834532374093,专用机械,0.3,7
2025-06-04,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,-0.05047005868354221,-0.0504700586835422,50.015179113539766,50.015179113539766,49.98482549317147,50.015179113539766,0.021655325417761818,-0.030928967021412845,,,0
2025-06-04,2025-07-02,recent_champion,baseline_full_liquidity_detail_vol_position,0.016204277539877847,10,,,,0.0,-0.05047005868354221,-0.0504700586835422,50.015179113539766,50.015179113539766,49.98482549317147,50.015179113539766,0.021655325417761818,-0.030928967021412845,银行,0.2,9
2025-06-04,2025-07-02,balanced,baseline_full_liquidity_detail_market_gate,0.017441299819406064,10,,,,0.0,-0.05047005868354221,-0.0504700586835422,50.015179113539766,50.015179113539766,49.98482549317147,50.015179113539766,0.021655325417761818,-0.030928967021412845,银行,0.2,9
2025-06-04,2025-07-02,robust,baseline_full_liquidity_detail_vol_position,0.016204277539877847,10,,,,0.0,-0.05047005868354221,-0.0504700586835422,50.015179113539766,50.015179113539766,49.98482549317147,50.015179113539766,0.021655325417761818,-0.030928967021412845,银行,0.2,9
2025-06-04,2025-07-02,defensive,baseline_full_liquidity,0.08345891518858758,10,,,,0.0,-0.05047005868354221,-0.0504700586835422,50.015179113539766,50.015179113539766,49.98482549317147,50.015179113539766,0.021655325417761818,-0.030928967021412845,专用机械,0.3,8
2025-06-04,2025-07-02,fallback,baseline_full_liquidity,0.08345891518858758,10,,,,0.0,-0.05047005868354221,-0.0504700586835422,50.015179113539766,50.015179113539766,49.98482549317147,50.015179113539766,0.021655325417761818,-0.030928967021412845,专用机械,0.3,8
2025-06-05,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,-0.05067160028774565,-0.05067160028774566,50.015179113539766,50.015179113539766,49.984830097087375,50.015179113539766,0.02180048784456805,-0.032643498832431006,,,0
2025-06-05,2025-07-03,recent_champion,baseline_full_liquidity_detail_vol_position,0.11999867253006971,10,,,,0.0,-0.05067160028774565,-0.05067160028774566,50.015179113539766,50.015179113539766,49.984830097087375,50.015179113539766,0.02180048784456805,-0.032643498832431006,银行,0.3,8
2025-06-05,2025-07-03,balanced,baseline_full_liquidity_detail_market_gate,0.1311001480912968,10,,,,0.0,-0.05067160028774565,-0.05067160028774566,50.015179113539766,50.015179113539766,49.984830097087375,50.015179113539766,0.02180048784456805,-0.032643498832431006,银行,0.3,8
2025-06-05,2025-07-03,robust,baseline_full_liquidity_detail_vol_position,0.11999867253006971,10,,,,0.0,-0.05067160028774565,-0.05067160028774566,50.015179113539766,50.015179113539766,49.984830097087375,50.015179113539766,0.02180048784456805,-0.032643498832431006,银行,0.3,8
2025-06-05,2025-07-03,defensive,baseline_full_liquidity,0.06526825172851167,10,,,,0.0,-0.05067160028774565,-0.05067160028774566,50.015179113539766,50.015179113539766,49.984830097087375,50.015179113539766,0.02180048784456805,-0.032643498832431006,专用机械,0.2,9
2025-06-05,2025-07-03,fallback,baseline_full_liquidity,0.06526825172851167,10,,,,0.0,-0.05067160028774565,-0.05067160028774566,50.015179113539766,50.015179113539766,49.984830097087375,50.015179113539766,0.02180048784456805,-0.032643498832431006,专用机械,0.2,9
2025-06-06,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,-0.04963601157099227,-0.04963601157099227,50.015179113539766,50.015179113539766,49.984830097087375,50.015179113539766,0.021787275724184152,-0.031849365323941725,,,0
2025-06-06,2025-07-04,recent_champion,baseline_full_liquidity_detail_vol_position,0.04859176398264672,10,,,,0.0,-0.04963601157099227,-0.04963601157099227,50.015179113539766,50.015179113539766,49.984830097087375,50.015179113539766,0.021787275724184152,-0.031849365323941725,银行,0.3,6
2025-06-06,2025-07-04,balanced,baseline_full_liquidity_detail_market_gate,0.03738580554861635,10,,,,0.0,-0.04963601157099227,-0.04963601157099227,50.015179113539766,50.015179113539766,49.984830097087375,50.015179113539766,0.021787275724184152,-0.031849365323941725,银行,0.3,6
2025-06-06,2025-07-04,robust,baseline_full_liquidity_detail_vol_position,0.04859176398264672,10,,,,0.0,-0.04963601157099227,-0.04963601157099227,50.015179113539766,50.015179113539766,49.984830097087375,50.015179113539766,0.021787275724184152,-0.031849365323941725,银行,0.3,6
2025-06-06,2025-07-04,defensive,baseline_full_liquidity,0.01054269140567815,10,,,,0.0,-0.04963601157099227,-0.04963601157099227,50.015179113539766,50.015179113539766,49.984830097087375,50.015179113539766,0.021787275724184152,-0.031849365323941725,化工原料,0.2,8
2025-06-06,2025-07-04,fallback,baseline_full_liquidity,0.01054269140567815,10,,,,0.0,-0.04963601157099227,-0.04963601157099227,50.015179113539766,50.015179113539766,49.984830097087375,50.015179113539766,0.021787275724184152,-0.031849365323941725,化工原料,0.2,8
2025-06-09,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,-0.049050033205393216,-0.04905003320539323,50.01518372304889,50.01518372304889,49.98482549317147,50.01518372304889,0.021675387848492846,-0.02437166793602441,,,0
2025-06-09,2025-07-07,recent_champion,baseline_full_liquidity_detail_vol_position,0.08789214281656675,10,,,,0.0,-0.049050033205393216,-0.04905003320539323,50.01518372304889,50.01518372304889,49.98482549317147,50.01518372304889,0.021675387848492846,-0.02437166793602441,通信设备,0.2,9
2025-06-09,2025-07-07,balanced,baseline_full_liquidity_detail_market_gate,0.09010183480456561,10,,,,0.0,-0.049050033205393216,-0.04905003320539323,50.01518372304889,50.01518372304889,49.98482549317147,50.01518372304889,0.021675387848492846,-0.02437166793602441,通信设备,0.2,9
2025-06-09,2025-07-07,robust,baseline_full_liquidity_detail_vol_position,0.08789214281656675,10,,,,0.0,-0.049050033205393216,-0.04905003320539323,50.01518372304889,50.01518372304889,49.98482549317147,50.01518372304889,0.021675387848492846,-0.02437166793602441,通信设备,0.2,9
2025-06-09,2025-07-07,defensive,baseline_full_liquidity,1.8461637193566138e-05,10,,,,0.0,-0.049050033205393216,-0.04905003320539323,50.01518372304889,50.01518372304889,49.98482549317147,50.01518372304889,0.021675387848492846,-0.02437166793602441,专用机械,0.2,9
2025-06-09,2025-07-07,fallback,baseline_full_liquidity,1.8461637193566138e-05,10,,,,0.0,-0.049050033205393216,-0.04905003320539323,50.01518372304889,50.01518372304889,49.98482549317147,50.01518372304889,0.021675387848492846,-0.02437166793602441,专用机械,0.2,9
2025-06-10,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,-0.04866195931782677,-0.04866195931782677,50.015169902912625,50.015169902912625,49.98484389208851,50.015169902912625,0.02156486550199379,-0.0327113237639553,,,0
2025-06-10,2025-07-08,recent_champion,baseline_full_liquidity_detail_vol_position,0.07063906311830181,10,,,,0.0,-0.04866195931782677,-0.04866195931782677,50.015169902912625,50.015169902912625,49.98484389208851,50.015169902912625,0.02156486550199379,-0.0327113237639553,银行,0.4,6
2025-06-10,2025-07-08,balanced,baseline_full_liquidity_detail_market_gate,0.06831397707474364,10,,,,0.0,-0.04866195931782677,-0.04866195931782677,50.015169902912625,50.015169902912625,49.98484389208851,50.015169902912625,0.02156486550199379,-0.0327113237639553,银行,0.4,6
2025-06-10,2025-07-08,robust,baseline_full_liquidity_detail_vol_position,0.07063906311830181,10,,,,0.0,-0.04866195931782677,-0.04866195931782677,50.015169902912625,50.015169902912625,49.98484389208851,50.015169902912625,0.02156486550199379,-0.0327113237639553,银行,0.4,6
2025-06-10,2025-07-08,defensive,baseline_full_liquidity,-0.015611365458478804,10,,,,0.0,-0.04866195931782677,-0.04866195931782677,50.015169902912625,50.015169902912625,49.98484389208851,50.015169902912625,0.02156486550199379,-0.0327113237639553,化工原料,0.2,8
2025-06-10,2025-07-08,fallback,baseline_full_liquidity,-0.015611365458478804,10,,,,0.0,-0.04866195931782677,-0.04866195931782677,50.015169902912625,50.015169902912625,49.98484389208851,50.015169902912625,0.02156486550199379,-0.0327113237639553,化工原料,0.2,8
2025-06-11,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,-0.04806454244278985,-0.04806454244278987,50.01516530178951,50.01516530178951,49.984848484848484,50.01516530178951,0.021593016775174907,-0.02780996523754342,,,0
2025-06-11,2025-07-09,recent_champion,baseline_full_liquidity_detail_vol_position,-0.0008022484650987057,10,,,,0.0,-0.04806454244278985,-0.04806454244278987,50.01516530178951,50.01516530178951,49.984848484848484,50.01516530178951,0.021593016775174907,-0.02780996523754342,农药化肥,0.2,9
2025-06-11,2025-07-09,balanced,baseline_full_liquidity_detail_market_gate,-0.010119112879807012,10,,,,0.0,-0.04806454244278985,-0.04806454244278987,50.01516530178951,50.01516530178951,49.984848484848484,50.01516530178951,0.021593016775174907,-0.02780996523754342,农药化肥,0.2,9
2025-06-11,2025-07-09,robust,baseline_full_liquidity_detail_vol_position,-0.0008022484650987057,10,,,,0.0,-0.04806454244278985,-0.04806454244278987,50.01516530178951,50.01516530178951,49.984848484848484,50.01516530178951,0.021593016775174907,-0.02780996523754342,农药化肥,0.2,9
2025-06-11,2025-07-09,defensive,baseline_full_liquidity,-0.029273527170446446,10,,,,0.0,-0.04806454244278985,-0.04806454244278987,50.01516530178951,50.01516530178951,49.984848484848484,50.01516530178951,0.021593016775174907,-0.02780996523754342,化工原料,0.2,8
2025-06-11,2025-07-09,fallback,baseline_full_liquidity,-0.029273527170446446,10,,,,0.0,-0.04806454244278985,-0.04806454244278987,50.01516530178951,50.01516530178951,49.984848484848484,50.01516530178951,0.021593016775174907,-0.02780996523754342,化工原料,0.2,8
2025-06-12,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,-0.0478851727514905,-0.04788517275149051,50.01516530178951,50.01516530178951,49.984848484848484,50.015169902912625,0.02150279208468742,-0.027491408934707917,,,0
2025-06-12,2025-07-10,recent_champion,baseline_full_liquidity_detail_vol_position,0.029962974576681085,10,,,,0.0,-0.0478851727514905,-0.04788517275149051,50.01516530178951,50.01516530178951,49.984848484848484,50.015169902912625,0.02150279208468742,-0.027491408934707917,农药化肥,0.1,10
2025-06-12,2025-07-10,balanced,baseline_full_liquidity_detail_market_gate,0.02108806335854927,10,,,,0.0,-0.0478851727514905,-0.04788517275149051,50.01516530178951,50.01516530178951,49.984848484848484,50.015169902912625,0.02150279208468742,-0.027491408934707917,农药化肥,0.1,10
2025-06-12,2025-07-10,robust,baseline_full_liquidity_detail_vol_position,0.029962974576681085,10,,,,0.0,-0.0478851727514905,-0.04788517275149051,50.01516530178951,50.01516530178951,49.984848484848484,50.015169902912625,0.02150279208468742,-0.027491408934707917,农药化肥,0.1,10
2025-06-12,2025-07-10,defensive,baseline_full_liquidity,-0.01681196809130435,10,,,,0.0,-0.0478851727514905,-0.04788517275149051,50.01516530178951,50.01516530178951,49.984848484848484,50.015169902912625,0.02150279208468742,-0.027491408934707917,化工原料,0.2,8
2025-06-12,2025-07-10,fallback,baseline_full_liquidity,-0.01681196809130435,10,,,,0.0,-0.0478851727514905,-0.04788517275149051,50.01516530178951,50.01516530178951,49.984848484848484,50.015169902912625,0.02150279208468742,-0.027491408934707917,化工原料,0.2,8
2025-06-13,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,-0.04652367294698503,-0.04652367294698503,50.015160703456644,50.015160703456644,49.98485307482581,50.015160703456644,0.021950929395571073,-0.04615741884901525,,,0
2025-06-13,2025-07-11,recent_champion,baseline_full_liquidity_detail_vol_position,0.05377109379096243,10,,,,0.0,-0.04652367294698503,-0.04652367294698503,50.015160703456644,50.015160703456644,49.98485307482581,50.015160703456644,0.021950929395571073,-0.04615741884901525,建筑工程,0.1,10
2025-06-13,2025-07-11,balanced,baseline_full_liquidity_detail_market_gate,0.06002689350085066,10,,,,0.0,-0.04652367294698503,-0.04652367294698503,50.015160703456644,50.015160703456644,49.98485307482581,50.015160703456644,0.021950929395571073,-0.04615741884901525,建筑工程,0.1,10
2025-06-13,2025-07-11,robust,baseline_full_liquidity_detail_vol_position,0.05377109379096243,10,,,,0.0,-0.04652367294698503,-0.04652367294698503,50.015160703456644,50.015160703456644,49.98485307482581,50.015160703456644,0.021950929395571073,-0.04615741884901525,建筑工程,0.1,10
2025-06-13,2025-07-11,defensive,baseline_full_liquidity,0.0030153238806215205,10,,,,0.0,-0.04652367294698503,-0.04652367294698503,50.015160703456644,50.015160703456644,49.98485307482581,50.015160703456644,0.021950929395571073,-0.04615741884901525,化工原料,0.2,8
2025-06-13,2025-07-11,fallback,baseline_full_liquidity,0.0030153238806215205,10,,,,0.0,-0.04652367294698503,-0.04652367294698503,50.015160703456644,50.015160703456644,49.98485307482581,50.015160703456644,0.021950929395571073,-0.04615741884901525,化工原料,0.2,8
2025-06-16,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,-0.04742730345398833,-0.04742730345398834,50.01515610791149,50.01515610791149,49.98485766202302,50.01515610791149,0.02192362496365313,-0.04186980472357815,,,0
2025-06-16,2025-07-14,recent_champion,baseline_full_liquidity_detail_vol_position,0.04217281019444023,10,,,,0.0,-0.04742730345398833,-0.04742730345398834,50.01515610791149,50.01515610791149,49.98485766202302,50.01515610791149,0.02192362496365313,-0.04186980472357815,银行,0.2,9
2025-06-16,2025-07-14,balanced,baseline_full_liquidity_detail_market_gate,0.04217281019444023,10,,,,0.0,-0.04742730345398833,-0.04742730345398834,50.01515610791149,50.01515610791149,49.98485766202302,50.01515610791149,0.02192362496365313,-0.04186980472357815,银行,0.2,9
2025-06-16,2025-07-14,robust,baseline_full_liquidity_detail_vol_position,0.04217281019444023,10,,,,0.0,-0.04742730345398833,-0.04742730345398834,50.01515610791149,50.01515610791149,49.98485766202302,50.01515610791149,0.02192362496365313,-0.04186980472357815,银行,0.2,9
2025-06-16,2025-07-14,defensive,baseline_full_liquidity,0.00010805792554793463,10,,,,0.0,-0.04742730345398833,-0.04742730345398834,50.01515610791149,50.01515610791149,49.98485766202302,50.01515610791149,0.02192362496365313,-0.04186980472357815,专用机械,0.2,9
2025-06-16,2025-07-14,fallback,baseline_full_liquidity,0.00010805792554793463,10,,,,0.0,-0.04742730345398833,-0.04742730345398834,50.01515610791149,50.01515610791149,49.98485766202302,50.01515610791149,0.02192362496365313,-0.04186980472357815,专用机械,0.2,9
2025-06-17,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,-0.04807874914736557,-0.04807874914736557,50.01514233797698,50.01514233797698,49.98487140695915,50.01514233797698,0.021709829618412887,-0.04309018567639267,,,0
2025-06-17,2025-07-15,recent_champion,baseline_full_liquidity_detail_vol_position,0.0461991067220624,10,,,,0.0,-0.04807874914736557,-0.04807874914736557,50.01514233797698,50.01514233797698,49.98487140695915,50.01514233797698,0.021709829618412887,-0.04309018567639267,证券,0.2,9
2025-06-17,2025-07-15,balanced,baseline_full_liquidity_detail_market_gate,0.044998489624712604,10,,,,0.0,-0.04807874914736557,-0.04807874914736557,50.01514233797698,50.01514233797698,49.98487140695915,50.01514233797698,0.021709829618412887,-0.04309018567639267,证券,0.2,9
2025-06-17,2025-07-15,robust,baseline_full_liquidity_detail_vol_position,0.0461991067220624,10,,,,0.0,-0.04807874914736557,-0.04807874914736557,50.01514233797698,50.01514233797698,49.98487140695915,50.01514233797698,0.021709829618412887,-0.04309018567639267,证券,0.2,9
2025-06-17,2025-07-15,defensive,baseline_full_liquidity,-0.009155402194515284,10,,,,0.0,-0.04807874914736557,-0.04807874914736557,50.01514233797698,50.01514233797698,49.98487140695915,50.01514233797698,0.021709829618412887,-0.04309018567639267,专用机械,0.2,9
2025-06-17,2025-07-15,fallback,baseline_full_liquidity,-0.009155402194515284,10,,,,0.0,-0.04807874914736557,-0.04807874914736557,50.01514233797698,50.01514233797698,49.98487140695915,50.01514233797698,0.021709829618412887,-0.04309018567639267,专用机械,0.2,9
2025-06-18,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,-0.04610641930589133,-0.04610641930589133,50.01513775355737,50.01513775355737,49.98487140695915,50.01514233797698,0.02158965141652921,-0.048231511254019255,,,0
2025-06-18,2025-07-16,recent_champion,baseline_full_liquidity_detail_vol_position,0.05073726171747427,10,,,,0.0,-0.04610641930589133,-0.04610641930589133,50.01513775355737,50.01513775355737,49.98487140695915,50.01514233797698,0.02158965141652921,-0.048231511254019255,白酒,0.1,10
2025-06-18,2025-07-16,balanced,baseline_full_liquidity_detail_market_gate,0.0722696110680566,10,,,,0.0,-0.04610641930589133,-0.04610641930589133,50.01513775355737,50.01513775355737,49.98487140695915,50.01514233797698,0.02158965141652921,-0.048231511254019255,白酒,0.1,10
2025-06-18,2025-07-16,robust,baseline_full_liquidity_detail_vol_position,0.05073726171747427,10,,,,0.0,-0.04610641930589133,-0.04610641930589133,50.01513775355737,50.01513775355737,49.98487140695915,50.01514233797698,0.02158965141652921,-0.048231511254019255,白酒,0.1,10
2025-06-18,2025-07-16,defensive,baseline_full_liquidity,-0.010652104670701233,10,,,,0.0,-0.04610641930589133,-0.04610641930589133,50.01513775355737,50.01513775355737,49.98487140695915,50.01514233797698,0.02158965141652921,-0.048231511254019255,专用机械,0.2,9
2025-06-18,2025-07-16,fallback,baseline_full_liquidity,-0.010652104670701233,10,,,,0.0,-0.04610641930589133,-0.04610641930589133,50.01513775355737,50.01513775355737,49.98487140695915,50.01514233797698,0.02158965141652921,-0.048231511254019255,专用机械,0.2,9
2025-06-19,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,-0.043586761960102936,-0.04358676196010294,50.01513775355737,50.01513775355737,49.98487140695915,50.01513775355737,0.021882284064813157,-0.06358381502890176,,,0
2025-06-19,2025-07-17,recent_champion,baseline_full_liquidity_detail_vol_position,0.04094301364655622,10,,,,0.0,-0.043586761960102936,-0.04358676196010294,50.01513775355737,50.01513775355737,49.98487140695915,50.01513775355737,0.021882284064813157,-0.06358381502890176,船舶,0.2,9
2025-06-19,2025-07-17,balanced,baseline_full_liquidity_detail_market_gate,0.037016734764358364,10,,,,0.0,-0.043586761960102936,-0.04358676196010294,50.01513775355737,50.01513775355737,49.98487140695915,50.01513775355737,0.021882284064813157,-0.06358381502890176,船舶,0.2,9
2025-06-19,2025-07-17,robust,baseline_full_liquidity_detail_vol_position,0.04094301364655622,10,,,,0.0,-0.043586761960102936,-0.04358676196010294,50.01513775355737,50.01513775355737,49.98487140695915,50.01513775355737,0.021882284064813157,-0.06358381502890176,船舶,0.2,9
2025-06-19,2025-07-17,defensive,baseline_full_liquidity,0.02087811709000769,10,,,,0.0,-0.043586761960102936,-0.04358676196010294,50.01513775355737,50.01513775355737,49.98487140695915,50.01513775355737,0.021882284064813157,-0.06358381502890176,专用机械,0.2,9
2025-06-19,2025-07-17,fallback,baseline_full_liquidity,0.02087811709000769,10,,,,0.0,-0.043586761960102936,-0.04358676196010294,50.01513775355737,50.01513775355737,49.98487140695915,50.01513775355737,0.021882284064813157,-0.06358381502890176,专用机械,0.2,9
2025-06-20,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,-0.044629186824593596,-0.04462918682459359,50.01513775355737,50.01513775355737,49.9848759830611,50.01513775355737,0.021641837958703128,-0.06849315068493145,,,0
2025-06-20,2025-07-18,recent_champion,baseline_full_liquidity_detail_vol_position,0.03595694885905624,10,,,,0.0,-0.044629186824593596,-0.04462918682459359,50.01513775355737,50.01513775355737,49.9848759830611,50.01513775355737,0.021641837958703128,-0.06849315068493145,白酒,0.3,7
2025-06-20,2025-07-18,balanced,baseline_full_liquidity_detail_market_gate,0.03596683335309653,10,,,,0.0,-0.044629186824593596,-0.04462918682459359,50.01513775355737,50.01513775355737,49.9848759830611,50.01513775355737,0.021641837958703128,-0.06849315068493145,白酒,0.3,7
