trade_date,history_dates,history_start,history_end,weight_score,weight_s_liquidity,weight_liquidity_detail_score,weight_score_liq_breakout_adj,weight_s_rs,weight_s_breakout,raw_score,raw_s_liquidity,raw_liquidity_detail_score,raw_score_liq_breakout_adj,raw_s_rs,raw_s_breakout,method,raw_ic_score,raw_ic_s_liquidity,raw_ic_liquidity_detail_score,raw_ic_score_liq_breakout_adj,raw_ic_s_rs,raw_ic_s_breakout
2026-03-02,20,2026-01-14,2026-02-10,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-03,20,2026-01-15,2026-02-11,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-04,20,2026-01-16,2026-02-12,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-05,20,2026-01-19,2026-02-13,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-06,20,2026-01-20,2026-02-24,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-09,20,2026-01-21,2026-02-25,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-10,20,2026-01-22,2026-02-26,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.004784878717086329,0.0
2026-03-11,20,2026-01-23,2026-02-27,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.01785172947152496,0.0
2026-03-12,20,2026-01-26,2026-03-02,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.024289250853286284,0.0
2026-03-13,20,2026-01-27,2026-03-03,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.02809817854983667,0.0
2026-03-17,20,2026-01-29,2026-03-05,0.01783128803013157,0.0,0.0,0.0,0.9821687119698684,0.0,,,,,,,spearman_ic,0.0009723266686297146,0.0,0.0,0.0,0.05355691804923154,0.0
2026-03-18,20,2026-01-30,2026-03-06,0.014442234307951964,0.0,0.0,0.0,0.985557765692048,0.0,,,,,,,spearman_ic,0.0008114727630056786,0.0,0.0,0.0,0.05537600804520125,0.0
2026-03-19,20,2026-02-02,2026-03-09,0.05708834218129153,0.0,0.0,0.0,0.9429116578187084,0.0,,,,,,,spearman_ic,0.00363647720531194,0.0,0.0,0.0,0.06006264360229233,0.0
2026-03-20,20,2026-02-03,2026-03-10,0.007350675292432783,0.0,0.0,0.0,0.9926493247075672,0.0,,,,,,,spearman_ic,0.0004339036538392849,0.0,0.0,0.0,0.058595183685383925,0.0
2026-03-23,20,2026-02-04,2026-03-11,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.056747949344546654,0.0
2026-03-24,20,2026-02-05,2026-03-12,0.026368515297915913,0.0,0.0,0.0,0.973631484702084,0.0,,,,,,,spearman_ic,0.0015444591706464817,0.0,0.0,0.0,0.05702763535939902,0.0
2026-03-25,20,2026-02-06,2026-03-13,0.10548232433493726,0.0,0.0,0.0,0.8782637967945504,0.01625387887051248,,,,,,,spearman_ic,0.006544666286618625,0.0,0.0,0.0,0.05449200610509455,0.0010084742988109574
2026-03-26,20,2026-02-06,2026-03-13,0.10548232433493726,0.0,0.0,0.0,0.8782637967945504,0.01625387887051248,,,,,,,spearman_ic,0.006544666286618625,0.0,0.0,0.0,0.05449200610509455,0.0010084742988109574
2026-03-27,20,2026-02-09,2026-03-17,0.20194350347259185,0.0,0.0,0.07677064158007867,0.6883205730688624,0.03296528187846711,,,,,,,spearman_ic,0.018069938301128317,0.0,0.0,0.006869449785882002,0.06159103943861074,0.0029497389090511195
2026-03-30,20,2026-02-10,2026-03-18,0.22560471253176873,0.0,0.0,0.11633543047002383,0.6049501288381485,0.0531097281600588,,,,,,,spearman_ic,0.0231577675994722,0.0,0.0,0.011941545157351272,0.06209663945265274,0.00545158267395942
2026-03-31,20,2026-02-11,2026-03-19,0.25478925997179624,0.0,0.0,0.13827801273067095,0.5362757239369278,0.07065700336060494,,,,,,,spearman_ic,0.0273363754371078,0.0,0.0,0.014835867379658077,0.057537097635,0.007580799800353796
2026-04-01,20,2026-02-12,2026-03-20,0.27337752965792605,0.0,0.0,0.10087497119121969,0.5551891137356475,0.07055838541520677,,,,,,,spearman_ic,0.023089501391473647,0.0,0.0,0.008519913068930615,0.04689134410633734,0.0059593703266800895
2026-04-02,20,2026-02-13,2026-03-23,0.2570151271791737,0.0,0.0,0.0,0.7315785244075094,0.01140634841331686,,,,,,,spearman_ic,0.010864606870853371,0.0,0.0,0.0,0.030925467890088692,0.00048217197447789626
2026-04-03,20,2026-02-24,2026-03-24,0.020851921783599393,0.0,0.0,0.0,0.9791480782164007,0.0,,,,,,,spearman_ic,0.0004204961090394692,0.0,0.0,0.0,0.01974532426010276,0.0
2026-04-08,20,2026-02-26,2026-03-26,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-09,20,2026-02-27,2026-03-27,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-13,20,2026-03-03,2026-03-31,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-14,20,2026-03-04,2026-04-01,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,spearman_ic,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-22,20,2026-03-10,2026-04-09,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,spearman_ic,0.0,0.005579364051750685,0.0,0.0,0.0,0.0
2026-04-23,20,2026-03-11,2026-04-13,0.0,0.8809113579694653,0.11908864203053462,0.0,0.0,0.0,,,,,,,spearman_ic,0.0,0.01542922081552423,0.0020858454575332303,0.0,0.0,0.0
2026-04-24,20,2026-03-12,2026-04-14,0.0,0.7146528543116833,0.2853471456883167,0.0,0.0,0.0,,,,,,,spearman_ic,0.0,0.022031654785271124,0.008796816202213948,0.0,0.0,0.0
2026-04-27,20,2026-03-12,2026-04-14,0.0,0.7146528543116833,0.2853471456883167,0.0,0.0,0.0,,,,,,,spearman_ic,0.0,0.022031654785271124,0.008796816202213948,0.0,0.0,0.0
2026-04-28,20,2026-03-12,2026-04-14,0.0,0.7146528543116833,0.2853471456883167,0.0,0.0,0.0,,,,,,,spearman_ic,0.0,0.022031654785271124,0.008796816202213948,0.0,0.0,0.0
2026-04-29,20,2026-03-12,2026-04-14,0.0,0.7146528543116833,0.2853471456883167,0.0,0.0,0.0,,,,,,,spearman_ic,0.0,0.022031654785271124,0.008796816202213948,0.0,0.0,0.0
2026-04-30,20,2026-03-12,2026-04-14,0.0,0.7146528543116833,0.2853471456883167,0.0,0.0,0.0,,,,,,,spearman_ic,0.0,0.022031654785271124,0.008796816202213948,0.0,0.0,0.0
2026-05-06,20,2026-03-12,2026-04-14,0.0,0.7146528543116833,0.2853471456883167,0.0,0.0,0.0,,,,,,,spearman_ic,0.0,0.022031654785271124,0.008796816202213948,0.0,0.0,0.0
2026-05-07,20,2026-03-13,2026-04-22,0.0,0.7269409815979571,0.273059018402043,0.0,0.0,0.0,,,,,,,spearman_ic,0.0,0.020857243386581955,0.007834554042053443,0.0,0.0,0.0
2026-05-08,20,2026-03-17,2026-04-23,0.0,0.6850153340262638,0.3149846659737362,0.0,0.0,0.0,,,,,,,spearman_ic,0.0,0.024564494066757436,0.01129527847640088,0.0,0.0,0.0
2026-05-11,20,2026-03-18,2026-04-24,0.0,0.7011065796366099,0.29889342036338995,0.0,0.0,0.0,,,,,,,spearman_ic,0.0,0.023884221415791836,0.010182241671990406,0.0,0.0,0.0
2026-05-12,20,2026-03-19,2026-04-27,0.0,0.7279523624723672,0.2720476375276327,0.0,0.0,0.0,,,,,,,spearman_ic,0.0,0.025649405456709833,0.009585599990069624,0.0,0.0,0.0
2026-05-13,20,2026-03-20,2026-04-28,0.0,0.7092975461602916,0.29070245383970844,0.0,0.0,0.0,,,,,,,spearman_ic,0.0,0.03417860594237983,0.014007950076884799,0.0,0.0,0.0
2026-05-14,20,2026-03-23,2026-04-29,0.0,0.6693948306475105,0.33060516935248946,0.0,0.0,0.0,,,,,,,spearman_ic,0.0,0.04714052428972345,0.023282075544404455,0.0,0.0,0.0
2026-05-15,20,2026-03-24,2026-04-30,0.0,0.6353104270893529,0.3646895729106471,0.0,0.0,0.0,,,,,,,spearman_ic,0.0,0.06382759992782117,0.0366391911183207,0.0,0.0,0.0
2026-05-18,20,2026-03-25,2026-05-06,0.0,0.5840458057820145,0.3567087656635725,0.05924542855441301,0.0,0.0,,,,,,,spearman_ic,0.0,0.07337764910558461,0.04481574969055941,0.007443406363914984,0.0,0.0
2026-05-19,20,2026-03-26,2026-05-07,0.02597892702400406,0.44570101728087486,0.29857517959258706,0.13605640591002574,0.05624884339883008,0.037439626793678286,,,,,,,spearman_ic,0.004517789464464288,0.07750833428617114,0.05192284498384261,0.023660492083650838,0.009781790905403192,0.006510829000969451
2026-05-20,20,2026-03-27,2026-05-08,0.0872903680964323,0.3308516855405469,0.24702064572571758,0.16337811676084155,0.11437578187475947,0.057083402001702144,,,,,,,spearman_ic,0.021571810741923044,0.08176239944643582,0.06104548228111543,0.04037515124513177,0.028265349016928086,0.014106852466534148
2026-05-21,20,2026-03-30,2026-05-11,0.12251393094171997,0.2528549700506033,0.20453133538139864,0.17374599202326277,0.17270878469362325,0.07364498690939203,,,,,,,spearman_ic,0.039596102959947324,0.08172190175516317,0.06610386061443015,0.056154138032710445,0.05581891600612512,0.023801819611317755
2026-05-22,20,2026-03-31,2026-05-12,0.13744624327608454,0.21553264900870375,0.1881567480116032,0.17866951904609654,0.2103046583468549,0.06989018231065704,,,,,,,spearman_ic,0.048885525472650446,0.07665852883398624,0.06692173811761622,0.06354741400221246,0.07479908862973687,0.02485785137665014
2026-05-25,20,2026-04-01,2026-05-13,0.15665209181263506,0.17363474421453373,0.16872696609392293,0.18841477107345256,0.23423799335684484,0.07833343344861105,,,,,,,spearman_ic,0.06134111467508764,0.06799110457575232,0.06606933910800265,0.07377860036954095,0.09172184964468968,0.030673450117804528
2026-05-26,20,2026-04-02,2026-05-14,0.17318072938332427,0.14115089114322316,0.15600759113341678,0.1967447140819226,0.24594271033284487,0.08697336392526829,,,,,,,spearman_ic,0.0770136467303206,0.0627699450445949,0.06937673466083787,0.08749257472420671,0.10937097376202139,0.038677143514405314
2026-05-27,20,2026-04-03,2026-05-15,0.18816176806331683,0.11652780552694567,0.15055943268809613,0.20417848598204716,0.24960388400911737,0.09096862373047689,,,,,,,spearman_ic,0.09596532329786903,0.05943092821503236,0.07678756838953038,0.10413408961560744,0.12730172378736582,0.04639536222533691
2026-05-28,20,2026-04-08,2026-05-18,0.19308612028182898,0.10870938648363425,0.15389596122481924,0.20510226591215874,0.24999817736117025,0.08920808873638847,,,,,,,spearman_ic,0.10685612677309209,0.06016105127890683,0.08516783245995821,0.11350600289533394,0.13835192759663711,0.049368804061561834
2026-05-29,20,2026-04-09,2026-05-19,0.1907323924134975,0.1095622001378164,0.15620059105022413,0.20151780899792981,0.2574439575514305,0.08454304984910169,,,,,,,spearman_ic,0.10987921816558777,0.06311779944303256,0.08998575755497498,0.11609259978835047,0.14831115165734232,0.04870449167656023
