strategy,trade_date,symbol,name,industry,side,price,shares,gross_amount,cost,cash_after,reason
tiered_liquidity_then_bs_v2,2023-05-17,300031,宝通科技,互联网,BUY,24.5448,100,2454.48,1.8408600000000002,163541.26332500004,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-05-17,300573,兴齐眼药,化学制药,BUY,507.0119,100,50701.19,38.025892500000005,112802.04743250003,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-05-17,603606,东方电缆,电气设备,BUY,54.0134,1500,81020.09999999999,60.765074999999996,31721.18235750003,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-05-18,300031,宝通科技,互联网,SELL,26.239,3300,86588.7,64.941525,118244.94083250003,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-05-18,300288,朗玛信息,软件服务,BUY,25.1491,4698,118150.4718,88.61285385000001,5.85617865002132,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-05-23,300288,朗玛信息,软件服务,SELL,21.3798,4600,98347.08,73.76031,98279.17586865003,hard_stop_loss_10.0pct
tiered_liquidity_then_bs_v2,2023-05-23,601333,广深铁路,铁路,BUY,3.8562,25400,97947.48,73.46061,258.23525865003467,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-05-24,600704,物产中大,仓储物流,SELL,5.9523,14700,87498.81,65.6241075,87691.42115115003,hard_stop_loss_10.0pct
tiered_liquidity_then_bs_v2,2023-05-24,600887,伊利股份,乳制品,BUY,35.1568,2400,84376.31999999999,63.282239999999994,3251.8189111500396,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-05-29,600795,国电电力,火力发电,SELL,4.4859,20800,93306.72,69.98004,96488.55887115005,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-05-29,300229,拓尔思,软件服务,BUY,30.3976,3100,94232.56,70.67442,2185.3244511500525,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-05-31,300573,兴齐眼药,化学制药,SELL,542.0736,100,54207.36000000001,40.65552000000001,56352.02893115006,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-05-31,603606,东方电缆,电气设备,SELL,50.7535,1500,76130.25,57.0976875,132425.18124365006,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-05-31,001287,中电港,元器件,BUY,31.1362,2100,65386.02,49.039515,66990.12172865006,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-05-31,002281,光迅科技,通信设备,BUY,28.276,2300,65034.8,48.77610000000001,1906.5456286500557,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-06-05,601333,广深铁路,铁路,SELL,3.4696,25400,88127.84,66.09588,89968.28974865006,hard_stop_loss_10.0pct
tiered_liquidity_then_bs_v2,2023-06-05,300592,华凯易佰,互联网,BUY,45.019,1900,85536.09999999999,64.152075,4368.037673650062,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-06-07,600887,伊利股份,乳制品,SELL,33.9417,2400,81460.07999999999,61.09505999999999,85767.02261365004,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-06-07,002992,宝明科技,元器件,BUY,65.45,1300,85085.0,63.81375,618.2088636500412,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-06-09,300592,华凯易佰,互联网,SELL,40.4525,1900,76859.75,57.6448125,77420.31405115004,hard_stop_loss_10.0pct
tiered_liquidity_then_bs_v2,2023-06-09,002902,铭普光磁,通信设备,BUY,31.7119,2400,76108.56,57.08142,1254.6726311500388,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-06-12,300229,拓尔思,软件服务,SELL,29.8356,3100,92490.36,69.36777000000001,93675.66486115004,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-06-12,600028,中国石化,石油加工,BUY,7.8245,11900,93111.54999999999,69.83366249999999,494.2811986500601,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-06-13,002992,宝明科技,元器件,SELL,58.82,1300,76466.0,57.3495,76902.93169865006,hard_stop_loss_10.0pct
tiered_liquidity_then_bs_v2,2023-06-13,000034,神州数码,软件服务,BUY,30.0166,2500,75041.5,56.281125,1805.1505736500694,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-06-14,001287,中电港,元器件,SELL,35.2691,2100,74065.11,55.5488325,75814.71174115007,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-06-14,002281,光迅科技,通信设备,SELL,29.7927,2300,68523.21,51.392407500000004,144286.52933365008,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-06-14,000936,华西股份,化纤,BUY,9.5958,7500,71968.5,53.976375000000004,72264.05295865008,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-06-14,600105,永鼎股份,通信设备,BUY,6.932,10400,72092.8,54.0696,117.18335865007248,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-06-21,600028,中国石化,石油加工,SELL,6.9028,11900,82143.32,61.607490000000006,82198.89586865008,hard_stop_loss_10.0pct
tiered_liquidity_then_bs_v2,2023-06-21,002896,中大力德,机械基件,BUY,56.6713,1400,79339.82,59.50486500000001,2799.5710036500823,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-06-26,002896,中大力德,机械基件,SELL,50.9701,1400,71358.14,53.518605,74104.19239865008,hard_stop_loss_10.0pct
tiered_liquidity_then_bs_v2,2023-06-26,603108,润达医疗,医药商业,BUY,19.0622,3800,72436.36,54.32727,1613.505128650082,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-06-27,000034,神州数码,软件服务,SELL,26.5657,2500,66414.25,49.8106875,67977.94444115009,hard_stop_loss_10.0pct
tiered_liquidity_then_bs_v2,2023-06-27,002902,铭普光磁,通信设备,SELL,29.9,2400,71760.0,53.82,139684.12444115008,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-06-27,300842,帝科股份,电气设备,BUY,125.7892,500,62894.6,47.17095,76742.35349115008,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-06-27,601698,中国卫通,电信运营,BUY,20.3585,3400,69218.9,51.914175,7471.539316150083,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-06-29,603108,润达医疗,医药商业,SELL,16.3609,3800,62171.420000000006,46.628565,69596.33075115009,hard_stop_loss_10.0pct
tiered_liquidity_then_bs_v2,2023-06-29,002472,双环传动,汽车配件,BUY,35.2762,1900,67024.78,50.268585,2521.282166150093,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-06-30,000936,华西股份,化纤,SELL,13.1967,7500,98975.25,74.2314375,101422.3007286501,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-06-30,600105,永鼎股份,通信设备,SELL,7.2582,10400,75485.28,56.61396,176850.9667686501,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-06-30,000037,深南电A,火力发电,BUY,13.24,6600,87384.0,65.538,89401.4287686501,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-06-30,002475,立讯精密,元器件,BUY,33.3619,2600,86740.94,65.055705,2595.4330636500963,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-03,000037,深南电A,火力发电,SELL,11.75,6600,77550.0,58.1625,80087.27056365009,hard_stop_loss_10.0pct
tiered_liquidity_then_bs_v2,2023-07-03,300456,赛微电子,半导体,BUY,25.0117,3199,80012.4283,60.009321225,14.832942425084184,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-11,300842,帝科股份,电气设备,SELL,130.3153,500,65157.65,48.8682375,65123.61470492509,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-11,601698,中国卫通,电信运营,SELL,19.6665,3400,66866.09999999999,50.14957499999999,131939.5651299251,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-11,300438,鹏辉能源,电气设备,BUY,52.4044,1200,62885.280000000006,47.16396,69007.12116992509,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-11,600188,兖矿能源,煤炭开采,BUY,85.9936,700,60195.520000000004,45.146640000000005,8766.454529925082,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-13,002472,双环传动,汽车配件,SELL,32.8777,1900,62467.63,46.850722499999996,71187.23380742507,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-13,000957,中通客车,汽车整车,BUY,12.9323,5500,71127.65,53.3457375,6.238069925078889,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-14,002475,立讯精密,元器件,SELL,34.9065,2600,90756.90000000001,68.06767500000001,90695.07039492509,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-14,300769,德方纳米,化工原料,BUY,130.11,600,78066.00000000001,58.54950000000001,12570.520894925081,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-17,600188,兖矿能源,煤炭开采,SELL,29.3444,700,20541.08,15.405810000000002,33096.195084925086,hard_stop_loss_10.0pct
tiered_liquidity_then_bs_v2,2023-07-17,300769,德方纳米,化工原料,SELL,116.5,600,69900.0,52.425000000000004,102943.77008492508,hard_stop_loss_10.0pct
tiered_liquidity_then_bs_v2,2023-07-17,300456,赛微电子,半导体,SELL,26.2537,3100,81386.47,61.0398525,184269.20023242506,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-17,000100,TCL科技,元器件,BUY,4.6133,13300,61356.89,46.0176675,122866.29256492507,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-17,002409,雅克科技,半导体,BUY,85.5159,700,59861.130000000005,44.8958475,62960.26671742506,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-17,605589,圣泉集团,化工原料,BUY,28.4935,2100,59836.35,44.8772625,3079.039454925063,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-21,002409,雅克科技,半导体,SELL,76.1754,700,53322.78,39.992085,56361.827369925064,hard_stop_loss_10.0pct
tiered_liquidity_then_bs_v2,2023-07-21,002068,黑猫股份,化工原料,BUY,12.73,4400,56012.0,42.009,307.8183699250658,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-24,000957,中通客车,汽车整车,SELL,11.6137,5500,63875.35,47.9065125,64135.26185742507,hard_stop_loss_10.0pct
tiered_liquidity_then_bs_v2,2023-07-24,600160,巨化股份,化工原料,BUY,15.9493,4000,63797.2,47.847899999999996,290.21395742506866,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-25,300438,鹏辉能源,电气设备,SELL,47.3895,1200,56867.399999999994,42.650549999999996,57114.963407425064,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-25,002761,浙江建投,建筑工程,BUY,16.7703,3400,57019.02,42.764265,53.179142425069585,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-27,605589,圣泉集团,化工原料,SELL,25.4459,2100,53436.39000000001,40.077292500000006,53449.49184992508,hard_stop_loss_10.0pct
tiered_liquidity_then_bs_v2,2023-07-27,300122,智飞生物,生物制药,BUY,50.21,1000,50210.0,37.6575,3201.834349925077,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-31,000100,TCL科技,元器件,SELL,4.4176,13300,58754.08,44.065560000000005,61911.848789925076,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-31,601336,新华保险,保险,BUY,50.5925,1200,60711.0,45.53325,1155.3155399250754,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-04,002068,黑猫股份,化工原料,SELL,13.15,4400,57860.0,43.395,58971.92053992508,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-04,601519,大智慧,软件服务,BUY,9.32,6300,58716.0,44.037,211.883539925082,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-07,600160,巨化股份,化工原料,SELL,14.9621,4000,59848.4,44.8863,60015.397239925085,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-07,002673,西部证券,证券,BUY,7.7161,7700,59413.97,44.560477500000005,556.8667624250811,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-08,002761,浙江建投,建筑工程,SELL,16.5148,3400,56150.32000000001,42.11274000000001,56665.07402242509,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-08,601059,信达证券,证券,BUY,20.254,2700,54685.8,41.01435,1938.2596724250907,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-10,300122,智飞生物,生物制药,SELL,47.1173,1000,47117.3,35.337975,49020.22169742509,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-10,002310,东方新能,环境保护,BUY,2.69,18200,48958.0,36.7185,25.50319742508873,rebalance_unlocked
