strategy,trade_date,last_signal_date,cash,market_value,total_equity,nav,position_count,gross_exposure,locked_count,locked_value,candidate_count,executed,equity_before,max_total_positions,position_ratio,position_cap_skipped,hard_stop_loss_count
tiered_liquidity_then_bs_v2,2024-02-21,2024-02-20,240.11917335014732,173494.98,173735.09917335014,0.3474701983467003,5,0.9986179006171312,5,173503.64,5,0,173743.75917335018,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-02-22,2024-02-21,240.11917335014732,178105.68,178345.79917335015,0.35669159834670033,5,0.9986536314594281,5,174199.57,5,0,174439.68917335017,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-02-23,2024-02-22,240.11917335014732,178579.92,178820.03917335015,0.3576400783467003,5,0.9986572020984887,5,177721.54,5,0,177961.65917335014,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-02-26,2024-02-23,240.11917335014732,181905.41999999998,182145.53917335015,0.36429107834670027,5,0.9986817180676512,5,181568.88,5,0,181808.99917335017,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-02-27,2024-02-26,5887.624673350125,181796.43,187684.05467335013,0.37536810934670023,5,0.9686301285231871,1,77619.3,5,8,180100.67917335016,5,1.0,1,
tiered_liquidity_then_bs_v2,2024-02-28,2024-02-27,5887.624673350125,171894.25,177781.87467335013,0.35556374934670026,5,0.9668828743978101,5,181167.0,5,0,187054.62467335013,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-02-29,2024-02-28,5887.624673350125,184949.17,190836.79467335014,0.3816735893467003,5,0.9691483778931217,5,174009.62999999998,5,0,179897.2546733501,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-03-01,2024-02-29,5887.624673350125,188967.13999999998,194854.76467335012,0.3897095293467002,5,0.9697845485933074,5,186703.62999999998,5,0,192591.2546733501,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-03-04,2024-03-01,500.8157733501139,198879.78,199380.5957733501,0.3987611915467002,5,0.9974881418554923,4,108307.81,5,2,197439.03467335014,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-03-05,2024-03-04,500.8157733501139,200000.11000000002,200500.9257733501,0.4010018515467002,5,0.9975021772522077,5,196262.64,5,0,196763.45577335014,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-03-06,2024-03-05,500.8157733501139,203031.77,203532.5857733501,0.4070651715467002,5,0.9975393828391302,5,197805.13,5,0,198305.94577335013,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-03-07,2024-03-06,500.8157733501139,195997.86,196498.6757733501,0.39299735154670024,5,0.9974513020437461,5,202148.31,5,0,202649.12577335013,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-03-08,2024-03-07,500.8157733501139,199057.51,199558.32577335014,0.3991166515467003,5,0.997490378958586,5,197577.28999999998,5,0,198078.1057733501,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-03-11,2024-03-08,500.8157733501139,205089.21000000002,205590.02577335015,0.4111800515467003,5,0.997564007439241,5,195596.09999999998,5,0,196096.9157733501,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-03-12,2024-03-11,13587.70907085012,186935.88,200523.5890708501,0.4010471781417002,5,0.9322388496345474,1,88663.04000000001,5,8,203759.4157733501,5,1.0,1,
tiered_liquidity_then_bs_v2,2024-03-13,2024-03-12,13587.70907085012,185161.81000000003,198749.51907085016,0.39749903814170034,5,0.9316340027670387,5,188963.96,5,0,202551.66907085013,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-03-14,2024-03-13,13587.70907085012,186280.73,199868.43907085015,0.3997368781417003,5,0.9320167349381584,5,181373.17,5,0,194960.87907085015,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-03-15,2024-03-14,13587.70907085012,185543.45,199131.15907085012,0.3982623181417002,5,0.9317650279632247,5,184939.6,5,0,198527.30907085014,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-03-18,2024-03-15,4018.9568358501274,204403.96000000002,208422.91683585016,0.4168458336717003,5,0.9807172987651094,4,100845.49,5,2,198897.1990708501,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-03-19,2024-03-18,4018.9568358501274,198753.52,202772.4768358501,0.4055449536717002,5,0.9801799687089507,5,202980.65,5,0,206999.6068358501,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-03-20,2024-03-19,4018.9568358501274,197777.09,201796.0468358501,0.40359209367170024,5,0.9800840655757775,5,196814.91,5,0,200833.86683585012,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-03-21,2024-03-20,4018.9568358501274,195547.09,199566.0468358501,0.3991320936717002,5,0.9798615200352401,5,198065.99,5,0,202084.94683585013,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-03-22,2024-03-21,4018.9568358501274,198527.51,202546.46683585015,0.4050929336717003,5,0.9801578526713713,5,194856.21,5,0,198875.1668358501,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-03-25,2024-03-22,4018.9568358501274,190175.21999999997,194194.1768358501,0.3883883536717002,5,0.9793044420727027,5,196297.07,5,0,200316.02683585015,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-03-26,2024-03-25,4086.6832533501183,184006.02000000002,188092.70325335013,0.3761854065067003,5,0.9782730367384556,1,91099.98,5,8,194336.18683585012,5,1.0,1,
tiered_liquidity_then_bs_v2,2024-03-27,2024-03-26,4086.6832533501183,174715.37,178802.0532533501,0.3576041065067002,5,0.9771440921455216,5,180981.87000000002,5,0,185068.55325335014,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-03-28,2024-03-27,672.8849733501193,187918.33,188591.2149733501,0.3771824299467002,5,0.9964320449738594,4,154629.51,5,1,178316.08230335012,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2024-03-29,2024-03-28,672.8849733501193,191755.28,192428.16497335013,0.38485632994670027,5,0.9965031887434809,5,187237.87,5,0,187910.75497335012,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-04-01,2024-03-29,538.946718350111,188940.75,189479.6967183501,0.3789593934367002,5,0.9971556492453584,4,104745.9,5,2,195471.52497335014,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-04-02,2024-04-01,538.946718350111,185208.40000000002,185747.34671835013,0.3714946934367003,5,0.9970984957369684,5,188121.93,5,0,188660.8767183501,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-04-03,2024-04-02,538.946718350111,185058.63,185597.57671835012,0.37119515343670023,5,0.9970961543362822,5,183581.26,5,0,184120.20671835012,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-04-08,2024-04-03,1952.0697933501142,180946.25,182898.31979335012,0.3657966395867002,5,0.9893270217268497,4,163680.94,5,1,184643.85724335012,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2024-04-09,2024-04-08,1952.0697933501142,178675.67,180627.73979335013,0.3612554795867003,5,0.9891928571127369,5,181258.92,5,0,183210.98979335013,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-04-10,2024-04-09,1952.0697933501142,181038.8,182990.8697933501,0.3659817395867002,5,0.9893324197237022,5,179063.3,5,0,181015.3697933501,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-04-11,2024-04-10,1747.7392958501114,179560.57,181308.3092958501,0.3626166185917002,5,0.9903604015577785,3,131548.35,5,3,179150.23219335015,5,1.0,3,1.0
tiered_liquidity_then_bs_v2,2024-04-12,2024-04-11,1747.7392958501114,182696.1,184443.8392958501,0.3688876785917002,5,0.9905242739333423,5,179830.30000000002,5,0,181578.03929585012,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-04-15,2024-04-12,183.6679058501104,188460.57000000004,188644.23790585014,0.3772884758117003,5,0.9990263794543156,4,157460.29,5,2,181877.82929585013,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-04-16,2024-04-15,183.6679058501104,179535.77,179719.4379058501,0.3594388758117002,5,0.9989780298225375,5,187192.48000000004,5,0,187376.14790585014,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-04-17,2024-04-16,137.28284335014177,181722.01,181859.29284335015,0.3637185856867003,5,0.9992451150490924,4,85377.16,5,2,178790.8979058501,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-04-18,2024-04-17,137.28284335014177,180604.39,180741.67284335016,0.3614833456867003,5,0.9992404472018519,5,178774.90999999997,5,0,178912.19284335012,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-04-19,2024-04-18,137.28284335014177,183481.36000000002,183618.64284335016,0.36723728568670033,5,0.9992523480120302,5,181923.72999999998,5,0,182061.01284335012,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-04-22,2024-04-19,836.896375850145,178612.94999999998,179449.84637585012,0.35889969275170025,5,0.9953363215809208,4,162557.19,5,2,183377.16284335015,5,1.0,3,
tiered_liquidity_then_bs_v2,2024-04-23,2024-04-22,836.896375850145,175280.69000000003,176117.58637585017,0.35223517275170035,5,0.9952480817329388,5,176970.55000000002,5,0,177807.44637585015,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-04-24,2024-04-23,836.896375850145,178464.63999999998,179301.53637585012,0.3586030727517002,5,0.99533246400022,5,175565.55,5,0,176402.44637585012,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-04-25,2024-04-24,1739.221540850147,177372.04,179111.26154085016,0.35822252308170033,5,0.9902897141927981,3,133518.16,5,4,177928.4263758501,5,1.0,3,
tiered_liquidity_then_bs_v2,2024-04-26,2024-04-25,1739.221540850147,180626.27,182365.49154085014,0.36473098308170027,5,0.9904629898663665,5,178616.87,5,0,180356.09154085015,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-04-29,2024-04-26,307.8484683501447,177969.44,178277.28846835013,0.3565545769367003,5,0.9982732042258721,4,156672.05,5,2,181301.9915408501,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-04-30,2024-04-29,307.8484683501447,176768.82,177076.66846835014,0.35415333693670026,5,0.9982614961586249,5,176567.06000000003,5,0,176874.9084683502,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-05-06,2024-04-30,22.47424335013784,174812.75,174835.22424335015,0.3496704484867003,5,0.9998714547171634,4,88943.61,5,2,175889.95846835017,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-05-07,2024-05-06,22.47424335013784,174515.23,174537.70424335013,0.34907540848670027,5,0.9998712355966434,5,175216.38999999998,5,0,175238.8642433501,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-05-08,2024-05-07,22.47424335013784,174912.31,174934.78424335015,0.3498695684867003,5,0.9998715278756746,5,174282.96,5,0,174305.43424335012,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-05-09,2024-05-08,1217.87479335014,183232.94,184450.81479335015,0.3689016295867003,5,0.9933972924179566,4,155356.65,5,2,175457.72424335015,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-05-10,2024-05-09,1217.87479335014,181070.26,182288.13479335015,0.3645762695867003,5,0.9933189574037237,5,182945.27000000002,5,0,184163.14479335016,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-05-13,2024-05-10,1217.87479335014,186755.5,187973.37479335014,0.37594674958670027,5,0.9935210250138403,5,182428.44,5,0,183646.31479335015,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-05-14,2024-05-13,1077.1354483501418,185484.99000000002,186562.12544835015,0.3731242508967003,5,0.9942263980657299,3,146028.4,5,4,188312.96479335014,5,1.0,3,
tiered_liquidity_then_bs_v2,2024-05-15,2024-05-14,1077.1354483501418,187389.89999999997,188467.0354483501,0.3769340708967002,5,0.9942847541174099,5,185176.56,5,0,186253.69544835013,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-05-16,2024-05-15,736.8123533501384,187268.36000000002,188005.17235335015,0.3760103447067003,5,0.9960808931790168,4,162051.75000000003,5,2,189767.54544835017,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-05-17,2024-05-16,736.8123533501384,185216.88,185953.69235335014,0.37190738470670026,5,0.9960376567734399,5,187445.91,5,0,188182.72235335014,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-05-20,2024-05-17,1291.878633350134,188460.78,189752.65863335013,0.3795053172667003,5,0.9931917758483354,4,82673.21,5,2,185826.58235335012,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-05-21,2024-05-20,1291.878633350134,186312.47,187604.34863335014,0.37520869726670025,5,0.9931138129645654,5,186604.08,5,0,187895.95863335012,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-05-22,2024-05-21,1291.878633350134,182501.27,183793.14863335012,0.3675862972667002,5,0.9929710185447266,5,185717.83,5,0,187009.70863335012,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-05-23,2024-05-22,303.4022458501313,182753.37,183056.77224585012,0.36611354449170025,5,0.9983425784136374,4,164666.22,5,2,183228.09863335014,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-05-24,2024-05-23,303.4022458501313,181798.67,182102.07224585014,0.3642041444917003,5,0.998333889108958,5,182050.68000000002,5,0,182354.08224585015,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-05-27,2024-05-24,303.4022458501313,182957.23,183260.63224585014,0.36652126449170025,5,0.9983444221373028,5,183148.6,5,0,183452.00224585013,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-05-28,2024-05-27,2440.954505850128,180463.19,182904.14450585013,0.36580828901170026,5,0.9866544603871891,3,142260.08000000002,5,4,183147.03224585013,5,1.0,3,
tiered_liquidity_then_bs_v2,2024-05-29,2024-05-28,2440.954505850128,179112.25000000003,181553.20450585015,0.3631064090117003,5,0.9865551560354229,5,180104.28,5,0,182545.23450585012,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-05-30,2024-05-29,221.61188835012945,175169.25999999998,175390.8718883501,0.35078174377670024,5,0.9987364685176364,4,150207.46,5,2,180101.8945058501,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-05-31,2024-05-30,2840.6787883501293,170869.77,173710.44878835013,0.34742089757670025,5,0.9836470470938036,4,160354.99,5,1,175840.54533835012,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2024-06-03,2024-05-31,343.8333033501258,169031.66,169375.49330335011,0.3387509866067002,5,0.9979699937892768,4,75934.74,5,2,173375.81878835012,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-06-04,2024-06-03,343.8333033501258,168231.88,168575.71330335014,0.3371514266067003,5,0.9979603627556277,5,167575.61,5,0,167919.44330335013,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-06-05,2024-06-04,343.8333033501258,165575.33000000002,165919.16330335016,0.3318383266067003,5,0.9979277058990377,5,166265.4,5,0,166609.2333033501,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-06-06,2024-06-05,1400.7966083501196,157340.21,158741.00660835012,0.3174820132167002,5,0.9911755844423602,3,120965.06,5,2,162968.08545835014,5,1.0,3,2.0
tiered_liquidity_then_bs_v2,2024-06-07,2024-06-06,1400.7966083501196,153532.78,154933.57660835012,0.3098671532167002,5,0.990958727998056,5,157776.1,5,0,159176.89660835013,5,1.0,3,
tiered_liquidity_then_bs_v2,2024-06-11,2024-06-07,151.89238335010305,151152.75,151304.64238335012,0.30260928476670024,5,0.998996115512667,4,72494.64,5,1,152767.5581183501,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2024-06-12,2024-06-11,2564.1523583501057,152818.86,155383.0123583501,0.3107660247167002,5,0.983497859132525,4,133364.56,5,2,151828.7523833501,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-06-13,2024-06-12,2564.1523583501057,150736.86,153301.0123583501,0.30660202471670017,5,0.9832737415173994,5,151365.30999999997,5,0,153929.46235835008,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-06-14,2024-06-13,2564.1523583501057,150632.17000000004,153196.32235835015,0.3063926447167003,5,0.9832623112691168,5,149659.37,5,0,152223.5223583501,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-06-17,2024-06-14,1124.5776583501065,152897.17,154021.74765835013,0.3080434953167003,5,0.9926985787692486,4,135404.04,5,2,152229.4323583501,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-06-18,2024-06-17,1124.5776583501065,157816.74,158941.3176583501,0.3178826353167002,5,0.9929245732014916,5,152907.22,5,0,154031.79765835011,5,1.0,3,
tiered_liquidity_then_bs_v2,2024-06-19,2024-06-18,1124.5776583501065,155996.18999999997,157120.7676583501,0.3142415353167002,5,0.9928425906065108,5,157013.31999999998,5,0,158137.8976583501,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-06-20,2024-06-19,1124.5776583501065,152619.43999999997,153744.0176583501,0.30748803531670016,5,0.9926853891586913,5,153200.66999999998,5,0,154325.2476583501,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-06-21,2024-06-20,5265.295368350107,151754.69,157019.9853683501,0.3140399707367002,5,0.9664673553751877,3,109402.83,5,4,153082.9676583501,5,1.0,3,
tiered_liquidity_then_bs_v2,2024-06-24,2024-06-21,5265.295368350107,150119.65000000002,155384.94536835013,0.31076989073670025,5,0.9661145077094284,5,150367.03,5,0,155632.3253683501,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-06-25,2024-06-24,2412.498175850109,146138.14,148550.63817585012,0.29710127635170025,5,0.9837597589248034,4,70779.5,5,2,154643.1653683501,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-06-26,2024-06-25,399.2166083501106,158855.05999999997,159254.27660835008,0.31850855321670013,5,0.9974932126354642,4,131148.85,5,2,147827.19817585012,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-06-27,2024-06-26,399.2166083501106,157244.6,157643.8166083501,0.3152876332167002,5,0.997467603760559,5,156599.42,5,0,156998.63660835012,5,1.0,3,
tiered_liquidity_then_bs_v2,2024-06-28,2024-06-27,399.2166083501106,156707.21,157106.4266083501,0.31421285321670017,5,0.9974589415788488,5,156226.87000000002,5,0,156626.08660835013,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-07-01,2024-06-28,399.2166083501106,157561.96,157961.1766083501,0.3159223532167002,5,0.9974726916010512,4,137878.31,5,0,156554.9066083501,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-07-02,2024-07-01,350.7886608501103,153789.82,154140.60866085012,0.3082812173217002,5,0.9977242294298841,4,137908.59,5,2,156669.3366083501,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-07-03,2024-07-02,350.7886608501103,159911.4,160262.1886608501,0.3205243773217002,5,0.9978111576799162,5,154095.22,5,0,154446.00866085012,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-07-04,2024-07-03,350.7886608501103,156709.40999999997,157060.1986608501,0.31412039732170016,5,0.9977665336995556,5,159142.49,5,0,159493.2786608501,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-07-05,2024-07-04,1059.4785808501183,150781.84000000003,151841.31858085014,0.3036826371617003,5,0.9930224619309665,3,120932.88,5,3,155537.03944085012,5,1.0,3,1.0
tiered_liquidity_then_bs_v2,2024-07-08,2024-07-05,1059.4785808501183,151401.12,152460.5985808501,0.30492119716170024,5,0.9930508040063329,5,151719.36,5,0,152778.8385808501,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-07-09,2024-07-08,1.2142358501150738,156978.26,156979.47423585012,0.31395894847170025,5,0.9999922650024404,4,68695.04,5,2,152063.6985808501,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-07-10,2024-07-09,363.4002558501161,161361.49000000002,161724.89025585013,0.32344978051170026,5,0.9977529726236004,4,137317.18,5,2,154561.59423585012,5,1.0,3,
tiered_liquidity_then_bs_v2,2024-07-11,2024-07-10,363.4002558501161,171493.2,171856.60025585012,0.34371320051170023,5,0.9978854448690996,5,161279.44999999998,5,0,161642.8502558501,5,1.0,3,
tiered_liquidity_then_bs_v2,2024-07-12,2024-07-11,363.4002558501161,164767.52000000002,165130.92025585013,0.33026184051170027,5,0.9977993203496531,5,169127.04,5,0,169490.44025585012,5,1.0,3,
tiered_liquidity_then_bs_v2,2024-07-15,2024-07-12,363.4002558501161,165680.66,166044.0602558501,0.3320881205117002,5,0.9978114227314716,5,164462.38,5,0,164825.7802558501,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-07-16,2024-07-15,408.92921835011657,168726.59,169135.51921835012,0.33827103843670026,5,0.9975822392585545,4,144276.82,5,2,165092.3202558501,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-07-17,2024-07-16,408.92921835011657,160205.55,160614.4792183501,0.32122895843670024,5,0.9974539703995541,5,168041.8,5,0,168450.7292183501,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-07-18,2024-07-17,408.92921835011657,157706.51,158115.43921835013,0.3162308784367003,5,0.9974137299913804,5,157127.19,5,0,157536.11921835013,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-07-19,2024-07-18,1116.0342283501195,153035.54,154151.57422835013,0.30830314845670026,5,0.9927601503005289,3,124500.24,5,4,156642.89921835013,5,1.0,3,
tiered_liquidity_then_bs_v2,2024-07-22,2024-07-19,1116.0342283501195,152634.93000000002,153750.96422835015,0.30750192845670027,5,0.9927412863135441,5,153233.2,5,0,154349.23422835013,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-07-23,2024-07-22,1100.4433783501154,152637.21,153737.6533783501,0.3074753067567002,5,0.992842069888748,4,67704.27,5,2,154070.30422835014,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-07-24,2024-07-23,870.1640058501143,151523.56999999998,152393.7340058501,0.3047874680117002,5,0.9942900276607389,3,117233.43999999999,5,3,153585.2775408501,5,1.0,3,1.0
tiered_liquidity_then_bs_v2,2024-07-25,2024-07-24,870.1640058501143,149993.99,150864.1540058501,0.3017283080117002,5,0.9942321354493767,5,149779.38,5,0,150649.54400585013,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-07-26,2024-07-25,870.1640058501143,148303.78,149173.94400585012,0.29834788801170026,5,0.9941667828678178,5,149011.33,5,0,149881.4940058501,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-07-29,2024-07-26,870.1640058501143,147195.84,148066.00400585012,0.29613200801170025,5,0.9941231343974425,5,147401.58,5,0,148271.7440058501,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-07-30,2024-07-29,870.1640058501143,147700.02,148570.1840058501,0.29714036801170024,5,0.9941430778209451,5,147275.49,5,0,148145.6540058501,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-07-31,2024-07-30,870.1640058501143,150017.29,150887.45400585013,0.30177490801170026,5,0.9942330261214668,5,147364.74,5,0,148234.9040058501,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-08-01,2024-07-31,870.1640058501143,152054.68,152924.84400585011,0.3058496880117002,5,0.9943098584699761,5,150443.40000000002,5,0,151313.56400585014,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-08-02,2024-08-01,174.47556335010813,150272.06999999998,150446.54556335008,0.30089309112670015,5,0.9988402820237794,3,116274.92,5,4,151835.79400585013,5,1.0,3,
tiered_liquidity_then_bs_v2,2024-08-05,2024-08-02,174.47556335010813,144204.64,144379.11556335012,0.28875823112670024,5,0.9987915456978018,5,148966.95,5,0,149141.42556335012,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-08-06,2024-08-05,1357.5284633501142,140163.0,141520.5284633501,0.28304105692670023,5,0.9904075509179456,4,65695.48,5,2,146352.7555633501,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-08-07,2024-08-06,1155.6475233501114,139688.9,140844.5475233501,0.2816890950467002,5,0.991794872121986,3,100402.32,5,3,134846.75646335012,5,1.0,3,1.0
tiered_liquidity_then_bs_v2,2024-08-08,2024-08-07,2347.047265850111,129574.05,131921.0972658501,0.2638421945317002,5,0.9822087041838328,4,124309.94,5,1,140454.3375233501,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2024-08-09,2024-08-08,654.8043283501029,124476.97,125131.7743283501,0.2502635486567002,5,0.994767081887356,4,62441.72,5,1,127271.8697658501,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2024-08-12,2024-08-09,654.8043283501029,122010.73999999999,122665.5443283501,0.2453310886567002,5,0.9946618723950931,5,122265.73,5,0,122920.5343283501,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-08-13,2024-08-12,526.3653283501026,120561.95999999999,121088.3253283501,0.2421766506567002,5,0.9956530464276983,4,107343.35,5,1,121559.9753283501,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2024-08-14,2024-08-13,526.3653283501026,119567.89000000001,120094.25532835012,0.24018851065670024,5,0.9956170648886496,5,120543.08,5,0,121069.4453283501,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-08-15,2024-08-14,526.3653283501026,120288.16999999998,120814.53532835009,0.24162907065670017,5,0.9956431953579132,5,119041.62,5,0,119567.9853283501,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-08-16,2024-08-15,1166.363338350102,117118.14,118284.5033383501,0.2365690066767002,5,0.9901393394279744,4,103505.93,5,2,120018.69532835009,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-08-19,2024-08-16,1166.363338350102,117722.5,118888.8633383501,0.2377777266767002,5,0.99018946513913,5,116862.84000000001,5,0,118029.20333835011,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-08-20,2024-08-19,1166.363338350102,116523.72999999998,117690.09333835008,0.23538018667670016,5,0.9900895368058135,5,117401.31,5,0,118567.6733383501,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-08-21,2024-08-20,556.5162433501027,115524.53,116081.04624335011,0.23216209248670022,5,0.995205795766318,4,101296.29,5,2,117133.68333835009,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-08-22,2024-08-21,556.5162433501027,111164.23999999999,111720.7562433501,0.2234415124867002,5,0.9950186853180809,4,100019.08000000002,5,0,115424.33624335012,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-08-23,2024-08-22,5769.294213350106,105973.16,111742.45421335011,0.2234849084267002,5,0.9483697198708847,3,38755.009999999995,5,4,111077.76624335008,5,1.0,3,
tiered_liquidity_then_bs_v2,2024-08-26,2024-08-23,4542.960780850106,107920.64000000001,112463.60078085012,0.22492720156170024,5,0.9596050566644878,4,93021.98,5,1,111487.5148858501,5,1.0,3,1.0
tiered_liquidity_then_bs_v2,2024-08-27,2024-08-26,639.0255233501048,112035.06999999999,112674.0955233501,0.2253481910467002,5,0.9943285497843852,3,80816.56999999999,5,3,112222.9184258501,5,1.0,2,1.0
tiered_liquidity_then_bs_v2,2024-08-28,2024-08-27,639.0255233501048,107106.76000000001,107745.78552335012,0.21549157104670025,5,0.9940691367161492,5,108076.05999999998,5,0,108715.08552335009,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-08-29,2024-08-28,639.0255233501048,105287.69,105926.71552335011,0.2118534310467002,5,0.9939672865320813,5,106649.59,5,0,107288.6155233501,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-08-30,2024-08-29,639.0255233501048,105801.13,106440.15552335011,0.21288031104670022,5,0.9939963867939866,5,104748.51999999999,5,0,105387.5455233501,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-09-02,2024-08-30,639.0255233501048,105833.45999999999,106472.4855233501,0.2129449710467002,5,0.9939982097702607,5,105484.23,5,0,106123.2555233501,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-09-03,2024-09-02,639.0255233501048,106449.54,107088.5655233501,0.2141771310467002,5,0.9940327380404514,5,105320.64,5,0,105959.66552335011,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-09-04,2024-09-03,639.0255233501048,106378.58000000002,107017.60552335012,0.21403521104670026,5,0.9940287813371915,5,105915.41,5,0,106554.43552335011,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-09-05,2024-09-04,639.0255233501048,106131.2,106770.2255233501,0.21354045104670022,5,0.9940149463933617,5,106477.08,5,0,107116.10552335011,5,1.0,5,
