signal_date,execution_date,strategy,rank,symbol,name,industry,rank_score,raw_effective_weight,adjusted_target_weight,planned_shares,planned_price,plan_reject_reason,execution_tradable,locked,buffer_kept,band_reweight,skipped_by_position_cap,pattern_score,pattern_sentiment,pattern_risk_level,pattern_pass_count,bullish_pattern_count,bearish_pattern_count,top_pattern_ids,base_rank_score,pattern_adjustment_pct,pattern_adjusted_rank_score,pattern_strategy_mode,pattern_weight_multiplier,large_slippage_proxy,limit_up_buy_ratio,unfilled_ratio_proxy,limit_down_sell_ratio,open_gap_proxy,estimated_turnover_impact,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count
2025-02-17,2025-02-18,vls_mom_contrarian_v1_frozen,2,920802,,环境保护,0.49981353719932875,0.1,0.0,0,,,1,1,0,0,0,,,,,,,,,,,,,0.011554015020219466,0.0,0.0,0.0,-0.011554015020219466,0.0,0.08668039061102586,0.0,0.0,0.08668039061102586,0.0,0,0.0,0,0
2025-02-17,2025-02-18,vls_mom_contrarian_v1_frozen,3,920274,,广告包装,0.4996270743986575,0.1,0.0,0,,,1,1,0,0,0,,,,,,,,,,,,,0.0037230081906179935,0.0,0.0,0.0,-0.0037230081906179935,0.0,0.08668039061102586,0.0,0.0,0.08668039061102586,0.0,0,0.0,0,0
2025-02-17,2025-02-18,vls_mom_contrarian_v1_frozen,4,920651,,电器仪表,0.49944061159798625,0.1,0.0,0,,,1,1,0,0,0,,,,,,,,,,,,,0.0013934045517882687,0.0,0.0,0.0,-0.0013934045517882687,0.0,0.08668039061102586,0.0,0.0,0.08668039061102586,0.0,0,0.0,0,0
2025-02-17,2025-02-18,vls_mom_contrarian_v1_frozen,5,920118,,塑料,0.4992541487973149,0.1,0.0,0,,,1,1,0,0,0,,,,,,,,,,,,,0.004687500000000067,0.0,0.0,0.0,-0.004687500000000067,0.0,0.08668039061102586,0.0,0.0,0.08668039061102586,0.0,0,0.0,0,0
2025-02-17,2025-02-18,vls_mom_contrarian_v1_frozen,6,920656,,化学制药,0.49906768599664364,0.1,0.0,0,,,1,1,0,0,0,,,,,,,,,,,,,0.0022062879205735353,0.0,0.0,0.0,-0.0022062879205735353,0.0,0.08668039061102586,0.0,0.0,0.08668039061102586,0.0,0,0.0,0,0
2025-02-17,2025-02-18,vls_mom_contrarian_v1_frozen,7,920706,,工程机械,0.4988812231959724,0.1,0.0,0,,,1,1,0,0,0,,,,,,,,,,,,,0.012881355932203409,0.0,0.0,0.0,-0.012881355932203409,0.0,0.08668039061102586,0.0,0.0,0.08668039061102586,0.0,0,0.0,0,0
2025-02-17,2025-02-18,vls_mom_contrarian_v1_frozen,8,920931,,化工机械,0.49869476039530114,0.1,0.0,0,,,1,1,0,0,0,,,,,,,,,,,,,0.007299270072992803,0.0,0.0,0.0,0.007299270072992803,0.0,0.08668039061102586,0.0,0.0,0.08668039061102586,0.0,0,0.0,0,0
2025-02-17,2025-02-18,vls_mom_contrarian_v1_frozen,9,920132,,家居用品,0.4985082975946299,0.1,0.0,0,,,1,1,0,0,0,,,,,,,,,,,,,0.11183780248528463,1.0,1.0,0.0,0.11183780248528463,0.0,0.08668039061102586,0.0,0.0,0.08668039061102586,0.0,0,0.0,0,0
2025-02-17,2025-02-18,vls_mom_contrarian_v1_frozen,10,920058,,摩托车,0.49832183479395864,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.004037685060565233,0.0,0.0,0.0,0.004037685060565233,0.0,0.08668039061102586,0.0,0.0,0.08668039061102586,0.0,0,0.0,0,0
2025-02-24,2025-02-25,vls_mom_contrarian_v1_frozen,1,920802,,环境保护,0.5,0.1,0.0,0,,,1,1,0,0,0,,,,,,,,,,,,,0.0022962112514353095,0.0,0.0,0.0,-0.0022962112514353095,0.0,0.08519334659402808,0.0,0.0,0.08519334659402808,0.0,0,0.0,0,0
2025-02-24,2025-02-25,vls_mom_contrarian_v1_frozen,2,920274,,广告包装,0.4998134328358209,0.1,0.0,0,,,1,1,0,0,0,,,,,,,,,,,,,0.02236198462613559,0.0,0.0,0.0,-0.02236198462613559,0.0,0.08519334659402808,0.0,0.0,0.08519334659402808,0.0,0,0.0,0,0
2025-02-24,2025-02-25,vls_mom_contrarian_v1_frozen,3,920504,,医疗保健,0.49962686567164183,0.1,0.0,0,,,1,1,0,0,0,,,,,,,,,,,,,0.012224938875305624,0.0,0.0,0.0,-0.012224938875305624,0.0,0.08519334659402808,0.0,0.0,0.08519334659402808,0.0,0,0.0,0,0
2025-02-24,2025-02-25,vls_mom_contrarian_v1_frozen,4,920651,,电器仪表,0.49944029850746263,0.1,0.0,0,,,1,1,0,0,0,,,,,,,,,,,,,0.009751773049645363,0.0,0.0,0.0,-0.009751773049645363,0.0,0.08519334659402808,0.0,0.0,0.08519334659402808,0.0,0,0.0,0,0
2025-02-24,2025-02-25,vls_mom_contrarian_v1_frozen,5,920656,,化学制药,0.49925373134328355,0.1,0.0,0,,,1,1,0,0,0,,,,,,,,,,,,,0.003912800447177123,0.0,0.0,0.0,0.003912800447177123,0.0,0.08519334659402808,0.0,0.0,0.08519334659402808,0.0,0,0.0,0,0
2025-02-24,2025-02-25,vls_mom_contrarian_v1_frozen,6,920118,,塑料,0.49906716417910446,0.1,0.0,0,,,1,1,0,0,0,,,,,,,,,,,,,0.002971768202080227,0.0,0.0,0.0,0.002971768202080227,0.0,0.08519334659402808,0.0,0.0,0.08519334659402808,0.0,0,0.0,0,0
2025-02-24,2025-02-25,vls_mom_contrarian_v1_frozen,7,920931,,化工机械,0.4988805970149254,0.1,0.0,0,,,1,1,0,0,0,,,,,,,,,,,,,0.02970297029702973,0.0,0.0,0.0,-0.02970297029702973,0.0,0.08519334659402808,0.0,0.0,0.08519334659402808,0.0,0,0.0,0,0
2025-02-24,2025-02-25,vls_mom_contrarian_v1_frozen,8,920132,,家居用品,0.4986940298507463,0.1,0.0,0,,,1,1,0,0,0,,,,,,,,,,,,,0.013063357282821708,0.0,0.0,0.0,-0.013063357282821708,0.0,0.08519334659402808,0.0,0.0,0.08519334659402808,0.0,0,0.0,0,0
2025-02-24,2025-02-25,vls_mom_contrarian_v1_frozen,9,920833,,汽车配件,0.4985074626865672,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.018376722817764146,0.0,0.0,0.0,-0.018376722817764146,0.0,0.08519334659402808,0.0,0.0,0.08519334659402808,0.0,0,0.0,0,0
2025-02-24,2025-02-25,vls_mom_contrarian_v1_frozen,10,920108,,家用电器,0.498320895522388,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.007065217391304279,0.0,0.0,0.0,-0.007065217391304279,0.0,0.08519334659402808,0.0,0.0,0.08519334659402808,0.0,0,0.0,0,0
2025-03-03,2025-03-04,vls_mom_contrarian_v1_frozen,1,920802,,环境保护,0.5,0.1,0.0,0,,,1,1,0,0,0,,,,,,,,,,,,,0.005133470225872738,0.0,0.0,0.0,-0.005133470225872738,0.0,0.07790127945723181,0.0,0.0,0.07790127945723181,0.0,0,0.0,0,0
2025-03-03,2025-03-04,vls_mom_contrarian_v1_frozen,2,920504,,医疗保健,0.49981329350261394,0.1,0.0,0,,,1,1,0,0,0,,,,,,,,,,,,,0.012328767123287676,0.0,0.0,0.0,-0.012328767123287676,0.0,0.07790127945723181,0.0,0.0,0.07790127945723181,0.0,0,0.0,0,0
2025-03-03,2025-03-04,vls_mom_contrarian_v1_frozen,3,920656,,化学制药,0.4996265870052278,0.1,0.0,0,,,1,1,0,0,0,,,,,,,,,,,,,0.00484131253362019,0.0,0.0,0.0,-0.00484131253362019,0.0,0.07790127945723181,0.0,0.0,0.07790127945723181,0.0,0,0.0,0,0
2025-03-03,2025-03-04,vls_mom_contrarian_v1_frozen,4,920651,,电器仪表,0.4994398805078417,0.1,0.0,0,,,1,1,0,0,0,,,,,,,,,,,,,0.018854242204496052,0.0,0.0,0.0,-0.018854242204496052,0.0,0.07790127945723181,0.0,0.0,0.07790127945723181,0.0,0,0.0,0,0
