order_id,execution_date,execution_sequence,signal_date,symbol,side,reference_open_price_exact,fill_price_exact,gross_notional_exact,price_impact_cost_exact,commission_exact,total_fee_exact,cash_delta_exact,cash_before_exact,cash_after_exact,reference_open_price,fill_price,shares_filled,gross_notional,price_impact_cost,commission,total_fee,cash_delta,cash_before,cash_after,shares_before,shares_after,risk_state,target_exposure,scenario
280,2025-01-16,2,2025-01-15,300493,BUY,34.6,34.7,38170.0,110.0,57.25500,57.25500,-38227.25500,196544.5869499997,158317.3319499997,34.6,34.7,1100,38170.0,110.0,57.255,57.255,-38227.25,196544.59,158317.33,0,1100,True,0.6,c0.0015_s0.0
281,2025-01-24,1,2025-01-23,000333,SELL,73.01,77.0189,61615.1200,3207.1200,92.42268000,92.42268000,61522.69732000,158317.3319499997,219840.0292699997,73.01,77.0189,800,61615.12,3207.12,92.42268,92.42268,61522.7,158317.33,219840.03,800,0,True,0.6,c0.0015_s0.0
282,2025-01-24,2,2025-01-23,603236,BUY,83.0,118.0698,59034.9000,17534.9000,88.55235000,88.55235000,-59123.45235000,219840.0292699997,160716.5769199997,83.0,118.0698,500,59034.9,17534.9,88.55235,88.55235,-59123.45,219840.03,160716.58,0,500,True,0.6,c0.0015_s0.0
283,2025-02-05,1,2025-01-27,601899,SELL,16.59,16.9617,52581.2700,1152.2700,78.87190500,78.87190500,52502.39809500,160716.5769199997,213218.97501499968,16.59,16.9617,3100,52581.27,1152.27,78.871905,78.871905,52502.4,160716.58,213218.98,3100,0,True,0.6,c0.0015_s0.0
284,2025-02-05,2,2025-01-27,300418,BUY,39.0,39.0,54600.0,0.0,81.90000,81.90000,-54681.90000,213218.97501499968,158537.0750149997,39.0,39.0,1400,54600.0,0.0,81.9,81.9,-54681.9,213218.98,158537.08,0,1400,True,0.6,c0.0015_s0.0
285,2025-02-06,1,2025-02-05,000831,SELL,28.5,28.5,54150.0,0.0,81.22500,81.22500,54068.77500,158537.07501499972,212605.8500149997,28.5,28.5,1900,54150.0,0.0,81.225,81.225,54068.78,158537.08,212605.85,1900,0,True,0.6,c0.0015_s0.0
286,2025-02-06,2,2025-02-05,002681,SELL,7.2,7.2,23040.0,0.0,34.56000,34.56000,23005.44000,212605.8500149997,235611.29001499971,7.2,7.2,3200,23040.0,0.0,34.56,34.56,23005.44,212605.85,235611.29,3200,0,True,0.6,c0.0015_s0.0
287,2025-02-06,3,2025-02-05,300442,BUY,60.11,60.707,42494.900,417.900,63.7423500,63.7423500,-42558.6423500,235611.29001499971,193052.6476649997,60.11,60.707,700,42494.9,417.9,63.74235,63.74235,-42558.64,235611.29,193052.65,0,700,True,0.6,c0.0015_s0.0
288,2025-02-06,4,2025-02-05,603893,BUY,163.14,164.0619,32812.3800,184.3800,49.21857000,49.21857000,-32861.59857000,193052.6476649997,160191.0490949997,163.14,164.0619,200,32812.38,184.38,49.21857,49.21857,-32861.6,193052.65,160191.05,0,200,True,0.6,c0.0015_s0.0
289,2025-02-07,1,2025-02-06,300493,SELL,28.72,28.803,31683.300,91.300,47.5249500,47.5249500,31635.7750500,160191.0490949997,191826.8241449997,28.72,28.803,1100,31683.3,91.3,47.52495,47.52495,31635.78,160191.05,191826.82,1100,0,True,0.6,c0.0015_s0.0
290,2025-02-07,2,2025-02-06,600580,BUY,23.8,28.8631,31749.4100,5569.4100,47.62411500,47.62411500,-31797.03411500,191826.8241449997,160029.7900299997,23.8,28.8631,1100,31749.41,5569.41,47.624115,47.624115,-31797.03,191826.82,160029.79,0,1100,True,0.6,c0.0015_s0.0
291,2025-02-17,1,2025-02-14,603236,SELL,84.01,119.5066,59753.3000,17748.3000,89.62995000,89.62995000,59663.67005000,160029.7900299997,219693.4600799997,84.01,119.5066,500,59753.3,17748.3,89.62995,89.62995,59663.67,160029.79,219693.46,500,0,True,0.6,c0.0015_s0.0
292,2025-02-17,2,2025-02-14,000938,BUY,31.01,31.1747,62349.4000,329.4000,93.52410000,93.52410000,-62442.92410000,219693.4600799997,157250.5359799997,31.01,31.1747,2000,62349.4,329.4,93.5241,93.5241,-62442.92,219693.46,157250.54,0,2000,True,0.6,c0.0015_s0.0
293,2025-02-19,1,2025-02-18,300418,SELL,41.88,41.88,58632.00,0.00,87.948000,87.948000,58544.052000,157250.5359799997,215794.5879799997,41.88,41.88,1400,58632.0,0.0,87.948,87.948,58544.05,157250.54,215794.59,1400,0,True,0.6,c0.0015_s0.0
294,2025-02-19,2,2025-02-18,603501,BUY,145.0,145.911,58364.400,364.400,87.5466000,87.5466000,-58451.9466000,215794.5879799997,157342.6413799997,145.0,145.911,400,58364.4,364.4,87.5466,87.5466,-58451.95,215794.59,157342.64,0,400,True,0.6,c0.0015_s0.0
295,2025-02-20,1,2025-02-19,300442,SELL,56.0,56.5562,39589.3400,389.3400,59.38401000,59.38401000,39529.95599000,157342.6413799997,196872.59736999968,56.0,56.5562,700,39589.34,389.34,59.38401,59.38401,39529.96,157342.64,196872.6,700,0,True,0.6,c0.0015_s0.0
296,2025-02-20,2,2025-02-19,603893,SELL,175.23,176.2202,35244.0400,198.0400,52.86606000,52.86606000,35191.17394000,196872.59736999968,232063.7713099997,175.23,176.2202,200,35244.04,198.04,52.86606,52.86606,35191.17,196872.6,232063.77,200,0,True,0.6,c0.0015_s0.0
297,2025-02-20,3,2025-02-19,300251,BUY,28.5,29.1581,32073.9100,723.9100,48.11086500,48.11086500,-32122.02086500,232063.7713099997,199941.7504449997,28.5,29.1581,1100,32073.91,723.91,48.110865,48.110865,-32122.02,232063.77,199941.75,0,1100,True,0.6,c0.0015_s0.0
298,2025-02-20,4,2025-02-19,300718,BUY,104.0,104.8948,31468.4400,268.4400,47.20266000,47.20266000,-31515.64266000,199941.7504449997,168426.10778499968,104.0,104.8948,300,31468.44,268.44,47.20266,47.20266,-31515.64,199941.75,168426.11,0,300,True,0.6,c0.0015_s0.0
299,2025-02-21,1,2025-02-20,600580,SELL,27.3,33.1076,36418.3600,6388.3600,54.62754000,54.62754000,36363.73246000,168426.10778499968,204789.84024499968,27.3,33.1076,1100,36418.36,6388.36,54.62754,54.62754,36363.73,168426.11,204789.84,1100,0,True,0.6,c0.0015_s0.0
300,2025-02-21,2,2025-02-20,600498,BUY,27.58,27.8278,47307.2600,421.2600,70.96089000,70.96089000,-47378.22089000,204789.84024499968,157411.61935499968,27.58,27.8278,1700,47307.26,421.26,70.96089,70.96089,-47378.22,204789.84,157411.62,0,1700,True,0.6,c0.0015_s0.0
301,2025-03-03,1,2025-02-28,000938,SELL,29.79,29.9482,59896.4000,316.4000,89.84460000,89.84460000,59806.55540000,157411.61935499968,217218.1747549997,29.79,29.9482,2000,59896.4,316.4,89.8446,89.8446,59806.56,157411.62,217218.17,2000,0,True,0.6,c0.0015_s0.0
302,2025-03-03,2,2025-02-28,688525,BUY,76.0,76.0456,60836.4800,36.4800,91.25472000,91.25472000,-60927.73472000,217218.1747549997,156290.4400349997,76.0,76.0456,800,60836.48,36.48,91.25472,91.25472,-60927.73,217218.17,156290.44,0,800,True,0.6,c0.0015_s0.0
303,2025-03-05,1,2025-03-04,603501,SELL,142.24,143.1336,57253.4400,357.4400,85.88016000,85.88016000,57167.55984000,156290.4400349997,213457.9998749997,142.24,143.1336,400,57253.44,357.44,85.88016,85.88016,57167.56,156290.44,213458.0,400,0,True,0.6,c0.0015_s0.0
304,2025-03-05,2,2025-03-04,300035,BUY,17.79,18.3844,64345.4000,2080.4000,96.51810000,96.51810000,-64441.91810000,213457.9998749997,149016.08177499968,17.79,18.3844,3500,64345.4,2080.4,96.5181,96.5181,-64441.92,213458.0,149016.08,0,3500,True,0.6,c0.0015_s0.0
305,2025-03-06,1,2025-03-05,300251,SELL,23.4,23.9404,26334.4400,594.4400,39.50166000,39.50166000,26294.93834000,149016.08177499968,175311.02011499967,23.4,23.9404,1100,26334.44,594.44,39.50166,39.50166,26294.94,149016.08,175311.02,1100,0,True,0.6,c0.0015_s0.0
306,2025-03-06,2,2025-03-05,300718,SELL,107.3,108.2232,32466.9600,276.9600,48.70044000,48.70044000,32418.25956000,175311.02011499967,207729.27967499968,107.3,108.2232,300,32466.96,276.96,48.70044,48.70044,32418.26,175311.02,207729.28,300,0,True,0.6,c0.0015_s0.0
307,2025-03-06,3,2025-03-05,300458,BUY,63.04,99.2953,19859.0600,7251.0600,29.78859000,29.78859000,-19888.84859000,207729.27967499968,187840.43108499967,63.04,99.2953,200,19859.06,7251.06,29.78859,29.78859,-19888.85,207729.28,187840.43,0,200,True,0.6,c0.0015_s0.0
308,2025-03-06,4,2025-03-05,300476,BUY,58.4,59.0155,35409.3000,369.3000,53.11395000,53.11395000,-35462.41395000,187840.43108499967,152378.01713499968,58.4,59.0155,600,35409.3,369.3,53.11395,53.11395,-35462.41,187840.43,152378.02,0,600,True,0.6,c0.0015_s0.0
309,2025-03-07,1,2025-03-06,600498,SELL,25.9,26.1327,44425.5900,395.5900,66.63838500,66.63838500,44358.95161500,152378.01713499968,196736.96874999968,25.9,26.1327,1700,44425.59,395.59,66.638385,66.638385,44358.95,152378.02,196736.97,1700,0,True,0.6,c0.0015_s0.0
310,2025-03-07,2,2025-03-06,688521,BUY,94.86,94.86,47430.00,0.00,71.145000,71.145000,-47501.145000,196736.96874999968,149235.8237499997,94.86,94.86,500,47430.0,0.0,71.145,71.145,-47501.14,196736.97,149235.82,0,500,True,0.6,c0.0015_s0.0
311,2025-03-17,1,2025-03-14,688525,SELL,77.5,77.5465,62037.2000,37.2000,93.05580000,93.05580000,61944.14420000,149235.8237499997,211179.9679499997,77.5,77.5465,800,62037.2,37.2,93.0558,93.0558,61944.14,149235.82,211179.97,800,0,True,0.6,c0.0015_s0.0
312,2025-03-17,2,2025-03-14,002155,BUY,23.81,31.654,53811.800,13334.800,80.7177000,80.7177000,-53892.5177000,211179.9679499997,157287.4502499997,23.81,31.654,1700,53811.8,13334.8,80.7177,80.7177,-53892.52,211179.97,157287.45,0,1700,True,0.6,c0.0015_s0.0
313,2025-03-19,1,2025-03-18,300035,SELL,17.85,18.4464,64562.4000,2087.4000,96.84360000,96.84360000,64465.55640000,157287.45024999967,221753.00664999968,17.85,18.4464,3500,64562.4,2087.4,96.8436,96.8436,64465.56,157287.45,221753.01,3500,0,True,0.6,c0.0015_s0.0
314,2025-03-19,2,2025-03-18,601899,BUY,17.78,18.1784,61806.5600,1354.5600,92.70984000,92.70984000,-61899.26984000,221753.00664999968,159853.73680999968,17.78,18.1784,3400,61806.56,1354.56,92.70984,92.70984,-61899.27,221753.01,159853.74,0,3400,True,0.6,c0.0015_s0.0
315,2025-03-20,1,2025-03-19,300458,SELL,58.5,92.1443,18428.8600,6728.8600,27.64329000,27.64329000,18401.21671000,159853.73680999968,178254.9535199997,58.5,92.1443,200,18428.86,6728.86,27.64329,27.64329,18401.22,159853.74,178254.95,200,0,True,0.6,c0.0015_s0.0
316,2025-03-20,2,2025-03-19,300476,SELL,85.68,86.583,34633.200,361.200,51.9498000,51.9498000,34581.2502000,178254.9535199997,212836.2037199997,85.68,86.583,400,34633.2,361.2,51.9498,51.9498,34581.25,178254.95,212836.2,600,200,True,0.6,c0.0015_s0.0
317,2025-03-20,3,2025-03-19,000333,BUY,76.4,80.5951,48357.0600,2517.0600,72.53559000,72.53559000,-48429.59559000,212836.2037199997,164406.60812999972,76.4,80.5951,600,48357.06,2517.06,72.53559,72.53559,-48429.6,212836.2,164406.61,0,600,True,0.6,c0.0015_s0.0
318,2025-03-21,1,2025-03-20,688521,SELL,96.79,96.79,48395.00,0.00,72.592500,72.592500,48322.407500,164406.60812999972,212729.01562999972,96.79,96.79,500,48395.0,0.0,72.5925,72.5925,48322.41,164406.61,212729.02,500,0,True,0.6,c0.0015_s0.0
319,2025-03-21,2,2025-03-20,300100,BUY,66.3,93.1377,27941.3100,8051.3100,41.91196500,41.91196500,-27983.22196500,212729.01562999972,184745.7936649997,66.3,93.1377,300,27941.31,8051.31,41.911965,41.911965,-27983.22,212729.02,184745.79,0,300,True,0.6,c0.0015_s0.0
320,2025-03-21,3,2025-03-20,300476,BUY,84.0,84.8853,16977.0600,177.0600,25.46559000,25.46559000,-17002.52559000,184745.7936649997,167743.2680749997,84.0,84.8853,200,16977.06,177.06,25.46559,25.46559,-17002.53,184745.79,167743.27,200,400,True,0.6,c0.0015_s0.0
321,2025-03-24,1,2025-03-21,300476,SELL,85.95,86.8558,34742.3200,362.3200,52.11348000,52.11348000,34690.20652000,167743.2680749997,202433.47459499972,85.95,86.8558,400,34742.32,362.32,52.11348,52.11348,34690.21,167743.27,202433.47,400,0,True,0.6,c0.0015_s0.0
322,2025-03-24,2,2025-03-21,002553,BUY,25.88,26.148,44451.600,455.600,66.6774000,66.6774000,-44518.2774000,202433.47459499972,157915.19719499972,25.88,26.148,1700,44451.6,455.6,66.6774,66.6774,-44518.28,202433.47,157915.2,0,1700,True,0.6,c0.0015_s0.0
323,2025-03-31,1,2025-03-28,002155,SELL,23.35,31.0424,52772.0800,13077.0800,79.15812000,79.15812000,52692.92188000,157915.19719499972,210608.11907499973,23.35,31.0424,1700,52772.08,13077.08,79.15812,79.15812,52692.92,157915.2,210608.12,1700,0,True,0.6,c0.0015_s0.0
324,2025-03-31,2,2025-03-28,000737,BUY,10.76,10.8627,56486.0400,534.0400,84.72906000,84.72906000,-56570.76906000,210608.11907499973,154037.35001499974,10.76,10.8627,5200,56486.04,534.04,84.72906,84.72906,-56570.77,210608.12,154037.35,0,5200,True,0.6,c0.0015_s0.0
325,2025-04-02,1,2025-04-01,601899,SELL,17.76,18.1579,61736.8600,1352.8600,92.60529000,92.60529000,61644.25471000,154037.35001499974,215681.60472499975,17.76,18.1579,3400,61736.86,1352.86,92.60529,92.60529,61644.25,154037.35,215681.6,3400,0,True,0.6,c0.0015_s0.0
326,2025-04-02,2,2025-04-01,600276,BUY,51.32,51.7155,62058.6000,474.6000,93.08790000,93.08790000,-62151.68790000,215681.60472499975,153529.91682499976,51.32,51.7155,1200,62058.6,474.6,93.0879,93.0879,-62151.69,215681.6,153529.92,0,1200,True,0.6,c0.0015_s0.0
327,2025-04-03,1,2025-04-02,000333,SELL,74.6,78.6962,47217.7200,2457.7200,70.82658000,70.82658000,47146.89342000,153529.91682499976,200676.81024499977,74.6,78.6962,600,47217.72,2457.72,70.82658,70.82658,47146.89,153529.92,200676.81,600,0,True,0.6,c0.0015_s0.0
328,2025-04-03,2,2025-04-02,300760,BUY,228.0,235.1485,47029.7000,1429.7000,70.54455000,70.54455000,-47100.24455000,200676.81024499977,153576.56569499976,228.0,235.1485,200,47029.7,1429.7,70.54455,70.54455,-47100.24,200676.81,153576.57,0,200,True,0.6,c0.0015_s0.0
329,2025-04-07,1,2025-04-03,300100,SELL,56.65,79.5815,23874.4500,6879.4500,35.81167500,35.81167500,23838.63832500,153576.56569499976,177415.20401999977,56.65,79.5815,300,23874.45,6879.45,35.811675,35.811675,23838.64,153576.57,177415.2,300,0,True,0.6,c0.0015_s0.0
330,2025-04-07,2,2025-04-03,601288,BUY,5.16,5.4566,33830.9200,1838.9200,50.74638000,50.74638000,-33881.66638000,177415.20401999977,143533.53763999976,5.16,5.4566,6200,33830.92,1838.92,50.74638,50.74638,-33881.67,177415.2,143533.54,0,6200,True,0.6,c0.0015_s0.0
331,2025-04-08,1,2025-04-07,002553,SELL,15.82,15.9838,27172.4600,278.4600,40.75869000,40.75869000,27131.70131000,143533.53763999976,170665.23894999977,15.82,15.9838,1700,27172.46,278.46,40.75869,40.75869,27131.7,143533.54,170665.24,1700,0,True,0.6,c0.0015_s0.0
332,2025-04-10,1,2025-04-09,603501,BUY,123.72,124.4973,24899.4600,155.4600,37.34919000,37.34919000,-24936.80919000,170665.23894999977,145728.42975999977,123.72,124.4973,200,24899.46,155.46,37.34919,37.34919,-24936.81,170665.24,145728.43,0,200,True,0.6,c0.0015_s0.0
333,2025-04-15,1,2025-04-14,000737,SELL,9.23,9.3181,48454.1200,458.1200,72.68118000,72.68118000,48381.43882000,145728.42975999977,194109.86857999978,9.23,9.3181,5200,48454.12,458.12,72.68118,72.68118,48381.44,145728.43,194109.87,5200,0,True,0.6,c0.0015_s0.0
334,2025-04-15,2,2025-04-14,600171,BUY,36.47,36.8264,47874.3200,463.3200,71.81148000,71.81148000,-47946.13148000,194109.86857999978,146163.7370999998,36.47,36.8264,1300,47874.32,463.32,71.81148,71.81148,-47946.13,194109.87,146163.74,0,1300,True,0.6,c0.0015_s0.0
335,2025-04-17,1,2025-04-16,600276,SELL,48.54,48.9141,58696.9200,448.9200,88.04538000,88.04538000,58608.87462000,146163.7370999998,204772.6117199998,48.54,48.9141,1200,58696.92,448.92,88.04538,88.04538,58608.87,146163.74,204772.61,1200,0,True,0.6,c0.0015_s0.0
336,2025-04-17,2,2025-04-16,002155,BUY,26.04,34.6186,58851.6200,14583.6200,88.27743000,88.27743000,-58939.89743000,204772.6117199998,145832.7142899998,26.04,34.6186,1700,58851.62,14583.62,88.27743,88.27743,-58939.9,204772.61,145832.71,0,1700,True,0.6,c0.0015_s0.0
337,2025-04-18,1,2025-04-17,300760,SELL,221.27,228.2075,45641.5000,1387.5000,68.46225000,68.46225000,45573.03775000,145832.71428999977,191405.75203999976,221.27,228.2075,200,45641.5,1387.5,68.46225,68.46225,45573.04,145832.71,191405.75,200,0,True,0.6,c0.0015_s0.0
338,2025-04-18,2,2025-04-17,600988,BUY,29.0,29.4307,47089.1200,689.1200,70.63368000,70.63368000,-47159.75368000,191405.75203999976,144245.99835999976,29.0,29.4307,1600,47089.12,689.12,70.63368,70.63368,-47159.75,191405.75,144246.0,0,1600,True,0.6,c0.0015_s0.0
339,2025-04-21,1,2025-04-18,601288,SELL,5.41,5.721,35470.200,1928.200,53.2053000,53.2053000,35416.9947000,144245.99835999976,179662.99305999978,5.41,5.721,6200,35470.2,1928.2,53.2053,53.2053,35416.99,144246.0,179662.99,6200,0,True,0.6,c0.0015_s0.0
340,2025-04-21,2,2025-04-18,002261,BUY,29.05,29.05,37765.00,0.00,56.647500,56.647500,-37821.647500,179662.99305999978,141841.34555999978,29.05,29.05,1300,37765.0,0.0,56.6475,56.6475,-37821.65,179662.99,141841.35,0,1300,True,0.6,c0.0015_s0.0
341,2025-04-24,1,2025-04-23,603501,SELL,123.88,124.6583,24931.6600,155.6600,37.39749000,37.39749000,24894.26251000,141841.34555999978,166735.60806999978,123.88,124.6583,200,24931.66,155.66,37.39749,37.39749,24894.26,141841.35,166735.61,200,0,True,0.6,c0.0015_s0.0
342,2025-04-24,2,2025-04-23,300773,BUY,27.38,27.8392,25055.2800,413.2800,37.58292000,37.58292000,-25092.86292000,166735.60806999978,141642.7451499998,27.38,27.8392,900,25055.28,413.28,37.58292,37.58292,-25092.86,166735.61,141642.75,0,900,True,0.6,c0.0015_s0.0
343,2025-04-29,1,2025-04-28,600171,SELL,34.7,35.0391,45550.8300,440.8300,68.32624500,68.32624500,45482.50375500,141642.74514999977,187125.24890499975,34.7,35.0391,1300,45550.83,440.83,68.326245,68.326245,45482.5,141642.75,187125.25,1300,0,True,0.6,c0.0015_s0.0
344,2025-04-29,2,2025-04-28,300766,BUY,38.0,38.0,49400.0,0.0,74.10000,74.10000,-49474.10000,187125.24890499975,137651.14890499975,38.0,38.0,1300,49400.0,0.0,74.1,74.1,-49474.1,187125.25,137651.15,0,1300,True,0.6,c0.0015_s0.0
345,2025-05-06,1,2025-04-30,002155,SELL,22.95,30.5106,51868.0200,12853.0200,77.80203000,77.80203000,51790.21797000,137651.14890499975,189441.36687499975,22.95,30.5106,1700,51868.02,12853.02,77.80203,77.80203,51790.22,137651.15,189441.37,1700,0,True,0.6,c0.0015_s0.0
346,2025-05-06,2,2025-04-30,600839,BUY,10.65,10.7027,49232.4200,242.4200,73.84863000,73.84863000,-49306.26863000,189441.36687499975,140135.09824499974,10.65,10.7027,4600,49232.42,242.42,73.84863,73.84863,-49306.27,189441.37,140135.1,0,4600,True,0.6,c0.0015_s0.0
347,2025-05-07,1,2025-05-06,600988,SELL,26.91,27.3097,43695.5200,639.5200,65.54328000,65.54328000,43629.97672000,140135.09824499974,183765.07496499975,26.91,27.3097,1600,43695.52,639.52,65.54328,65.54328,43629.98,140135.1,183765.07,1600,0,True,0.6,c0.0015_s0.0
348,2025-05-07,2,2025-05-06,300548,BUY,49.28,49.3257,39460.5600,36.5600,59.19084000,59.19084000,-39519.75084000,183765.07496499975,144245.32412499975,49.28,49.3257,800,39460.56,36.56,59.19084,59.19084,-39519.75,183765.07,144245.32,0,800,True,0.6,c0.0015_s0.0
349,2025-05-08,1,2025-05-07,002261,SELL,33.7,33.7,43810.0,0.0,65.71500,65.71500,43744.28500,144245.32412499975,187989.60912499976,33.7,33.7,1300,43810.0,0.0,65.715,65.715,43744.29,144245.32,187989.61,1300,0,True,0.6,c0.0015_s0.0
350,2025-05-08,2,2025-05-07,000158,BUY,24.8,24.8538,47222.2200,102.2200,70.83333000,70.83333000,-47293.05333000,187989.60912499976,140696.55579499976,24.8,24.8538,1900,47222.22,102.22,70.83333,70.83333,-47293.05,187989.61,140696.56,0,1900,True,0.6,c0.0015_s0.0
351,2025-05-13,1,2025-05-12,300773,SELL,21.4,21.7589,19583.0100,323.0100,29.37451500,29.37451500,19553.63548500,140696.55579499976,160250.19127999977,21.4,21.7589,900,19583.01,323.01,29.374515,29.374515,19553.64,140696.56,160250.19,900,0,True,0.6,c0.0015_s0.0
352,2025-05-13,2,2025-05-12,002130,BUY,21.32,21.4514,17161.1200,105.1200,25.74168000,25.74168000,-17186.86168000,160250.19127999977,143063.32959999976,21.32,21.4514,800,17161.12,105.12,25.74168,25.74168,-17186.86,160250.19,143063.33,0,800,True,0.6,c0.0015_s0.0
353,2025-05-16,1,2025-05-15,300766,SELL,37.99,37.99,49387.00,0.00,74.080500,74.080500,49312.919500,143063.32959999976,192376.24909999978,37.99,37.99,1300,49387.0,0.0,74.0805,74.0805,49312.92,143063.33,192376.25,1300,0,True,0.6,c0.0015_s0.0
354,2025-05-16,2,2025-05-15,601919,BUY,15.88,17.6145,54604.9500,5376.9500,81.90742500,81.90742500,-54686.85742500,192376.24909999978,137689.3916749998,15.88,17.6145,3100,54604.95,5376.95,81.907425,81.907425,-54686.86,192376.25,137689.39,0,3100,True,0.6,c0.0015_s0.0
355,2025-05-20,1,2025-05-19,600839,SELL,10.49,10.5419,48492.7400,238.7400,72.73911000,72.73911000,48420.00089000,137689.3916749998,186109.39256499978,10.49,10.5419,4600,48492.74,238.74,72.73911,72.73911,48420.0,137689.39,186109.39,4600,0,True,0.6,c0.0015_s0.0
356,2025-05-21,1,2025-05-20,300548,SELL,47.81,47.8543,38283.4400,35.4400,57.42516000,57.42516000,38226.01484000,186109.39256499978,224335.40740499977,47.81,47.8543,800,38283.44,35.44,57.42516,57.42516,38226.01,186109.39,224335.41,800,0,True,0.6,c0.0015_s0.0
357,2025-05-21,2,2025-05-20,300750,BUY,266.99,272.1553,54431.0600,1033.0600,81.64659000,81.64659000,-54512.70659000,224335.40740499977,169822.70081499976,266.99,272.1553,200,54431.06,1033.06,81.64659,81.64659,-54512.71,224335.41,169822.7,0,200,True,0.6,c0.0015_s0.0
358,2025-05-21,3,2025-05-20,300963,BUY,31.61,44.2479,13274.3700,3791.3700,19.91155500,19.91155500,-13294.28155500,169822.70081499976,156528.41925999976,31.61,44.2479,300,13274.37,3791.37,19.911555,19.911555,-13294.28,169822.7,156528.42,0,300,True,0.6,c0.0015_s0.0
359,2025-05-22,1,2025-05-21,000158,SELL,23.4,23.4507,44556.3300,96.3300,66.83449500,66.83449500,44489.49550500,156528.41925999976,201017.91476499976,23.4,23.4507,1900,44556.33,96.33,66.834495,66.834495,44489.5,156528.42,201017.91,1900,0,True,0.6,c0.0015_s0.0
360,2025-05-23,1,2025-05-22,600418,BUY,40.0,40.0,64000.0,0.0,96.00000,96.00000,-64096.00000,201017.91476499976,136921.91476499976,40.0,40.0,1600,64000.0,0.0,96.0,96.0,-64096.0,201017.91,136921.91,0,1600,True,0.6,c0.0015_s0.0
361,2025-05-27,1,2025-05-26,002130,SELL,19.78,19.9019,15921.5200,97.5200,23.88228000,23.88228000,15897.63772000,136921.91476499976,152819.55248499976,19.78,19.9019,800,15921.52,97.52,23.88228,23.88228,15897.64,136921.91,152819.55,800,0,True,0.6,c0.0015_s0.0
362,2025-05-29,1,2025-05-28,601229,BUY,10.52,11.3524,17028.6000,1248.6000,25.54290000,25.54290000,-17054.14290000,152819.55248499976,135765.40958499975,10.52,11.3524,1500,17028.6,1248.6,25.5429,25.5429,-17054.14,152819.55,135765.41,0,1500,True,0.6,c0.0015_s0.0
363,2025-05-30,1,2025-05-29,601919,SELL,16.4,18.1913,56393.0300,5553.0300,84.58954500,84.58954500,56308.44045500,135765.40958499975,192073.85003999976,16.4,18.1913,3100,56393.03,5553.03,84.589545,84.589545,56308.44,135765.41,192073.85,3100,0,True,0.6,c0.0015_s0.0
364,2025-05-30,2,2025-05-29,002639,BUY,10.85,10.85,56420.00,0.00,84.630000,84.630000,-56504.630000,192073.85003999976,135569.22003999975,10.85,10.85,5200,56420.0,0.0,84.63,84.63,-56504.63,192073.85,135569.22,0,5200,True,0.6,c0.0015_s0.0
365,2025-06-05,1,2025-06-04,300750,SELL,251.36,256.2229,51244.5800,972.5800,76.86687000,76.86687000,51167.71313000,135569.22003999975,186736.93316999974,251.36,256.2229,200,51244.58,972.58,76.86687,76.86687,51167.71,135569.22,186736.93,200,0,True,0.6,c0.0015_s0.0
366,2025-06-05,2,2025-06-04,300963,SELL,30.5,42.6942,12808.2600,3658.2600,19.21239000,19.21239000,12789.04761000,186736.93316999974,199525.98077999975,30.5,42.6942,300,12808.26,3658.26,19.21239,19.21239,12789.05,186736.93,199525.98,300,0,True,0.6,c0.0015_s0.0
367,2025-06-05,3,2025-06-04,002550,BUY,8.6,8.8101,38764.4400,924.4400,58.14666000,58.14666000,-38822.58666000,199525.98077999975,160703.39411999975,8.6,8.8101,4400,38764.44,924.44,58.14666,58.14666,-38822.59,199525.98,160703.39,0,4400,True,0.6,c0.0015_s0.0
368,2025-06-05,4,2025-06-04,300468,BUY,26.66,26.7139,24042.5100,48.5100,36.06376500,36.06376500,-24078.57376500,160703.39411999975,136624.82035499974,26.66,26.7139,900,24042.51,48.51,36.063765,36.063765,-24078.57,160703.39,136624.82,0,900,True,0.6,c0.0015_s0.0
369,2025-06-09,1,2025-06-06,600418,SELL,35.81,35.81,57296.00,0.00,85.944000,85.944000,57210.056000,136624.82035499974,193834.87635499972,35.81,35.81,1600,57296.0,0.0,85.944,85.944,57210.06,136624.82,193834.88,1600,0,True,0.6,c0.0015_s0.0
370,2025-06-09,2,2025-06-06,300255,BUY,44.46,44.46,53352.00,0.00,80.028000,80.028000,-53432.028000,193834.87635499972,140402.84835499973,44.46,44.46,1200,53352.0,0.0,80.028,80.028,-53432.03,193834.88,140402.85,0,1200,True,0.6,c0.0015_s0.0
371,2025-06-13,1,2025-06-12,601229,SELL,10.58,11.1818,16772.7000,902.7000,25.15905000,25.15905000,16747.54095000,140402.84835499973,157150.38930499973,10.58,11.1818,1500,16772.7,902.7,25.15905,25.15905,16747.54,140402.85,157150.39,1500,0,True,0.6,c0.0015_s0.0
372,2025-06-13,2,2025-06-12,002734,BUY,22.21,22.8174,18253.9200,485.9200,27.38088000,27.38088000,-18281.30088000,157150.38930499973,138869.08842499973,22.21,22.8174,800,18253.92,485.92,27.38088,27.38088,-18281.3,157150.39,138869.09,0,800,True,0.6,c0.0015_s0.0
