strategy,sample,cost_rate,periods,first_signal_date,last_signal_date,avg_selected,avg_bs_count,gross_total_return,total_return,annualized_return,max_drawdown,win_rate,avg_return,median_return,best_period,worst_period,avg_score,avg_liquidity,avg_max_industry_weight,turnover_proxy
baseline_full_liquidity,train,0.002,38,2026-01-05,2026-03-05,5.0,0.05263157894736842,-0.8222258315196378,-0.8358428658110983,-0.6982874915153494,-0.825719735337156,0.18421052631578946,-0.045570592212268654,-0.04453752953863292,0.04031326054380977,-0.12073943627472043,45.14131578947368,29.98800000000001,0.5210526315789475,1.0
baseline_full_liquidity,validation,0.0,13,2026-03-06,2026-03-25,5.0,0.0,0.19586244104290174,0.19586244104290174,0.41443198598149245,-0.10079860888978587,0.6153846153846154,0.014599752261885075,0.011889167136102375,0.10280199525214792,-0.06254719184247295,49.44476923076923,29.988,0.5692307692307692,1.0
baseline_full_liquidity_detail,validation,0.0,13,2026-03-06,2026-03-25,5.0,0.07692307692307693,0.026827955324171482,0.026827955324171482,0.05265926635871132,-0.17651418987645706,0.38461538461538464,0.0031246459249657525,-0.009172191877871216,0.12096879170126777,-0.06365995617764726,59.747076923076925,29.337846153846154,0.3230769230769231,1.0
liq_top_20_then_liquidity_detail,validation,0.0,13,2026-03-06,2026-03-25,5.0,0.07692307692307693,0.026827955324171482,0.026827955324171482,0.05265926635871132,-0.17651418987645706,0.38461538461538464,0.0031246459249657525,-0.009172191877871216,0.12096879170126777,-0.06365995617764726,59.747076923076925,29.337846153846154,0.3230769230769231,1.0
liq_top_30_then_liquidity_detail,validation,0.0,13,2026-03-06,2026-03-25,5.0,0.07692307692307693,0.026827955324171482,0.026827955324171482,0.05265926635871132,-0.17651418987645706,0.38461538461538464,0.0031246459249657525,-0.009172191877871216,0.12096879170126777,-0.06365995617764726,59.747076923076925,29.337846153846154,0.3230769230769231,1.0
liq_top_10_then_liquidity_detail,validation,0.0,13,2026-03-06,2026-03-25,5.0,0.07692307692307693,-0.023171532982524612,-0.023171532982524612,-0.044428517148227376,-0.21661230847608504,0.38461538461538464,-0.0005967140767660484,-0.014521783482095296,0.12096879170126777,-0.06365995617764726,59.726,29.384615384615383,0.3230769230769231,1.0
tiered_liquidity_then_liquidity_detail,validation,0.0,13,2026-03-06,2026-03-25,5.0,0.07692307692307693,-0.023171532982524612,-0.023171532982524612,-0.044428517148227376,-0.21661230847608504,0.38461538461538464,-0.0005967140767660484,-0.014521783482095296,0.12096879170126777,-0.06365995617764726,59.726,29.384615384615383,0.3230769230769231,1.0
baseline_full_liquidity_industry_penalty_0p10pt,validation,0.0,13,2026-03-06,2026-03-25,5.0,0.0,-0.1868912013098426,-0.1868912013098426,-0.33038274778936594,-0.26422378863888785,0.23076923076923078,-0.01524318823596895,-0.018379866016191192,0.07420253039545117,-0.058970913988579676,46.86076923076923,29.979538461538464,0.20000000000000004,1.0
baseline_full_liquidity_industry_penalty_0p25pt,validation,0.0,13,2026-03-06,2026-03-25,5.0,0.0,-0.1868912013098426,-0.1868912013098426,-0.33038274778936594,-0.26422378863888785,0.23076923076923078,-0.01524318823596895,-0.018379866016191192,0.07420253039545117,-0.058970913988579676,46.86076923076923,29.979538461538464,0.20000000000000004,1.0
baseline_full_liquidity_industry_penalty_0p50pt,validation,0.0,13,2026-03-06,2026-03-25,5.0,0.0,-0.1868912013098426,-0.1868912013098426,-0.33038274778936594,-0.26422378863888785,0.23076923076923078,-0.01524318823596895,-0.018379866016191192,0.07420253039545117,-0.058970913988579676,46.86076923076923,29.979538461538464,0.20000000000000004,1.0
baseline_full_liquidity_industry_penalty_1pt,validation,0.0,13,2026-03-06,2026-03-25,5.0,0.0,-0.1868912013098426,-0.1868912013098426,-0.33038274778936594,-0.26422378863888785,0.23076923076923078,-0.01524318823596895,-0.018379866016191192,0.07420253039545117,-0.058970913988579676,46.86076923076923,29.979538461538464,0.20000000000000004,1.0
baseline_full_liquidity_industry_penalty_2pt,validation,0.0,13,2026-03-06,2026-03-25,5.0,0.0,-0.1868912013098426,-0.1868912013098426,-0.33038274778936594,-0.26422378863888785,0.23076923076923078,-0.01524318823596895,-0.018379866016191192,0.07420253039545117,-0.058970913988579676,46.86076923076923,29.979538461538464,0.20000000000000004,1.0
baseline_full_liquidity_industry_cap2,validation,0.0,13,2026-03-06,2026-03-25,5.0,0.0,-0.3040264943769396,-0.3040264943769396,-0.504695792801175,-0.32740506186784524,0.23076923076923078,-0.026859406647816383,-0.025538335178929894,0.03475876216944116,-0.08267312245008489,52.056769230769234,29.98507692307692,0.4000000000000001,1.0
liq_top_30_then_dynamic_factor,validation,0.0,13,2026-03-06,2026-03-25,5.0,0.38461538461538464,-0.46738234455310423,-0.46738234455310423,-0.7051052216218208,-0.45053474309061303,0.15384615384615385,-0.046711952835830114,-0.03575869809430023,0.007982554467047787,-0.10377597128371016,75.93707692307693,28.114153846153847,0.30769230769230776,1.0
baseline_full_score,validation,0.0,13,2026-03-06,2026-03-25,5.0,0.46153846153846156,-0.47277866971410765,-0.47277866971410765,-0.7108693916732446,-0.4505318381264235,0.07692307692307693,-0.04600671866135293,-0.05208639420454246,0.13557846488773806,-0.1322448186483337,80.57492307692307,24.051230769230763,0.2615384615384616,1.0
liq_top_10_then_score_industry_penalty_10pt,validation,0.0,13,2026-03-06,2026-03-25,5.0,0.46153846153846156,-0.47543651133156395,-0.47543651133156395,-0.7136881558074544,-0.39570593678358135,0.23076923076923078,-0.0472166020605711,-0.057228366028646005,0.04459354427499638,-0.1393226139833495,77.24061538461538,28.616769230769226,0.20000000000000004,1.0
tiered_liquidity_then_dynamic_factor,validation,0.0,13,2026-03-06,2026-03-25,5.0,0.5384615384615384,-0.47954792338420626,-0.47954792338420626,-0.7180221570314806,-0.4632027434274155,0.23076923076923078,-0.04799859444568656,-0.05253843688350988,0.0225210230308595,-0.11980204380673114,74.75953846153847,28.62892307692308,0.3230769230769231,1.0
liq_top_10_then_dynamic_factor,validation,0.0,13,2026-03-06,2026-03-25,5.0,0.3076923076923077,-0.48936349879373064,-0.48936349879373064,-0.7282396715311056,-0.47321119859011507,0.23076923076923078,-0.04943079966067257,-0.05253843688350988,0.009241064731801862,-0.11980204380673114,74.83107692307694,29.006307692307693,0.3230769230769231,1.0
baseline_full_dynamic_factor,validation,0.0,13,2026-03-06,2026-03-25,5.0,0.38461538461538464,-0.4911038615989254,-0.4911038615989254,-0.7300322411747944,-0.47500661202805206,0.15384615384615385,-0.049906020837616256,-0.05208639420454246,0.007982554467047787,-0.11590992107532447,75.22353846153847,26.958307692307695,0.2923076923076924,1.0
baseline_full_dynamic_factor_industry_cap2,validation,0.0,13,2026-03-06,2026-03-25,5.0,0.38461538461538464,-0.5020038521322074,-0.5020038521322074,-0.741128515633868,-0.48625138778310006,0.15384615384615385,-0.05150123275500768,-0.05253843688350988,0.007982554467047787,-0.11590992107532447,75.25892307692308,26.96784615384615,0.27692307692307694,1.0
liq_top_10_then_score_industry_cap2,validation,0.0,13,2026-03-06,2026-03-25,5.0,0.6153846153846154,-0.5289749480683711,-0.5289749480683711,-0.7676148451770348,-0.47155898651901185,0.15384615384615385,-0.055160894372273304,-0.07047793965722764,0.04459354427499638,-0.11588617281387328,77.93646153846154,28.652307692307684,0.35384615384615387,1.0
liq_top_30_then_liq_breakout_adj,validation,0.0,13,2026-03-06,2026-03-25,5.0,0.5384615384615384,-0.5365681835835554,-0.5365681835835554,-0.7748217652937863,-0.5170130385620129,0.07692307692307693,-0.05619761900664452,-0.04217735780368459,0.03194796996945799,-0.15209188180590777,80.21846153846155,26.123384615384616,0.2923076923076924,1.0
liq_top_30_then_score,validation,0.0,13,2026-03-06,2026-03-25,5.0,0.5384615384615384,-0.5365681835835554,-0.5365681835835554,-0.7748217652937863,-0.5170130385620129,0.07692307692307693,-0.05619761900664452,-0.04217735780368459,0.03194796996945799,-0.15209188180590777,80.21846153846155,26.123384615384616,0.2923076923076924,1.0
liq_top_10_then_score_industry_penalty_5pt,validation,0.0,13,2026-03-06,2026-03-25,5.0,0.46153846153846156,-0.538047981158405,-0.538047981158405,-0.7762134755346721,-0.4632692500733857,0.07692307692307693,-0.056667407296981845,-0.0627215301445333,0.04459354427499638,-0.1393226139833495,77.69015384615385,28.610307692307686,0.2461538461538462,1.0
baseline_full_liq_breakout_adj,validation,0.0,13,2026-03-06,2026-03-25,5.0,0.46153846153846156,-0.5477780078147542,-0.5477780078147542,-0.7852602292216244,-0.5286958767960096,0.07692307692307693,-0.0571793251155035,-0.06155540005249567,0.11813700360142346,-0.1322448186483337,80.43015384615386,25.288769230769226,0.2923076923076924,1.0
tiered_liquidity_then_score_industry_cap2,validation,0.0,13,2026-03-06,2026-03-25,5.0,1.1538461538461537,-0.5602649381784324,-0.5602649381784324,-0.7966052863684697,-0.506663094077119,0.15384615384615385,-0.06017361868806183,-0.07052166539645563,0.04459354427499638,-0.10865159986569614,78.4196923076923,28.109384615384617,0.35384615384615387,1.0
liq_top_20_then_dynamic_factor,validation,0.0,13,2026-03-06,2026-03-25,5.0,0.3076923076923077,-0.5757012555663225,-0.5757012555663225,-0.8102175708538257,-0.5622799653140191,0.15384615384615385,-0.06218049918058158,-0.055983288105192174,0.007982554467047787,-0.2032650101760524,75.65338461538462,28.584769230769233,0.3692307692307692,1.0
liq_top_10_then_liq_breakout_adj,validation,0.0,13,2026-03-06,2026-03-25,5.0,0.6153846153846154,-0.5771968997651835,-0.5771968997651835,-0.8115122160121295,-0.5256589901646643,0.15384615384615385,-0.06286674313798957,-0.07047793965722764,0.04459354427499638,-0.1290237754299476,78.04661538461538,28.622769230769226,0.38461538461538464,1.0
liq_top_10_then_score,validation,0.0,13,2026-03-06,2026-03-25,5.0,0.6153846153846154,-0.5771968997651835,-0.5771968997651835,-0.8115122160121295,-0.5256589901646643,0.15384615384615385,-0.06286674313798957,-0.07047793965722764,0.04459354427499638,-0.1290237754299476,78.04661538461538,28.622769230769226,0.38461538461538464,1.0
tiered_liquidity_then_bs_v2,validation,0.0,13,2026-03-06,2026-03-25,5.0,0.8461538461538461,-0.5856409738395286,-0.5856409738395286,-0.8187409705401358,-0.5406598790428105,0.15384615384615385,-0.06425707644663825,-0.08357558039565845,0.03910972430149236,-0.11991379349515577,76.07061538461538,27.929538461538463,0.38461538461538464,1.0
tiered_liquidity_then_score_industry_penalty_5pt,validation,0.0,13,2026-03-06,2026-03-25,5.0,1.0,-0.5892628261216264,-0.5892628261216264,-0.821799590616722,-0.5227745255637197,0.15384615384615385,-0.06512153067287006,-0.07052166539645563,0.04459354427499638,-0.1393226139833495,78.16384615384615,27.999384615384614,0.2461538461538462,1.0
baseline_b_score_v2,validation,0.0,13,2026-03-06,2026-03-25,5.0,5.0,-0.6066863586175102,-0.6066863586175102,-0.8361610497520606,-0.5546358324364475,0.07692307692307693,-0.06802019581275077,-0.05987675718332266,0.03374611211884428,-0.1483155643871351,69.96030769230771,23.406153846153845,0.4307692307692309,1.0
tiered_liquidity_then_liq_breakout_adj,validation,0.0,13,2026-03-06,2026-03-25,5.0,1.1538461538461537,-0.6178631013336681,-0.6178631013336681,-0.8450657083695227,-0.5712822296996848,0.15384615384615385,-0.06991856278815292,-0.08260734467556634,0.04459354427499638,-0.1290237754299476,78.48599999999999,28.05476923076923,0.4,1.0
tiered_liquidity_then_score,validation,0.0,13,2026-03-06,2026-03-25,5.0,1.1538461538461537,-0.6178631013336681,-0.6178631013336681,-0.8450657083695227,-0.5712822296996848,0.15384615384615385,-0.06991856278815292,-0.08260734467556634,0.04459354427499638,-0.1290237754299476,78.48599999999999,28.05476923076923,0.4,1.0
liq20_bs_score_v2_b_bonus_3pct,validation,0.0,13,2026-03-06,2026-03-25,5.0,1.1538461538461537,-0.6527207243293418,-0.6527207243293418,-0.8712866333620849,-0.6128066602221304,0.07692307692307693,-0.0772906525841198,-0.09714666618504168,0.01265966824274507,-0.1151371167788349,77.27538461538461,27.237076923076923,0.3846153846153847,1.0
liq20_score_b_bonus_0pct,validation,0.0,13,2026-03-06,2026-03-25,5.0,0.5384615384615384,-0.6713538238458505,-0.6713538238458505,-0.8843363357827565,-0.628163002056976,0.15384615384615385,-0.0795830726683945,-0.09048033957378865,0.04459354427499638,-0.2032650101760524,79.45846153846153,27.43676923076923,0.35384615384615387,1.0
liq_top_20_then_liq_breakout_adj,validation,0.0,13,2026-03-06,2026-03-25,5.0,0.5384615384615384,-0.6713538238458505,-0.6713538238458505,-0.8843363357827565,-0.628163002056976,0.15384615384615385,-0.0795830726683945,-0.09048033957378865,0.04459354427499638,-0.2032650101760524,79.45846153846153,27.43676923076923,0.35384615384615387,1.0
liq_top_20_then_score,validation,0.0,13,2026-03-06,2026-03-25,5.0,0.5384615384615384,-0.6713538238458505,-0.6713538238458505,-0.8843363357827565,-0.628163002056976,0.15384615384615385,-0.0795830726683945,-0.09048033957378865,0.04459354427499638,-0.2032650101760524,79.45846153846153,27.43676923076923,0.35384615384615387,1.0
liq20_score_b_bonus_5pct,validation,0.0,13,2026-03-06,2026-03-25,5.0,1.3076923076923077,-0.6719147059044512,-0.6719147059044512,-0.8847186752764892,-0.6180402102258826,0.15384615384615385,-0.07981900408302268,-0.09048033957378865,0.04459354427499638,-0.2032650101760524,79.16061538461538,27.43369230769231,0.4307692307692309,1.0
liq20_score_b_bonus_8pct,validation,0.0,13,2026-03-06,2026-03-25,5.0,1.9230769230769231,-0.6720488421827135,-0.6720488421827135,-0.8848100218602232,-0.6181963728627585,0.15384615384615385,-0.07997973542667375,-0.09048033957378865,0.04459354427499638,-0.2032650101760524,78.54799999999999,27.451076923076926,0.4307692307692309,1.0
liq20_bs_score_v2_b_bonus_5pct,validation,0.0,13,2026-03-06,2026-03-25,5.0,1.4615384615384615,-0.6817443444529607,-0.6817443444529607,-0.8913197441839351,-0.6396268774027575,0.07692307692307693,-0.08315506595657836,-0.10265599096764795,0.01265966824274507,-0.1612840732655775,76.99723076923077,27.15892307692308,0.3846153846153847,1.0
liq20_bs_score_v2_b_bonus_0pct,validation,0.0,13,2026-03-06,2026-03-25,5.0,0.3076923076923077,-0.6865258873108524,-0.6865258873108524,-0.8944626130833108,-0.6488974340675131,0.07692307692307693,-0.08435088540043795,-0.1023430347416922,0.01265966824274507,-0.12632601550751632,77.63646153846153,27.237999999999996,0.35384615384615387,1.0
liq_top_20_then_bs_v2,validation,0.0,13,2026-03-06,2026-03-25,5.0,0.3076923076923077,-0.6865258873108524,-0.6865258873108524,-0.8944626130833108,-0.6488974340675131,0.07692307692307693,-0.08435088540043795,-0.1023430347416922,0.01265966824274507,-0.12632601550751632,77.63646153846153,27.237999999999996,0.35384615384615387,1.0
liq20_score_b_bonus_3pct,validation,0.0,13,2026-03-06,2026-03-25,5.0,0.9230769230769231,-0.7003923193867843,-0.7003923193867843,-0.9033241472110718,-0.6381591607528388,0.15384615384615385,-0.0857688582086973,-0.10448070475771662,0.04459354427499638,-0.2032650101760524,79.37876923076922,27.40123076923077,0.4,1.0
liq20_bs_score_v2_b_bonus_8pct,validation,0.0,13,2026-03-06,2026-03-25,5.0,2.3076923076923075,-0.7224005122359014,-0.7224005122359014,-0.9166148949594587,-0.6856634202933841,0.0,-0.09321259370355978,-0.09378707181060697,-0.05153879554660894,-0.1683827699791328,75.29107692307693,27.077692307692306,0.4307692307692309,1.0
baseline_full_liquidity,validation,0.0015,13,2026-03-06,2026-03-25,5.0,0.0,0.19586244104290174,0.17304828687837137,0.36259310189499394,-0.10766830254071003,0.6153846153846154,0.013099752261885074,0.010389167136102375,0.10130199525214792,-0.06404719184247296,49.44476923076923,29.988,0.5692307692307692,1.0
baseline_full_liquidity_detail,validation,0.0015,13,2026-03-06,2026-03-25,5.0,0.07692307692307693,0.026827955324171482,0.007003256743882691,0.013620148630996809,-0.18414161290636089,0.38461538461538464,0.0016246459249657512,-0.010672191877871216,0.11946879170126777,-0.06515995617764726,59.747076923076925,29.337846153846154,0.3230769230769231,1.0
liq_top_20_then_liquidity_detail,validation,0.0015,13,2026-03-06,2026-03-25,5.0,0.07692307692307693,0.026827955324171482,0.007003256743882691,0.013620148630996809,-0.18414161290636089,0.38461538461538464,0.0016246459249657512,-0.010672191877871216,0.11946879170126777,-0.06515995617764726,59.747076923076925,29.337846153846154,0.3230769230769231,1.0
liq_top_30_then_liquidity_detail,validation,0.0015,13,2026-03-06,2026-03-25,5.0,0.07692307692307693,0.026827955324171482,0.007003256743882691,0.013620148630996809,-0.18414161290636089,0.38461538461538464,0.0016246459249657512,-0.010672191877871216,0.11946879170126777,-0.06515995617764726,59.747076923076925,29.337846153846154,0.3230769230769231,1.0
liq_top_10_then_liquidity_detail,validation,0.0015,13,2026-03-06,2026-03-25,5.0,0.07692307692307693,-0.023171532982524612,-0.0421050473371507,-0.08000506070483149,-0.2239283975986034,0.38461538461538464,-0.0020967140767660496,-0.016021783482095295,0.11946879170126777,-0.06515995617764726,59.726,29.384615384615383,0.3230769230769231,1.0
tiered_liquidity_then_liquidity_detail,validation,0.0015,13,2026-03-06,2026-03-25,5.0,0.07692307692307693,-0.023171532982524612,-0.0421050473371507,-0.08000506070483149,-0.2239283975986034,0.38461538461538464,-0.0020967140767660496,-0.016021783482095295,0.11946879170126777,-0.06515995617764726,59.726,29.384615384615383,0.3230769230769231,1.0
baseline_full_liquidity_industry_penalty_0p10pt,validation,0.0015,13,2026-03-06,2026-03-25,5.0,0.0,-0.1868912013098426,-0.20286323508861515,-0.35564500853449965,-0.27552687663700404,0.23076923076923078,-0.01674318823596895,-0.019879866016191194,0.07270253039545117,-0.06047091398857968,46.86076923076923,29.979538461538464,0.20000000000000004,1.0
baseline_full_liquidity_industry_penalty_0p25pt,validation,0.0015,13,2026-03-06,2026-03-25,5.0,0.0,-0.1868912013098426,-0.20286323508861515,-0.35564500853449965,-0.27552687663700404,0.23076923076923078,-0.01674318823596895,-0.019879866016191194,0.07270253039545117,-0.06047091398857968,46.86076923076923,29.979538461538464,0.20000000000000004,1.0
baseline_full_liquidity_industry_penalty_0p50pt,validation,0.0015,13,2026-03-06,2026-03-25,5.0,0.0,-0.1868912013098426,-0.20286323508861515,-0.35564500853449965,-0.27552687663700404,0.23076923076923078,-0.01674318823596895,-0.019879866016191194,0.07270253039545117,-0.06047091398857968,46.86076923076923,29.979538461538464,0.20000000000000004,1.0
baseline_full_liquidity_industry_penalty_1pt,validation,0.0015,13,2026-03-06,2026-03-25,5.0,0.0,-0.1868912013098426,-0.20286323508861515,-0.35564500853449965,-0.27552687663700404,0.23076923076923078,-0.01674318823596895,-0.019879866016191194,0.07270253039545117,-0.06047091398857968,46.86076923076923,29.979538461538464,0.20000000000000004,1.0
baseline_full_liquidity_industry_penalty_2pt,validation,0.0015,13,2026-03-06,2026-03-25,5.0,0.0,-0.1868912013098426,-0.20286323508861515,-0.35564500853449965,-0.27552687663700404,0.23076923076923078,-0.01674318823596895,-0.019879866016191194,0.07270253039545117,-0.06047091398857968,46.86076923076923,29.979538461538464,0.20000000000000004,1.0
baseline_full_liquidity_industry_cap2,validation,0.0015,13,2026-03-06,2026-03-25,5.0,0.0,-0.3040264943769396,-0.3178622485975915,-0.5236047453832702,-0.3398190498087964,0.23076923076923078,-0.02835940664781638,-0.027038335178929895,0.03325876216944116,-0.08417312245008489,52.056769230769234,29.98507692307692,0.4000000000000001,1.0
liq_top_30_then_dynamic_factor,validation,0.0015,13,2026-03-06,2026-03-25,5.0,0.38461538461538464,-0.46738234455310423,-0.4781883327072377,-0.7165925008666344,-0.46084823393270435,0.07692307692307693,-0.048211952835830116,-0.037258698094300234,0.006482554467047787,-0.10527597128371016,75.93707692307693,28.114153846153847,0.30769230769230776,1.0
baseline_full_score,validation,0.0015,13,2026-03-06,2026-03-25,5.0,0.46153846153846156,-0.47277866971410765,-0.48349849564923264,-0.7221564531248883,-0.4608611691032516,0.07692307692307693,-0.047506718661352934,-0.05358639420454246,0.13407846488773806,-0.1337448186483337,80.57492307692307,24.051230769230763,0.2615384615384616,1.0
liq_top_10_then_score_industry_penalty_10pt,validation,0.0015,13,2026-03-06,2026-03-25,5.0,0.46153846153846156,-0.47543651133156395,-0.4860982112965464,-0.7248609390756438,-0.40607126886958766,0.23076923076923078,-0.04871660206057111,-0.058728366028646006,0.04309354427499638,-0.1408226139833495,77.24061538461538,28.616769230769226,0.20000000000000004,1.0
tiered_liquidity_then_dynamic_factor,validation,0.0015,13,2026-03-06,2026-03-25,5.0,0.5384615384615384,-0.47954792338420626,-0.4901301964614969,-0.7290300761026367,-0.47318693261808964,0.15384615384615385,-0.04949859444568656,-0.05403843688350988,0.0210210230308595,-0.12130204380673114,74.75953846153847,28.62892307692308,0.3230769230769231,1.0
liq_top_10_then_dynamic_factor,validation,0.0015,13,2026-03-06,2026-03-25,5.0,0.3076923076923077,-0.48936349879373064,-0.4997608769949503,-0.7388635757970946,-0.48313764614847166,0.15384615384615385,-0.05093079966067256,-0.05403843688350988,0.007741064731801863,-0.12130204380673114,74.83107692307694,29.006307692307693,0.3230769230769231,1.0
baseline_full_dynamic_factor,validation,0.0015,13,2026-03-06,2026-03-25,5.0,0.38461538461538464,-0.4911038615989254,-0.5014660515347108,-0.7405863191317563,-0.48489948460895416,0.07692307692307693,-0.05140602083761625,-0.05358639420454246,0.006482554467047787,-0.11740992107532447,75.22353846153847,26.958307692307695,0.2923076923076924,1.0
baseline_full_dynamic_factor_industry_cap2,validation,0.0015,13,2026-03-06,2026-03-25,5.0,0.38461538461538464,-0.5020038521322074,-0.512160664277939,-0.751265173834229,-0.4959494854221447,0.07692307692307693,-0.05300123275500767,-0.05403843688350988,0.006482554467047787,-0.11740992107532447,75.25892307692308,26.96784615384615,0.27692307692307694,1.0
liq_top_10_then_score_industry_cap2,validation,0.0015,13,2026-03-06,2026-03-25,5.0,0.6153846153846154,-0.5289749480683711,-0.538626257079584,-0.7767561934761575,-0.48151421876942035,0.15384615384615385,-0.0566608943722733,-0.07197793965722764,0.04309354427499638,-0.11738617281387329,77.93646153846154,28.652307692307684,0.35384615384615387,1.0
liq_top_30_then_liq_breakout_adj,validation,0.0015,13,2026-03-06,2026-03-25,5.0,0.5384615384615384,-0.5365681835835554,-0.5460775243032352,-0.7836921934249104,-0.5261829233730326,0.07692307692307693,-0.05769761900664453,-0.04367735780368459,0.03044796996945799,-0.15359188180590777,80.21846153846155,26.123384615384616,0.2923076923076924,1.0
liq_top_30_then_score,validation,0.0015,13,2026-03-06,2026-03-25,5.0,0.5384615384615384,-0.5365681835835554,-0.5460775243032352,-0.7836921934249104,-0.5261829233730326,0.07692307692307693,-0.05769761900664453,-0.04367735780368459,0.03044796996945799,-0.15359188180590777,80.21846153846155,26.123384615384616,0.2923076923076924,1.0
liq_top_10_then_score_industry_penalty_5pt,validation,0.0015,13,2026-03-06,2026-03-25,5.0,0.46153846153846156,-0.538047981158405,-0.5475265858412169,-0.7850287380101124,-0.4733643814153946,0.07692307692307693,-0.05816740729698185,-0.0642215301445333,0.04309354427499638,-0.1408226139833495,77.69015384615385,28.610307692307686,0.2461538461538462,1.0
baseline_full_liq_breakout_adj,validation,0.0015,13,2026-03-06,2026-03-25,5.0,0.46153846153846156,-0.5477780078147542,-0.5570812587331804,-0.7937410571738251,-0.5376689315764667,0.07692307692307693,-0.05867932511550351,-0.06305540005249567,0.11663700360142346,-0.1337448186483337,80.43015384615386,25.288769230769226,0.2923076923076924,1.0
tiered_liquidity_then_score_industry_cap2,validation,0.0015,13,2026-03-06,2026-03-25,5.0,1.1538461538461537,-0.5602649381784324,-0.5693219825321727,-0.8046474475228957,-0.5160096737794602,0.15384615384615385,-0.06167361868806183,-0.07202166539645563,0.04309354427499638,-0.11015159986569614,78.4196923076923,28.109384615384617,0.35384615384615387,1.0
liq_top_20_then_dynamic_factor,validation,0.0015,13,2026-03-06,2026-03-25,5.0,0.3076923076923077,-0.5757012555663225,-0.584470616782903,-0.8177472286726142,-0.5706623388153219,0.07692307692307693,-0.06368049918058157,-0.057483288105192175,0.006482554467047787,-0.2047650101760524,75.65338461538462,28.584769230769233,0.3692307692307692,1.0
liq_top_10_then_liq_breakout_adj,validation,0.0015,13,2026-03-06,2026-03-25,5.0,0.6153846153846154,-0.5771968997651835,-0.5859327042598255,-0.8189882672008905,-0.5346765857221525,0.15384615384615385,-0.06436674313798958,-0.07197793965722764,0.04309354427499638,-0.1305237754299476,78.04661538461538,28.622769230769226,0.38461538461538464,1.0
liq_top_10_then_score,validation,0.0015,13,2026-03-06,2026-03-25,5.0,0.6153846153846154,-0.5771968997651835,-0.5859327042598255,-0.8189882672008905,-0.5346765857221525,0.15384615384615385,-0.06436674313798958,-0.07197793965722764,0.04309354427499638,-0.1305237754299476,78.04661538461538,28.622769230769226,0.38461538461538464,1.0
tiered_liquidity_then_bs_v2,validation,0.0015,13,2026-03-06,2026-03-25,5.0,0.8461538461538461,-0.5856409738395286,-0.594215967681303,-0.8259416617890011,-0.5494164931276706,0.15384615384615385,-0.06575707644663828,-0.08507558039565845,0.037609724301492356,-0.12141379349515577,76.07061538461538,27.929538461538463,0.38461538461538464,1.0
tiered_liquidity_then_score_industry_penalty_5pt,validation,0.0015,13,2026-03-06,2026-03-25,5.0,1.0,-0.5892628261216264,-0.5977665195590708,-0.8288817871910948,-0.5318388414460269,0.15384615384615385,-0.06662153067287008,-0.07202166539645563,0.04309354427499638,-0.1408226139833495,78.16384615384615,27.999384615384614,0.2461538461538462,1.0
baseline_b_score_v2,validation,0.0015,13,2026-03-06,2026-03-25,5.0,5.0,-0.6066863586175102,-0.6148583018248643,-0.8426954240411254,-0.5631472403389843,0.07692307692307693,-0.06952019581275076,-0.06137675718332266,0.03224611211884428,-0.14981556438713511,69.96030769230771,23.406153846153845,0.4307692307692309,1.0
tiered_liquidity_then_liq_breakout_adj,validation,0.0015,13,2026-03-06,2026-03-25,5.0,1.1538461538461537,-0.6178631013336681,-0.625821328998615,-0.8512591989448204,-0.5795029007807277,0.15384615384615385,-0.07141856278815292,-0.08410734467556634,0.04309354427499638,-0.1305237754299476,78.48599999999999,28.05476923076923,0.4,1.0
tiered_liquidity_then_score,validation,0.0015,13,2026-03-06,2026-03-25,5.0,1.1538461538461537,-0.6178631013336681,-0.625821328998615,-0.8512591989448204,-0.5795029007807277,0.15384615384615385,-0.07141856278815292,-0.08410734467556634,0.04309354427499638,-0.1305237754299476,78.48599999999999,28.05476923076923,0.4,1.0
liq20_bs_score_v2_b_bonus_3pct,validation,0.0015,13,2026-03-06,2026-03-25,5.0,1.1538461538461537,-0.6527207243293418,-0.6600017563079237,-0.8764662707980762,-0.6202894995553279,0.07692307692307693,-0.07879065258411978,-0.09864666618504168,0.01115966824274507,-0.1166371167788349,77.27538461538461,27.237076923076923,0.3846153846153847,1.0
liq20_score_b_bonus_0pct,validation,0.0015,13,2026-03-06,2026-03-25,5.0,0.5384615384615384,-0.6713538238458505,-0.6782853426089098,-0.8890183487806598,-0.6353866675363462,0.15384615384615385,-0.0810830726683945,-0.09198033957378865,0.04309354427499638,-0.2047650101760524,79.45846153846153,27.43676923076923,0.35384615384615387,1.0
liq_top_20_then_liq_breakout_adj,validation,0.0015,13,2026-03-06,2026-03-25,5.0,0.5384615384615384,-0.6713538238458505,-0.6782853426089098,-0.8890183487806598,-0.6353866675363462,0.15384615384615385,-0.0810830726683945,-0.09198033957378865,0.04309354427499638,-0.2047650101760524,79.45846153846153,27.43676923076923,0.35384615384615387,1.0
liq_top_20_then_score,validation,0.0015,13,2026-03-06,2026-03-25,5.0,0.5384615384615384,-0.6713538238458505,-0.6782853426089098,-0.8890183487806598,-0.6353866675363462,0.15384615384615385,-0.0810830726683945,-0.09198033957378865,0.04309354427499638,-0.2047650101760524,79.45846153846153,27.43676923076923,0.35384615384615387,1.0
