strategy,sample,cost_rate,periods,first_signal_date,last_signal_date,avg_selected,avg_bs_count,avg_gross_exposure,pit_status,risk_note,market_gate,position_mode,gross_total_return,total_return,annualized_return,max_drawdown,win_rate,avg_return,median_return,best_period,worst_period,avg_score,avg_liquidity,avg_max_industry_weight,turnover_proxy
baseline_full_liq_breakout_adj_50p_50d,validation,0.0,13,2026-03-06,2026-03-25,5.0,0.46153846153846156,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.4362305657179014,-0.4362305657179014,-0.6707544745464106,-0.4124415364463492,0.07692307692307693,-0.04104933633048175,-0.04217735780368459,0.13557846488773806,-0.1322448186483337,80.49000000000001,24.457846153846155,0.27692307692307694,1.0
baseline_full_score,validation,0.0,13,2026-03-06,2026-03-25,5.0,0.46153846153846156,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.47277866971410765,-0.47277866971410765,-0.7108693916732446,-0.4505318381264235,0.07692307692307693,-0.04600671866135293,-0.05208639420454246,0.13557846488773806,-0.1322448186483337,80.57492307692307,24.051230769230763,0.2615384615384616,1.0
baseline_full_score_market_gate,validation,0.0,13,2026-03-06,2026-03-25,5.0,0.46153846153846156,1.0,trusted,uses_signal_date_or_prior_data,1,equal,-0.47277866971410765,-0.47277866971410765,-0.7108693916732446,-0.4505318381264235,0.07692307692307693,-0.04600671866135293,-0.05208639420454246,0.13557846488773806,-0.1322448186483337,80.57492307692307,24.051230769230763,0.2615384615384616,1.0
baseline_full_score_hist_mdd_position,validation,0.0,13,2026-03-06,2026-03-25,5.0,0.46153846153846156,0.9998465574813166,trusted,uses_signal_date_or_prior_data,0,hist_mdd_20,-0.47290350354426924,-0.47290350354426924,-0.7110020829360628,-0.45066193949231725,0.07692307692307693,-0.04602398358761332,-0.052310838245927437,0.13557846488773806,-0.1322448186483337,80.57492307692307,24.051230769230763,0.2615384615384616,1.0
liq_top_10_then_score_industry_penalty_10pt,validation,0.0,13,2026-03-06,2026-03-25,5.0,0.46153846153846156,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.47543651133156395,-0.47543651133156395,-0.7136881558074544,-0.39570593678358135,0.23076923076923078,-0.0472166020605711,-0.057228366028646005,0.04459354427499638,-0.1393226139833495,77.24061538461538,28.616769230769226,0.20000000000000004,1.0
tiered_liquidity_then_dynamic_factor,validation,0.0,13,2026-03-06,2026-03-25,5.0,0.6153846153846154,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.4942299215624675,-0.4942299215624675,-0.7332376502417737,-0.47756420603725325,0.23076923076923078,-0.04980863483520874,-0.04754436845896111,0.0225210230308595,-0.1395778634919696,76.14569230769231,29.01492307692308,0.3692307692307693,1.0
liq_top_10_then_dynamic_factor,validation,0.0,13,2026-03-06,2026-03-25,5.0,0.5384615384615384,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.5007985938922087,-0.5007985938922087,-0.7399126420412819,-0.47756420603725325,0.23076923076923078,-0.0508301700889824,-0.04754436845896111,0.014635478471589946,-0.1395778634919696,75.98,29.136923076923075,0.3692307692307693,1.0
liq_top_10_then_score_industry_cap2,validation,0.0,13,2026-03-06,2026-03-25,5.0,0.6153846153846154,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.5289749480683711,-0.5289749480683711,-0.7676148451770348,-0.47155898651901185,0.15384615384615385,-0.055160894372273304,-0.07047793965722764,0.04459354427499638,-0.11588617281387328,77.93646153846154,28.652307692307684,0.35384615384615387,1.0
liq_top_30_then_liq_breakout_adj,validation,0.0,13,2026-03-06,2026-03-25,5.0,0.5384615384615384,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.5365681835835554,-0.5365681835835554,-0.7748217652937863,-0.5170130385620129,0.07692307692307693,-0.05619761900664452,-0.04217735780368459,0.03194796996945799,-0.15209188180590777,80.21846153846155,26.123384615384616,0.2923076923076924,1.0
liq_top_30_then_score,validation,0.0,13,2026-03-06,2026-03-25,5.0,0.5384615384615384,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.5365681835835554,-0.5365681835835554,-0.7748217652937863,-0.5170130385620129,0.07692307692307693,-0.05619761900664452,-0.04217735780368459,0.03194796996945799,-0.15209188180590777,80.21846153846155,26.123384615384616,0.2923076923076924,1.0
liq_top_10_then_score_industry_penalty_5pt,validation,0.0,13,2026-03-06,2026-03-25,5.0,0.46153846153846156,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.538047981158405,-0.538047981158405,-0.7762134755346721,-0.4632692500733857,0.07692307692307693,-0.056667407296981845,-0.0627215301445333,0.04459354427499638,-0.1393226139833495,77.69015384615385,28.610307692307686,0.2461538461538462,1.0
liq30_score_b_bonus_3pct_market_gate,validation,0.0,13,2026-03-06,2026-03-25,5.0,1.0,1.0,trusted,uses_signal_date_or_prior_data,1,equal,-0.538612157095012,-0.538612157095012,-0.7767429680828027,-0.479668392022937,0.15384615384615385,-0.05612332461276077,-0.03948508952713503,0.03194796996945799,-0.15209188180590777,80.10338461538461,25.982615384615386,0.30769230769230776,1.0
liq_top_30_then_dynamic_factor,validation,0.0,13,2026-03-06,2026-03-25,5.0,0.6153846153846154,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.5406130871563712,-0.5406130871563712,-0.7786159921302915,-0.517681561606857,0.15384615384615385,-0.056889400520156924,-0.04754436845896111,0.014635478471589946,-0.1395778634919696,76.80076923076923,28.471692307692308,0.35384615384615387,1.0
baseline_full_liq_breakout_adj,validation,0.0,13,2026-03-06,2026-03-25,5.0,0.46153846153846156,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.5477780078147542,-0.5477780078147542,-0.7852602292216244,-0.5286958767960096,0.07692307692307693,-0.0571793251155035,-0.06155540005249567,0.11813700360142346,-0.1322448186483337,80.43015384615386,25.288769230769226,0.2923076923076924,1.0
baseline_full_liq_breakout_adj_40p_30d,validation,0.0,13,2026-03-06,2026-03-25,5.0,0.46153846153846156,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.5477780078147542,-0.5477780078147542,-0.7852602292216244,-0.5286958767960096,0.07692307692307693,-0.0571793251155035,-0.06155540005249567,0.11813700360142346,-0.1322448186483337,80.43015384615386,25.288769230769226,0.2923076923076924,1.0
liq30_score_b_bonus_5pct_market_gate,validation,0.0,13,2026-03-06,2026-03-25,5.0,1.6153846153846154,1.0,trusted,uses_signal_date_or_prior_data,1,equal,-0.5480634959713535,-0.5480634959713535,-0.7855229397157005,-0.4738515405089795,0.23076923076923078,-0.05740836701926395,-0.07210320605711458,0.03194796996945799,-0.14598628173863654,79.72446153846155,25.90753846153846,0.35384615384615387,1.0
tiered_liquidity_then_score_industry_cap2,validation,0.0,13,2026-03-06,2026-03-25,5.0,1.1538461538461537,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.5602649381784324,-0.5602649381784324,-0.7966052863684697,-0.506663094077119,0.15384615384615385,-0.06017361868806183,-0.07052166539645563,0.04459354427499638,-0.10865159986569614,78.4196923076923,28.109384615384617,0.35384615384615387,1.0
baseline_full_dynamic_factor,validation,0.0,13,2026-03-06,2026-03-25,5.0,0.6153846153846154,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.5697127390499377,-0.5697127390499377,-0.8049908827711395,-0.5482338003987932,0.15384615384615385,-0.06151512445311477,-0.05208639420454246,0.014635478471589946,-0.1395778634919696,76.90769230769232,28.037692307692303,0.35384615384615387,1.0
liq_top_10_then_liq_breakout_adj,validation,0.0,13,2026-03-06,2026-03-25,5.0,0.6153846153846154,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.5771968997651835,-0.5771968997651835,-0.8115122160121295,-0.5256589901646643,0.15384615384615385,-0.06286674313798957,-0.07047793965722764,0.04459354427499638,-0.1290237754299476,78.04661538461538,28.622769230769226,0.38461538461538464,1.0
liq_top_10_then_score,validation,0.0,13,2026-03-06,2026-03-25,5.0,0.6153846153846154,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.5771968997651835,-0.5771968997651835,-0.8115122160121295,-0.5256589901646643,0.15384615384615385,-0.06286674313798957,-0.07047793965722764,0.04459354427499638,-0.1290237754299476,78.04661538461538,28.622769230769226,0.38461538461538464,1.0
baseline_full_dynamic_factor_industry_cap2,validation,0.0,13,2026-03-06,2026-03-25,5.0,0.6153846153846154,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.5828573821440064,-0.5828573821440064,-0.8163731312973563,-0.5602027780580954,0.15384615384615385,-0.06363136646986339,-0.05208639420454246,0.014635478471589946,-0.1395778634919696,76.90969230769231,27.992461538461537,0.32307692307692315,1.0
tiered_liquidity_then_bs_v2,validation,0.0,13,2026-03-06,2026-03-25,5.0,0.8461538461538461,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.5856409738395286,-0.5856409738395286,-0.8187409705401358,-0.5406598790428105,0.15384615384615385,-0.06425707644663825,-0.08357558039565845,0.03910972430149236,-0.11991379349515577,76.07061538461538,27.929538461538463,0.38461538461538464,1.0
tiered_liquidity_then_bs_v2_market_gate,validation,0.0,13,2026-03-06,2026-03-25,5.0,0.8461538461538461,1.0,trusted,uses_signal_date_or_prior_data,1,equal,-0.5856409738395287,-0.5856409738395287,-0.8187409705401358,-0.5406598790428108,0.15384615384615385,-0.06425707644663825,-0.08357558039565845,0.03910972430149236,-0.11991379349515577,76.07061538461538,27.929538461538463,0.38461538461538464,1.0
tiered_liquidity_then_score_industry_penalty_5pt,validation,0.0,13,2026-03-06,2026-03-25,5.0,1.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.5892628261216264,-0.5892628261216264,-0.821799590616722,-0.5227745255637197,0.15384615384615385,-0.06512153067287006,-0.07052166539645563,0.04459354427499638,-0.1393226139833495,78.16384615384615,27.999384615384614,0.2461538461538462,1.0
baseline_full_dynamic_ic_factor,validation,0.0,13,2026-03-06,2026-03-25,4.923076923076923,0.3076923076923077,0.9846153846153847,trusted,uses_signal_date_or_prior_data,0,equal,-0.59612049394699,-0.59612049394699,-0.8275217685669948,-0.5759597689610512,0.15384615384615385,-0.0660924908459782,-0.051279039963894026,0.0050123375965889895,-0.1395778634919696,68.32223076923077,26.6241923076923,0.3423076923076923,1.0
liq_top_20_then_dynamic_ic_factor,validation,0.0,13,2026-03-06,2026-03-25,5.0,0.3076923076923077,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.5970358133692998,-0.5970358133692998,-0.8282786890064271,-0.576920778998683,0.07692307692307693,-0.06642581994202224,-0.06855355297569392,0.002011173974826375,-0.1395778634919696,68.82661538461537,27.43676923076923,0.2923076923076923,1.0
baseline_b_score_v2,validation,0.0,13,2026-03-06,2026-03-25,5.0,5.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.6066863586175102,-0.6066863586175102,-0.8361610497520606,-0.5546358324364475,0.07692307692307693,-0.06802019581275077,-0.05987675718332266,0.03374611211884428,-0.1483155643871351,69.96030769230771,23.406153846153845,0.4307692307692309,1.0
tiered_liquidity_then_liq_breakout_adj,validation,0.0,13,2026-03-06,2026-03-25,5.0,1.1538461538461537,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.6178631013336681,-0.6178631013336681,-0.8450657083695227,-0.5712822296996848,0.15384615384615385,-0.06991856278815292,-0.08260734467556634,0.04459354427499638,-0.1290237754299476,78.48599999999999,28.05476923076923,0.4,1.0
tiered_liquidity_then_score,validation,0.0,13,2026-03-06,2026-03-25,5.0,1.1538461538461537,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.6178631013336681,-0.6178631013336681,-0.8450657083695227,-0.5712822296996848,0.15384615384615385,-0.06991856278815292,-0.08260734467556634,0.04459354427499638,-0.1290237754299476,78.48599999999999,28.05476923076923,0.4,1.0
liq_top_20_then_dynamic_factor,validation,0.0,13,2026-03-06,2026-03-25,5.0,0.5384615384615384,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.627934675988837,-0.627934675988837,-0.8528833501477993,-0.6093620409286943,0.15384615384615385,-0.07118812710465125,-0.06708981023914577,0.014635478471589946,-0.2032650101760524,76.60107692307693,28.81953846153846,0.4,1.0
liq30_bs_score_v2_b_bonus_5pct_market_gate,validation,0.0,13,2026-03-06,2026-03-25,5.0,1.7692307692307692,1.0,trusted,uses_signal_date_or_prior_data,1,equal,-0.6314668162379693,-0.6314668162379693,-0.8555785964856513,-0.5826956979452744,0.07692307692307693,-0.0728956866491807,-0.07676682141856123,0.024828895065721345,-0.12464716817197244,77.56307692307692,25.99753846153846,0.3384615384615385,1.0
liq30_bs_score_v2_b_bonus_3pct_market_gate,validation,0.0,13,2026-03-06,2026-03-25,5.0,1.0769230769230769,1.0,trusted,uses_signal_date_or_prior_data,1,equal,-0.6401959052495952,-0.6401959052495952,-0.8621358929631265,-0.5988423183527938,0.07692307692307693,-0.07486924047455935,-0.08066925798392098,0.024828895065721345,-0.12464716817197244,77.86769230769231,25.941230769230767,0.35384615384615387,1.0
liq20_bs_score_v2_b_bonus_3pct,validation,0.0,13,2026-03-06,2026-03-25,5.0,1.1538461538461537,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.6527207243293418,-0.6527207243293418,-0.8712866333620849,-0.6128066602221304,0.07692307692307693,-0.0772906525841198,-0.09714666618504168,0.01265966824274507,-0.1151371167788349,77.27538461538461,27.237076923076923,0.3846153846153847,1.0
liq20_bs_score_v2_b_bonus_3pct_market_gate,validation,0.0,13,2026-03-06,2026-03-25,5.0,1.1538461538461537,1.0,trusted,uses_signal_date_or_prior_data,1,equal,-0.6527207243293418,-0.6527207243293418,-0.8712866333620849,-0.6128066602221304,0.07692307692307693,-0.07729065258411981,-0.09714666618504168,0.012659668242745066,-0.1151371167788349,77.27538461538461,27.237076923076923,0.3846153846153847,1.0
liq20_score_b_bonus_0pct,validation,0.0,13,2026-03-06,2026-03-25,5.0,0.5384615384615384,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.6713538238458505,-0.6713538238458505,-0.8843363357827565,-0.628163002056976,0.15384615384615385,-0.0795830726683945,-0.09048033957378865,0.04459354427499638,-0.2032650101760524,79.45846153846153,27.43676923076923,0.35384615384615387,1.0
liq_top_20_then_liq_breakout_adj,validation,0.0,13,2026-03-06,2026-03-25,5.0,0.5384615384615384,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.6713538238458505,-0.6713538238458505,-0.8843363357827565,-0.628163002056976,0.15384615384615385,-0.0795830726683945,-0.09048033957378865,0.04459354427499638,-0.2032650101760524,79.45846153846153,27.43676923076923,0.35384615384615387,1.0
liq_top_20_then_score,validation,0.0,13,2026-03-06,2026-03-25,5.0,0.5384615384615384,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.6713538238458505,-0.6713538238458505,-0.8843363357827565,-0.628163002056976,0.15384615384615385,-0.0795830726683945,-0.09048033957378865,0.04459354427499638,-0.2032650101760524,79.45846153846153,27.43676923076923,0.35384615384615387,1.0
liq20_score_b_bonus_5pct,validation,0.0,13,2026-03-06,2026-03-25,5.0,1.3076923076923077,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.6719147059044512,-0.6719147059044512,-0.8847186752764892,-0.6180402102258826,0.15384615384615385,-0.07981900408302268,-0.09048033957378865,0.04459354427499638,-0.2032650101760524,79.16061538461538,27.43369230769231,0.4307692307692309,1.0
liq20_score_b_bonus_5pct_market_gate,validation,0.0,13,2026-03-06,2026-03-25,5.0,1.3076923076923077,1.0,trusted,uses_signal_date_or_prior_data,1,equal,-0.6719147059044512,-0.6719147059044512,-0.8847186752764892,-0.6180402102258826,0.15384615384615385,-0.07981900408302268,-0.09048033957378865,0.04459354427499638,-0.20326501017605236,79.16061538461538,27.43369230769231,0.4307692307692309,1.0
liq20_score_b_bonus_8pct,validation,0.0,13,2026-03-06,2026-03-25,5.0,1.9230769230769231,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.6720488421827135,-0.6720488421827135,-0.8848100218602232,-0.6181963728627585,0.15384615384615385,-0.07997973542667375,-0.09048033957378865,0.04459354427499638,-0.2032650101760524,78.54799999999999,27.451076923076926,0.4307692307692309,1.0
liq_top_30_then_bs_v2,validation,0.0,13,2026-03-06,2026-03-25,5.0,0.3076923076923077,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.6754479231806689,-0.6754479231806689,-0.887113088380802,-0.630148443841501,0.07692307692307693,-0.082104728862655,-0.09198674906893656,0.024828895065721345,-0.12464716817197244,78.42446153846154,26.036461538461538,0.2923076923076924,1.0
liq20_bs_score_v2_b_bonus_5pct,validation,0.0,13,2026-03-06,2026-03-25,5.0,1.4615384615384615,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.6817443444529607,-0.6817443444529607,-0.8913197441839351,-0.6396268774027575,0.07692307692307693,-0.08315506595657836,-0.10265599096764795,0.01265966824274507,-0.1612840732655775,76.99723076923077,27.15892307692308,0.3846153846153847,1.0
liq20_bs_score_v2_b_bonus_5pct_market_gate,validation,0.0,13,2026-03-06,2026-03-25,5.0,1.4615384615384615,1.0,trusted,uses_signal_date_or_prior_data,1,equal,-0.6817443444529607,-0.6817443444529607,-0.8913197441839351,-0.6396268774027575,0.07692307692307693,-0.08315506595657836,-0.10265599096764795,0.012659668242745066,-0.1612840732655775,76.99723076923077,27.15892307692308,0.3846153846153847,1.0
liq20_bs_score_v2_b_bonus_0pct,validation,0.0,13,2026-03-06,2026-03-25,5.0,0.3076923076923077,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.6865258873108524,-0.6865258873108524,-0.8944626130833108,-0.6488974340675131,0.07692307692307693,-0.08435088540043795,-0.1023430347416922,0.01265966824274507,-0.12632601550751632,77.63646153846153,27.237999999999996,0.35384615384615387,1.0
liq_top_20_then_bs_v2,validation,0.0,13,2026-03-06,2026-03-25,5.0,0.3076923076923077,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.6865258873108524,-0.6865258873108524,-0.8944626130833108,-0.6488974340675131,0.07692307692307693,-0.08435088540043795,-0.1023430347416922,0.01265966824274507,-0.12632601550751632,77.63646153846153,27.237999999999996,0.35384615384615387,1.0
liq20_score_b_bonus_3pct,validation,0.0,13,2026-03-06,2026-03-25,5.0,0.9230769230769231,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.7003923193867843,-0.7003923193867843,-0.9033241472110718,-0.6381591607528388,0.15384615384615385,-0.0857688582086973,-0.10448070475771662,0.04459354427499638,-0.2032650101760524,79.37876923076922,27.40123076923077,0.4,1.0
liq20_score_b_bonus_3pct_market_gate,validation,0.0,13,2026-03-06,2026-03-25,5.0,0.9230769230769231,1.0,trusted,uses_signal_date_or_prior_data,1,equal,-0.7003923193867843,-0.7003923193867843,-0.9033241472110718,-0.6381591607528388,0.15384615384615385,-0.08576885820869731,-0.10448070475771663,0.04459354427499638,-0.20326501017605236,79.37876923076922,27.40123076923077,0.4,1.0
tiered_liquidity_then_dynamic_ic_factor,validation,0.0,13,2026-03-06,2026-03-25,5.0,0.3076923076923077,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.7008747192415576,-0.7008747192415576,-0.9036256568335918,-0.6859430813858821,0.0,-0.08795718244755554,-0.08579571397877075,-0.03978712005465144,-0.1395778634919696,67.15384615384616,28.802153846153843,0.33846153846153854,1.0
liq20_bs_score_v2_b_bonus_8pct,validation,0.0,13,2026-03-06,2026-03-25,5.0,2.3076923076923075,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.7224005122359014,-0.7224005122359014,-0.9166148949594587,-0.6856634202933841,0.0,-0.09321259370355978,-0.09378707181060697,-0.05153879554660894,-0.1683827699791328,75.29107692307693,27.077692307692306,0.4307692307692309,1.0
baseline_full_liquidity,validation,0.0015,13,2026-03-06,2026-03-25,5.0,0.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.19586244104290174,0.17304828687837137,0.36259310189499394,-0.10766830254071003,0.6153846153846154,0.013099752261885074,0.010389167136102375,0.10130199525214792,-0.06404719184247296,49.44476923076923,29.988,0.5692307692307692,1.0
baseline_full_liquidity_detail,validation,0.0015,13,2026-03-06,2026-03-25,5.0,0.07692307692307693,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.026827955324171482,0.007003256743882691,0.013620148630996809,-0.18414161290636089,0.38461538461538464,0.0016246459249657512,-0.010672191877871216,0.11946879170126777,-0.06515995617764726,59.747076923076925,29.337846153846154,0.3230769230769231,1.0
baseline_full_liquidity_detail_market_gate,validation,0.0015,13,2026-03-06,2026-03-25,5.0,0.07692307692307693,1.0,trusted,uses_signal_date_or_prior_data,1,equal,0.026827955324171482,0.007003256743882691,0.013620148630996809,-0.18414161290636089,0.38461538461538464,0.0016246459249657523,-0.010672191877871216,0.11946879170126778,-0.06515995617764726,59.747076923076925,29.337846153846154,0.3230769230769231,1.0
liq_top_20_then_liquidity_detail,validation,0.0015,13,2026-03-06,2026-03-25,5.0,0.07692307692307693,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.026827955324171482,0.007003256743882691,0.013620148630996809,-0.18414161290636089,0.38461538461538464,0.0016246459249657512,-0.010672191877871216,0.11946879170126777,-0.06515995617764726,59.747076923076925,29.337846153846154,0.3230769230769231,1.0
liq_top_30_then_liquidity_detail,validation,0.0015,13,2026-03-06,2026-03-25,5.0,0.07692307692307693,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.026827955324171482,0.007003256743882691,0.013620148630996809,-0.18414161290636089,0.38461538461538464,0.0016246459249657512,-0.010672191877871216,0.11946879170126777,-0.06515995617764726,59.747076923076925,29.337846153846154,0.3230769230769231,1.0
baseline_full_liquidity_detail_hist_mdd_position,validation,0.0015,13,2026-03-06,2026-03-25,5.0,0.07692307692307693,0.7600456472910486,trusted,uses_signal_date_or_prior_data,0,hist_mdd_20,0.01476209345508872,-0.00019571743622215365,-0.00037935588041271284,-0.1819069933893912,0.46153846153846156,0.0006569279379371291,-0.00085391448306612,0.055851893872150206,-0.06252854523727559,59.747076923076925,29.337846153846154,0.3230769230769231,1.0
baseline_full_liquidity_detail_vol_position,validation,0.0015,13,2026-03-06,2026-03-25,5.0,0.07692307692307693,0.24647864774537073,trusted,uses_signal_date_or_prior_data,0,vol_20,-0.009966082798185227,-0.014714259308317379,-0.028326032161741233,-0.04963077120473103,0.38461538461538464,-0.0010960523879901042,-0.0017628749858832578,0.02097741389194,-0.016607542458107468,59.747076923076925,29.337846153846154,0.3230769230769231,1.0
liq_top_10_then_liquidity_detail,validation,0.0015,13,2026-03-06,2026-03-25,5.0,0.07692307692307693,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.023171532982524612,-0.0421050473371507,-0.08000506070483149,-0.2239283975986034,0.38461538461538464,-0.0020967140767660496,-0.016021783482095295,0.11946879170126777,-0.06515995617764726,59.726,29.384615384615383,0.3230769230769231,1.0
tiered_liquidity_then_liquidity_detail,validation,0.0015,13,2026-03-06,2026-03-25,5.0,0.07692307692307693,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.023171532982524612,-0.0421050473371507,-0.08000506070483149,-0.2239283975986034,0.38461538461538464,-0.0020967140767660496,-0.016021783482095295,0.11946879170126777,-0.06515995617764726,59.726,29.384615384615383,0.3230769230769231,1.0
baseline_full_liquidity_industry_penalty_0p10pt,validation,0.0015,13,2026-03-06,2026-03-25,5.0,0.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.1868912013098426,-0.20286323508861515,-0.35564500853449965,-0.27552687663700404,0.23076923076923078,-0.01674318823596895,-0.019879866016191194,0.07270253039545117,-0.06047091398857968,46.86076923076923,29.979538461538464,0.20000000000000004,1.0
baseline_full_liquidity_industry_penalty_0p25pt,validation,0.0015,13,2026-03-06,2026-03-25,5.0,0.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.1868912013098426,-0.20286323508861515,-0.35564500853449965,-0.27552687663700404,0.23076923076923078,-0.01674318823596895,-0.019879866016191194,0.07270253039545117,-0.06047091398857968,46.86076923076923,29.979538461538464,0.20000000000000004,1.0
baseline_full_liquidity_industry_penalty_0p50pt,validation,0.0015,13,2026-03-06,2026-03-25,5.0,0.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.1868912013098426,-0.20286323508861515,-0.35564500853449965,-0.27552687663700404,0.23076923076923078,-0.01674318823596895,-0.019879866016191194,0.07270253039545117,-0.06047091398857968,46.86076923076923,29.979538461538464,0.20000000000000004,1.0
baseline_full_liquidity_industry_penalty_1pt,validation,0.0015,13,2026-03-06,2026-03-25,5.0,0.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.1868912013098426,-0.20286323508861515,-0.35564500853449965,-0.27552687663700404,0.23076923076923078,-0.01674318823596895,-0.019879866016191194,0.07270253039545117,-0.06047091398857968,46.86076923076923,29.979538461538464,0.20000000000000004,1.0
baseline_full_liquidity_industry_penalty_2pt,validation,0.0015,13,2026-03-06,2026-03-25,5.0,0.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.1868912013098426,-0.20286323508861515,-0.35564500853449965,-0.27552687663700404,0.23076923076923078,-0.01674318823596895,-0.019879866016191194,0.07270253039545117,-0.06047091398857968,46.86076923076923,29.979538461538464,0.20000000000000004,1.0
baseline_full_liquidity_industry_cap2,validation,0.0015,13,2026-03-06,2026-03-25,5.0,0.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.3040264943769396,-0.3178622485975915,-0.5236047453832702,-0.3398190498087964,0.23076923076923078,-0.02835940664781638,-0.027038335178929895,0.03325876216944116,-0.08417312245008489,52.056769230769234,29.98507692307692,0.4000000000000001,1.0
baseline_full_liq_breakout_adj_50p_50d,validation,0.0015,13,2026-03-06,2026-03-25,5.0,0.46153846153846156,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.4362305657179014,-0.44763563660053196,-0.6835432670760868,-0.42342650582103103,0.07692307692307693,-0.04254933633048175,-0.04367735780368459,0.13407846488773806,-0.1337448186483337,80.49000000000001,24.457846153846155,0.27692307692307694,1.0
baseline_full_score,validation,0.0015,13,2026-03-06,2026-03-25,5.0,0.46153846153846156,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.47277866971410765,-0.48349849564923264,-0.7221564531248883,-0.4608611691032516,0.07692307692307693,-0.047506718661352934,-0.05358639420454246,0.13407846488773806,-0.1337448186483337,80.57492307692307,24.051230769230763,0.2615384615384616,1.0
baseline_full_score_market_gate,validation,0.0015,13,2026-03-06,2026-03-25,5.0,0.46153846153846156,1.0,trusted,uses_signal_date_or_prior_data,1,equal,-0.47277866971410765,-0.48349849564923264,-0.7221564531248883,-0.4608611691032516,0.07692307692307693,-0.047506718661352934,-0.05358639420454246,0.13407846488773806,-0.1337448186483337,80.57492307692307,24.051230769230763,0.2615384615384616,1.0
baseline_full_score_hist_mdd_position,validation,0.0015,13,2026-03-06,2026-03-25,5.0,0.46153846153846156,0.9998465574813166,trusted,uses_signal_date_or_prior_data,0,hist_mdd_20,-0.47290350354426924,-0.48361935215967233,-0.7222824640720952,-0.46098732253590546,0.07692307692307693,-0.0475237534238353,-0.05380784611681311,0.13407846488773806,-0.1337448186483337,80.57492307692307,24.051230769230763,0.2615384615384616,1.0
liq_top_10_then_score_industry_penalty_10pt,validation,0.0015,13,2026-03-06,2026-03-25,5.0,0.46153846153846156,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.47543651133156395,-0.4860982112965464,-0.7248609390756438,-0.40607126886958766,0.23076923076923078,-0.04871660206057111,-0.058728366028646006,0.04309354427499638,-0.1408226139833495,77.24061538461538,28.616769230769226,0.20000000000000004,1.0
