strategy,trade_date,symbol,name,industry,side,price,shares,gross_amount,cost,cash_after,reason
tiered_liquidity_then_bs_v2,2023-07-28,600702,舍得酒业,白酒,BUY,153.2186,300,45965.58,34.474185,16562.13502185009,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-31,000100,TCL科技,元器件,SELL,4.4176,10700,47268.32,35.45124,63795.003781850086,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-31,601336,新华保险,保险,BUY,50.5925,1200,60711.0,45.53325,3038.4705318500855,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-07,002123,梦网科技,互联网,SELL,15.866,3100,49184.6,36.88845,52186.182081850086,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-07,600160,巨化股份,化工原料,SELL,14.9621,3100,46382.51,34.786882500000004,98533.90519935009,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-07,002673,西部证券,证券,BUY,7.7161,6300,48611.43,36.4585725,49886.01662685009,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-07,600050,中国联通,电信运营,BUY,5.7953,8500,49260.05,36.945037500000005,589.0215893500863,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-08,300122,智飞生物,生物制药,SELL,46.6918,1100,51360.98,38.520735,51911.48085435009,hard_stop_loss_8.0pct
tiered_liquidity_then_bs_v2,2023-08-08,601059,信达证券,证券,BUY,20.254,2500,50635.0,37.97625,1238.5046043500915,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-09,601059,信达证券,证券,SELL,18.5932,2500,46483.0,34.86225,47686.64235435009,hard_stop_loss_8.0pct
tiered_liquidity_then_bs_v2,2023-08-09,601995,中金公司,证券,BUY,43.9236,1000,43923.6,32.9427,3730.099654350095,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-11,600702,舍得酒业,白酒,SELL,148.8705,300,44661.149999999994,33.495862499999994,48357.75379185009,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-11,603259,药明康德,化学制药,BUY,82.8996,500,41449.8,31.087350000000004,6876.866441850085,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-14,601336,新华保险,保险,SELL,45.7295,1200,54875.4,41.15655,61711.10989185009,hard_stop_loss_8.0pct
tiered_liquidity_then_bs_v2,2023-08-14,601995,中金公司,证券,SELL,39.1338,1000,39133.8,29.350350000000002,100815.55954185009,hard_stop_loss_8.0pct
tiered_liquidity_then_bs_v2,2023-08-14,000014,沙河股份,全国地产,BUY,14.1899,3500,49664.65,37.2484875,51113.66105435009,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-14,300917,特发服务,房产服务,BUY,30.8466,1600,49354.56,37.01592,1722.0851343500908,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-21,002673,西部证券,证券,SELL,7.3138,6300,46076.939999999995,34.557705,47764.46742935009,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-21,600050,中国联通,电信运营,SELL,5.4709,8500,46502.65,34.8769875,94232.2404418501,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-21,600322,津投城开,区域地产,BUY,2.81,16700,46927.0,35.19525,47270.0451918501,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-21,601975,招商南油,水运,BUY,3.47,13500,46845.0,35.13375,389.9114418500976,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-24,601975,招商南油,水运,SELL,3.15,13500,42525.0,31.89375,42883.017691850095,hard_stop_loss_8.0pct
tiered_liquidity_then_bs_v2,2023-08-24,603220,中贝通信,通信设备,BUY,32.2802,1300,41964.26,31.473195,887.284496850094,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-25,603220,中贝通信,通信设备,SELL,29.0061,1300,37707.93,28.2809475,38566.93354935009,hard_stop_loss_8.0pct
tiered_liquidity_then_bs_v2,2023-08-25,603259,药明康德,化学制药,SELL,82.6685,500,41334.25,31.0006875,79870.18286185009,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-25,300803,指南针,软件服务,BUY,101.7399,300,30521.97,22.8914775,49325.321384350085,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-25,603985,恒润股份,电气设备,BUY,27.51,1400,38514.0,28.8855,10782.435884350089,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-28,000014,沙河股份,全国地产,SELL,15.0794,3500,52777.9,39.583425000000005,63520.75245935009,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-28,300917,特发服务,房产服务,SELL,36.8665,1600,58986.4,44.2398,122462.91265935008,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-28,000090,天健集团,建筑工程,BUY,8.0341,7600,61059.16,45.79437,61357.95828935008,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-28,002670,国盛证券,证券,BUY,12.52,4800,60096.0,45.072,1216.8862893500773,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-29,002670,国盛证券,证券,SELL,11.26,4800,54048.0,40.536,55224.35028935008,hard_stop_loss_8.0pct
tiered_liquidity_then_bs_v2,2023-08-29,601225,陕西煤业,煤炭开采,BUY,19.0929,2800,53460.12,40.095090000000006,1724.135199350072,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-09-01,300803,指南针,软件服务,SELL,92.2929,300,27687.870000000003,20.765902500000003,29391.239296850075,hard_stop_loss_8.0pct
tiered_liquidity_then_bs_v2,2023-09-01,000090,天健集团,建筑工程,SELL,7.0586,7600,53645.36,40.23402,82996.36527685008,hard_stop_loss_8.0pct
tiered_liquidity_then_bs_v2,2023-09-01,000596,古井贡酒,白酒,BUY,308.8665,100,30886.649999999998,23.1649875,52086.55028935008,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-09-01,601058,赛轮轮胎,汽车配件,BUY,13.0532,3100,40464.92,30.348689999999998,11591.281599350084,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-09-04,600322,津投城开,区域地产,SELL,3.46,16700,57782.0,43.3365,69329.9450993501,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-09-04,603662,柯力传感,电器仪表,BUY,32.5831,2100,68424.51000000001,51.318382500000006,854.1167168500833,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-09-08,603985,恒润股份,电气设备,SELL,27.07,1400,37898.0,28.4235,38723.693216850086,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-09-08,300231,银信科技,软件服务,BUY,12.9304,2900,37498.16,28.123620000000003,1197.4095968500842,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-09-12,601225,陕西煤业,煤炭开采,SELL,20.263,2800,56736.4,42.5523,57891.25729685008,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-09-12,000786,北新建材,其他建材,BUY,32.4527,1700,55169.590000000004,41.37719250000001,2680.2901043500824,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-09-15,000596,古井贡酒,白酒,SELL,302.8715,100,30287.15,22.7153625,32944.724741850085,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-09-15,601058,赛轮轮胎,汽车配件,SELL,12.8428,3100,39812.68,29.85951,72727.54523185009,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-09-15,601666,平煤股份,煤炭开采,BUY,12.5332,2900,36346.28,27.25971,36354.00552185009,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-09-15,601699,潞安环能,煤炭开采,BUY,21.6426,1600,34628.16,25.971120000000003,1699.8744018500875,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-09-18,300231,银信科技,软件服务,SELL,11.2753,2900,32698.37,24.5237775,34373.720624350084,hard_stop_loss_8.0pct
tiered_liquidity_then_bs_v2,2023-09-18,603662,柯力传感,电器仪表,SELL,30.0555,2100,63116.549999999996,47.3374125,97442.93321185009,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-09-18,000963,华东医药,化学制药,BUY,42.7882,1100,47067.020000000004,35.300265,50340.61294685009,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-09-18,000975,山金国际,黄金,BUY,15.7338,3000,47201.4,35.401050000000005,3103.8118968500858,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-09-26,000786,北新建材,其他建材,SELL,32.0505,1700,54485.85,40.8643875,57548.797509350086,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-09-26,002821,凯莱英,生物制药,BUY,153.8689,300,46160.67,34.6205025,11353.507006850086,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-10-09,601666,平煤股份,煤炭开采,SELL,11.7715,2900,34137.35,25.6030125,45465.25399435008,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-10-09,601699,潞安环能,煤炭开采,SELL,21.1492,1600,33838.72,25.37904,79278.59495435009,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-10-09,002941,新疆交建,建筑工程,BUY,19.7537,2000,39507.399999999994,29.630549999999996,39741.564404350094,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-10-09,603123,翠微股份,多元金融,BUY,15.77,2500,39425.0,29.56875,286.9956543500957,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-10-10,000963,华东医药,化学制药,SELL,44.7906,1100,49269.659999999996,36.952245,49519.70340935009,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-10-10,000975,山金国际,黄金,SELL,15.1343,3000,45402.9,34.052175,94888.5512343501,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-10-10,000625,长安汽车,汽车整车,BUY,14.6811,3200,46979.520000000004,35.234640000000006,47873.7965943501,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-10-10,603220,中贝通信,通信设备,BUY,44.7715,1000,44771.5,33.578625,3068.717969350095,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-10-11,002941,新疆交建,建筑工程,SELL,17.8341,2000,35668.2,26.75115,38710.166819350095,hard_stop_loss_8.0pct
tiered_liquidity_then_bs_v2,2023-10-11,300548,长芯博创,通信设备,BUY,34.9695,1100,38466.45,28.8498375,214.86698185010027,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-10-12,603123,翠微股份,多元金融,SELL,14.1,2500,35250.0,26.4375,35438.4294818501,hard_stop_loss_8.0pct
tiered_liquidity_then_bs_v2,2023-10-12,300134,大富科技,通信设备,BUY,12.06,2900,34974.0,26.2305,438.1989818501024,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-10-18,300548,长芯博创,通信设备,SELL,30.729,1100,33801.9,25.351425000000003,34214.7475568501,hard_stop_loss_8.0pct
tiered_liquidity_then_bs_v2,2023-10-18,002821,凯莱英,生物制药,SELL,164.8788,300,49463.64000000001,37.097730000000006,83641.28982685012,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-10-18,002038,双鹭药业,生物制药,BUY,15.7826,2600,41034.76,30.77607,42575.753756850114,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-10-18,300499,高澜股份,专用机械,BUY,15.81,2600,41106.0,30.8295,1438.924256850114,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-10-20,002038,双鹭药业,生物制药,SELL,13.5002,2600,35100.52,26.32539,36513.11886685011,hard_stop_loss_8.0pct
tiered_liquidity_then_bs_v2,2023-10-20,600155,华创云信,证券,BUY,9.81,3700,36297.0,27.22275,188.89611685011187,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-10-24,000625,长安汽车,汽车整车,SELL,14.7547,3200,47215.04,35.41128,47368.52483685011,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-10-24,603220,中贝通信,通信设备,SELL,47.6511,1000,47651.1,35.738324999999996,94983.88651185011,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-10-24,002487,大金重工,电气设备,BUY,27.9407,1700,47499.19,35.6243925,47449.07211935011,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-10-24,300342,天银机电,家用电器,BUY,16.2957,2900,47257.53,35.4431475,156.09897185010777,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-10-26,300134,大富科技,通信设备,SELL,12.0,2900,34800.0,26.1,34929.99897185011,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-10-26,603629,利通电子,元器件,BUY,30.2999,1100,33329.89,24.9974175,1575.1115543501073,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-11-01,300499,高澜股份,专用机械,SELL,16.52,2600,42952.0,32.214,44494.89755435011,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-11-01,300782,卓胜微,半导体,BUY,151.8664,200,30373.28,22.77996,14098.837594350109,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-11-03,600155,华创云信,证券,SELL,9.51,3700,35187.0,26.39025,49259.44734435011,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-11-03,300337,银邦股份,铝,BUY,9.5868,5100,48892.68,36.66951,330.09783435011195,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-11-07,002487,大金重工,电气设备,SELL,28.427,1700,48325.9,36.244425,48619.753409350116,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-11-07,300342,天银机电,家用电器,SELL,17.6605,2900,51215.45,38.411587499999996,99796.79182185011,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-11-07,300363,博腾股份,化学制药,BUY,32.5619,1500,48842.85,36.6321375,50917.30968435012,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-11-07,603127,昭衍新药,医疗保健,BUY,28.3507,1700,48196.19,36.1471425,2684.9725418501184,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-11-09,603629,利通电子,元器件,SELL,35.1377,1100,38651.47,28.988602500000002,41307.45393935012,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-11-09,000034,神州数码,软件服务,BUY,34.0596,1200,40871.520000000004,30.653640000000003,405.2802993501173,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-11-15,300782,卓胜微,半导体,SELL,143.5633,200,28712.66,21.534495,29096.405804350117,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-11-15,601881,中国银河,证券,BUY,14.1659,2000,28331.800000000003,21.24885,743.3569543501144,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-11-17,300337,银邦股份,铝,SELL,9.1852,5100,46844.52,35.13339,47552.74356435011,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-11-17,688311,盟升电子,元器件,BUY,57.6,800,46080.0,34.56,1438.1835643501108,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-11-21,300363,博腾股份,化学制药,SELL,31.5602,1500,47340.299999999996,35.505224999999996,48742.978339350106,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-11-21,603127,昭衍新药,医疗保健,SELL,28.0166,1700,47628.22,35.721165,96335.4771743501,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-11-21,002178,延华智能,软件服务,BUY,6.56,7300,47888.0,35.916000000000004,48411.56117435011,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-11-21,002869,金溢科技,通信设备,BUY,23.7382,2000,47476.4,35.6073,899.553874350102,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-11-23,002178,延华智能,软件服务,SELL,5.78,7300,42194.0,31.645500000000002,43061.9083743501,hard_stop_loss_8.0pct
tiered_liquidity_then_bs_v2,2023-11-23,000034,神州数码,软件服务,SELL,33.6818,1200,40418.16,30.313620000000004,83449.75475435011,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-11-23,300364,中文在线,出版业,BUY,33.0,1200,39600.0,29.7,43820.054754350116,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-11-23,603533,掌阅科技,互联网,BUY,26.0594,1600,41695.04,31.27128,2093.7434743501144,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-11-27,688311,盟升电子,元器件,SELL,51.61,800,41288.0,30.966,43350.777474350114,hard_stop_loss_8.0pct
tiered_liquidity_then_bs_v2,2023-11-27,300629,新劲刚,元器件,BUY,24.9122,1700,42350.74,31.763054999999998,968.274419350113,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-11-28,300364,中文在线,出版业,SELL,27.77,1200,33324.0,24.993000000000002,34267.28141935011,hard_stop_loss_8.0pct
tiered_liquidity_then_bs_v2,2023-11-28,603533,掌阅科技,互联网,SELL,22.4848,1600,35975.68,26.98176,70215.97965935011,hard_stop_loss_8.0pct
tiered_liquidity_then_bs_v2,2023-11-28,000983,山西焦煤,煤炭开采,BUY,10.9572,3200,35063.04,26.29728,35126.64237935011,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-11-28,600546,山煤国际,煤炭开采,BUY,20.7639,1600,33222.24,24.91668,1879.485699350109,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-11-29,601881,中国银河,证券,SELL,12.9723,2000,25944.600000000002,19.458450000000003,27804.627249350113,hard_stop_loss_8.0pct
tiered_liquidity_then_bs_v2,2023-11-29,600129,太极集团,中成药,BUY,48.7771,500,24388.55,18.2914125,3397.7858368501147,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-12-05,002869,金溢科技,通信设备,SELL,23.4651,2000,46930.2,35.197649999999996,50292.78818685011,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-12-05,000975,山金国际,黄金,BUY,15.7864,3100,48937.840000000004,36.70338,1318.2448068501108,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-12-06,300629,新劲刚,元器件,SELL,22.618,1700,38450.6,28.83795,39740.00685685011,hard_stop_loss_8.0pct
tiered_liquidity_then_bs_v2,2023-12-06,600133,东湖高新,环境保护,BUY,11.3733,3400,38669.22,29.001915,1041.7849418501064,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-12-12,000983,山西焦煤,煤炭开采,SELL,11.2734,3200,36074.880000000005,27.056160000000006,37089.60878185011,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-12-12,600546,山煤国际,煤炭开采,SELL,20.8764,1600,33402.24,25.051679999999998,70466.79710185011,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-12-12,002605,姚记科技,互联网,BUY,30.3403,1100,33374.33,25.0307475,37067.43635435011,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-12-12,300033,同花顺,软件服务,BUY,239.8367,100,23983.670000000002,17.987752500000003,13065.778601850106,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-12-13,600129,太极集团,中成药,SELL,48.5856,500,24292.8,18.2196,37340.359001850105,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-12-13,002558,巨人网络,互联网,BUY,14.7246,2500,36811.5,27.608625,501.25037685010466,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-12-19,000975,山金国际,黄金,SELL,15.1448,3100,46948.88,35.21166,47414.9187168501,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-12-19,603598,引力传媒,互联网,BUY,26.54,1700,45118.0,33.8385,2263.080216850103,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-12-20,600133,东湖高新,环境保护,SELL,11.4974,3400,39091.16,29.31837,41324.921846850106,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-12-20,600150,中国船舶,船舶,BUY,30.0069,1300,39008.97,29.2567275,2286.695119350108,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-12-21,002605,姚记科技,互联网,SELL,26.9149,1100,29606.39,22.2047925,31870.880326850107,hard_stop_loss_8.0pct
tiered_liquidity_then_bs_v2,2023-12-21,603598,引力传媒,互联网,SELL,23.1,1700,39270.0,29.4525,71111.42782685011,hard_stop_loss_8.0pct
tiered_liquidity_then_bs_v2,2023-12-21,601666,平煤股份,煤炭开采,BUY,13.5372,2600,35196.72,26.397540000000003,35888.31028685011,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-12-21,603392,万泰生物,生物制药,BUY,59.2666,500,29633.3,22.224975,6232.785311850108,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-12-25,300033,同花顺,软件服务,SELL,216.5989,100,21659.89,16.2449175,27876.430394350107,hard_stop_loss_8.0pct
tiered_liquidity_then_bs_v2,2023-12-25,002558,巨人网络,互联网,SELL,11.7859,2500,29464.75,22.0985625,57319.08183185011,hard_stop_loss_8.0pct
tiered_liquidity_then_bs_v2,2023-12-25,002176,江特电机,小金属,BUY,13.05,2100,27405.0,20.55375,29893.528081850112,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-12-25,601225,陕西煤业,煤炭开采,BUY,23.042,1200,27650.4,20.7378,2222.390281850112,rebalance_unlocked
tiered_liquidity_then_bs_v2,2024-01-04,600150,中国船舶,船舶,SELL,30.5339,1300,39694.07,29.7705525,41886.68972935011,rebalance_unlocked
tiered_liquidity_then_bs_v2,2024-01-04,002584,西陇科学,化工原料,BUY,10.794,3800,41017.200000000004,30.762900000000005,838.7268293501038,rebalance_unlocked
tiered_liquidity_then_bs_v2,2024-01-05,002584,西陇科学,化工原料,SELL,9.7166,3800,36923.08,27.692310000000003,37734.11451935011,hard_stop_loss_8.0pct
tiered_liquidity_then_bs_v2,2024-01-05,601666,平煤股份,煤炭开采,SELL,14.1835,2600,36877.1,27.657825,74583.5566943501,rebalance_unlocked
tiered_liquidity_then_bs_v2,2024-01-05,603392,万泰生物,生物制药,SELL,74.4951,500,37247.549999999996,27.935662499999996,111803.1710318501,rebalance_unlocked
tiered_liquidity_then_bs_v2,2024-01-05,000333,美的集团,家用电器,BUY,60.789,600,36473.4,27.355050000000002,75302.41598185009,rebalance_unlocked
tiered_liquidity_then_bs_v2,2024-01-05,300017,网宿科技,软件服务,BUY,8.4559,4400,37205.96,27.90447,38068.55151185009,rebalance_unlocked
tiered_liquidity_then_bs_v2,2024-01-05,300677,英科医疗,医疗保健,BUY,25.0101,1400,35014.14,26.260605,3028.150906850089,rebalance_unlocked
tiered_liquidity_then_bs_v2,2024-01-09,002176,江特电机,小金属,SELL,12.62,2100,26502.0,19.8765,29510.27440685009,rebalance_unlocked
tiered_liquidity_then_bs_v2,2024-01-09,601225,陕西煤业,煤炭开采,SELL,24.8084,1200,29770.079999999998,22.32756,59258.02684685009,rebalance_unlocked
tiered_liquidity_then_bs_v2,2024-01-09,000933,神火股份,铝,BUY,18.6719,1500,28007.850000000002,21.005887500000004,31229.170959350085,rebalance_unlocked
tiered_liquidity_then_bs_v2,2024-01-09,603392,万泰生物,生物制药,BUY,86.7402,300,26022.06,19.516545,5187.594414350086,rebalance_unlocked
tiered_liquidity_then_bs_v2,2024-01-11,603392,万泰生物,生物制药,SELL,75.3389,300,22601.67,16.9512525,27772.313161850085,hard_stop_loss_8.0pct
tiered_liquidity_then_bs_v2,2024-01-11,002756,永兴材料,小金属,BUY,57.4145,400,22965.8,17.22435,4789.288811850085,rebalance_unlocked
tiered_liquidity_then_bs_v2,2024-01-19,300677,英科医疗,医疗保健,SELL,23.0085,1400,32211.9,24.158925,36977.02988685008,hard_stop_loss_8.0pct
tiered_liquidity_then_bs_v2,2024-01-19,000333,美的集团,家用电器,SELL,61.67,600,37002.0,27.7515,73951.27838685008,rebalance_unlocked
tiered_liquidity_then_bs_v2,2024-01-19,300017,网宿科技,软件服务,SELL,9.0982,4400,40032.08,30.024060000000002,113953.33432685008,rebalance_unlocked
tiered_liquidity_then_bs_v2,2024-01-19,600438,通威股份,电气设备,BUY,27.7661,1300,36095.93,27.0719475,77830.33237935007,rebalance_unlocked
tiered_liquidity_then_bs_v2,2024-01-19,600621,华鑫股份,证券,BUY,14.1509,2600,36792.34,27.594254999999997,41010.398124350075,rebalance_unlocked
tiered_liquidity_then_bs_v2,2024-01-22,000933,神火股份,铝,SELL,17.1295,1500,25694.25,19.2706875,66685.37743685007,hard_stop_loss_8.0pct
tiered_liquidity_then_bs_v2,2024-01-22,300002,神州泰岳,互联网,BUY,9.8933,3300,32647.89,24.4859175,34013.00151935007,rebalance_unlocked
tiered_liquidity_then_bs_v2,2024-01-22,300729,乐歌股份,家居用品,BUY,19.2979,1700,32806.43,24.6048225,1181.966696850075,rebalance_unlocked
tiered_liquidity_then_bs_v2,2024-01-25,002756,永兴材料,小金属,SELL,55.5072,400,22202.879999999997,16.65216,23368.19453685007,rebalance_unlocked
tiered_liquidity_then_bs_v2,2024-01-25,600864,哈投股份,证券,BUY,6.4531,3600,23231.16,17.423370000000002,119.61116685007073,rebalance_unlocked
tiered_liquidity_then_bs_v2,2024-01-30,600438,通威股份,电气设备,SELL,25.3036,1300,32894.68,24.67101,32989.62015685007,hard_stop_loss_8.0pct
tiered_liquidity_then_bs_v2,2024-01-30,600188,兖矿能源,煤炭开采,BUY,34.2773,900,30849.569999999996,23.137177499999996,2116.9129793500724,rebalance_unlocked
tiered_liquidity_then_bs_v2,2024-02-01,300729,乐歌股份,家居用品,SELL,16.6901,1700,28373.170000000002,21.2798775,30468.803101850073,hard_stop_loss_8.0pct
tiered_liquidity_then_bs_v2,2024-02-01,601088,中国神华,煤炭开采,BUY,41.9959,700,29397.13,22.0478475,1049.6252543500705,rebalance_unlocked
tiered_liquidity_then_bs_v2,2024-02-02,600621,华鑫股份,证券,SELL,14.5886,2600,37930.36,28.447770000000002,38951.537484350076,rebalance_unlocked
tiered_liquidity_then_bs_v2,2024-02-02,002085,万丰奥威,汽车配件,BUY,5.4712,7100,38845.52,29.13414,76.8833443500771,rebalance_unlocked
tiered_liquidity_then_bs_v2,2024-02-05,600864,哈投股份,证券,SELL,5.5457,3600,19964.52,14.97339,20026.42995435008,hard_stop_loss_8.0pct
tiered_liquidity_then_bs_v2,2024-02-05,300002,神州泰岳,互联网,SELL,9.6498,3300,31844.340000000004,23.883255000000002,51846.886699350085,rebalance_unlocked
tiered_liquidity_then_bs_v2,2024-02-05,000425,徐工机械,工程机械,BUY,5.7344,4500,25804.8,19.3536,26022.733099350087,rebalance_unlocked
tiered_liquidity_then_bs_v2,2024-02-05,601919,中远海控,水运,BUY,11.4442,2200,25177.24,18.88293,826.6101693500859,rebalance_unlocked
tiered_liquidity_then_bs_v2,2024-02-06,002085,万丰奥威,汽车配件,SELL,4.9599,7100,35215.29,26.4114675,36015.48870185009,hard_stop_loss_8.0pct
tiered_liquidity_then_bs_v2,2024-02-06,000651,格力电器,家用电器,BUY,41.5751,800,33260.08,24.94506,2730.4636418500886,rebalance_unlocked
tiered_liquidity_then_bs_v2,2024-02-21,600188,兖矿能源,煤炭开采,SELL,38.6738,900,34806.42,26.104815,37510.77882685009,rebalance_unlocked
tiered_liquidity_then_bs_v2,2024-02-21,600348,华阳股份,煤炭开采,BUY,12.0779,3100,37441.49,28.081117499999998,41.207709350092045,rebalance_unlocked
tiered_liquidity_then_bs_v2,2024-02-23,601088,中国神华,煤炭开采,SELL,46.6114,700,32627.980000000003,24.470985000000002,32644.716724350095,rebalance_unlocked
tiered_liquidity_then_bs_v2,2024-02-23,600050,中国联通,电信运营,BUY,5.199,6200,32233.8,24.17535,386.7413743500947,rebalance_unlocked
tiered_liquidity_then_bs_v2,2024-02-27,000425,徐工机械,工程机械,SELL,6.269,4500,28210.5,21.157875,28576.083499350094,rebalance_unlocked
tiered_liquidity_then_bs_v2,2024-02-27,601919,中远海控,水运,SELL,12.1792,2200,26794.239999999998,20.095679999999998,55350.2278193501,rebalance_unlocked
tiered_liquidity_then_bs_v2,2024-02-27,601766,中国中车,运输设备,BUY,6.6985,4100,27463.850000000002,20.597887500000002,27865.779931850095,rebalance_unlocked
tiered_liquidity_then_bs_v2,2024-02-27,688777,中控技术,专用机械,BUY,44.6312,600,26778.72,20.08404,1066.975891850092,rebalance_unlocked
tiered_liquidity_then_bs_v2,2024-02-28,000651,格力电器,家用电器,SELL,45.0146,800,36011.68,27.008760000000002,37051.6471318501,rebalance_unlocked
tiered_liquidity_then_bs_v2,2024-02-28,300476,胜宏科技,元器件,BUY,22.435,1600,35896.0,26.922,1128.7251318501003,rebalance_unlocked
