trade_date,market_avg_liquidity,market_avg_score,market_bs_ratio,market_hs300_ret_20,market_hs300_pct_chg,amount,market_amount_ratio_20,market_liquidity_bucket,index_bucket
2021-03-08,-0.02113788043653165,-0.055144246823041684,0.0,0.0,0.0,960189354.917,1.0244740317324263,normal_liquidity,index_neutral
2021-03-09,-0.022021946540389283,-0.05630693659094917,0.0,0.0,0.0,968689098.538,1.0291444750292214,normal_liquidity,index_neutral
2021-03-10,-0.021583333863247203,-0.05667672629813805,0.0,0.0,0.0,735997687.246,0.7905676872402955,low_liquidity,index_neutral
2021-03-11,-0.02293610750741481,-0.056428717898906175,0.0,0.0,0.0,791593663.002,0.8566408481428185,normal_liquidity,index_neutral
2021-03-12,-0.022715572184211864,-0.0573160904343822,0.0,0.0,0.0,802862702.031,0.8724984967634041,normal_liquidity,index_neutral
2021-03-15,-0.024624984373084566,-0.05809186626151194,0.0,0.0,0.0,792486444.493,0.8613960478635317,normal_liquidity,index_neutral
2021-03-16,-0.02519866865245043,-0.05782677053518776,0.0,0.0,0.0,718211824.067,0.7853402578617503,low_liquidity,index_neutral
2021-03-17,-0.02565156572261368,-0.057612637266347265,0.0,0.0,0.0,694268880.036,0.7663391495646854,low_liquidity,index_neutral
2021-03-18,-0.025941875690370434,-0.05786431418272232,0.0,0.0,0.0,720749673.627,0.811277705306006,normal_liquidity,index_neutral
2021-03-19,-0.026319865126947006,-0.05811371408143124,0.0,0.0,0.0,755646513.85,0.8637586443868365,normal_liquidity,index_neutral
2021-03-22,-0.026715888157351535,-0.05786536163585344,0.0,0.0,0.0,743589189.392,0.8764953360348013,normal_liquidity,index_neutral
2021-03-23,-0.02696617388991417,-0.05816207957419906,0.0,0.0,0.0,772937321.427,0.9238590763680453,normal_liquidity,index_neutral
2021-03-24,-0.026609868073048784,-0.058647694585692606,0.0,0.0,0.0,746874909.531,0.9089819444130407,normal_liquidity,index_neutral
2021-03-25,-0.02532805269291642,-0.05849629603403486,0.0,0.0,0.0,659170565.851,0.8150133743670569,normal_liquidity,index_neutral
2021-03-26,-0.025960739697487047,-0.05843232079663307,0.0,0.0,0.0,732583554.511,0.9146793444218865,normal_liquidity,index_neutral
2021-03-29,-0.027871753769444195,-0.059145716650049404,0.0,0.0,0.0,741942556.319,0.9331376535545681,normal_liquidity,index_neutral
2021-03-30,-0.02798051405938214,-0.05967895654189568,0.0,0.0,0.0,735074660.501,0.934343576896717,normal_liquidity,index_neutral
2021-03-31,-0.028173069732789754,-0.060078816945929044,0.0,0.0,0.0,675268216.658,0.8678658572384949,normal_liquidity,index_neutral
2021-04-01,-0.02778443339439213,-0.06034334878625536,0.0,0.0,0.0,645263209.281,0.8461534087216684,normal_liquidity,index_neutral
2021-04-02,-0.027209604358050452,-0.059841441591558554,0.0,0.0,0.0,703938097.221,0.9325327306168593,normal_liquidity,index_neutral
2021-04-06,-0.027919145334113004,-0.05953783235439776,0.0,0.0,0.0,645961892.559,0.87391876772008,normal_liquidity,index_neutral
2021-04-07,-0.028443903679508175,-0.05973815222254575,0.0,0.0,0.0,723531069.536,0.9953685885401234,normal_liquidity,index_neutral
2021-04-08,-0.02852890219946543,-0.05996153484318393,0.0,0.0,0.0,751602762.625,1.032878389987604,normal_liquidity,index_neutral
2021-04-09,-0.029355016691892354,-0.06050417924567714,0.0,0.0,0.0,680103100.734,0.9418362259931438,normal_liquidity,index_neutral
2021-04-12,-0.03070819237315986,-0.06179930756611847,0.0,0.0,0.0,760834161.595,1.0567112804732137,normal_liquidity,index_neutral
2021-04-13,-0.028342296503826792,-0.061440618722733986,0.0,0.0,0.0,657167996.388,0.9213892585547702,normal_liquidity,index_neutral
2021-04-14,-0.028677238120142525,-0.0614040100924671,0.0,0.0,0.0,641890670.748,0.9048105718479937,normal_liquidity,index_neutral
2021-04-15,-0.029381681557210836,-0.061704153700173285,0.0,0.0,0.0,646110327.255,0.913860453162048,normal_liquidity,index_neutral
2021-04-16,-0.029427977335298783,-0.06128120850579306,0.0,0.0,0.0,675764613.53,0.9588540183994438,normal_liquidity,index_neutral
2021-04-19,-0.0307134584938163,-0.06088233731524057,0.0,0.0,0.0,843515229.388,1.1894632284683466,normal_liquidity,index_neutral
2021-04-20,-0.030457698951096953,-0.06111891542355118,0.0,0.0,0.0,829985539.033,1.1632984327236426,normal_liquidity,index_neutral
2021-04-21,-0.030899275780489,-0.06129470920500842,0.0,0.0,0.0,730855851.75,1.0273891914346955,normal_liquidity,index_neutral
2021-04-22,-0.032159821435942974,-0.06108501659435594,0.0,0.0,0.0,728753764.176,1.025740675800787,normal_liquidity,index_neutral
2021-04-23,-0.031128532678381775,-0.060363016367613154,0.0,0.0,0.0,763728131.033,1.0671158011822637,normal_liquidity,index_neutral
2021-04-26,-0.03182941535047862,-0.060163294944104835,0.0,0.0,0.0,893149009.392,1.234105024225653,high_liquidity,index_neutral
2021-04-27,-0.032443600157525745,-0.05995171470185814,0.0,0.0,0.0,750557685.993,1.0364631422298343,normal_liquidity,index_neutral
2021-04-28,-0.03217399447487943,-0.06061923248869694,0.0,0.0,0.0,775058310.981,1.0673499903600312,normal_liquidity,index_neutral
2021-04-29,-0.03232643177272536,-0.06085442016575511,0.0,0.0,0.0,807716268.664,1.1022714298500105,normal_liquidity,index_neutral
2021-04-30,-0.033201543106845,-0.061176815859825213,0.0,0.0,0.0,852592906.202,1.1472830270313439,normal_liquidity,index_neutral
2021-05-06,-0.03164052940696631,-0.0609906755951048,0.0,0.0,0.0,862914233.979,1.1488830977614888,normal_liquidity,index_neutral
2021-05-07,-0.03342342916690545,-0.06197314497780615,0.0,0.0,0.0,869939016.151,1.1412201274316438,normal_liquidity,index_neutral
2021-05-10,-0.03269485774126863,-0.0622345955141129,0.0,0.0,0.0,840603387.233,1.0943331114519066,normal_liquidity,index_neutral
2021-05-11,-0.0333877347333419,-0.062211108393318885,0.0,0.0,0.0,828750779.154,1.0735119988685773,normal_liquidity,index_neutral
2021-05-12,-0.033222221319423005,-0.06219480474651513,0.0,0.0,0.0,750467276.698,0.9676983782617508,normal_liquidity,index_neutral
2021-05-13,-0.032011423900346656,-0.062096600200470836,0.0,0.0,0.0,784111522.959,1.009566206634212,normal_liquidity,index_neutral
2021-05-14,-0.033223398155022975,-0.0617258813889521,0.0,0.0,0.0,883090763.942,1.120705182080611,normal_liquidity,index_neutral
2021-05-17,-0.03332752538601484,-0.06137350106192935,0.0,0.0,0.0,914230472.424,1.1405145396664302,normal_liquidity,index_neutral
2021-05-18,-0.03277348935991174,-0.06138971364430171,0.0,0.0,0.0,738455446.211,0.9159568905500673,normal_liquidity,index_neutral
2021-05-19,-0.031848033420302124,-0.06104814560900623,0.0,0.0,0.0,779196746.49,0.9603308842764389,normal_liquidity,index_neutral
2021-05-20,-0.03033449213554865,-0.06083996051040167,0.0,0.0,0.0,850916703.831,1.0482449460462446,normal_liquidity,index_neutral
2021-05-21,-0.030150482194227092,-0.061363582270401264,0.0,0.0,0.0,795951651.707,0.982593284377645,normal_liquidity,index_neutral
2021-05-24,-0.03044376268238477,-0.06117584415584416,0.0,0.0,0.0,829779035.6899999,1.0181360901765393,normal_liquidity,index_neutral
2021-05-25,-0.03076753111956735,-0.06094995979932682,0.0,0.0,0.0,991535646.096,1.197308352456678,normal_liquidity,index_neutral
2021-05-26,-0.031036719357762112,-0.06081450418849545,0.0,0.0,0.0,948886848.878,1.1331410368210701,normal_liquidity,index_neutral
2021-05-27,-0.031484846209675406,-0.06027081200091841,0.0,0.0,0.0,923879226.806,1.1012567896236345,normal_liquidity,index_neutral
2021-05-28,-0.03164108012016757,-0.06048469529986805,0.0,0.0,0.0,1000100425.46,1.1746418243922025,normal_liquidity,index_neutral
2021-05-31,-0.032223184543193895,-0.05945110134657247,0.0,0.0,0.0,993490030.06,1.1520990187435114,normal_liquidity,index_neutral
2021-06-01,-0.03225635791770014,-0.05938365991403209,0.0,0.0,0.0,1027757815.485,1.176823053399299,normal_liquidity,index_neutral
2021-06-02,-0.03105216395945529,-0.06008994742683834,0.0,0.0,0.0,994477591.996,1.1295404340982051,normal_liquidity,index_neutral
2021-06-03,-0.0329988281931736,-0.060856490157694454,0.0,0.0,0.0,936732719.329,1.0595113825425886,normal_liquidity,index_neutral
2021-06-04,-0.03177806579336286,-0.060434052144927475,0.0,0.0,0.0,919410941.952,1.0370178368802752,normal_liquidity,index_neutral
2021-06-07,-0.03165563096826429,-0.06037566834173878,0.0,0.0,0.0,931630017.93,1.0454331725813875,normal_liquidity,index_neutral
2021-06-08,-0.03138526091701282,-0.06053100498930862,0.0,0.0,0.0,968235597.047,1.07807310933258,normal_liquidity,index_neutral
2021-06-09,-0.02951837402569028,-0.0604742635729145,0.0,0.0,0.0,864889414.964,0.9569076328127117,normal_liquidity,index_neutral
2021-06-10,-0.029829657010970147,-0.05934810614405893,0.0,0.0,0.0,984422585.318,1.0772214610618704,normal_liquidity,index_neutral
2021-06-11,-0.02807335582416195,-0.05981134543278177,0.0,0.0,0.0,1101920312.832,1.1915293212828066,normal_liquidity,index_neutral
2021-06-15,-0.026630124114039554,-0.05881382605969121,0.0,0.0,0.0,984876026.598,1.0609147130172123,normal_liquidity,index_neutral
2021-06-16,-0.02593784827256806,-0.05923567834007846,0.0,0.0,0.0,917875739.583,0.9792781921456366,normal_liquidity,index_neutral
2021-06-17,-0.02573883796661978,-0.058812102651132785,0.0,0.0,0.0,876196858.902,0.9299989147625485,normal_liquidity,index_neutral
2021-06-18,-0.025548630880630575,-0.0588913429194544,0.0,0.0,0.0,994466477.412,1.0475503053564423,normal_liquidity,index_neutral
2021-06-21,-0.025785601035302447,-0.058169326642990314,0.0,0.0,0.0,997091820.297,1.0393055466179537,normal_liquidity,index_neutral
2021-06-22,-0.024292511533766447,-0.05802635999134462,0.0,0.0,0.0,993426074.376,1.0267278817528638,normal_liquidity,index_neutral
2021-06-23,-0.024583861924712083,-0.05796399228609949,0.0,0.0,0.0,1054149256.948,1.085972833894728,normal_liquidity,index_neutral
2021-06-24,-0.024186751509277613,-0.05836215806870862,0.0,0.0,0.0,993215783.161,1.0208688374866919,normal_liquidity,index_neutral
2021-06-25,-0.023601010249433417,-0.05865735479999489,0.0,0.0,0.0,1035781859.083,1.058532509363102,normal_liquidity,index_neutral
2021-06-28,-0.022253674748148523,-0.05812726833014774,0.0,0.0,0.0,1000120921.396,1.0220872190101706,normal_liquidity,index_neutral
2021-06-29,-0.01996270981270693,-0.05818822578869115,0.0,0.0,0.0,981376128.285,1.0035519189694861,normal_liquidity,index_neutral
2021-06-30,-0.02073012545703493,-0.0571571109766893,0.0,0.0,0.0,927646817.729,0.9534890921866878,normal_liquidity,index_neutral
2021-07-01,-0.019812664608368138,-0.05773054725761547,0.0,0.0,0.0,1002289626.431,1.0297978449670038,normal_liquidity,index_neutral
2021-07-02,-0.019411320179941485,-0.05760927306356643,0.0,0.0,0.0,985503019.983,1.0100199782790067,normal_liquidity,index_neutral
2021-07-05,-0.018007650234598903,-0.057072056060529126,0.0,0.0,0.0,987983530.822,1.0090165891282012,normal_liquidity,index_neutral
2021-07-06,-0.01675260997105799,-0.05760312511350879,0.0,0.0,0.0,1103910267.748,1.1175794875736134,normal_liquidity,index_neutral
2021-07-07,-0.016539218398910222,-0.057133258247677676,0.0,0.0,0.0,1034682483.852,1.0439830677078634,normal_liquidity,index_neutral
2021-07-08,-0.014852233680335423,-0.05659765822200385,0.0,0.0,0.0,1178467829.499,1.170543052853396,normal_liquidity,index_neutral
2021-07-09,-0.014057365159380407,-0.057155248203777376,0.0,0.0,0.0,1108043742.988,1.0938766955200463,normal_liquidity,index_neutral
2021-07-12,-0.013931922802731889,-0.05628642682015721,0.0,0.0,0.0,1295852417.627,1.267154121263867,high_liquidity,index_neutral
2021-07-13,-0.014601344081222625,-0.056393600394045514,0.0,0.0,0.0,1197840514.653,1.159242314682728,normal_liquidity,index_neutral
2021-07-14,-0.01417185988290004,-0.05684152149713075,0.0,0.0,0.0,1192150512.788,1.1386240281392648,normal_liquidity,index_neutral
2021-07-15,-0.014094567208069978,-0.057399695074947625,0.0,0.0,0.0,1149877302.527,1.0840803269683035,normal_liquidity,index_neutral
2021-07-16,-0.015481579713929603,-0.057780050293208866,0.0,0.0,0.0,1160517747.153,1.0856142880860067,normal_liquidity,index_neutral
2021-07-19,-0.014483920800379748,-0.057680009375475155,0.0,0.0,0.0,1102627571.38,1.026394032485635,normal_liquidity,index_neutral
2021-07-20,-0.014256609973529679,-0.05700397696594044,0.0,0.0,0.0,949392304.763,0.8855680994743833,normal_liquidity,index_neutral
2021-07-21,-0.014513329212811446,-0.05594522619519106,0.0,0.0,0.0,1189869239.562,1.1028975193092654,normal_liquidity,index_neutral
2021-07-22,-0.014465740147149676,-0.05540817482596709,0.0,0.0,0.0,1280588462.481,1.171384807649855,normal_liquidity,index_neutral
2021-07-23,-0.014123854707415683,-0.05556510908157345,0.0,0.0,0.0,1355176485.093,1.2217648394258804,high_liquidity,index_neutral
2021-07-26,-0.01338434624163448,-0.055523645606938114,0.0,0.0,0.0,1393775068.105,1.2346545725131886,high_liquidity,index_neutral
2021-07-27,-0.012207999627476094,-0.05565494701522507,0.0,0.0,0.0,1510906194.25,1.307741879981237,high_liquidity,index_neutral
2021-07-28,-0.012146994913671926,-0.05598127150957255,0.0,0.0,0.0,1249789954.588,1.0668632243103175,normal_liquidity,index_neutral
2021-07-29,-0.01258167572043054,-0.054421699597445805,0.0,0.0,0.0,1231860194.931,1.0413541024876118,normal_liquidity,index_neutral
2021-07-30,-0.012655990629859245,-0.05395329755491886,0.0,0.0,0.0,1320225165.561,1.1004839895767164,normal_liquidity,index_neutral
2021-08-02,-0.011561957000379043,-0.05360983541614267,0.0,0.0,0.0,1491566431.201,1.2177484029575318,high_liquidity,index_neutral
2021-08-03,-0.011153855529891685,-0.05408307347496022,0.0,0.0,0.0,1394737776.391,1.1253354333204324,normal_liquidity,index_neutral
2021-08-04,-0.012568930873327683,-0.05342659578986466,0.0,0.0,0.0,1269909663.036,1.014986854724023,normal_liquidity,index_neutral
2021-08-05,-0.011882663840315435,-0.0536392094088981,0.0,0.0,0.0,1269436834.374,1.0109338032218997,normal_liquidity,index_neutral
2021-08-06,-0.011621885506230991,-0.05412016187258418,0.0,0.0,0.0,1203418399.064,0.9547333571627442,normal_liquidity,index_neutral
2021-08-09,-0.011544444435558106,-0.05433193955333808,0.0,0.0,0.0,1228183482.707,0.9770032966364958,normal_liquidity,index_neutral
2021-08-10,-0.011207216081117834,-0.05393733929684632,0.0,0.0,0.0,1322156028.638,1.0465822875223587,normal_liquidity,index_neutral
2021-08-11,-0.010892367106906262,-0.05399809556992182,0.0,0.0,0.0,1262290632.459,0.9964283549118746,normal_liquidity,index_neutral
2021-08-12,-0.009917271065849817,-0.053802327445738304,0.0,0.0,0.0,1280769612.13,1.0058190539497005,normal_liquidity,index_neutral
2021-08-13,-0.009572838072480817,-0.0546095081542868,0.0,0.0,0.0,1276603756.423,0.9979983754171695,normal_liquidity,index_neutral
2021-08-16,-0.009774455601150311,-0.05481100718791684,0.0,0.0,0.0,1237887987.711,0.9626423668677954,normal_liquidity,index_neutral
2021-08-17,-0.010191529061703824,-0.05553324637711336,0.0,0.0,0.0,1285848137.342,0.9870260308725568,normal_liquidity,index_neutral
2021-08-18,-0.009163407531312654,-0.05554687364345123,0.0,0.0,0.0,1175549095.478,0.9028559348532947,normal_liquidity,index_neutral
2021-08-19,-0.008703977399808868,-0.05521739151966807,0.0,0.0,0.0,1192985587.918,0.9193404015105372,normal_liquidity,index_neutral
2021-08-20,-0.008800490182394038,-0.05553545132997691,0.0,0.0,0.0,1232685174.99,0.954438443054268,normal_liquidity,index_neutral
2021-08-23,-0.009787579028183845,-0.05428594820338054,0.0,0.0,0.0,1302446297.24,1.0120310211560972,normal_liquidity,index_neutral
2021-08-24,-0.011004691004086348,-0.054136708229951765,0.0,0.0,0.0,1385034012.432,1.0814923949807518,normal_liquidity,index_neutral
2021-08-25,-0.010374847051493224,-0.0545815418828762,0.0,0.0,0.0,1292655021.243,1.0076726387928414,normal_liquidity,index_neutral
2021-08-26,-0.010797346587287617,-0.050826651596711486,0.0,0.0,0.0,1347667549.421,1.0458362465556428,normal_liquidity,index_neutral
2021-08-27,-0.011130416471718831,-0.05627230821718831,0.0,0.0,0.0,1317991097.465,1.0228949722047525,normal_liquidity,index_neutral
2021-08-30,-0.012132293702005073,-0.05613987780094313,0.0,0.0,0.0,1551366103.385,1.2012301909635472,high_liquidity,index_neutral
2021-08-31,-0.013051444345854285,-0.05725209081227138,0.0,0.0,0.0,1448863849.175,1.119516254844907,normal_liquidity,index_neutral
2021-09-01,-0.014080919120252616,-0.057722451946958256,0.0,0.0,0.0,1674041318.51,1.273622155840865,high_liquidity,index_neutral
2021-09-02,-0.015015129546743996,-0.05786135367944992,0.0,0.0,0.0,1406659522.64,1.0646388325523042,normal_liquidity,index_neutral
2021-09-03,-0.01756056707997972,-0.05804625603586464,0.0,0.0,0.0,1542098028.101,1.1523767538384035,normal_liquidity,index_neutral
2021-09-06,-0.021546716545932692,-0.057679198291829936,0.0,0.0,0.0,1403439691.114,1.0419374774012446,normal_liquidity,index_neutral
2021-09-07,-0.020596995025510923,-0.05809181854138661,0.0,0.0,0.0,1375458748.152,1.0191474216865748,normal_liquidity,index_neutral
2021-09-08,-0.02079237420657663,-0.05867747478173537,0.0,0.0,0.0,1445323269.888,1.063700744132236,normal_liquidity,index_neutral
2021-09-09,-0.022545535769311505,-0.05993305609271017,0.0,0.0,0.0,1400349494.81,1.026086732348216,normal_liquidity,index_neutral
2021-09-10,-0.022925402694499268,-0.05964510935232359,0.0,0.0,0.0,1514667965.616,1.100255677181412,normal_liquidity,index_neutral
2021-09-13,-0.023752127986680867,-0.06088508751166638,0.0,0.0,0.0,1437018749.527,1.036355865767003,normal_liquidity,index_neutral
2021-09-14,-0.022854776101390882,-0.060109193458485304,0.0,0.0,0.0,1483274599.065,1.0621533551506046,normal_liquidity,index_neutral
2021-09-15,-0.02434151344368192,-0.060533907881158804,0.0,0.0,0.0,1329702335.189,0.946955700110723,normal_liquidity,index_neutral
2021-09-16,-0.025949266963222854,-0.061373007020483115,0.0,0.0,0.0,1449456428.114,1.022897838520449,normal_liquidity,index_neutral
2021-09-17,-0.02607561735504736,-0.06109377960421009,0.0,0.0,0.0,1317652191.305,0.927102539122012,normal_liquidity,index_neutral
2021-09-22,-0.028503915037580874,-0.06177057166058463,0.0,0.0,0.0,1131049631.589,0.8006362671826598,normal_liquidity,index_neutral
2021-09-23,-0.0297787057534256,-0.061928453072110395,0.0,0.0,0.0,1295593748.789,0.9200245693807018,normal_liquidity,index_neutral
2021-09-24,-0.02969318488665931,-0.06162299225384852,0.0,0.0,0.0,1260091538.999,0.8958495852920818,normal_liquidity,index_neutral
2021-09-27,-0.028845738723462834,-0.0616638522513956,0.0,0.0,0.0,1343866608.145,0.9555377447229566,normal_liquidity,index_neutral
2021-09-28,-0.027823218188427694,-0.062081866197183096,0.0,0.0,0.0,1027982231.587,0.7385472048335738,low_liquidity,index_neutral
2021-09-29,-0.02964206864462619,-0.06273731568276053,0.0,0.0,0.0,1058205745.344,0.77397231789301,low_liquidity,index_neutral
2021-09-30,-0.030233358708441568,-0.06239484122172669,0.0,0.0,0.0,933200019.588,0.6956617338544007,low_liquidity,index_neutral
2021-10-08,-0.029711500521789825,-0.06291864064005304,0.0,0.0,0.0,1042513329.529,0.7958844896045214,low_liquidity,index_neutral
2021-10-11,-0.030319649937684136,-0.06311309014050359,0.0,0.0,0.0,975600844.222,0.7572616636802704,low_liquidity,index_neutral
2021-10-12,-0.029803178916659685,-0.06347589085157915,0.0,0.0,0.0,978769512.801,0.7767020575962521,low_liquidity,index_neutral
2021-10-13,-0.02957247620654978,-0.06263986053250102,0.0,0.0,0.0,875131864.689,0.7093293594416492,low_liquidity,index_neutral
2021-10-14,-0.02986494953876676,-0.06255730411815155,0.0,0.0,0.0,845798427.317,0.7005920241839516,low_liquidity,index_neutral
2021-10-15,-0.02987134844087121,-0.06212592051101363,0.0,0.0,0.0,970534628.765,0.8200386752691863,normal_liquidity,index_neutral
2021-10-18,-0.030120672007783143,-0.06254110194580302,0.0,0.0,0.0,985586934.102,0.8476090137698113,normal_liquidity,index_neutral
2021-10-19,-0.02947180227475627,-0.062628979940884,0.0,0.0,0.0,955483251.245,0.8419648139307375,normal_liquidity,index_neutral
2021-10-20,-0.02839566776240888,-0.06270442850775901,0.0,0.0,0.0,1001581672.881,0.8998502079869404,normal_liquidity,index_neutral
2021-10-21,-0.029817366769751708,-0.06300114630912562,0.0,0.0,0.0,974271732.818,0.8957966877771236,normal_liquidity,index_neutral
2021-10-22,-0.030173113498227187,-0.06268278035481474,0.0,0.0,0.0,993922829.255,0.9281931483801144,normal_liquidity,index_neutral
2021-10-25,-0.029221316839727163,-0.06234894691882237,0.0,0.0,0.0,997211036.395,0.9513535237947311,normal_liquidity,index_neutral
2021-10-26,-0.02873667409033007,-0.06230885867957132,0.0,0.0,0.0,1061244421.357,1.024978627090667,normal_liquidity,index_neutral
2021-10-27,-0.029045745873860312,-0.06284901291069592,0.0,0.0,0.0,1057459567.7820001,1.024965598677326,normal_liquidity,index_neutral
2021-10-28,-0.02802030021211773,-0.06317967416851798,0.0,0.0,0.0,1090751345.3009999,1.067835199238181,normal_liquidity,index_neutral
2021-10-29,-0.028354379177197304,-0.06264730668180855,0.0,0.0,0.0,1118201351.516,1.102364922842109,normal_liquidity,index_neutral
2021-11-01,-0.029147576050388438,-0.06209189213369171,0.0,0.0,0.0,1201698258.43,1.1930398312132353,normal_liquidity,index_neutral
2021-11-02,-0.028449888632850324,-0.06194158490032063,0.0,0.0,0.0,1234509366.129,1.213177094278773,high_liquidity,index_neutral
2021-11-03,-0.026997130922667926,-0.061831357112305314,0.0,0.0,0.0,983573843.41,0.9701353233618183,normal_liquidity,index_neutral
2021-11-04,-0.027718087283388447,-0.06161854089661577,0.0,0.0,0.0,1060739106.097,1.0397067063332,normal_liquidity,index_neutral
2021-11-05,-0.026123809231618833,-0.061077576117683066,0.0,0.0,0.0,1130950298.315,1.1037419396016088,normal_liquidity,index_neutral
2021-11-08,-0.026254735585288635,-0.06100659634771961,0.0,0.0,0.0,1022562877.418,0.9956803868545403,normal_liquidity,index_neutral
2021-11-09,-0.02530871661437208,-0.060624326765974804,0.0,0.0,0.0,992600662.319,0.9658554734868962,normal_liquidity,index_neutral
2021-11-10,-0.02415425049623839,-0.060489973860932765,0.0,0.0,0.0,1061179331.0649999,1.023323477468711,normal_liquidity,index_neutral
2021-11-11,-0.024037586010162315,-0.06028749721991286,0.0,0.0,0.0,1103836655.515,1.0513781846195567,normal_liquidity,index_neutral
2021-11-12,-0.02415823552599012,-0.0597692036928695,0.0,0.0,0.0,1080221073.425,1.0235382607368044,normal_liquidity,index_neutral
2021-11-15,-0.02412771462938246,-0.05411365097784151,0.0,0.0,0.0,1146168856.199,1.0778256793510024,normal_liquidity,index_neutral
2021-11-16,-0.02309227466507962,-0.054451753756836245,0.0,0.0,0.0,1093987083.468,1.022099199455548,normal_liquidity,index_neutral
2021-11-17,-0.0231244213471274,-0.053807499522682364,0.0,0.0,0.0,1014676703.862,0.9474208867734428,normal_liquidity,index_neutral
2021-11-18,-0.02239904502046385,-0.05434259100776049,0.0,0.0,0.0,1100731163.903,1.0217391876688486,normal_liquidity,index_neutral
2021-11-19,-0.022189447160774135,-0.05422479533423894,0.0,0.0,0.0,1092844750.576,1.00978266637213,normal_liquidity,index_neutral
2021-11-22,-0.021098811841188173,-0.05394287839727692,0.0,0.0,0.0,1231960572.002,1.1261118420996026,normal_liquidity,index_neutral
2021-11-23,-0.02124703147895508,-0.05409415071086279,0.0,0.0,0.0,1207023808.407,1.096015188281958,normal_liquidity,index_neutral
2021-11-24,-0.01975474898832291,-0.05363477668985903,0.0,0.0,0.0,1180402427.255,1.0658925495653275,normal_liquidity,index_neutral
2021-11-25,-0.018822090273426854,-0.05378734975711651,0.0,0.0,0.0,1095261169.375,0.9888094378373321,normal_liquidity,index_neutral
2021-11-26,-0.018095496054646953,-0.053672209058812606,0.0,0.0,0.0,1085015313.698,0.9810290179852262,normal_liquidity,index_neutral
2021-11-29,-0.017209105944381055,-0.05308566113558077,0.0,0.0,0.0,1160476405.455,1.0512170345937568,normal_liquidity,index_neutral
2021-11-30,-0.0165892006846703,-0.05301718106172313,0.0,0.0,0.0,1201051436.394,1.0896231150197937,normal_liquidity,index_neutral
2021-12-01,-0.01479116613746393,-0.05352128707954867,0.0,0.0,0.0,1128138187.51,1.0168066138196672,normal_liquidity,index_neutral
2021-12-02,-0.015772243673058503,-0.05442540417251336,0.0,0.0,0.0,1133758801.192,1.018520921236798,normal_liquidity,index_neutral
2021-12-03,-0.01645718027672756,-0.054582608074504206,0.0,0.0,0.0,1115705803.172,1.002989669538072,normal_liquidity,index_neutral
2021-12-06,-0.017980640402246076,-0.055851671640644945,0.0,0.0,0.0,1181121645.556,1.0542828829362003,normal_liquidity,index_neutral
2021-12-07,-0.016672491185854496,-0.056675342521055515,0.0,0.0,0.0,1176740432.96,1.0418102889486631,normal_liquidity,index_neutral
2021-12-08,-0.017018716708721456,-0.056436756163333684,0.0,0.0,0.0,1079541730.477,0.9549805592253235,normal_liquidity,index_neutral
2021-12-09,-0.018434136523941,-0.05672217339319508,0.0,0.0,0.0,1240892584.0740001,1.0910998525071853,normal_liquidity,index_neutral
2021-12-10,-0.01846650752355638,-0.05691413989678685,0.0,0.0,0.0,1214745674.292,1.0618292751605969,normal_liquidity,index_neutral
2021-12-13,-0.01820537419350952,-0.056793090727930304,0.0,0.0,0.0,1250219571.798,1.0878902810464988,normal_liquidity,index_neutral
2021-12-14,-0.018806128161233483,-0.05650979698434347,0.0,0.0,0.0,1124356485.756,0.9770783124494511,normal_liquidity,index_neutral
2021-12-15,-0.018936603037061003,-0.05687097763914355,0.0,0.0,0.0,1114898551.018,0.9646584682998779,normal_liquidity,index_neutral
2021-12-16,-0.019349374853269603,-0.05695008305272719,0.0,0.0,0.0,1093215602.566,0.9462050916691177,normal_liquidity,index_neutral
2021-12-17,-0.020196974973411014,-0.05768777732699254,0.0,0.0,0.0,1135749016.116,0.98119698825894,normal_liquidity,index_neutral
2021-12-20,-0.020986224309800714,-0.05854353044885085,0.0,0.0,0.0,1134180175.164,0.9839977702283575,normal_liquidity,index_neutral
2021-12-21,-0.021543916836781325,-0.05891534278902296,0.0,0.0,0.0,974490331.437,0.854068345421804,normal_liquidity,index_neutral
2021-12-22,-0.022080246662784346,-0.05884512629828855,0.0,0.0,0.0,1033858112.379,0.911956156404064,normal_liquidity,index_neutral
2021-12-23,-0.0230101954303121,-0.05924233198066579,0.0,0.0,0.0,1054555094.363,0.9318857970149285,normal_liquidity,index_neutral
2021-12-24,-0.025702193532575007,-0.05967482909869317,0.0,0.0,0.0,1110302068.607,0.9800531210248635,normal_liquidity,index_neutral
2021-12-27,-0.028055321930848035,-0.05985486502586574,0.0,0.0,0.0,956718109.146,0.8521492013222906,normal_liquidity,index_neutral
2021-12-28,-0.029095134276343994,-0.059658139439898714,0.0,0.0,0.0,984174306.294,0.8851538179126278,normal_liquidity,index_neutral
2021-12-29,-0.030938961703636053,-0.0597980097809163,0.0,0.0,0.0,975510062.673,0.8834247726488407,normal_liquidity,index_neutral
2021-12-30,-0.03133649386437381,-0.05972675736961451,0.0,0.0,0.0,995974478.919,0.9076199529562662,normal_liquidity,index_neutral
2021-12-31,-0.031185141085010918,-0.05981190028164741,0.0,0.0,0.0,1040131133.351,0.9511346455461476,normal_liquidity,index_neutral
