signal_date,exit_date,role,underlying_strategy,cycle_ret,selected_count,market_amount_ratio_20,market_liquidity_bucket,index_bucket,market_bs_ratio,market_avg_score,avg_s_liquidity,avg_relative_amount,avg_amount_ratio_5_20,avg_low_impact_cost,avg_amount_stability,avg_vol_20,median_hist_mdd_20,top_industry,top_industry_weight,industry_count
2020-12-31,2021-01-29,defensive,baseline_full_liquidity,0.028050803194943755,10,,,,0.0,-0.05059580227944674,-0.008967612080945628,50.01802451333814,50.01802451333814,49.98204022988506,50.01803751803752,0.024496265304509306,-0.07977523214440685,汽车配件,0.2,9
2020-12-31,2021-01-29,fallback,baseline_full_liquidity,0.028050803194943755,10,,,,0.0,-0.05059580227944674,-0.008967612080945628,50.01802451333814,50.01802451333814,49.98204022988506,50.01803751803752,0.024496265304509306,-0.07977523214440685,汽车配件,0.2,9
2021-01-04,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,-0.0499748174960289,-0.010198553821400244,50.01801801801802,50.01801801801802,49.98205312275664,50.01801801801802,0.02498961423619516,-0.06451612903225801,,,0
2021-01-04,2021-02-01,recent_champion,baseline_full_liquidity_detail_vol_position,-0.025114622839693686,10,,,,0.0,-0.0499748174960289,-0.010198553821400244,50.01801801801802,50.01801801801802,49.98205312275664,50.01801801801802,0.02498961423619516,-0.06451612903225801,航空,0.4,7
2021-01-04,2021-02-01,balanced,baseline_full_liquidity_detail_market_gate,-0.0662118445163733,10,,,,0.0,-0.0499748174960289,-0.010198553821400244,50.01801801801802,50.01801801801802,49.98205312275664,50.01801801801802,0.02498961423619516,-0.06451612903225801,航空,0.4,7
2021-01-04,2021-02-01,robust,baseline_full_liquidity_detail_vol_position,-0.025114622839693686,10,,,,0.0,-0.0499748174960289,-0.010198553821400244,50.01801801801802,50.01801801801802,49.98205312275664,50.01801801801802,0.02498961423619516,-0.06451612903225801,航空,0.4,7
2021-01-04,2021-02-01,defensive,baseline_full_liquidity,0.067411647100321,10,,,,0.0,-0.0499748174960289,-0.010198553821400244,50.01801801801802,50.01801801801802,49.98205312275664,50.01801801801802,0.02498961423619516,-0.06451612903225801,汽车配件,0.2,9
2021-01-04,2021-02-01,fallback,baseline_full_liquidity,0.067411647100321,10,,,,0.0,-0.0499748174960289,-0.010198553821400244,50.01801801801802,50.01801801801802,49.98205312275664,50.01801801801802,0.02498961423619516,-0.06451612903225801,汽车配件,0.2,9
2021-01-05,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,-0.04994236488705196,-0.009735043425933407,50.01799856011519,50.01799856011519,49.98205956225332,50.018011527377524,0.025345661857318215,-0.06342373498361858,,,0
2021-01-05,2021-02-02,recent_champion,baseline_full_liquidity_detail_vol_position,-0.10569450199161884,10,,,,0.0,-0.04994236488705196,-0.009735043425933407,50.01799856011519,50.01799856011519,49.98205956225332,50.018011527377524,0.025345661857318215,-0.06342373498361858,航空,0.2,9
2021-01-05,2021-02-02,balanced,baseline_full_liquidity_detail_market_gate,-0.10255805147279642,10,,,,0.0,-0.04994236488705196,-0.009735043425933407,50.01799856011519,50.01799856011519,49.98205956225332,50.018011527377524,0.025345661857318215,-0.06342373498361858,航空,0.2,9
2021-01-05,2021-02-02,robust,baseline_full_liquidity_detail_vol_position,-0.10569450199161884,10,,,,0.0,-0.04994236488705196,-0.009735043425933407,50.01799856011519,50.01799856011519,49.98205956225332,50.018011527377524,0.025345661857318215,-0.06342373498361858,航空,0.2,9
2021-01-05,2021-02-02,defensive,baseline_full_liquidity,0.03539564629441244,10,,,,0.0,-0.04994236488705196,-0.009735043425933407,50.01799856011519,50.01799856011519,49.98205956225332,50.018011527377524,0.025345661857318215,-0.06342373498361858,汽车配件,0.2,9
2021-01-05,2021-02-02,fallback,baseline_full_liquidity,0.03539564629441244,10,,,,0.0,-0.04994236488705196,-0.009735043425933407,50.01799856011519,50.01799856011519,49.98205956225332,50.018011527377524,0.025345661857318215,-0.06342373498361858,汽车配件,0.2,9
2021-01-06,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,-0.05041843492851637,-0.01197018937606213,50.01798561151079,50.01798561151079,49.982072427393334,50.01799856011519,0.025735644895308985,-0.06454283272804962,,,0
2021-01-06,2021-02-03,recent_champion,baseline_full_liquidity_detail_vol_position,-0.09669045163663452,10,,,,0.0,-0.05041843492851637,-0.01197018937606213,50.01798561151079,50.01798561151079,49.982072427393334,50.01799856011519,0.025735644895308985,-0.06454283272804962,航空,0.3,8
2021-01-06,2021-02-03,balanced,baseline_full_liquidity_detail_market_gate,-0.1017308746692315,10,,,,0.0,-0.05041843492851637,-0.01197018937606213,50.01798561151079,50.01798561151079,49.982072427393334,50.01799856011519,0.025735644895308985,-0.06454283272804962,航空,0.3,8
2021-01-06,2021-02-03,robust,baseline_full_liquidity_detail_vol_position,-0.09669045163663452,10,,,,0.0,-0.05041843492851637,-0.01197018937606213,50.01798561151079,50.01798561151079,49.982072427393334,50.01799856011519,0.025735644895308985,-0.06454283272804962,航空,0.3,8
2021-01-06,2021-02-03,defensive,baseline_full_liquidity,0.022993131677444528,10,,,,0.0,-0.05041843492851637,-0.01197018937606213,50.01798561151079,50.01798561151079,49.982072427393334,50.01799856011519,0.025735644895308985,-0.06454283272804962,汽车配件,0.2,9
2021-01-06,2021-02-03,fallback,baseline_full_liquidity,0.022993131677444528,10,,,,0.0,-0.05041843492851637,-0.01197018937606213,50.01798561151079,50.01798561151079,49.982072427393334,50.01799856011519,0.025735644895308985,-0.06454283272804962,汽车配件,0.2,9
2021-01-07,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,-0.051573627256632476,-0.012175411754748297,50.017979144192736,50.017979144192736,49.982072427393334,50.01798561151079,0.026226420294342072,-0.08574247308986471,,,0
2021-01-07,2021-02-04,recent_champion,baseline_full_liquidity_detail_vol_position,-0.005541474825857606,10,,,,0.0,-0.051573627256632476,-0.012175411754748297,50.017979144192736,50.017979144192736,49.982072427393334,50.01798561151079,0.026226420294342072,-0.08574247308986471,航空,0.2,9
2021-01-07,2021-02-04,balanced,baseline_full_liquidity_detail_market_gate,-0.0025342889177336417,10,,,,0.0,-0.051573627256632476,-0.012175411754748297,50.017979144192736,50.017979144192736,49.982072427393334,50.01798561151079,0.026226420294342072,-0.08574247308986471,航空,0.2,9
2021-01-07,2021-02-04,robust,baseline_full_liquidity_detail_vol_position,-0.005541474825857606,10,,,,0.0,-0.051573627256632476,-0.012175411754748297,50.017979144192736,50.017979144192736,49.982072427393334,50.01798561151079,0.026226420294342072,-0.08574247308986471,航空,0.2,9
2021-01-07,2021-02-04,defensive,baseline_full_liquidity,0.011773139151532984,10,,,,0.0,-0.051573627256632476,-0.012175411754748297,50.017979144192736,50.017979144192736,49.982072427393334,50.01798561151079,0.026226420294342072,-0.08574247308986471,汽车配件,0.2,9
2021-01-07,2021-02-04,fallback,baseline_full_liquidity,0.011773139151532984,10,,,,0.0,-0.051573627256632476,-0.012175411754748297,50.017979144192736,50.017979144192736,49.982072427393334,50.01798561151079,0.026226420294342072,-0.08574247308986471,汽车配件,0.2,9
2021-01-08,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,-0.051225444961577334,-0.011980157613145737,50.01796622349982,50.01796622349982,49.982078853046595,50.017972681524085,0.026647221122775587,-0.08395650577746905,,,0
2021-01-08,2021-02-05,recent_champion,baseline_full_liquidity_detail_vol_position,-0.0461233335551771,10,,,,0.0,-0.051225444961577334,-0.011980157613145737,50.01796622349982,50.01796622349982,49.982078853046595,50.017972681524085,0.026647221122775587,-0.08395650577746905,工程机械,0.2,9
2021-01-08,2021-02-05,balanced,baseline_full_liquidity_detail_market_gate,-0.05053869322768189,10,,,,0.0,-0.051225444961577334,-0.011980157613145737,50.01796622349982,50.01796622349982,49.982078853046595,50.017972681524085,0.026647221122775587,-0.08395650577746905,工程机械,0.2,9
2021-01-08,2021-02-05,robust,baseline_full_liquidity_detail_vol_position,-0.0461233335551771,10,,,,0.0,-0.051225444961577334,-0.011980157613145737,50.01796622349982,50.01796622349982,49.982078853046595,50.017972681524085,0.026647221122775587,-0.08395650577746905,工程机械,0.2,9
2021-01-08,2021-02-05,defensive,baseline_full_liquidity,-0.0168613661343896,10,,,,0.0,-0.051225444961577334,-0.011980157613145737,50.01796622349982,50.01796622349982,49.982078853046595,50.017972681524085,0.026647221122775587,-0.08395650577746905,专用机械,0.1,10
2021-01-08,2021-02-05,fallback,baseline_full_liquidity,-0.0168613661343896,10,,,,0.0,-0.051225444961577334,-0.011980157613145737,50.01796622349982,50.01796622349982,49.982078853046595,50.017972681524085,0.026647221122775587,-0.08395650577746905,专用机械,0.1,10
2021-01-11,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,-0.0511079287750206,-0.012528606740736286,50.01795977011494,50.01795977011494,49.982072427393334,50.017979144192736,0.027291215451127743,-0.10520956486465105,,,0
2021-01-11,2021-02-08,recent_champion,baseline_full_liquidity_detail_vol_position,-0.010412149391117365,10,,,,0.0,-0.0511079287750206,-0.012528606740736286,50.01795977011494,50.01795977011494,49.982072427393334,50.017979144192736,0.027291215451127743,-0.10520956486465105,工程机械,0.2,8
2021-01-11,2021-02-08,balanced,baseline_full_liquidity_detail_market_gate,-0.012429873456357089,10,,,,0.0,-0.0511079287750206,-0.012528606740736286,50.01795977011494,50.01795977011494,49.982072427393334,50.017979144192736,0.027291215451127743,-0.10520956486465105,工程机械,0.2,8
2021-01-11,2021-02-08,robust,baseline_full_liquidity_detail_vol_position,-0.010412149391117365,10,,,,0.0,-0.0511079287750206,-0.012528606740736286,50.01795977011494,50.01795977011494,49.982072427393334,50.017979144192736,0.027291215451127743,-0.10520956486465105,工程机械,0.2,8
2021-01-11,2021-02-08,defensive,baseline_full_liquidity,0.0037822443293827612,10,,,,0.0,-0.0511079287750206,-0.012528606740736286,50.01795977011494,50.01795977011494,49.982072427393334,50.017979144192736,0.027291215451127743,-0.10520956486465105,电器仪表,0.2,9
2021-01-11,2021-02-08,fallback,baseline_full_liquidity,0.0037822443293827612,10,,,,0.0,-0.0511079287750206,-0.012528606740736286,50.01795977011494,50.01795977011494,49.982072427393334,50.017979144192736,0.027291215451127743,-0.10520956486465105,电器仪表,0.2,9
2021-01-12,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,-0.05137776222423803,-0.012695141150327861,50.01795332136445,50.01795332136445,49.982078853046595,50.01795332136445,0.027461670488650627,-0.0981856990394877,,,0
2021-01-12,2021-02-09,recent_champion,baseline_full_liquidity_detail_vol_position,-0.0690692306550666,10,,,,0.0,-0.05137776222423803,-0.012695141150327861,50.01795332136445,50.01795332136445,49.982078853046595,50.01795332136445,0.027461670488650627,-0.0981856990394877,元器件,0.3,7
2021-01-12,2021-02-09,balanced,baseline_full_liquidity_detail_market_gate,-0.0649050232138896,10,,,,0.0,-0.05137776222423803,-0.012695141150327861,50.01795332136445,50.01795332136445,49.982078853046595,50.01795332136445,0.027461670488650627,-0.0981856990394877,元器件,0.3,7
2021-01-12,2021-02-09,robust,baseline_full_liquidity_detail_vol_position,-0.0690692306550666,10,,,,0.0,-0.05137776222423803,-0.012695141150327861,50.01795332136445,50.01795332136445,49.982078853046595,50.01795332136445,0.027461670488650627,-0.0981856990394877,元器件,0.3,7
2021-01-12,2021-02-09,defensive,baseline_full_liquidity,0.08093818291970833,10,,,,0.0,-0.05137776222423803,-0.012695141150327861,50.01795332136445,50.01795332136445,49.982078853046595,50.01795332136445,0.027461670488650627,-0.0981856990394877,电器仪表,0.2,9
2021-01-12,2021-02-09,fallback,baseline_full_liquidity,0.08093818291970833,10,,,,0.0,-0.05137776222423803,-0.012695141150327861,50.01795332136445,50.01795332136445,49.982078853046595,50.01795332136445,0.027461670488650627,-0.0981856990394877,电器仪表,0.2,9
2021-01-13,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,-0.051891148325358856,-0.015193626666457556,50.01794687724336,50.01794687724336,49.982085274095304,50.01794687724336,0.027864481074344152,-0.10848802259427881,,,0
2021-01-13,2021-02-10,recent_champion,baseline_full_liquidity_detail_vol_position,-0.019446715705446614,10,,,,0.0,-0.051891148325358856,-0.015193626666457556,50.01794687724336,50.01794687724336,49.982085274095304,50.01794687724336,0.027864481074344152,-0.10848802259427881,工程机械,0.2,8
2021-01-13,2021-02-10,balanced,baseline_full_liquidity_detail_market_gate,-0.020215797970268057,10,,,,0.0,-0.051891148325358856,-0.015193626666457556,50.01794687724336,50.01794687724336,49.982085274095304,50.01794687724336,0.027864481074344152,-0.10848802259427881,工程机械,0.2,8
2021-01-13,2021-02-10,robust,baseline_full_liquidity_detail_vol_position,-0.019446715705446614,10,,,,0.0,-0.051891148325358856,-0.015193626666457556,50.01794687724336,50.01794687724336,49.982085274095304,50.01794687724336,0.027864481074344152,-0.10848802259427881,工程机械,0.2,8
2021-01-13,2021-02-10,defensive,baseline_full_liquidity,0.029188514046659758,10,,,,0.0,-0.051891148325358856,-0.015193626666457556,50.01794687724336,50.01794687724336,49.982085274095304,50.01794687724336,0.027864481074344152,-0.10848802259427881,电器仪表,0.2,9
2021-01-13,2021-02-10,fallback,baseline_full_liquidity,0.029188514046659758,10,,,,0.0,-0.051891148325358856,-0.015193626666457556,50.01794687724336,50.01794687724336,49.982085274095304,50.01794687724336,0.027864481074344152,-0.10848802259427881,电器仪表,0.2,9
2021-01-14,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,-0.05145715075148931,-0.014541202270616279,50.01794687724336,50.01794687724336,49.982078853046595,50.01795332136445,0.0283542446813325,-0.10477039621706147,,,0
2021-01-14,2021-02-18,recent_champion,baseline_full_liquidity_detail_vol_position,0.010893528104676045,10,,,,0.0,-0.05145715075148931,-0.014541202270616279,50.01794687724336,50.01794687724336,49.982078853046595,50.01795332136445,0.0283542446813325,-0.10477039621706147,元器件,0.2,8
2021-01-14,2021-02-18,balanced,baseline_full_liquidity_detail_market_gate,0.018485278309069146,10,,,,0.0,-0.05145715075148931,-0.014541202270616279,50.01794687724336,50.01794687724336,49.982078853046595,50.01795332136445,0.0283542446813325,-0.10477039621706147,元器件,0.2,8
2021-01-14,2021-02-18,robust,baseline_full_liquidity_detail_vol_position,0.010893528104676045,10,,,,0.0,-0.05145715075148931,-0.014541202270616279,50.01794687724336,50.01794687724336,49.982078853046595,50.01795332136445,0.0283542446813325,-0.10477039621706147,元器件,0.2,8
2021-01-14,2021-02-18,defensive,baseline_full_liquidity,0.048620334722739585,10,,,,0.0,-0.05145715075148931,-0.014541202270616279,50.01794687724336,50.01794687724336,49.982078853046595,50.01795332136445,0.0283542446813325,-0.10477039621706147,电器仪表,0.2,9
2021-01-14,2021-02-18,fallback,baseline_full_liquidity,0.048620334722739585,10,,,,0.0,-0.05145715075148931,-0.014541202270616279,50.01794687724336,50.01794687724336,49.982078853046595,50.01795332136445,0.0283542446813325,-0.10477039621706147,电器仪表,0.2,9
2021-01-15,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,-0.051078074720985245,-0.015186190439020038,50.01795332136445,50.01795332136445,49.98206599713056,50.01795977011494,0.028648163555604275,-0.0954439640838044,,,0
2021-01-15,2021-02-19,recent_champion,baseline_full_liquidity_detail_vol_position,0.0012792783798668186,10,,,,0.0,-0.051078074720985245,-0.015186190439020038,50.01795332136445,50.01795332136445,49.98206599713056,50.01795977011494,0.028648163555604275,-0.0954439640838044,银行,0.5,6
2021-01-15,2021-02-19,balanced,baseline_full_liquidity_detail_market_gate,-0.008211453202407052,10,,,,0.0,-0.051078074720985245,-0.015186190439020038,50.01795332136445,50.01795332136445,49.98206599713056,50.01795977011494,0.028648163555604275,-0.0954439640838044,银行,0.5,6
2021-01-15,2021-02-19,robust,baseline_full_liquidity_detail_vol_position,0.0012792783798668186,10,,,,0.0,-0.051078074720985245,-0.015186190439020038,50.01795332136445,50.01795332136445,49.98206599713056,50.01795977011494,0.028648163555604275,-0.0954439640838044,银行,0.5,6
2021-01-15,2021-02-19,defensive,baseline_full_liquidity,0.04872836482509937,10,,,,0.0,-0.051078074720985245,-0.015186190439020038,50.01795332136445,50.01795332136445,49.98206599713056,50.01795977011494,0.028648163555604275,-0.0954439640838044,电器仪表,0.2,9
2021-01-15,2021-02-19,fallback,baseline_full_liquidity,0.04872836482509937,10,,,,0.0,-0.051078074720985245,-0.015186190439020038,50.01795332136445,50.01795332136445,49.98206599713056,50.01795977011494,0.028648163555604275,-0.0954439640838044,电器仪表,0.2,9
2021-01-18,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,-0.05044102215298544,-0.01468026531465617,50.01795332136445,50.01795332136445,49.98206599713056,50.01795332136445,0.02891187221775048,-0.08452423110917828,,,0
2021-01-18,2021-02-22,recent_champion,baseline_full_liquidity_detail_vol_position,-0.0226175740909443,10,,,,0.0,-0.05044102215298544,-0.01468026531465617,50.01795332136445,50.01795332136445,49.98206599713056,50.01795332136445,0.02891187221775048,-0.08452423110917828,元器件,0.3,7
2021-01-18,2021-02-22,balanced,baseline_full_liquidity_detail_market_gate,-0.0493551766140794,10,,,,0.0,-0.05044102215298544,-0.01468026531465617,50.01795332136445,50.01795332136445,49.98206599713056,50.01795332136445,0.02891187221775048,-0.08452423110917828,元器件,0.3,7
2021-01-18,2021-02-22,robust,baseline_full_liquidity_detail_vol_position,-0.0226175740909443,10,,,,0.0,-0.05044102215298544,-0.01468026531465617,50.01795332136445,50.01795332136445,49.98206599713056,50.01795332136445,0.02891187221775048,-0.08452423110917828,元器件,0.3,7
2021-01-18,2021-02-22,defensive,baseline_full_liquidity,0.07292417364378992,10,,,,0.0,-0.05044102215298544,-0.01468026531465617,50.01795332136445,50.01795332136445,49.98206599713056,50.01795332136445,0.02891187221775048,-0.08452423110917828,电器仪表,0.2,9
2021-01-18,2021-02-22,fallback,baseline_full_liquidity,0.07292417364378992,10,,,,0.0,-0.05044102215298544,-0.01468026531465617,50.01795332136445,50.01795332136445,49.98206599713056,50.01795332136445,0.02891187221775048,-0.08452423110917828,电器仪表,0.2,9
2021-01-19,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,-0.05011765787296626,-0.014749871416583203,50.01793400286944,50.01793400286944,49.982085274095304,50.01794687724336,0.029092488482825047,-0.07514148887870092,,,0
2021-01-19,2021-02-23,recent_champion,baseline_full_liquidity_detail_vol_position,-0.030828268094666416,10,,,,0.0,-0.05011765787296626,-0.014749871416583203,50.01793400286944,50.01793400286944,49.982085274095304,50.01794687724336,0.029092488482825047,-0.07514148887870092,半导体,0.3,7
2021-01-19,2021-02-23,balanced,baseline_full_liquidity_detail_market_gate,-0.0358933772862173,10,,,,0.0,-0.05011765787296626,-0.014749871416583203,50.01793400286944,50.01793400286944,49.982085274095304,50.01794687724336,0.029092488482825047,-0.07514148887870092,半导体,0.3,7
2021-01-19,2021-02-23,robust,baseline_full_liquidity_detail_vol_position,-0.030828268094666416,10,,,,0.0,-0.05011765787296626,-0.014749871416583203,50.01793400286944,50.01793400286944,49.982085274095304,50.01794687724336,0.029092488482825047,-0.07514148887870092,半导体,0.3,7
2021-01-19,2021-02-23,defensive,baseline_full_liquidity,0.03262366620404858,10,,,,0.0,-0.05011765787296626,-0.014749871416583203,50.01793400286944,50.01793400286944,49.982085274095304,50.01794687724336,0.029092488482825047,-0.07514148887870092,食品,0.2,7
2021-01-19,2021-02-23,fallback,baseline_full_liquidity,0.03262366620404858,10,,,,0.0,-0.05011765787296626,-0.014749871416583203,50.01793400286944,50.01793400286944,49.982085274095304,50.01794687724336,0.029092488482825047,-0.07514148887870092,食品,0.2,7
2021-01-20,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,-0.049865386058874694,-0.01508515793395959,50.01795332136445,50.01795332136445,49.982072427393334,50.01795332136445,0.028677330636225754,-0.0720251483699631,,,0
2021-01-20,2021-02-24,recent_champion,baseline_full_liquidity_detail_vol_position,-0.08408746489177142,10,,,,0.0,-0.049865386058874694,-0.01508515793395959,50.01795332136445,50.01795332136445,49.982072427393334,50.01795332136445,0.028677330636225754,-0.0720251483699631,元器件,0.2,8
2021-01-20,2021-02-24,balanced,baseline_full_liquidity_detail_market_gate,-0.08890012375803712,10,,,,0.0,-0.049865386058874694,-0.01508515793395959,50.01795332136445,50.01795332136445,49.982072427393334,50.01795332136445,0.028677330636225754,-0.0720251483699631,元器件,0.2,8
2021-01-20,2021-02-24,robust,baseline_full_liquidity_detail_vol_position,-0.08408746489177142,10,,,,0.0,-0.049865386058874694,-0.01508515793395959,50.01795332136445,50.01795332136445,49.982072427393334,50.01795332136445,0.028677330636225754,-0.0720251483699631,元器件,0.2,8
2021-01-20,2021-02-24,defensive,baseline_full_liquidity,0.015438672421853556,10,,,,0.0,-0.049865386058874694,-0.01508515793395959,50.01795332136445,50.01795332136445,49.982072427393334,50.01795332136445,0.028677330636225754,-0.0720251483699631,食品,0.2,7
2021-01-20,2021-02-24,fallback,baseline_full_liquidity,0.015438672421853556,10,,,,0.0,-0.049865386058874694,-0.01508515793395959,50.01795332136445,50.01795332136445,49.982072427393334,50.01795332136445,0.028677330636225754,-0.0720251483699631,食品,0.2,7
2021-01-21,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,-0.04979172912525866,-0.015096981388761884,50.01795332136445,50.01795332136445,49.982078853046595,50.01795332136445,0.028660038696861793,-0.06259952727289475,,,0
2021-01-21,2021-02-25,recent_champion,baseline_full_liquidity_detail_vol_position,-0.05378805089953459,10,,,,0.0,-0.04979172912525866,-0.015096981388761884,50.01795332136445,50.01795332136445,49.982078853046595,50.01795332136445,0.028660038696861793,-0.06259952727289475,元器件,0.3,8
2021-01-21,2021-02-25,balanced,baseline_full_liquidity_detail_market_gate,-0.08445799599114755,10,,,,0.0,-0.04979172912525866,-0.015096981388761884,50.01795332136445,50.01795332136445,49.982078853046595,50.01795332136445,0.028660038696861793,-0.06259952727289475,元器件,0.3,8
2021-01-21,2021-02-25,robust,baseline_full_liquidity_detail_vol_position,-0.05378805089953459,10,,,,0.0,-0.04979172912525866,-0.015096981388761884,50.01795332136445,50.01795332136445,49.982078853046595,50.01795332136445,0.028660038696861793,-0.06259952727289475,元器件,0.3,8
2021-01-21,2021-02-25,defensive,baseline_full_liquidity,-0.01428552553637941,10,,,,0.0,-0.04979172912525866,-0.015096981388761884,50.01795332136445,50.01795332136445,49.982078853046595,50.01795332136445,0.028660038696861793,-0.06259952727289475,电器仪表,0.2,8
2021-01-21,2021-02-25,fallback,baseline_full_liquidity,-0.01428552553637941,10,,,,0.0,-0.04979172912525866,-0.015096981388761884,50.01795332136445,50.01795332136445,49.982078853046595,50.01795332136445,0.028660038696861793,-0.06259952727289475,电器仪表,0.2,8
2021-01-22,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,-0.04982314141174824,-0.0140195567135418,50.01793400286944,50.01793400286944,49.982091690544415,50.01794043774668,0.02846164210720334,-0.07272457527205356,,,0
2021-01-22,2021-02-26,recent_champion,baseline_full_liquidity_detail_vol_position,-0.1073410690409524,10,,,,0.0,-0.04982314141174824,-0.0140195567135418,50.01793400286944,50.01793400286944,49.982091690544415,50.01794043774668,0.02846164210720334,-0.07272457527205356,小金属,0.2,8
2021-01-22,2021-02-26,balanced,baseline_full_liquidity_detail_market_gate,-0.13375095723795682,10,,,,0.0,-0.04982314141174824,-0.0140195567135418,50.01793400286944,50.01793400286944,49.982091690544415,50.01794043774668,0.02846164210720334,-0.07272457527205356,小金属,0.2,8
2021-01-22,2021-02-26,robust,baseline_full_liquidity_detail_vol_position,-0.1073410690409524,10,,,,0.0,-0.04982314141174824,-0.0140195567135418,50.01793400286944,50.01793400286944,49.982091690544415,50.01794043774668,0.02846164210720334,-0.07272457527205356,小金属,0.2,8
2021-01-22,2021-02-26,defensive,baseline_full_liquidity,-0.05417502048474097,10,,,,0.0,-0.04982314141174824,-0.0140195567135418,50.01793400286944,50.01793400286944,49.982091690544415,50.01794043774668,0.02846164210720334,-0.07272457527205356,电器仪表,0.2,8
2021-01-22,2021-02-26,fallback,baseline_full_liquidity,-0.05417502048474097,10,,,,0.0,-0.04982314141174824,-0.0140195567135418,50.01793400286944,50.01793400286944,49.982091690544415,50.01794043774668,0.02846164210720334,-0.07272457527205356,电器仪表,0.2,8
2021-01-25,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,-0.049981778928736766,-0.015522894057252065,50.017927572606666,50.017927572606666,49.98209810239885,50.01793400286944,0.02863638429434919,-0.08562691131498457,,,0
2021-01-25,2021-03-01,recent_champion,baseline_full_liquidity_detail_vol_position,-0.00657078899002339,10,,,,0.0,-0.049981778928736766,-0.015522894057252065,50.017927572606666,50.017927572606666,49.98209810239885,50.01793400286944,0.02863638429434919,-0.08562691131498457,小金属,0.2,8
2021-01-25,2021-03-01,balanced,baseline_full_liquidity_detail_market_gate,-0.029996552327860727,10,,,,0.0,-0.049981778928736766,-0.015522894057252065,50.017927572606666,50.017927572606666,49.98209810239885,50.01793400286944,0.02863638429434919,-0.08562691131498457,小金属,0.2,8
2021-01-25,2021-03-01,robust,baseline_full_liquidity_detail_vol_position,-0.00657078899002339,10,,,,0.0,-0.049981778928736766,-0.015522894057252065,50.017927572606666,50.017927572606666,49.98209810239885,50.01793400286944,0.02863638429434919,-0.08562691131498457,小金属,0.2,8
2021-01-25,2021-03-01,defensive,baseline_full_liquidity,-0.09353772401767788,10,,,,0.0,-0.049981778928736766,-0.015522894057252065,50.017927572606666,50.017927572606666,49.98209810239885,50.01793400286944,0.02863638429434919,-0.08562691131498457,电器仪表,0.2,8
2021-01-25,2021-03-01,fallback,baseline_full_liquidity,-0.09353772401767788,10,,,,0.0,-0.049981778928736766,-0.015522894057252065,50.017927572606666,50.017927572606666,49.98209810239885,50.01793400286944,0.02863638429434919,-0.08562691131498457,电器仪表,0.2,8
2021-01-26,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,-0.05037980868162427,-0.015126984230051455,50.017927572606666,50.017927572606666,49.98209810239885,50.017927572606666,0.028592027852908944,-0.09188034188034189,,,0
2021-01-26,2021-03-02,recent_champion,baseline_full_liquidity_detail_vol_position,-0.025986369301332836,10,,,,0.0,-0.05037980868162427,-0.015126984230051455,50.017927572606666,50.017927572606666,49.98209810239885,50.017927572606666,0.028592027852908944,-0.09188034188034189,化学制药,0.2,8
2021-01-26,2021-03-02,balanced,baseline_full_liquidity_detail_market_gate,-0.0356824442579637,10,,,,0.0,-0.05037980868162427,-0.015126984230051455,50.017927572606666,50.017927572606666,49.98209810239885,50.017927572606666,0.028592027852908944,-0.09188034188034189,化学制药,0.2,8
2021-01-26,2021-03-02,robust,baseline_full_liquidity_detail_vol_position,-0.025986369301332836,10,,,,0.0,-0.05037980868162427,-0.015126984230051455,50.017927572606666,50.017927572606666,49.98209810239885,50.017927572606666,0.028592027852908944,-0.09188034188034189,化学制药,0.2,8
2021-01-26,2021-03-02,defensive,baseline_full_liquidity,-0.07330078959168779,10,,,,0.0,-0.05037980868162427,-0.015126984230051455,50.017927572606666,50.017927572606666,49.98209810239885,50.017927572606666,0.028592027852908944,-0.09188034188034189,电器仪表,0.2,8
2021-01-26,2021-03-02,fallback,baseline_full_liquidity,-0.07330078959168779,10,,,,0.0,-0.05037980868162427,-0.015126984230051455,50.017927572606666,50.017927572606666,49.98209810239885,50.017927572606666,0.028592027852908944,-0.09188034188034189,电器仪表,0.2,8
2021-01-27,,attack,tiered_liquidity_then_bs_v2,,0,,,,0.0,-0.05089654371600712,-0.015352849546878317,50.017921146953405,50.017921146953405,49.982104509663564,50.017921146953405,0.028320626506456004,-0.09063033135229742,,,0
