trade_date,cash,gross_market_value,equity,nav,position_count,position_ratio,risk_state
2026-02-27,165551.97,284668.00,450219.97,0.90043994,5,0.6000,True
2026-03-02,165551.97,284006.00,449557.97,0.89911594,5,0.6000,True
2026-03-03,165551.97,259145.00,424696.97,0.84939394,5,0.6000,True
2026-03-04,165551.97,262284.00,427835.97,0.85567194,5,0.6000,True
2026-03-05,175136.45,253115.00,428251.45,0.85650289,5,0.6000,True
2026-03-06,185121.61,249749.00,434870.61,0.86974122,5,0.6000,True
2026-03-09,169909.11,269233.00,439142.11,0.87828422,5,0.6000,True
2026-03-10,169909.11,275535.00,445444.11,0.89088822,5,0.6000,True
2026-03-11,187934.82,249514.00,437448.82,0.87489765,5,0.6000,True
2026-03-12,187934.82,243133.00,431067.82,0.86213565,5,0.6000,True
2026-03-13,187934.82,239829.00,427763.82,0.85552765,5,0.6000,True
2026-03-16,187934.82,248283.00,436217.82,0.87243565,5,0.6000,True
2026-03-17,187934.82,242662.00,430596.82,0.86119365,5,0.6000,True
2026-03-18,187934.82,261066.00,449000.82,0.89800165,5,0.6000,True
2026-03-19,182922.97,254339.00,437261.97,0.87452395,5,0.6000,True
2026-03-20,213897.40,215971.00,429868.40,0.85973680,4,0.6000,True
2026-03-23,206448.47,209109.00,415557.47,0.83111493,4,0.6000,True
2026-03-24,206448.47,210790.00,417238.47,0.83447693,4,0.6000,True
2026-03-25,180567.01,239356.00,419923.01,0.83984602,5,0.6000,True
2026-03-26,180567.01,237642.00,418209.01,0.83641802,5,0.6000,True
2026-03-27,180567.01,239146.00,419713.01,0.83942602,5,0.6000,True
2026-03-30,180567.01,239466.00,420033.01,0.84006602,5,0.6000,True
2026-03-31,180567.01,235982.00,416549.01,0.83309802,5,0.6000,True
2026-04-01,180567.01,246263.00,426830.01,0.85366002,5,0.6000,True
2026-04-02,173858.23,247816.00,421674.23,0.84334845,5,0.6000,True
2026-04-03,169920.52,251782.00,421702.52,0.84340505,5,0.6000,True
2026-04-07,174425.66,255284.00,429709.66,0.85941932,5,0.6000,True
2026-04-08,174425.66,258949.00,433374.66,0.86674932,5,0.6000,True
2026-04-09,193306.29,240897.00,434203.29,0.86840658,5,0.6000,True
2026-04-10,193306.29,241398.00,434704.29,0.86940858,5,0.6000,True
2026-04-13,193306.29,235127.00,428433.29,0.85686658,5,0.6000,True
2026-04-14,193306.29,235739.00,429045.29,0.85809058,5,0.6000,True
2026-04-15,193306.29,234061.00,427367.29,0.85473458,5,0.6000,True
2026-04-16,193306.29,223639.00,416945.29,0.83389058,5,0.6000,True
2026-04-17,167850.13,253440.00,421290.13,0.84258027,5,0.6000,True
2026-04-20,174122.11,258639.00,432761.11,0.86552221,5,0.6000,True
2026-04-21,180833.61,237401.00,418234.61,0.83646922,5,0.6000,True
2026-04-22,180833.61,240707.00,421540.61,0.84308122,5,0.6000,True
2026-04-23,176791.12,240216.00,417007.12,0.83401424,5,0.6000,True
2026-04-24,176791.12,236770.00,413561.12,0.82712224,5,0.6000,True
2026-04-27,176791.12,237625.00,414416.12,0.82883224,5,0.6000,True
2026-04-28,176791.12,235784.00,412575.12,0.82515024,5,0.6000,True
2026-04-29,176791.12,240000.00,416791.12,0.83358224,5,0.6000,True
2026-04-30,176791.12,237507.00,414298.12,0.82859624,5,0.6000,True
2026-05-06,174227.93,247199.00,421426.93,0.84285387,5,0.6000,True
2026-05-07,199361.07,225463.00,424824.07,0.84964814,4,0.6000,True
2026-05-08,206806.10,225489.00,432295.10,0.86459020,4,0.6000,True
2026-05-11,176765.98,250191.00,426956.98,0.85391396,5,0.6000,True
2026-05-12,181343.94,244802.00,426145.94,0.85229188,5,0.6000,True
2026-05-13,181343.94,251720.00,433063.94,0.86612788,5,0.6000,True
2026-05-14,181343.94,244781.00,426124.94,0.85224988,5,0.6000,True
2026-05-15,181343.94,251388.00,432731.94,0.86546388,5,0.6000,True
2026-05-18,181343.94,251583.00,432926.94,0.86585388,5,0.6000,True
2026-05-19,181343.94,255115.00,436458.94,0.87291788,5,0.6000,True
2026-05-20,173095.95,264894.00,437989.95,0.87597990,5,0.6000,True
2026-05-21,173095.95,269052.00,442147.95,0.88429590,5,0.6000,True
2026-05-22,220092.64,235776.00,455868.64,0.91173727,4,0.6000,True
2026-05-25,214160.76,255469.00,469629.76,0.93925952,4,0.6000,True
2026-05-26,208487.67,277334.00,485821.67,0.97164334,5,0.6000,True
2026-05-27,199831.18,289008.00,488839.18,0.97767836,5,0.6000,True
2026-05-28,199831.18,288694.00,488525.18,0.97705036,5,0.6000,True
2026-05-29,199831.18,287374.00,487205.18,0.97441036,5,0.6000,True
2026-06-01,199831.18,279951.00,479782.18,0.95956436,5,0.6000,True
2026-06-02,192139.42,292075.00,484214.42,0.96842883,5,0.6000,False
2026-06-03,259159.14,228267.00,487426.14,0.97485228,4,0.6000,False
2026-06-04,195911.74,295029.00,490940.74,0.98188148,5,0.6000,False
2026-06-05,195911.74,282762.00,478673.74,0.95734748,5,0.6000,False
2026-06-08,222048.12,244011.00,466059.12,0.93211824,4,0.6000,False
2026-06-09,247047.41,231698.00,478745.41,0.95749081,4,0.6000,False
2026-06-10,247047.41,224120.00,471167.41,0.94233481,4,0.6000,False
2026-06-11,192347.41,281573.00,473920.41,0.94784082,5,0.6000,False
2026-06-12,192347.41,271092.00,463439.41,0.92687882,5,0.6000,False
2026-06-15,192347.41,296637.00,488984.41,0.97796882,5,0.6000,False
2026-06-16,192347.41,316291.00,508638.41,1.01727682,5,0.6000,False
2026-06-17,214613.45,302216.00,516829.45,1.03365891,5,0.6000,False
2026-06-18,206040.83,327922.00,533962.83,1.06792567,5,0.6000,False
2026-06-22,206040.83,339708.00,545748.83,1.09149767,5,0.6000,False
2026-06-23,206040.83,284248.00,490288.83,0.98057767,5,0.6000,False
2026-06-24,207742.53,293405.00,501147.53,1.00229505,6,0.6000,False
2026-06-25,207742.53,306151.00,513893.53,1.02778705,6,0.6000,False
2026-06-26,225062.32,324474.00,549536.32,1.09907264,5,0.6000,False
2026-06-29,225062.32,328700.00,553762.32,1.10752464,5,0.6000,False
2026-06-30,225062.32,341803.00,566865.32,1.13373064,5,0.6000,False
