asof_date,asof_date_key,symbol,ts_code,name,score,base_score,penalty,s_trend,s_breakout,s_volume,s_rs,s_contraction,s_liquidity,opt_score,opt_momentum,opt_value,opt_quality,opt_technical,opt_capital,opt_chip,opt_size,claude_score,industry,fund_pe_ttm,fund_pb,fund_roe,fund_netprofit_yoy,score_momentum,score_value,score_quality,score_technical,score_capital,score_chip,bs_score,bs_entry_score,bs_score_label,bs_score_v2,bs_score_v2_label,bs_research_score,bs_research_label,bs_research_reason,bs_gate_score,bs_gate_pass,bs_gate_label,bs_gate_reason,bs_model_prob,bs_model_expected_mdd,bs_model_risk_score,bs_model_rank_score,bs_model_version,bs_consensus_score,bs_consensus_label,bs_consensus_reason,dynamic_trade_threshold,dynamic_watch_threshold,bs_threshold_version,bs_threshold_reason,close_price,buy_point_close,price_change_ratio,is_limit_up,pool_type,pool_type_shadow,pool_type_shadow_reason,is_self_selected,score_opt_gap,score_claude_gap,opt_claude_gap,score_dispersion,rs_liquidity_combo,breakout_volume_combo,overextended_flag,pullback_flag,market_hs300_pct_chg,market_hs300_ret_5,market_hs300_ret_20,market_scored_count,market_bs_count,market_bs_ratio,market_limit_up_rate,market_avg_score,market_avg_v2,market_avg_research_score,market_avg_price_change,market_regime,adc_ret_5,adc_ret_20,adc_ret_60,adc_vol_20,adc_vol_60,adc_amt_ma20,adc_turnover_rate,adc_pe_ttm,adc_pb,adc_total_mv,adc_circ_mv,adc_roe,adc_grossprofit_margin,adc_debt_to_assets,adc_industry_code,adc_hma_slope,adc_rsi_14,adc_boll_width,adc_boll_upper,adc_boll_mid,adc_boll_lower,adc_main_net_ratio,adc_main_net_ma5,adc_vol_price_corr,adc_rz_buy_intensity,adc_rq_pressure_factor,adc_turnover_spike,adc_profit_ratio,adc_profit_pressure,adc_support_strength,adc_chip_peak_cross,adc_amihud_20,adc_turnover_vol_20,adc_vol_concentration,adc_bid_ask_spread,adc_downside_vol_60,adc_max_drawdown_60,adc_tech_score,adc_capital_score,adc_sentiment_score,adc_chip_score,adc_total_score,adc_score_rank,adc_macd_qfq,adc_macd_dif_qfq,adc_macd_dea_qfq,adc_kdj_qfq,adc_kdj_k_qfq,adc_kdj_d_qfq,adc_rsi_qfq_6,adc_rsi_qfq_12,adc_rsi_qfq_24,adc_boll_upper_qfq,adc_boll_mid_qfq,adc_boll_lower_qfq,adc_cci_qfq,adc_atr_qfq,adc_mfi_qfq,adc_mtm_qfq,adc_obv_qfq,adc_roc_qfq,adc_wr_qfq,adc_dmi_adx_qfq,adc_dmi_pdi_qfq,adc_dmi_mdi_qfq,adc_ma_qfq_5,adc_ma_qfq_10,adc_ma_qfq_20,adc_ma_qfq_60,adc_ma_qfq_250,adc_updays,adc_downdays,adc_lowdays,adc_topdays,adc_volume_ratio,adc_turnover_rate_f,adc_amount,adc_pct_chg,adc_signal_strength,adc_signal_quality_score,adc_confirmation_required_flag,adc_execution_ready_flag,adc_trend_context_score,adc_volume_confirm_score,adc_signal_price_confirm_flag,adc_signal_volume_confirm_flag,adc_signal_kdj_confirm_flag,adc_secondary_indicator_score,adc_signal_geometry_score,adc_trend_alignment_score,adc_price_confirmation_score,adc_volume_confirmation_detail_score,adc_volatility_penalty_score,adc_plate_confirm_flag,adc_plate_mainline_score,adc_plate_sentiment_score,adc_entry_signal_confidence,adc_exit_signal_confidence,adc_close_vs_ma20,adc_close_vs_ma60,adc_ma20_vs_ma60,adc_boll_position,adc_main_net_accel,adc_leverage_balance,adc_capital_leverage_resonance,adc_capital_short_pressure,adc_financing_turnover_resonance,adc_score_momentum_gap
2026-05-08,20260508,002909,002909.SZ,集泰股份,52.58,52.58,0.0,100.0,43.85,29.12,40.05,87.33,5.87,6.05,,,,,,,,34.8355,,,,,,,,,,,,51.21,82.59,等待,40.98,剔除,20.29,回避,流动性偏弱；指数20日涨幅偏高,71.74,0,过滤,流动性低于门槛,0.246298,-0.025352,91.5492,38.7553,20260511_133752_050073,9.95,回避,交易门禁过滤,,,,,6.75,6.59,2.43,0,,,,1,-7.920000000000002,17.744499999999995,25.664499999999997,13.141919193304048,15.332759047216518,38.694500000000005,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,300461,300461.SZ,田中精机,36.63,36.63,0.0,0.0,43.85,78.76,8.19,49.93,25.52,7.75,,,,,,,,45.1915,,,,,,,,,,,,50.96,75.0,等待,42.79,剔除,28.98,回避,指数20日涨幅偏高,100.0,1,可买,满足流动性、涨幅、风险门禁,0.241093,-0.069265,76.9116,36.6998,20260511_133752_050073,26.04,回避,共振不足,,,,,59.24,59.24,0.0,0,,,,1,-40.87,-8.561499999999995,32.3085,21.554177300081143,14.457136645961398,56.0685,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,603188,603188.SH,亚邦股份,42.24,42.24,0.0,100.0,43.85,29.12,28.51,8.41,9.11,6.4,,,,,,,,40.7082,,,,,,,,,,,,50.86,86.81,等待,35.88,剔除,17.76,回避,流动性偏弱；指数20日涨幅偏高,78.22,0,过滤,流动性低于门槛,0.262482,-0.015904,94.6985,38.9237,20260511_133752_050073,8.35,回避,交易门禁过滤,,,,,5.22,5.03,3.78,0,,,,1,-21.759999999999998,1.531800000000004,23.291800000000002,13.027867301033327,16.11601998013157,38.694500000000005,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,600435,600435.SH,北方导航,42.59,42.59,0.0,0.0,43.85,82.15,49.23,59.97,21.83,5.9,,,,,,,,38.6143,,,,,,,,,,,,50.82,75.0,等待,49.31,剔除,38.98,回避,指数20日涨幅偏高,100.0,1,可买,满足流动性、涨幅、风险门禁,0.233526,-0.060036,79.9879,38.3372,20260511_133752_050073,31.58,回避,共振不足,,,,,15.23,15.23,0.0,0,,,,1,-16.409999999999997,3.9757000000000033,20.3857,10.806410558706963,32.782478551811785,57.255,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,002218,002218.SZ,拓日新能,32.54,32.54,0.0,0.0,43.85,63.94,27.05,46.11,24.4,7.2,,,,,,,,40.7535,,,,,,,,,,,,50.69,77.66,等待,44.14,剔除,33.65,回避,指数20日涨幅偏高,100.0,1,可买,满足流动性、涨幅、风险门禁,0.25979,-0.062615,79.1285,38.4917,20260511_133752_050073,29.06,回避,共振不足,,,,,5.91,5.86,0.85,0,,,,1,-39.46,-8.213500000000003,31.246499999999997,20.82025033671145,25.690854403853525,50.8815,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,002460,002460.SZ,赣锋锂业,54.66,54.66,0.0,100.0,43.85,29.12,48.77,21.3,29.83,4.7,,,,,,,,50.2702,,,,,,,,,,,,50.65,62.75,等待,46.16,剔除,39.12,回避,指数20日涨幅偏高,100.0,1,可买,满足流动性、涨幅、风险门禁,0.263349,-0.029843,90.0525,40.8488,20260511_133752_050073,32.05,回避,共振不足,,,,,84.77,86.9,-2.45,0,,,,1,7.659999999999997,4.389799999999994,-3.2702000000000027,3.8436127120197714,38.14195983428225,38.694500000000005,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,600903,600903.SH,贵州燃气,51.64,51.64,0.0,100.0,43.85,29.12,30.74,51.03,5.15,6.35,,,,,,,,36.3245,,,,,,,,,,,,50.42,77.44,等待,36.75,剔除,17.0,回避,流动性偏弱；指数20日涨幅偏高,70.3,0,过滤,流动性低于门槛,0.258308,-0.008213,97.2623,39.2753,20260511_133752_050073,8.04,回避,交易门禁过滤,,,,,6.42,6.37,0.78,0,,,,1,-11.86,15.3155,27.1755,13.624316132684728,12.582169924142656,38.694500000000005,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,601086,601086.SH,国芳集团,31.26,31.26,0.0,0.0,43.85,81.64,31.56,4.59,10.93,6.3,,,,,,,,45.381,,,,,,,,,,,,50.39,85.31,等待,38.98,剔除,20.32,回避,流动性偏弱；指数20日涨幅偏高,81.86,0,过滤,流动性低于门槛,0.26948,-0.041822,86.0593,38.8227,20260511_133752_050073,10.37,回避,交易门禁过滤,,,,,9.08,8.79,3.3,0,,,,1,-31.74,-14.120999999999999,17.619,15.90209316410893,18.572851154305845,57.076499999999996,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,600797,600797.SH,浙大网新,42.65,42.65,0.0,0.0,43.85,64.65,44.45,73.28,20.43,6.05,,,,,,,,37.705,,,,,,,,,,,,50.33,75.0,等待,48.04,剔除,37.35,回避,指数20日涨幅偏高,100.0,1,可买,满足流动性、涨幅、风险门禁,0.244103,-0.050237,83.2542,39.1443,20260511_133752_050073,30.96,回避,共振不足,,,,,9.2,9.2,0.0,0,,,,1,-17.85,4.945,22.795,11.990882300036699,30.13492160268548,51.13,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,605177,605177.SH,东亚药业,38.34,38.34,0.0,0.0,43.85,29.12,29.34,53.47,3.78,6.8,,,,,,,,37.3424,,,,,,,,,,,,50.32,82.44,等待,35.58,剔除,15.64,回避,流动性偏弱；指数20日涨幅偏高,67.56,0,过滤,流动性低于门槛,0.287343,-0.026539,91.1537,39.8086,20260511_133752_050073,8.21,回避,交易门禁过滤,,,,,21.09,20.6,2.38,0,,,,1,-29.659999999999997,0.9976000000000056,30.657600000000002,17.41933429420692,10.531153782943253,38.694500000000005,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,300741,300741.SZ,华宝股份,42.09,42.09,0.0,0.0,43.85,66.76,29.67,86.56,7.88,5.8,,,,,,,,48.5147,,,,,,,,,,,,49.99,75.0,等待,41.85,剔除,20.75,回避,流动性偏弱；指数20日涨幅偏高,75.76,0,过滤,流动性低于门槛,0.257862,-0.037546,87.4846,39.0569,20260511_133752_050073,10.73,回避,交易门禁过滤,,,,,16.94,16.94,0.0,0,,,,1,-15.909999999999997,-6.424699999999994,9.485300000000002,8.003913482166082,15.290506858832378,51.8685,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,002320,002320.SZ,海峡股份,42.39,42.39,0.0,0.0,43.85,84.74,35.24,63.2,13.41,5.55,,,,,,,,45.6824,,,,,,,,,,,,49.89,79.78,等待,44.71,剔除,24.58,回避,流动性偏弱；指数20日涨幅偏高,86.82,0,过滤,流动性低于门槛,0.276285,-0.039579,86.8069,40.7757,20260511_133752_050073,13.67,回避,交易门禁过滤,,,,,8.65,8.52,1.53,0,,,,1,-13.11,-3.2924000000000007,9.817599999999999,6.820279411676132,21.738638411823313,58.1615,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,600988,600988.SH,赤峰黄金,33.35,33.35,0.0,0.0,43.85,66.31,28.04,35.44,28.75,5.55,,,,,,,,56.2504,,,,,,,,,,,,49.61,75.0,等待,44.84,剔除,34.98,回避,指数20日涨幅偏高,100.0,1,可买,满足流动性、涨幅、风险门禁,0.337304,-0.059304,80.232,43.483,20260511_133752_050073,32.51,回避,共振不足,,,,,44.4,44.4,0.0,0,,,,1,-22.15,-22.900399999999998,-0.7503999999999991,13.010341529721654,28.392780772583723,51.711,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,603602,603602.SH,纵横通信,33.54,33.54,0.0,0.0,43.85,29.12,44.18,87.83,5.11,6.35,,,,,,,,34.2978,,,,,,,,,,,,49.54,80.62,等待,39.66,剔除,19.46,回避,流动性偏弱；指数20日涨幅偏高,70.22,0,过滤,流动性低于门槛,0.253972,-0.061121,79.6262,37.0973,20260511_133752_050073,9.58,回避,交易门禁过滤,,,,,13.61,13.37,1.8,0,,,,1,-29.96,-0.7578000000000031,29.202199999999998,17.08285859021649,15.025305321357035,38.694500000000005,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,002112,002112.SZ,三变科技,36.63,36.63,0.0,0.0,43.85,29.12,39.28,52.92,23.89,6.15,,,,,,,,39.7742,,,,,,,,,,,,49.47,75.0,等待,44.31,剔除,35.48,回避,指数20日涨幅偏高,100.0,1,可买,满足流动性、涨幅、风险门禁,0.241943,-0.048179,83.9405,38.1852,20260511_133752_050073,29.3,回避,共振不足,,,,,20.99,20.99,0.0,0,,,,1,-24.869999999999997,-3.144199999999998,21.7258,13.54260732700071,30.633302139991372,38.694500000000005,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,603810,603810.SH,丰山集团,28.77,28.77,0.0,0.0,43.85,29.12,21.15,31.73,2.56,7.55,,,,,,,,41.2171,,,,,,,,,,,,49.13,65.0,等待,31.02,剔除,12.02,回避,流动性偏弱；指数20日涨幅偏高,65.12,0,过滤,流动性低于门槛,0.269164,-0.030957,89.681,37.357,20260511_133752_050073,5.03,回避,交易门禁过滤,,,,,15.72,16.04,-2.0,0,,,,1,-46.730000000000004,-12.447100000000002,34.2829,24.200345833685933,7.358260664042828,38.694500000000005,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,000596,000596.SZ,古井贡酒,43.89,43.89,0.0,100.0,43.85,29.12,25.71,29.69,20.36,5.9,,,,,,,,51.4462,,,,,,,,,,,,49.1,59.05,等待,40.49,剔除,30.66,回避,指数20日涨幅偏高,100.0,1,可买,满足流动性、涨幅、风险门禁,0.283861,-0.047424,84.1921,39.783,20260511_133752_050073,27.83,回避,共振不足,,,,,106.36,109.86,-3.19,0,,,,1,-15.11,-7.556199999999997,7.5538000000000025,7.555000031767041,22.87915208219046,38.694500000000005,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,002037,002037.SZ,保利联合,25.4,25.4,0.0,0.0,43.85,29.12,30.15,8.52,9.72,7.3,,,,,,,,36.052,,,,,,,,,,,,49.01,75.72,等待,34.07,剔除,17.12,回避,流动性偏弱；指数20日涨幅偏高,79.44,0,过滤,流动性低于门槛,0.321184,-0.042033,85.989,40.6869,20260511_133752_050073,9.76,回避,交易门禁过滤,,,,,8.68,8.66,0.23,0,,,,1,-47.6,-10.652000000000001,36.948,24.98125900216667,17.118936882879147,38.694500000000005,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,300506,300506.SZ,ST名家汇,17.55,42.55,25.0,100.0,43.85,29.12,64.84,12.69,3.91,6.1,,,,,,,,34.4775,,,,,,,,,,,,48.97,75.0,等待,27.4,剔除,13.03,回避,流动性偏弱；指数20日涨幅偏高,52.82,0,过滤,流动性低于门槛；基础评分存在惩罚项,0.301393,-0.020795,93.0684,38.8938,20260511_133752_050073,5.89,回避,交易门禁过滤,,,,,4.99,4.99,0.0,0,,,,1,-43.45,-16.9275,26.5225,21.900859048981008,15.922449560290653,38.694500000000005,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,002646,002646.SZ,天佑德酒,50.91,50.91,0.0,100.0,43.85,29.12,29.3,55.95,1.94,5.65,,,,,,,,41.233,,,,,,,,,,,,48.86,73.75,等待,35.07,剔除,14.31,回避,流动性偏弱；指数20日涨幅偏高,65.0,0,过滤,流动性低于门槛,0.26439,-0.006027,97.991,39.3296,20260511_133752_050073,6.71,回避,交易门禁过滤,,,,,8.12,8.14,-0.25,0,,,,1,-5.590000000000003,9.677,15.267000000000003,7.724136607630225,7.539363368348815,38.694500000000005,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,000661,000661.SZ,长春高新,37.29,37.29,0.0,0.0,43.85,66.84,29.32,26.18,22.16,5.6,,,,,,,,50.1714,,,,,,,,,,,,48.55,70.2,等待,42.94,剔除,32.92,回避,指数20日涨幅偏高,100.0,1,可买,满足流动性、涨幅、风险门禁,0.274637,-0.056648,81.1174,39.3809,20260511_133752_050073,29.01,回避,共振不足,,,,,86.59,87.43,-0.96,0,,,,1,-18.71,-12.8814,5.828600000000002,9.573985097822815,25.489825421136178,51.8965,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,002673,002673.SZ,西部证券,34.75,34.75,0.0,0.0,43.85,29.12,27.73,63.5,17.4,6.1,,,,,,,,43.0898,,,,,,,,,,,,48.07,74.3,等待,41.02,剔除,22.63,回避,流动性偏弱；指数20日涨幅偏高,94.8,0,观察,流动性低于门槛,0.284666,-0.032115,89.2952,40.7292,20260511_133752_050073,20.35,回避,交易门禁观察,,,,,7.21,7.22,-0.14,0,,,,1,-26.25,-8.339799999999997,17.910200000000003,13.41261861134258,21.96592816158698,38.694500000000005,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,601136,601136.SH,首创证券,48.17,48.17,0.0,100.0,43.85,29.12,37.42,8.83,15.96,5.65,,,,,,,,35.5073,,,,,,,,,,,,47.97,71.1,等待,38.78,剔除,22.27,回避,流动性偏弱；指数20日涨幅偏高,91.92,0,观察,流动性低于门槛,0.290165,-0.0093,96.8999,41.6399,20260511_133752_050073,19.93,回避,交易门禁观察,,,,,16.64,16.77,-0.78,0,,,,1,-8.329999999999998,12.662700000000001,20.9927,10.570606452012738,24.43815050285107,38.694500000000005,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,600622,600622.SH,光大嘉宝,28.49,28.49,0.0,0.0,43.85,29.12,45.78,19.23,4.73,5.9,,,,,,,,37.6104,,,,,,,,,,,,47.75,73.15,等待,34.66,剔除,16.6,回避,流动性偏弱；指数20日涨幅偏高,69.46,0,过滤,流动性低于门槛,0.289338,-0.03921,86.9301,39.0648,20260511_133752_050073,8.53,回避,交易门禁过滤,,,,,2.66,2.67,-0.37,0,,,,1,-30.51,-9.1204,21.3896,15.660761924419049,14.715277775155997,38.694500000000005,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,600621,600621.SH,华鑫股份,32.69,32.69,0.0,0.0,43.85,29.12,37.79,45.54,15.32,5.85,,,,,,,,40.565,,,,,,,,,,,,47.61,71.55,等待,40.06,剔除,22.84,回避,流动性偏弱；指数20日涨幅偏高,90.64,0,观察,流动性低于门槛,0.257319,-0.038505,87.1649,38.5288,20260511_133752_050073,19.3,回避,交易门禁观察,,,,,14.31,14.41,-0.69,0,,,,1,-25.810000000000002,-7.875,17.935000000000002,13.227723097091705,24.061230226237395,38.694500000000005,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,000650,000650.SZ,仁和药业,35.77,35.77,0.0,0.0,43.85,29.12,15.74,97.78,9.52,5.8,,,,,,,,54.9901,,,,,,,,,,,,47.29,62.2,等待,37.7,剔除,17.4,回避,流动性偏弱；指数20日涨幅偏高,79.04,0,过滤,流动性低于门槛,0.255941,-0.01629,94.5699,38.9669,20260511_133752_050073,8.33,回避,交易门禁过滤,,,,,5.71,5.86,-2.56,0,,,,1,-22.229999999999997,-19.220099999999995,3.009900000000002,12.059882821570032,12.241111060683993,38.694500000000005,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
