strategy,signal_date,desired_role,active_role,selected_strategy,reason,switch_blocked,current_role_days_before,market_amount_ratio_20,index_bucket,market_bs_ratio,market_avg_score,data_cutoff_date,completed_history_rule,attack_short_count,attack_short_avg_ret,attack_count,attack_avg_ret,attack_win_rate,attack_max_drawdown,balanced_count,balanced_avg_ret,balanced_win_rate,balanced_max_drawdown,defensive_count,defensive_avg_ret,defensive_win_rate,defensive_max_drawdown,fallback_count,fallback_avg_ret,fallback_win_rate,fallback_max_drawdown,current_role_days_after,adaptive_position_scale,adaptive_target_position_ratio,adaptive_position_reason
adaptive_style_switch_dynamic_position,2024-07-05,defensive,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0,29,0.8436841389378711,index_weak,0.0,36.15608514851485,2024-07-05,exit_date < signal_date,10,-0.029569907609916464,20,-0.03505112159327549,0.2,-0.481921647484563,20,-0.03245271993278286,0.3,-0.4430345245145757,20,-0.021008175267092467,0.35,-0.3768447495809617,20,-0.06615586647948023,0.15,-0.7327221129825283,30,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2024-07-08,defensive,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0,30,0.8631919711276277,index_weak,0.0,35.26534376857539,2024-07-08,exit_date < signal_date,10,-0.041728146951496584,20,-0.03371730383392281,0.2,-0.500839709807174,20,-0.02886318708893263,0.3,-0.3997052417495115,20,-0.021360739661722795,0.35,-0.41927559744200793,20,-0.07032385807923344,0.15,-0.7646926112877839,31,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2024-07-09,defensive,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0,31,1.0726094799608752,index_neutral,0.0,36.8620954644484,2024-07-09,exit_date < signal_date,10,-0.03565167180740267,20,-0.0307189202208387,0.25,-0.48538876550720256,20,-0.02299858647684442,0.35,-0.39574397921966575,20,-0.02133784514789514,0.35,-0.4287241660790684,20,-0.06829224724686297,0.15,-0.7499542129741923,32,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2024-07-10,defensive,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0,32,1.0044614660206532,index_neutral,0.0,35.77898237972679,2024-07-10,exit_date < signal_date,10,-0.025234761635766535,20,-0.028371013574673375,0.3,-0.4509967777913042,20,-0.019076778293797725,0.35,-0.4435707559823562,20,-0.017397299406965792,0.4,-0.42872416607906816,20,-0.06579329284644317,0.15,-0.737665288552435,33,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2024-07-11,defensive,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0,33,1.1643653044111348,index_neutral,0.0,38.71702039200158,2024-07-11,exit_date < signal_date,10,-0.0011901587878101305,20,-0.019002951085709194,0.35,-0.4182989227238675,20,-0.01577621499799208,0.4,-0.44357075598235607,20,-0.017757843570324554,0.4,-0.42872416607906827,20,-0.06587479250686036,0.15,-0.7513614917502436,34,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2024-07-12,balanced,balanced,baseline_full_dynamic_factor_industry_cap2,balanced_rolling_performance_leads,0,34,1.0280856924151947,index_neutral,0.0,37.665735497921204,2024-07-12,exit_date < signal_date,10,0.007898647059936665,20,-0.011211870185775203,0.4,-0.400441319867191,20,-0.006749184147901055,0.45,-0.44357075598235596,20,-0.011252172146071052,0.45,-0.42872416607906827,20,-0.06005427100717601,0.2,-0.7513614917502437,1,0.7,0.7,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2024-07-15,balanced,balanced,baseline_full_dynamic_factor_industry_cap2,balanced_rolling_performance_leads,0,1,0.910674853830974,index_neutral,0.0,36.98447941409343,2024-07-15,exit_date < signal_date,10,0.012298874113594298,20,-0.00778097870964734,0.45,-0.3592284724340502,20,-0.004998675232359322,0.5,-0.44357075598235607,20,-0.00591281563658982,0.5,-0.42872416607906816,20,-0.062392767163071086,0.15,-0.7443873332548322,2,0.7,0.7,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2024-07-16,balanced,balanced,baseline_full_dynamic_factor_industry_cap2,balanced_rolling_performance_leads,0,2,0.9800091223532406,index_neutral,0.0,37.338070071258905,2024-07-16,exit_date < signal_date,10,0.011728499614242858,20,-0.0027686188913275136,0.5,-0.3592284724340502,20,-0.0024390642206485076,0.5,-0.44357075598235607,20,-0.0058247401929077845,0.5,-0.4287241660790684,20,-0.06326694375867066,0.15,-0.7535565561132239,3,0.7,0.7,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2024-07-17,attack,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0,3,1.0450745789454863,index_neutral,0.0,37.52085940594059,2024-07-17,exit_date < signal_date,10,0.0014690898356494952,20,-0.005136982255286237,0.5,-0.3592284724340502,20,-0.010311031176938752,0.45,-0.44357075598235607,20,-0.007149270316241271,0.5,-0.4287241660790684,20,-0.06581571056474293,0.15,-0.7759362855734238,1,0.7,0.7,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2024-07-18,attack,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0,1,1.0405174590101733,index_neutral,0.0,37.995958415841585,2024-07-18,exit_date < signal_date,10,0.011931088703296445,20,-0.004372719126491692,0.5,-0.3592284724340502,20,-0.01652586013828236,0.4,-0.44357075598235607,20,-0.0031155245570984452,0.55,-0.4287241660790684,20,-0.06410145154007031,0.15,-0.7762367355552934,2,0.7,0.7,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2024-07-19,attack,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0,2,1.028721497959674,index_neutral,0.0,38.16014062190533,2024-07-19,exit_date < signal_date,10,0.02317212291372573,20,-0.003198892348095369,0.55,-0.3592284724340503,20,-0.018350254112471567,0.35,-0.44357075598235607,20,-0.00010812297700517475,0.55,-0.4287241660790685,20,-0.06769429555480029,0.1,-0.7879770858634101,3,0.7,0.7,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2024-07-22,attack,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0,3,1.0086039023364306,index_neutral,0.0,38.64455247524752,2024-07-22,exit_date < signal_date,10,0.025645749732024638,20,-0.008041198609735973,0.5,-0.34715980313171746,20,-0.021708539182832574,0.3,-0.4299342252655274,20,-0.0001377430424961662,0.55,-0.4287241660790684,20,-0.07263926002414448,0.05,-0.7857781526955298,4,0.7,0.7,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2024-07-23,attack,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0,4,1.0157707649918168,index_neutral,0.0,37.81425544554455,2024-07-23,exit_date < signal_date,10,0.01966692560869135,20,-0.007992373099355661,0.5,-0.2847660337785485,20,-0.020792852263006915,0.3,-0.3890212346203187,20,0.00016007866962025903,0.55,-0.42872416607906816,20,-0.0711539338847882,0.1,-0.7671758444704896,5,0.7,0.7,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2024-07-24,attack,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0,5,0.9624885502253111,index_neutral,0.0,36.99078217821782,2024-07-24,exit_date < signal_date,10,0.015527979236522816,20,-0.004853391199621859,0.5,-0.2507490512850321,20,-0.021223769335121878,0.3,-0.360227283974236,20,-0.0033501561097254357,0.5,-0.36009585606991357,20,-0.0696805966616766,0.1,-0.7453673820441393,6,0.7,0.7,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2024-07-25,attack,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0,6,0.9060097703844388,index_neutral,0.0,36.95102000396118,2024-07-25,exit_date < signal_date,10,0.0021114259126348164,20,0.00046063356241234055,0.5,-0.2507490512850321,20,-0.019142074341048677,0.3,-0.3602272839742362,20,-0.0016912310184796892,0.5,-0.32507803678998437,20,-0.06555664834539796,0.1,-0.7335137432629024,7,0.7,0.7,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2024-07-26,defensive,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0,7,0.940897397325402,index_neutral,0.0,38.181278701504354,2024-07-26,exit_date < signal_date,10,-0.013408828618302915,20,-0.002755090779183126,0.45,-0.250749051285032,20,-0.02340813523065356,0.25,-0.3947349213032365,20,-0.005001002169630441,0.5,-0.28317534106370823,20,-0.06602823938508595,0.1,-0.7056149367801984,1,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2024-07-29,defensive,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0,1,0.9119905186884705,index_neutral,0.0,37.965303900217776,2024-07-29,exit_date < signal_date,10,-0.021506994828182916,20,-0.0046040603572943106,0.45,-0.250749051285032,20,-0.02589891585521794,0.25,-0.4089049602862749,20,-0.008310015486770697,0.5,-0.3295744379301916,20,-0.04939431973858317,0.15,-0.659616184930867,2,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2024-07-30,defensive,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0,2,0.9382547447255661,index_neutral,0.0,38.66136579572447,2024-07-30,exit_date < signal_date,10,-0.008066441959218334,20,0.0018310288275122585,0.45,-0.250749051285032,20,-0.02603080315073402,0.25,-0.3976532540669846,20,-0.008418840725075542,0.5,-0.35020658134887894,20,-0.035059856019359174,0.2,-0.6292827127824011,3,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2024-07-31,defensive,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0,3,1.3778493448611866,index_neutral,0.0,40.84422011084719,2024-07-31,exit_date < signal_date,10,-0.008240418745149084,20,-0.003385664454749797,0.4,-0.22045618509054699,20,-0.028104897927734702,0.25,-0.4005990067324299,20,-0.010157212738328644,0.5,-0.3929670826526458,20,-0.031068691557780647,0.2,-0.5422928378662979,4,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2024-08-01,defensive,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0,4,1.1744933643616313,index_neutral,0.0,41.409138784399126,2024-08-01,exit_date < signal_date,10,-0.009029467184980508,20,0.0014508107591579666,0.4,-0.22045618509054699,20,-0.02453851673031342,0.25,-0.4281602811972861,20,-0.006697782944350433,0.5,-0.4222509168123719,20,-0.014095164561787615,0.25,-0.4966356631032405,5,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2024-08-02,defensive,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0,5,1.0714933895384045,index_neutral,0.0,42.17787057193746,2024-08-02,exit_date < signal_date,10,-0.004132636710368033,20,0.009519743101678847,0.45,-0.2204561850905471,20,-0.020944106375118676,0.25,-0.4427750978306665,20,-0.0060920773978211645,0.5,-0.44919013470994673,20,-0.008661731636120178,0.3,-0.389696406100557,6,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2024-08-05,attack,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0,6,1.1538779662826297,index_neutral,0.0,41.850360182070055,2024-08-05,exit_date < signal_date,10,0.0030724985781349383,20,0.014359124155079788,0.5,-0.22045618509054687,20,-0.011477791424096903,0.3,-0.4427750978306665,20,-0.005448790235826127,0.5,-0.4796083829812622,20,-0.001214614829401235,0.3,-0.3756287597245255,1,0.7,0.7,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2024-08-06,attack,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0,1,0.959748755531251,index_neutral,0.0,42.43102472799209,2024-08-06,exit_date < signal_date,10,0.0033665821646012535,20,0.0115167538866463,0.45,-0.22045618509054687,20,0.0006029542163643598,0.3,-0.4427750978306667,20,-0.006810625296420602,0.5,-0.5022490692120058,20,-0.0024463603157771395,0.3,-0.35620775174778285,2,0.7,0.7,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2024-08-07,defensive,attack,tiered_liquidity_then_bs_v2,hold_min_state_3_days,1,2,0.8748551748229179,index_neutral,0.0,43.565208704253216,2024-08-07,exit_date < signal_date,10,-0.004146879521449405,20,0.005690549857536705,0.4,-0.22045618509054687,20,0.003561803587146203,0.3,-0.4427750978306666,20,-0.010634737609325866,0.45,-0.5143961663295451,20,-8.38586498436239e-05,0.35,-0.3467436677083323,3,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2024-08-08,defensive,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0,3,0.9277837303279804,index_neutral,0.0,43.179792325949364,2024-08-08,exit_date < signal_date,10,-0.0027575477886684144,20,-0.00032306093801679896,0.4,-0.22045618509054699,20,0.004096925541097625,0.3,-0.4427750978306666,20,-0.013409579663702672,0.4,-0.522365181684592,20,0.006821457173628203,0.4,-0.3467436677083324,1,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2024-08-09,balanced,defensive,baseline_full_liquidity_detail,hold_min_state_3_days,1,1,0.8498362964744841,index_weak,0.0,42.5240664556962,2024-08-09,exit_date < signal_date,10,0.0019706684917364216,20,-0.005719080063283247,0.35,-0.2204561850905471,20,-0.004464921035249959,0.25,-0.4427750978306666,20,-0.01748040698706687,0.35,-0.5427286358067478,20,0.0025296966884988522,0.35,-0.3309355198251902,2,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2024-08-12,defensive,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0,2,0.7558407597850695,index_weak,0.0,41.924711234177224,2024-08-12,exit_date < signal_date,10,0.006253166878372468,20,-0.007626913974905223,0.35,-0.22045618509054699,20,-0.007098491568884769,0.2,-0.4427750978306665,20,-0.02408513463399918,0.3,-0.5595938235270025,20,0.005025381245518807,0.4,-0.27637030470254154,3,0.6,0.6,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2024-08-13,defensive,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0,3,0.7362466128078448,index_weak,0.0,42.10541732594937,2024-08-13,exit_date < signal_date,10,-0.013928402057274258,20,-0.010997422008246296,0.3,-0.16940876567993934,20,-0.011676074328808869,0.15,-0.4062038643874435,20,-0.026127270274381702,0.25,-0.5612902676034847,20,0.005778315641358095,0.4,-0.20409337734922472,4,0.6,0.6,attack_recent_completed_samples_negative_cap_65pct
adaptive_style_switch_dynamic_position,2024-08-14,defensive,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0,4,0.7488486469100382,index_weak,0.0,41.466917144552106,2024-08-14,exit_date < signal_date,10,-0.007896553464357147,20,-0.008068486104753116,0.3,-0.1692999124264437,20,-0.0128527360833753,0.15,-0.38703976811536855,20,-0.028714430803651943,0.2,-0.5716582159857475,20,0.008801579024154422,0.4,-0.2030247026901435,5,0.6,0.6,attack_recent_completed_samples_negative_cap_65pct
adaptive_style_switch_dynamic_position,2024-08-15,defensive,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0,5,0.9330148159824563,index_weak,0.0,42.87729932779755,2024-08-15,exit_date < signal_date,10,-0.01752351140461079,20,-0.013276489294795652,0.3,-0.2738135532203909,20,-0.020132661873655644,0.15,-0.3747553174762416,20,-0.03434935257921287,0.15,-0.5888587640811836,20,0.0016438604498794375,0.4,-0.22051586617735963,6,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2024-08-16,defensive,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0,6,0.9383502594618284,index_weak,0.0,41.716880806483495,2024-08-16,exit_date < signal_date,10,-0.03421142009753092,20,-0.01917202840394948,0.25,-0.33339310317483806,20,-0.021932352876790146,0.15,-0.3860516115337943,20,-0.043796197925016996,0.1,-0.6225454952991158,20,0.0003941815209966358,0.4,-0.2808957263812455,7,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2024-08-19,defensive,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0,7,0.9106170683055583,index_weak,0.0,41.31760379596678,2024-08-19,exit_date < signal_date,10,-0.04614464276599224,20,-0.02153607209392865,0.25,-0.38412443776171346,20,-0.032734733383950734,0.15,-0.5341529280689075,20,-0.054594849230718015,0.05,-0.6900473327776653,20,-0.01162872290811642,0.4,-0.45742306237646324,8,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2024-08-20,defensive,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0,8,0.8994669228421234,index_neutral,0.0,39.05010278711208,2024-08-20,exit_date < signal_date,10,-0.05675451629732672,20,-0.026693967066362734,0.25,-0.4584407843488263,20,-0.0369740669677664,0.15,-0.5627989266126925,20,-0.0642254361105372,0.0,-0.7246123132216171,20,-0.014660622503600559,0.35,-0.4824731925878225,9,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2024-08-21,defensive,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0,9,0.8308099519887151,index_neutral,0.0,37.7260652173913,2024-08-21,exit_date < signal_date,10,-0.05849532900593407,20,-0.03132110426369174,0.25,-0.5218024399727712,20,-0.04359975228574324,0.15,-0.653778318888543,20,-0.06818046995849514,0.0,-0.7445798570008743,20,-0.02150224691512369,0.35,-0.579387475333149,10,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2024-08-22,defensive,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0,10,0.8982386152208209,index_neutral,0.0,36.686857086380705,2024-08-22,exit_date < signal_date,10,-0.06801130580027753,20,-0.03538442679447297,0.25,-0.5651822046840762,20,-0.04712479581071623,0.15,-0.6827489136446196,20,-0.07253947713599314,0.0,-0.7570826055102144,20,-0.02451421574180575,0.35,-0.620168768853917,11,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2024-08-23,defensive,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0,11,0.8412470292757686,index_neutral,0.0,36.30332344800316,2024-08-23,exit_date < signal_date,10,-0.08067688590896135,20,-0.03935310870861247,0.25,-0.6238675265799043,20,-0.046876306558641,0.15,-0.7049501615907443,20,-0.07111338069711724,0.0,-0.7473481593923272,20,-0.025375710536008678,0.35,-0.6605171974573696,12,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2024-08-26,defensive,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0,12,0.8721919372987526,index_neutral,0.0,37.174940711462455,2024-08-26,exit_date < signal_date,10,-0.09370998197684509,20,-0.04372840754923632,0.25,-0.6726347523637366,20,-0.047057984742629275,0.15,-0.7222454508946874,20,-0.06819320092689285,0.0,-0.7565911291021852,20,-0.03799183540686719,0.3,-0.6927602483652016,13,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2024-08-27,defensive,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0,13,0.8533971605484816,index_neutral,0.0,36.20102787112077,2024-08-27,exit_date < signal_date,10,-0.08647547193338448,20,-0.05020193699532936,0.25,-0.6726347523637366,20,-0.045572737671306394,0.15,-0.7237072828218876,20,-0.06945548094454229,0.0,-0.7540413365423038,20,-0.047014708090281694,0.25,-0.7016413430777535,14,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2024-08-28,defensive,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0,14,0.8568259742033357,index_weak,0.0,36.610575212492584,2024-08-28,exit_date < signal_date,10,-0.09920406380500865,20,-0.05355030863468291,0.25,-0.706027789633308,20,-0.04334700722788151,0.15,-0.7375113785219694,20,-0.07032751056008875,0.0,-0.7630877639054681,20,-0.04863424760596214,0.25,-0.7119022653440568,15,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2024-08-29,defensive,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0,15,1.064094712785178,index_weak,0.0,38.016769474100435,2024-08-29,exit_date < signal_date,10,-0.09702943497532576,20,-0.05727647318996828,0.25,-0.7366207836288948,20,-0.04194886040853458,0.15,-0.7422410104020067,20,-0.0701027687101014,0.0,-0.7623716414660864,20,-0.0578389165463007,0.2,-0.7218930863151047,16,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2024-08-30,defensive,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0,16,1.5158583028869352,index_neutral,0.0,39.757987346777384,2024-08-30,exit_date < signal_date,10,-0.09614209207744981,20,-0.06517675608749036,0.2,-0.7604733916852593,20,-0.053601266074145795,0.15,-0.8088989423701263,20,-0.06817465579984686,0.0,-0.7505102969163893,20,-0.060666780987719104,0.15,-0.7326259724348556,17,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2024-09-02,defensive,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0,17,1.2277724246493094,index_neutral,0.0,38.44052204864544,2024-09-02,exit_date < signal_date,10,-0.09972158188586067,20,-0.07293311232592646,0.15,-0.7841311063176197,20,-0.06882907873582647,0.1,-0.8392152265968837,20,-0.06670199753954788,0.0,-0.7458841807902222,20,-0.06559158984006784,0.15,-0.7659880722411021,18,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2024-09-03,defensive,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0,18,1.0179897736626626,index_neutral,0.0,38.36657639849773,2024-09-03,exit_date < signal_date,10,-0.09629402529139354,20,-0.07652427079436014,0.15,-0.7819361070027095,20,-0.08059415055215585,0.1,-0.8392152265968837,20,-0.06812412877936758,0.0,-0.7582685155300242,20,-0.06588994076056562,0.15,-0.7784217879301942,19,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2024-09-04,defensive,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0,19,0.9830059142044074,index_neutral,0.0,38.669450592885376,2024-09-04,exit_date < signal_date,10,-0.09299380842463063,20,-0.07574456871528233,0.15,-0.8002526900088301,20,-0.08672336616673185,0.1,-0.8613196439269357,20,-0.07027068483683416,0.0,-0.770783970164699,20,-0.07188709788965761,0.1,-0.8012132531508253,20,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2024-09-05,defensive,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0,20,0.948116606198889,index_neutral,0.0,39.949800395256915,2024-09-05,exit_date < signal_date,10,-0.08825082372873974,20,-0.07813106476450862,0.1,-0.8074278381797557,20,-0.09810154478577349,0.05,-0.8766235056023246,20,-0.07327971457006006,0.0,-0.7789141211811849,20,-0.0759015247275004,0.05,-0.805071723779663,21,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2024-09-06,defensive,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0,21,0.9630542098219306,index_neutral,0.0,39.97897253507212,2024-09-06,exit_date < signal_date,10,-0.08223885184705779,20,-0.08145786887800957,0.1,-0.8218410169635842,20,-0.08403838216175388,0.1,-0.8740342733706734,20,-0.07578985779012862,0.0,-0.7917586211671694,20,-0.060494672317122876,0.1,-0.805071723779663,22,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2024-09-09,defensive,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0,22,0.9174274181920231,index_neutral,0.0,39.78323448003163,2024-09-09,exit_date < signal_date,10,-0.07292824003019252,20,-0.08331911100351881,0.05,-0.8213318379881419,20,-0.07358790842275373,0.15,-0.8690131251540281,20,-0.07756971993298477,0.0,-0.8061049631194696,20,-0.061817482163276614,0.05,-0.7925530914156171,23,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2024-09-10,defensive,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0,23,0.9293041557840719,index_weak,0.0,40.64579082641361,2024-09-10,exit_date < signal_date,10,-0.0804752030265504,20,-0.08347533747996742,0.05,-0.8283184246068102,20,-0.05935937492009482,0.2,-0.8568258390752194,20,-0.07940536157424824,0.0,-0.8094674613532363,20,-0.05804645569993683,0.1,-0.7860609956922388,24,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2024-09-11,defensive,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0,24,0.8782252662975017,index_neutral,0.0,39.808609245357566,2024-09-11,exit_date < signal_date,10,-0.07954254707749517,20,-0.08937330544125192,0.05,-0.8274533504915194,20,-0.04826017630168539,0.25,-0.8260627079818164,20,-0.08201673981058717,0.0,-0.8165548874722361,20,-0.051739133509221005,0.15,-0.7499265632715368,25,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2024-09-12,defensive,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0,25,0.9114735088369202,index_weak,0.0,39.54012248123271,2024-09-12,exit_date < signal_date,10,-0.0669007360304727,20,-0.08196508550289923,0.1,-0.8084013192352327,20,-0.03390237876317873,0.3,-0.8158143905752812,20,-0.08410521347370231,0.0,-0.816553070929775,20,-0.0416068250307111,0.2,-0.7289290533076688,26,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2024-09-13,defensive,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0,26,0.9376217894502887,index_weak,0.0,38.71544448834453,2024-09-13,exit_date < signal_date,10,-0.05363124427252079,20,-0.07488666817498531,0.15,-0.7926188180673741,20,-0.030824271828832593,0.35,-0.7558896265357142,20,-0.08376866278151171,0.0,-0.7934021613096001,20,-0.0361003299759916,0.25,-0.6407361561032905,27,0.65,0.65,attack_completed_history_drawdown_cap_70pct
adaptive_style_switch_dynamic_position,2024-09-18,defensive,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0,27,0.859779517841679,index_weak,0.0,38.26445235270858,2024-09-18,exit_date < signal_date,10,-0.04921471505779157,20,-0.07446814847182612,0.15,-0.7657505036595195,20,-0.02544320613537344,0.35,-0.7316306735124887,20,-0.07725193512114127,0.0,-0.7640981538564477,20,-0.025903421851286794,0.25,-0.6233465137872771,28,0.65,0.65,attack_completed_history_drawdown_cap_70pct
