strategy,trade_date,last_signal_date,cash,market_value,total_equity,nav,position_count,gross_exposure,locked_count,locked_value,candidate_count,executed,equity_before,max_total_positions,position_ratio,position_cap_skipped,hard_stop_loss_count
tiered_liquidity_then_bs_v2,2024-02-26,2024-02-23,478.33347809998304,144281.73,144760.0634781,0.2895201269562,5,0.9966956806552357,5,147041.58000000002,5,0,147519.9134781,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-02-27,2024-02-26,3510.991828099988,143838.58,147349.5718281,0.2946991436562,5,0.9761723649105952,3,74502.75,5,4,144189.2434781,5,1.0,3,
tiered_liquidity_then_bs_v2,2024-02-28,2024-02-27,3510.991828099988,140600.4,144111.3918281,0.28822278365619997,5,0.9756369584419252,5,143417.71,5,0,146928.7018281,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-02-29,2024-02-28,3510.991828099988,143950.1,147461.0918281,0.2949221836562,5,0.9761903849715634,5,139909.73,5,0,143420.7218281,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-03-01,2024-02-29,3510.991828099988,146725.42,150236.4118281,0.30047282365620004,5,0.9766302204280727,5,144512.45,5,0,148023.4418281,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-03-04,2024-03-01,3510.991828099988,148255.99,151766.9818281,0.3035339636562,5,0.9768659046532483,5,146849.58000000002,5,0,150360.57182810002,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-03-05,2024-03-04,2255.782223099988,149522.82,151778.6022231,0.3035572044462,5,0.9851376795539057,4,118009.95000000001,5,2,151149.08182810002,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-03-06,2024-03-05,2255.782223099988,150069.29,152325.0722231,0.3046501444462,5,0.9851909984996029,5,149422.18,5,0,151677.96222309998,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-03-07,2024-03-06,2255.782223099988,149824.85,152080.6322231,0.3041612644462,5,0.9851671959136072,5,150359.07,5,0,152614.8522231,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-03-08,2024-03-07,2350.4294080999935,150167.01,152517.4394081,0.3050348788162,5,0.9845891104832227,3,103904.89,5,4,152317.76222309997,5,1.0,3,
tiered_liquidity_then_bs_v2,2024-03-11,2024-03-08,2350.4294080999935,148537.07,150887.4994081,0.3017749988162,5,0.984422636617876,5,150502.36000000002,5,0,152852.7894081,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-03-12,2024-03-11,2507.410713099991,144277.25,146784.6607131,0.29356932142619996,5,0.9829177606098713,3,75011.05,5,4,150133.5794081,5,1.0,3,
tiered_liquidity_then_bs_v2,2024-03-13,2024-03-12,2507.410713099991,143381.06,145888.4707131,0.2917769414262,5,0.9828128247500038,5,144423.09,5,0,146930.5007131,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-03-14,2024-03-13,2507.410713099991,144206.53999999998,146713.95071309997,0.29342790142619996,5,0.9829095276835449,5,142109.28,5,0,144616.6907131,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-03-15,2024-03-14,2507.410713099991,143998.03,146505.4407131,0.29301088142619997,5,0.9828852041200966,5,143463.38,5,0,145970.7907131,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-03-18,2024-03-15,2356.5200255999916,146897.93,149254.45002559997,0.29850890005119995,5,0.9842113918533364,4,116645.69,5,1,145104.82231309998,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2024-03-19,2024-03-18,2356.5200255999916,142653.55,145010.07002559997,0.2900201400511999,5,0.9837492663427859,5,145923.64,5,0,148280.1600256,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-03-20,2024-03-19,2356.5200255999916,141803.74,144160.26002559997,0.28832052005119996,5,0.9836534699286648,5,141496.31,5,0,143852.83002559998,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-03-21,2024-03-20,2356.5200255999916,142117.55000000002,144474.0700256,0.2889481400512,5,0.9836889759859162,5,144196.34,5,0,146552.86002559998,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-03-22,2024-03-21,24531.719640599993,119490.86,144022.5796406,0.28804515928119995,4,0.8296675444793624,3,95453.49,5,3,143577.19002559996,5,1.0,3,
tiered_liquidity_then_bs_v2,2024-03-25,2024-03-22,1152.1781255999922,136748.07,137900.2481256,0.27580049625119996,5,0.991644843709414,4,117710.09000000001,5,1,142241.8096406,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-03-26,2024-03-25,188.50402559999202,139126.46,139314.9640256,0.2786299280512,5,0.9986469219087953,3,68842.11,5,4,137412.73812559998,5,1.0,3,
tiered_liquidity_then_bs_v2,2024-03-27,2024-03-26,188.50402559999202,130337.93000000001,130526.4340256,0.2610528680512,5,0.9985558172411036,5,134892.24,5,0,135080.74402559997,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-03-28,2024-03-27,1661.5979630999936,134793.1,136454.69796309998,0.27290939592619995,5,0.9878230798359958,4,111393.73999999999,5,1,130315.60346059999,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2024-03-29,2024-03-28,1661.5979630999936,137939.83000000002,139601.42796310002,0.27920285592620003,5,0.9880975575440446,5,135277.58,5,0,136939.17796309997,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-04-01,2024-03-29,781.6946755999888,134879.56,135661.25467559998,0.27132250935119995,5,0.9942378929233021,4,114708.74000000002,5,2,141384.98796310002,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-04-02,2024-04-01,781.6946755999888,134263.46,135045.15467559997,0.27009030935119993,5,0.9942116051665998,5,135198.88999999998,5,0,135980.58467559997,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-04-03,2024-04-02,781.6946755999888,130160.98999999999,130942.68467559997,0.26188536935119994,5,0.994030253178812,5,131324.77000000002,5,0,132106.4646756,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-04-08,2024-04-03,274.90374559998963,130329.37000000001,130604.2737456,0.2612085474912,5,0.9978951397399486,4,100278.35,5,1,130427.4425956,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2024-04-09,2024-04-08,622.7772080999894,125286.93000000001,125909.7072081,0.2518194144162,5,0.9950537792366503,4,107191.75,5,1,127691.47374559999,5,1.0,3,1.0
tiered_liquidity_then_bs_v2,2024-04-10,2024-04-09,622.7772080999894,126953.62,127576.39720809998,0.2551527944162,5,0.995118397903304,5,125320.85,5,0,125943.62720809999,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-04-11,2024-04-10,1484.307983099985,124407.27,125891.5779831,0.2517831559662,5,0.9882096323925715,4,91904.35,5,2,124667.80720809998,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-04-12,2024-04-11,1484.307983099985,126165.06,127649.36798309998,0.25529873596619995,5,0.9883719911304497,5,124844.67,5,0,126328.97798309999,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-04-15,2024-04-12,311.254440599987,130428.76000000001,130740.0144406,0.26148002888120003,5,0.9976192870871877,4,106990.63,5,2,125477.28798309999,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-04-16,2024-04-15,311.254440599987,123049.13,123360.3844406,0.2467207688812,5,0.9974768687531946,5,129197.98,5,0,129509.23444059998,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-04-17,2024-04-16,771.1856780999879,125537.23999999999,126308.42567809997,0.25261685135619993,5,0.9938944241133575,4,95594.27,5,2,122674.55444059998,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-04-18,2024-04-17,771.1856780999879,128497.4,129268.58567809997,0.25853717135619997,5,0.994034237521401,5,124281.07,5,0,125052.25567809999,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-04-19,2024-04-18,771.1856780999879,130609.70999999999,131380.89567809997,0.2627617913561999,5,0.9941301535956226,5,129765.92,5,0,130537.1056781,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-04-22,2024-04-19,301.6983080999926,128200.66,128502.3583081,0.2570047166162,5,0.9976521963326414,4,99591.2,5,2,132863.7556781,5,1.0,3,
tiered_liquidity_then_bs_v2,2024-04-23,2024-04-22,899.7784705999948,124656.57,125556.3484706,0.25111269694120003,5,0.9928336680577272,4,107833.23999999999,5,2,126720.90830809998,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-04-24,2024-04-23,899.7784705999948,128699.07999999999,129598.85847059998,0.2591977169412,5,0.9930572037345212,5,123586.35999999999,5,0,124486.13847059998,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-04-25,2024-04-24,1696.291145599993,127198.72,128895.0111456,0.2577900222912,5,0.9868397455376774,4,96883.57,5,2,128996.2484706,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-04-26,2024-04-25,1696.291145599993,130660.01,132356.30114559998,0.26471260229119997,5,0.9871839033660063,5,128238.85999999999,5,0,129935.15114559999,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-04-29,2024-04-26,265.33597309999095,131399.16999999998,131664.50597309996,0.26332901194619995,5,0.9979847570069174,4,113536.00000000001,5,2,132400.33114559998,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-04-30,2024-04-29,265.33597309999095,127831.70999999999,128097.04597309999,0.25619409194619996,5,0.9979286331618005,5,129657.76999999999,5,0,129923.10597309998,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-05-06,2024-04-30,867.3598730999911,126865.93,127733.28987309999,0.25546657974619996,5,0.9932096020233904,4,102582.28,5,2,127284.1159731,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-05-07,2024-05-06,867.3598730999911,128019.95,128887.30987309999,0.2577746197462,5,0.9932704012989798,5,127365.70999999999,5,0,128233.06987309999,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-05-08,2024-05-07,867.3598730999911,126453.07,127320.4298731,0.2546408597462,5,0.9931875829042952,5,126874.7,5,0,127742.05987309999,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-05-09,2024-05-08,1381.7781055999876,129163.69000000002,130545.46810560001,0.2610909362112,5,0.9894153498727183,4,93739.7,5,2,127736.7498731,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-05-10,2024-05-09,1050.1526855999873,127281.5,128331.65268559998,0.25666330537119997,5,0.9918168848945416,4,108350.47,5,2,129651.7681056,5,1.0,3,
tiered_liquidity_then_bs_v2,2024-05-13,2024-05-10,1050.1526855999873,128401.14,129451.29268559998,0.2589025853712,5,0.9918876616539435,5,126378.39,5,0,127428.54268559998,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-05-14,2024-05-13,373.84183059998395,127629.31,128003.15183059998,0.2560063036612,5,0.9970794326135444,4,98989.23000000001,5,2,129704.28268559999,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-05-15,2024-05-14,373.84183059998395,128754.47,129128.31183059998,0.25825662366119995,5,0.9971048809877542,5,127126.95,5,0,127500.79183059998,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-05-16,2024-05-15,510.05070059998616,128525.69,129035.74070059998,0.25807148140119995,5,0.9960472137577491,4,108221.26000000001,5,2,128965.84183059998,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-05-17,2024-05-16,510.05070059998616,127192.81,127702.86070059998,0.25540572140119994,5,0.9960059571273364,5,129061.81,5,0,129571.86070059998,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-05-20,2024-05-17,580.1618730999871,127549.53000000001,128129.6918731,0.2562593837462,5,0.9954720731423081,4,98066.7,5,2,126658.71070059999,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-05-21,2024-05-20,580.1618730999871,125268.79,125848.95187309998,0.2516979037462,5,0.9953900142634085,5,125957.32,5,0,126537.4818731,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-05-22,2024-05-21,580.1618730999871,124021.80000000002,124601.96187310001,0.2492039237462,5,0.9953438785041695,5,124862.91,5,0,125443.0718731,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-05-23,2024-05-22,152.3497880999821,124767.72,124920.06978809998,0.24984013957619997,5,0.998780421846078,4,94054.67,5,2,124464.8318731,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-05-24,2024-05-23,495.5612030999837,121277.88,121773.4412031,0.24354688240619998,5,0.9959304656400941,4,105004.21,5,2,124014.55978809998,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-05-27,2024-05-24,495.5612030999837,122948.83,123444.39120309998,0.24688878240619996,5,0.9959855510787473,5,122368.70000000001,5,0,122864.2612031,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-05-28,2024-05-27,126.93384809998315,122078.70999999999,122205.64384809998,0.24441128769619996,5,0.9989613094444495,4,95448.88,5,2,124533.26120309997,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-05-29,2024-05-28,126.93384809998315,119975.16,120102.09384809999,0.24020418769619997,5,0.9989431171095108,5,121357.68,5,0,121484.61384809998,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-05-30,2024-05-29,324.0167305999821,113378.19,113702.20673059998,0.22740441346119997,5,0.9971503039394153,3,72190.67,5,3,119076.23272809997,5,1.0,3,1.0
tiered_liquidity_then_bs_v2,2024-05-31,2024-05-30,874.8622980999862,110454.32999999999,111329.19229809998,0.22265838459619997,5,0.9921416631160188,4,92546.15999999999,5,1,112388.33712309998,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2024-06-03,2024-05-31,1337.225390599986,108248.48999999999,109585.71539059997,0.21917143078119994,5,0.987797447999188,4,84144.31,5,2,111034.28229809998,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-06-04,2024-06-03,462.4847805999816,110149.19999999998,110611.68478059996,0.22122336956119992,5,0.9958188433571252,4,87929.92,5,1,109403.83154059999,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2024-06-05,2024-06-04,462.4847805999816,109140.0,109602.48478059997,0.21920496956119995,5,0.9957803440175124,5,109620.99999999999,5,0,110083.48478059997,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-06-06,2024-06-05,204.2203030999808,105419.7,105623.92030309998,0.21124784060619994,5,0.9980665335795722,4,82393.29000000001,5,1,107349.71054059999,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2024-06-07,2024-06-06,523.7236455999773,104094.84999999999,104618.57364559997,0.20923714729119994,5,0.9949939706942085,3,64772.07000000001,5,3,104700.08357809998,5,1.0,2,1.0
tiered_liquidity_then_bs_v2,2024-06-11,2024-06-07,523.7236455999773,103641.34999999999,104165.07364559997,0.20833014729119995,5,0.9949721761117182,5,103484.13,5,0,104007.85364559999,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-06-12,2024-06-11,523.7236455999773,105613.33,106137.05364559998,0.21227410729119997,5,0.995065590878858,5,105418.04999999999,5,0,105941.77364559997,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-06-13,2024-06-12,523.7236455999773,106408.28000000001,106932.0036456,0.21386400729119998,5,0.9951022740831105,5,105656.37,5,0,106180.09364559998,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-06-14,2024-06-13,523.7236455999773,105926.25,106449.97364559998,0.21289994729119996,5,0.9950800960520328,5,106257.43000000001,5,0,106781.15364559999,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-06-17,2024-06-14,979.3813905999777,107949.60999999999,108928.99139059996,0.21785798278119992,5,0.9910089923894725,4,84096.51,5,2,106012.09364559998,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-06-18,2024-06-17,979.3813905999777,109026.49,110005.87139059999,0.22001174278119998,5,0.991097008021304,5,107785.65,5,0,108765.03139059996,5,1.0,3,
tiered_liquidity_then_bs_v2,2024-06-19,2024-06-18,839.8504455999791,107634.36999999998,108474.22044559996,0.2169484408911999,5,0.9922576033074959,4,89089.81000000001,5,2,109874.95139059998,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-06-20,2024-06-19,839.8504455999791,107772.38,108612.23044559998,0.21722446089119996,5,0.9922674413171118,5,107629.21999999999,5,0,108469.07044559997,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-06-21,2024-06-20,2082.0188205999802,107740.9,109822.91882059997,0.21964583764119994,5,0.9810420370997329,4,80979.54,5,2,108347.64044559997,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-06-24,2024-06-21,491.4493480999845,107252.11,107743.55934809998,0.21548711869619996,5,0.995438712521904,3,67585.7,5,4,109008.82882059997,5,1.0,2,
tiered_liquidity_then_bs_v2,2024-06-25,2024-06-24,491.4493480999845,104011.34,104502.78934809998,0.20900557869619996,5,0.9952972609519258,5,107224.26000000001,5,0,107715.70934809999,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-06-26,2024-06-25,491.4493480999845,107374.03000000001,107865.4793481,0.2157309586962,5,0.9954438681302848,5,103384.87,5,0,103876.31934809998,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-06-27,2024-06-26,491.4493480999845,106301.09000000001,106792.53934809999,0.21358507869619997,5,0.9953980928714687,5,106171.51000000001,5,0,106662.95934809999,5,1.0,3,
tiered_liquidity_then_bs_v2,2024-06-28,2024-06-27,491.4493480999845,108526.92000000001,109018.3693481,0.2180367386962,5,0.9954920500917532,5,105528.76000000001,5,0,106020.20934809999,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-07-01,2024-06-28,491.4493480999845,110958.95000000001,111450.39934809999,0.2229007986962,5,0.9955904209318712,4,84315.95999999999,5,0,109177.24934809997,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-07-02,2024-07-01,1040.0849780999888,108143.04000000001,109183.1249781,0.2183662499562,5,0.9904739401962657,4,85882.77,5,2,110856.25934809998,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-07-03,2024-07-02,101.03078059999098,110195.41,110296.4407806,0.2205928815612,5,0.9990840068828607,4,90297.44,5,2,109671.55497809999,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-07-04,2024-07-03,101.03078059999098,106721.0,106822.03078059999,0.21364406156119997,5,0.9990542140056531,5,111011.79000000001,5,0,111112.8207806,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-07-05,2024-07-04,274.9258480999888,105878.9,106153.82584809998,0.21230765169619994,5,0.9974101183268383,4,85301.52,5,1,105779.3766906,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2024-07-08,2024-07-05,1604.5691080999823,105374.91,106979.47910809999,0.21395895821619998,5,0.9850011504872013,3,61350.619999999995,5,4,106134.38584809998,5,1.0,3,
tiered_liquidity_then_bs_v2,2024-07-09,2024-07-08,1604.5691080999823,107624.27000000002,109228.8391081,0.2184576782162,5,0.9853100232392656,5,104966.38,5,0,106570.94910809999,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-07-10,2024-07-09,1604.5691080999823,104611.16,106215.72910809999,0.21243145821619996,5,0.984893300440776,5,105215.24,5,0,106819.80910809999,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-07-11,2024-07-10,1604.5691080999823,108302.74,109907.30910809999,0.21981461821619996,5,0.9854007060938795,5,105228.38999999998,5,0,106832.95910809997,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-07-12,2024-07-11,1604.5691080999823,105405.09,107009.65910809998,0.21401931821619996,5,0.985005380621958,5,108087.47,5,0,109692.03910809998,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-07-15,2024-07-12,1604.5691080999823,107699.38,109303.94910809999,0.21860789821619997,5,0.9853201176975491,5,105395.18,5,0,106999.74910809998,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-07-16,2024-07-15,207.24019059998682,110020.56999999999,110227.81019059998,0.22045562038119995,5,0.9981198919742519,4,81069.0,5,2,109261.29910809998,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-07-17,2024-07-16,1947.9754355999867,104684.17,106632.14543559999,0.21326429087119997,5,0.9817318180400256,4,92421.01000000001,5,2,110794.7501906,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-07-18,2024-07-17,1947.9754355999867,103291.29,105239.26543559998,0.21047853087119997,5,0.9814900319995864,5,102797.21999999999,5,0,104745.19543559998,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-07-19,2024-07-18,228.74354559998756,102523.20000000001,102751.94354559999,0.2055038870912,5,0.9977738275529702,4,81699.52,5,2,102103.61543559999,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-07-22,2024-07-19,1713.2561605999872,99947.02,101660.27616059998,0.20332055232119997,5,0.9831472407384234,2,35508.72,5,5,101621.83250559997,5,1.0,1,1.0
tiered_liquidity_then_bs_v2,2024-07-23,2024-07-22,1713.2561605999872,97013.51999999999,98726.77616059998,0.19745355232119996,5,0.9826464893595531,5,99679.56,5,0,101392.81616059999,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-07-24,2024-07-23,1713.2561605999872,96972.35,98685.6061606,0.1973712123212,5,0.9826392497624035,5,96572.42,5,0,98285.67616059998,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-07-25,2024-07-24,48.66736059998766,99569.51,99618.17736059998,0.19923635472119997,5,0.9995114610416549,4,82312.69,5,1,98093.4676006,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2024-07-26,2024-07-25,48.66736059998766,101593.88,101642.54736059999,0.20328509472119996,5,0.9995211910576451,5,100488.58,5,0,100537.24736059998,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-07-29,2024-07-26,48.66736059998766,103026.36,103075.02736059998,0.20615005472119996,5,0.9995278452808,5,102517.15,5,0,102565.81736059998,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-07-30,2024-07-29,48.66736059998766,104789.57999999999,104838.24736059997,0.20967649472119995,5,0.9995357862056528,5,105134.4,5,0,105183.06736059998,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-07-31,2024-07-30,48.66736059998766,107979.58,108028.24736059998,0.21605649472119998,5,0.9995494941203894,5,105393.11,5,0,105441.77736059998,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-08-01,2024-07-31,48.66736059998766,111205.01999999999,111253.68736059997,0.22250737472119994,5,0.9995625550779073,5,109152.95,5,0,109201.61736059998,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-08-02,2024-08-01,1187.718200599982,109813.83,111001.54820059998,0.22200309640119997,5,0.989299985271795,4,86144.09999999999,5,2,110879.80736059998,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-08-05,2024-08-02,1748.335565599984,109146.22,110894.55556559999,0.22178911113119998,5,0.9842342524690876,2,44333.2,5,6,109183.81820059997,5,1.0,2,
tiered_liquidity_then_bs_v2,2024-08-06,2024-08-05,1748.335565599984,105756.41,107504.7455656,0.2150094911312,5,0.9837371312642832,5,111439.20999999999,5,0,113187.54556559998,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-08-07,2024-08-06,1748.335565599984,106622.81,108371.14556559999,0.21674229113119997,5,0.9838671488016921,5,103658.29000000001,5,0,105406.6255656,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-08-08,2024-08-07,923.1115530999887,104888.8,105811.91155309998,0.21162382310619998,5,0.9912759202669094,4,84820.57999999999,5,2,108755.91556560001,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-08-09,2024-08-08,1906.8696155999896,102886.97,104793.8396156,0.2095876792312,5,0.9818036096148907,4,87842.18999999999,5,1,107251.42655309997,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2024-08-12,2024-08-09,1906.8696155999896,101166.07999999999,103072.94961559998,0.20614589923119997,5,0.9814998054997799,5,102423.52,5,0,104330.3896156,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-08-13,2024-08-12,79.42933809998794,102651.05,102730.47933809999,0.20546095867619998,5,0.9992268181886061,4,83146.70000000001,5,1,102680.7093381,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2024-08-14,2024-08-13,79.42933809998794,102694.27,102773.69933809999,0.20554739867619998,5,0.9992271433390882,5,102421.68,5,0,102501.10933809998,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-08-15,2024-08-14,79.42933809998794,104114.70999999999,104194.13933809998,0.20838827867619997,5,0.9992376794068787,5,102452.99,5,0,102532.4193381,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-08-16,2024-08-15,932.7600180999834,102174.72,103107.48001809999,0.2062149600362,5,0.9909535174563839,4,82229.75,5,2,103624.37933809999,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-08-19,2024-08-16,872.7367280999824,103964.31999999999,104837.05672809997,0.20967411345619993,5,0.9916753030337024,4,79348.88,5,2,102657.28001809998,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-08-20,2024-08-19,872.7367280999824,104943.51999999999,105816.25672809998,0.21163251345619996,5,0.9917523379196589,5,103832.42,5,0,104705.15672809997,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-08-21,2024-08-20,872.7367280999824,102365.37000000001,103238.10672809999,0.20647621345619996,5,0.9915463702719916,5,102693.70999999999,5,0,103566.44672809998,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-08-22,2024-08-21,872.7367280999824,97811.26999999999,98684.00672809998,0.19736801345619995,5,0.9911562495582025,4,77095.64,5,0,102716.2767281,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-08-23,2024-08-22,2200.205568099984,96116.22,98316.42556809998,0.19663285113619997,5,0.9776211802312119,3,56718.979999999996,5,4,97892.59672809998,5,1.0,3,
tiered_liquidity_then_bs_v2,2024-08-26,2024-08-23,2200.205568099984,96226.57999999999,98426.78556809996,0.19685357113619992,5,0.9776462722479371,5,95753.81999999999,5,0,97954.02556809998,5,1.0,4,
tiered_liquidity_then_bs_v2,2024-08-27,2024-08-26,6160.163678099976,91272.31999999999,97432.48367809996,0.19486496735619993,5,0.9367750523690632,3,59109.899999999994,5,3,98344.62242809997,5,1.0,3,1.0
tiered_liquidity_then_bs_v2,2024-08-28,2024-08-27,285.46962559997337,93639.87,93925.33962559997,0.18785067925119994,5,0.9969606750772699,4,69545.12,5,1,94946.16218809997,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2024-08-29,2024-08-28,285.46962559997337,92089.31,92374.77962559997,0.18474955925119993,5,0.9969096583855789,5,93153.37,5,0,93438.83962559997,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-08-30,2024-08-29,285.46962559997337,92968.72,93254.18962559997,0.18650837925119995,5,0.996938801068927,5,91713.82999999999,5,0,91999.29962559996,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-09-02,2024-08-30,285.46962559997337,92597.86000000002,92883.32962559999,0.18576665925119998,5,0.9969265784640725,5,92491.3,5,0,92776.76962559998,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-09-03,2024-09-02,285.46962559997337,92840.27,93125.73962559998,0.18625147925119995,5,0.9969345787024332,5,92143.70999999999,5,0,92429.17962559997,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-09-04,2024-09-03,285.46962559997337,91352.14,91637.60962559997,0.18327521925119994,5,0.9968847984275637,5,91914.32999999999,5,0,92199.79962559996,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-09-05,2024-09-04,285.46962559997337,91020.93999999999,91306.40962559996,0.18261281925119993,5,0.9968734985115444,5,91323.98000000001,5,0,91609.44962559998,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-09-06,2024-09-05,1602.185773099991,87723.25,89325.43577309999,0.1786508715462,5,0.9820634989436852,2,31752.04,5,5,91092.37681309998,5,1.0,2,1.0
tiered_liquidity_then_bs_v2,2024-09-09,2024-09-06,1602.185773099991,86730.73999999999,88332.92577309998,0.17666585154619996,5,0.9818619641648063,5,86803.87,5,0,88406.05577309999,5,1.0,5,
tiered_liquidity_then_bs_v2,2024-09-10,2024-09-09,5157.404028099989,83022.48,88179.88402809999,0.17635976805619996,5,0.9415126920958923,3,56067.68,5,4,88457.04577309999,5,1.0,3,
