strategy,trade_date,last_signal_date,cash,market_value,total_equity,nav,position_count,gross_exposure,locked_count,buffer_kept_count,band_reweight_count,locked_value,candidate_count,executed,equity_before,max_total_positions,position_ratio,position_cap_skipped,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count,corporate_action_status,ledger_eod_equity,ledger_reconciliation_error_bps,ledger_event_count,strict_ledger_frozen
vls_mom_contrarian_v1_frozen,2023-01-04,2023-01-03,51553.25400274998,447627.0,499180.25400275,0.9983605080054999,10,0.896724172101435,0.0,0.0,0.0,0.0,10.0,10.0,500000.0,10.0,1.0,0.0,0.10326838036500709,0.0,0.0,0.10326838036500709,46308.53700000013,0.0,0.09366249733020102,0.0,0.0,NO_ACTION_CONFIRMED,499180.25400275,0.0,20,
vls_mom_contrarian_v1_frozen,2023-01-05,2023-01-04,51553.25400274998,447513.0,499066.25400275,0.9981325080054999,10,0.8967005811567738,10.0,0.0,0.0,447627.0,10.0,0.0,499180.25400275,10.0,1.0,2.0,0.10265845435961517,0.0,0.0,0.10265845435961517,0.0,0.0,0.0,0.0,0.0,NO_ACTION_CONFIRMED,499066.25400275,0.0,20,
vls_mom_contrarian_v1_frozen,2023-01-06,2023-01-05,51553.25400274998,446191.0,497744.25400275,0.9954885080054999,10,0.8964262197138992,10.0,0.0,0.0,447513.0,10.0,0.0,499066.25400275,10.0,1.0,2.0,0.10301806617098104,0.0,0.0,0.10301806617098104,0.0,0.0,0.0,0.0,0.0,NO_ACTION_CONFIRMED,497744.25400275,0.0,20,
vls_mom_contrarian_v1_frozen,2023-01-09,2023-01-06,51553.25400274998,448563.0,500116.25400275,1.0002325080055,10,0.8969174595103911,10.0,0.0,0.0,446191.0,10.0,0.0,497744.25400275,10.0,1.0,2.0,0.10354632017148829,0.0,0.0,0.10354632017148829,0.0,0.0,0.0,0.0,0.0,NO_ACTION_CONFIRMED,500116.25400275,0.0,20,
vls_mom_contrarian_v1_frozen,2023-01-10,2023-01-09,51553.25400274998,445421.0,496974.25400275,0.9939485080054999,10,0.8962657449806953,10.0,0.0,0.0,448563.0,10.0,0.0,500116.25400275,10.0,1.0,3.0,0.10339285368607205,0.0,0.0,0.10339285368607205,0.0,0.0,0.0,0.0,0.0,NO_ACTION_CONFIRMED,496974.25400275,0.0,20,
vls_mom_contrarian_v1_frozen,2023-01-11,2023-01-09,51553.25400274998,444529.0,496082.25400275,0.9921645080054999,10,0.8960792215670262,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,496082.25400275,0.0,22,1.0
vls_mom_contrarian_v1_frozen,2023-01-12,2023-01-11,51553.25400274998,443995.0,495548.25400275,0.9910965080055,10,0.8959672371230595,10.0,0.0,0.0,444529.0,10.0,0.0,496082.25400275,10.0,1.0,4.0,0.10385985462960574,0.0,0.0,0.10385985462960574,0.0,0.0,0.0,0.0,0.0,NO_ACTION_CONFIRMED,495548.25400275,0.0,22,
vls_mom_contrarian_v1_frozen,2023-01-13,2023-01-12,51553.25400274998,447011.0,498564.25400275,0.9971285080054999,10,0.8965965698726857,10.0,0.0,0.0,443995.0,10.0,0.0,495548.25400275,10.0,1.0,7.0,0.10393146316232761,0.0,0.0,0.10393146316232761,0.0,0.0,0.0,0.0,0.0,NO_ACTION_CONFIRMED,498564.25400275,0.0,22,
vls_mom_contrarian_v1_frozen,2023-01-16,2023-01-12,51553.25400274998,450199.0,501752.25400275,1.0035045080055,10,0.8972535676890703,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,501752.25400275,0.0,24,1.0
vls_mom_contrarian_v1_frozen,2023-01-17,2023-01-16,51553.25400274998,451880.0,503433.25400275,1.0068665080055,10,0.8975966454483192,10.0,0.0,0.0,450199.0,10.0,0.0,501752.25400275,10.0,1.0,5.0,0.1027751088442655,0.0,0.0,0.1027751088442655,0.0,0.0,0.0,0.0,0.0,NO_ACTION_CONFIRMED,503433.25400275,0.0,24,
vls_mom_contrarian_v1_frozen,2023-01-18,2023-01-17,51553.25400274998,455999.0,507552.25400275,1.0151045080055,10,0.8984276917377838,10.0,0.0,0.0,451880.0,10.0,0.0,503433.25400275,10.0,1.0,4.0,0.10232733568871674,0.0,0.0,0.10232733568871674,0.0,0.0,0.0,0.0,0.0,NO_ACTION_CONFIRMED,507552.25400275,0.0,24,
vls_mom_contrarian_v1_frozen,2023-01-19,2023-01-18,51553.25400274998,455377.0,506930.25400275,1.0138605080054999,10,0.8983030632011355,10.0,0.0,0.0,455999.0,10.0,0.0,507552.25400275,10.0,1.0,5.0,0.10195396855181349,0.0,0.0,0.10195396855181349,0.0,0.0,0.0,0.0,0.0,NO_ACTION_CONFIRMED,506930.25400275,0.0,24,
vls_mom_contrarian_v1_frozen,2023-01-20,2023-01-18,51553.25400274998,458967.0,510520.25400275,1.0210405080055,10,0.8990182003582716,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,510520.25400275,0.0,26,1.0
vls_mom_contrarian_v1_frozen,2023-01-30,2023-01-20,51553.25400274998,463661.0,515214.25400275,1.0304285080055,10,0.8999382225894806,10.0,0.0,0.0,458967.0,10.0,0.0,510520.25400275,10.0,1.0,6.0,0.10091933295414161,0.0,0.0,0.10091933295414161,0.0,0.0,0.0,0.0,0.0,NO_ACTION_CONFIRMED,515214.25400275,0.0,26,
vls_mom_contrarian_v1_frozen,2023-01-31,2023-01-30,51553.25400274998,508723.0,560276.2540027499,1.1205525080054999,10,0.9079860093401408,10.0,0.0,0.0,463661.0,10.0,0.0,515214.25400275,10.0,1.0,7.0,0.10026358342657113,0.0,0.0,0.10026358342657113,0.0,0.0,0.0,0.0,0.0,NO_ACTION_CONFIRMED,560276.2540027499,0.0,26,
vls_mom_contrarian_v1_frozen,2023-02-01,2023-01-31,51553.25400274998,523412.0,574965.2540027499,1.1499305080054998,10,0.910336748796818,10.0,0.0,0.0,508723.0,10.0,0.0,560276.2540027499,10.0,1.0,8.0,0.09130202306189739,0.0,0.0,0.09130202306189739,0.0,0.0,0.0,0.0,0.0,NO_ACTION_CONFIRMED,574965.2540027499,0.0,26,
vls_mom_contrarian_v1_frozen,2023-02-02,2023-02-01,51553.25400274998,497865.0,549418.2540027499,1.0988365080054998,10,0.9061675624587241,10.0,0.0,0.0,523412.0,10.0,0.0,574965.2540027499,10.0,1.0,10.0,0.09171377614203383,0.0,0.0,0.09171377614203383,0.0,0.0,0.0,0.0,0.0,NO_ACTION_CONFIRMED,549418.2540027499,0.0,26,
vls_mom_contrarian_v1_frozen,2023-02-03,2023-02-02,51553.25400274998,499321.0,550874.2540027499,1.1017485080054998,10,0.9064155682932088,10.0,0.0,0.0,497865.0,10.0,0.0,549418.2540027499,10.0,1.0,9.0,0.09386848703657481,0.0,0.0,0.09386848703657481,0.0,0.0,0.0,0.0,0.0,NO_ACTION_CONFIRMED,550874.2540027499,0.0,26,
vls_mom_contrarian_v1_frozen,2023-02-06,2023-02-03,51553.25400274998,489150.0,540703.2540027499,1.0814065080054998,10,0.9046551807833438,10.0,0.0,0.0,499321.0,10.0,0.0,550874.2540027499,10.0,1.0,9.0,0.09404022976168182,0.0,0.0,0.09404022976168182,0.0,0.0,0.0,0.0,0.0,NO_ACTION_CONFIRMED,540703.2540027499,0.0,26,
vls_mom_contrarian_v1_frozen,2023-02-07,2023-02-06,51553.25400274998,495281.0,546834.2540027499,1.0936685080054998,10,0.905724168474474,10.0,0.0,0.0,489150.0,10.0,0.0,540703.2540027499,10.0,1.0,10.0,0.0949033903461002,0.0,0.0,0.0949033903461002,0.0,0.0,0.0,0.0,0.0,NO_ACTION_CONFIRMED,546834.2540027499,0.0,26,
vls_mom_contrarian_v1_frozen,2023-02-08,2023-02-07,52256.87107600006,483515.0,535771.871076,1.071543742152,10,0.9024643250287634,0.0,0.0,0.0,0.0,10.0,20.0,546834.2540027499,10.0,1.0,0.0,0.09595813920325241,0.0,0.0,0.09595813920325241,47657.07700000011,0.0,0.0881767080058114,0.0,0.0,NO_ACTION_CONFIRMED,535771.871076,0.0,66,
vls_mom_contrarian_v1_frozen,2023-02-09,2023-02-08,52256.87107600006,486322.0,538578.871076,1.077157742152,10,0.9029726677327712,10.0,0.0,0.0,483515.0,10.0,0.0,535771.871076,10.0,1.0,2.0,0.09771970699995243,0.0,0.0,0.09771970699995243,0.0,0.0,0.0,0.0,0.0,NO_ACTION_CONFIRMED,538578.871076,0.0,66,
vls_mom_contrarian_v1_frozen,2023-02-10,2023-02-09,52256.87107600006,489936.0,542192.871076,1.084385742152,10,0.9036194058171688,10.0,0.0,0.0,486322.0,10.0,0.0,538578.871076,10.0,1.0,4.0,0.09687498111976457,0.0,0.0,0.09687498111976457,0.0,0.0,0.0,0.0,0.0,NO_ACTION_CONFIRMED,542192.871076,0.0,66,
vls_mom_contrarian_v1_frozen,2023-02-13,2023-02-10,52256.87107600006,504042.0,556298.871076,1.1125977421520001,10,0.9060633163340344,10.0,0.0,0.0,489936.0,10.0,0.0,542192.871076,10.0,1.0,4.0,0.09635251617154178,0.0,0.0,0.09635251617154178,0.0,0.0,0.0,0.0,0.0,NO_ACTION_CONFIRMED,556298.871076,0.0,66,
vls_mom_contrarian_v1_frozen,2023-02-14,2023-02-13,52256.87107600006,500126.0,552382.871076,1.104765742152,10,0.9053973723439186,10.0,0.0,0.0,504042.0,10.0,0.0,556298.871076,10.0,1.0,5.0,0.09441904836126645,0.0,0.0,0.09441904836126645,0.0,0.0,0.0,0.0,0.0,NO_ACTION_CONFIRMED,552382.871076,0.0,66,
vls_mom_contrarian_v1_frozen,2023-02-15,2023-02-14,52256.87107600006,498659.0,550915.871076,1.101831742152,10,0.9051454608233802,10.0,0.0,0.0,500126.0,10.0,0.0,552382.871076,10.0,1.0,5.0,0.09418403789679683,0.0,0.0,0.09418403789679683,0.0,0.0,0.0,0.0,0.0,NO_ACTION_CONFIRMED,550915.871076,0.0,66,
vls_mom_contrarian_v1_frozen,2023-02-16,2023-02-15,52256.87107600006,484324.0,536580.871076,1.073161742152,10,0.9026113790243586,10.0,0.0,0.0,498659.0,10.0,0.0,550915.871076,10.0,1.0,5.0,0.09511766341510196,0.0,0.0,0.09511766341510196,0.0,0.0,0.0,0.0,0.0,NO_ACTION_CONFIRMED,536580.871076,0.0,66,
vls_mom_contrarian_v1_frozen,2023-02-17,2023-02-16,52256.87107600006,501034.0,553290.871076,1.1065817421520001,10,0.9055526237503708,10.0,0.0,0.0,484324.0,10.0,0.0,536580.871076,10.0,1.0,4.0,0.09743474342644864,0.0,0.0,0.09743474342644864,0.0,0.0,0.0,0.0,0.0,NO_ACTION_CONFIRMED,553290.871076,0.0,66,
vls_mom_contrarian_v1_frozen,2023-02-20,2023-02-16,52256.87107600006,509520.0,561776.871076,1.123553742152,10,0.906979311953677,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,561776.871076,0.0,68,1.0
vls_mom_contrarian_v1_frozen,2023-02-21,2023-02-20,52256.87107600006,503757.0,556013.871076,1.1120277421520002,10,0.9060151665373521,10.0,0.0,0.0,509520.0,10.0,0.0,561776.871076,10.0,1.0,8.0,0.09323328461935151,0.0,0.0,0.09323328461935151,0.0,0.0,0.0,0.0,0.0,NO_ACTION_CONFIRMED,556013.871076,0.0,68,
vls_mom_contrarian_v1_frozen,2023-02-22,2023-02-21,52256.87107600006,514692.0,566948.871076,1.133897742152,10,0.907827894644498,10.0,0.0,0.0,503757.0,10.0,0.0,556013.871076,10.0,1.0,9.0,0.09427970453460228,0.0,0.0,0.09427970453460228,0.0,0.0,0.0,0.0,0.0,NO_ACTION_CONFIRMED,566948.871076,0.0,68,
vls_mom_contrarian_v1_frozen,2023-02-23,2023-02-22,52256.87107600006,511041.0,563297.871076,1.126595742152,10,0.9072304836228476,10.0,0.0,0.0,514692.0,10.0,0.0,566948.871076,10.0,1.0,9.0,0.09256919279736602,0.0,0.0,0.09256919279736602,0.0,0.0,0.0,0.0,0.0,NO_ACTION_CONFIRMED,563297.871076,0.0,68,
vls_mom_contrarian_v1_frozen,2023-02-24,2023-02-23,52256.87107600006,497224.0,549480.871076,1.0989617421520002,10,0.9048977428938154,10.0,0.0,0.0,511041.0,10.0,0.0,563297.871076,10.0,1.0,9.0,0.09326423426317253,0.0,0.0,0.09326423426317253,0.0,0.0,0.0,0.0,0.0,NO_ACTION_CONFIRMED,549480.871076,0.0,68,
vls_mom_contrarian_v1_frozen,2023-02-27,2023-02-23,52256.87107600006,493464.0,545720.871076,1.0914417421520002,10,0.9042424912703724,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,545720.871076,0.0,70,1.0
vls_mom_contrarian_v1_frozen,2023-02-28,2023-02-27,52256.87107600006,501414.0,553670.871076,1.107341742152,10,0.905617445659649,10.0,0.0,0.0,493464.0,10.0,0.0,545720.871076,10.0,1.0,10.0,0.09609471661753512,0.0,0.0,0.09609471661753512,0.0,0.0,0.0,0.0,0.0,NO_ACTION_CONFIRMED,553670.871076,0.0,70,
vls_mom_contrarian_v1_frozen,2023-03-01,2023-02-28,52256.87107600006,506700.0,558956.871076,1.117913742152,10,0.9065100121671198,10.0,0.0,0.0,501414.0,10.0,0.0,553670.871076,10.0,1.0,10.0,0.09465386296135132,0.0,0.0,0.09465386296135132,0.0,0.0,0.0,0.0,0.0,NO_ACTION_CONFIRMED,558956.871076,0.0,70,
vls_mom_contrarian_v1_frozen,2023-03-02,2023-03-01,52256.87107600006,505631.0,557887.871076,1.115775742152,10,0.9063308707980834,10.0,0.0,0.0,506700.0,10.0,0.0,558956.871076,10.0,1.0,9.0,0.09373785050389108,0.0,0.0,0.09373785050389108,0.0,0.0,0.0,0.0,0.0,NO_ACTION_CONFIRMED,557887.871076,0.0,70,
vls_mom_contrarian_v1_frozen,2023-03-03,2023-03-02,52256.87107600006,512027.0,564283.871076,1.1285677421520002,10,0.9073925842034888,10.0,0.0,0.0,505631.0,10.0,0.0,557887.871076,10.0,1.0,10.0,0.09413297068301663,0.0,0.0,0.09413297068301663,0.0,0.0,0.0,0.0,0.0,NO_ACTION_CONFIRMED,564283.871076,0.0,70,
vls_mom_contrarian_v1_frozen,2023-03-06,2023-03-03,52256.87107600006,518795.0,571051.871076,1.1421037421520002,10,0.9084901499796587,10.0,0.0,0.0,512027.0,10.0,0.0,564283.871076,10.0,1.0,10.0,0.09269875370230711,0.0,0.0,0.09269875370230711,0.0,0.0,0.0,0.0,0.0,NO_ACTION_CONFIRMED,571051.871076,0.0,70,
vls_mom_contrarian_v1_frozen,2023-03-07,2023-03-06,52256.87107600006,508842.0,561098.871076,1.1221977421520002,10,0.9068669110387109,10.0,0.0,0.0,518795.0,10.0,0.0,571051.871076,10.0,1.0,10.0,0.0921755195715095,0.0,0.0,0.0921755195715095,0.0,0.0,0.0,0.0,0.0,NO_ACTION_CONFIRMED,561098.871076,0.0,70,
vls_mom_contrarian_v1_frozen,2023-03-08,2023-03-07,67241.96962050004,496093.0,563334.9696205,1.126669939241,10,0.880635903597821,0.0,0.0,0.0,0.0,10.0,20.0,561098.871076,10.0,1.0,0.0,0.12087727522266764,0.0,0.0,0.12087727522266764,49365.559000000125,0.0,0.09160505114534265,0.0,0.0,NO_ACTION_CONFIRMED,563334.9696205,0.0,110,
vls_mom_contrarian_v1_frozen,2023-03-09,2023-03-08,67241.96962050004,492701.0,559942.9696205,1.1198859392409999,10,0.879912824575558,10.0,0.0,0.0,496093.0,10.0,0.0,563334.9696205,10.0,1.0,4.0,0.11916356374483995,0.0,0.0,0.11916356374483995,0.0,0.0,0.0,0.0,0.0,NO_ACTION_CONFIRMED,559942.9696205,0.0,110,
vls_mom_contrarian_v1_frozen,2023-03-10,2023-03-08,67241.96962050004,483583.0,550824.9696205,1.101649939241,10,0.8779249792055951,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,550824.9696205,0.0,112,1.0
vls_mom_contrarian_v1_frozen,2023-03-13,2023-03-10,67241.96962050004,484040.0,551281.9696205,1.102563939241,10,0.87802617657387,10.0,0.0,0.0,483583.0,10.0,0.0,550824.9696205,10.0,1.0,5.0,0.12281549240110262,0.0,0.0,0.12281549240110262,0.0,0.0,0.0,0.0,0.0,NO_ACTION_CONFIRMED,551281.9696205,0.0,112,
vls_mom_contrarian_v1_frozen,2023-03-14,2023-03-10,67241.96962050004,477054.0,544295.9696205,1.088591939241,10,0.8764606512383636,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,544295.9696205,0.0,114,1.0
vls_mom_contrarian_v1_frozen,2023-03-15,2023-03-14,67241.96962050004,474630.0,541871.9696205,1.083743939241,10,0.875908012611184,10.0,0.0,0.0,477054.0,10.0,0.0,544295.9696205,10.0,1.0,6.0,0.12338723880334526,0.0,0.0,0.12338723880334526,0.0,0.0,0.0,0.0,0.0,NO_ACTION_CONFIRMED,541871.9696205,0.0,114,
vls_mom_contrarian_v1_frozen,2023-03-16,2023-03-15,67241.96962050004,464746.0,531987.9696205,1.063975939241,10,0.8736024619720858,10.0,0.0,0.0,474630.0,10.0,0.0,541871.9696205,10.0,1.0,5.0,0.12453577965710097,0.0,0.0,0.12453577965710097,0.0,0.0,0.0,0.0,0.0,NO_ACTION_CONFIRMED,531987.9696205,0.0,114,
vls_mom_contrarian_v1_frozen,2023-03-17,2023-03-16,67241.96962050004,461181.0,528422.9696205,1.056845939241,10,0.8727497223128066,10.0,0.0,0.0,464746.0,10.0,0.0,531987.9696205,10.0,1.0,5.0,0.12621793438687887,0.0,0.0,0.12621793438687887,0.0,0.0,0.0,0.0,0.0,NO_ACTION_CONFIRMED,528422.9696205,0.0,114,
vls_mom_contrarian_v1_frozen,2023-03-20,2023-03-17,67241.96962050004,459640.0,526881.9696205,1.053763939241,10,0.8723775465899265,10.0,0.0,0.0,461181.0,10.0,0.0,528422.9696205,10.0,1.0,6.0,0.1272907468694651,0.0,0.0,0.1272907468694651,0.0,0.0,0.0,0.0,0.0,NO_ACTION_CONFIRMED,526881.9696205,0.0,114,
vls_mom_contrarian_v1_frozen,2023-03-21,2023-03-20,67241.96962050004,468071.0,535312.9696205,1.070625939241,10,0.8743875574915176,10.0,0.0,0.0,459640.0,10.0,0.0,526881.9696205,10.0,1.0,8.0,0.1273893777551135,0.0,0.0,0.1273893777551135,0.0,0.0,0.0,0.0,0.0,NO_ACTION_CONFIRMED,535312.9696205,0.0,114,
vls_mom_contrarian_v1_frozen,2023-03-22,2023-03-20,67241.96962050004,467849.0,535090.9696205,1.070181939241,10,0.8743354430589817,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,535090.9696205,0.0,116,1.0
vls_mom_contrarian_v1_frozen,2023-03-23,2023-03-20,67241.96962050004,464683.0,531924.9696205,1.063849939241,10,0.8735874917312614,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,531924.9696205,0.0,118,1.0
vls_mom_contrarian_v1_frozen,2023-03-24,2023-03-23,67241.96962050004,469339.0,536580.9696205,1.073161939241,10,0.87468439354445,10.0,0.0,0.0,464683.0,10.0,0.0,531924.9696205,10.0,1.0,10.0,0.12614074570290415,0.0,0.0,0.12614074570290415,0.0,0.0,0.0,0.0,0.0,NO_ACTION_CONFIRMED,536580.9696205,0.0,118,
vls_mom_contrarian_v1_frozen,2023-03-27,2023-03-24,67241.96962050004,468733.0,535974.9696205,1.071949939241,10,0.874542705477252,10.0,0.0,0.0,469339.0,10.0,0.0,536580.9696205,10.0,1.0,10.0,0.12545214512706876,0.0,0.0,0.12545214512706876,0.0,0.0,0.0,0.0,0.0,NO_ACTION_CONFIRMED,535974.9696205,0.0,118,
vls_mom_contrarian_v1_frozen,2023-03-28,2023-03-27,67241.96962050004,465927.0,533168.9696205,1.066337939241,10,0.873882439804474,10.0,0.0,0.0,468733.0,10.0,0.0,535974.9696205,10.0,1.0,9.0,0.12582422071917726,0.0,0.0,0.12582422071917726,0.0,0.0,0.0,0.0,0.0,NO_ACTION_CONFIRMED,533168.9696205,0.0,118,
vls_mom_contrarian_v1_frozen,2023-03-29,2023-03-27,67241.96962050004,461960.0,529201.9696205,1.058403939241,10,0.8729370382564517,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,529201.9696205,0.0,120,1.0
vls_mom_contrarian_v1_frozen,2023-03-30,2023-03-27,67241.96962050004,464440.0,531681.9696205,1.063363939241,10,0.8735297161412198,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,531681.9696205,0.0,122,1.0
vls_mom_contrarian_v1_frozen,2023-03-31,2023-03-30,67241.96962050004,461977.0,529218.9696205,1.058437939241,10,0.8729411198757315,10.0,0.0,0.0,464440.0,10.0,0.0,531681.9696205,10.0,1.0,10.0,0.12714272596863593,0.0,0.0,0.12714272596863593,0.0,0.0,0.0,0.0,0.0,NO_ACTION_CONFIRMED,529218.9696205,0.0,122,
vls_mom_contrarian_v1_frozen,2023-04-03,2023-03-30,67241.96962050004,459149.0,526390.9696205,1.052781939241,10,0.8722585046073684,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,526390.9696205,0.0,124,1.0
vls_mom_contrarian_v1_frozen,2023-04-04,2023-03-30,67241.96962050004,451869.0,519110.96962050005,1.0382219392410001,10,0.8704670608874673,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,519110.96962050005,0.0,126,1.0
vls_mom_contrarian_v1_frozen,2023-04-06,2023-03-30,67241.96962050004,447778.0,515019.96962050005,1.030039939241,10,0.8694381313601329,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,515019.96962050005,0.0,128,1.0
vls_mom_contrarian_v1_frozen,2023-04-07,2023-03-30,67241.96962050004,449002.0,516243.96962050005,1.032487939241,10,0.8697476898956693,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,516243.96962050005,0.0,130,1.0
vls_mom_contrarian_v1_frozen,2023-04-10,2023-03-30,67241.96962050004,447388.0,514629.96962050005,1.029259939241,10,0.8693391881742025,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,514629.96962050005,0.0,132,1.0
vls_mom_contrarian_v1_frozen,2023-04-11,2023-03-30,67241.96962050004,440962.0,508203.96962050005,1.0164079392410001,10,0.8676870437066582,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,508203.96962050005,0.0,134,1.0
vls_mom_contrarian_v1_frozen,2023-04-12,2023-03-30,67241.96962050004,441213.0,508454.96962050005,1.0169099392410001,10,0.8677523603109081,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,508454.96962050005,0.0,136,1.0
vls_mom_contrarian_v1_frozen,2023-04-13,2023-03-30,67241.96962050004,438828.0,506069.96962050005,1.0121399392410002,10,0.8671291053469848,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,506069.96962050005,0.0,138,1.0
vls_mom_contrarian_v1_frozen,2023-04-14,2023-03-30,67241.96962050004,436553.0,503794.96962050005,1.0075899392410002,10,0.8665290968046937,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,503794.96962050005,0.0,140,1.0
vls_mom_contrarian_v1_frozen,2023-04-17,2023-03-30,67241.96962050004,435635.0,502876.96962050005,1.0057539392410002,10,0.8662854461773329,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,502876.96962050005,0.0,142,1.0
vls_mom_contrarian_v1_frozen,2023-04-18,2023-03-30,67241.96962050004,435986.0,503227.96962050005,1.0064559392410002,10,0.8663787116777127,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,503227.96962050005,0.0,144,1.0
vls_mom_contrarian_v1_frozen,2023-04-19,2023-03-30,67241.96962050004,431087.0,498328.96962050005,0.9966579392410001,10,0.8650651001251084,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,498328.96962050005,0.0,146,1.0
vls_mom_contrarian_v1_frozen,2023-04-20,2023-03-30,67241.96962050004,422785.0,490026.96962050005,0.9800539392410001,10,0.8627790432176102,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,490026.96962050005,0.0,148,1.0
vls_mom_contrarian_v1_frozen,2023-04-21,2023-03-30,67241.96962050004,417290.0,484531.96962050005,0.9690639392410001,10,0.8612228421724867,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,484531.96962050005,0.0,150,1.0
vls_mom_contrarian_v1_frozen,2023-04-24,2023-03-30,67241.96962050004,418802.0,486043.96962050005,0.9720879392410001,10,0.8616545542721121,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,486043.96962050005,0.0,152,1.0
vls_mom_contrarian_v1_frozen,2023-04-25,2023-03-30,67241.96962050004,409180.0,476421.96962050005,0.9528439392410001,10,0.8588604768288446,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,476421.96962050005,0.0,154,1.0
vls_mom_contrarian_v1_frozen,2023-04-26,2023-03-30,67241.96962050004,413624.0,480865.96962050005,0.9617319392410001,10,0.8601648403741952,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,480865.96962050005,0.0,156,1.0
vls_mom_contrarian_v1_frozen,2023-04-27,2023-03-30,67241.96962050004,399327.0,466568.96962050005,0.9331379392410001,10,0.8558798934374191,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,466568.96962050005,0.0,158,1.0
vls_mom_contrarian_v1_frozen,2023-04-28,2023-03-30,67241.96962050004,398648.0,465889.96962050005,0.9317799392410001,10,0.8556698490948982,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,465889.96962050005,0.0,160,1.0
vls_mom_contrarian_v1_frozen,2023-05-04,2023-03-30,67241.96962050004,398734.0,465975.96962050005,0.9319519392410001,10,0.8556964865049517,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,465975.96962050005,0.0,162,1.0
vls_mom_contrarian_v1_frozen,2023-05-05,2023-03-30,67241.96962050004,408412.0,475653.96962050005,0.9513079392410001,10,0.8586325902543208,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,475653.96962050005,0.0,164,1.0
vls_mom_contrarian_v1_frozen,2023-05-08,2023-03-30,67241.96962050004,418998.0,486239.96962050005,0.9724799392410001,10,0.8617103203733314,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,486239.96962050005,0.0,166,1.0
vls_mom_contrarian_v1_frozen,2023-05-09,2023-03-30,67241.96962050004,406188.0,473429.96962050005,0.9468599392410001,10,0.8579684981193713,,,,,,,,,,,,,,,,,,,,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,473429.96962050005,0.0,168,1.0
