strategy,trade_date,symbol,shares,raw_open,raw_close,prev_raw_close
vls_mom_contrarian_v1_frozen,2024-06-07,600016,12000,3.81,3.85,3.81
vls_mom_contrarian_v1_frozen,2024-06-07,600376,15300,2.41,2.49,2.41
vls_mom_contrarian_v1_frozen,2024-06-07,600383,10700,4.1,4.15,4.11
vls_mom_contrarian_v1_frozen,2024-06-07,600606,20000,1.72,1.75,1.72
vls_mom_contrarian_v1_frozen,2024-06-07,601828,11700,2.84,2.91,2.82
vls_mom_contrarian_v1_frozen,2024-06-11,000042,8000,4.31,4.29,4.33
vls_mom_contrarian_v1_frozen,2024-06-11,000069,15000,2.4,2.36,2.42
vls_mom_contrarian_v1_frozen,2024-06-11,000402,12700,2.8,2.74,2.79
vls_mom_contrarian_v1_frozen,2024-06-11,000926,10800,3.37,3.3,3.4
vls_mom_contrarian_v1_frozen,2024-06-11,002146,27200,1.64,1.61,1.64
vls_mom_contrarian_v1_frozen,2024-06-11,600016,12000,3.84,3.79,3.85
vls_mom_contrarian_v1_frozen,2024-06-11,600376,15300,2.43,2.41,2.49
vls_mom_contrarian_v1_frozen,2024-06-11,600383,10700,4.08,4.08,4.15
vls_mom_contrarian_v1_frozen,2024-06-11,600606,20000,1.74,1.72,1.75
vls_mom_contrarian_v1_frozen,2024-06-11,601828,11700,2.91,2.85,2.91
vls_mom_contrarian_v1_frozen,2024-06-12,000042,8000,4.29,4.33,4.29
vls_mom_contrarian_v1_frozen,2024-06-12,000069,15000,2.35,2.31,2.36
vls_mom_contrarian_v1_frozen,2024-06-12,000402,12700,2.74,2.71,2.74
vls_mom_contrarian_v1_frozen,2024-06-12,000926,10800,3.29,3.34,3.3
vls_mom_contrarian_v1_frozen,2024-06-12,002146,27200,1.6,1.61,1.61
vls_mom_contrarian_v1_frozen,2024-06-12,600016,12000,3.8,3.8,3.79
vls_mom_contrarian_v1_frozen,2024-06-12,600376,15300,2.41,2.39,2.41
vls_mom_contrarian_v1_frozen,2024-06-12,600383,10700,4.06,4.07,4.08
vls_mom_contrarian_v1_frozen,2024-06-12,600606,20000,1.71,1.7,1.72
vls_mom_contrarian_v1_frozen,2024-06-12,601828,11700,2.85,2.81,2.85
vls_mom_contrarian_v1_frozen,2024-06-13,000042,8000,4.34,4.18,4.33
vls_mom_contrarian_v1_frozen,2024-06-13,000069,15000,2.32,2.19,2.31
vls_mom_contrarian_v1_frozen,2024-06-13,000402,12700,2.72,2.63,2.71
vls_mom_contrarian_v1_frozen,2024-06-13,000926,10800,3.37,3.3,3.34
vls_mom_contrarian_v1_frozen,2024-06-13,002146,27200,1.63,1.57,1.61
vls_mom_contrarian_v1_frozen,2024-06-13,600016,12000,3.8,3.77,3.8
vls_mom_contrarian_v1_frozen,2024-06-13,600376,15300,2.42,2.32,2.39
vls_mom_contrarian_v1_frozen,2024-06-13,600383,10700,4.1,3.98,4.07
vls_mom_contrarian_v1_frozen,2024-06-13,600606,20000,1.7,1.63,1.7
vls_mom_contrarian_v1_frozen,2024-06-13,601828,11700,2.84,2.7,2.81
vls_mom_contrarian_v1_frozen,2024-06-14,000042,8000,4.19,4.33,4.18
vls_mom_contrarian_v1_frozen,2024-06-14,000069,15000,2.18,2.18,2.19
vls_mom_contrarian_v1_frozen,2024-06-14,000402,12700,2.63,2.65,2.63
vls_mom_contrarian_v1_frozen,2024-06-14,000926,10800,3.3,3.37,3.3
vls_mom_contrarian_v1_frozen,2024-06-14,002146,27200,1.56,1.59,1.57
vls_mom_contrarian_v1_frozen,2024-06-14,600016,12000,3.77,3.77,3.77
vls_mom_contrarian_v1_frozen,2024-06-14,600376,15300,2.34,2.32,2.32
vls_mom_contrarian_v1_frozen,2024-06-14,600383,10700,3.94,4.03,3.98
vls_mom_contrarian_v1_frozen,2024-06-14,600606,20000,1.63,1.61,1.63
vls_mom_contrarian_v1_frozen,2024-06-14,601828,11700,2.7,2.72,2.7
vls_mom_contrarian_v1_frozen,2024-06-17,000042,8000,4.42,4.76,4.33
vls_mom_contrarian_v1_frozen,2024-06-17,000069,15000,2.15,2.15,2.18
vls_mom_contrarian_v1_frozen,2024-06-17,000402,12700,2.62,2.58,2.65
vls_mom_contrarian_v1_frozen,2024-06-17,000926,10800,3.34,3.31,3.37
vls_mom_contrarian_v1_frozen,2024-06-17,002146,27200,1.57,1.55,1.59
vls_mom_contrarian_v1_frozen,2024-06-17,600016,12000,3.77,3.73,3.77
vls_mom_contrarian_v1_frozen,2024-06-17,600376,15300,2.3,2.28,2.32
vls_mom_contrarian_v1_frozen,2024-06-17,600383,10700,3.96,3.85,4.03
vls_mom_contrarian_v1_frozen,2024-06-17,600606,20000,1.59,1.56,1.61
vls_mom_contrarian_v1_frozen,2024-06-17,601828,11700,2.71,2.71,2.72
vls_mom_contrarian_v1_frozen,2024-06-18,000042,8000,4.99,4.58,4.76
vls_mom_contrarian_v1_frozen,2024-06-18,000069,15000,2.14,2.15,2.15
vls_mom_contrarian_v1_frozen,2024-06-18,000402,12700,2.59,2.55,2.58
vls_mom_contrarian_v1_frozen,2024-06-18,000926,10800,3.3,3.31,3.31
vls_mom_contrarian_v1_frozen,2024-06-18,002146,27200,1.55,1.55,1.55
vls_mom_contrarian_v1_frozen,2024-06-18,600016,12000,3.73,3.75,3.73
vls_mom_contrarian_v1_frozen,2024-06-18,600376,15300,2.26,2.27,2.28
vls_mom_contrarian_v1_frozen,2024-06-18,600383,10700,3.85,3.77,3.85
vls_mom_contrarian_v1_frozen,2024-06-18,600606,20000,1.55,1.54,1.56
vls_mom_contrarian_v1_frozen,2024-06-18,601828,11700,2.73,2.71,2.71
vls_mom_contrarian_v1_frozen,2024-06-19,000042,8000,4.63,4.42,4.58
vls_mom_contrarian_v1_frozen,2024-06-19,000069,15000,2.13,2.11,2.15
vls_mom_contrarian_v1_frozen,2024-06-19,000402,12700,2.54,2.52,2.55
vls_mom_contrarian_v1_frozen,2024-06-19,000926,10800,3.31,3.29,3.31
vls_mom_contrarian_v1_frozen,2024-06-19,002146,27200,1.54,1.52,1.55
vls_mom_contrarian_v1_frozen,2024-06-19,600016,12000,3.75,3.77,3.75
vls_mom_contrarian_v1_frozen,2024-06-19,600376,15300,2.26,2.25,2.27
vls_mom_contrarian_v1_frozen,2024-06-19,600383,10700,3.77,3.74,3.77
vls_mom_contrarian_v1_frozen,2024-06-19,600606,20000,1.54,1.51,1.54
vls_mom_contrarian_v1_frozen,2024-06-19,601828,11700,2.72,2.7,2.71
vls_mom_contrarian_v1_frozen,2024-06-20,000042,8000,4.37,4.16,4.42
vls_mom_contrarian_v1_frozen,2024-06-20,000069,15000,2.1,2.05,2.11
vls_mom_contrarian_v1_frozen,2024-06-20,000402,12700,2.5,2.43,2.52
vls_mom_contrarian_v1_frozen,2024-06-20,000926,10800,3.29,3.19,3.29
vls_mom_contrarian_v1_frozen,2024-06-20,002146,27200,1.49,1.46,1.52
vls_mom_contrarian_v1_frozen,2024-06-20,600016,12000,3.77,3.73,3.77
vls_mom_contrarian_v1_frozen,2024-06-20,600376,15300,2.24,2.19,2.25
vls_mom_contrarian_v1_frozen,2024-06-20,600383,10700,3.73,3.58,3.74
vls_mom_contrarian_v1_frozen,2024-06-20,600606,20000,1.5,1.46,1.51
vls_mom_contrarian_v1_frozen,2024-06-20,601828,11700,2.7,2.64,2.7
vls_mom_contrarian_v1_frozen,2024-06-21,000042,8000,4.12,4.07,4.16
vls_mom_contrarian_v1_frozen,2024-06-21,000069,15000,2.04,2.06,2.05
vls_mom_contrarian_v1_frozen,2024-06-21,000402,12700,2.46,2.45,2.43
