strategy,trade_date,symbol,name,industry,side,price,shares,gross_amount,cost,cash_after,reason,planned_shares,planned_price,filled_shares,filled_price,reject_reason,open_weight_drift_bps,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count,decision_timestamp,proxy_asof_timestamp,order_submit_timestamp,fill_timestamp,execution_mode,causality_pass,daily_proxy_approximation,execution_mode_status,execution_promotion_eligible,execution_safe_uplift_preflight_status,execution_safe_uplift_fallback_applied,precommit_uplift_risk_level,precommit_uplift_cap_reason,cap_input_coverage,cap_missing_fields,cap_trigger_count,strict_cap_candidate_vol_20,strict_cap_candidate_ret_1,precommit_cap_applied,pattern_guard_enabled,pattern_strategy_mode,risk_event_triggered,risk_event_types,missing_cap_risk_label,missed_risk_event
production_governed_vol_position_v1_2b_dynamic_score,2025-11-07,000400,许继电气,电气设备,BUY,29.13,1500,43695.0,32.77125,290760.81072,rebalance_unlocked,1500.0,29.13,1500.0,29.13,,-34.385078555104336,0.5533831183667779,0.55,0.55,0.0033831183667778486,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2025-11-19,300760,迈瑞医疗,医疗保健,SELL,208.8362,400,83534.48,62.65086,374232.63986,rebalance_unlocked,,,,,,,0.5857465684907531,0.55,0.55,0.03574656849075308,47472.0,800,0.3628178917400692,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2025-11-19,603686,福龙马,环境保护,SELL,27.16,900,24444.0,18.333000000000002,398658.30686,rebalance_unlocked,,,,,,,0.5857465684907531,0.55,0.55,0.03574656849075308,47472.0,800,0.3628178917400692,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2025-11-19,000833,粤桂股份,综合类,BUY,22.2006,2500,55501.5,41.626125,343115.180735,rebalance_unlocked,2500.0,22.2006,2500.0,22.2006,,-31.139160885641225,0.5857465684907531,0.55,0.55,0.03574656849075308,47472.0,800,0.3628178917400692,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2025-11-19,002812,恩捷股份,电气设备,BUY,59.34,200,11868.0,8.901,331238.279735,rebalance_unlocked,200.0,59.34,200.0,59.34,,-932.0771285929249,0.5857465684907531,0.55,0.55,0.03574656849075308,47472.0,800,0.3628178917400692,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2025-11-19,300475,香农芯创,元器件,BUY,160.01,100,16001.0,12.00075,315225.278985,rebalance_unlocked,100.0,160.01,100.0,160.01,,-277.23572953055714,0.5857465684907531,0.55,0.55,0.03574656849075308,47472.0,800,0.3628178917400692,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2025-11-20,002812,恩捷股份,电气设备,BUY,62.05,200,12410.0,9.307500000000001,302805.971485,rebalance_unlocked,200.0,62.05,200.0,62.05,,-1170.0288187258375,0.5575095183153793,0.55,0.55,0.007509518315379271,115016.48,2400,0.9026105092128418,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2025-11-21,000400,许继电气,电气设备,SELL,26.26,1500,39390.0,29.5425,342166.428985,rebalance_unlocked,,,,,,,0.5705798000293526,0.55,0.55,0.020579800029352557,106924.66999999998,2400,0.6758543745342721,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2025-11-21,002407,多氟多,化工原料,SELL,32.4959,100,3249.5899999999997,2.4371924999999997,345413.5817925,rebalance_unlocked,,,,,,,0.5705798000293526,0.55,0.55,0.020579800029352557,106924.66999999998,2400,0.6758543745342721,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2025-11-21,002812,恩捷股份,电气设备,SELL,58.8,100,5880.0,4.41,351289.1717925,rebalance_unlocked,,,,,,,0.5705798000293526,0.55,0.55,0.020579800029352557,106924.66999999998,2400,0.6758543745342721,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2025-11-21,002240,盛新锂能,小金属,BUY,36.63,1400,51282.0,38.4615,299968.71029250004,rebalance_unlocked,1400.0,36.63,1400.0,36.63,,-69.09407454586125,0.5705798000293526,0.55,0.55,0.020579800029352557,106924.66999999998,2400,0.6758543745342721,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2025-11-24,002407,多氟多,化工原料,SELL,32.5964,1300,42375.32000000001,31.781490000000005,342312.2488025,rebalance_unlocked,,,,,,,0.3010159831729,0.30000000000000004,0.30000000000000004,0.0010159831728999702,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2025-11-24,002812,恩捷股份,电气设备,SELL,54.05,1100,59455.0,44.59125,401722.6575525,rebalance_unlocked,,,,,,,0.3010159831729,0.30000000000000004,0.30000000000000004,0.0010159831728999702,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2025-11-24,000158,常山北明,软件服务,BUY,23.9518,3600,86226.48,64.66986,315431.5076925,rebalance_unlocked,3600.0,23.9518,3600.0,23.9518,,-9.407546407888546,0.3010159831729,0.30000000000000004,0.30000000000000004,0.0010159831728999702,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2025-11-24,601988,中国银行,银行,BUY,6.4126,25100,160956.26,120.717195,154354.5304975,rebalance_unlocked,25100.0,6.4126,25100.0,6.4126,,-4.318592295070589,0.3010159831729,0.30000000000000004,0.30000000000000004,0.0010159831728999702,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2025-12-03,000833,粤桂股份,综合类,SELL,20.8301,2500,52075.25000000001,39.05643750000001,206390.72406,rebalance_unlocked,,,,,,,0.44114089870719475,0.55,0.55,0.0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2025-12-03,300475,香农芯创,元器件,SELL,129.06,100,12906.0,9.6795,219287.04456,rebalance_unlocked,,,,,,,0.44114089870719475,0.55,0.55,0.0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2025-12-05,002240,盛新锂能,小金属,SELL,30.04,1400,42056.0,31.542,261311.50256,rebalance_unlocked,,,,,,,0.5362574554301649,0.55,0.55,0.0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2025-12-08,000158,常山北明,软件服务,SELL,21.1157,3600,76016.52,57.01239,337271.01017,rebalance_unlocked,,,,,,,0.6004793997083204,0.55,0.55,0.05047939970832038,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2025-12-08,601988,中国银行,银行,SELL,5.9232,25100,148672.31999999998,111.50423999999998,485831.82593,rebalance_unlocked,,,,,,,0.6004793997083204,0.55,0.55,0.05047939970832038,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2025-12-08,300102,乾照光电,半导体,BUY,24.7495,1200,29699.4,22.27455,456110.15138,rebalance_unlocked,1200.0,24.7495,1200.0,24.7495,,-2.1707290392663365,0.6004793997083204,0.55,0.55,0.05047939970832038,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2025-12-08,300115,长盈精密,元器件,BUY,42.5,1100,46750.0,35.0625,409325.08888,rebalance_unlocked,1100.0,42.5,1100.0,42.5,,-37.16415906719867,0.6004793997083204,0.55,0.55,0.05047939970832038,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2025-12-08,300394,天孚通信,通信设备,BUY,278.7228,100,27872.28,20.90421,381431.90467,rebalance_unlocked,100.0,278.7228,100.0,278.7228,,-403.2290749780194,0.6004793997083204,0.55,0.55,0.05047939970832038,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2025-12-08,300455,航天智装,IT设备,BUY,29.3,1200,35160.0,26.37,346245.53467,rebalance_unlocked,1200.0,29.3,1200.0,29.3,,-7.385509725253147,0.6004793997083204,0.55,0.55,0.05047939970832038,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2025-12-08,600118,中国卫星,航空,BUY,49.6,1100,54560.0,40.92,291644.61467000004,rebalance_unlocked,1100.0,49.6,1100.0,49.6,,-57.42618092152915,0.6004793997083204,0.55,0.55,0.05047939970832038,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2025-12-22,300102,乾照光电,半导体,SELL,24.9297,1200,29915.64,22.43673,321537.81794000004,rebalance_unlocked,,,,,,,0.5787852862671039,0.55,0.55,0.02878528626710386,48400.0,800,0.23353842413965095,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2025-12-22,300115,长盈精密,元器件,SELL,36.36,1100,39996.0,29.997,361503.82094,rebalance_unlocked,,,,,,,0.5787852862671039,0.55,0.55,0.02878528626710386,48400.0,800,0.23353842413965095,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2025-12-22,300394,天孚通信,通信设备,SELL,305.7186,100,30571.859999999997,22.928894999999997,392052.752045,rebalance_unlocked,,,,,,,0.5787852862671039,0.55,0.55,0.02878528626710386,48400.0,800,0.23353842413965095,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2025-12-22,300455,航天智装,IT设备,SELL,27.98,1200,33576.0,25.182000000000002,425603.57004499994,rebalance_unlocked,,,,,,,0.5787852862671039,0.55,0.55,0.02878528626710386,48400.0,800,0.23353842413965095,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2025-12-22,600118,中国卫星,航空,SELL,60.5,300,18150.0,13.6125,443739.95754499995,rebalance_unlocked,,,,,,,0.5787852862671039,0.55,0.55,0.02878528626710386,48400.0,800,0.23353842413965095,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2025-12-22,002639,雪人集团,专用机械,BUY,20.2,1800,36360.0,27.27,407352.68754499994,rebalance_unlocked,1800.0,20.2,1800.0,20.2,,-22.027853407594613,0.5787852862671039,0.55,0.55,0.02878528626710386,48400.0,800,0.23353842413965095,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2025-12-22,300342,天银机电,家用电器,BUY,29.5099,1300,38362.869999999995,28.772152499999997,368961.04539249995,rebalance_unlocked,1300.0,29.5099,1300.0,29.5099,,-32.76335049161486,0.5787852862671039,0.55,0.55,0.02878528626710386,48400.0,800,0.23353842413965095,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2025-12-22,600879,航天电子,航空,BUY,18.38,2800,51464.0,38.598,317458.44739249995,rebalance_unlocked,2800.0,18.38,2800.0,18.38,,-11.24078500875217,0.5787852862671039,0.55,0.55,0.02878528626710386,48400.0,800,0.23353842413965095,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2025-12-22,688270,臻镭科技,半导体,BUY,163.2977,200,32659.539999999997,24.494654999999998,284774.4127374999,rebalance_unlocked,200.0,163.2977,200.0,163.2977,,-130.3398281651208,0.5787852862671039,0.55,0.55,0.02878528626710386,48400.0,800,0.23353842413965095,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2025-12-23,600118,中国卫星,航空,SELL,63.47,800,50776.0,38.082,335512.3307374999,rebalance_unlocked,,,,,,,0.5545538583656369,0.55,0.55,0.00455385836563682,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2025-12-23,000657,中钨高新,小金属,BUY,29.51,2200,64922.0,48.6915,270541.6392374999,rebalance_unlocked,2200.0,29.51,2200.0,29.51,,-46.33074690619937,0.5545538583656369,0.55,0.55,0.00455385836563682,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-01-07,002639,雪人集团,专用机械,SELL,19.73,1800,35514.0,26.6355,306029.00373749994,rebalance_unlocked,,,,,,,0.5622389149186449,0.55,0.55,0.012238914918644817,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-01-07,300342,天银机电,家用电器,SELL,33.3512,1300,43356.56,32.51742,349353.04631749995,rebalance_unlocked,,,,,,,0.5622389149186449,0.55,0.55,0.012238914918644817,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-01-07,600879,航天电子,航空,SELL,23.5,2800,65800.0,49.35,415103.69631749997,rebalance_unlocked,,,,,,,0.5622389149186449,0.55,0.55,0.012238914918644817,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-01-07,688270,臻镭科技,半导体,SELL,184.7069,200,36941.38,27.706035,452017.37028249993,rebalance_unlocked,,,,,,,0.5622389149186449,0.55,0.55,0.012238914918644817,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-01-07,002465,海格通信,通信设备,BUY,20.0564,2200,44124.08,33.09306,407860.19722249993,rebalance_unlocked,2200.0,20.0564,2200.0,20.0564,,-6.468612284715597,0.5622389149186449,0.55,0.55,0.012238914918644817,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-01-07,002759,天际股份,电气设备,BUY,50.11,500,25055.0,18.79125,382786.4059724999,rebalance_unlocked,500.0,50.11,500.0,50.11,,-81.30382916869273,0.5622389149186449,0.55,0.55,0.012238914918644817,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-01-07,300058,蓝色光标,广告包装,BUY,13.67,1800,24606.0,18.4545,358161.95147249993,rebalance_unlocked,1800.0,13.67,1800.0,13.67,,-8.190209937774807,0.5622389149186449,0.55,0.55,0.012238914918644817,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-01-07,300418,昆仑万维,互联网,BUY,44.62,1500,66930.0,50.1975,291181.7539724999,rebalance_unlocked,1500.0,44.62,1500.0,44.62,,-28.595605378412547,0.5622389149186449,0.55,0.55,0.012238914918644817,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-01-08,000657,中钨高新,小金属,SELL,31.2,2200,68640.0,51.480000000000004,359770.27397249994,rebalance_unlocked,,,,,,,0.5585276788504551,0.55,0.55,0.008527678850455023,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-01-08,600111,北方稀土,小金属,BUY,49.9078,1400,69870.92,52.40319,289846.9507825,rebalance_unlocked,1400.0,49.9078,1400.0,49.9078,,-86.16035205786521,0.5585276788504551,0.55,0.55,0.008527678850455023,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-01-21,002465,海格通信,通信设备,SELL,17.587,2200,38691.4,29.01855,328509.33223249996,rebalance_unlocked,,,,,,,0.32628086505823645,0.30000000000000004,0.30000000000000004,0.026280865058236402,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-01-21,002759,天际股份,电气设备,SELL,40.0,500,20000.0,15.0,348494.33223249996,rebalance_unlocked,,,,,,,0.32628086505823645,0.30000000000000004,0.30000000000000004,0.026280865058236402,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-01-21,300058,蓝色光标,广告包装,SELL,17.58,1800,31643.999999999996,23.732999999999997,380114.59923249995,rebalance_unlocked,,,,,,,0.32628086505823645,0.30000000000000004,0.30000000000000004,0.026280865058236402,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-01-21,300418,昆仑万维,互联网,SELL,52.89,1500,79335.0,59.50125,459390.0979825,rebalance_unlocked,,,,,,,0.32628086505823645,0.30000000000000004,0.30000000000000004,0.026280865058236402,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-01-21,000338,潍柴动力,汽车配件,BUY,21.7,4500,97650.0,73.2375,361666.8604825,rebalance_unlocked,4500.0,21.7,4500.0,21.7,,-9.231561666253329,0.32628086505823645,0.30000000000000004,0.30000000000000004,0.026280865058236402,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-01-21,002156,通富微电,半导体,BUY,51.0579,1600,81692.64,61.26948,279912.9510025,rebalance_unlocked,1600.0,51.0579,1600.0,51.0579,,-3.8937419217585645,0.32628086505823645,0.30000000000000004,0.30000000000000004,0.026280865058236402,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-01-21,600089,特变电工,电气设备,BUY,29.91,2300,68793.0,51.59475,211068.35625250003,rebalance_unlocked,2300.0,29.91,2300.0,29.91,,-29.769819885613057,0.32628086505823645,0.30000000000000004,0.30000000000000004,0.026280865058236402,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-01-21,688525,佰维存储,半导体,BUY,193.506,200,38701.2,29.0259,172338.13035250004,rebalance_unlocked,200.0,193.506,200.0,193.506,,-224.27784742967472,0.32628086505823645,0.30000000000000004,0.30000000000000004,0.026280865058236402,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-01-22,600111,北方稀土,小金属,SELL,50.0783,1400,70109.62,52.582215,242395.16813750003,rebalance_unlocked,,,,,,,0.3016170282546403,0.30000000000000004,0.30000000000000004,0.0016170282546402737,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-01-22,600988,赤峰黄金,黄金,BUY,37.1617,2100,78039.57,58.529677500000005,164297.06846000004,rebalance_unlocked,2100.0,37.1617,2100.0,37.1617,,-17.594550328922097,0.3016170282546403,0.30000000000000004,0.30000000000000004,0.0016170282546402737,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-02-04,000338,潍柴动力,汽车配件,SELL,24.43,4500,109935.0,82.45125,274149.61721000005,rebalance_unlocked,,,,,,,0.4311109516209201,0.30000000000000004,0.30000000000000004,0.13111095162092007,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-02-04,002156,通富微电,半导体,SELL,49.8566,1600,79770.56,59.82792,353860.34929000004,rebalance_unlocked,,,,,,,0.4311109516209201,0.30000000000000004,0.30000000000000004,0.13111095162092007,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-02-04,600089,特变电工,电气设备,SELL,29.2,2300,67160.0,50.370000000000005,420969.97929000005,rebalance_unlocked,,,,,,,0.4311109516209201,0.30000000000000004,0.30000000000000004,0.13111095162092007,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-02-04,688525,佰维存储,半导体,SELL,170.102,200,34020.4,25.5153,454964.86399000004,rebalance_unlocked,,,,,,,0.4311109516209201,0.30000000000000004,0.30000000000000004,0.13111095162092007,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-02-04,002149,西部材料,小金属,BUY,55.39,1000,55390.0,41.542500000000004,399533.32149000006,rebalance_unlocked,1000.0,55.39,1000.0,55.39,,-9.850269955030827,0.4311109516209201,0.30000000000000004,0.30000000000000004,0.13111095162092007,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-02-04,300394,天孚通信,通信设备,BUY,381.4611,100,38146.11,28.609582500000002,361358.60190750007,rebalance_unlocked,100.0,381.4611,100.0,381.4611,,-512.2069134392525,0.4311109516209201,0.30000000000000004,0.30000000000000004,0.13111095162092007,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-02-04,300502,新易盛,通信设备,BUY,574.7462,100,57474.62,43.105965000000005,303840.8759425001,rebalance_unlocked,100.0,574.7462,100.0,574.7462,,-790.1177881071792,0.4311109516209201,0.30000000000000004,0.30000000000000004,0.13111095162092007,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-02-04,603993,洛阳钼业,小金属,BUY,24.3973,2900,70752.17,53.0641275,233035.6418150001,rebalance_unlocked,2900.0,24.3973,2900.0,24.3973,,-2.9781312093585255,0.4311109516209201,0.30000000000000004,0.30000000000000004,0.13111095162092007,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-02-05,600988,赤峰黄金,黄金,SELL,37.313,2100,78357.3,58.76797500000001,311334.1738400001,rebalance_unlocked,,,,,,,0.382067611736319,0.30000000000000004,0.30000000000000004,0.08206761173631894,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-02-05,300308,中际旭创,通信设备,BUY,561.6734,200,112334.68000000001,84.25101000000001,198915.24283000012,rebalance_unlocked,200.0,561.6734,200.0,561.6734,,-822.3731395625664,0.382067611736319,0.30000000000000004,0.30000000000000004,0.08206761173631894,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-02-26,002149,西部材料,小金属,SELL,48.1,1000,48100.0,36.075,246979.1678300001,rebalance_unlocked,,,,,,,0.3061955392929379,0.30000000000000004,0.30000000000000004,0.006195539292937868,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-02-26,300394,天孚通信,通信设备,SELL,482.4183,100,48241.83,36.1813725,295184.8164575001,rebalance_unlocked,,,,,,,0.3061955392929379,0.30000000000000004,0.30000000000000004,0.006195539292937868,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-02-26,300502,新易盛,通信设备,SELL,538.3129,100,53831.29,40.373467500000004,348975.7329900001,rebalance_unlocked,,,,,,,0.3061955392929379,0.30000000000000004,0.30000000000000004,0.006195539292937868,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-02-26,603993,洛阳钼业,小金属,SELL,24.0727,2900,69810.83,52.3581225,418734.2048675001,rebalance_unlocked,,,,,,,0.3061955392929379,0.30000000000000004,0.30000000000000004,0.006195539292937868,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-02-26,300395,菲利华,玻璃,BUY,123.02,500,61510.0,46.1325,357178.0723675001,rebalance_unlocked,500.0,123.02,500.0,123.02,,-4.445441424080071,0.3061955392929379,0.30000000000000004,0.30000000000000004,0.006195539292937868,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-02-26,600410,华胜天成,软件服务,BUY,24.36,3200,77952.0,58.464,279167.6083675001,rebalance_unlocked,3200.0,24.36,3200.0,24.36,,-25.863477969086944,0.3061955392929379,0.30000000000000004,0.30000000000000004,0.006195539292937868,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-02-26,601872,招商轮船,水运,BUY,14.64,4500,65880.0,49.410000000000004,213238.19836750012,rebalance_unlocked,4500.0,14.64,4500.0,14.64,,-23.291619899454414,0.3061955392929379,0.30000000000000004,0.30000000000000004,0.006195539292937868,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-02-26,688521,芯原股份,半导体,BUY,251.69,200,50338.0,37.7535,162862.44486750013,rebalance_unlocked,200.0,251.69,200.0,251.69,,-13.00520007106662,0.3061955392929379,0.30000000000000004,0.30000000000000004,0.006195539292937868,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-02-27,300308,中际旭创,通信设备,SELL,555.6563,200,111131.26,83.348445,273910.3564225001,rebalance_unlocked,,,,,,,0.3032078388860773,0.30000000000000004,0.30000000000000004,0.00320783888607723,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-02-27,603228,景旺电子,元器件,BUY,67.4199,1600,107871.84,80.90388,165957.6125425001,rebalance_unlocked,1600.0,67.4199,1600.0,67.4199,,-34.168780788484675,0.3032078388860773,0.30000000000000004,0.30000000000000004,0.00320783888607723,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_dynamic_score,2026-03-12,300395,菲利华,玻璃,SELL,113.72,500,56860.0,42.645,222774.96754250012,rebalance_unlocked,,,,,,,0.3629690163772831,0.30000000000000004,0.30000000000000004,0.06296901637728308,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
