bucket_type,bucket,strategy,cost_rate,periods,total_return,avg_return,win_rate,max_drawdown
market_liquidity_bucket,high_liquidity,liq_top_10_then_dynamic_factor,0.0,2,-0.12276963552253639,-0.060636866452918006,0.5,0.0
market_liquidity_bucket,high_liquidity,liq_top_20_then_dynamic_factor,0.0,2,-0.12276963552253639,-0.060636866452918006,0.5,0.0
market_liquidity_bucket,high_liquidity,liq_top_30_then_dynamic_factor,0.0,2,-0.12276963552253639,-0.060636866452918006,0.5,0.0
market_liquidity_bucket,high_liquidity,tiered_liquidity_then_dynamic_factor,0.0,2,-0.12276963552253639,-0.060636866452918006,0.5,0.0
market_liquidity_bucket,high_liquidity,baseline_full_liq_breakout_adj,0.0,2,-0.12818773413205709,-0.06586013798372733,0.0,-0.03748733516416192
market_liquidity_bucket,high_liquidity,baseline_full_score,0.0,2,-0.12818773413205709,-0.06586013798372733,0.0,-0.03748733516416192
market_liquidity_bucket,high_liquidity,liq20_score_b_bonus_0pct,0.0,2,-0.12818773413205709,-0.06586013798372733,0.0,-0.03748733516416192
market_liquidity_bucket,high_liquidity,liq_top_20_then_liq_breakout_adj,0.0,2,-0.12818773413205709,-0.06586013798372733,0.0,-0.03748733516416192
market_liquidity_bucket,high_liquidity,liq_top_20_then_score,0.0,2,-0.12818773413205709,-0.06586013798372733,0.0,-0.03748733516416192
market_liquidity_bucket,high_liquidity,liq_top_30_then_liq_breakout_adj,0.0,2,-0.12818773413205709,-0.06586013798372733,0.0,-0.03748733516416192
market_liquidity_bucket,high_liquidity,liq_top_30_then_score,0.0,2,-0.12818773413205709,-0.06586013798372733,0.0,-0.03748733516416192
market_liquidity_bucket,high_liquidity,liq_top_10_then_liquidity_detail,0.0,2,-0.16190042523230685,-0.08382759044173273,0.0,-0.048158145981406886
market_liquidity_bucket,high_liquidity,liq_top_10_then_liq_breakout_adj,0.0,2,-0.17482368806387416,-0.08784419352319939,0.0,-0.005067968958311964
market_liquidity_bucket,high_liquidity,liq_top_10_then_score,0.0,2,-0.17482368806387416,-0.08784419352319939,0.0,-0.005067968958311964
market_liquidity_bucket,high_liquidity,liq_top_10_then_score_industry_cap2,0.0,2,-0.17482368806387416,-0.08784419352319939,0.0,-0.005067968958311964
market_liquidity_bucket,high_liquidity,tiered_liquidity_then_liq_breakout_adj,0.0,2,-0.17482368806387416,-0.08784419352319939,0.0,-0.005067968958311964
market_liquidity_bucket,high_liquidity,tiered_liquidity_then_score,0.0,2,-0.17482368806387416,-0.08784419352319939,0.0,-0.005067968958311964
market_liquidity_bucket,high_liquidity,tiered_liquidity_then_score_industry_cap2,0.0,2,-0.17482368806387416,-0.08784419352319939,0.0,-0.005067968958311964
market_liquidity_bucket,high_liquidity,baseline_full_liquidity_detail,0.0,2,-0.1954742520715358,-0.10289273171328682,0.0,-0.08628842852451502
market_liquidity_bucket,high_liquidity,liq_top_20_then_liquidity_detail,0.0,2,-0.1954742520715358,-0.10289273171328682,0.0,-0.08628842852451502
market_liquidity_bucket,high_liquidity,liq_top_30_then_liquidity_detail,0.0,2,-0.1954742520715358,-0.10289273171328682,0.0,-0.08628842852451502
market_liquidity_bucket,high_liquidity,tiered_liquidity_then_liquidity_detail,0.0,2,-0.1954742520715358,-0.10289273171328682,0.0,-0.08628842852451502
market_liquidity_bucket,high_liquidity,baseline_b_score_v2,0.0015,2,0.018333774603821018,0.00912994456520039,1.0,0.0
market_liquidity_bucket,high_liquidity,tiered_liquidity_then_bs_v2,0.0015,2,0.012903114507781366,0.0064315244007096106,1.0,0.0
market_liquidity_bucket,high_liquidity,baseline_full_liquidity_industry_cap2,0.0015,2,0.009099437392860121,0.004565480763492004,0.5,0.0
market_liquidity_bucket,high_liquidity,liq20_bs_score_v2_b_bonus_3pct,0.0015,2,-0.023922669386228557,-0.01202522811705816,0.0,-0.007924098592207995
market_liquidity_bucket,high_liquidity,liq20_bs_score_v2_b_bonus_5pct,0.0015,2,-0.023922669386228557,-0.01202522811705816,0.0,-0.007924098592207995
market_liquidity_bucket,high_liquidity,baseline_full_liquidity_industry_penalty_0p10pt,0.0015,2,-0.03930087985422004,-0.01968602592767141,0.0,-0.0018993000990610298
market_liquidity_bucket,high_liquidity,baseline_full_liquidity_industry_penalty_0p25pt,0.0015,2,-0.03930087985422004,-0.01968602592767141,0.0,-0.0018993000990610298
market_liquidity_bucket,high_liquidity,baseline_full_liquidity_industry_penalty_0p50pt,0.0015,2,-0.03930087985422004,-0.01968602592767141,0.0,-0.0018993000990610298
market_liquidity_bucket,high_liquidity,baseline_full_liquidity_industry_penalty_1pt,0.0015,2,-0.03930087985422004,-0.01968602592767141,0.0,-0.0018993000990610298
market_liquidity_bucket,high_liquidity,baseline_full_liquidity_industry_penalty_2pt,0.0015,2,-0.03930087985422004,-0.01968602592767141,0.0,-0.0018993000990610298
market_liquidity_bucket,high_liquidity,liq20_bs_score_v2_b_bonus_0pct,0.0015,2,-0.046327337548723646,-0.023431236469249273,0.0,-0.019704649196288004
market_liquidity_bucket,high_liquidity,liq_top_20_then_bs_v2,0.0015,2,-0.046327337548723646,-0.023431236469249273,0.0,-0.019704649196288004
market_liquidity_bucket,high_liquidity,liq20_score_b_bonus_5pct,0.0015,2,-0.05576019274173527,-0.02801755711141314,0.0,-0.005433004306446998
market_liquidity_bucket,high_liquidity,liq20_score_b_bonus_8pct,0.0015,2,-0.05576019274173527,-0.02801755711141314,0.0,-0.005433004306446998
market_liquidity_bucket,high_liquidity,liq20_bs_score_v2_b_bonus_8pct,0.0015,2,-0.05593298665201385,-0.028158226217486468,0.0,-0.007924098592207995
market_liquidity_bucket,high_liquidity,liq20_score_b_bonus_3pct,0.0015,2,-0.10356751736375547,-0.05205179755425136,0.0,-0.005433004306446998
market_liquidity_bucket,high_liquidity,baseline_full_liquidity,0.0015,2,-0.11927451802330502,-0.0615082923130284,0.0,-0.055089303256082855
market_liquidity_bucket,high_liquidity,liq_top_10_then_score_industry_penalty_10pt,0.0015,2,-0.12355907677045708,-0.06216627544448313,0.0,-0.006567968958311909
market_liquidity_bucket,high_liquidity,liq_top_10_then_score_industry_penalty_5pt,0.0015,2,-0.12355907677045708,-0.06216627544448313,0.0,-0.006567968958311909
market_liquidity_bucket,high_liquidity,tiered_liquidity_then_score_industry_penalty_5pt,0.0015,2,-0.12355907677045708,-0.06216627544448313,0.0,-0.006567968958311909
market_liquidity_bucket,high_liquidity,baseline_full_dynamic_factor,0.0015,2,-0.1255854749231774,-0.06213686645291801,0.5,0.0
market_liquidity_bucket,high_liquidity,baseline_full_dynamic_factor_industry_cap2,0.0015,2,-0.1255854749231774,-0.06213686645291801,0.5,0.0
market_liquidity_bucket,high_liquidity,liq_top_10_then_dynamic_factor,0.0015,2,-0.1255854749231774,-0.06213686645291801,0.5,0.0
market_liquidity_bucket,high_liquidity,liq_top_20_then_dynamic_factor,0.0015,2,-0.1255854749231774,-0.06213686645291801,0.5,0.0
market_liquidity_bucket,high_liquidity,liq_top_30_then_dynamic_factor,0.0015,2,-0.1255854749231774,-0.06213686645291801,0.5,0.0
market_liquidity_bucket,high_liquidity,tiered_liquidity_then_dynamic_factor,0.0015,2,-0.1255854749231774,-0.06213686645291801,0.5,0.0
market_liquidity_bucket,high_liquidity,baseline_full_liq_breakout_adj,0.0015,2,-0.13098790371810576,-0.06736013798372734,0.0,-0.03898733516416186
market_liquidity_bucket,high_liquidity,baseline_full_score,0.0015,2,-0.13098790371810576,-0.06736013798372734,0.0,-0.03898733516416186
market_liquidity_bucket,high_liquidity,liq20_score_b_bonus_0pct,0.0015,2,-0.13098790371810576,-0.06736013798372734,0.0,-0.03898733516416186
market_liquidity_bucket,high_liquidity,liq_top_20_then_liq_breakout_adj,0.0015,2,-0.13098790371810576,-0.06736013798372734,0.0,-0.03898733516416186
market_liquidity_bucket,high_liquidity,liq_top_20_then_score,0.0015,2,-0.13098790371810576,-0.06736013798372734,0.0,-0.03898733516416186
market_liquidity_bucket,high_liquidity,liq_top_30_then_liq_breakout_adj,0.0015,2,-0.13098790371810576,-0.06736013798372734,0.0,-0.03898733516416186
market_liquidity_bucket,high_liquidity,liq_top_30_then_score,0.0015,2,-0.13098790371810576,-0.06736013798372734,0.0,-0.03898733516416186
market_liquidity_bucket,high_liquidity,liq_top_10_then_liquidity_detail,0.0015,2,-0.16464669246098163,-0.08532759044173273,0.0,-0.04965814598140683
market_liquidity_bucket,high_liquidity,liq_top_10_then_liq_breakout_adj,0.0015,2,-0.17755790548330452,-0.08934419352319939,0.0,-0.006567968958311909
market_liquidity_bucket,high_liquidity,liq_top_10_then_score,0.0015,2,-0.17755790548330452,-0.08934419352319939,0.0,-0.006567968958311909
market_liquidity_bucket,high_liquidity,liq_top_10_then_score_industry_cap2,0.0015,2,-0.17755790548330452,-0.08934419352319939,0.0,-0.006567968958311909
market_liquidity_bucket,high_liquidity,tiered_liquidity_then_liq_breakout_adj,0.0015,2,-0.17755790548330452,-0.08934419352319939,0.0,-0.006567968958311909
market_liquidity_bucket,high_liquidity,tiered_liquidity_then_score,0.0015,2,-0.17755790548330452,-0.08934419352319939,0.0,-0.006567968958311909
market_liquidity_bucket,high_liquidity,tiered_liquidity_then_score_industry_cap2,0.0015,2,-0.17755790548330452,-0.08934419352319939,0.0,-0.006567968958311909
market_liquidity_bucket,high_liquidity,baseline_full_liquidity_detail,0.0015,2,-0.198163323876396,-0.10439273171328682,0.0,-0.08778842852451507
market_liquidity_bucket,high_liquidity,liq_top_20_then_liquidity_detail,0.0015,2,-0.198163323876396,-0.10439273171328682,0.0,-0.08778842852451507
market_liquidity_bucket,high_liquidity,liq_top_30_then_liquidity_detail,0.0015,2,-0.198163323876396,-0.10439273171328682,0.0,-0.08778842852451507
market_liquidity_bucket,high_liquidity,tiered_liquidity_then_liquidity_detail,0.0015,2,-0.198163323876396,-0.10439273171328682,0.0,-0.08778842852451507
market_liquidity_bucket,high_liquidity,baseline_b_score_v2,0.002,2,0.017324894659255685,0.008629944565200389,1.0,0.0
market_liquidity_bucket,high_liquidity,tiered_liquidity_then_bs_v2,0.002,2,0.011896932983380237,0.00593152440070961,1.0,0.0
market_liquidity_bucket,high_liquidity,baseline_full_liquidity_industry_cap2,0.002,2,0.008095121912096603,0.004065480763492004,0.5,0.0
market_liquidity_bucket,high_liquidity,liq20_bs_score_v2_b_bonus_3pct,0.002,2,-0.024910394158111693,-0.012525228117058161,0.0,-0.008424098592208051
market_liquidity_bucket,high_liquidity,liq20_bs_score_v2_b_bonus_5pct,0.002,2,-0.024910394158111693,-0.012525228117058161,0.0,-0.008424098592208051
market_liquidity_bucket,high_liquidity,baseline_full_liquidity_industry_penalty_0p10pt,0.002,2,-0.04028094382829228,-0.02018602592767141,0.0,-0.0023993000990609747
market_liquidity_bucket,high_liquidity,baseline_full_liquidity_industry_penalty_0p25pt,0.002,2,-0.04028094382829228,-0.02018602592767141,0.0,-0.0023993000990609747
market_liquidity_bucket,high_liquidity,baseline_full_liquidity_industry_penalty_0p50pt,0.002,2,-0.04028094382829228,-0.02018602592767141,0.0,-0.0023993000990609747
market_liquidity_bucket,high_liquidity,baseline_full_liquidity_industry_penalty_1pt,0.002,2,-0.04028094382829228,-0.02018602592767141,0.0,-0.0023993000990609747
market_liquidity_bucket,high_liquidity,baseline_full_liquidity_industry_penalty_2pt,0.002,2,-0.04028094382829228,-0.02018602592767141,0.0,-0.0023993000990609747
market_liquidity_bucket,high_liquidity,liq20_bs_score_v2_b_bonus_0pct,0.002,2,-0.047303656312254416,-0.023931236469249273,0.0,-0.02020464919628806
market_liquidity_bucket,high_liquidity,liq_top_20_then_bs_v2,0.002,2,-0.047303656312254416,-0.023931236469249273,0.0,-0.02020464919628806
market_liquidity_bucket,high_liquidity,liq20_score_b_bonus_5pct,0.002,2,-0.056731925184624,-0.028517557111413138,0.0,-0.005933004306447054
market_liquidity_bucket,high_liquidity,liq20_score_b_bonus_8pct,0.002,2,-0.056731925184624,-0.028517557111413138,0.0,-0.005933004306447054
market_liquidity_bucket,high_liquidity,liq20_bs_score_v2_b_bonus_8pct,0.002,2,-0.05690457842579644,-0.028658226217486468,0.0,-0.008424098592208051
market_liquidity_bucket,high_liquidity,liq20_score_b_bonus_3pct,0.002,2,-0.10451521556620125,-0.05255179755425136,0.0,-0.005933004306447054
market_liquidity_bucket,high_liquidity,baseline_full_liquidity,0.002,2,-0.12021275973099199,-0.0620082923130284,0.0,-0.0555893032560828
market_liquidity_bucket,high_liquidity,liq_top_10_then_score_industry_penalty_10pt,0.002,2,-0.12449666049501273,-0.06266627544448314,0.0,-0.007067968958311965
market_liquidity_bucket,high_liquidity,liq_top_10_then_score_industry_penalty_5pt,0.002,2,-0.12449666049501273,-0.06266627544448314,0.0,-0.007067968958311965
market_liquidity_bucket,high_liquidity,tiered_liquidity_then_score_industry_penalty_5pt,0.002,2,-0.12449666049501273,-0.06266627544448314,0.0,-0.007067968958311965
market_liquidity_bucket,high_liquidity,baseline_full_dynamic_factor,0.002,2,-0.12652308805672474,-0.06263686645291801,0.5,0.0
market_liquidity_bucket,high_liquidity,baseline_full_dynamic_factor_industry_cap2,0.002,2,-0.12652308805672474,-0.06263686645291801,0.5,0.0
market_liquidity_bucket,high_liquidity,liq_top_10_then_dynamic_factor,0.002,2,-0.12652308805672474,-0.06263686645291801,0.5,0.0
market_liquidity_bucket,high_liquidity,liq_top_20_then_dynamic_factor,0.002,2,-0.12652308805672474,-0.06263686645291801,0.5,0.0
market_liquidity_bucket,high_liquidity,liq_top_30_then_dynamic_factor,0.002,2,-0.12652308805672474,-0.06263686645291801,0.5,0.0
market_liquidity_bucket,high_liquidity,tiered_liquidity_then_dynamic_factor,0.002,2,-0.12652308805672474,-0.06263686645291801,0.5,0.0
market_liquidity_bucket,high_liquidity,baseline_full_liq_breakout_adj,0.002,2,-0.13192029358012214,-0.06786013798372734,0.0,-0.03948733516416192
market_liquidity_bucket,high_liquidity,baseline_full_score,0.002,2,-0.13192029358012214,-0.06786013798372734,0.0,-0.03948733516416192
market_liquidity_bucket,high_liquidity,liq20_score_b_bonus_0pct,0.002,2,-0.13192029358012214,-0.06786013798372734,0.0,-0.03948733516416192
market_liquidity_bucket,high_liquidity,liq_top_20_then_liq_breakout_adj,0.002,2,-0.13192029358012214,-0.06786013798372734,0.0,-0.03948733516416192
market_liquidity_bucket,high_liquidity,liq_top_20_then_score,0.002,2,-0.13192029358012214,-0.06786013798372734,0.0,-0.03948733516416192
market_liquidity_bucket,high_liquidity,liq_top_30_then_liq_breakout_adj,0.002,2,-0.13192029358012214,-0.06786013798372734,0.0,-0.03948733516416192
market_liquidity_bucket,high_liquidity,liq_top_30_then_score,0.002,2,-0.13192029358012214,-0.06786013798372734,0.0,-0.03948733516416192
market_liquidity_bucket,high_liquidity,liq_top_10_then_liquidity_detail,0.002,2,-0.16556111487053993,-0.08582759044173273,0.0,-0.05015814598140689
market_liquidity_bucket,high_liquidity,liq_top_10_then_liq_breakout_adj,0.002,2,-0.17846831128978136,-0.08984419352319939,0.0,-0.007067968958311965
market_liquidity_bucket,high_liquidity,liq_top_10_then_score,0.002,2,-0.17846831128978136,-0.08984419352319939,0.0,-0.007067968958311965
market_liquidity_bucket,high_liquidity,liq_top_10_then_score_industry_cap2,0.002,2,-0.17846831128978136,-0.08984419352319939,0.0,-0.007067968958311965
market_liquidity_bucket,high_liquidity,tiered_liquidity_then_liq_breakout_adj,0.002,2,-0.17846831128978136,-0.08984419352319939,0.0,-0.007067968958311965
market_liquidity_bucket,high_liquidity,tiered_liquidity_then_score,0.002,2,-0.17846831128978136,-0.08984419352319939,0.0,-0.007067968958311965
market_liquidity_bucket,high_liquidity,tiered_liquidity_then_score_industry_cap2,0.002,2,-0.17846831128978136,-0.08984419352319939,0.0,-0.007067968958311965
market_liquidity_bucket,high_liquidity,baseline_full_liquidity_detail,0.002,2,-0.19905868114468261,-0.10489273171328682,0.0,-0.08828842852451502
market_liquidity_bucket,high_liquidity,liq_top_20_then_liquidity_detail,0.002,2,-0.19905868114468261,-0.10489273171328682,0.0,-0.08828842852451502
market_liquidity_bucket,high_liquidity,liq_top_30_then_liquidity_detail,0.002,2,-0.19905868114468261,-0.10489273171328682,0.0,-0.08828842852451502
market_liquidity_bucket,high_liquidity,tiered_liquidity_then_liquidity_detail,0.002,2,-0.19905868114468261,-0.10489273171328682,0.0,-0.08828842852451502
market_liquidity_bucket,low_liquidity,tiered_liquidity_then_score_industry_penalty_5pt,0.0,3,0.5272679698202514,0.1537242027643893,1.0,0.0
market_liquidity_bucket,low_liquidity,liq_top_10_then_score_industry_penalty_10pt,0.0,3,0.49725357021284977,0.1455116322738729,1.0,0.0
market_liquidity_bucket,low_liquidity,liq_top_10_then_score_industry_penalty_5pt,0.0,3,0.49725357021284977,0.1455116322738729,1.0,0.0
market_liquidity_bucket,low_liquidity,liq_top_10_then_liq_breakout_adj,0.0,3,0.4837997181494462,0.14222158341888605,1.0,0.0
market_liquidity_bucket,low_liquidity,liq_top_10_then_score,0.0,3,0.4837997181494462,0.14222158341888605,1.0,0.0
market_liquidity_bucket,low_liquidity,liq_top_10_then_score_industry_cap2,0.0,3,0.4837997181494462,0.14222158341888605,1.0,0.0
market_liquidity_bucket,low_liquidity,tiered_liquidity_then_bs_v2,0.0,3,0.36540588131368357,0.1094371653011728,1.0,0.0
market_liquidity_bucket,low_liquidity,tiered_liquidity_then_liq_breakout_adj,0.0,3,0.30128977885972796,0.09195152805408364,1.0,0.0
market_liquidity_bucket,low_liquidity,tiered_liquidity_then_score,0.0,3,0.30128977885972796,0.09195152805408364,1.0,0.0
market_liquidity_bucket,low_liquidity,tiered_liquidity_then_score_industry_cap2,0.0,3,0.30128977885972796,0.09195152805408364,1.0,0.0
market_liquidity_bucket,low_liquidity,liq_top_10_then_dynamic_factor,0.0,3,0.2848355538354952,0.08728718346741919,1.0,0.0
market_liquidity_bucket,low_liquidity,baseline_full_liq_breakout_adj,0.0,3,0.25518304909530265,0.08386827698161364,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,tiered_liquidity_then_dynamic_factor,0.0,3,0.23763747318546025,0.07370678472287902,1.0,0.0
market_liquidity_bucket,low_liquidity,baseline_full_liquidity,0.0,3,0.23504406315154935,0.07765765539470515,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,baseline_full_liquidity_industry_cap2,0.0,3,0.23504406315154935,0.07765765539470515,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,baseline_full_dynamic_factor,0.0,3,0.22567669143058433,0.0709095234519678,1.0,0.0
market_liquidity_bucket,low_liquidity,baseline_full_dynamic_factor_industry_cap2,0.0,3,0.22567669143058433,0.0709095234519678,1.0,0.0
market_liquidity_bucket,low_liquidity,liq_top_30_then_dynamic_factor,0.0,3,0.19549434725806258,0.061697331689535784,1.0,0.0
market_liquidity_bucket,low_liquidity,baseline_full_liquidity_industry_penalty_0p10pt,0.0,3,0.1722169576977557,0.059773360334204724,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,baseline_full_liquidity_industry_penalty_0p25pt,0.0,3,0.1722169576977557,0.059773360334204724,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,baseline_full_liquidity_industry_penalty_0p50pt,0.0,3,0.1722169576977557,0.059773360334204724,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,baseline_full_liquidity_industry_penalty_1pt,0.0,3,0.1722169576977557,0.059773360334204724,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,baseline_full_liquidity_industry_penalty_2pt,0.0,3,0.1722169576977557,0.059773360334204724,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,baseline_full_score,0.0,3,0.14058649714825422,0.046282004790795105,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,liq20_bs_score_v2_b_bonus_0pct,0.0,3,0.1381369743809997,0.04499641286965144,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,liq20_bs_score_v2_b_bonus_3pct,0.0,3,0.1381369743809997,0.04499641286965144,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,liq_top_20_then_bs_v2,0.0,3,0.1381369743809997,0.04499641286965144,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,liq_top_20_then_dynamic_factor,0.0,3,0.12041549240948446,0.03881892797661903,1.0,0.0
market_liquidity_bucket,low_liquidity,liq_top_30_then_liq_breakout_adj,0.0,3,0.11249950287305199,0.03706981302836308,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,liq_top_30_then_score,0.0,3,0.11249950287305199,0.03706981302836308,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,liq20_bs_score_v2_b_bonus_5pct,0.0,3,0.06968758718357626,0.024239243788015178,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,liq20_bs_score_v2_b_bonus_8pct,0.0,3,0.0620541309102387,0.021618418478253854,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,liq20_score_b_bonus_5pct,0.0,3,0.06142798115350967,0.02074456756893349,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,liq20_score_b_bonus_8pct,0.0,3,0.029756070065835916,0.011098560711776305,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,baseline_full_liquidity_detail,0.0,3,0.01360145596903517,0.012073413106624575,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,liq_top_10_then_liquidity_detail,0.0,3,0.01360145596903517,0.012073413106624575,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,liq_top_20_then_liquidity_detail,0.0,3,0.01360145596903517,0.012073413106624575,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,liq_top_30_then_liquidity_detail,0.0,3,0.01360145596903517,0.012073413106624575,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,tiered_liquidity_then_liquidity_detail,0.0,3,0.01360145596903517,0.012073413106624575,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,liq20_score_b_bonus_3pct,0.0,3,-0.011494496986151459,-0.0014647245141648387,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,baseline_b_score_v2,0.0,3,-0.03595736351049883,-0.011777907988013888,0.3333333333333333,-0.018663457951398232
market_liquidity_bucket,low_liquidity,liq20_score_b_bonus_0pct,0.0,3,-0.04914471505991824,-0.01486717780138124,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,liq_top_20_then_liq_breakout_adj,0.0,3,-0.04914471505991824,-0.01486717780138124,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,liq_top_20_then_score,0.0,3,-0.04914471505991824,-0.01486717780138124,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,tiered_liquidity_then_score_industry_penalty_5pt,0.0015,3,0.5212971781564488,0.1522242027643893,1.0,0.0
market_liquidity_bucket,low_liquidity,liq_top_10_then_score_industry_penalty_10pt,0.0015,3,0.49136430454306956,0.1440116322738729,1.0,0.0
market_liquidity_bucket,low_liquidity,liq_top_10_then_score_industry_penalty_5pt,0.0015,3,0.49136430454306956,0.1440116322738729,1.0,0.0
market_liquidity_bucket,low_liquidity,liq_top_10_then_liq_breakout_adj,0.0015,3,0.4779450464316539,0.14072158341888605,1.0,0.0
market_liquidity_bucket,low_liquidity,liq_top_10_then_score,0.0015,3,0.4779450464316539,0.14072158341888605,1.0,0.0
market_liquidity_bucket,low_liquidity,liq_top_10_then_score_industry_cap2,0.0015,3,0.4779450464316539,0.14072158341888605,1.0,0.0
market_liquidity_bucket,low_liquidity,tiered_liquidity_then_bs_v2,0.0015,3,0.35987473473692866,0.10793716530117281,1.0,0.0
market_liquidity_bucket,low_liquidity,tiered_liquidity_then_liq_breakout_adj,0.0015,3,0.2959325094064509,0.09045152805408367,1.0,0.0
market_liquidity_bucket,low_liquidity,tiered_liquidity_then_score,0.0015,3,0.2959325094064509,0.09045152805408367,1.0,0.0
market_liquidity_bucket,low_liquidity,tiered_liquidity_then_score_industry_cap2,0.0015,3,0.2959325094064509,0.09045152805408367,1.0,0.0
market_liquidity_bucket,low_liquidity,liq_top_10_then_dynamic_factor,0.0015,3,0.2795237746658421,0.08578718346741916,1.0,0.0
market_liquidity_bucket,low_liquidity,baseline_full_liq_breakout_adj,0.0015,3,0.24993009092112684,0.08236827698161364,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,tiered_liquidity_then_dynamic_factor,0.0015,3,0.23245716361062851,0.07220678472287902,1.0,0.0
market_liquidity_bucket,low_liquidity,baseline_full_liquidity,0.0015,3,0.22984813119157943,0.07615765539470515,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,baseline_full_liquidity_industry_cap2,0.0015,3,0.22984813119157943,0.07615765539470515,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,baseline_full_dynamic_factor,0.0015,3,0.22052661749399838,0.0694095234519678,1.0,0.0
market_liquidity_bucket,low_liquidity,baseline_full_dynamic_factor_industry_cap2,0.0015,3,0.22052661749399838,0.0694095234519678,1.0,0.0
market_liquidity_bucket,low_liquidity,liq_top_30_then_dynamic_factor,0.0015,3,0.19043086975954093,0.06019733168953578,1.0,0.0
market_liquidity_bucket,low_liquidity,baseline_full_liquidity_industry_penalty_0p10pt,0.0015,3,0.1671957487218303,0.05827336033420472,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,baseline_full_liquidity_industry_penalty_0p25pt,0.0015,3,0.1671957487218303,0.05827336033420472,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,baseline_full_liquidity_industry_penalty_0p50pt,0.0015,3,0.1671957487218303,0.05827336033420472,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,baseline_full_liquidity_industry_penalty_1pt,0.0015,3,0.1671957487218303,0.05827336033420472,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,baseline_full_liquidity_industry_penalty_2pt,0.0015,3,0.1671957487218303,0.05827336033420472,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,baseline_full_score,0.0015,3,0.1356743610572395,0.0447820047907951,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,liq20_bs_score_v2_b_bonus_0pct,0.0015,3,0.13323430322735552,0.04349641286965144,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,liq20_bs_score_v2_b_bonus_3pct,0.0015,3,0.13323430322735552,0.04349641286965144,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,liq_top_20_then_bs_v2,0.0015,3,0.13323430322735552,0.04349641286965144,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,liq_top_20_then_dynamic_factor,0.0015,3,0.11556724735756818,0.03731892797661903,1.0,0.0
market_liquidity_bucket,low_liquidity,liq_top_30_then_liq_breakout_adj,0.0015,3,0.10767090042887029,0.03556981302836308,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,liq_top_30_then_score,0.0015,3,0.10767090042887029,0.03556981302836308,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,liq20_bs_score_v2_b_bonus_5pct,0.0015,3,0.06498087945117104,0.022739243788015177,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,liq20_bs_score_v2_b_bonus_8pct,0.0015,3,0.05737065015763387,0.020118418478253852,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,liq20_score_b_bonus_5pct,0.0015,3,0.05674928257929923,0.019244567568933488,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,liq20_score_b_bonus_8pct,0.0015,3,0.02516813243390037,0.009598560711776304,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,baseline_full_liquidity_detail,0.0015,3,0.00903154309570442,0.010573413106624574,0.6666666666666666,0.0
market_liquidity_bucket,low_liquidity,liq_top_10_then_liquidity_detail,0.0015,3,0.00903154309570442,0.010573413106624574,0.6666666666666666,0.0
