signal_date,execution_date,strategy,rank,symbol,name,industry,rank_score,raw_effective_weight,adjusted_target_weight,locked,skipped_by_position_cap
2026-03-27,2026-03-30,liq30_bs_score_v2_b_bonus_3pct_market_gate,1,603063,禾望电气,电气设备,77.3942,0.12,0.0,0,1
2026-03-27,2026-03-30,liq30_bs_score_v2_b_bonus_3pct_market_gate,2,000973,佛塑科技,塑料,76.14,0.12,0.0,0,1
2026-03-27,2026-03-30,liq30_bs_score_v2_b_bonus_3pct_market_gate,3,301327,华宝新能,电气设备,75.65,0.12,0.0,0,1
2026-03-27,2026-03-30,liq30_bs_score_v2_b_bonus_3pct_market_gate,4,603507,振江股份,电气设备,75.06,0.12,0.0,0,1
2026-03-27,2026-03-30,liq30_bs_score_v2_b_bonus_3pct_market_gate,5,000968,蓝焰控股,石油开采,74.95,0.12,0.0,0,1
2026-03-30,2026-03-31,liq30_bs_score_v2_b_bonus_3pct_market_gate,1,002192,融捷股份,小金属,75.86,0.2,0.0,0,1
2026-03-30,2026-03-31,liq30_bs_score_v2_b_bonus_3pct_market_gate,2,688331,荣昌生物,生物制药,75.09,0.2,0.0,0,1
2026-03-30,2026-03-31,liq30_bs_score_v2_b_bonus_3pct_market_gate,3,600666,奥瑞德,元器件,74.72,0.2,0.0,0,1
2026-03-30,2026-03-31,liq30_bs_score_v2_b_bonus_3pct_market_gate,4,002082,万邦德,中成药,73.68,0.2,0.0,0,1
2026-03-30,2026-03-31,liq30_bs_score_v2_b_bonus_3pct_market_gate,5,603115,海星股份,铝,73.28,0.2,0.0,0,1
2026-03-31,2026-04-01,liq30_bs_score_v2_b_bonus_3pct_market_gate,1,603601,再升科技,玻璃,73.6965,0.2,0.0,0,1
2026-03-31,2026-04-01,liq30_bs_score_v2_b_bonus_3pct_market_gate,2,001400,江顺科技,专用机械,71.87,0.2,0.0,0,1
2026-03-31,2026-04-01,liq30_bs_score_v2_b_bonus_3pct_market_gate,3,600015,华夏银行,银行,70.76,0.2,0.0,0,1
2026-03-31,2026-04-01,liq30_bs_score_v2_b_bonus_3pct_market_gate,4,000048,京基智农,农业综合,70.75,0.2,0.0,0,1
2026-03-31,2026-04-01,liq30_bs_score_v2_b_bonus_3pct_market_gate,5,301128,强瑞技术,专用机械,70.74,0.2,0.0,0,1
2026-04-01,2026-04-02,liq30_bs_score_v2_b_bonus_3pct_market_gate,1,603259,药明康德,化学制药,74.16,0.2,0.0,0,1
2026-04-01,2026-04-02,liq30_bs_score_v2_b_bonus_3pct_market_gate,2,002361,神剑股份,化工原料,72.88,0.2,0.0,0,1
2026-04-01,2026-04-02,liq30_bs_score_v2_b_bonus_3pct_market_gate,3,000951,中国重汽,汽车整车,72.16,0.2,0.0,0,1
2026-04-01,2026-04-02,liq30_bs_score_v2_b_bonus_3pct_market_gate,4,300503,昊志机电,机械基件,71.6468,0.2,0.0,0,1
2026-04-01,2026-04-02,liq30_bs_score_v2_b_bonus_3pct_market_gate,5,002980,华盛昌,电器仪表,70.71,0.2,0.0,0,1
2026-04-02,2026-04-03,liq30_bs_score_v2_b_bonus_3pct_market_gate,1,000001,平安银行,银行,75.1591,0.2,0.0,0,1
2026-04-02,2026-04-03,liq30_bs_score_v2_b_bonus_3pct_market_gate,2,300055,万邦达,石油加工,74.9016,0.2,0.0,0,1
2026-04-02,2026-04-03,liq30_bs_score_v2_b_bonus_3pct_market_gate,3,002082,万邦德,中成药,72.76,0.2,0.0,0,1
2026-04-02,2026-04-03,liq30_bs_score_v2_b_bonus_3pct_market_gate,4,600015,华夏银行,银行,71.77,0.2,0.0,0,1
2026-04-02,2026-04-03,liq30_bs_score_v2_b_bonus_3pct_market_gate,5,000593,德龙汇能,供气供热,71.73,0.2,0.0,0,1
2026-04-03,2026-04-07,liq30_bs_score_v2_b_bonus_3pct_market_gate,1,002328,新朋股份,汽车配件,74.97,0.12,0.19651965626214649,0,0
2026-04-03,2026-04-07,liq30_bs_score_v2_b_bonus_3pct_market_gate,2,301183,东田微,元器件,74.58,0.12,0.19651965626214649,0,0
2026-04-03,2026-04-07,liq30_bs_score_v2_b_bonus_3pct_market_gate,3,002038,双鹭药业,生物制药,73.33,0.12,0.19651965626214649,0,0
2026-04-03,2026-04-07,liq30_bs_score_v2_b_bonus_3pct_market_gate,4,600867,通化东宝,生物制药,71.11,0.12,0.19651965626214649,0,0
2026-04-03,2026-04-07,liq30_bs_score_v2_b_bonus_3pct_market_gate,5,300400,劲拓股份,专用机械,70.98,0.12,0.0,0,1
2026-04-07,2026-04-08,liq30_bs_score_v2_b_bonus_3pct_market_gate,1,301191,菲菱科思,通信设备,75.3,0.12,0.20755130023605675,0,0
2026-04-07,2026-04-08,liq30_bs_score_v2_b_bonus_3pct_market_gate,2,002328,新朋股份,汽车配件,74.71,0.12,0.0,1,0
2026-04-07,2026-04-08,liq30_bs_score_v2_b_bonus_3pct_market_gate,3,603118,共进股份,通信设备,74.36,0.12,0.0,0,1
2026-04-07,2026-04-08,liq30_bs_score_v2_b_bonus_3pct_market_gate,4,603345,安井食品,食品,73.05,0.12,0.0,0,1
2026-04-07,2026-04-08,liq30_bs_score_v2_b_bonus_3pct_market_gate,5,000617,中油资本,多元金融,72.67,0.12,0.0,0,1
2026-04-08,2026-04-09,liq30_bs_score_v2_b_bonus_3pct_market_gate,1,300531,优博讯,IT设备,75.62,0.2,0.0,0,1
2026-04-08,2026-04-09,liq30_bs_score_v2_b_bonus_3pct_market_gate,2,000703,恒逸石化,化纤,74.4,0.2,0.0,0,1
2026-04-08,2026-04-09,liq30_bs_score_v2_b_bonus_3pct_market_gate,3,002432,九安医疗,医疗保健,73.84,0.2,0.0,0,1
2026-04-08,2026-04-09,liq30_bs_score_v2_b_bonus_3pct_market_gate,4,300502,新易盛,通信设备,73.58,0.2,0.0,0,1
2026-04-08,2026-04-09,liq30_bs_score_v2_b_bonus_3pct_market_gate,5,688700,东威科技,专用机械,73.24,0.2,0.0,0,1
2026-04-09,2026-04-10,liq30_bs_score_v2_b_bonus_3pct_market_gate,1,603588,高能环境,环境保护,77.08,0.2,0.0,0,1
2026-04-09,2026-04-10,liq30_bs_score_v2_b_bonus_3pct_market_gate,2,600176,中国巨石,玻璃,76.8689,0.2,0.0,0,1
2026-04-09,2026-04-10,liq30_bs_score_v2_b_bonus_3pct_market_gate,3,300456,赛微电子,半导体,74.79,0.2,0.0,0,1
2026-04-09,2026-04-10,liq30_bs_score_v2_b_bonus_3pct_market_gate,4,300868,杰美特,元器件,74.5,0.2,0.0,0,1
2026-04-09,2026-04-10,liq30_bs_score_v2_b_bonus_3pct_market_gate,5,002957,科瑞技术,专用机械,74.45,0.2,0.0,0,1
2026-04-10,2026-04-13,liq30_bs_score_v2_b_bonus_3pct_market_gate,1,600176,中国巨石,玻璃,77.40450000000001,0.2,0.0,0,1
2026-04-10,2026-04-13,liq30_bs_score_v2_b_bonus_3pct_market_gate,2,002466,天齐锂业,小金属,77.3839,0.2,0.0,0,1
2026-04-10,2026-04-13,liq30_bs_score_v2_b_bonus_3pct_market_gate,3,002475,立讯精密,元器件,76.014,0.2,0.0,0,1
2026-04-10,2026-04-13,liq30_bs_score_v2_b_bonus_3pct_market_gate,4,300868,杰美特,元器件,75.15,0.2,0.0,0,1
2026-04-10,2026-04-13,liq30_bs_score_v2_b_bonus_3pct_market_gate,5,688498,源杰科技,半导体,74.97,0.2,0.0,0,1
2026-04-13,2026-04-14,liq30_bs_score_v2_b_bonus_3pct_market_gate,1,002466,天齐锂业,小金属,76.3642,0.2,0.0,0,1
2026-04-13,2026-04-14,liq30_bs_score_v2_b_bonus_3pct_market_gate,2,000951,中国重汽,汽车整车,74.37,0.2,0.0,0,1
2026-04-13,2026-04-14,liq30_bs_score_v2_b_bonus_3pct_market_gate,3,002083,孚日股份,纺织,73.94,0.2,0.0,0,1
2026-04-13,2026-04-14,liq30_bs_score_v2_b_bonus_3pct_market_gate,4,300868,杰美特,元器件,73.79,0.2,0.0,0,1
2026-04-13,2026-04-14,liq30_bs_score_v2_b_bonus_3pct_market_gate,5,000967,盈峰环境,环境保护,73.26,0.2,0.0,0,1
2026-04-14,2026-04-15,liq30_bs_score_v2_b_bonus_3pct_market_gate,1,600338,西藏珠峰,铅锌,76.838,0.2,0.0,0,1
2026-04-14,2026-04-15,liq30_bs_score_v2_b_bonus_3pct_market_gate,2,603897,长城科技,电气设备,75.05,0.2,0.0,0,1
2026-04-14,2026-04-15,liq30_bs_score_v2_b_bonus_3pct_market_gate,3,002466,天齐锂业,小金属,74.5926,0.2,0.0,0,1
2026-04-14,2026-04-15,liq30_bs_score_v2_b_bonus_3pct_market_gate,4,300408,三环集团,元器件,74.32,0.2,0.0,0,1
2026-04-14,2026-04-15,liq30_bs_score_v2_b_bonus_3pct_market_gate,5,002705,新宝股份,家用电器,73.45,0.2,0.0,0,1
2026-04-15,2026-04-16,liq30_bs_score_v2_b_bonus_3pct_market_gate,1,300322,硕贝德,元器件,74.2733,0.2,0.0,0,1
2026-04-15,2026-04-16,liq30_bs_score_v2_b_bonus_3pct_market_gate,2,688256,寒武纪-U,半导体,74.14,0.2,0.0,0,1
2026-04-15,2026-04-16,liq30_bs_score_v2_b_bonus_3pct_market_gate,3,300057,万顺新材,铝,74.04,0.2,0.0,0,1
2026-04-15,2026-04-16,liq30_bs_score_v2_b_bonus_3pct_market_gate,4,603083,剑桥科技,通信设备,73.57,0.2,0.0,0,1
2026-04-15,2026-04-16,liq30_bs_score_v2_b_bonus_3pct_market_gate,5,688629,华丰科技,元器件,73.5,0.2,0.0,0,1
2026-04-16,2026-04-17,liq30_bs_score_v2_b_bonus_3pct_market_gate,1,002236,大华股份,IT设备,74.2424,0.2,0.0,0,1
2026-04-16,2026-04-17,liq30_bs_score_v2_b_bonus_3pct_market_gate,2,600338,西藏珠峰,铅锌,73.5214,0.2,0.0,0,1
2026-04-16,2026-04-17,liq30_bs_score_v2_b_bonus_3pct_market_gate,3,300322,硕贝德,元器件,72.3163,0.2,0.0,0,1
2026-04-16,2026-04-17,liq30_bs_score_v2_b_bonus_3pct_market_gate,4,600186,莲花控股,食品,71.91,0.2,0.0,0,1
2026-04-16,2026-04-17,liq30_bs_score_v2_b_bonus_3pct_market_gate,5,002705,新宝股份,家用电器,71.47,0.2,0.0,0,1
2026-04-17,2026-04-20,liq30_bs_score_v2_b_bonus_3pct_market_gate,1,002843,泰嘉股份,钢加工,74.469,0.2,0.0,0,1
2026-04-17,2026-04-20,liq30_bs_score_v2_b_bonus_3pct_market_gate,2,688195,腾景科技,元器件,73.93,0.2,0.0,0,1
2026-04-17,2026-04-20,liq30_bs_score_v2_b_bonus_3pct_market_gate,3,601778,晶科科技,新型电力,73.5832,0.2,0.0,0,1
2026-04-17,2026-04-20,liq30_bs_score_v2_b_bonus_3pct_market_gate,4,300450,先导智能,专用机械,72.8107,0.2,0.0,0,1
2026-04-17,2026-04-20,liq30_bs_score_v2_b_bonus_3pct_market_gate,5,300308,中际旭创,通信设备,72.68,0.2,0.0,0,1
2026-04-20,2026-04-21,liq30_bs_score_v2_b_bonus_3pct_market_gate,1,300870,欧陆通,电气设备,72.37,0.2,0.205554894256451,0,0
2026-04-20,2026-04-21,liq30_bs_score_v2_b_bonus_3pct_market_gate,2,300900,广联航空,航空,72.15,0.2,0.205554894256451,0,0
2026-04-20,2026-04-21,liq30_bs_score_v2_b_bonus_3pct_market_gate,3,301165,锐捷网络,通信设备,71.97,0.2,0.205554894256451,0,0
2026-04-20,2026-04-21,liq30_bs_score_v2_b_bonus_3pct_market_gate,4,002580,圣阳股份,电气设备,71.76,0.2,0.205554894256451,0,0
2026-04-20,2026-04-21,liq30_bs_score_v2_b_bonus_3pct_market_gate,5,300131,英唐智控,元器件,71.73,0.2,0.0,0,1
2026-04-21,2026-04-22,liq30_bs_score_v2_b_bonus_3pct_market_gate,1,300131,英唐智控,元器件,73.89,0.2,0.20636253150316053,0,0
2026-04-21,2026-04-22,liq30_bs_score_v2_b_bonus_3pct_market_gate,2,300790,宇瞳光学,元器件,73.01,0.2,0.0,0,1
2026-04-21,2026-04-22,liq30_bs_score_v2_b_bonus_3pct_market_gate,3,688388,嘉元科技,电气设备,72.09,0.2,0.0,0,1
2026-04-21,2026-04-22,liq30_bs_score_v2_b_bonus_3pct_market_gate,4,601677,明泰铝业,铝,71.99,0.2,0.0,0,1
2026-04-21,2026-04-22,liq30_bs_score_v2_b_bonus_3pct_market_gate,5,000811,冰轮环境,工程机械,71.95,0.2,0.0,0,1
2026-04-22,2026-04-23,liq30_bs_score_v2_b_bonus_3pct_market_gate,1,600961,株冶集团,铅锌,76.65,0.2,0.0,0,1
2026-04-22,2026-04-23,liq30_bs_score_v2_b_bonus_3pct_market_gate,2,688392,骄成超声,专用机械,73.53,0.2,0.0,0,1
2026-04-22,2026-04-23,liq30_bs_score_v2_b_bonus_3pct_market_gate,3,600531,豫光金铅,铅锌,73.46,0.2,0.0,0,1
2026-04-22,2026-04-23,liq30_bs_score_v2_b_bonus_3pct_market_gate,4,603083,剑桥科技,通信设备,73.32,0.2,0.0,0,1
2026-04-22,2026-04-23,liq30_bs_score_v2_b_bonus_3pct_market_gate,5,688017,绿的谐波,机械基件,73.2948,0.2,0.0,0,1
2026-04-23,2026-04-24,liq30_bs_score_v2_b_bonus_3pct_market_gate,1,600875,东方电气,电气设备,74.9428,0.2,0.0,0,1
2026-04-23,2026-04-24,liq30_bs_score_v2_b_bonus_3pct_market_gate,2,003018,金富科技,塑料,73.8,0.2,0.0,0,1
2026-04-23,2026-04-24,liq30_bs_score_v2_b_bonus_3pct_market_gate,3,002080,中材科技,玻璃,73.77,0.2,0.0,0,1
2026-04-23,2026-04-24,liq30_bs_score_v2_b_bonus_3pct_market_gate,4,300054,鼎龙股份,化工原料,73.44,0.2,0.0,0,1
2026-04-23,2026-04-24,liq30_bs_score_v2_b_bonus_3pct_market_gate,5,688677,海泰新光,医疗保健,73.13,0.2,0.0,0,1
2026-04-24,2026-04-27,liq30_bs_score_v2_b_bonus_3pct_market_gate,1,002947,恒铭达,元器件,73.32,0.2,0.0,0,1
2026-04-24,2026-04-27,liq30_bs_score_v2_b_bonus_3pct_market_gate,2,603738,泰晶科技,元器件,73.25,0.2,0.0,0,1
2026-04-24,2026-04-27,liq30_bs_score_v2_b_bonus_3pct_market_gate,3,301248,杰创智能,软件服务,73.01,0.2,0.0,0,1
2026-04-24,2026-04-27,liq30_bs_score_v2_b_bonus_3pct_market_gate,4,301373,凌玮科技,化工原料,72.84,0.2,0.0,0,1
2026-04-24,2026-04-27,liq30_bs_score_v2_b_bonus_3pct_market_gate,5,300821,东岳硅材,化工原料,72.6,0.2,0.0,0,1
2026-04-27,2026-04-28,liq30_bs_score_v2_b_bonus_3pct_market_gate,1,605589,圣泉集团,化工原料,74.87,0.2,0.0,0,1
2026-04-27,2026-04-28,liq30_bs_score_v2_b_bonus_3pct_market_gate,2,301373,凌玮科技,化工原料,73.69,0.2,0.0,0,1
2026-04-27,2026-04-28,liq30_bs_score_v2_b_bonus_3pct_market_gate,3,300480,光力科技,专用机械,71.54,0.2,0.0,0,1
2026-04-27,2026-04-28,liq30_bs_score_v2_b_bonus_3pct_market_gate,4,603893,瑞芯微,半导体,71.5335,0.2,0.0,0,1
2026-04-27,2026-04-28,liq30_bs_score_v2_b_bonus_3pct_market_gate,5,600584,长电科技,半导体,71.4408,0.2,0.0,0,1
2026-04-28,2026-04-29,liq30_bs_score_v2_b_bonus_3pct_market_gate,1,688536,思瑞浦,半导体,73.65,0.2,0.0,0,1
2026-04-28,2026-04-29,liq30_bs_score_v2_b_bonus_3pct_market_gate,2,301630,同宇新材,化工原料,73.21,0.2,0.0,0,1
2026-04-28,2026-04-29,liq30_bs_score_v2_b_bonus_3pct_market_gate,3,301358,湖南裕能,电气设备,73.05,0.2,0.0,0,1
2026-04-28,2026-04-29,liq30_bs_score_v2_b_bonus_3pct_market_gate,4,300769,德方纳米,化工原料,72.96520000000001,0.2,0.0,0,1
2026-04-28,2026-04-29,liq30_bs_score_v2_b_bonus_3pct_market_gate,5,000636,风华高科,元器件,72.87,0.2,0.0,0,1
2026-04-29,2026-04-30,liq30_bs_score_v2_b_bonus_3pct_market_gate,1,603318,水发燃气,供气供热,73.72,0.2,0.0,0,1
2026-04-29,2026-04-30,liq30_bs_score_v2_b_bonus_3pct_market_gate,2,000593,德龙汇能,供气供热,73.3,0.2,0.0,0,1
2026-04-29,2026-04-30,liq30_bs_score_v2_b_bonus_3pct_market_gate,3,300236,上海新阳,半导体,72.88,0.2,0.0,0,1
2026-04-29,2026-04-30,liq30_bs_score_v2_b_bonus_3pct_market_gate,4,002132,恒星科技,钢加工,71.63,0.2,0.0,0,1
2026-04-29,2026-04-30,liq30_bs_score_v2_b_bonus_3pct_market_gate,5,002080,中材科技,玻璃,71.6,0.2,0.0,0,1
2026-04-30,2026-05-06,liq30_bs_score_v2_b_bonus_3pct_market_gate,1,301219,腾远钴业,小金属,74.24,0.2,0.0,0,1
2026-04-30,2026-05-06,liq30_bs_score_v2_b_bonus_3pct_market_gate,2,002049,紫光国微,半导体,73.954,0.2,0.0,0,1
2026-04-30,2026-05-06,liq30_bs_score_v2_b_bonus_3pct_market_gate,3,000338,潍柴动力,汽车配件,73.71,0.2,0.0,0,1
2026-04-30,2026-05-06,liq30_bs_score_v2_b_bonus_3pct_market_gate,4,688025,杰普特,专用机械,72.9,0.2,0.0,0,1
2026-04-30,2026-05-06,liq30_bs_score_v2_b_bonus_3pct_market_gate,5,002415,海康威视,IT设备,72.58,0.2,0.0,0,1
2026-05-06,2026-05-07,liq30_bs_score_v2_b_bonus_3pct_market_gate,1,002049,紫光国微,半导体,74.2115,0.2,0.0,0,1
2026-05-06,2026-05-07,liq30_bs_score_v2_b_bonus_3pct_market_gate,2,002439,启明星辰,软件服务,73.2124,0.2,0.0,0,1
2026-05-06,2026-05-07,liq30_bs_score_v2_b_bonus_3pct_market_gate,3,000039,中集集团,运输设备,73.2021,0.2,0.0,0,1
2026-05-06,2026-05-07,liq30_bs_score_v2_b_bonus_3pct_market_gate,4,301086,鸿富瀚,元器件,73.15,0.2,0.0,0,1
2026-05-06,2026-05-07,liq30_bs_score_v2_b_bonus_3pct_market_gate,5,601126,四方股份,电气设备,73.06,0.2,0.0,0,1
2026-05-07,2026-05-08,liq30_bs_score_v2_b_bonus_3pct_market_gate,1,603399,永杉锂业,小金属,73.99,0.2,0.20120513847910787,0,0
2026-05-07,2026-05-08,liq30_bs_score_v2_b_bonus_3pct_market_gate,2,300679,电连技术,元器件,73.46,0.2,0.20120513847910787,0,0
2026-05-07,2026-05-08,liq30_bs_score_v2_b_bonus_3pct_market_gate,3,300283,温州宏丰,电气设备,72.85,0.2,0.20120513847910787,0,0
2026-05-07,2026-05-08,liq30_bs_score_v2_b_bonus_3pct_market_gate,4,600208,衢州发展,全国地产,72.26,0.2,0.20120513847910787,0,0
2026-05-07,2026-05-08,liq30_bs_score_v2_b_bonus_3pct_market_gate,5,603777,来伊份,食品,71.97,0.2,0.0,0,1
2026-05-08,2026-05-11,liq30_bs_score_v2_b_bonus_3pct_market_gate,1,000700,模塑科技,汽车配件,73.2124,0.2,0.19761710384607,0,0
2026-05-08,2026-05-11,liq30_bs_score_v2_b_bonus_3pct_market_gate,2,600497,驰宏锌锗,铅锌,73.027,0.2,0.0,0,1
2026-05-08,2026-05-11,liq30_bs_score_v2_b_bonus_3pct_market_gate,3,603399,永杉锂业,小金属,72.91,0.2,0.0,1,0
2026-05-08,2026-05-11,liq30_bs_score_v2_b_bonus_3pct_market_gate,4,000026,飞亚达,服饰,72.89,0.2,0.0,0,1
2026-05-08,2026-05-11,liq30_bs_score_v2_b_bonus_3pct_market_gate,5,688418,震有科技,通信设备,72.57379999999999,0.2,0.0,0,1
2026-05-11,2026-05-12,liq30_bs_score_v2_b_bonus_3pct_market_gate,1,002273,水晶光电,元器件,72.94,0.2,0.0,0,1
2026-05-11,2026-05-12,liq30_bs_score_v2_b_bonus_3pct_market_gate,2,300776,帝尔激光,专用机械,72.23,0.2,0.0,0,1
2026-05-11,2026-05-12,liq30_bs_score_v2_b_bonus_3pct_market_gate,3,300351,永贵电器,运输设备,71.96,0.2,0.0,0,1
2026-05-11,2026-05-12,liq30_bs_score_v2_b_bonus_3pct_market_gate,4,600641,先导基电,半导体,71.74,0.2,0.0,0,1
2026-05-11,2026-05-12,liq30_bs_score_v2_b_bonus_3pct_market_gate,5,002580,圣阳股份,电气设备,71.64,0.2,0.0,0,1
2026-05-12,2026-05-13,liq30_bs_score_v2_b_bonus_3pct_market_gate,1,603045,福达合金,小金属,74.76,0.2,0.0,0,1
2026-05-12,2026-05-13,liq30_bs_score_v2_b_bonus_3pct_market_gate,2,600184,光电股份,专用机械,74.41,0.2,0.0,0,1
2026-05-12,2026-05-13,liq30_bs_score_v2_b_bonus_3pct_market_gate,3,688668,鼎通科技,通信设备,73.96,0.2,0.0,0,1
2026-05-12,2026-05-13,liq30_bs_score_v2_b_bonus_3pct_market_gate,4,603738,泰晶科技,元器件,73.46,0.2,0.0,0,1
2026-05-12,2026-05-13,liq30_bs_score_v2_b_bonus_3pct_market_gate,5,600552,凯盛科技,元器件,73.38,0.2,0.0,0,1
2026-05-13,2026-05-14,liq30_bs_score_v2_b_bonus_3pct_market_gate,1,603045,福达合金,小金属,74.32,0.2,0.0,0,1
2026-05-13,2026-05-14,liq30_bs_score_v2_b_bonus_3pct_market_gate,2,002491,通鼎互联,通信设备,74.18,0.2,0.0,0,1
2026-05-13,2026-05-14,liq30_bs_score_v2_b_bonus_3pct_market_gate,3,300776,帝尔激光,专用机械,73.28,0.2,0.0,0,1
2026-05-13,2026-05-14,liq30_bs_score_v2_b_bonus_3pct_market_gate,4,002552,宝鼎科技,元器件,73.08,0.2,0.0,0,1
2026-05-13,2026-05-14,liq30_bs_score_v2_b_bonus_3pct_market_gate,5,000539,粤电力Ａ,火力发电,72.93,0.2,0.0,0,1
2026-05-14,2026-05-15,liq30_bs_score_v2_b_bonus_3pct_market_gate,1,300776,帝尔激光,专用机械,74.21,0.2,0.0,0,1
2026-05-14,2026-05-15,liq30_bs_score_v2_b_bonus_3pct_market_gate,2,600707,彩虹股份,元器件,73.67,0.2,0.0,0,1
2026-05-14,2026-05-15,liq30_bs_score_v2_b_bonus_3pct_market_gate,3,300831,派瑞股份,半导体,72.88,0.2,0.0,0,1
2026-05-14,2026-05-15,liq30_bs_score_v2_b_bonus_3pct_market_gate,4,300571,平治信息,互联网,72.68,0.2,0.0,0,1
2026-05-14,2026-05-15,liq30_bs_score_v2_b_bonus_3pct_market_gate,5,600703,三安光电,半导体,72.51,0.2,0.0,0,1
2026-05-15,2026-05-18,liq30_bs_score_v2_b_bonus_3pct_market_gate,1,002940,昂利康,化学制药,74.2527,0.2,0.0,0,1
2026-05-15,2026-05-18,liq30_bs_score_v2_b_bonus_3pct_market_gate,2,688025,杰普特,专用机械,73.71,0.2,0.0,0,1
2026-05-15,2026-05-18,liq30_bs_score_v2_b_bonus_3pct_market_gate,3,002208,合肥城建,区域地产,72.96,0.2,0.0,0,1
2026-05-15,2026-05-18,liq30_bs_score_v2_b_bonus_3pct_market_gate,4,300831,派瑞股份,半导体,72.76,0.2,0.0,0,1
2026-05-15,2026-05-18,liq30_bs_score_v2_b_bonus_3pct_market_gate,5,002034,旺能环境,环境保护,72.45,0.2,0.0,0,1
2026-05-18,2026-05-19,liq30_bs_score_v2_b_bonus_3pct_market_gate,1,002443,金洲管道,钢加工,73.23,0.2,0.0,0,1
2026-05-18,2026-05-19,liq30_bs_score_v2_b_bonus_3pct_market_gate,2,601330,绿色动力,环境保护,72.26,0.2,0.0,0,1
2026-05-18,2026-05-19,liq30_bs_score_v2_b_bonus_3pct_market_gate,3,688800,瑞可达,元器件,72.24,0.2,0.0,0,1
2026-05-18,2026-05-19,liq30_bs_score_v2_b_bonus_3pct_market_gate,4,688807,优迅股份,半导体,71.5,0.2,0.0,0,1
2026-05-18,2026-05-19,liq30_bs_score_v2_b_bonus_3pct_market_gate,5,300576,容大感光,染料涂料,71.29,0.2,0.0,0,1
2026-05-19,2026-05-20,liq30_bs_score_v2_b_bonus_3pct_market_gate,1,600578,京能电力,火力发电,76.49,0.2,0.0,0,1
2026-05-19,2026-05-20,liq30_bs_score_v2_b_bonus_3pct_market_gate,2,002443,金洲管道,钢加工,74.95,0.2,0.0,0,1
2026-05-19,2026-05-20,liq30_bs_score_v2_b_bonus_3pct_market_gate,3,002185,华天科技,半导体,72.9755,0.2,0.0,0,1
2026-05-19,2026-05-20,liq30_bs_score_v2_b_bonus_3pct_market_gate,4,003018,金富科技,塑料,72.94,0.2,0.0,0,1
2026-05-19,2026-05-20,liq30_bs_score_v2_b_bonus_3pct_market_gate,5,300166,东方国信,软件服务,72.93430000000001,0.2,0.0,0,1
2026-05-20,2026-05-21,liq30_bs_score_v2_b_bonus_3pct_market_gate,1,603115,海星股份,铝,72.8,0.2,0.0,0,1
2026-05-20,2026-05-21,liq30_bs_score_v2_b_bonus_3pct_market_gate,2,300843,胜蓝股份,元器件,72.73,0.2,0.0,0,1
2026-05-20,2026-05-21,liq30_bs_score_v2_b_bonus_3pct_market_gate,3,002208,合肥城建,区域地产,72.34,0.2,0.0,0,1
2026-05-20,2026-05-21,liq30_bs_score_v2_b_bonus_3pct_market_gate,4,688233,神工股份,半导体,72.25,0.2,0.0,0,1
2026-05-20,2026-05-21,liq30_bs_score_v2_b_bonus_3pct_market_gate,5,002536,飞龙股份,汽车配件,72.24,0.2,0.0,0,1
2026-05-21,2026-05-22,liq30_bs_score_v2_b_bonus_3pct_market_gate,1,688301,奕瑞科技,医疗保健,73.87,0.2,0.19133717540395162,0,0
2026-05-21,2026-05-22,liq30_bs_score_v2_b_bonus_3pct_market_gate,2,002371,北方华创,半导体,73.42,0.2,0.19133717540395162,0,0
2026-05-21,2026-05-22,liq30_bs_score_v2_b_bonus_3pct_market_gate,3,000700,模塑科技,汽车配件,73.0579,0.2,0.0,1,0
2026-05-21,2026-05-22,liq30_bs_score_v2_b_bonus_3pct_market_gate,4,603115,海星股份,铝,72.68,0.2,0.19133717540395162,0,0
2026-05-21,2026-05-22,liq30_bs_score_v2_b_bonus_3pct_market_gate,5,301369,联动科技,半导体,72.38,0.2,0.19133717540395162,0,0
2026-05-22,2026-05-25,liq30_bs_score_v2_b_bonus_3pct_market_gate,1,300209,有棵树,互联网,72.46,0.2,0.4098274383774203,0,0
2026-05-22,2026-05-25,liq30_bs_score_v2_b_bonus_3pct_market_gate,2,603629,利通电子,元器件,72.04,0.2,0.0,0,1
2026-05-22,2026-05-25,liq30_bs_score_v2_b_bonus_3pct_market_gate,3,688322,奥比中光-UW,元器件,71.63,0.2,0.0,0,1
2026-05-22,2026-05-25,liq30_bs_score_v2_b_bonus_3pct_market_gate,4,002380,科远智慧,软件服务,71.62,0.2,0.0,0,1
2026-05-22,2026-05-25,liq30_bs_score_v2_b_bonus_3pct_market_gate,5,603667,五洲新春,机械基件,71.25540000000001,0.2,0.0,0,1
2026-05-25,2026-05-26,liq30_bs_score_v2_b_bonus_3pct_market_gate,1,605376,博迁新材,小金属,73.21,0.2,0.0,0,1
2026-05-25,2026-05-26,liq30_bs_score_v2_b_bonus_3pct_market_gate,2,688381,帝奥微,半导体,72.74,0.2,0.0,0,1
2026-05-25,2026-05-26,liq30_bs_score_v2_b_bonus_3pct_market_gate,3,603186,华正新材,元器件,72.55,0.2,0.0,0,1
2026-05-25,2026-05-26,liq30_bs_score_v2_b_bonus_3pct_market_gate,4,603629,利通电子,元器件,72.29,0.2,0.0,0,1
