trade_date,market_avg_liquidity,market_avg_score,market_bs_ratio,market_hs300_ret_20,market_hs300_pct_chg,amount,market_amount_ratio_20,market_liquidity_bucket,index_bucket
2023-11-08,-0.026803530314658482,-0.06098014588811191,0.0,0.0,0.0,1025410400.391,1.2103221168719422,high_liquidity,index_neutral
2023-11-09,-0.02768279867258291,-0.06107373112099773,0.0,0.0,0.0,953314557.172,1.1167205360542816,normal_liquidity,index_neutral
2023-11-10,-0.028860788546919043,-0.06130895148805993,0.0,0.0,0.0,819692271.891,0.9590982590929904,normal_liquidity,index_neutral
2023-11-13,-0.028154919611897013,-0.061209457978307694,0.0,0.0,0.0,860934661.192,1.0040068065082925,normal_liquidity,index_neutral
2023-11-14,-0.028143801587765915,-0.0605858995253617,0.0,0.0,0.0,884322738.676,1.0219269119146857,normal_liquidity,index_neutral
2023-11-15,-0.028166984965017048,-0.060589567309540425,0.0,0.0,0.0,981031503.83,1.1192312998950569,normal_liquidity,index_neutral
2023-11-16,-0.02986415992759654,-0.060585363412820954,0.0,0.0,0.0,844424589.138,0.961087838219841,normal_liquidity,index_neutral
2023-11-17,-0.027562192225220012,-0.06056970420093274,0.0,0.0,0.0,819496824.228,0.927614854674355,normal_liquidity,index_neutral
2023-11-20,-0.028246037722453463,-0.06031669409224506,0.0,0.0,0.0,920905865.641,1.030247602178263,normal_liquidity,index_neutral
2023-11-21,-0.030833208318152918,-0.061172449341863874,0.0,0.0,0.0,995335596.244,1.1012227046394825,normal_liquidity,index_neutral
2023-11-22,-0.0342889336377174,-0.06199822041061277,0.0,0.0,0.0,877427294.783,0.9700041206571912,normal_liquidity,index_neutral
2023-11-23,-0.03429928034855028,-0.061827799177057524,0.0,0.0,0.0,828512344.12,0.9161515501092795,normal_liquidity,index_neutral
2023-11-24,-0.03786582965556479,-0.0627872875262228,0.0,0.0,0.0,819909325.161,0.9134440462867566,normal_liquidity,index_neutral
2023-11-27,-0.03756731022045815,-0.06263227125426206,0.0,0.0,0.0,848389464.118,0.9546139938948998,normal_liquidity,index_neutral
2023-11-28,-0.03807147788843268,-0.06261565860188704,0.0,0.0,0.0,785927961.909,0.8903471189506759,normal_liquidity,index_neutral
2023-11-29,-0.03805162270647656,-0.06257127634329704,0.0,0.0,0.0,784310146.811,0.8893426053607559,normal_liquidity,index_neutral
2023-11-30,-0.03801676127076585,-0.06290733368694872,0.0,0.0,0.0,775557058.92,0.8783950349666358,normal_liquidity,index_neutral
2023-12-01,-0.03712002700014025,-0.062404590215624854,0.0,0.0,0.0,834654314.191,0.943491546719627,normal_liquidity,index_neutral
2023-12-04,-0.03624214686914916,-0.06278092069939996,0.0,0.0,0.0,847719029.317,0.9694757509520695,normal_liquidity,index_neutral
2023-12-05,-0.03827751196172249,-0.06368603292396406,0.0,0.0,0.0,828018725.031,0.9552981251964814,normal_liquidity,index_neutral
2023-12-06,-0.03863043343690403,-0.0638561263130728,0.0,0.0,0.0,822187463.966,0.9598225791012192,normal_liquidity,index_neutral
2023-12-07,-0.039123064578442154,-0.06371223645124723,0.0,0.0,0.0,825267678.521,0.970673338139556,normal_liquidity,index_neutral
2023-12-08,-0.03762598274228369,-0.06287577596759497,0.0,0.0,0.0,966486133.587,1.1270437282328327,normal_liquidity,index_neutral
2023-12-11,-0.037922266611768646,-0.06246598994543288,0.0,0.0,0.0,914278852.132,1.0628577012408464,normal_liquidity,index_neutral
2023-12-12,-0.03725985494399934,-0.06294759632985811,0.0,0.0,0.0,790004316.286,0.9234500253267847,normal_liquidity,index_neutral
2023-12-13,-0.03809628334586081,-0.063554419190978,0.0,0.0,0.0,776218469.354,0.9183283349587865,normal_liquidity,index_neutral
2023-12-14,-0.03830141247600185,-0.0640602260285491,0.0,0.0,0.0,748920086.978,0.8910662258942031,normal_liquidity,index_neutral
2023-12-15,-0.03928758124048607,-0.06441554813397458,0.0,0.0,0.0,739933302.816,0.8845605741064574,normal_liquidity,index_neutral
2023-12-18,-0.04071059418656711,-0.06484633230083567,0.0,0.0,0.0,700329130.85,0.8484011475218161,normal_liquidity,index_neutral
2023-12-19,-0.04072994625342094,-0.06402064617739311,0.0,0.0,0.0,650713629.187,0.8051012682644598,normal_liquidity,index_neutral
2023-12-20,-0.03969999377949187,-0.06414652444734527,0.0,0.0,0.0,674545484.976,0.8451953800582789,normal_liquidity,index_neutral
2023-12-21,-0.039565173367534914,-0.06350683436089466,0.0,0.0,0.0,746890448.123,0.9406526090185501,normal_liquidity,index_neutral
2023-12-22,-0.03951220511790309,-0.06382092223239721,0.0,0.0,0.0,784258742.476,0.9899375506493336,normal_liquidity,index_neutral
2023-12-25,-0.03893079614018749,-0.06348038147708478,0.0,0.0,0.0,617228415.793,0.7906368417730056,low_liquidity,index_neutral
2023-12-26,-0.04130699839690208,-0.0642405631475372,0.0,0.0,0.0,621214283.494,0.8042266953650232,normal_liquidity,index_neutral
2023-12-27,-0.04267168993820378,-0.06397936431703656,0.0,0.0,0.0,646086077.008,0.8439771211736595,normal_liquidity,index_neutral
2023-12-28,-0.04291468200302264,-0.06370877733626557,0.0,0.0,0.0,893358952.708,1.1580772591605495,normal_liquidity,index_neutral
2023-12-29,-0.044088282560915085,-0.06294930636709768,0.0,0.0,0.0,832992246.439,1.0799391534976177,normal_liquidity,index_neutral
