signal_date,execution_date,strategy,rank,symbol,name,industry,rank_score,raw_effective_weight,adjusted_target_weight,planned_shares,planned_price,plan_reject_reason,execution_tradable,locked,skipped_by_position_cap,pattern_score,pattern_sentiment,pattern_risk_level,pattern_pass_count,bullish_pattern_count,bearish_pattern_count,top_pattern_ids,base_rank_score,pattern_adjustment_pct,pattern_adjusted_rank_score,pattern_strategy_mode,pattern_weight_multiplier,large_slippage_proxy,limit_up_buy_ratio,unfilled_ratio_proxy,limit_down_sell_ratio,open_gap_proxy,estimated_turnover_impact,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count,adaptive_role,adaptive_underlying_strategy,adaptive_reason,adaptive_target_position_ratio,adaptive_position_reason,market_style_state,selected_strategy,target_position_ratio,style_reason,switch_reason,recent_champion_strategy,champion_score,weekly_switch_allowed,market_state,industry_state,strategy_source,ashare_resolved_strategy,route_reason,risk_veto_reason,dual_intersection_count,dual_union_count,adaptive_version,ashare_release_tier,ashare_weight_profile,ashare_supplement_limit,ashare_weight_cache_key,ashare_weighted_hit_count,ashare_supplement_count,ashare_weekly_penalty_count,ashare_risk_veto_filtered_count,risk_decision,fallback_strategy,allow_new_buys,risk_governor_reasons,risk_governor_version,recovery_status,governed_nav_ret_10d,governed_nav_drawdown_20d,recovery_streak,champion_score_floor,recovery_position,nav_ret_10d_kill,nav_dd_20d_kill,max_recovery_streak,champion_score_pctile_252,champion_score_z_252,champion_score_rank_252,champion_score_sample_count_252,champion_score_percentile_floor,champion_score_z_floor,pattern_top5_high_risk_count,pattern_top5_bullish_count,pattern_top5_bearish_count,top_industry_weight,fp_classified_label,fp_classified_gate_reason,execution_safe_uplift_preflight_status,execution_safe_uplift_fallback_applied,execution_safe_uplift_hard_block_reasons,execution_safe_uplift_incremental_symbols,execution_safe_uplift_planned_strategy,execution_safe_uplift_planned_position_ratio,execution_safe_uplift_final_strategy,execution_safe_uplift_final_position_ratio,precommit_uplift_risk_level,precommit_uplift_cap_reason,cap_input_coverage,cap_missing_fields,cap_trigger_count,strict_cap_candidate_vol_20,strict_cap_candidate_ret_1,precommit_cap_applied,decision_timestamp,proxy_asof_timestamp,order_submit_timestamp,fill_timestamp,execution_mode,causality_pass,daily_proxy_approximation,execution_mode_status,execution_promotion_eligible
2026-01-19,2026-01-20,production_governed_vol_position_v1_2b_execution_safe_uplift,1,600089,特变电工,电气设备,95.49348021462671,0.043310523211331185,0.0,0,,,,0,1,,,,,,,,,,,,,0.013114754098360715,0.0,0.0,0.0,0.013114754098360715,0.0,0.538902765989723,0.20000000000000007,0.20000000000000007,0.3389027659897229,0.0,0,0.0,0,0,attack,baseline_full_liquidity_detail_vol_position,,0.7999999999999999,,attack,baseline_full_liquidity_detail_vol_position,0.7999999999999999,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,adaptive_attack_non_low_liquidity,v1.2b_gate_tuned,not_applicable,0.058483949315233597,-0.06186316765445932,0.0,,,,,,,,,,,,,,,0.09533516417843296,,,strict_precommit_no_intraday_guard,0.0,,,baseline_full_liquidity_detail_vol_position,0.7999999999999999,baseline_full_liquidity_detail_vol_position,0.7999999999999999,,,,,,,,,2026-01-19T15:00:00+08:00,2026-01-19T15:00:00+08:00,2026-01-19T15:00:00+08:00,2026-01-20T09:30:00+08:00,strict_t1_open_precommit,1.0,0.0,STRICT_PRECOMMIT_CAUSAL,1.0
2026-01-19,2026-01-20,production_governed_vol_position_v1_2b_execution_safe_uplift,2,688525,佰维存储,半导体,94.55065813103056,0.03125228412345792,0.0,0,,,,0,1,,,,,,,,,,,,,0.009812686589290243,0.0,0.0,0.0,0.009812686589290243,0.0,0.538902765989723,0.20000000000000007,0.20000000000000007,0.3389027659897229,0.0,0,0.0,0,0,attack,baseline_full_liquidity_detail_vol_position,,0.7999999999999999,,attack,baseline_full_liquidity_detail_vol_position,0.7999999999999999,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,adaptive_attack_non_low_liquidity,v1.2b_gate_tuned,not_applicable,0.058483949315233597,-0.06186316765445932,0.0,,,,,,,,,,,,,,,0.09533516417843296,,,strict_precommit_no_intraday_guard,0.0,,,baseline_full_liquidity_detail_vol_position,0.7999999999999999,baseline_full_liquidity_detail_vol_position,0.7999999999999999,,,,,,,,,2026-01-19T15:00:00+08:00,2026-01-19T15:00:00+08:00,2026-01-19T15:00:00+08:00,2026-01-20T09:30:00+08:00,strict_t1_open_precommit,1.0,0.0,STRICT_PRECOMMIT_CAUSAL,1.0
2026-01-19,2026-01-20,production_governed_vol_position_v1_2b_execution_safe_uplift,3,000338,潍柴动力,汽车配件,93.07536876641547,0.06852486737491889,0.0,0,,,,0,1,,,,,,,,,,,,,0.019955654101995512,0.0,0.0,0.0,-0.019955654101995512,0.0,0.538902765989723,0.20000000000000007,0.20000000000000007,0.3389027659897229,0.0,0,0.0,0,0,attack,baseline_full_liquidity_detail_vol_position,,0.7999999999999999,,attack,baseline_full_liquidity_detail_vol_position,0.7999999999999999,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,adaptive_attack_non_low_liquidity,v1.2b_gate_tuned,not_applicable,0.058483949315233597,-0.06186316765445932,0.0,,,,,,,,,,,,,,,0.09533516417843296,,,strict_precommit_no_intraday_guard,0.0,,,baseline_full_liquidity_detail_vol_position,0.7999999999999999,baseline_full_liquidity_detail_vol_position,0.7999999999999999,,,,,,,,,2026-01-19T15:00:00+08:00,2026-01-19T15:00:00+08:00,2026-01-19T15:00:00+08:00,2026-01-20T09:30:00+08:00,strict_t1_open_precommit,1.0,0.0,STRICT_PRECOMMIT_CAUSAL,1.0
2026-01-19,2026-01-20,production_governed_vol_position_v1_2b_execution_safe_uplift,4,002156,通富微电,半导体,93.00232087666133,0.05245968274879712,0.0,0,,,,0,1,,,,,,,,,,,,,0.01016691988964602,0.0,0.0,0.0,-0.01016691988964602,0.0,0.538902765989723,0.20000000000000007,0.20000000000000007,0.3389027659897229,0.0,0,0.0,0,0,attack,baseline_full_liquidity_detail_vol_position,,0.7999999999999999,,attack,baseline_full_liquidity_detail_vol_position,0.7999999999999999,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,adaptive_attack_non_low_liquidity,v1.2b_gate_tuned,not_applicable,0.058483949315233597,-0.06186316765445932,0.0,,,,,,,,,,,,,,,0.09533516417843296,,,strict_precommit_no_intraday_guard,0.0,,,baseline_full_liquidity_detail_vol_position,0.7999999999999999,baseline_full_liquidity_detail_vol_position,0.7999999999999999,,,,,,,,,2026-01-19T15:00:00+08:00,2026-01-19T15:00:00+08:00,2026-01-19T15:00:00+08:00,2026-01-20T09:30:00+08:00,strict_t1_open_precommit,1.0,0.0,STRICT_PRECOMMIT_CAUSAL,1.0
2026-01-19,2026-01-20,production_governed_vol_position_v1_2b_execution_safe_uplift,5,000938,紫光股份,IT设备,91.81914254804572,0.09533516417843296,0.0,0,,,,0,1,,,,,,,,,,,,,0.001075816365318616,0.0,0.0,0.0,-0.001075816365318616,0.0,0.538902765989723,0.20000000000000007,0.20000000000000007,0.3389027659897229,0.0,0,0.0,0,0,attack,baseline_full_liquidity_detail_vol_position,,0.7999999999999999,,attack,baseline_full_liquidity_detail_vol_position,0.7999999999999999,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,adaptive_attack_non_low_liquidity,v1.2b_gate_tuned,not_applicable,0.058483949315233597,-0.06186316765445932,0.0,,,,,,,,,,,,,,,0.09533516417843296,,,strict_precommit_no_intraday_guard,0.0,,,baseline_full_liquidity_detail_vol_position,0.7999999999999999,baseline_full_liquidity_detail_vol_position,0.7999999999999999,,,,,,,,,2026-01-19T15:00:00+08:00,2026-01-19T15:00:00+08:00,2026-01-19T15:00:00+08:00,2026-01-20T09:30:00+08:00,strict_t1_open_precommit,1.0,0.0,STRICT_PRECOMMIT_CAUSAL,1.0
2026-01-20,2026-01-21,production_governed_vol_position_v1_2b_execution_safe_uplift,1,600089,特变电工,电气设备,96.02911077217014,0.043275090196942916,0.13313563693396274,2300,29.91,,,0,0,,,,,,,,,,,,,0.02826510721247566,0.0,0.0,0.0,-0.02826510721247566,4.405423324637513e-06,0.32628086505823645,0.30000000000000004,0.30000000000000004,0.026280865058236402,0.0,0,0.0,0,0,recent_champion,baseline_full_liquidity_detail_vol_position,,0.7,,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1.2b_gate_tuned,not_applicable,0.01764844271459376,-0.07181821555094292,0.0,,,,,,,,,,,,,,,0.08145836591468283,,,strict_precommit_no_intraday_guard,0.0,,,baseline_full_liquidity_detail_vol_position,0.7,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,2026-01-20T15:00:00+08:00,2026-01-20T15:00:00+08:00,2026-01-20T15:00:00+08:00,2026-01-21T09:30:00+08:00,strict_t1_open_precommit,1.0,0.0,STRICT_PRECOMMIT_CAUSAL,1.0
2026-01-20,2026-01-21,production_governed_vol_position_v1_2b_execution_safe_uplift,2,688525,佰维存储,半导体,95.6321443202415,0.0310911348600836,0.09565174847144231,200,193.506,,,0,0,,,,,,,,,,,,,0.01581045512146817,0.0,0.0,0.0,0.01581045512146817,6.720751890650023e-06,0.32628086505823645,0.30000000000000004,0.30000000000000004,0.026280865058236402,0.0,0,0.0,0,0,recent_champion,baseline_full_liquidity_detail_vol_position,,0.7,,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1.2b_gate_tuned,not_applicable,0.01764844271459376,-0.07181821555094292,0.0,,,,,,,,,,,,,,,0.08145836591468283,,,strict_precommit_no_intraday_guard,0.0,,,baseline_full_liquidity_detail_vol_position,0.7,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,2026-01-20T15:00:00+08:00,2026-01-20T15:00:00+08:00,2026-01-20T15:00:00+08:00,2026-01-21T09:30:00+08:00,strict_t1_open_precommit,1.0,0.0,STRICT_PRECOMMIT_CAUSAL,1.0
2026-01-20,2026-01-21,production_governed_vol_position_v1_2b_execution_safe_uplift,3,002156,通富微电,半导体,93.90111079663235,0.05036723105459924,0.154954579101671,1600,51.0579,,,0,0,,,,,,,,,,,,,0.00019581772502896833,0.0,0.0,0.0,-0.00019581772502896833,1.062710104529728e-05,0.32628086505823645,0.30000000000000004,0.30000000000000004,0.026280865058236402,0.0,0,0.0,0,0,recent_champion,baseline_full_liquidity_detail_vol_position,,0.7,,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1.2b_gate_tuned,not_applicable,0.01764844271459376,-0.07181821555094292,0.0,,,,,,,,,,,,,,,0.08145836591468283,,,strict_precommit_no_intraday_guard,0.0,,,baseline_full_liquidity_detail_vol_position,0.7,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,2026-01-20T15:00:00+08:00,2026-01-20T15:00:00+08:00,2026-01-20T15:00:00+08:00,2026-01-21T09:30:00+08:00,strict_t1_open_precommit,1.0,0.0,STRICT_PRECOMMIT_CAUSAL,1.0
2026-01-20,2026-01-21,production_governed_vol_position_v1_2b_execution_safe_uplift,4,000338,潍柴动力,汽车配件,92.46891024013175,0.060354450770230314,0.18568021946403132,4500,21.7,,,0,0,,,,,,,,,,,,,0.004629629629629539,0.0,0.0,0.0,0.004629629629629539,2.349054903366103e-05,0.32628086505823645,0.30000000000000004,0.30000000000000004,0.026280865058236402,0.0,0,0.0,0,0,recent_champion,baseline_full_liquidity_detail_vol_position,,0.7,,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1.2b_gate_tuned,not_applicable,0.01764844271459376,-0.07181821555094292,0.0,,,,,,,,,,,,,,,0.08145836591468283,,,strict_precommit_no_intraday_guard,0.0,,,baseline_full_liquidity_detail_vol_position,0.7,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,2026-01-20T15:00:00+08:00,2026-01-20T15:00:00+08:00,2026-01-20T15:00:00+08:00,2026-01-21T09:30:00+08:00,strict_t1_open_precommit,1.0,0.0,STRICT_PRECOMMIT_CAUSAL,1.0
2026-01-20,2026-01-21,production_governed_vol_position_v1_2b_execution_safe_uplift,5,300427,红相股份,电气设备,91.97540720163306,0.020298083343723062,0.0,0,,,,0,1,,,,,,,,,,,,,0.05024848150193262,0.0,0.0,0.0,-0.05024848150193262,0.0,0.32628086505823645,0.30000000000000004,0.30000000000000004,0.026280865058236402,0.0,0,0.0,0,0,recent_champion,baseline_full_liquidity_detail_vol_position,,0.7,,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1.2b_gate_tuned,not_applicable,0.01764844271459376,-0.07181821555094292,0.0,,,,,,,,,,,,,,,0.08145836591468283,,,strict_precommit_no_intraday_guard,0.0,,,baseline_full_liquidity_detail_vol_position,0.7,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,2026-01-20T15:00:00+08:00,2026-01-20T15:00:00+08:00,2026-01-20T15:00:00+08:00,2026-01-21T09:30:00+08:00,strict_t1_open_precommit,1.0,0.0,STRICT_PRECOMMIT_CAUSAL,1.0
2026-01-21,2026-01-22,production_governed_vol_position_v1_2b_execution_safe_uplift,1,688525,佰维存储,半导体,95.2769580524009,0.03146076331153116,0.0,0,,,,1,0,,,,,,,,,,,,,0.0453877743022415,0.0,0.0,0.0,0.0453877743022415,0.0,0.3016170282546403,0.30000000000000004,0.30000000000000004,0.0016170282546402737,0.0,0,0.0,0,0,recent_champion,baseline_full_liquidity_detail_vol_position,,0.7,,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1.2b_gate_tuned,not_applicable,0.036812311186248614,-0.07181821555094292,0.0,,,,,,,,,,,,,,,0.1099519426620228,,,strict_precommit_no_intraday_guard,0.0,,,baseline_full_liquidity_detail_vol_position,0.7,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,2026-01-21T15:00:00+08:00,2026-01-21T15:00:00+08:00,2026-01-21T15:00:00+08:00,2026-01-22T09:30:00+08:00,strict_t1_open_precommit,1.0,0.0,STRICT_PRECOMMIT_CAUSAL,1.0
2026-01-21,2026-01-22,production_governed_vol_position_v1_2b_execution_safe_uplift,2,600988,赤峰黄金,黄金,94.30906670698654,0.0523812397225694,0.14499550365109684,2100,37.1617,,,0,0,,,,,,,,,,,,,0.040116441257606716,0.0,0.0,0.0,-0.040116441257606716,2.1255387345407386e-05,0.3016170282546403,0.30000000000000004,0.30000000000000004,0.0016170282546402737,0.0,0,0.0,0,0,recent_champion,baseline_full_liquidity_detail_vol_position,,0.7,,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1.2b_gate_tuned,not_applicable,0.036812311186248614,-0.07181821555094292,0.0,,,,,,,,,,,,,,,0.1099519426620228,,,strict_precommit_no_intraday_guard,0.0,,,baseline_full_liquidity_detail_vol_position,0.7,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,2026-01-21T15:00:00+08:00,2026-01-21T15:00:00+08:00,2026-01-21T15:00:00+08:00,2026-01-22T09:30:00+08:00,strict_t1_open_precommit,1.0,0.0,STRICT_PRECOMMIT_CAUSAL,1.0
2026-01-21,2026-01-22,production_governed_vol_position_v1_2b_execution_safe_uplift,3,600089,特变电工,电气设备,93.82107400189652,0.04101814813329232,0.0,0,,,,1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.3016170282546403,0.30000000000000004,0.30000000000000004,0.0016170282546402737,0.0,0,0.0,0,0,recent_champion,baseline_full_liquidity_detail_vol_position,,0.7,,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1.2b_gate_tuned,not_applicable,0.036812311186248614,-0.07181821555094292,0.0,,,,,,,,,,,,,,,0.1099519426620228,,,strict_precommit_no_intraday_guard,0.0,,,baseline_full_liquidity_detail_vol_position,0.7,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,2026-01-21T15:00:00+08:00,2026-01-21T15:00:00+08:00,2026-01-21T15:00:00+08:00,2026-01-22T09:30:00+08:00,strict_t1_open_precommit,1.0,0.0,STRICT_PRECOMMIT_CAUSAL,1.0
2026-01-21,2026-01-22,production_governed_vol_position_v1_2b_execution_safe_uplift,4,600489,中金黄金,黄金,93.59489236834443,0.057570702939453385,0.0,0,,,,0,1,,,,,,,,,,,,,0.03678929765886285,0.0,0.0,0.0,-0.03678929765886285,0.0,0.3016170282546403,0.30000000000000004,0.30000000000000004,0.0016170282546402737,0.0,0,0.0,0,0,recent_champion,baseline_full_liquidity_detail_vol_position,,0.7,,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1.2b_gate_tuned,not_applicable,0.036812311186248614,-0.07181821555094292,0.0,,,,,,,,,,,,,,,0.1099519426620228,,,strict_precommit_no_intraday_guard,0.0,,,baseline_full_liquidity_detail_vol_position,0.7,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,2026-01-21T15:00:00+08:00,2026-01-21T15:00:00+08:00,2026-01-21T15:00:00+08:00,2026-01-22T09:30:00+08:00,strict_t1_open_precommit,1.0,0.0,STRICT_PRECOMMIT_CAUSAL,1.0
2026-01-21,2026-01-22,production_governed_vol_position_v1_2b_execution_safe_uplift,5,002156,通富微电,半导体,93.36375493731752,0.043809474614338643,0.0,0,,,,1,0,,,,,,,,,,,,,0.03279292622704233,0.0,0.0,0.0,0.03279292622704233,0.0,0.3016170282546403,0.30000000000000004,0.30000000000000004,0.0016170282546402737,0.0,0,0.0,0,0,recent_champion,baseline_full_liquidity_detail_vol_position,,0.7,,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1.2b_gate_tuned,not_applicable,0.036812311186248614,-0.07181821555094292,0.0,,,,,,,,,,,,,,,0.1099519426620228,,,strict_precommit_no_intraday_guard,0.0,,,baseline_full_liquidity_detail_vol_position,0.7,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,2026-01-21T15:00:00+08:00,2026-01-21T15:00:00+08:00,2026-01-21T15:00:00+08:00,2026-01-22T09:30:00+08:00,strict_t1_open_precommit,1.0,0.0,STRICT_PRECOMMIT_CAUSAL,1.0
2026-01-22,2026-01-23,production_governed_vol_position_v1_2b_execution_safe_uplift,1,688525,佰维存储,半导体,94.24664284807623,0.031141219607462873,0.0,0,,,,1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.30455495159856044,0.30000000000000004,0.30000000000000004,0.004554951598560397,0.0,0,0.0,0,0,recent_champion,baseline_full_liquidity_detail_vol_position,,0.7,,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1.2b_gate_tuned,not_applicable,0.03176890614409977,-0.07181821555094292,0.0,,,,,,,,,,,,,,,0.11628206623655923,,,strict_precommit_no_intraday_guard,0.0,,,baseline_full_liquidity_detail_vol_position,0.7,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,2026-01-22T15:00:00+08:00,2026-01-22T15:00:00+08:00,2026-01-22T15:00:00+08:00,2026-01-23T09:30:00+08:00,strict_t1_open_precommit,1.0,0.0,STRICT_PRECOMMIT_CAUSAL,1.0
2026-01-22,2026-01-23,production_governed_vol_position_v1_2b_execution_safe_uplift,2,002716,湖南白银,小金属,94.21051318235781,0.03207177031950847,0.0,0,,,,0,1,,,,,,,,,,,,,0.06666666666666665,0.0,0.0,0.0,0.06666666666666665,0.0,0.30455495159856044,0.30000000000000004,0.30000000000000004,0.004554951598560397,0.0,0,0.0,0,0,recent_champion,baseline_full_liquidity_detail_vol_position,,0.7,,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1.2b_gate_tuned,not_applicable,0.03176890614409977,-0.07181821555094292,0.0,,,,,,,,,,,,,,,0.11628206623655923,,,strict_precommit_no_intraday_guard,0.0,,,baseline_full_liquidity_detail_vol_position,0.7,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,2026-01-22T15:00:00+08:00,2026-01-22T15:00:00+08:00,2026-01-22T15:00:00+08:00,2026-01-23T09:30:00+08:00,strict_t1_open_precommit,1.0,0.0,STRICT_PRECOMMIT_CAUSAL,1.0
2026-01-22,2026-01-23,production_governed_vol_position_v1_2b_execution_safe_uplift,3,002156,通富微电,半导体,94.13586165057606,0.04350439303672973,0.0,0,,,,1,0,,,,,,,,,,,,,0.024284919270257332,0.0,0.0,0.0,-0.024284919270257332,0.0,0.30455495159856044,0.30000000000000004,0.30000000000000004,0.004554951598560397,0.0,0,0.0,0,0,recent_champion,baseline_full_liquidity_detail_vol_position,,0.7,,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1.2b_gate_tuned,not_applicable,0.03176890614409977,-0.07181821555094292,0.0,,,,,,,,,,,,,,,0.11628206623655923,,,strict_precommit_no_intraday_guard,0.0,,,baseline_full_liquidity_detail_vol_position,0.7,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,2026-01-22T15:00:00+08:00,2026-01-22T15:00:00+08:00,2026-01-22T15:00:00+08:00,2026-01-23T09:30:00+08:00,strict_t1_open_precommit,1.0,0.0,STRICT_PRECOMMIT_CAUSAL,1.0
2026-01-22,2026-01-23,production_governed_vol_position_v1_2b_execution_safe_uplift,4,688008,澜起科技,半导体,93.78668738660036,0.04163645359236663,0.0,0,,,,0,1,,,,,,,,,,,,,0.027992852888624298,0.0,0.0,0.0,-0.027992852888624298,0.0,0.30455495159856044,0.30000000000000004,0.30000000000000004,0.004554951598560397,0.0,0,0.0,0,0,recent_champion,baseline_full_liquidity_detail_vol_position,,0.7,,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1.2b_gate_tuned,not_applicable,0.03176890614409977,-0.07181821555094292,0.0,,,,,,,,,,,,,,,0.11628206623655923,,,strict_precommit_no_intraday_guard,0.0,,,baseline_full_liquidity_detail_vol_position,0.7,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,2026-01-22T15:00:00+08:00,2026-01-22T15:00:00+08:00,2026-01-22T15:00:00+08:00,2026-01-23T09:30:00+08:00,strict_t1_open_precommit,1.0,0.0,STRICT_PRECOMMIT_CAUSAL,1.0
2026-01-22,2026-01-23,production_governed_vol_position_v1_2b_execution_safe_uplift,5,600036,招商银行,银行,92.7219424471175,0.10442155868926828,0.0,0,,,,0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.30455495159856044,0.30000000000000004,0.30000000000000004,0.004554951598560397,0.0,0,0.0,0,0,recent_champion,baseline_full_liquidity_detail_vol_position,,0.7,,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1.2b_gate_tuned,not_applicable,0.03176890614409977,-0.07181821555094292,0.0,,,,,,,,,,,,,,,0.11628206623655923,,,strict_precommit_no_intraday_guard,0.0,,,baseline_full_liquidity_detail_vol_position,0.7,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,2026-01-22T15:00:00+08:00,2026-01-22T15:00:00+08:00,2026-01-22T15:00:00+08:00,2026-01-23T09:30:00+08:00,strict_t1_open_precommit,1.0,0.0,STRICT_PRECOMMIT_CAUSAL,1.0
2026-01-23,2026-01-26,production_governed_vol_position_v1_2b_execution_safe_uplift,1,002716,湖南白银,小金属,94.24293718043299,0.03135812274558201,0.0,0,,,,0,1,,,,,,,,,,,,,0.06021897810218979,0.0,0.0,0.0,0.06021897810218979,0.0,0.297491922566591,0.30000000000000004,0.30000000000000004,0.0,0.0,0,0.0,0,0,recent_champion,baseline_full_liquidity_detail_vol_position,,0.7,,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1.2b_gate_tuned,not_applicable,0.013158842298917284,-0.07181821555094292,0.0,,,,,,,,,,,,,,,0.055844201714613524,,,strict_precommit_no_intraday_guard,0.0,,,baseline_full_liquidity_detail_vol_position,0.7,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,2026-01-23T15:00:00+08:00,2026-01-23T15:00:00+08:00,2026-01-23T15:00:00+08:00,2026-01-26T09:30:00+08:00,strict_t1_open_precommit,1.0,0.0,STRICT_PRECOMMIT_CAUSAL,1.0
2026-01-23,2026-01-26,production_governed_vol_position_v1_2b_execution_safe_uplift,2,002156,通富微电,半导体,93.81311447802905,0.043482802209096734,0.0,0,,,,1,0,,,,,,,,,,,,,0.005324090490036126,0.0,0.0,0.0,-0.005324090490036126,0.0,0.297491922566591,0.30000000000000004,0.30000000000000004,0.0,0.0,0,0.0,0,0,recent_champion,baseline_full_liquidity_detail_vol_position,,0.7,,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1.2b_gate_tuned,not_applicable,0.013158842298917284,-0.07181821555094292,0.0,,,,,,,,,,,,,,,0.055844201714613524,,,strict_precommit_no_intraday_guard,0.0,,,baseline_full_liquidity_detail_vol_position,0.7,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,2026-01-23T15:00:00+08:00,2026-01-23T15:00:00+08:00,2026-01-23T15:00:00+08:00,2026-01-26T09:30:00+08:00,strict_t1_open_precommit,1.0,0.0,STRICT_PRECOMMIT_CAUSAL,1.0
2026-01-23,2026-01-26,production_governed_vol_position_v1_2b_execution_safe_uplift,3,600988,赤峰黄金,黄金,93.74267250213141,0.05042890068650201,0.0,0,,,,1,0,,,,,,,,,,,,,0.04739912742283203,0.0,0.0,0.0,0.04739912742283203,0.0,0.297491922566591,0.30000000000000004,0.30000000000000004,0.0,0.0,0,0.0,0,0,recent_champion,baseline_full_liquidity_detail_vol_position,,0.7,,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1.2b_gate_tuned,not_applicable,0.013158842298917284,-0.07181821555094292,0.0,,,,,,,,,,,,,,,0.055844201714613524,,,strict_precommit_no_intraday_guard,0.0,,,baseline_full_liquidity_detail_vol_position,0.7,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,2026-01-23T15:00:00+08:00,2026-01-23T15:00:00+08:00,2026-01-23T15:00:00+08:00,2026-01-26T09:30:00+08:00,strict_t1_open_precommit,1.0,0.0,STRICT_PRECOMMIT_CAUSAL,1.0
