order_id,execution_date,execution_sequence,signal_date,symbol,side,reference_open_price,fill_price,shares_filled,gross_notional,price_impact_cost,commission,stamp_tax,transfer_fee,total_fee,cash_delta,cash_before,cash_after,shares_before,shares_after,market_value_before,market_value_after,equity_before,equity_after,risk_state,target_exposure,scenario
195,2024-09-12,1,2024-09-11,601988,SELL,4.62,4.91783985,8700,42785.20669500,2591.20669500,32.088905,0,0,32.088905,42753.11779000,265039.03748827294,307792.1552782729,8700,0,150381.00,110187.00,415420.03748827294,417979.1552782729,True,0.4000,c0.00075_s0.0005
196,2024-09-12,2,2024-09-11,000333,BUY,61.8,65.2259967,100,6522.5996700,342.5996700,4.891950,0,0,4.891950,-6527.4916200,307792.1552782729,301264.66365827294,400,500,110187.00,116367.00,417979.1552782729,417631.66365827294,True,0.4000,c0.00075_s0.0005
197,2024-09-12,3,2024-09-11,600900,BUY,27.7,28.840412999999998,1400,40376.578199999997200,1596.578199999997200,30.282434,0,0,30.282434,-40406.860633999997200,301264.66365827294,260857.80302427296,0,1400,116367.00,155147.00,417631.66365827294,416004.80302427296,True,0.4000,c0.00075_s0.0005
198,2024-09-13,1,2024-09-12,000333,SELL,62.05,65.42437145,500,32712.18572500,1687.18572500,24.534139,0,0,24.534139,32687.65158600,260857.8030248492,293545.4546108492,500,0,155021.00,123996.00,415878.8030248492,417541.4546108492,True,0.4000,c0.00075_s0.0005
199,2024-09-13,2,2024-09-12,002466,BUY,27.43,27.443714999999997,1400,38421.200999999995800,19.200999999995800,28.815901,0,0,28.815901,-38450.016900999995800,293545.4546108492,255095.4377098492,0,1400,123996.00,162398.00,417541.4546108492,417493.4377098492,True,0.4000,c0.00075_s0.0005
200,2024-09-18,1,2024-09-13,601939,SELL,7.13,7.618888650000001,4900,37332.554385000004900,2395.554385000004900,27.999416,0,0,27.999416,37304.554969000004900,255095.43770980544,292399.9926788054,4900,0,160653.00,125716.00,415748.43770980544,418115.9926788054,True,0.4000,c0.00075_s0.0005
201,2024-09-18,2,2024-09-13,300502,BUY,99.4,195.9653337,100,19596.5333700,9656.5333700,14.697400,0,0,14.697400,-19611.2307700,292399.9926788054,272788.7619088054,0,100,125716.00,135656.00,418115.9926788054,408444.7619088054,True,0.4000,c0.00075_s0.0005
202,2024-09-27,1,2024-09-26,000538,SELL,55.5,60.62457255,600,36374.74353000,3074.74353000,27.281058,0,0,27.281058,36347.46247200,272788.76190898917,309136.22438098915,600,0,148964.00,115664.00,421752.76190898917,424800.22438098915,True,0.4000,c0.00075_s0.0005
203,2024-09-27,2,2024-09-26,603259,SELL,44.0,45.795190950000006,500,22897.595475000003000,897.595475000003000,17.173197,0,0,17.173197,22880.422278000003000,309136.22438098915,332016.64665898914,500,0,115664.00,93664.00,424800.22438098915,425680.64665898914,True,0.4000,c0.00075_s0.0005
204,2024-09-27,3,2024-09-26,000001,BUY,11.35,12.6233085,2700,34082.9329500,3437.9329500,25.562200,0,0,25.562200,-34108.4951500,332016.64665898914,297908.15150898916,0,2700,93664.00,124309.00,425680.64665898914,422217.15150898916,True,0.4000,c0.00075_s0.0005
205,2024-09-27,4,2024-09-26,601166,BUY,18.8,20.8262079,1600,33321.9326400,3241.9326400,24.991449,0,0,24.991449,-33346.9240890,297908.15150898916,264561.2274199892,0,1600,124309.00,154389.00,422217.15150898916,418950.2274199892,True,0.4000,c0.00075_s0.0005
206,2024-09-30,1,2024-09-27,600900,SELL,28.83,29.98689905,1400,41981.65867000,1619.65867000,31.486244,0,0,31.486244,41950.17242600,264561.2274205429,306511.3998465429,1400,0,161996.00,121634.00,426557.2274205429,428145.3998465429,True,0.4000,c0.00075_s0.0005
207,2024-09-30,2,2024-09-27,000063,BUY,29.58,30.176780849999997,1200,36212.137019999996400,716.137019999996400,27.159103,0,0,27.159103,-36239.296122999996400,306511.3998465429,270272.10372354294,0,1200,121634.00,157130.00,428145.3998465429,427402.10372354294,True,0.4000,c0.00075_s0.0005
208,2024-10-08,1,2024-09-30,002466,SELL,38.72,38.70064,1400,54180.89600,27.10400,40.635672,0,0,40.635672,54140.260328,270272.1037237754,324412.3640517754,1400,0,179193.00,124985.00,449465.1037237754,449397.3640517754,True,0.4000,c0.00075_s0.0005
209,2024-10-08,2,2024-09-30,002352,BUY,49.38,52.62980174999999,700,36840.86122499999300,2274.86122499999300,27.630646,0,0,27.630646,-36868.49187099999300,324412.3640517754,287543.87218077545,0,700,124985.00,159551.00,449397.3640517754,447094.87218077545,True,0.4000,c0.00075_s0.0005
210,2024-10-09,1,2024-10-08,300502,SELL,149.0,293.457198,100,29345.719800,14445.719800,22.009290,0,0,22.009290,29323.710510,287543.8721808567,316867.5826908567,100,0,152224.00,137324.00,439767.8721808567,454191.5826908567,True,0.4000,c0.00075_s0.0005
211,2024-10-09,2,2024-10-08,300347,BUY,73.65,74.1162396,500,37058.1198000,233.1198000,27.793590,0,0,27.793590,-37085.9133900,316867.5826908567,279781.6693008567,0,500,137324.00,174149.00,454191.5826908567,453930.6693008567,True,0.4000,c0.00075_s0.0005
212,2024-10-18,1,2024-10-17,000001,SELL,11.91,12.94962195,2700,34963.97926500,2806.97926500,26.222984,0,0,26.222984,34937.75628100,279781.6693011567,314719.4255821567,2700,0,158110.00,125953.00,437891.6693011567,440672.4255821567,True,0.4000,c0.00075_s0.0005
213,2024-10-18,2,2024-10-17,601166,SELL,19.62,21.712938100000002,1600,34740.700960000003200,3348.700960000003200,26.055526,0,0,26.055526,34714.645434000003200,314719.4255821567,349434.0710161567,1600,0,125953.00,94561.00,440672.4255821567,443995.0710161567,True,0.4000,c0.00075_s0.0005
214,2024-10-18,3,2024-10-17,300290,BUY,21.7,21.710849999999997,1700,36908.444999999994900,18.444999999994900,27.681334,0,0,27.681334,-36936.126333999994900,349434.0710161567,312497.9446821567,0,1700,94561.00,131451.00,443995.0710161567,443948.9446821567,True,0.4000,c0.00075_s0.0005
215,2024-10-18,4,2024-10-17,300337,BUY,17.0,17.024407949999997,2400,40858.579079999992800,58.579079999992800,30.643934,0,0,30.643934,-40889.223013999992800,312497.9446821567,271608.72166815674,0,2400,131451.00,172251.00,443948.9446821567,443859.72166815674,True,0.4000,c0.00075_s0.0005
216,2024-10-21,1,2024-10-18,000063,SELL,31.14,31.736523800000004,1200,38083.828560000004800,715.828560000004800,28.562871,0,0,28.562871,38055.265689000004800,271608.721667928,309663.987356928,1200,0,178222.00,140854.00,449830.721667928,450517.987356928,True,0.4000,c0.00075_s0.0005
217,2024-10-21,2,2024-10-18,300563,BUY,60.74,61.5569631,600,36934.1778600,490.1778600,27.700633,0,0,27.700633,-36961.8784930,309663.987356928,272702.108863928,0,600,140854.00,177298.00,450517.987356928,450000.108863928,True,0.4000,c0.00075_s0.0005
218,2024-10-22,1,2024-10-21,002352,SELL,42.28,45.01748,700,31512.23600,1916.23600,23.634177,0,0,23.634177,31488.601823,272702.108863113,304190.710686113,700,0,181522.00,151926.00,454224.108863113,456116.710686113,True,0.4000,c0.00075_s0.0005
219,2024-10-22,2,2024-10-21,300757,BUY,210.11,210.24917205,100,21024.91720500,13.91720500,15.768688,0,0,15.768688,-21040.68589300,304190.710686113,283150.024793113,0,100,151926.00,172937.00,456116.710686113,456087.024793113,True,0.4000,c0.00075_s0.0005
220,2024-10-23,1,2024-10-22,300347,SELL,67.78,68.1409125,500,34070.4562500,180.4562500,25.552842,0,0,25.552842,34044.9034080,283150.0247932092,317194.92820120923,500,0,163523.00,129633.00,446673.0247932092,446827.92820120923,True,0.4000,c0.00075_s0.0005
221,2024-10-23,2,2024-10-22,300184,BUY,12.2,12.2061,4000,48824.4000,24.4000,36.618300,0,0,36.618300,-48861.018300,317194.92820120923,268333.90990120923,0,4000,129633.00,178433.00,446827.92820120923,446766.90990120923,True,0.4000,c0.00075_s0.0005
222,2024-11-01,1,2024-10-31,300290,SELL,25.7,25.68715,1700,43668.15500,21.84500,32.751116,0,0,32.751116,43635.403884,268333.90990102175,311969.3137850218,1700,0,191456.00,147766.00,459789.90990102175,459735.3137850218,True,0.4000,c0.00075_s0.0005
223,2024-11-01,2,2024-10-31,300337,SELL,17.99,17.997896550000004,2400,43194.951720000009600,18.951720000009600,32.396214,0,0,32.396214,43162.555506000009600,311969.3137850218,355131.8692910218,2400,0,147766.00,104590.00,459735.3137850218,459721.8692910218,True,0.4000,c0.00075_s0.0005
224,2024-11-01,3,2024-10-31,000099,BUY,25.77,26.1468669,1400,36605.6136600,527.6136600,27.454210,0,0,27.454210,-36633.0678700,355131.8692910218,318498.8014210218,0,1400,104590.00,140668.00,459721.8692910218,459166.8014210218,True,0.4000,c0.00075_s0.0005
225,2024-11-01,4,2024-10-31,002384,BUY,31.1,31.19248845,1300,40550.23498500,120.23498500,30.412676,0,0,30.412676,-40580.64766100,318498.8014210218,277918.1537600218,0,1300,140668.00,181098.00,459166.8014210218,459016.1537600218,True,0.4000,c0.00075_s0.0005
226,2024-11-04,1,2024-11-01,300563,SELL,50.03,50.6522612,600,30391.3567200,373.3567200,22.793518,0,0,22.793518,30368.5632020,277918.153759498,308286.71696149796,600,0,166793.00,136775.00,444711.153759498,445061.71696149796,True,0.4000,c0.00075_s0.0005
227,2024-11-04,2,2024-11-01,002607,BUY,3.3,3.3016499999999995,12400,40940.4599999999938000,20.4599999999938000,30.705345,0,0,30.705345,-40971.1653449999938000,308286.71696149796,267315.551616498,0,12400,136775.00,177695.00,445061.71696149796,445010.551616498,True,0.4000,c0.00075_s0.0005
228,2024-11-05,1,2024-11-04,300757,SELL,203.8,203.73118345,100,20373.11834500,6.88165500,15.279839,0,0,15.279839,20357.83850600,267315.551616958,287673.390122958,100,0,182710.00,162330.00,450025.551616958,450003.390122958,True,0.4000,c0.00075_s0.0005
229,2024-11-05,2,2024-11-04,600733,BUY,8.65,8.654325,2000,17308.650000,8.650000,12.981488,0,0,12.981488,-17321.631488,287673.390122958,270351.758634958,0,2000,162330.00,179630.00,450003.390122958,449981.758634958,True,0.4000,c0.00075_s0.0005
230,2024-11-06,1,2024-11-05,300184,SELL,12.04,12.03398,4000,48135.92000,24.08000,36.101940,0,0,36.101940,48099.818060,270351.7586356993,318451.5766956993,4000,0,195535.00,147375.00,465886.7586356993,465826.5766956993,True,0.4000,c0.00075_s0.0005
231,2024-11-06,2,2024-11-05,002156,BUY,32.0,32.1070455,1200,38528.4546000,128.4546000,28.896341,0,0,28.896341,-38557.3509410,318451.5766956993,279894.2257546993,0,1200,147375.00,185775.00,465826.5766956993,465669.2257546993,True,0.4000,c0.00075_s0.0005
232,2024-11-15,1,2024-11-14,000099,SELL,27.91,28.289848,1400,39605.787200,531.787200,29.704340,0,0,29.704340,39576.082860,279894.2257547493,319470.30861474934,1400,0,180253.00,141179.00,460147.2257547493,460649.30861474934,True,0.4000,c0.00075_s0.0005
233,2024-11-15,2,2024-11-14,002384,SELL,30.55,30.61018725,1300,39793.24342500,78.24342500,29.844933,0,0,29.844933,39763.39849200,319470.30861474934,359233.70710674935,1300,0,141179.00,101464.00,460649.30861474934,460697.70710674935,True,0.4000,c0.00075_s0.0005
234,2024-11-15,3,2024-11-14,002230,BUY,52.98,53.1191463,700,37183.4024100,97.4024100,27.887552,0,0,27.887552,-37211.2899620,359233.70710674935,322022.4171447494,0,700,101464.00,138550.00,460697.70710674935,460572.4171447494,True,0.4000,c0.00075_s0.0005
235,2024-11-15,4,2024-11-14,002241,BUY,25.28,25.8877374,1600,41420.3798400,972.3798400,31.065285,0,0,31.065285,-41451.4451250,322022.4171447494,280570.97201974934,0,1600,138550.00,178998.00,460572.4171447494,459568.97201974934,True,0.4000,c0.00075_s0.0005
236,2024-11-18,1,2024-11-15,002607,SELL,3.47,3.4682650000000006,12400,43006.4860000000074400,21.5139999999925600,32.254865,0,0,32.254865,42974.2311350000074400,280570.9720200931,323545.2031550931,12400,0,177646.00,134618.00,458216.9720200931,458163.2031550931,True,0.4000,c0.00075_s0.0005
237,2024-11-19,1,2024-11-18,600733,SELL,8.46,8.455770000000001,2000,16911.540000000002000,8.459999999998000,12.683655,0,0,12.683655,16898.856345000002000,323545.20315559313,340444.0595005931,2000,0,124406.00,107486.00,447951.20315559313,447930.0595005931,True,0.4000,c0.00075_s0.0005
238,2024-11-19,2,2024-11-18,601288,BUY,4.8,5.196997199999999,6700,34819.881239999993300,2659.881239999993300,26.114911,0,0,26.114911,-34845.996150999993300,340444.0595005931,305598.06334959314,0,6700,107486.00,139646.00,447930.0595005931,445244.06334959314,True,0.4000,c0.00075_s0.0005
239,2024-11-19,3,2024-11-18,601398,BUY,6.18,6.710853749999999,5300,35567.524874999994700,2813.524874999994700,26.675644,0,0,26.675644,-35594.200518999994700,305598.06334959314,270003.86283059313,0,5300,139646.00,172400.00,445244.06334959314,442403.86283059313,True,0.4000,c0.00075_s0.0005
240,2024-11-20,1,2024-11-19,002156,SELL,30.83,30.902241150000002,1200,37082.689380000002400,86.689380000002400,27.812017,0,0,27.812017,37054.877363000002400,270003.8628310069,307058.7401940069,1200,0,173768.00,136772.00,443771.8628310069,443830.7401940069,True,0.4000,c0.00075_s0.0005
241,2024-11-20,2,2024-11-19,600418,BUY,39.68,39.699839999999995,900,35729.855999999995500,17.855999999995500,26.797392,0,0,26.797392,-35756.653391999995500,307058.7401940069,271302.0868020069,0,900,136772.00,172484.00,443830.7401940069,443786.0868020069,True,0.4000,c0.00075_s0.0005
242,2024-11-29,1,2024-11-28,002230,SELL,47.5,47.57709955000001,700,33303.96968500000700,53.96968500000700,24.977977,0,0,24.977977,33278.99170800000700,271302.0868019719,304581.0785099719,700,0,169168.00,135918.00,440470.0868019719,440499.0785099719,True,0.4000,c0.00075_s0.0005
243,2024-11-29,2,2024-11-28,002241,SELL,24.87,25.34062335,1600,40544.99736000,752.99736000,30.408748,0,0,30.408748,40514.58861200,304581.0785099719,345095.6671219719,1600,0,135918.00,96126.00,440499.0785099719,441221.6671219719,True,0.4000,c0.00075_s0.0005
244,2024-11-29,3,2024-11-28,002131,BUY,3.67,3.7228605,9400,34994.8887000,496.8887000,26.246167,0,0,26.246167,-35021.1348670,345095.6671219719,310074.5322549719,0,9400,96126.00,130624.00,441221.6671219719,440698.5322549719,True,0.4000,c0.00075_s0.0005
245,2024-11-29,4,2024-11-28,300364,BUY,29.4,29.414699999999996,1400,41180.579999999994400,20.579999999994400,30.885435,0,0,30.885435,-41211.465434999994400,310074.5322549719,268863.0668199719,0,1400,130624.00,171784.00,440698.5322549719,440647.0668199719,True,0.4000,c0.00075_s0.0005
246,2024-12-03,1,2024-12-02,601288,SELL,4.81,5.2025974,6700,34857.4025800,2630.4025800,26.143052,0,0,26.143052,34831.2595280,268863.06682016316,303694.3263481632,6700,0,182018.00,149791.00,450881.06682016316,453485.3263481632,True,0.4000,c0.00075_s0.0005
247,2024-12-03,2,2024-12-02,601398,SELL,6.13,6.649873400000001,5300,35244.329020000005300,2755.329020000005300,26.433247,0,0,26.433247,35217.895773000005300,303694.3263481632,338912.2221211632,5300,0,149791.00,117302.00,453485.3263481632,456214.2221211632,True,0.4000,c0.00075_s0.0005
248,2024-12-03,3,2024-12-02,300377,BUY,36.0,36.018,500,18009.000,9.000,13.506750,0,0,13.506750,-18022.506750,338912.2221211632,320889.7153711632,0,500,117302.00,135302.00,456214.2221211632,456191.7153711632,True,0.4000,c0.00075_s0.0005
249,2024-12-03,4,2024-12-02,600601,BUY,4.74,4.74237,9700,46000.98900,22.98900,34.500742,0,0,34.500742,-46035.489742,320889.7153711632,274854.2256291632,0,9700,135302.00,181280.00,456191.7153711632,456134.2256291632,True,0.4000,c0.00075_s0.0005
250,2024-12-04,1,2024-12-03,600418,SELL,34.6,34.5827,900,31124.4300,15.5700,23.343323,0,0,23.343323,31101.086677,274854.22562971315,305955.31230671314,900,0,177106.00,145966.00,451960.22562971315,451921.31230671314,True,0.4000,c0.00075_s0.0005
251,2024-12-04,2,2024-12-03,600843,BUY,16.1,16.108050000000002,2100,33826.905000000004200,16.905000000004200,25.370179,0,0,25.370179,-33852.275179000004200,305955.31230671314,272103.03712771315,0,2100,145966.00,179776.00,451921.31230671314,451879.03712771315,True,0.4000,c0.00075_s0.0005
252,2024-12-13,1,2024-12-12,002131,SELL,4.16,4.215691100000001,9400,39627.496340000009400,523.496340000009400,29.720622,0,0,29.720622,39597.775718000009400,272103.03712846315,311700.8128464632,9400,0,174770.00,135666.00,446873.03712846315,447366.8128464632,True,0.4000,c0.00075_s0.0005
253,2024-12-13,2,2024-12-12,300364,SELL,30.33,30.314835,1400,42440.769000,21.231000,31.830577,0,0,31.830577,42408.938423,311700.8128464632,354109.75126946316,1400,0,135666.00,93204.00,447366.8128464632,447313.75126946316,True,0.4000,c0.00075_s0.0005
254,2024-12-13,3,2024-12-12,300063,BUY,12.71,12.716355,1100,13987.990500,6.990500,10.490993,0,0,10.490993,-13998.481493,354109.75126946316,340111.26977646316,0,1100,93204.00,107185.00,447313.75126946316,447296.26977646316,True,0.4000,c0.00075_s0.0005
255,2024-12-13,4,2024-12-12,600887,BUY,30.0,32.9214525,2100,69135.0502500,6135.0502500,51.851288,0,0,51.851288,-69186.9015380,340111.26977646316,270924.3682384632,0,2100,107185.00,170185.00,447296.26977646316,441109.3682384632,True,0.4000,c0.00075_s0.0005
256,2024-12-17,1,2024-12-16,300377,SELL,31.6,31.584200000000003,500,15792.100000000001500,7.899999999998500,11.844075,0,0,11.844075,15780.255925000001500,270924.3682388956,286704.6241638956,500,0,162223.00,146423.00,433147.3682388956,433127.6241638956,True,0.4000,c0.00075_s0.0005
257,2024-12-17,2,2024-12-16,600601,SELL,4.27,4.267865,9700,41398.290500,20.709500,31.048718,0,0,31.048718,41367.241782,286704.6241638956,328071.8659458956,9700,0,146423.00,105004.00,433127.6241638956,433075.8659458956,True,0.4000,c0.00075_s0.0005
258,2024-12-17,3,2024-12-16,002281,BUY,46.99,47.2882323,800,37830.5858400,238.5858400,28.372939,0,0,28.372939,-37858.9587790,328071.8659458956,290212.90716689563,0,800,105004.00,142596.00,433075.8659458956,432808.90716689563,True,0.4000,c0.00075_s0.0005
259,2024-12-17,4,2024-12-16,300296,BUY,7.93,8.18479035,2700,22098.93394500,687.93394500,16.574200,0,0,16.574200,-22115.50814500,290212.90716689563,268097.3990218956,0,2700,142596.00,164007.00,432808.90716689563,432104.3990218956,True,0.4000,c0.00075_s0.0005
260,2024-12-18,1,2024-12-17,600843,SELL,13.28,13.27336,2100,27874.05600,13.94400,20.905542,0,0,20.905542,27853.150458,268097.3990211818,295950.5494791818,2100,0,160717.00,132829.00,428814.3990211818,428779.5494791818,True,0.4000,c0.00075_s0.0005
261,2024-12-18,2,2024-12-17,601919,BUY,14.92,16.55797485,2000,33115.94970000,3275.94970000,24.836962,0,0,24.836962,-33140.78666200,295950.5494791818,262809.7628171818,0,2000,132829.00,162669.00,428779.5494791818,425478.7628171818,True,0.4000,c0.00075_s0.0005
262,2024-12-27,1,2024-12-26,300063,SELL,10.19,10.184905,1100,11203.395500,5.604500,8.402547,0,0,8.402547,11194.992953,262809.7628169068,274004.7557699068,1100,0,169536.00,158327.00,432345.7628169068,432331.7557699068,True,0.4000,c0.00075_s0.0005
263,2024-12-27,2,2024-12-26,600887,SELL,29.96,32.8447694,2100,68974.0157400,6058.0157400,51.730512,0,0,51.730512,68922.2852280,274004.7557699068,342927.0409979068,2100,0,158327.00,95411.00,432331.7557699068,438338.0409979068,True,0.4000,c0.00075_s0.0005
264,2024-12-27,3,2024-12-26,601398,BUY,6.89,7.48183905,7200,53869.24116000,4261.24116000,40.401931,0,0,40.401931,-53909.64309100,342927.0409979068,289017.39790690684,0,7200,95411.00,145019.00,438338.0409979068,434036.39790690684,True,0.4000,c0.00075_s0.0005
265,2024-12-27,4,2024-12-26,603083,BUY,48.45,48.795085349999994,400,19518.034139999997600,138.034139999997600,14.638526,0,0,14.638526,-19532.672665999997600,289017.39790690684,269484.7252409068,0,400,145019.00,164399.00,434036.39790690684,433883.7252409068,True,0.4000,c0.00075_s0.0005
266,2024-12-31,1,2024-12-30,002281,SELL,55.55,55.8466627,800,44677.3301600,237.3301600,33.507998,0,0,33.507998,44643.8221620,269484.7252420018,314128.5474040018,800,0,161865.00,117425.00,431349.7252420018,431553.5474040018,True,0.4000,c0.00075_s0.0005
267,2024-12-31,2,2024-12-30,300296,SELL,7.03,7.24867385,2700,19571.41939500,590.41939500,14.678565,0,0,14.678565,19556.74083000,314128.5474040018,333685.28823400184,2700,0,117425.00,98444.00,431553.5474040018,432129.28823400184,True,0.4000,c0.00075_s0.0005
268,2024-12-31,3,2024-12-30,300394,BUY,95.41,188.982444,100,18898.244400,9357.244400,14.173683,0,0,14.173683,-18912.418083,333685.28823400184,314772.87015100184,0,100,98444.00,107985.00,432129.28823400184,422757.87015100184,True,0.4000,c0.00075_s0.0005
269,2024-12-31,4,2024-12-30,600584,BUY,42.98,43.19388615,1000,43193.88615000,213.88615000,32.395415,0,0,32.395415,-43226.28156500,314772.87015100184,271546.58858600183,0,1000,107985.00,150965.00,422757.87015100184,422511.58858600183,True,0.4000,c0.00075_s0.0005
270,2025-01-02,1,2024-12-31,601919,SELL,15.55,17.23987575,2000,34479.75150000,3379.75150000,25.859814,0,0,25.859814,34453.89168600,271546.588586923,306000.480272923,2000,0,146956.00,115856.00,418502.588586923,421856.480272923,True,0.4000,c0.00075_s0.0005
271,2025-01-02,2,2024-12-31,601988,BUY,5.51,5.87103405,7600,44619.85878000,2743.85878000,33.464894,0,0,33.464894,-44653.32367400,306000.480272923,261347.15659892303,0,7600,115856.00,157732.00,421856.480272923,419079.15659892303,True,0.4000,c0.00075_s0.0005
272,2025-01-13,1,2025-01-10,601398,SELL,6.66,7.074860800000001,7200,50938.997760000007200,2986.997760000007200,38.204248,0,0,38.204248,50900.793512000007200,261347.15659921305,312247.950111213,7200,0,152016.00,104064.00,413363.15659921305,416311.950111213,True,0.4000,c0.00075_s0.0005
273,2025-01-13,2,2025-01-10,603083,SELL,37.03,37.25646245,400,14902.58498000,90.58498000,11.176939,0,0,11.176939,14891.40804100,312247.950111213,327139.35815221304,400,0,104064.00,89252.00,416311.950111213,416391.35815221304,True,0.4000,c0.00075_s0.0005
274,2025-01-13,3,2025-01-10,002131,BUY,3.56,3.61130475,7700,27807.04657500,395.04657500,20.855285,0,0,20.855285,-27827.90186000,327139.35815221304,299311.45629221306,0,7700,89252.00,116664.00,416391.35815221304,415975.45629221306,True,0.4000,c0.00075_s0.0005
275,2025-01-15,1,2025-01-14,300394,SELL,89.01,176.12949120000002,100,17612.94912000000200,8711.94912000000200,13.209712,0,0,13.209712,17599.73940800000200,299311.4562922268,316911.1957002268,100,0,121240.00,112339.00,420551.4562922268,429250.1957002268,True,0.4000,c0.00075_s0.0005
276,2025-01-15,2,2025-01-14,600584,SELL,40.04,40.19899045,1000,40198.99045000,158.99045000,30.149243,0,0,30.149243,40168.84120700,316911.1957002268,357080.03690722684,1000,0,112339.00,72299.00,429250.1957002268,429379.03690722684,True,0.4000,c0.00075_s0.0005
277,2025-01-15,3,2025-01-14,000831,BUY,29.51,29.524755,1900,56097.034500,28.034500,42.072776,0,0,42.072776,-56139.107276,357080.03690722684,300940.9296312268,0,1900,72299.00,128368.00,429379.03690722684,429308.9296312268,True,0.4000,c0.00075_s0.0005
278,2025-01-15,4,2025-01-14,002681,BUY,7.31,7.313654999999999,3100,22672.330499999996900,11.330499999996900,17.004248,0,0,17.004248,-22689.334747999996900,300940.9296312268,278251.5948832268,0,3100,128368.00,151029.00,429308.9296312268,429280.5948832268,True,0.4000,c0.00075_s0.0005
279,2025-01-15,5,2025-01-14,603893,BUY,124.0,124.98225989999999,100,12498.22598999999900,98.22598999999900,9.373669,0,0,9.373669,-12507.59965899999900,278251.5948832268,265743.9952242268,0,100,151029.00,163429.00,429280.5948832268,429172.9952242268,True,0.4000,c0.00075_s0.0005
280,2025-01-16,1,2025-01-15,601988,SELL,5.47,5.822587250000001,7600,44251.663100000007600,2679.663100000007600,33.188747,0,0,33.188747,44218.474353000007600,265743.99522430677,309962.46957730677,7600,0,164677.00,123105.00,430420.99522430677,433067.46957730677,True,0.4000,c0.00075_s0.0005
281,2025-01-16,2,2025-01-15,300493,BUY,34.6,34.71735,1400,48604.29000,164.29000,36.453218,0,0,36.453218,-48640.743218,309962.46957730677,261321.72635930678,0,1400,123105.00,171545.00,433067.46957730677,432866.72635930678,True,0.4000,c0.00075_s0.0005
282,2025-01-27,1,2025-01-24,002131,SELL,3.77,3.8204888,7700,29417.7637600,388.7637600,22.063323,0,0,22.063323,29395.7004370,261321.72635948178,290717.42679648177,7700,0,166436.00,137407.00,427757.72635948178,428124.42679648177,True,0.4000,c0.00075_s0.0005
283,2025-01-27,2,2025-01-24,300718,BUY,55.8,56.308240049999995,500,28154.120024999997500,254.120024999997500,21.115590,0,0,21.115590,-28175.235614999997500,290717.42679648177,262542.19118148176,0,500,137407.00,165307.00,428124.42679648177,427849.19118148176,True,0.4000,c0.00075_s0.0005
284,2025-02-06,1,2025-02-05,000831,SELL,28.5,28.485750000000003,1900,54122.925000000005700,27.074999999994300,40.592194,0,0,40.592194,54082.332806000005700,262542.19118164305,316624.5239876431,1900,0,156538.00,102388.00,419080.19118164305,419012.5239876431,True,0.4000,c0.00075_s0.0005
285,2025-02-06,2,2025-02-05,002681,SELL,7.2,7.196400000000001,3100,22308.840000000003100,11.159999999996900,16.731630,0,0,16.731630,22292.108370000003100,316624.5239876431,338916.6323576431,3100,0,102388.00,80068.00,419012.5239876431,418984.6323576431,True,0.4000,c0.00075_s0.0005
286,2025-02-06,3,2025-02-05,300418,BUY,42.3,42.321149999999996,800,33856.919999999996800,16.919999999996800,25.392690,0,0,25.392690,-33882.312689999996800,338916.6323576431,305034.3196676431,0,800,80068.00,113908.00,418984.6323576431,418942.3196676431,True,0.4000,c0.00075_s0.0005
287,2025-02-06,4,2025-02-05,300442,BUY,60.11,60.7373535,600,36442.4121000,376.4121000,27.331809,0,0,27.331809,-36469.7439090,305034.3196676431,268564.5757586431,0,600,113908.00,149974.00,418942.3196676431,418538.5757586431,True,0.4000,c0.00075_s0.0005
288,2025-02-07,1,2025-02-06,300493,SELL,28.72,28.788598500000003,1400,40304.037900000004200,96.037900000004200,30.228028,0,0,30.228028,40273.809872000004200,268564.5757588181,308838.3856308181,1400,0,162981.00,122773.00,431545.5757588181,431611.3856308181,True,0.4000,c0.00075_s0.0005
289,2025-02-07,2,2025-02-06,603893,SELL,193.99,194.9886569,100,19498.8656900,99.8656900,14.624149,0,0,14.624149,19484.2415410,308838.3856308181,328322.6271718181,100,0,122773.00,103374.00,431611.3856308181,431696.6271718181,True,0.4000,c0.00075_s0.0005
290,2025-02-07,3,2025-02-06,300017,BUY,13.0,13.54086705,2100,28435.82080500,1135.82080500,21.326866,0,0,21.326866,-28457.14767100,328322.6271718181,299865.4795008181,0,2100,103374.00,130674.00,431696.6271718181,430539.4795008181,True,0.4000,c0.00075_s0.0005
291,2025-02-07,4,2025-02-06,600580,BUY,23.8,28.877531549999997,1300,37540.791014999996100,6600.791014999996100,28.155593,0,0,28.155593,-37568.946607999996100,299865.4795008181,262296.5328928181,0,1300,130674.00,161614.00,430539.4795008181,423910.5328928181,True,0.4000,c0.00075_s0.0005
292,2025-02-18,1,2025-02-17,300718,SELL,77.6,78.22856615,500,39114.28307500,314.28307500,29.335712,0,0,29.335712,39084.94736300,262296.5328922605,301381.48025526054,500,0,171873.00,133073.00,434169.5328922605,434454.48025526054,True,0.4000,c0.00075_s0.0005
