signal_date,execution_date,strategy,rank,symbol,name,industry,rank_score,raw_effective_weight,adjusted_target_weight,locked,skipped_by_position_cap
2026-03-27,2026-03-30,baseline_full_dynamic_factor_industry_cap2,5,002192,融捷股份,小金属,98.15374748030052,0.14285714285714285,0.0,0,1
2026-03-27,2026-03-30,baseline_full_dynamic_factor_industry_cap2,6,600666,奥瑞德,元器件,97.97355079103292,0.14285714285714285,0.0,0,1
2026-03-27,2026-03-30,baseline_full_dynamic_factor_industry_cap2,7,000767,晋控电力,火力发电,97.66507849245616,0.14285714285714285,0.0,0,1
2026-03-30,2026-03-31,baseline_full_dynamic_factor_industry_cap2,1,001309,德明利,半导体,99.4835594670578,0.14285714285714285,0.0,0,1
2026-03-30,2026-03-31,baseline_full_dynamic_factor_industry_cap2,2,600666,奥瑞德,元器件,98.90141791956974,0.14285714285714285,0.0,0,1
2026-03-30,2026-03-31,baseline_full_dynamic_factor_industry_cap2,3,002192,融捷股份,小金属,98.57444077741107,0.14285714285714285,0.0,0,1
2026-03-30,2026-03-31,baseline_full_dynamic_factor_industry_cap2,4,002428,云南锗业,小金属,98.40636841461924,0.14285714285714285,0.0,0,1
2026-03-30,2026-03-31,baseline_full_dynamic_factor_industry_cap2,5,301292,海科新源,化工原料,98.19551399584402,0.14285714285714285,0.0,0,1
2026-03-30,2026-03-31,baseline_full_dynamic_factor_industry_cap2,6,300342,天银机电,家用电器,98.177178828994,0.14285714285714285,0.0,0,1
2026-03-30,2026-03-31,baseline_full_dynamic_factor_industry_cap2,7,603618,杭电股份,电气设备,98.16648331499815,0.14285714285714285,0.0,0,1
2026-03-31,2026-04-01,baseline_full_dynamic_factor_industry_cap2,1,601869,长飞光纤,通信设备,99.39069085578156,0.14285714285714285,0.0,0,1
2026-03-31,2026-04-01,baseline_full_dynamic_factor_industry_cap2,2,603601,再升科技,玻璃,99.25630688412434,0.14285714285714285,0.0,0,1
2026-03-31,2026-04-01,baseline_full_dynamic_factor_industry_cap2,3,603618,杭电股份,电气设备,99.13261254657625,0.14285714285714285,0.0,0,1
2026-03-31,2026-04-01,baseline_full_dynamic_factor_industry_cap2,4,301128,强瑞技术,专用机械,97.73990593121984,0.14285714285714285,0.0,0,1
2026-03-31,2026-04-01,baseline_full_dynamic_factor_industry_cap2,5,000890,法尔胜,环境保护,97.61621159367172,0.14285714285714285,0.0,0,1
2026-03-31,2026-04-01,baseline_full_dynamic_factor_industry_cap2,6,601398,工商银行,银行,97.61010323132368,0.14285714285714285,0.0,0,1
2026-03-31,2026-04-01,baseline_full_dynamic_factor_industry_cap2,7,601988,中国银行,银行,97.42685236088205,0.14285714285714285,0.0,0,1
2026-04-01,2026-04-02,baseline_full_dynamic_factor_industry_cap2,1,603778,国晟科技,电气设备,99.03370580692435,0.14285714285714285,0.0,0,1
2026-04-01,2026-04-02,baseline_full_dynamic_factor_industry_cap2,2,002361,神剑股份,化工原料,98.88105269585392,0.14285714285714285,0.0,0,1
2026-04-01,2026-04-02,baseline_full_dynamic_factor_industry_cap2,3,603259,药明康德,化学制药,98.40477498931428,0.14285714285714285,0.0,0,1
2026-04-01,2026-04-02,baseline_full_dynamic_factor_industry_cap2,4,688331,荣昌生物,生物制药,98.1880075715943,0.14285714285714285,0.0,0,1
2026-04-01,2026-04-02,baseline_full_dynamic_factor_industry_cap2,5,002580,圣阳股份,电气设备,97.49190938511326,0.14285714285714285,0.0,0,1
2026-04-01,2026-04-02,baseline_full_dynamic_factor_industry_cap2,6,002082,万邦德,中成药,97.0110520852415,0.14285714285714285,0.0,0,1
2026-04-01,2026-04-02,baseline_full_dynamic_factor_industry_cap2,7,600066,宇通客车,汽车整车,96.9759418696953,0.14285714285714285,0.0,0,1
2026-04-02,2026-04-03,baseline_full_dynamic_factor_industry_cap2,1,603778,国晟科技,电气设备,99.60157538010624,0.14285714285714285,0.0,0,1
2026-04-02,2026-04-03,baseline_full_dynamic_factor_industry_cap2,2,601869,长飞光纤,通信设备,99.53440801123529,0.14285714285714285,0.0,0,1
2026-04-02,2026-04-03,baseline_full_dynamic_factor_industry_cap2,3,688331,荣昌生物,生物制药,98.46583623374244,0.14285714285714285,0.0,0,1
2026-04-02,2026-04-03,baseline_full_dynamic_factor_industry_cap2,4,688167,炬光科技,元器件,98.40782805153567,0.14285714285714285,0.0,0,1
2026-04-02,2026-04-03,baseline_full_dynamic_factor_industry_cap2,5,688313,仕佳光子,通信设备,98.18495450937289,0.14285714285714285,0.0,0,1
2026-04-02,2026-04-03,baseline_full_dynamic_factor_industry_cap2,6,601872,招商轮船,水运,98.1452647004946,0.14285714285714285,0.0,0,1
2026-04-02,2026-04-03,baseline_full_dynamic_factor_industry_cap2,7,000890,法尔胜,环境保护,97.68425230506197,0.14285714285714285,0.0,0,1
2026-04-03,2026-04-07,baseline_full_dynamic_factor_industry_cap2,1,601869,长飞光纤,通信设备,99.69627594627593,0.14285714285714285,0.0,0,1
2026-04-03,2026-04-07,baseline_full_dynamic_factor_industry_cap2,2,600487,亨通光电,通信设备,99.38492063492062,0.14285714285714285,0.0,0,1
2026-04-03,2026-04-07,baseline_full_dynamic_factor_industry_cap2,3,688048,长光华芯,半导体,99.20329670329672,0.14285714285714285,0.0,0,1
2026-04-03,2026-04-07,baseline_full_dynamic_factor_industry_cap2,4,688195,腾景科技,元器件,99.12240537240535,0.14285714285714285,0.0,0,1
2026-04-03,2026-04-07,baseline_full_dynamic_factor_industry_cap2,5,601872,招商轮船,水运,99.07051282051282,0.14285714285714285,0.0,0,1
2026-04-03,2026-04-07,baseline_full_dynamic_factor_industry_cap2,6,300342,天银机电,家用电器,98.89652014652015,0.14285714285714285,0.0,0,1
2026-04-03,2026-04-07,baseline_full_dynamic_factor_industry_cap2,7,002222,福晶科技,元器件,98.50274725274724,0.14285714285714285,0.0,0,1
2026-04-08,2026-04-09,baseline_full_dynamic_factor_industry_cap2,1,300548,长芯博创,通信设备,99.4461735627975,0.14285714285714285,0.2,0,0
2026-04-08,2026-04-09,baseline_full_dynamic_factor_industry_cap2,2,300308,中际旭创,通信设备,99.4309166361528,0.14285714285714285,0.2,0,0
2026-04-08,2026-04-09,baseline_full_dynamic_factor_industry_cap2,3,603778,国晟科技,电气设备,99.22342243378495,0.14285714285714285,0.2,0,0
2026-04-08,2026-04-09,baseline_full_dynamic_factor_industry_cap2,4,300757,罗博特科,专用机械,98.85725619431221,0.14285714285714285,0.2,0,0
2026-04-08,2026-04-09,baseline_full_dynamic_factor_industry_cap2,5,301396,宏景科技,软件服务,98.48498718418162,0.14285714285714285,0.2,0,0
2026-04-08,2026-04-09,baseline_full_dynamic_factor_industry_cap2,6,002222,福晶科技,元器件,98.45142194556328,0.14285714285714285,0.0,0,1
2026-04-08,2026-04-09,baseline_full_dynamic_factor_industry_cap2,7,603588,高能环境,环境保护,98.17374588062981,0.14285714285714285,0.0,0,1
2026-04-09,2026-04-10,baseline_full_dynamic_factor_industry_cap2,1,300548,长芯博创,通信设备,99.39441088534994,0.14285714285714285,0.0,1,0
2026-04-09,2026-04-10,baseline_full_dynamic_factor_industry_cap2,2,688313,仕佳光子,通信设备,99.16102263713466,0.14285714285714285,0.0,0,1
2026-04-09,2026-04-10,baseline_full_dynamic_factor_industry_cap2,3,603778,国晟科技,电气设备,98.9886509244005,0.14285714285714285,0.0,1,0
2026-04-09,2026-04-10,baseline_full_dynamic_factor_industry_cap2,4,301396,宏景科技,软件服务,98.75983891634633,0.14285714285714285,0.0,1,0
2026-04-09,2026-04-10,baseline_full_dynamic_factor_industry_cap2,5,603588,高能环境,环境保护,98.6820428336079,0.14285714285714285,0.0,0,1
2026-04-09,2026-04-10,baseline_full_dynamic_factor_industry_cap2,6,603538,美诺华,化学制药,98.57831472328999,0.14285714285714285,0.0,0,1
2026-04-09,2026-04-10,baseline_full_dynamic_factor_industry_cap2,7,603259,药明康德,化学制药,98.38763804991152,0.14285714285714285,0.0,0,1
2026-04-13,2026-04-14,baseline_full_dynamic_factor_industry_cap2,1,001309,德明利,半导体,99.72537532039544,0.14285714285714285,0.0,0,1
2026-04-13,2026-04-14,baseline_full_dynamic_factor_industry_cap2,2,300390,天华新能,电气设备,99.28292444769926,0.14285714285714285,0.0,0,1
2026-04-13,2026-04-14,baseline_full_dynamic_factor_industry_cap2,3,688048,长光华芯,半导体,99.04949347003539,0.14285714285714285,0.0,0,1
2026-04-13,2026-04-14,baseline_full_dynamic_factor_industry_cap2,4,688313,仕佳光子,通信设备,98.99304284145,0.14285714285714285,0.0,0,1
2026-04-13,2026-04-14,baseline_full_dynamic_factor_industry_cap2,5,600105,永鼎股份,通信设备,98.8877700476016,0.14285714285714285,0.0,0,1
2026-04-13,2026-04-14,baseline_full_dynamic_factor_industry_cap2,6,002384,东山精密,元器件,98.79012571707554,0.14285714285714285,0.0,0,1
2026-04-13,2026-04-14,baseline_full_dynamic_factor_industry_cap2,7,688183,生益电子,元器件,98.4651531795435,0.14285714285714285,0.0,0,1
2026-04-14,2026-04-15,baseline_full_dynamic_factor_industry_cap2,1,688048,长光华芯,半导体,99.35791849682771,0.14285714285714285,0.0,0,1
2026-04-14,2026-04-15,baseline_full_dynamic_factor_industry_cap2,2,001309,德明利,半导体,98.98883601756953,0.14285714285714285,0.0,0,1
2026-04-14,2026-04-15,baseline_full_dynamic_factor_industry_cap2,3,002580,圣阳股份,电气设备,98.8271717911176,0.14285714285714285,0.0,0,1
2026-04-14,2026-04-15,baseline_full_dynamic_factor_industry_cap2,4,603256,宏和科技,玻璃,98.78599316739871,0.14285714285714285,0.0,0,1
2026-04-14,2026-04-15,baseline_full_dynamic_factor_industry_cap2,5,002240,盛新锂能,小金属,98.75701561737432,0.14285714285714285,0.0,0,1
2026-04-14,2026-04-15,baseline_full_dynamic_factor_industry_cap2,6,002466,天齐锂业,小金属,98.6533064909712,0.14285714285714285,0.0,0,1
2026-04-14,2026-04-15,baseline_full_dynamic_factor_industry_cap2,7,600176,中国巨石,玻璃,98.52824548560272,0.14285714285714285,0.0,0,1
2026-04-22,2026-04-23,baseline_full_dynamic_factor_industry_cap2,1,300394,天孚通信,通信设备,99.90228368078358,0.14285714285714285,0.2,0,0
2026-04-22,2026-04-23,baseline_full_dynamic_factor_industry_cap2,2,300476,胜宏科技,元器件,99.84324671116306,0.14285714285714285,0.2,0,0
2026-04-22,2026-04-23,baseline_full_dynamic_factor_industry_cap2,3,300502,新易盛,通信设备,99.78217256658026,0.14285714285714285,0.2,0,0
2026-04-22,2026-04-23,baseline_full_dynamic_factor_industry_cap2,4,300750,宁德时代,电气设备,99.75231455260962,0.14285714285714285,0.2,0,0
2026-04-22,2026-04-23,baseline_full_dynamic_factor_industry_cap2,5,688521,芯原股份,半导体,99.61931674441891,0.14285714285714285,0.2,0,0
2026-04-22,2026-04-23,baseline_full_dynamic_factor_industry_cap2,6,688008,澜起科技,半导体,99.49920563021561,0.14285714285714285,0.0,0,1
2026-04-22,2026-04-23,baseline_full_dynamic_factor_industry_cap2,7,300857,协创数据,IT设备,99.36484970538339,0.14285714285714285,0.0,0,1
2026-04-23,2026-04-24,baseline_full_dynamic_factor_industry_cap2,1,600487,亨通光电,通信设备,99.8808257920999,0.14285714285714285,0.0,0,1
2026-04-23,2026-04-24,baseline_full_dynamic_factor_industry_cap2,2,300394,天孚通信,通信设备,99.81962298497581,0.14285714285714285,0.0,1,0
2026-04-23,2026-04-24,baseline_full_dynamic_factor_industry_cap2,3,300476,胜宏科技,元器件,99.76796380004438,0.14285714285714285,0.0,1,0
2026-04-23,2026-04-24,baseline_full_dynamic_factor_industry_cap2,4,002428,云南锗业,小金属,99.61876350308984,0.14285714285714285,0.0,0,1
2026-04-23,2026-04-24,baseline_full_dynamic_factor_industry_cap2,5,688008,澜起科技,半导体,99.49130112778138,0.14285714285714285,0.0,0,1
2026-04-23,2026-04-24,baseline_full_dynamic_factor_industry_cap2,6,688041,海光信息,半导体,99.44548908453575,0.14285714285714285,0.0,0,1
2026-04-23,2026-04-24,baseline_full_dynamic_factor_industry_cap2,7,002384,东山精密,元器件,99.42306560803326,0.14285714285714285,0.0,0,1
2026-04-24,2026-04-27,baseline_full_dynamic_factor_industry_cap2,1,300502,新易盛,通信设备,99.9834046279642,0.14285714285714285,0.0,1,0
2026-04-24,2026-04-27,baseline_full_dynamic_factor_industry_cap2,2,600487,亨通光电,通信设备,99.89521846684409,0.14285714285714285,0.0,0,1
2026-04-24,2026-04-27,baseline_full_dynamic_factor_industry_cap2,3,688041,海光信息,半导体,99.70366471647773,0.14285714285714285,0.0,0,1
2026-04-24,2026-04-27,baseline_full_dynamic_factor_industry_cap2,4,300476,胜宏科技,元器件,99.64874381924595,0.14285714285714285,0.0,1,0
2026-04-24,2026-04-27,baseline_full_dynamic_factor_industry_cap2,5,300136,信维通信,元器件,99.55862271970165,0.14285714285714285,0.0,0,1
2026-04-24,2026-04-27,baseline_full_dynamic_factor_industry_cap2,6,002428,云南锗业,小金属,99.52890484292425,0.14285714285714285,0.0,0,1
2026-04-24,2026-04-27,baseline_full_dynamic_factor_industry_cap2,7,688008,澜起科技,半导体,99.50710016994722,0.14285714285714285,0.0,0,1
2026-04-27,2026-04-28,baseline_full_dynamic_factor_industry_cap2,1,600487,亨通光电,通信设备,99.89518003605987,0.14285714285714285,0.0,0,1
2026-04-27,2026-04-28,baseline_full_dynamic_factor_industry_cap2,2,688041,海光信息,半导体,99.7059383159665,0.14285714285714285,0.0,0,1
2026-04-27,2026-04-28,baseline_full_dynamic_factor_industry_cap2,3,688008,澜起科技,半导体,99.70387863742954,0.14285714285714285,0.0,0,1
2026-04-27,2026-04-28,baseline_full_dynamic_factor_industry_cap2,4,600522,中天科技,通信设备,99.68142075110565,0.14285714285714285,0.0,0,1
2026-04-27,2026-04-28,baseline_full_dynamic_factor_industry_cap2,5,300136,信维通信,元器件,99.53349663218606,0.14285714285714285,0.0,0,1
2026-04-27,2026-04-28,baseline_full_dynamic_factor_industry_cap2,6,002475,立讯精密,元器件,99.48865540668675,0.14285714285714285,0.0,0,1
2026-04-27,2026-04-28,baseline_full_dynamic_factor_industry_cap2,7,002709,天赐材料,化工原料,99.4730712552938,0.14285714285714285,0.0,0,1
2026-04-28,2026-04-29,baseline_full_dynamic_factor_industry_cap2,1,301308,江波龙,半导体,99.15482290116044,0.14285714285714285,0.0,0,1
2026-04-28,2026-04-29,baseline_full_dynamic_factor_industry_cap2,2,688012,中微公司,半导体,99.08930733817391,0.14285714285714285,0.0,0,1
2026-04-28,2026-04-29,baseline_full_dynamic_factor_industry_cap2,3,600150,中国船舶,船舶,98.87789021666993,0.14285714285714285,0.0,0,1
2026-04-28,2026-04-29,baseline_full_dynamic_factor_industry_cap2,4,002008,大族激光,专用机械,98.60374839942006,0.14285714285714285,0.0,0,1
2026-04-28,2026-04-29,baseline_full_dynamic_factor_industry_cap2,5,002709,天赐材料,化工原料,98.53409607596595,0.14285714285714285,0.0,0,1
2026-04-28,2026-04-29,baseline_full_dynamic_factor_industry_cap2,6,600176,中国巨石,玻璃,98.5294676452225,0.14285714285714285,0.0,0,1
2026-04-28,2026-04-29,baseline_full_dynamic_factor_industry_cap2,7,300475,香农芯创,元器件,98.39908484482001,0.14285714285714285,0.0,0,1
2026-04-29,2026-04-30,baseline_full_dynamic_factor_industry_cap2,1,600176,中国巨石,玻璃,99.31052631188521,0.14285714285714285,0.0,0,1
2026-04-29,2026-04-30,baseline_full_dynamic_factor_industry_cap2,2,002709,天赐材料,化工原料,99.30085565918606,0.14285714285714285,0.0,0,1
2026-04-29,2026-04-30,baseline_full_dynamic_factor_industry_cap2,3,301308,江波龙,半导体,99.1632848803144,0.14285714285714285,0.0,0,1
2026-04-29,2026-04-30,baseline_full_dynamic_factor_industry_cap2,4,300390,天华新能,电气设备,98.88190314785727,0.14285714285714285,0.0,0,1
2026-04-29,2026-04-30,baseline_full_dynamic_factor_industry_cap2,5,002407,多氟多,化工原料,98.71192719855883,0.14285714285714285,0.0,0,1
2026-04-29,2026-04-30,baseline_full_dynamic_factor_industry_cap2,6,301358,湖南裕能,电气设备,98.6391385933997,0.14285714285714285,0.0,0,1
2026-04-29,2026-04-30,baseline_full_dynamic_factor_industry_cap2,7,301526,国际复材,玻璃,98.50113364294647,0.14285714285714285,0.0,0,1
2026-04-30,2026-05-06,baseline_full_dynamic_factor_industry_cap2,1,688256,寒武纪-U,半导体,99.49857041526985,0.14285714285714285,0.0,0,1
2026-04-30,2026-05-06,baseline_full_dynamic_factor_industry_cap2,2,002709,天赐材料,化工原料,99.31352351470652,0.14285714285714285,0.0,0,1
2026-04-30,2026-05-06,baseline_full_dynamic_factor_industry_cap2,3,002466,天齐锂业,小金属,99.1855863021512,0.14285714285714285,0.0,0,1
2026-04-30,2026-05-06,baseline_full_dynamic_factor_industry_cap2,4,688981,中芯国际,半导体,99.0473821733453,0.14285714285714285,0.0,0,1
2026-04-30,2026-05-06,baseline_full_dynamic_factor_industry_cap2,5,002281,光迅科技,通信设备,98.82835781473172,0.14285714285714285,0.0,0,1
2026-04-30,2026-05-06,baseline_full_dynamic_factor_industry_cap2,6,002240,盛新锂能,小金属,98.68943102856915,0.14285714285714285,0.0,0,1
2026-04-30,2026-05-06,baseline_full_dynamic_factor_industry_cap2,7,300438,鹏辉能源,电气设备,98.57268913123364,0.14285714285714285,0.0,0,1
2026-05-06,2026-05-07,baseline_full_dynamic_factor_industry_cap2,1,688256,寒武纪-U,半导体,99.63201109386844,0.14285714285714285,0.0,0,1
2026-05-06,2026-05-07,baseline_full_dynamic_factor_industry_cap2,2,688008,澜起科技,半导体,99.53423286190142,0.14285714285714285,0.0,0,1
2026-05-06,2026-05-07,baseline_full_dynamic_factor_industry_cap2,3,603019,中科曙光,IT设备,99.04831256653425,0.14285714285714285,0.0,0,1
2026-05-06,2026-05-07,baseline_full_dynamic_factor_industry_cap2,4,300475,香农芯创,元器件,99.03187685242793,0.14285714285714285,0.0,0,1
2026-05-06,2026-05-07,baseline_full_dynamic_factor_industry_cap2,5,002709,天赐材料,化工原料,98.86164989377728,0.14285714285714285,0.0,0,1
2026-05-06,2026-05-07,baseline_full_dynamic_factor_industry_cap2,6,002466,天齐锂业,小金属,98.7724931710485,0.14285714285714285,0.0,0,1
2026-05-06,2026-05-07,baseline_full_dynamic_factor_industry_cap2,7,002192,融捷股份,小金属,98.53152205171519,0.14285714285714285,0.0,0,1
2026-05-07,2026-05-08,baseline_full_dynamic_factor_industry_cap2,1,688008,澜起科技,半导体,98.9849871690036,0.14285714285714285,0.0,0,1
2026-05-07,2026-05-08,baseline_full_dynamic_factor_industry_cap2,2,002149,西部材料,小金属,98.93812405348147,0.14285714285714285,0.0,0,1
2026-05-07,2026-05-08,baseline_full_dynamic_factor_industry_cap2,3,301308,江波龙,半导体,98.91320395541028,0.14285714285714285,0.0,0,1
2026-05-07,2026-05-08,baseline_full_dynamic_factor_industry_cap2,4,000066,中国长城,IT设备,98.82323228794094,0.14285714285714285,0.0,0,1
2026-05-07,2026-05-08,baseline_full_dynamic_factor_industry_cap2,5,002050,三花智控,家用电器,98.77446189596847,0.14285714285714285,0.0,0,1
2026-05-07,2026-05-08,baseline_full_dynamic_factor_industry_cap2,6,300395,菲利华,玻璃,98.71589071794219,0.14285714285714285,0.0,0,1
2026-05-07,2026-05-08,baseline_full_dynamic_factor_industry_cap2,7,600522,中天科技,通信设备,98.62299545459973,0.14285714285714285,0.0,0,1
2026-05-08,2026-05-11,baseline_full_dynamic_factor_industry_cap2,1,002050,三花智控,家用电器,99.50879680862899,0.14285714285714285,0.0,0,1
2026-05-08,2026-05-11,baseline_full_dynamic_factor_industry_cap2,2,600522,中天科技,通信设备,99.10650918789585,0.14285714285714285,0.0,0,1
2026-05-08,2026-05-11,baseline_full_dynamic_factor_industry_cap2,3,600118,中国卫星,航空,98.91579490632024,0.14285714285714285,0.0,0,1
2026-05-08,2026-05-11,baseline_full_dynamic_factor_industry_cap2,4,600584,长电科技,半导体,98.7825903131616,0.14285714285714285,0.0,0,1
2026-05-08,2026-05-11,baseline_full_dynamic_factor_industry_cap2,5,002008,大族激光,专用机械,98.66338195120169,0.14285714285714285,0.0,0,1
2026-05-08,2026-05-11,baseline_full_dynamic_factor_industry_cap2,6,688048,长光华芯,半导体,98.64992519124895,0.14285714285714285,0.0,0,1
2026-05-08,2026-05-11,baseline_full_dynamic_factor_industry_cap2,7,000988,华工科技,专用机械,98.52209833774936,0.14285714285714285,0.0,0,1
2026-05-11,2026-05-12,baseline_full_dynamic_factor_industry_cap2,1,600522,中天科技,通信设备,99.65598481224346,0.14285714285714285,0.2,0,0
2026-05-11,2026-05-12,baseline_full_dynamic_factor_industry_cap2,2,688008,澜起科技,半导体,99.36457960342796,0.14285714285714285,0.2,0,0
2026-05-11,2026-05-12,baseline_full_dynamic_factor_industry_cap2,3,002281,光迅科技,通信设备,99.3502711454842,0.14285714285714285,0.2,0,0
2026-05-11,2026-05-12,baseline_full_dynamic_factor_industry_cap2,4,300604,长川科技,半导体,98.68314855111514,0.14285714285714285,0.2,0,0
2026-05-11,2026-05-12,baseline_full_dynamic_factor_industry_cap2,5,002008,大族激光,专用机械,98.59815857899278,0.14285714285714285,0.2,0,0
2026-05-11,2026-05-12,baseline_full_dynamic_factor_industry_cap2,6,002222,福晶科技,元器件,98.33516436084042,0.14285714285714285,0.0,0,1
2026-05-11,2026-05-12,baseline_full_dynamic_factor_industry_cap2,7,300476,胜宏科技,元器件,98.06955600657399,0.14285714285714285,0.0,0,1
2026-05-12,2026-05-13,baseline_full_dynamic_factor_industry_cap2,1,002281,光迅科技,通信设备,99.48000181687325,0.14285714285714285,0.0,1,0
2026-05-12,2026-05-13,baseline_full_dynamic_factor_industry_cap2,2,300395,菲利华,玻璃,99.26211379513235,0.14285714285714285,0.0,0,1
2026-05-12,2026-05-13,baseline_full_dynamic_factor_industry_cap2,3,600522,中天科技,通信设备,98.77905303066989,0.14285714285714285,0.0,1,0
2026-05-12,2026-05-13,baseline_full_dynamic_factor_industry_cap2,4,000066,中国长城,IT设备,98.76985537434172,0.14285714285714285,0.0,0,1
2026-05-12,2026-05-13,baseline_full_dynamic_factor_industry_cap2,5,301217,铜冠铜箔,元器件,98.59632424075532,0.14285714285714285,0.0,0,1
2026-05-12,2026-05-13,baseline_full_dynamic_factor_industry_cap2,6,601179,中国西电,电气设备,98.4383498314682,0.14285714285714285,0.0,0,1
2026-05-12,2026-05-13,baseline_full_dynamic_factor_industry_cap2,7,600601,方正科技,元器件,98.34518826590586,0.14285714285714285,0.0,0,1
2026-05-13,2026-05-14,baseline_full_dynamic_factor_industry_cap2,1,301308,江波龙,半导体,99.18405395581394,0.14285714285714285,0.0,0,1
2026-05-13,2026-05-14,baseline_full_dynamic_factor_industry_cap2,2,301217,铜冠铜箔,元器件,98.95891116529057,0.14285714285714285,0.0,0,1
2026-05-13,2026-05-14,baseline_full_dynamic_factor_industry_cap2,3,600584,长电科技,半导体,98.69177278320426,0.14285714285714285,0.0,0,1
2026-05-13,2026-05-14,baseline_full_dynamic_factor_industry_cap2,4,301511,德福科技,电气设备,98.10775299470703,0.14285714285714285,0.0,0,1
2026-05-13,2026-05-14,baseline_full_dynamic_factor_industry_cap2,5,601208,东材科技,化工原料,98.08712667549128,0.14285714285714285,0.0,0,1
2026-05-13,2026-05-14,baseline_full_dynamic_factor_industry_cap2,6,300433,蓝思科技,元器件,98.02969847499548,0.14285714285714285,0.0,0,1
2026-05-13,2026-05-14,baseline_full_dynamic_factor_industry_cap2,7,002008,大族激光,专用机械,97.95518499593214,0.14285714285714285,0.0,1,0
2026-05-14,2026-05-15,baseline_full_dynamic_factor_industry_cap2,1,688008,澜起科技,半导体,99.30325568486774,0.14285714285714285,0.0,1,0
2026-05-14,2026-05-15,baseline_full_dynamic_factor_industry_cap2,2,002008,大族激光,专用机械,99.02263027571807,0.14285714285714285,0.0,1,0
2026-05-14,2026-05-15,baseline_full_dynamic_factor_industry_cap2,3,300782,卓胜微,半导体,98.73936199628112,0.14285714285714285,0.0,0,1
2026-05-14,2026-05-15,baseline_full_dynamic_factor_industry_cap2,4,600396,华电辽能,火力发电,98.28163092044933,0.14285714285714285,0.0,0,1
2026-05-14,2026-05-15,baseline_full_dynamic_factor_industry_cap2,5,300131,英唐智控,元器件,98.27900269638896,0.14285714285714285,0.0,0,1
2026-05-14,2026-05-15,baseline_full_dynamic_factor_industry_cap2,6,002015,协鑫能科,新型电力,98.26555199943378,0.14285714285714285,0.0,0,1
2026-05-14,2026-05-15,baseline_full_dynamic_factor_industry_cap2,7,300308,中际旭创,通信设备,98.23413917177731,0.14285714285714285,0.0,0,1
2026-05-15,2026-05-18,baseline_full_dynamic_factor_industry_cap2,1,603986,兆易创新,半导体,98.93852900281087,0.14285714285714285,0.0,0,1
2026-05-15,2026-05-18,baseline_full_dynamic_factor_industry_cap2,2,688012,中微公司,半导体,98.85870476226813,0.14285714285714285,0.0,0,1
2026-05-15,2026-05-18,baseline_full_dynamic_factor_industry_cap2,3,688017,绿的谐波,机械基件,98.19279301027704,0.14285714285714285,0.0,0,1
2026-05-15,2026-05-18,baseline_full_dynamic_factor_industry_cap2,4,300433,蓝思科技,元器件,97.17218601856366,0.14285714285714285,0.0,0,1
2026-05-15,2026-05-18,baseline_full_dynamic_factor_industry_cap2,5,300274,阳光电源,电气设备,96.65066034146759,0.14285714285714285,0.0,0,1
2026-05-15,2026-05-18,baseline_full_dynamic_factor_industry_cap2,6,601689,拓普集团,汽车配件,96.39714742129665,0.14285714285714285,0.0,0,1
2026-05-15,2026-05-18,baseline_full_dynamic_factor_industry_cap2,7,688025,杰普特,专用机械,96.25262216869912,0.14285714285714285,0.0,0,1
2026-05-18,2026-05-19,baseline_full_dynamic_factor_industry_cap2,1,603986,兆易创新,半导体,99.45372924632358,0.14285714285714285,0.0,0,1
2026-05-18,2026-05-19,baseline_full_dynamic_factor_industry_cap2,2,300433,蓝思科技,元器件,98.62984695193244,0.14285714285714285,0.0,0,1
2026-05-18,2026-05-19,baseline_full_dynamic_factor_industry_cap2,3,002484,江海股份,元器件,98.13450624550555,0.14285714285714285,0.0,0,1
2026-05-18,2026-05-19,baseline_full_dynamic_factor_industry_cap2,4,688017,绿的谐波,机械基件,98.11997659277043,0.14285714285714285,0.0,0,1
2026-05-18,2026-05-19,baseline_full_dynamic_factor_industry_cap2,5,300042,朗科科技,IT设备,97.54163105643865,0.14285714285714285,0.0,0,1
2026-05-18,2026-05-19,baseline_full_dynamic_factor_industry_cap2,6,300666,江丰电子,半导体,97.41417827371937,0.14285714285714285,0.0,0,1
2026-05-18,2026-05-19,baseline_full_dynamic_factor_industry_cap2,7,002245,蔚蓝锂芯,电气设备,97.10245366851424,0.14285714285714285,0.0,0,1
2026-05-19,2026-05-20,baseline_full_dynamic_factor_industry_cap2,1,000988,华工科技,专用机械,99.1309977135057,0.14285714285714285,0.0,0,1
2026-05-19,2026-05-20,baseline_full_dynamic_factor_industry_cap2,2,688012,中微公司,半导体,98.7889414965346,0.14285714285714285,0.0,0,1
2026-05-19,2026-05-20,baseline_full_dynamic_factor_industry_cap2,3,601991,大唐发电,火力发电,98.59626399376185,0.14285714285714285,0.0,0,1
2026-05-19,2026-05-20,baseline_full_dynamic_factor_industry_cap2,4,300302,同有科技,IT设备,98.465810082753,0.14285714285714285,0.0,0,1
2026-05-19,2026-05-20,baseline_full_dynamic_factor_industry_cap2,5,300408,三环集团,元器件,98.32989888051962,0.14285714285714285,0.0,0,1
2026-05-19,2026-05-20,baseline_full_dynamic_factor_industry_cap2,6,300666,江丰电子,半导体,98.03244200300838,0.14285714285714285,0.0,0,1
