signal_date,exit_date,role,underlying_strategy,cycle_ret,selected_count
2025-07-30,2025-08-15,defensive,baseline_full_liquidity_detail,-0.007618429752165023,5
2025-07-30,2025-08-15,fallback,baseline_full_score,0.24732136670900068,5
2025-07-31,2025-08-18,attack,tiered_liquidity_then_bs_v2,0.09776262326825927,5
2025-07-31,2025-08-18,balanced,baseline_full_dynamic_factor_industry_cap2,0.19967818895895473,5
2025-07-31,2025-08-18,defensive,baseline_full_liquidity_detail,0.06854958623559115,5
2025-07-31,2025-08-18,fallback,baseline_full_score,0.07374188851425875,5
2025-08-01,2025-08-19,attack,tiered_liquidity_then_bs_v2,-0.007346743045099191,5
2025-08-01,2025-08-19,balanced,baseline_full_dynamic_factor_industry_cap2,0.30846196190361036,5
2025-08-01,2025-08-19,defensive,baseline_full_liquidity_detail,0.20767718309700006,5
2025-08-01,2025-08-19,fallback,baseline_full_score,0.16703921293675505,5
2025-08-04,2025-08-20,attack,tiered_liquidity_then_bs_v2,0.009197925090127533,5
2025-08-04,2025-08-20,balanced,baseline_full_dynamic_factor_industry_cap2,0.16868974424877775,5
2025-08-04,2025-08-20,defensive,baseline_full_liquidity_detail,0.050547178718153604,5
2025-08-04,2025-08-20,fallback,baseline_full_score,-0.03505196947480231,5
2025-08-05,2025-08-21,attack,tiered_liquidity_then_bs_v2,0.07563439998258366,5
2025-08-05,2025-08-21,balanced,baseline_full_dynamic_factor_industry_cap2,0.16170966115068833,5
2025-08-05,2025-08-21,defensive,baseline_full_liquidity_detail,0.21053696466769412,5
2025-08-05,2025-08-21,fallback,baseline_full_score,0.000415370539648684,5
2025-08-06,2025-08-22,attack,tiered_liquidity_then_bs_v2,0.21687420035827,5
2025-08-06,2025-08-22,balanced,baseline_full_dynamic_factor_industry_cap2,0.04307147803027471,5
2025-08-06,2025-08-22,defensive,baseline_full_liquidity_detail,0.17502281680380777,5
2025-08-06,2025-08-22,fallback,baseline_full_score,0.06496420076430295,5
2025-08-07,2025-08-25,attack,tiered_liquidity_then_bs_v2,0.05820663482648493,5
2025-08-07,2025-08-25,balanced,baseline_full_dynamic_factor_industry_cap2,0.1890682517136114,5
2025-08-07,2025-08-25,defensive,baseline_full_liquidity_detail,0.22737603717207738,5
2025-08-07,2025-08-25,fallback,baseline_full_score,0.06008775222735707,5
2025-08-08,2025-08-26,attack,tiered_liquidity_then_bs_v2,0.09021237226021639,5
2025-08-08,2025-08-26,balanced,baseline_full_dynamic_factor_industry_cap2,0.1566269499212565,5
2025-08-08,2025-08-26,defensive,baseline_full_liquidity_detail,0.018831266532676954,5
2025-08-08,2025-08-26,fallback,baseline_full_score,0.06304027446136062,5
2025-08-11,2025-08-27,attack,tiered_liquidity_then_bs_v2,0.07760613589037112,5
2025-08-11,2025-08-27,balanced,baseline_full_dynamic_factor_industry_cap2,0.1170911931242392,5
2025-08-11,2025-08-27,defensive,baseline_full_liquidity_detail,0.1446537507018753,5
2025-08-11,2025-08-27,fallback,baseline_full_score,-0.034959853498224946,5
2025-08-12,2025-08-28,attack,tiered_liquidity_then_bs_v2,0.19278760361914965,5
2025-08-12,2025-08-28,balanced,baseline_full_dynamic_factor_industry_cap2,0.12206865424712472,5
2025-08-12,2025-08-28,defensive,baseline_full_liquidity_detail,0.31452016596580396,5
2025-08-12,2025-08-28,fallback,baseline_full_score,0.008024462646557214,5
2025-08-13,2025-08-29,attack,tiered_liquidity_then_bs_v2,0.27852851858790545,5
2025-08-13,2025-08-29,balanced,baseline_full_dynamic_factor_industry_cap2,0.10278353947053517,5
2025-08-13,2025-08-29,defensive,baseline_full_liquidity_detail,0.14658298115735693,5
2025-08-13,2025-08-29,fallback,baseline_full_score,0.15956588903715008,5
2025-08-14,2025-09-01,attack,tiered_liquidity_then_bs_v2,0.14148341134376838,5
2025-08-14,2025-09-01,balanced,baseline_full_dynamic_factor_industry_cap2,0.0969278062229017,5
2025-08-14,2025-09-01,defensive,baseline_full_liquidity_detail,-0.005077271426478683,5
2025-08-14,2025-09-01,fallback,baseline_full_score,0.15483886827559107,5
2025-08-15,2025-09-02,attack,tiered_liquidity_then_bs_v2,0.14721767116164866,5
2025-08-15,2025-09-02,balanced,baseline_full_dynamic_factor_industry_cap2,0.006257901416487259,5
2025-08-15,2025-09-02,defensive,baseline_full_liquidity_detail,-0.007462057741993352,5
2025-08-15,2025-09-02,fallback,baseline_full_score,0.018432690738864402,5
2025-08-18,2025-09-03,attack,tiered_liquidity_then_bs_v2,-0.027395732853824174,5
2025-08-18,2025-09-03,balanced,baseline_full_dynamic_factor_industry_cap2,0.06727378982654456,5
2025-08-18,2025-09-03,defensive,baseline_full_liquidity_detail,-0.030543638163986066,5
2025-08-18,2025-09-03,fallback,baseline_full_score,-0.07475488354220305,5
2025-08-19,2025-09-04,attack,tiered_liquidity_then_bs_v2,-0.13404026923391577,5
2025-08-19,2025-09-04,balanced,baseline_full_dynamic_factor_industry_cap2,-0.1443914988330729,5
2025-08-19,2025-09-04,defensive,baseline_full_liquidity_detail,0.050817219415537185,5
2025-08-19,2025-09-04,fallback,baseline_full_score,-0.14933277681095244,5
2025-08-20,2025-09-05,attack,tiered_liquidity_then_bs_v2,-0.10345444386559777,5
2025-08-20,2025-09-05,balanced,baseline_full_dynamic_factor_industry_cap2,-0.006959384956490792,5
2025-08-20,2025-09-05,defensive,baseline_full_liquidity_detail,-0.004606150881197507,5
2025-08-20,2025-09-05,fallback,baseline_full_score,-0.10222951275130962,5
2025-08-21,2025-09-08,attack,tiered_liquidity_then_bs_v2,-0.05454600580975921,5
2025-08-21,2025-09-08,balanced,baseline_full_dynamic_factor_industry_cap2,0.013609953015299967,5
2025-08-21,2025-09-08,defensive,baseline_full_liquidity_detail,0.0961821545241231,5
2025-08-21,2025-09-08,fallback,baseline_full_score,-0.02192222442007558,5
2025-08-22,2025-09-09,attack,tiered_liquidity_then_bs_v2,-0.0875740298371793,5
2025-08-22,2025-09-09,balanced,baseline_full_dynamic_factor_industry_cap2,-0.04787268321245974,5
2025-08-22,2025-09-09,defensive,baseline_full_liquidity_detail,-0.05968674937351035,5
2025-08-22,2025-09-09,fallback,baseline_full_score,-0.0663520746741206,5
2025-08-25,2025-09-10,attack,tiered_liquidity_then_bs_v2,0.14719114165538374,5
2025-08-25,2025-09-10,balanced,baseline_full_dynamic_factor_industry_cap2,0.03733404056741847,5
2025-08-25,2025-09-10,defensive,baseline_full_liquidity_detail,-0.02119458339808716,5
2025-08-25,2025-09-10,fallback,baseline_full_score,0.18817442032612103,5
2025-08-26,2025-09-11,attack,tiered_liquidity_then_bs_v2,0.07602698424083176,5
2025-08-26,2025-09-11,balanced,baseline_full_dynamic_factor_industry_cap2,0.004051956720394818,5
2025-08-26,2025-09-11,defensive,baseline_full_liquidity_detail,-0.0054631785301131565,5
2025-08-26,2025-09-11,fallback,baseline_full_score,-0.04075301801885366,5
2025-08-27,2025-09-12,attack,tiered_liquidity_then_bs_v2,-0.0317893335765258,5
2025-08-27,2025-09-12,balanced,baseline_full_dynamic_factor_industry_cap2,0.0794326411098886,5
2025-08-27,2025-09-12,defensive,baseline_full_liquidity_detail,0.03136065036308962,5
2025-08-27,2025-09-12,fallback,baseline_full_score,0.013007786461707235,5
2025-08-28,2025-09-15,attack,tiered_liquidity_then_bs_v2,-0.02436837776531895,5
2025-08-28,2025-09-15,balanced,baseline_full_dynamic_factor_industry_cap2,0.010306116697712045,5
2025-08-28,2025-09-15,defensive,baseline_full_liquidity_detail,0.006259959799389803,5
2025-08-28,2025-09-15,fallback,baseline_full_score,-0.07394222522393067,5
2025-08-29,2025-09-16,attack,tiered_liquidity_then_bs_v2,0.04921333659177856,5
2025-08-29,2025-09-16,balanced,baseline_full_dynamic_factor_industry_cap2,-0.07079363796508265,5
2025-08-29,2025-09-16,defensive,baseline_full_liquidity_detail,0.012300640845911821,5
2025-08-29,2025-09-16,fallback,baseline_full_score,0.05867030877227219,5
2025-09-01,2025-09-17,attack,tiered_liquidity_then_bs_v2,-0.010408468955749026,5
2025-09-01,2025-09-17,balanced,baseline_full_dynamic_factor_industry_cap2,0.010158672253232214,5
2025-09-01,2025-09-17,defensive,baseline_full_liquidity_detail,0.022378610605350784,5
2025-09-01,2025-09-17,fallback,baseline_full_score,-0.030312244866593698,5
2025-09-02,2025-09-18,attack,tiered_liquidity_then_bs_v2,-0.0009905851115162845,5
2025-09-02,2025-09-18,balanced,baseline_full_dynamic_factor_industry_cap2,-0.014691608503329158,5
2025-09-02,2025-09-18,defensive,baseline_full_liquidity_detail,0.056146342778962605,5
2025-09-02,2025-09-18,fallback,baseline_full_score,0.04061780198566815,5
2025-09-03,2025-09-19,attack,tiered_liquidity_then_bs_v2,0.1663984737257424,5
2025-09-03,2025-09-19,balanced,baseline_full_dynamic_factor_industry_cap2,0.09529916484291764,5
2025-09-03,2025-09-19,defensive,baseline_full_liquidity_detail,-0.0350962681061308,5
2025-09-03,2025-09-19,fallback,baseline_full_score,0.14906736007962768,5
2025-09-04,2025-09-22,attack,tiered_liquidity_then_bs_v2,0.1250732843433259,5
2025-09-04,2025-09-22,balanced,baseline_full_dynamic_factor_industry_cap2,0.05711457410779746,5
2025-09-04,2025-09-22,defensive,baseline_full_liquidity_detail,0.09870243749705769,5
2025-09-04,2025-09-22,fallback,baseline_full_score,0.010769961594304728,5
2025-09-05,2025-09-23,attack,tiered_liquidity_then_bs_v2,-0.018909535863858816,5
2025-09-05,2025-09-23,balanced,baseline_full_dynamic_factor_industry_cap2,0.004165474745183768,5
2025-09-05,2025-09-23,defensive,baseline_full_liquidity_detail,0.06788625879474015,5
2025-09-05,2025-09-23,fallback,baseline_full_score,-0.04245427628993266,5
2025-09-08,2025-09-24,attack,tiered_liquidity_then_bs_v2,0.10491984369571082,5
2025-09-08,2025-09-24,balanced,baseline_full_dynamic_factor_industry_cap2,0.1759950070561096,5
2025-09-08,2025-09-24,defensive,baseline_full_liquidity_detail,0.13435502171631064,5
2025-09-08,2025-09-24,fallback,baseline_full_score,0.09106129857755012,5
2025-09-09,2025-09-25,attack,tiered_liquidity_then_bs_v2,0.08304220363281467,5
2025-09-09,2025-09-25,balanced,baseline_full_dynamic_factor_industry_cap2,-0.007740511400410079,5
2025-09-09,2025-09-25,defensive,baseline_full_liquidity_detail,0.16950219390746551,5
2025-09-09,2025-09-25,fallback,baseline_full_score,0.15202999663337358,5
2025-09-10,2025-09-26,attack,tiered_liquidity_then_bs_v2,-0.026727174583200605,5
2025-09-10,2025-09-26,balanced,baseline_full_dynamic_factor_industry_cap2,0.006409769278364872,5
2025-09-10,2025-09-26,defensive,baseline_full_liquidity_detail,0.1363090813244814,5
2025-09-10,2025-09-26,fallback,baseline_full_score,0.04401253259406304,5
2025-09-11,2025-09-29,attack,tiered_liquidity_then_bs_v2,0.0033465907974439633,5
2025-09-11,2025-09-29,balanced,baseline_full_dynamic_factor_industry_cap2,-0.0006518019502816316,5
2025-09-11,2025-09-29,defensive,baseline_full_liquidity_detail,0.06724028956619915,5
2025-09-11,2025-09-29,fallback,baseline_full_score,0.06285774175689203,5
2025-09-12,2025-09-30,attack,tiered_liquidity_then_bs_v2,0.16085525353514124,5
2025-09-12,2025-09-30,balanced,baseline_full_dynamic_factor_industry_cap2,0.018172552065073313,5
2025-09-12,2025-09-30,defensive,baseline_full_liquidity_detail,0.08633575475542624,5
2025-09-12,2025-09-30,fallback,baseline_full_score,0.14576754253691565,5
2025-09-15,2025-10-09,attack,tiered_liquidity_then_bs_v2,0.09438021264436794,5
2025-09-15,2025-10-09,balanced,baseline_full_dynamic_factor_industry_cap2,0.045577255808816705,5
2025-09-15,2025-10-09,defensive,baseline_full_liquidity_detail,0.15030265454672048,5
2025-09-15,2025-10-09,fallback,baseline_full_score,0.01295925036225367,5
2025-09-16,2025-10-10,attack,tiered_liquidity_then_bs_v2,-0.029959519815711856,5
2025-09-16,2025-10-10,balanced,baseline_full_dynamic_factor_industry_cap2,0.008687278766341367,5
2025-09-16,2025-10-10,defensive,baseline_full_liquidity_detail,-0.04446963122269967,5
2025-09-16,2025-10-10,fallback,baseline_full_score,0.23801591892489063,5
2025-09-17,2025-10-13,attack,tiered_liquidity_then_bs_v2,0.08769225162377055,5
2025-09-17,2025-10-13,balanced,baseline_full_dynamic_factor_industry_cap2,-0.06291460877649915,5
2025-09-17,2025-10-13,defensive,baseline_full_liquidity_detail,-0.10845515847332479,5
2025-09-17,2025-10-13,fallback,baseline_full_score,-0.019284134980517204,5
2025-09-18,2025-10-14,attack,tiered_liquidity_then_bs_v2,0.029373038910561457,5
2025-09-18,2025-10-14,balanced,baseline_full_dynamic_factor_industry_cap2,-0.08929898961639654,5
2025-09-18,2025-10-14,defensive,baseline_full_liquidity_detail,-0.1228838462567422,5
2025-09-18,2025-10-14,fallback,baseline_full_score,-0.03691821189631122,5
2025-09-19,2025-10-15,attack,tiered_liquidity_then_bs_v2,-0.1631573034296192,5
2025-09-19,2025-10-15,balanced,baseline_full_dynamic_factor_industry_cap2,0.05017769475799866,5
2025-09-19,2025-10-15,defensive,baseline_full_liquidity_detail,0.015870331122124017,5
2025-09-19,2025-10-15,fallback,baseline_full_score,-0.08766272134195373,5
2025-09-22,2025-10-16,attack,tiered_liquidity_then_bs_v2,0.0201683414436745,5
2025-09-22,2025-10-16,balanced,baseline_full_dynamic_factor_industry_cap2,-0.09858938542952173,5
2025-09-22,2025-10-16,defensive,baseline_full_liquidity_detail,-0.05887378090155687,5
2025-09-22,2025-10-16,fallback,baseline_full_score,-0.09791559151352325,5
2025-09-23,2025-10-17,attack,tiered_liquidity_then_bs_v2,-0.04005345117794089,5
2025-09-23,2025-10-17,balanced,baseline_full_dynamic_factor_industry_cap2,-0.10873515599094435,5
2025-09-23,2025-10-17,defensive,baseline_full_liquidity_detail,-0.122461039967046,5
2025-09-23,2025-10-17,fallback,baseline_full_score,-0.01799075721487078,5
2025-09-24,2025-10-20,attack,tiered_liquidity_then_bs_v2,-0.037177494484623846,5
2025-09-24,2025-10-20,balanced,baseline_full_dynamic_factor_industry_cap2,-0.09569762542563398,5
2025-09-24,2025-10-20,defensive,baseline_full_liquidity_detail,-0.06235824510942623,5
2025-09-24,2025-10-20,fallback,baseline_full_score,-0.10320442533799215,5
2025-09-25,2025-10-21,attack,tiered_liquidity_then_bs_v2,-0.020401164033257868,5
2025-09-25,2025-10-21,balanced,baseline_full_dynamic_factor_industry_cap2,-0.06924789533383124,5
2025-09-25,2025-10-21,defensive,baseline_full_liquidity_detail,-0.0014749210381982646,5
2025-09-25,2025-10-21,fallback,baseline_full_score,-0.00897467387455109,5
2025-09-26,2025-10-22,attack,tiered_liquidity_then_bs_v2,-0.07592737146980413,5
2025-09-26,2025-10-22,balanced,baseline_full_dynamic_factor_industry_cap2,-0.017962372512116947,5
2025-09-26,2025-10-22,defensive,baseline_full_liquidity_detail,-0.09374845257182811,5
2025-09-26,2025-10-22,fallback,baseline_full_score,-0.04368878786689201,5
2025-09-29,2025-10-23,attack,tiered_liquidity_then_bs_v2,0.02856210298433555,5
2025-09-29,2025-10-23,balanced,baseline_full_dynamic_factor_industry_cap2,-0.01923207322914087,5
2025-09-29,2025-10-23,defensive,baseline_full_liquidity_detail,-0.0759121196177347,5
2025-09-29,2025-10-23,fallback,baseline_full_score,-0.005361994870407762,5
2025-09-30,2025-10-24,attack,tiered_liquidity_then_bs_v2,-0.09460870464946786,5
2025-09-30,2025-10-24,balanced,baseline_full_dynamic_factor_industry_cap2,-0.05604046512809089,5
2025-09-30,2025-10-24,defensive,baseline_full_liquidity_detail,-0.07499924926820867,5
2025-09-30,2025-10-24,fallback,baseline_full_score,0.06340451929924767,5
2025-10-09,2025-10-27,attack,tiered_liquidity_then_bs_v2,-0.05520075631602776,5
2025-10-09,2025-10-27,balanced,baseline_full_dynamic_factor_industry_cap2,0.017125012085794804,5
2025-10-09,2025-10-27,defensive,baseline_full_liquidity_detail,-0.02417934104588517,5
2025-10-09,2025-10-27,fallback,baseline_full_score,0.047016873873618505,5
2025-10-10,2025-10-28,attack,tiered_liquidity_then_bs_v2,-0.009070225567938198,5
2025-10-10,2025-10-28,balanced,baseline_full_dynamic_factor_industry_cap2,0.03633709825316973,5
2025-10-10,2025-10-28,defensive,baseline_full_liquidity_detail,0.061081486347690346,5
2025-10-10,2025-10-28,fallback,baseline_full_score,0.032524744343398346,5
2025-10-13,2025-10-29,attack,tiered_liquidity_then_bs_v2,-0.07391655451865678,5
2025-10-13,2025-10-29,balanced,baseline_full_dynamic_factor_industry_cap2,-0.0995919343503599,5
2025-10-13,2025-10-29,defensive,baseline_full_liquidity_detail,-0.06380548764670009,5
2025-10-13,2025-10-29,fallback,baseline_full_score,-0.05008710417769187,5
2025-10-14,2025-10-30,attack,tiered_liquidity_then_bs_v2,-0.08048187315469532,5
2025-10-14,2025-10-30,balanced,baseline_full_dynamic_factor_industry_cap2,-0.1361672639927056,5
2025-10-14,2025-10-30,defensive,baseline_full_liquidity_detail,0.017793163697659486,5
2025-10-14,2025-10-30,fallback,baseline_full_score,-0.03595498313817942,5
2025-10-15,2025-10-31,attack,tiered_liquidity_then_bs_v2,0.009690293718151085,5
2025-10-15,2025-10-31,balanced,baseline_full_dynamic_factor_industry_cap2,-0.003170000177851717,5
2025-10-15,2025-10-31,defensive,baseline_full_liquidity_detail,-0.03767201477490059,5
2025-10-15,2025-10-31,fallback,baseline_full_score,0.008877276911901015,5
2025-10-16,2025-11-03,attack,tiered_liquidity_then_bs_v2,0.0718322809854326,5
2025-10-16,2025-11-03,balanced,baseline_full_dynamic_factor_industry_cap2,-0.035971085020459835,5
2025-10-16,2025-11-03,defensive,baseline_full_liquidity_detail,-0.03455308780387863,5
2025-10-16,2025-11-03,fallback,baseline_full_score,0.14708037803584564,5
2025-10-17,2025-11-04,attack,tiered_liquidity_then_bs_v2,-0.08176195218935318,5
2025-10-17,2025-11-04,balanced,baseline_full_dynamic_factor_industry_cap2,-0.12460453914239168,5
2025-10-17,2025-11-04,defensive,baseline_full_liquidity_detail,0.0006885304900322792,5
2025-10-17,2025-11-04,fallback,baseline_full_score,0.11630246590616335,5
2025-10-20,2025-11-05,attack,tiered_liquidity_then_bs_v2,0.11745252950836284,5
2025-10-20,2025-11-05,balanced,baseline_full_dynamic_factor_industry_cap2,0.4155987410692605,5
2025-10-20,2025-11-05,defensive,baseline_full_liquidity_detail,0.011460820305872053,5
2025-10-20,2025-11-05,fallback,baseline_full_score,-0.03949892428411124,5
2025-10-21,2025-11-06,attack,tiered_liquidity_then_bs_v2,0.0730455258372662,5
2025-10-21,2025-11-06,balanced,baseline_full_dynamic_factor_industry_cap2,0.11570760073817712,5
2025-10-21,2025-11-06,defensive,baseline_full_liquidity_detail,0.10178983477140259,5
2025-10-21,2025-11-06,fallback,baseline_full_score,-0.008277071355301709,5
2025-10-22,2025-11-07,attack,tiered_liquidity_then_bs_v2,-0.02769939980750116,5
2025-10-22,2025-11-07,balanced,baseline_full_dynamic_factor_industry_cap2,-0.1311383485827166,5
2025-10-22,2025-11-07,defensive,baseline_full_liquidity_detail,0.06547266546540768,5
2025-10-22,2025-11-07,fallback,baseline_full_score,-0.09173270118164348,5
2025-10-23,2025-11-10,attack,tiered_liquidity_then_bs_v2,0.044511665850389945,5
2025-10-23,2025-11-10,balanced,baseline_full_dynamic_factor_industry_cap2,0.08300970056514095,5
2025-10-23,2025-11-10,defensive,baseline_full_liquidity_detail,0.17305798028606606,5
2025-10-23,2025-11-10,fallback,baseline_full_score,0.10012919958064774,5
2025-10-24,2025-11-11,attack,tiered_liquidity_then_bs_v2,-0.02470044822417919,5
2025-10-24,2025-11-11,balanced,baseline_full_dynamic_factor_industry_cap2,0.11620436525115152,5
2025-10-24,2025-11-11,defensive,baseline_full_liquidity_detail,0.013003538001961253,5
2025-10-24,2025-11-11,fallback,baseline_full_score,0.04037562983114147,5
2025-10-27,2025-11-12,attack,tiered_liquidity_then_bs_v2,-0.009008176179409407,5
2025-10-27,2025-11-12,balanced,baseline_full_dynamic_factor_industry_cap2,0.035032256822412164,5
2025-10-27,2025-11-12,defensive,baseline_full_liquidity_detail,0.05969802126442854,5
2025-10-27,2025-11-12,fallback,baseline_full_score,-0.026186552980512267,5
2025-10-28,2025-11-13,attack,tiered_liquidity_then_bs_v2,-0.05548769688691348,5
2025-10-28,2025-11-13,balanced,baseline_full_dynamic_factor_industry_cap2,-0.11939754687596096,5
2025-10-28,2025-11-13,defensive,baseline_full_liquidity_detail,-0.04363885313869489,5
2025-10-28,2025-11-13,fallback,baseline_full_score,0.010695403367873512,5
2025-10-29,2025-11-14,attack,tiered_liquidity_then_bs_v2,-0.010432379382617542,5
2025-10-29,2025-11-14,balanced,baseline_full_dynamic_factor_industry_cap2,0.19208370202923888,5
2025-10-29,2025-11-14,defensive,baseline_full_liquidity_detail,-0.12004786762482697,5
2025-10-29,2025-11-14,fallback,baseline_full_score,0.05149376068661511,5
2025-10-30,2025-11-17,attack,tiered_liquidity_then_bs_v2,0.19703708427041058,5
2025-10-30,2025-11-17,balanced,baseline_full_dynamic_factor_industry_cap2,0.054741603731064514,5
2025-10-30,2025-11-17,defensive,baseline_full_liquidity_detail,-0.05904974702741757,5
2025-10-30,2025-11-17,fallback,baseline_full_score,0.3071368434600804,5
2025-10-31,2025-11-18,attack,tiered_liquidity_then_bs_v2,0.15700465499866315,5
2025-10-31,2025-11-18,balanced,baseline_full_dynamic_factor_industry_cap2,0.16022865929327174,5
2025-10-31,2025-11-18,defensive,baseline_full_liquidity_detail,0.03241634765583541,5
2025-10-31,2025-11-18,fallback,baseline_full_score,0.11247287305634181,5
2025-11-03,2025-11-19,attack,tiered_liquidity_then_bs_v2,0.2295079258935288,5
2025-11-03,2025-11-19,balanced,baseline_full_dynamic_factor_industry_cap2,0.08264891037689008,5
2025-11-03,2025-11-19,defensive,baseline_full_liquidity_detail,0.08200741562263225,5
2025-11-03,2025-11-19,fallback,baseline_full_score,0.07406252039426725,5
2025-11-04,2025-11-20,attack,tiered_liquidity_then_bs_v2,0.08820138144667848,5
2025-11-04,2025-11-20,balanced,baseline_full_dynamic_factor_industry_cap2,-0.011779105600245776,5
2025-11-04,2025-11-20,defensive,baseline_full_liquidity_detail,0.04446013466331793,5
2025-11-04,2025-11-20,fallback,baseline_full_score,-0.09320754817007412,5
2025-11-05,2025-11-21,attack,tiered_liquidity_then_bs_v2,-0.12739386100148997,5
2025-11-05,2025-11-21,balanced,baseline_full_dynamic_factor_industry_cap2,-0.048692429388800494,5
2025-11-05,2025-11-21,defensive,baseline_full_liquidity_detail,-0.04329757949735293,5
2025-11-05,2025-11-21,fallback,baseline_full_score,-0.02883045656158167,5
2025-11-06,2025-11-24,attack,tiered_liquidity_then_bs_v2,-0.14828952519934097,5
2025-11-06,2025-11-24,balanced,baseline_full_dynamic_factor_industry_cap2,-0.15980804155289266,5
2025-11-06,2025-11-24,defensive,baseline_full_liquidity_detail,0.017551068424845752,5
2025-11-06,2025-11-24,fallback,baseline_full_score,0.016083058448196786,5
2025-11-07,2025-11-25,attack,tiered_liquidity_then_bs_v2,-0.21805839015027056,5
2025-11-07,2025-11-25,balanced,baseline_full_dynamic_factor_industry_cap2,-0.1679649413479778,5
2025-11-07,2025-11-25,defensive,baseline_full_liquidity_detail,-0.08988574181299624,5
2025-11-07,2025-11-25,fallback,baseline_full_score,-0.11539377570061625,5
2025-11-10,2025-11-26,attack,tiered_liquidity_then_bs_v2,-0.14112612046188364,5
2025-11-10,2025-11-26,balanced,baseline_full_dynamic_factor_industry_cap2,-0.03342981805055133,5
2025-11-10,2025-11-26,defensive,baseline_full_liquidity_detail,-0.08027324539476342,5
2025-11-10,2025-11-26,fallback,baseline_full_score,-0.008058677557569262,5
2025-11-11,2025-11-27,attack,tiered_liquidity_then_bs_v2,-0.08208705852416012,5
2025-11-11,2025-11-27,balanced,baseline_full_dynamic_factor_industry_cap2,0.028982221768453817,5
2025-11-11,2025-11-27,defensive,baseline_full_liquidity_detail,-0.08764312962510565,5
2025-11-11,2025-11-27,fallback,baseline_full_score,-0.03276236550574492,5
2025-11-12,2025-11-28,attack,tiered_liquidity_then_bs_v2,-0.05228888253592934,5
2025-11-12,2025-11-28,balanced,baseline_full_dynamic_factor_industry_cap2,-0.09531438683220705,5
2025-11-12,2025-11-28,defensive,baseline_full_liquidity_detail,-0.10444030396826295,5
2025-11-12,2025-11-28,fallback,baseline_full_score,-0.11459053367282089,5
2025-11-13,2025-12-01,attack,tiered_liquidity_then_bs_v2,-0.11553619717141914,5
2025-11-13,2025-12-01,balanced,baseline_full_dynamic_factor_industry_cap2,-0.057117272761909435,5
2025-11-13,2025-12-01,defensive,baseline_full_liquidity_detail,-0.13308490202858195,5
2025-11-13,2025-12-01,fallback,baseline_full_score,0.025236454468145757,5
2025-11-14,2025-12-02,attack,tiered_liquidity_then_bs_v2,-0.07913614050072361,5
2025-11-14,2025-12-02,balanced,baseline_full_dynamic_factor_industry_cap2,-0.009700537919444495,5
2025-11-14,2025-12-02,defensive,baseline_full_liquidity_detail,-0.18871427192493087,5
2025-11-14,2025-12-02,fallback,baseline_full_score,0.06526818117226892,5
2025-11-17,2025-12-03,attack,tiered_liquidity_then_bs_v2,-0.10441264940333574,5
2025-11-17,2025-12-03,balanced,baseline_full_dynamic_factor_industry_cap2,-0.10301929230905825,5
2025-11-17,2025-12-03,defensive,baseline_full_liquidity_detail,-0.18722815560383094,5
2025-11-17,2025-12-03,fallback,baseline_full_score,-0.10407801711070166,5
2025-11-18,2025-12-04,attack,tiered_liquidity_then_bs_v2,-0.10292825187212858,5
2025-11-18,2025-12-04,balanced,baseline_full_dynamic_factor_industry_cap2,-0.00545325797185961,5
2025-11-18,2025-12-04,defensive,baseline_full_liquidity_detail,-0.15421842967954064,5
2025-11-18,2025-12-04,fallback,baseline_full_score,-0.1304117828182382,5
2025-11-19,2025-12-05,attack,tiered_liquidity_then_bs_v2,-0.06194996609691143,5
2025-11-19,2025-12-05,balanced,baseline_full_dynamic_factor_industry_cap2,-0.12950613916642478,5
2025-11-19,2025-12-05,defensive,baseline_full_liquidity_detail,-0.11795127136852224,5
2025-11-19,2025-12-05,fallback,baseline_full_score,-0.11143354234998376,5
2025-11-20,2025-12-08,attack,tiered_liquidity_then_bs_v2,-0.060879178447502486,5
2025-11-20,2025-12-08,balanced,baseline_full_dynamic_factor_industry_cap2,0.011349335156337747,5
2025-11-20,2025-12-08,defensive,baseline_full_liquidity_detail,-0.05206179876622219,5
2025-11-20,2025-12-08,fallback,baseline_full_score,0.014187330875009868,5
2025-11-21,2025-12-09,attack,tiered_liquidity_then_bs_v2,0.09771269694087499,5
2025-11-21,2025-12-09,balanced,baseline_full_dynamic_factor_industry_cap2,0.12555631064265604,5
2025-11-21,2025-12-09,defensive,baseline_full_liquidity_detail,0.0529092800830743,5
2025-11-21,2025-12-09,fallback,baseline_full_score,0.06923169905498254,5
2025-11-24,2025-12-10,attack,tiered_liquidity_then_bs_v2,0.09746392505395059,5
2025-11-24,2025-12-10,balanced,baseline_full_dynamic_factor_industry_cap2,0.07907867559257774,5
2025-11-24,2025-12-10,defensive,baseline_full_liquidity_detail,0.08321787137127323,5
2025-11-24,2025-12-10,fallback,baseline_full_score,0.3500834913761703,5
2025-11-25,2025-12-11,attack,tiered_liquidity_then_bs_v2,0.06913266548445811,5
2025-11-25,2025-12-11,balanced,baseline_full_dynamic_factor_industry_cap2,0.03639343698894274,5
2025-11-25,2025-12-11,defensive,baseline_full_liquidity_detail,0.04069659860188643,5
2025-11-25,2025-12-11,fallback,baseline_full_score,0.02814629204081529,5
2025-11-26,2025-12-12,attack,tiered_liquidity_then_bs_v2,0.24133152840206606,5
