strategy,trade_date,last_signal_date,cash,market_value,total_equity,nav,position_count,gross_exposure,locked_count,locked_value,candidate_count,executed,equity_before,max_total_positions,position_ratio,position_cap_skipped
tiered_liquidity_then_bs_v2,2025-01-07,2025-01-06,2021.1334201997524,192624.33000000002,194645.46342019975,0.3892909268403995,5,0.9896163343101579,5,182632.84999999998,5,0,184653.98342019971,5,1.0,5
tiered_liquidity_then_bs_v2,2025-01-08,2025-01-07,2021.1334201997524,194879.52,196900.65342019976,0.3938013068403995,5,0.9897352630116136,5,189956.3,5,0,191977.43342019973,5,1.0,5
tiered_liquidity_then_bs_v2,2025-01-09,2025-01-08,2021.1334201997524,196976.06000000003,198997.1934201998,0.39799438684039956,5,0.9898434074096112,5,195573.14,5,0,197594.27342019975,5,1.0,5
tiered_liquidity_then_bs_v2,2025-01-10,2025-01-09,2021.1334201997524,194472.53000000003,196493.66342019977,0.39298732684039955,5,0.9897140020445465,5,196512.14,5,0,198533.27342019975,5,1.0,4
tiered_liquidity_then_bs_v2,2025-01-13,2025-01-10,2021.1334201997524,189382.87,191404.00342019973,0.38280800684039945,5,0.9894404851304879,5,190476.59,5,0,192497.72342019976,5,1.0,5
tiered_liquidity_then_bs_v2,2025-01-14,2025-01-13,2021.1334201997524,201861.34999999998,203882.48342019971,0.4077649668403994,5,0.990086772604029,5,188634.05,5,0,190655.18342019973,5,1.0,5
tiered_liquidity_then_bs_v2,2025-01-15,2025-01-14,7841.233165199756,195881.57,203722.80316519976,0.4074456063303995,5,0.9615102823867917,2,101060.20999999999,5,6,203824.88342019974,5,1.0,2
tiered_liquidity_then_bs_v2,2025-01-16,2025-01-15,7091.104362699771,192640.44,199731.5443626998,0.3994630887253996,5,0.964496823046525,3,96489.91999999998,5,4,203203.00316519974,5,1.0,2
tiered_liquidity_then_bs_v2,2025-01-17,2025-01-16,7091.104362699771,196029.58,203120.68436269974,0.4062413687253995,5,0.9650892060306492,5,192501.32,5,0,199592.4243626998,5,1.0,5
tiered_liquidity_then_bs_v2,2025-01-20,2025-01-17,7091.104362699771,197700.12,204791.22436269978,0.40958244872539956,5,0.9653739832614071,5,198219.22,5,0,205310.32436269976,5,1.0,4
tiered_liquidity_then_bs_v2,2025-01-21,2025-01-20,7091.104362699771,206410.38,213501.4843626998,0.42700296872539956,5,0.9667866273442235,5,201349.08000000002,5,0,208440.1843626998,5,1.0,5
tiered_liquidity_then_bs_v2,2025-01-22,2025-01-21,7091.104362699771,201361.94,208453.0443626998,0.4169060887253996,5,0.965982246100654,5,205168.75999999998,5,0,212259.86436269974,5,1.0,5
tiered_liquidity_then_bs_v2,2025-01-23,2025-01-22,7091.104362699771,195537.24,202628.34436269978,0.40525668872539955,5,0.9650043808776976,5,200933.15999999997,5,0,208024.26436269976,5,1.0,5
tiered_liquidity_then_bs_v2,2025-01-24,2025-01-23,7091.104362699771,200931.74,208022.84436269978,0.41604568872539954,5,0.965911895953427,5,196580.86000000002,5,0,203671.96436269977,5,1.0,5
tiered_liquidity_then_bs_v2,2025-01-27,2025-01-24,7091.104362699771,201992.02,209083.12436269975,0.4181662487253995,5,0.9660847599043971,5,202272.68,5,0,209363.78436269978,5,1.0,5
tiered_liquidity_then_bs_v2,2025-02-05,2025-01-27,7091.104362699771,201770.74,208861.84436269978,0.41772368872539956,5,0.9660488281890985,5,203769.64,5,0,210860.7443626998,5,1.0,5
tiered_liquidity_then_bs_v2,2025-02-06,2025-02-05,7091.104362699771,210768.87999999998,217859.98436269973,0.4357199687253995,5,0.9674510930337061,5,200418.44,5,0,207509.5443626998,5,1.0,5
tiered_liquidity_then_bs_v2,2025-02-07,2025-02-06,7091.104362699771,209020.18,216111.28436269978,0.43222256872539955,5,0.9671877181998568,5,209503.38,5,0,216594.4843626998,5,1.0,5
tiered_liquidity_then_bs_v2,2025-02-10,2025-02-07,1488.5085951997753,223890.41,225378.91859519976,0.4507578371903995,5,0.9933955287190225,2,102804.42000000001,5,6,214418.5043626998,5,1.0,2
tiered_liquidity_then_bs_v2,2025-02-11,2025-02-10,1758.179697699794,220737.71999999997,222495.89969769976,0.4449917993953995,5,0.9920979231523431,3,122204.41,5,4,226143.6985951998,5,1.0,2
tiered_liquidity_then_bs_v2,2025-02-12,2025-02-11,1758.179697699794,226107.66,227865.8396976998,0.4557316793953996,5,0.9922841453548619,5,217426.08,5,0,219184.25969769977,5,1.0,4
tiered_liquidity_then_bs_v2,2025-02-13,2025-02-12,1758.179697699794,218595.91999999998,220354.09969769977,0.4407081993953995,5,0.9920211164661252,5,222939.31,5,0,224697.48969769978,5,1.0,5
tiered_liquidity_then_bs_v2,2025-02-14,2025-02-13,1758.179697699794,217189.9,218948.07969769978,0.43789615939539955,5,0.9919698784290445,5,215421.89,5,0,217180.0696976998,5,1.0,5
tiered_liquidity_then_bs_v2,2025-02-17,2025-02-14,1758.179697699794,223160.77000000002,224918.9496976998,0.4498378993953996,5,0.9921830521613992,5,218683.69999999998,5,0,220441.87969769977,5,1.0,5
tiered_liquidity_then_bs_v2,2025-02-18,2025-02-17,1758.179697699794,220622.39,222380.5696976998,0.4447611393953996,5,0.9920938250131752,5,220004.84999999998,5,0,221763.02969769976,5,1.0,4
tiered_liquidity_then_bs_v2,2025-02-19,2025-02-18,1758.179697699794,236191.66,237949.8396976998,0.47589967939539957,5,0.9926111330861436,5,219695.03999999998,5,0,221453.21969769977,5,1.0,5
tiered_liquidity_then_bs_v2,2025-02-20,2025-02-19,1758.179697699794,230128.47000000003,231886.64969769982,0.46377329939539963,5,0.9924179347970578,5,231662.66999999998,5,0,233420.84969769977,5,1.0,5
tiered_liquidity_then_bs_v2,2025-02-21,2025-02-20,1758.179697699794,234615.49000000002,236373.6696976998,0.4727473393953996,5,0.9925618631722039,5,230657.25,5,0,232415.4296976998,5,1.0,5
tiered_liquidity_then_bs_v2,2025-02-24,2025-02-21,1758.179697699794,220787.57,222545.7496976998,0.4450914993953996,5,0.9920996932087535,5,226796.16999999998,5,0,228554.34969769977,5,1.0,5
tiered_liquidity_then_bs_v2,2025-02-25,2025-02-24,1758.179697699794,222090.96,223849.13969769978,0.4476982793953996,5,0.9921456937468058,5,216245.07,5,0,218003.2496976998,5,1.0,5
tiered_liquidity_then_bs_v2,2025-02-26,2025-02-25,7179.810570199792,222354.85,229534.6605701998,0.4590693211403996,5,0.9687201464373004,2,99442.20999999999,5,6,224187.4296976998,5,1.0,2
tiered_liquidity_then_bs_v2,2025-02-27,2025-02-26,7175.565575199784,228860.06,236035.62557519978,0.47207125115039955,5,0.9695996502319787,3,124557.68999999999,5,4,231853.7405701998,5,1.0,2
tiered_liquidity_then_bs_v2,2025-02-28,2025-02-27,7175.565575199784,218634.94000000003,225810.50557519982,0.45162101115039965,5,0.9682230658094418,5,231795.55,5,0,238971.11557519977,5,1.0,4
tiered_liquidity_then_bs_v2,2025-03-03,2025-02-28,7175.565575199784,205363.45,212539.0155751998,0.4250780311503996,5,0.9662388312292669,5,219447.76,5,0,226623.3255751998,5,1.0,4
tiered_liquidity_then_bs_v2,2025-03-04,2025-03-03,7175.565575199784,210229.24000000002,217404.8055751998,0.4348096111503996,5,0.9669944481851954,5,202981.58000000002,5,0,210157.1455751998,5,1.0,5
tiered_liquidity_then_bs_v2,2025-03-05,2025-03-04,7175.565575199784,210077.59,217253.15557519978,0.43450631115039956,5,0.9669714092013911,5,208628.91,5,0,215804.4755751998,5,1.0,5
tiered_liquidity_then_bs_v2,2025-03-06,2025-03-05,7175.565575199784,217116.71000000002,224292.2755751998,0.44858455115039964,5,0.9680079683671764,5,213107.56999999998,5,0,220283.13557519976,5,1.0,5
tiered_liquidity_then_bs_v2,2025-03-07,2025-03-06,7175.565575199784,212111.62,219287.18557519978,0.43857437115039954,5,0.9672777706714691,5,212069.37,5,0,219244.93557519978,5,1.0,5
tiered_liquidity_then_bs_v2,2025-03-10,2025-03-07,7175.565575199784,209987.03000000003,217162.5955751998,0.43432519115039964,5,0.9669576357926933,5,212808.37999999998,5,0,219983.94557519976,5,1.0,5
tiered_liquidity_then_bs_v2,2025-03-11,2025-03-10,7175.565575199784,209947.75,217123.31557519978,0.4342466311503996,5,0.9669516580649554,5,205377.05000000002,5,0,212552.6155751998,5,1.0,5
tiered_liquidity_then_bs_v2,2025-03-12,2025-03-11,7175.565575199784,207180.25999999998,214355.82557519976,0.42871165115039955,5,0.9665249798742583,5,210939.3,5,0,218114.86557519977,5,1.0,5
tiered_liquidity_then_bs_v2,2025-03-13,2025-03-12,7175.565575199784,198346.65000000002,205522.2155751998,0.4110444311503996,5,0.9650861803181843,5,206723.1,5,0,213898.6655751998,5,1.0,5
tiered_liquidity_then_bs_v2,2025-03-14,2025-03-13,8579.309915199789,199709.73,208289.0399151998,0.4165780798303996,5,0.958810555184792,2,88996.98000000001,5,5,204894.14557519977,5,1.0,2
tiered_liquidity_then_bs_v2,2025-03-17,2025-03-14,1746.4603651997895,205271.47999999998,207017.94036519976,0.4140358807303995,5,0.9915637245635869,2,70722.1,5,6,208123.7899151998,5,1.0,2
tiered_liquidity_then_bs_v2,2025-03-18,2025-03-17,1746.4603651997895,204989.67,206736.13036519982,0.4134722607303996,5,0.9915522247508711,5,205526.1,5,0,207272.5603651998,5,1.0,5
tiered_liquidity_then_bs_v2,2025-03-19,2025-03-18,1746.4603651997895,199065.60000000003,200812.0603651998,0.4016241207303996,5,0.99130301057604,5,202651.64,5,0,204398.1003651998,5,1.0,5
tiered_liquidity_then_bs_v2,2025-03-20,2025-03-19,1746.4603651997895,192437.86,194184.32036519976,0.3883686407303995,5,0.9910061720641747,5,197757.55,5,0,199504.01036519976,5,1.0,5
tiered_liquidity_then_bs_v2,2025-03-21,2025-03-20,1746.4603651997895,187837.37,189583.83036519977,0.37916766073039954,5,0.9907879255217308,5,190708.84999999998,5,0,192455.31036519975,5,1.0,5
tiered_liquidity_then_bs_v2,2025-03-24,2025-03-21,1746.4603651997895,186071.02000000002,187817.4803651998,0.3756349607303996,5,0.9907012895615259,5,187784.16,5,0,189530.6203651998,5,1.0,5
tiered_liquidity_then_bs_v2,2025-03-25,2025-03-24,1746.4603651997895,181521.25,183267.71036519977,0.3665354207303996,5,0.9904704415102934,5,186512.05,5,0,188258.51036519976,5,1.0,5
tiered_liquidity_then_bs_v2,2025-03-26,2025-03-25,1746.4603651997895,184280.61999999997,186027.08036519977,0.37205416073039954,5,0.9906117950044089,5,181111.08,5,0,182857.5403651998,5,1.0,5
tiered_liquidity_then_bs_v2,2025-03-27,2025-03-26,1746.4603651997895,183305.94,185052.40036519978,0.37010480073039953,5,0.990562346871734,5,183704.32,5,0,185450.78036519978,5,1.0,5
tiered_liquidity_then_bs_v2,2025-03-28,2025-03-27,1746.4603651997895,184575.3,186321.76036519976,0.3726435207303995,5,0.990626643062106,5,185566.86000000002,5,0,187313.32036519982,5,1.0,4
tiered_liquidity_then_bs_v2,2025-03-31,2025-03-28,1746.4603651997895,187906.56,189653.02036519977,0.37930604073039953,5,0.9907912863088774,5,183278.72999999998,5,0,185025.19036519976,5,1.0,4
tiered_liquidity_then_bs_v2,2025-04-01,2025-03-31,3280.2993201997815,183251.33000000002,186531.6293201998,0.37306325864039963,5,0.982414246140697,3,118298.62000000001,5,4,189597.58036519977,5,1.0,3
tiered_liquidity_then_bs_v2,2025-04-02,2025-04-01,17304.109080199785,166331.37,183635.4790801998,0.36727095816039956,5,0.9057692491294533,2,65909.91,5,6,186264.7593201998,5,1.0,2
tiered_liquidity_then_bs_v2,2025-04-03,2025-04-02,17304.109080199785,163772.6,181076.7090801998,0.3621534181603996,5,0.9044376873862021,5,165624.26,5,0,182928.3690801998,5,1.0,5
tiered_liquidity_then_bs_v2,2025-04-07,2025-04-03,17304.109080199785,150658.4,167962.5090801998,0.33592501816039955,5,0.8969763599331723,5,150387.4,5,0,167691.5090801998,5,1.0,5
tiered_liquidity_then_bs_v2,2025-04-08,2025-04-07,17304.109080199785,149246.66999999998,166550.77908019978,0.33310155816039955,5,0.8961031033552399,5,151853.66999999998,5,0,169157.77908019978,5,1.0,5
tiered_liquidity_then_bs_v2,2025-04-09,2025-04-08,17304.109080199785,152359.82,169663.9290801998,0.3393278581603996,5,0.898009499284788,5,145329.66,5,0,162633.7690801998,5,1.0,5
tiered_liquidity_then_bs_v2,2025-04-10,2025-04-09,17304.109080199785,158653.44,175957.5490801998,0.35191509816039956,5,0.901657478348299,5,155686.62,5,0,172990.7290801998,5,1.0,5
tiered_liquidity_then_bs_v2,2025-04-11,2025-04-10,17304.109080199785,161939.33,179243.43908019978,0.35848687816039954,5,0.9034602930573246,5,159084.63,5,0,176388.7390801998,5,1.0,4
tiered_liquidity_then_bs_v2,2025-04-14,2025-04-11,17304.109080199785,164669.40999999997,181973.51908019977,0.3639470381603995,5,0.9049086418306089,5,161054.77000000002,5,0,178358.8790801998,5,1.0,4
tiered_liquidity_then_bs_v2,2025-04-15,2025-04-14,17304.109080199785,163322.02000000002,180626.1290801998,0.36125225816039963,5,0.9041993029008744,5,163816.74,5,0,181120.84908019978,5,1.0,4
tiered_liquidity_then_bs_v2,2025-04-16,2025-04-15,17304.109080199785,166681.80000000002,183985.9090801998,0.36797181816039964,5,0.905948726363295,5,166618.16000000003,5,0,183922.26908019983,5,1.0,5
tiered_liquidity_then_bs_v2,2025-04-17,2025-04-16,17304.109080199785,164918.2,182222.3090801998,0.36444461816039964,5,0.9050384710437189,5,167221.29,5,0,184525.3990801998,5,1.0,5
tiered_liquidity_then_bs_v2,2025-04-18,2025-04-17,189.5145901997821,178766.59999999998,178956.11459019975,0.3579122291803995,5,0.9989409996376276,3,90974.95,5,4,181993.0790801998,5,1.0,3
tiered_liquidity_then_bs_v2,2025-04-21,2025-04-18,538.4852676997943,182088.15999999997,182626.64526769976,0.3652532905353995,5,0.9970514419354829,2,87856.51999999999,5,6,177513.65459019976,5,1.0,1
tiered_liquidity_then_bs_v2,2025-04-22,2025-04-21,538.4852676997943,183585.39,184123.8752676998,0.3682477505353996,5,0.9970754185630903,5,179752.95,5,0,180291.4352676998,5,1.0,5
tiered_liquidity_then_bs_v2,2025-04-23,2025-04-22,538.4852676997943,175906.49000000002,176444.9752676998,0.3528899505353996,5,0.996948140535695,5,181395.0,5,0,181933.48526769978,5,1.0,5
tiered_liquidity_then_bs_v2,2025-04-24,2025-04-23,538.4852676997943,174591.69,175130.1752676998,0.35026035053539956,5,0.9969252285228593,5,175043.24,5,0,175581.72526769977,5,1.0,5
tiered_liquidity_then_bs_v2,2025-04-25,2025-04-24,538.4852676997943,171942.83,172481.31526769977,0.34496263053539955,5,0.9968780081085071,5,173965.16999999998,5,0,174503.65526769977,5,1.0,5
tiered_liquidity_then_bs_v2,2025-04-28,2025-04-25,538.4852676997943,163841.33000000002,164379.8152676998,0.3287596305353996,5,0.9967241399631528,5,170019.7,5,0,170558.1852676998,5,1.0,5
tiered_liquidity_then_bs_v2,2025-04-29,2025-04-28,538.4852676997943,163583.03999999998,164121.52526769976,0.32824305053539954,5,0.9967189845035778,5,163913.97999999998,5,0,164452.46526769976,5,1.0,5
tiered_liquidity_then_bs_v2,2025-04-30,2025-04-29,538.4852676997943,162714.44,163252.9252676998,0.32650585053539954,5,0.9967015276031546,5,163416.77,5,0,163955.25526769977,5,1.0,5
tiered_liquidity_then_bs_v2,2025-05-06,2025-04-30,538.4852676997943,164335.90999999997,164874.39526769976,0.3297487905353995,5,0.9967339666852123,5,163782.93,5,0,164321.41526769978,5,1.0,5
tiered_liquidity_then_bs_v2,2025-05-07,2025-05-06,538.4852676997943,169721.29,170259.7752676998,0.34051955053539956,5,0.9968372725333795,5,165487.11,5,0,166025.59526769977,5,1.0,5
tiered_liquidity_then_bs_v2,2025-05-08,2025-05-07,538.4852676997943,168514.02000000002,169052.5052676998,0.3381050105353996,5,0.9968146862606557,5,168213.42,5,0,168751.9052676998,5,1.0,5
tiered_liquidity_then_bs_v2,2025-05-09,2025-05-08,1054.006847699813,168530.62,169584.6268476998,0.33916925369539963,5,0.9937847736124903,3,87787.28,5,4,167895.2452676998,5,1.0,3
tiered_liquidity_then_bs_v2,2025-05-12,2025-05-09,2865.2263801998124,174473.72,177338.9463801998,0.3546778927603996,5,0.9838432197851396,2,81721.36,5,6,170299.53684769984,5,1.0,1
tiered_liquidity_then_bs_v2,2025-05-13,2025-05-12,2865.2263801998124,170159.5,173024.7263801998,0.3460494527603996,5,0.9834403646221995,5,175776.04,5,0,178641.2663801998,5,1.0,4
tiered_liquidity_then_bs_v2,2025-05-14,2025-05-13,2865.2263801998124,174530.41999999998,177395.6463801998,0.35479129276039956,5,0.9838483838884131,5,167394.91,5,0,170260.1363801998,5,1.0,5
tiered_liquidity_then_bs_v2,2025-05-15,2025-05-14,2865.2263801998124,170724.77000000002,173589.99638019982,0.3471799927603996,5,0.9834942886113994,5,174483.08,5,0,177348.3063801998,5,1.0,5
tiered_liquidity_then_bs_v2,2025-05-16,2025-05-15,2865.2263801998124,173395.55,176260.7763801998,0.3525215527603996,5,0.9837443903343565,5,168409.19999999998,5,0,171274.4263801998,5,1.0,5
tiered_liquidity_then_bs_v2,2025-05-19,2025-05-16,2865.2263801998124,166868.9,169734.1263801998,0.3394682527603996,5,0.9831193264353818,5,171742.77999999997,5,0,174608.00638019977,5,1.0,5
tiered_liquidity_then_bs_v2,2025-05-20,2025-05-19,2865.2263801998124,165188.64,168053.86638019982,0.3361077327603996,5,0.9829505476909552,5,165953.85,5,0,168819.0763801998,5,1.0,5
tiered_liquidity_then_bs_v2,2025-05-21,2025-05-20,2865.2263801998124,159134.46,161999.6863801998,0.3239993727603996,5,0.9823133831662157,5,162560.69,5,0,165425.9163801998,5,1.0,5
tiered_liquidity_then_bs_v2,2025-05-22,2025-05-21,2865.2263801998124,159603.05,162468.2763801998,0.32493655276039957,5,0.982364394797328,5,158243.41999999998,5,0,161108.6463801998,5,1.0,5
tiered_liquidity_then_bs_v2,2025-05-23,2025-05-22,2865.2263801998124,158720.44,161585.6663801998,0.3231713327603996,5,0.982268065946777,5,159309.76,5,0,162174.9863801998,5,1.0,5
tiered_liquidity_then_bs_v2,2025-05-26,2025-05-23,2865.2263801998124,158536.6,161401.8263801998,0.32280365276039963,5,0.9822478689091755,5,158144.40000000002,5,0,161009.62638019983,5,1.0,5
tiered_liquidity_then_bs_v2,2025-05-27,2025-05-26,1861.965967699798,161837.4,163699.3659676998,0.3273987319353996,5,0.9886256983544628,3,78524.85,5,4,160408.3163801998,5,1.0,3
tiered_liquidity_then_bs_v2,2025-05-28,2025-05-27,2425.2886901998027,170018.47999999998,172443.7686901998,0.34488753738039957,5,0.9859357707812747,2,83514.95000000001,5,6,163735.2759676998,5,1.0,1
tiered_liquidity_then_bs_v2,2025-05-29,2025-05-28,2425.2886901998027,166993.29,169418.57869019982,0.33883715738039966,5,0.9856846355992945,5,167427.14,5,0,169852.42869019983,5,1.0,4
tiered_liquidity_then_bs_v2,2025-05-30,2025-05-29,2425.2886901998027,169914.66999999998,172339.9586901998,0.3446799173803996,5,0.985927299109085,5,163992.19,5,0,166417.47869019982,5,1.0,5
tiered_liquidity_then_bs_v2,2025-06-03,2025-05-30,2425.2886901998027,171591.52000000002,174016.80869019983,0.3480336173803997,5,0.9860629055982889,5,167973.11000000002,5,0,170398.39869019983,5,1.0,3
tiered_liquidity_then_bs_v2,2025-06-04,2025-06-03,2425.2886901998027,174489.06,176914.3486901998,0.3538286973803996,5,0.9862911702292344,5,170316.58000000002,5,0,172741.86869019983,5,1.0,4
tiered_liquidity_then_bs_v2,2025-06-05,2025-06-04,2425.2886901998027,171166.77000000002,173592.05869019983,0.34718411738039967,5,0.9860288039182248,5,176545.47,5,0,178970.75869019981,5,1.0,5
tiered_liquidity_then_bs_v2,2025-06-06,2025-06-05,2425.2886901998027,168506.84,170932.1286901998,0.3418642573803996,5,0.9858113936286639,5,168016.8,5,0,170442.0886901998,5,1.0,5
tiered_liquidity_then_bs_v2,2025-06-09,2025-06-06,2425.2886901998027,174565.98,176991.26869019982,0.35398253738039964,5,0.9862971280552547,5,169170.56,5,0,171595.8486901998,5,1.0,5
tiered_liquidity_then_bs_v2,2025-06-10,2025-06-09,2425.2886901998027,178500.88,180926.16869019982,0.3618523373803996,5,0.9865951470273344,5,174549.52000000002,5,0,176974.80869019983,5,1.0,5
tiered_liquidity_then_bs_v2,2025-06-11,2025-06-10,2425.2886901998027,179804.12000000002,182229.40869019984,0.3644588173803997,5,0.9866910137741656,5,178348.73,5,0,180774.01869019982,5,1.0,5
tiered_liquidity_then_bs_v2,2025-06-12,2025-06-11,2425.2886901998027,188146.84,190572.1286901998,0.38114425738039964,5,0.9872736443315778,5,181400.99,5,0,183826.2786901998,5,1.0,5
tiered_liquidity_then_bs_v2,2025-06-13,2025-06-12,1259.7465376998007,182187.62,183447.3665376998,0.3668947330753996,5,0.9931329265637568,3,92935.48,5,3,191096.9986901998,5,1.0,3
tiered_liquidity_then_bs_v2,2025-06-16,2025-06-13,6093.663515199816,177911.78000000003,184005.44351519985,0.3680108870303997,5,0.9668832432411357,1,45785.92,5,8,180582.90653769978,5,1.0,1
tiered_liquidity_then_bs_v2,2025-06-17,2025-06-16,6093.663515199816,171681.74,177775.4035151998,0.3555508070303996,5,0.9657226849456775,5,175906.31999999998,5,0,181999.9835151998,5,1.0,4
tiered_liquidity_then_bs_v2,2025-06-18,2025-06-17,6093.663515199816,177314.31,183407.97351519982,0.36681594703039966,5,0.9667753620608277,5,171531.01,5,0,177624.67351519983,5,1.0,4
tiered_liquidity_then_bs_v2,2025-06-19,2025-06-18,6093.663515199816,175525.51,181619.17351519983,0.36323834703039964,5,0.966448126608781,5,177078.58999999997,5,0,183172.2535151998,5,1.0,5
tiered_liquidity_then_bs_v2,2025-06-20,2025-06-19,6093.663515199816,171698.16999999998,177791.8335151998,0.3555836670303996,5,0.9657258525618453,5,174854.03000000003,5,0,180947.69351519985,5,1.0,5
tiered_liquidity_then_bs_v2,2025-06-23,2025-06-20,6093.663515199816,171731.4,177825.0635151998,0.3556501270303996,5,0.9657322573390845,5,169645.91,5,0,175739.57351519982,5,1.0,5
tiered_liquidity_then_bs_v2,2025-06-24,2025-06-23,6093.663515199816,181782.99,187876.6535151998,0.3757533070303996,5,0.9675656160508159,5,172233.6,5,0,178327.26351519983,5,1.0,5
tiered_liquidity_then_bs_v2,2025-06-25,2025-06-24,6093.663515199816,180100.99,186194.6535151998,0.37238930703039963,5,0.9672726181973729,5,180292.31,5,0,186385.97351519982,5,1.0,5
tiered_liquidity_then_bs_v2,2025-06-26,2025-06-25,6093.663515199816,179084.31,185177.97351519982,0.37035594703039965,5,0.9670929355175191,5,180132.25,5,0,186225.91351519982,5,1.0,5
tiered_liquidity_then_bs_v2,2025-06-27,2025-06-26,6093.663515199816,179000.75999999998,185094.4235151998,0.3701888470303996,5,0.9670780815571172,5,179439.92,5,0,185533.58351519983,5,1.0,5
tiered_liquidity_then_bs_v2,2025-06-30,2025-06-27,6093.663515199816,189988.55,196082.2135151998,0.3921644270303996,5,0.968922915516111,5,179743.24000000002,5,0,185836.90351519984,5,1.0,5
tiered_liquidity_then_bs_v2,2025-07-01,2025-06-30,2815.2344551998103,195644.13,198459.3644551998,0.3969187289103996,5,0.9858145547178989,4,135864.94,5,2,196327.4035151998,5,1.0,3
tiered_liquidity_then_bs_v2,2025-07-02,2025-07-01,1328.6058226998066,194586.22,195914.82582269982,0.3918296516453996,5,0.9932184518597782,1,57126.28,5,8,196406.78445519978,5,1.0,1
tiered_liquidity_then_bs_v2,2025-07-03,2025-07-02,1328.6058226998066,197183.16999999998,198511.7758226998,0.3970235516453996,5,0.9933071687198726,5,198128.80000000002,5,0,199457.40582269983,5,1.0,3
tiered_liquidity_then_bs_v2,2025-07-04,2025-07-03,1328.6058226998066,196458.55,197787.1558226998,0.3955743116453996,5,0.9932826486271393,5,197218.86000000002,5,0,198547.46582269983,5,1.0,5
tiered_liquidity_then_bs_v2,2025-07-07,2025-07-04,1328.6058226998066,194020.6,195349.20582269982,0.39069841164539965,5,0.9931988163601461,5,195550.16,5,0,196878.76582269982,5,1.0,5
tiered_liquidity_then_bs_v2,2025-07-08,2025-07-07,1328.6058226998066,198129.86,199458.4658226998,0.3989169316453996,5,0.9933389349144959,5,192330.29000000004,5,0,193658.89582269985,5,1.0,5
tiered_liquidity_then_bs_v2,2025-07-09,2025-07-08,1328.6058226998066,196980.13,198308.73582269982,0.3966174716453996,5,0.9933003162105392,5,200140.14,5,0,201468.74582269983,5,1.0,5
tiered_liquidity_then_bs_v2,2025-07-10,2025-07-09,1328.6058226998066,197203.25,198531.8558226998,0.3970637116453996,5,0.993307845649283,5,196148.69999999998,5,0,197477.3058226998,5,1.0,5
tiered_liquidity_then_bs_v2,2025-07-11,2025-07-10,1328.6058226998066,194797.61000000002,196126.21582269983,0.39225243164539964,5,0.993225761190942,5,195468.41,5,0,196797.01582269982,5,1.0,5
tiered_liquidity_then_bs_v2,2025-07-14,2025-07-11,1328.6058226998066,195419.46999999997,196748.0758226998,0.3934961516453996,5,0.9932471724709669,5,195680.81,5,0,197009.4158226998,5,1.0,5
tiered_liquidity_then_bs_v2,2025-07-15,2025-07-14,1328.6058226998066,204725.6,206054.20582269982,0.41210841164539963,5,0.9935521538257607,5,197169.16,5,0,198497.76582269982,5,1.0,5
tiered_liquidity_then_bs_v2,2025-07-16,2025-07-15,1328.6058226998066,202455.58,203784.1858226998,0.4075683716453996,5,0.9934803291171193,5,206217.72999999998,5,0,207546.3358226998,5,1.0,4
tiered_liquidity_then_bs_v2,2025-07-17,2025-07-16,3609.6126026997954,200738.12,204347.73260269978,0.40869546520539957,5,0.9823359302463233,4,133921.83000000002,5,2,203076.3958226998,5,1.0,4
tiered_liquidity_then_bs_v2,2025-07-18,2025-07-17,7134.176012699787,198533.0,205667.17601269978,0.4113343520253996,5,0.965312033981255,1,65700.0,5,8,205543.73260269978,5,1.0,1
tiered_liquidity_then_bs_v2,2025-07-21,2025-07-18,7134.176012699787,206488.0,213622.17601269978,0.42724435202539957,5,0.9666037667724363,5,200201.0,5,0,207335.17601269978,5,1.0,4
tiered_liquidity_then_bs_v2,2025-07-22,2025-07-21,7134.176012699787,202914.0,210048.17601269978,0.4200963520253996,5,0.9660355250489372,5,206249.0,5,0,213383.17601269978,5,1.0,4
tiered_liquidity_then_bs_v2,2025-07-23,2025-07-22,7134.176012699787,202916.0,210050.17601269978,0.4201003520253996,5,0.9660358484428575,5,201291.0,5,0,208425.17601269978,5,1.0,5
tiered_liquidity_then_bs_v2,2025-07-24,2025-07-23,7134.176012699787,205362.0,212496.17601269978,0.4249923520253996,5,0.966426802841509,5,205192.0,5,0,212326.17601269978,5,1.0,5
tiered_liquidity_then_bs_v2,2025-07-25,2025-07-24,7134.176012699787,205136.0,212270.17601269978,0.4245403520253996,5,0.9663910581000651,5,204887.0,5,0,212021.17601269978,5,1.0,5
tiered_liquidity_then_bs_v2,2025-07-28,2025-07-25,7134.176012699787,210869.0,218003.17601269978,0.43600635202539956,5,0.9672748987276948,5,206509.0,5,0,213643.17601269978,5,1.0,5
tiered_liquidity_then_bs_v2,2025-07-29,2025-07-28,7134.176012699787,211774.0,218908.17601269978,0.4378163520253996,5,0.9674101893193523,5,210209.0,5,0,217343.17601269978,5,1.0,5
tiered_liquidity_then_bs_v2,2025-07-30,2025-07-29,7134.176012699787,209217.0,216351.17601269978,0.4327023520253996,5,0.967025018563888,5,209788.0,5,0,216922.17601269978,5,1.0,5
tiered_liquidity_then_bs_v2,2025-07-31,2025-07-30,7134.176012699787,212153.0,219287.17601269978,0.43857435202539957,5,0.9674665151769449,5,209047.0,5,0,216181.17601269978,5,1.0,5
