experiment_id,experiment_group,experiment_name,strategy,trade_date,industry,industry_weight,industry_names
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-03-05,互联网,0.2608086275847582,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-03-05,家用电器,0.2102079848307756,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-03-05,电气设备,0.1656571838338154,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-03-05,综合类,0.1643836216401883,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-03-05,软件服务,0.193740999819926,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-03-06,互联网,0.2751241071601765,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-03-06,工程机械,0.1768241413438907,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-03-06,机械基件,0.199926163617479,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-03-06,综合类,0.157494353503139,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-03-06,软件服务,0.1854606552049227,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-03-07,互联网,0.2621273699916707,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-03-07,工程机械,0.1818768116495662,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-03-07,机械基件,0.212986491583529,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-03-07,综合类,0.1514090029905083,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-03-07,软件服务,0.1863355499151449,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-03-10,互联网,0.2669550152822284,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-03-10,工程机械,0.1966812202832063,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-03-10,机械基件,0.2010862299692117,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-03-10,软件服务,0.1745961499958251,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-03-10,黄金,0.1333688457801612,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-03-11,互联网,0.2615822909770327,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-03-11,工程机械,0.1958456822888716,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-03-11,机械基件,0.1942763867795161,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-03-11,铅锌,0.2032877573618512,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-03-11,黄金,0.142270191767951,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-03-12,工程机械,0.1979033220141821,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-03-12,机械基件,0.2015409505887,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-03-12,汽车配件,0.2344282645012113,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-03-12,铅锌,0.2025294324870939,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-03-12,黄金,0.149400974836098,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-03-13,工程机械,0.2008143198787357,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-03-13,机械基件,0.1867714553145766,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-03-13,电气设备,0.2281777504115443,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-03-13,铅锌,0.2010573470960067,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-03-13,黄金,0.1509806587295988,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-03-14,工程机械,0.2060282535033386,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-03-14,机械基件,0.1871202096238448,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-03-14,电气设备,0.2262318377338061,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-03-14,铅锌,0.197449333872115,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-03-14,黄金,0.1508613178060797,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-03-17,工程机械,0.203380900054039,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-03-17,机械基件,0.1974278187555387,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-03-17,电气设备,0.2132096452121388,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-03-17,铅锌,0.2028658776583893,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-03-17,黄金,0.1511282680453146,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-03-18,工程机械,0.1994712789238964,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-03-18,机械基件,0.1948010427142129,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-03-18,电气设备,0.2120571927034903,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-03-18,铅锌,0.206681627848745,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-03-18,黄金,0.1548130529744062,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-03-19,工程机械,0.1952723517947209,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-03-19,机械基件,0.2011157086034778,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-03-19,电气设备,0.2037721747073909,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-03-19,铅锌,0.2163421425331115,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-03-19,黄金,0.1521250768744129,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-03-20,元器件,0.2090816025299944,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-03-20,汽车配件,0.1930634315961663,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-03-20,纺织机械,0.2093429545331568,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-03-20,铅锌,0.2096680577570908,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-03-20,黄金,0.1488007630005654,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-03-21,元器件,0.2162425399734631,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-03-21,汽车配件,0.1837688658378269,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-03-21,纺织机械,0.1963656810231065,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-03-21,铅锌,0.2215402803585006,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-03-21,黄金,0.1511458269110454,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-03-24,元器件,0.2223218849315782,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-03-24,染料涂料,0.1833702410537889,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-03-24,船舶,0.1877092602620668,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-03-24,软件服务,0.1675202483274248,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-03-24,铅锌,0.2133358528209293,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-03-25,元器件,0.2073007429441891,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-03-25,染料涂料,0.1947397550297067,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-03-25,船舶,0.168403298390546,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-03-25,通信设备,0.2203444703667599,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-03-25,铜,0.2043347349190149,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-03-26,元器件,0.2261508255400428,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-03-26,农药化肥,0.1554041017033192,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-03-26,染料涂料,0.1963025405827146,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-03-26,通信设备,0.2094434005114474,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-03-26,铜,0.2009281002157215,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-03-27,元器件,0.2258748396550457,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-03-27,农药化肥,0.1649617043964543,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-03-27,染料涂料,0.1939816313097457,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-03-27,通信设备,0.1971987149836188,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-03-27,铜,0.205660992233373,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-03-28,元器件,0.2403769491077272,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-03-28,农药化肥,0.1635260570752616,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-03-28,染料涂料,0.1736369316842821,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-03-28,通信设备,0.2018943801255734,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-03-28,铜,0.208030219937157,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-03-31,元器件,0.2273913422725704,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-03-31,农药化肥,0.1654766049794435,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-03-31,机械基件,0.1654375784891527,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-03-31,通信设备,0.2165995025672356,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-03-31,铜,0.2097297123428045,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-01,元器件,0.2151256348267421,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-01,农药化肥,0.1635265699878076,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-01,机械基件,0.1797986659003836,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-01,通信设备,0.2193731892299041,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-01,铜,0.2070513178020002,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-02,元器件,0.2291531250661887,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-02,农药化肥,0.1649882292969939,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-02,机械基件,0.1684852505814402,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-02,通信设备,0.2139420367222154,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-02,铜,0.2081382162932169,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-03,农药化肥,0.1679852841525908,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-03,化学制药,0.2449460940969777,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-03,机械基件,0.1611132270596896,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-03,通信设备,0.2107411999519976,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-03,铜,0.2095011841438459,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-07,专用机械,0.2002371703466731,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-07,农药化肥,0.1750508971579605,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-07,化学制药,0.2183174541793663,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-07,新型电力,0.201293646713612,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-07,煤炭开采,0.155875060572448,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-08,专用机械,0.1850935387551307,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-08,化工原料,0.220020870497779,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-08,新型电力,0.2055764437400625,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-08,煤炭开采,0.1623400006063933,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-08,矿物制品,0.2043729328879988,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-09,农业综合,0.163976814771364,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-09,化工原料,0.2124813084198391,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-09,新型电力,0.2118468244152093,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-09,煤炭开采,0.16094417715066,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-09,矿物制品,0.2213271608311808,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-10,农业综合,0.158904694807662,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-10,化工原料,0.2147279718092536,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-10,新型电力,0.2052451162066166,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-10,煤炭开采,0.1550640868551605,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-10,矿物制品,0.2373677446110758,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-11,农业综合,0.155372280512839,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-11,化工原料,0.2117350690242931,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-11,新型电力,0.1910795960972635,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-11,煤炭开采,0.1514930989960443,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-11,矿物制品,0.2615751347291131,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-14,农业综合,0.1524965242268045,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-14,化工原料,0.2119891800184649,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-14,新型电力,0.2006810966098178,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-14,煤炭开采,0.1516613753012911,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-14,矿物制品,0.254827492656666,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-15,农业综合,0.1511045251361978,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-15,化工原料,0.2125039410916228,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-15,新型电力,0.1932605434807585,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-15,煤炭开采,0.1507581677912697,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-15,矿物制品,0.264197293770273,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-16,农业综合,0.155848048848832,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-16,化工原料,0.2167863337819096,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-16,新型电力,0.1888117171652218,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-16,煤炭开采,0.1582147927509178,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-16,矿物制品,0.2514143774005434,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-17,农业综合,0.1570393576837341,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-17,化工原料,0.2143096263798888,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-17,新型电力,0.1895895794629767,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-17,煤炭开采,0.1588137989320494,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-17,矿物制品,0.2510803864850375,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-18,农业综合,0.1575467285145735,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-18,化工原料,0.2238913147526809,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-18,新型电力,0.1841956633059477,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-18,煤炭开采,0.16057776860998,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-18,矿物制品,0.2442371240922217,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-21,农业综合,0.156385925079257,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-21,化工原料,0.219760710735846,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-21,塑料,0.1882053611914644,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-21,矿物制品,0.2456142365856697,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-21,银行,0.1736375423684712,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-22,农业综合,0.1542425053601231,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-22,塑料,0.1819560370523003,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-22,软件服务,0.2562039622854682,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-22,银行,0.1739450403640844,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-22,黄金,0.2126475578956106,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-23,商品城,0.1575397303779675,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-23,塑料,0.1681897453228768,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-23,软件服务,0.2816587567790684,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-23,银行,0.175587090728774,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-23,黄金,0.2021523106072197,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-24,商品城,0.164125916854247,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-24,塑料,0.1759457857071688,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-24,软件服务,0.2563409727274145,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-24,银行,0.1829582625025807,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-24,黄金,0.2054105582354529,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-25,专用机械,0.2115279043649653,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-25,商品城,0.1675027997924881,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-25,塑料,0.1704022930150685,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-25,软件服务,0.2513088770600112,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-25,银行,0.1888297615446801,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-28,专用机械,0.2015736772100108,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-28,商品城,0.1686973514373573,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-28,软件服务,0.2531565182357642,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-28,通信设备,0.1732524266538197,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-28,银行,0.1929091115561352,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-29,商品城,0.1710466624201745,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-29,火力发电,0.2081577453074099,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-29,软件服务,0.2425431331933891,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-29,通信设备,0.182781380916417,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-29,银行,0.1948055873942616,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-30,商品城,0.1747705061670477,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-30,火力发电,0.2080726268775851,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-30,软件服务,0.2415463942922806,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-30,通信设备,0.1812447790384795,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-04-30,银行,0.1936795047126158,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-05-06,互联网,0.2331932239577771,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-05-06,商品城,0.1684150908523816,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-05-06,火力发电,0.2057619286199968,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-05-06,通信设备,0.1957718209627556,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-05-06,银行,0.1874284074333805,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-05-07,互联网,0.2331313032099231,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-05-07,商品城,0.1695881276028398,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-05-07,火力发电,0.2035817949010331,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-05-07,通信设备,0.1934038954342538,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-05-07,银行,0.190867854539317,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-05-08,互联网,0.2391517901297626,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-05-08,商品城,0.1678519450633484,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-05-08,广告包装,0.1781680836466731,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-05-08,火力发电,0.2037104460044243,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-05-08,通信设备,0.197205109667798,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-05-09,互联网,0.2373810787916691,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-05-09,商品城,0.1716610481232919,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-05-09,广告包装,0.1742592919311571,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-05-09,火力发电,0.2060629614647228,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-05-09,通信设备,0.1968260051118549,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-05-12,互联网,0.2356958483329342,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-05-12,广告包装,0.1718431653263839,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-05-12,汽车配件,0.1761766947135063,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-05-12,火力发电,0.2053912365771547,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-05-12,通信设备,0.1941802355515807,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-05-13,互联网,0.2340113602827073,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-05-13,广告包装,0.1676614162232223,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-05-13,汽车配件,0.1725964338105796,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-05-13,火力发电,0.2110369363014637,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-05-13,通信设备,0.1975216395977975,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-05-14,互联网,0.2387503101629436,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-05-14,汽车配件,0.34793541148272267,2
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-05-14,火力发电,0.2074417333017154,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-05-14,通信设备,0.2011949026121482,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-05-15,互联网,0.2421431834127953,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-05-15,化工原料,0.1876704247921797,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-05-15,汽车配件,0.3374004695821829,2
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-05-15,火力发电,0.2126223025526511,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-05-16,互联网,0.2380312405884803,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-05-16,汽车配件,0.33650235404457196,2
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-05-16,航空,0.2244400349117192,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-05-16,饲料,0.169483285443547,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-05-19,互联网,0.2374603842438524,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-05-19,汽车配件,0.32061783238091157,2
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-05-19,航空,0.2419347975952454,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-05-19,饲料,0.1690821369638383,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-05-20,元器件,0.2544238757275818,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-05-20,汽车配件,0.3305593714092084,2
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-05-20,航空,0.2227417607354935,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-05-20,饲料,0.183302809831221,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-05-21,元器件,0.2560780253636983,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-05-21,汽车配件,0.3361126933500151,2
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-05-21,航空,0.2232167716357317,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-05-21,饲料,0.1752826896914411,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-05-22,元器件,0.2557640290145017,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-05-22,汽车配件,0.3211330263444354,2
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-05-22,航空,0.2393960610775098,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-05-22,饲料,0.1745033642027242,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-05-23,元器件,0.2544512230146009,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-05-23,水力发电,0.1621965257541718,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-05-23,汽车配件,0.1649331749541393,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-05-23,航空,0.2398706397542252,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-05-23,饲料,0.1764112490529054,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-05-26,农药化肥,0.2170792248111253,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-05-26,水力发电,0.1678337701411135,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-05-26,汽车配件,0.1592237601642103,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-05-26,航空,0.2280101557192176,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-05-26,饲料,0.1757128778059185,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-05-27,农药化肥,0.2175320056412209,1
2,stop_loss,stop8,tiered_liquidity_then_bs_v2,2025-05-27,水力发电,0.1845237757271254,1
