order_id,execution_date,execution_sequence,signal_date,symbol,side,reference_open_price_exact,fill_price_exact,gross_notional_exact,price_impact_cost_exact,commission_exact,total_fee_exact,cash_delta_exact,cash_before_exact,cash_after_exact,reference_open_price,fill_price,shares_filled,gross_notional,price_impact_cost,commission,total_fee,cash_delta,cash_before,cash_after,shares_before,shares_after,risk_state,target_exposure,scenario
315,2025-03-20,1,2025-03-19,300458,SELL,58.5,92.09822785,18419.64557000,6719.64557000,13.8147341775000,13.8147341775000,18405.8308358225000,158687.95474214337,177093.78557796587,58.5,92.0982,200,18419.6456,6719.6456,13.814734,13.814734,18405.83,158687.95,177093.79,200,0,True,0.6,c0.00075_s0.0005
316,2025-03-20,2,2025-03-19,300476,SELL,85.68,86.5397085,43269.8542500,429.8542500,32.452390687500,32.452390687500,43237.401859312500,177093.78557796587,220331.18743727836,85.68,86.5397,500,43269.8542,429.8542,32.452391,32.452391,43237.4,177093.79,220331.19,700,200,True,0.6,c0.00075_s0.0005
317,2025-03-20,3,2025-03-19,000333,BUY,76.4,80.63539755,56444.77828500,2964.77828500,42.3335837137500,42.3335837137500,-56487.1118687137500,220331.18743727836,163844.0755685646,76.4,80.6354,700,56444.7783,2964.7783,42.333584,42.333584,-56487.11,220331.19,163844.08,0,700,True,0.6,c0.00075_s0.0005
318,2025-03-21,1,2025-03-20,688521,SELL,96.79,96.741605,77393.284000,38.716000,58.04496300000,58.04496300000,77335.23903700000,163844.07556856464,241179.31460556464,96.79,96.7416,800,77393.284,38.716,58.044963,58.044963,77335.24,163844.08,241179.31,800,0,True,0.6,c0.00075_s0.0005
319,2025-03-21,2,2025-03-20,300100,BUY,66.3,93.18426885,46592.13442500,13442.13442500,34.9441008187500,34.9441008187500,-46627.0785258187500,241179.31460556464,194552.23607974587,66.3,93.1843,500,46592.1344,13442.1344,34.944101,34.944101,-46627.08,241179.31,194552.24,0,500,True,0.6,c0.00075_s0.0005
320,2025-03-21,3,2025-03-20,300476,BUY,84.0,84.92774265,33971.09706000,371.09706000,25.4783227950000,25.4783227950000,-33996.5753827950000,194552.23607974587,160555.66069695086,84.0,84.9277,400,33971.0971,371.0971,25.478323,25.478323,-33996.58,194552.24,160555.66,200,600,True,0.6,c0.00075_s0.0005
321,2025-03-24,1,2025-03-21,300476,SELL,85.95,86.8123721,52087.4232600,517.4232600,39.065567445000,39.065567445000,52048.357692555000,160555.6606969509,212604.0183895059,85.95,86.8124,600,52087.4233,517.4233,39.065567,39.065567,52048.36,160555.66,212604.02,600,0,True,0.6,c0.00075_s0.0005
322,2025-03-24,2,2025-03-21,002553,BUY,25.88,26.161074,54938.255400,590.255400,41.20369155000,41.20369155000,-54979.45909155000,212604.0183895059,157624.5592979559,25.88,26.1611,2100,54938.2554,590.2554,41.203692,41.203692,-54979.46,212604.02,157624.56,0,2100,True,0.6,c0.00075_s0.0005
323,2025-03-31,1,2025-03-28,002155,SELL,23.35,31.026878800000002,40334.942440000002600,9979.942440000002600,30.25120683000000195000,30.25120683000000195000,40304.69123317000259805000,157624.5592979559,197929.25053112587,23.35,31.0269,1300,40334.9424,9979.9424,30.251207,30.251207,40304.69,157624.56,197929.25,1300,0,True,0.6,c0.00075_s0.0005
324,2025-03-31,2,2025-03-28,000737,BUY,10.76,10.86813135,46732.96480500,464.96480500,35.0497236037500,35.0497236037500,-46768.0145286037500,197929.25053112587,151161.2360025221,10.76,10.8681,4300,46732.9648,464.9648,35.049724,35.049724,-46768.01,197929.25,151161.24,0,4300,True,0.6,c0.00075_s0.0005
325,2025-04-02,1,2025-04-01,601899,SELL,17.76,18.148821050000002,36297.642100000004000,777.642100000004000,27.22323157500000300000,27.22323157500000300000,36270.41886842500399700000,151161.23600252214,187431.65487094715,17.76,18.1488,2000,36297.6421,777.6421,27.223232,27.223232,36270.42,151161.24,187431.65,2000,0,True,0.6,c0.00075_s0.0005
326,2025-04-02,2,2025-04-01,600276,BUY,51.32,51.74135775,36218.95042500,294.95042500,27.1642128187500,27.1642128187500,-36246.1146378187500,187431.65487094715,151185.5402331284,51.32,51.7414,700,36218.9504,294.9504,27.164213,27.164213,-36246.11,187431.65,151185.54,0,700,True,0.6,c0.00075_s0.0005
327,2025-04-03,1,2025-04-02,000333,SELL,74.6,78.6568519,55059.7963300,2839.7963300,41.294847247500,41.294847247500,55018.501482752500,151185.5402331284,206204.0417158809,74.6,78.6569,700,55059.7963,2839.7963,41.294847,41.294847,55018.5,151185.54,206204.04,700,0,True,0.6,c0.00075_s0.0005
328,2025-04-03,2,2025-04-02,300760,BUY,228.0,235.26607425,47053.21485000,1453.21485000,35.2899111375000,35.2899111375000,-47088.5047611375000,206204.0417158809,159115.5369547434,228.0,235.2661,200,47053.2148,1453.2149,35.289911,35.289911,-47088.5,206204.04,159115.54,0,200,True,0.6,c0.00075_s0.0005
329,2025-04-07,1,2025-04-03,300100,SELL,56.65,79.54170925000001,39770.85462500000500,11445.85462500000500,29.8281409687500037500,29.8281409687500037500,39741.0264840312549962500,159115.5369547434,198856.56343877467,56.65,79.5417,500,39770.8546,11445.8546,29.828141,29.828141,39741.03,159115.54,198856.56,500,0,True,0.6,c0.00075_s0.0005
330,2025-04-07,2,2025-04-03,601288,BUY,5.16,5.459328299999999,57322.947149999989500,3142.947149999989500,42.99221036249999212500,42.99221036249999212500,-57365.93936036248949212500,198856.56343877467,141490.6240784122,5.16,5.4593,10500,57322.9471,3142.9471,42.99221,42.99221,-57365.94,198856.56,141490.62,0,10500,True,0.6,c0.00075_s0.0005
331,2025-04-08,1,2025-04-07,002553,SELL,15.82,15.975808100000002,33549.197010000004200,327.197010000004200,25.16189775750000315000,25.16189775750000315000,33524.03511224250419685000,141490.6240784122,175014.6591906547,15.82,15.9758,2100,33549.197,327.197,25.161898,25.161898,33524.04,141490.62,175014.66,2100,0,True,0.6,c0.00075_s0.0005
332,2025-04-10,1,2025-04-09,603501,BUY,123.72,124.55954864999998,24911.90972999999600,167.90972999999600,18.6839322974999970000,18.6839322974999970000,-24930.5936622974959970000,175014.6591906547,150084.0655283572,123.72,124.5595,200,24911.9097,167.9097,18.683932,18.683932,-24930.59,175014.66,150084.07,0,200,True,0.6,c0.00075_s0.0005
333,2025-04-15,1,2025-04-14,000737,SELL,9.23,9.31344095,40047.79608500,358.79608500,30.0358470637500,30.0358470637500,40017.7602379362500,150084.0655283572,190101.82576629345,9.23,9.3134,4300,40047.7961,358.7961,30.035847,30.035847,40017.76,150084.07,190101.83,4300,0,True,0.6,c0.00075_s0.0005
334,2025-04-15,2,2025-04-14,600171,BUY,36.47,36.8448132,47898.2571600,487.2571600,35.923692870000,35.923692870000,-47934.180852870000,190101.82576629345,142167.64491342346,36.47,36.8448,1300,47898.2572,487.2572,35.923693,35.923693,-47934.18,190101.83,142167.64,0,1300,True,0.6,c0.00075_s0.0005
335,2025-04-17,1,2025-04-16,600276,SELL,48.54,48.88964295,34222.75006500,244.75006500,25.6670625487500,25.6670625487500,34197.0830024512500,142167.64491342346,176364.7279158747,48.54,48.8896,700,34222.7501,244.7501,25.667063,25.667063,34197.08,142167.64,176364.73,700,0,True,0.6,c0.00075_s0.0005
336,2025-04-17,2,2025-04-16,002155,BUY,26.04,34.6359093,34635.9093000,8595.9093000,25.976931975000,25.976931975000,-34661.886231975000,176364.7279158747,141702.84168389972,26.04,34.6359,1000,34635.9093,8595.9093,25.976932,25.976932,-34661.89,176364.73,141702.84,0,1000,True,0.6,c0.00075_s0.0005
337,2025-04-18,1,2025-04-17,300760,SELL,221.27,228.09339625,45618.67925000,1364.67925000,34.2140094375000,34.2140094375000,45584.4652405625000,141702.84168389972,187287.30692446223,221.27,228.0934,200,45618.6793,1364.6792,34.214009,34.214009,45584.47,141702.84,187287.31,200,0,True,0.6,c0.00075_s0.0005
338,2025-04-18,2,2025-04-17,600988,BUY,29.0,29.44541535,44168.12302500,668.12302500,33.1260922687500,33.1260922687500,-44201.2491172687500,187287.30692446223,143086.0578071935,29.0,29.4454,1500,44168.123,668.123,33.126092,33.126092,-44201.25,187287.31,143086.06,0,1500,True,0.6,c0.00075_s0.0005
339,2025-04-21,1,2025-04-18,601288,SELL,5.41,5.7181395,60040.4647500,3235.4647500,45.030348562500,45.030348562500,59995.434401437500,143086.0578071935,203081.49220863098,5.41,5.7181,10500,60040.4647,3235.4648,45.030349,45.030349,59995.43,143086.06,203081.49,10500,0,True,0.6,c0.00075_s0.0005
340,2025-04-21,2,2025-04-18,002261,BUY,29.05,29.064525,61035.502500,30.502500,45.77662687500,45.77662687500,-61081.27912687500,203081.49220863098,142000.21308175597,29.05,29.0645,2100,61035.5025,30.5025,45.776627,45.776627,-61081.28,203081.49,142000.21,0,2100,True,0.6,c0.00075_s0.0005
341,2025-04-24,1,2025-04-23,603501,SELL,123.88,124.59597085,24919.19417000,143.19417000,18.6893956275000,18.6893956275000,24900.5047743725000,142000.21308175602,166900.71785612853,123.88,124.596,200,24919.1942,143.1942,18.689396,18.689396,24900.5,142000.21,166900.72,200,0,True,0.6,c0.00075_s0.0005
342,2025-04-24,2,2025-04-23,300773,BUY,27.38,27.8531196,25067.8076400,425.8076400,18.800855730000,18.800855730000,-25086.608495730000,166900.71785612853,141814.10936039852,27.38,27.8531,900,25067.8076,425.8076,18.800856,18.800856,-25086.61,166900.72,141814.11,0,900,True,0.6,c0.00075_s0.0005
343,2025-04-29,1,2025-04-28,600171,SELL,34.7,35.02158045,45528.05458500,418.05458500,34.1460409387500,34.1460409387500,45493.9085440612500,141814.10936039852,187308.01790445976,34.7,35.0216,1300,45528.0546,418.0546,34.146041,34.146041,45493.91,141814.11,187308.02,1300,0,True,0.6,c0.00075_s0.0005
344,2025-04-29,2,2025-04-28,300766,BUY,38.0,38.019,45622.800,22.800,34.21710000,34.21710000,-45657.01710000,187308.01790445976,141651.00080445976,38.0,38.019,1200,45622.8,22.8,34.2171,34.2171,-45657.02,187308.02,141651.0,0,1200,True,0.6,c0.00075_s0.0005
345,2025-05-06,1,2025-04-30,002155,SELL,22.95,30.4953447,30495.3447000,7545.3447000,22.871508525000,22.871508525000,30472.473191475000,141651.0008044598,172123.4739959348,22.95,30.4953,1000,30495.3447,7545.3447,22.871509,22.871509,30472.47,141651.0,172123.47,1000,0,True,0.6,c0.00075_s0.0005
346,2025-05-06,2,2025-04-30,600839,BUY,10.65,10.70805135,31053.34891500,168.34891500,23.2900116862500,23.2900116862500,-31076.6389266862500,172123.4739959348,141046.83506924854,10.65,10.7081,2900,31053.3489,168.3489,23.290012,23.290012,-31076.64,172123.47,141046.84,0,2900,True,0.6,c0.00075_s0.0005
347,2025-05-07,1,2025-05-06,600988,SELL,26.91,27.29604515,40944.06772500,579.06772500,30.7080507937500,30.7080507937500,40913.3596742062500,141046.83506924854,181960.1947434548,26.91,27.296,1500,40944.0677,579.0677,30.708051,30.708051,40913.36,141046.84,181960.19,1500,0,True,0.6,c0.00075_s0.0005
348,2025-05-07,2,2025-05-06,300548,BUY,49.28,49.350362849999996,34545.253994999997200,49.253994999997200,25.90894049624999790000,25.90894049624999790000,-34571.16293549624719790000,181960.1947434548,147389.03180795856,49.28,49.3504,700,34545.254,49.254,25.90894,25.90894,-34571.16,181960.19,147389.03,0,700,True,0.6,c0.00075_s0.0005
349,2025-05-08,1,2025-05-07,002261,SELL,33.7,33.683150000000005,70734.615000000010500,35.384999999989500,53.05096125000000787500,53.05096125000000787500,70681.56403875001049212500,147389.03180795856,218070.59584670857,33.7,33.6832,2100,70734.615,35.385,53.050961,53.050961,70681.56,147389.03,218070.6,2100,0,True,0.6,c0.00075_s0.0005
350,2025-05-08,2,2025-05-07,000158,BUY,24.8,24.866226899999997,77085.303389999990700,205.303389999990700,57.81397754249999302500,57.81397754249999302500,-77143.11736754249069302500,218070.59584670857,140927.47847916608,24.8,24.8662,3100,77085.3034,205.3034,57.813978,57.813978,-77143.12,218070.6,140927.48,0,3100,True,0.6,c0.00075_s0.0005
351,2025-05-13,1,2025-05-12,300773,SELL,21.4,21.748020550000003,19573.218495000002700,313.218495000002700,14.67991387125000202500,14.67991387125000202500,19558.53858112875269797500,140927.4784791661,160486.01706029486,21.4,21.748,900,19573.2185,313.2185,14.679914,14.679914,19558.54,140927.48,160486.02,900,0,True,0.6,c0.00075_s0.0005
352,2025-05-13,2,2025-05-12,002130,BUY,21.32,21.462125699999998,17169.700559999998400,113.700559999998400,12.87727541999999880000,12.87727541999999880000,-17182.57783541999839880000,160486.01706029486,143303.43922487486,21.32,21.4621,800,17169.7006,113.7006,12.877275,12.877275,-17182.58,160486.02,143303.44,0,800,True,0.6,c0.00075_s0.0005
353,2025-05-16,1,2025-05-15,300766,SELL,37.99,37.971005000000005,45565.206000000006000,22.793999999994000,34.17390450000000450000,34.17390450000000450000,45531.03209550000599550000,143303.43922487486,188834.47132037487,37.99,37.971,1200,45565.206,22.794,34.173905,34.173905,45531.03,143303.44,188834.47,1200,0,True,0.6,c0.00075_s0.0005
354,2025-05-16,2,2025-05-15,601919,BUY,15.88,17.62330725,49345.26030000,4881.26030000,37.0089452250000,37.0089452250000,-49382.2692452250000,188834.47132037487,139452.20207514986,15.88,17.6233,2800,49345.2603,4881.2603,37.008945,37.008945,-49382.27,188834.47,139452.2,0,2800,True,0.6,c0.00075_s0.0005
355,2025-05-20,1,2025-05-19,600839,SELL,10.49,10.53662905,30556.22424500,135.22424500,22.9171681837500,22.9171681837500,30533.3070768162500,139452.20207514986,169985.5091519661,10.49,10.5366,2900,30556.2242,135.2242,22.917168,22.917168,30533.31,139452.2,169985.51,2900,0,True,0.6,c0.00075_s0.0005
356,2025-05-21,1,2025-05-20,300548,SELL,47.81,47.83037285,33481.26099500,14.26099500,25.1109457462500,25.1109457462500,33456.1500492537500,169985.5091519661,203441.65920121985,47.81,47.8304,700,33481.261,14.261,25.110946,25.110946,33456.15,169985.51,203441.66,700,0,True,0.6,c0.00075_s0.0005
357,2025-05-21,2,2025-05-20,300750,BUY,266.99,272.29137765,54458.27553000,1060.27553000,40.8437066475000,40.8437066475000,-54499.1192366475000,203441.65920121985,148942.53996457235,266.99,272.2914,200,54458.2755,1060.2755,40.843707,40.843707,-54499.12,203441.66,148942.54,0,200,True,0.6,c0.00075_s0.0005
358,2025-05-21,3,2025-05-20,300963,BUY,31.61,44.27002395,8854.00479000,2532.00479000,6.6405035925000,6.6405035925000,-8860.6452935925000,148942.53996457235,140081.89467097985,31.61,44.27,200,8854.0048,2532.0048,6.640504,6.640504,-8860.65,148942.54,140081.89,0,200,True,0.6,c0.00075_s0.0005
359,2025-05-22,1,2025-05-21,000158,SELL,23.4,23.438974650000002,72660.821415000006200,120.821415000006200,54.49561606125000465000,54.49561606125000465000,72606.32579893875619535000,140081.89467097985,212688.2204699186,23.4,23.439,3100,72660.8214,120.8214,54.495616,54.495616,72606.33,140081.89,212688.22,3100,0,True,0.6,c0.00075_s0.0005
360,2025-05-23,1,2025-05-22,600418,BUY,40.0,40.019999999999996,72035.999999999992800,35.999999999992800,54.02699999999999460000,54.02699999999999460000,-72090.02699999999279460000,212688.22046991863,140598.19346991862,40.0,40.02,1800,72036.0,36.0,54.027,54.027,-72090.03,212688.22,140598.19,0,1800,True,0.6,c0.00075_s0.0005
361,2025-05-27,1,2025-05-26,002130,SELL,19.78,19.89194905,15913.55924000,89.55924000,11.9351694300000,11.9351694300000,15901.6240705700000,140598.19346991862,156499.8175404886,19.78,19.8919,800,15913.5592,89.5592,11.935169,11.935169,15901.62,140598.19,156499.82,800,0,True,0.6,c0.00075_s0.0005
362,2025-05-29,1,2025-05-28,601229,BUY,10.52,11.3580762,20444.5371600,1508.5371600,15.333402870000,15.333402870000,-20459.870562870000,156499.8175404886,136039.94697761862,10.52,11.3581,1800,20444.5372,1508.5372,15.333403,15.333403,-20459.87,156499.82,136039.95,0,1800,True,0.6,c0.00075_s0.0005
363,2025-05-30,1,2025-05-29,601919,SELL,16.4,18.18220435,50910.17218000,4990.17218000,38.1826291350000,38.1826291350000,50871.9895508650000,136039.94697761862,186911.9365284836,16.4,18.1822,2800,50910.1722,4990.1722,38.182629,38.182629,50871.99,136039.95,186911.94,2800,0,True,0.6,c0.00075_s0.0005
364,2025-05-30,2,2025-05-29,002639,BUY,10.85,10.855424999999999,51020.497499999995300,25.497499999995300,38.26537312499999647500,38.26537312499999647500,-51058.76287312499529647500,186911.9365284836,135853.1736553586,10.85,10.8554,4700,51020.4975,25.4975,38.265373,38.265373,-51058.76,186911.94,135853.17,0,4700,True,0.6,c0.00075_s0.0005
365,2025-06-05,1,2025-06-04,300750,SELL,251.36,256.09478855,51218.95771000,946.95771000,38.4142182825000,38.4142182825000,51180.5434917175000,135853.1736553586,187033.7171470761,251.36,256.0948,200,51218.9577,946.9577,38.414218,38.414218,51180.54,135853.17,187033.72,200,0,True,0.6,c0.00075_s0.0005
366,2025-06-05,2,2025-06-04,300963,SELL,30.5,42.6728529,8534.5705800,2434.5705800,6.400927935000,6.400927935000,8528.169652065000,187033.7171470761,195561.8867991411,30.5,42.6729,200,8534.5706,2434.5706,6.400928,6.400928,8528.17,187033.72,195561.89,200,0,True,0.6,c0.00075_s0.0005
367,2025-06-05,3,2025-06-04,002550,BUY,8.6,8.81450505,36139.47070500,879.47070500,27.1046030287500,27.1046030287500,-36166.5753080287500,195561.8867991411,159395.31149111234,8.6,8.8145,4100,36139.4707,879.4707,27.104603,27.104603,-36166.58,195561.89,159395.31,0,4100,True,0.6,c0.00075_s0.0005
368,2025-06-05,4,2025-06-04,300468,BUY,26.66,26.727256949999997,24054.531254999997300,60.531254999997300,18.04089844124999797500,18.04089844124999797500,-24072.57215344124729797500,159395.31149111234,135322.73933767108,26.66,26.7273,900,24054.5313,60.5313,18.040898,18.040898,-24072.57,159395.31,135322.74,0,900,True,0.6,c0.00075_s0.0005
369,2025-06-09,1,2025-06-06,600418,SELL,35.81,35.792095,64425.771000,32.229000,48.31932825000,48.31932825000,64377.45167175000,135322.73933767108,199700.19100942108,35.81,35.7921,1800,64425.771,32.229,48.319328,48.319328,64377.45,135322.74,199700.19,1800,0,True,0.6,c0.00075_s0.0005
370,2025-06-09,2,2025-06-06,300255,BUY,44.46,44.48223,62275.12200,31.12200,46.7063415000,46.7063415000,-62321.8283415000,199700.19100942108,137378.3626679211,44.46,44.4822,1400,62275.122,31.122,46.706342,46.706342,-62321.83,199700.19,137378.36,0,1400,True,0.6,c0.00075_s0.0005
371,2025-06-13,1,2025-06-12,601229,SELL,10.58,11.176209100000001,20117.176380000001800,1073.176380000001800,15.08788228500000135000,15.08788228500000135000,20102.08849771500179865000,137378.36266792106,157480.45116563607,10.58,11.1762,1800,20117.1764,1073.1764,15.087882,15.087882,20102.09,137378.36,157480.45,1800,0,True,0.6,c0.00075_s0.0005
372,2025-06-13,2,2025-06-12,002734,BUY,22.21,22.8288087,15980.1660900,433.1660900,11.985124567500,11.985124567500,-15992.151214567500,157480.45116563607,141488.29995106856,22.21,22.8288,700,15980.1661,433.1661,11.985125,11.985125,-15992.15,157480.45,141488.3,0,700,True,0.6,c0.00075_s0.0005
373,2025-06-16,1,2025-06-13,002639,SELL,11.04,11.03448,51862.05600,25.94400,38.8965420000,38.8965420000,51823.1594580000,141488.29995106856,193311.45940906857,11.04,11.0345,4700,51862.056,25.944,38.896542,38.896542,51823.16,141488.3,193311.46,4700,0,True,0.6,c0.00075_s0.0005
374,2025-06-17,1,2025-06-16,300085,BUY,41.36,41.38068,49656.81600,24.81600,37.2426120000,37.2426120000,-49694.0586120000,193311.45940906857,143617.40079706858,41.36,41.3807,1200,49656.816,24.816,37.242612,37.242612,-49694.06,193311.46,143617.4,0,1200,True,0.6,c0.00075_s0.0005
375,2025-06-19,1,2025-06-18,002550,SELL,8.33,8.52923325,34969.85632500,816.85632500,26.2273922437500,26.2273922437500,34943.6289327562500,143617.40079706858,178561.02972982483,8.33,8.5292,4100,34969.8563,816.8563,26.227392,26.227392,34943.63,143617.4,178561.03,4100,0,True,0.6,c0.00075_s0.0005
376,2025-06-19,2,2025-06-18,300468,SELL,41.0,41.062358550000006,36956.122695000005400,56.122695000005400,27.71709202125000405000,27.71709202125000405000,36928.40560297875539595000,178561.02972982483,215489.43533280358,41.0,41.0624,900,36956.1227,56.1227,27.717092,27.717092,36928.41,178561.03,215489.44,900,0,True,0.6,c0.00075_s0.0005
377,2025-06-19,3,2025-06-18,600415,BUY,19.94,20.86932945,29217.06123000,1301.06123000,21.9127959225000,21.9127959225000,-29238.9740259225000,215489.43533280358,186250.46130688107,19.94,20.8693,1400,29217.0612,1301.0612,21.912796,21.912796,-29238.97,215489.44,186250.46,0,1400,True,0.6,c0.00075_s0.0005
378,2025-06-19,4,2025-06-18,600809,BUY,176.58,180.36423704999999,36072.84740999999800,756.84740999999800,27.0546355574999985000,27.0546355574999985000,-36099.9020455574979985000,186250.46130688107,150150.55926132356,176.58,180.3642,200,36072.8474,756.8474,27.054636,27.054636,-36099.9,186250.46,150150.56,0,200,True,0.6,c0.00075_s0.0005
379,2025-06-23,1,2025-06-20,300255,SELL,50.39,50.364805000000004,70510.727000000005600,35.272999999994400,52.88304525000000420000,52.88304525000000420000,70457.84395475000559580000,150150.5592613236,220608.40321607358,50.39,50.3648,1400,70510.727,35.273,52.883045,52.883045,70457.84,150150.56,220608.4,1400,0,True,0.6,c0.00075_s0.0005
380,2025-06-23,2,2025-06-20,601328,BUY,7.94,8.120658299999999,83642.780489999989700,1860.780489999989700,62.73208536749999227500,62.73208536749999227500,-83705.51257536748969227500,220608.40321607358,136902.8906407061,7.94,8.1207,10300,83642.7805,1860.7805,62.732085,62.732085,-83705.51,220608.4,136902.89,0,10300,True,0.6,c0.00075_s0.0005
381,2025-06-27,1,2025-06-26,002734,SELL,17.96,18.44187445,12909.31211500,337.31211500,9.6819840862500,9.6819840862500,12899.6301309137500,136902.8906407061,149802.52077161983,17.96,18.4419,700,12909.3121,337.3121,9.681984,9.681984,12899.63,136902.89,149802.52,700,0,True,0.6,c0.00075_s0.0005
382,2025-06-27,2,2025-06-26,002074,BUY,32.42,32.5404621,3254.0462100,12.0462100,2.440534657500,2.440534657500,-3256.486744657500,149802.52077161983,146546.03402696233,32.42,32.5405,100,3254.0462,12.0462,2.440535,2.440535,-3256.49,149802.52,146546.03,0,100,True,0.6,c0.00075_s0.0005
383,2025-07-01,1,2025-06-30,300085,SELL,44.89,44.867555,53841.066000,26.934000,40.38079950000,40.38079950000,53800.68520050000,146546.03402696233,200346.7192274623,44.89,44.8676,1200,53841.066,26.934,40.3808,40.3808,53800.69,146546.03,200346.72,1200,0,True,0.6,c0.00075_s0.0005
384,2025-07-01,2,2025-06-30,600967,BUY,19.88,19.967278649999997,57905.108084999991300,253.108084999991300,43.42883106374999347500,43.42883106374999347500,-57948.53691606374129347500,200346.7192274623,142398.18231139856,19.88,19.9673,2900,57905.1081,253.1081,43.428831,43.428831,-57948.54,200346.72,142398.18,0,2900,True,0.6,c0.00075_s0.0005
385,2025-07-03,1,2025-07-02,600415,SELL,18.61,19.4578662,27241.0126800,1187.0126800,20.430759510000,20.430759510000,27220.581920490000,142398.1823113986,169618.76423188858,18.61,19.4579,1400,27241.0127,1187.0127,20.43076,20.43076,27220.58,142398.18,169618.76,1400,0,True,0.6,c0.00075_s0.0005
386,2025-07-03,2,2025-07-02,600809,SELL,175.6,179.1839632,35836.7926400,716.7926400,26.877594480000,26.877594480000,35809.915045520000,169618.76423188858,205428.67927740858,175.6,179.184,200,35836.7926,716.7926,26.877594,26.877594,35809.92,169618.76,205428.68,200,0,True,0.6,c0.00075_s0.0005
387,2025-07-03,3,2025-07-02,300065,BUY,18.96,18.96948,17072.53200,8.53200,12.8043990000,12.8043990000,-17085.3363990000,205428.67927740858,188343.34287840858,18.96,18.9695,900,17072.532,8.532,12.804399,12.804399,-17085.34,205428.68,188343.34,0,900,True,0.6,c0.00075_s0.0005
388,2025-07-03,4,2025-07-02,600150,BUY,33.03,33.046515,46265.121000,23.121000,34.69884075000,34.69884075000,-46299.81984075000,188343.34287840858,142043.5230376586,33.03,33.0465,1400,46265.121,23.121,34.698841,34.698841,-46299.82,188343.34,142043.52,0,1400,True,0.6,c0.00075_s0.0005
389,2025-07-07,1,2025-07-04,601328,SELL,8.21,8.3884037,86400.5581100,1837.5581100,64.800418582500,64.800418582500,86335.757691417500,142043.5230376586,228379.2807290761,8.21,8.3884,10300,86400.5581,1837.5581,64.800419,64.800419,86335.76,142043.52,228379.28,10300,0,True,0.6,c0.00075_s0.0005
390,2025-07-07,2,2025-07-04,603228,BUY,45.8,46.17897795,87740.05810500,720.05810500,65.8050435787500,65.8050435787500,-87805.8631485787500,228379.2807290761,140573.41758049733,45.8,46.179,1900,87740.0581,720.0581,65.805044,65.805044,-87805.86,228379.28,140573.42,0,1900,True,0.6,c0.00075_s0.0005
391,2025-07-11,1,2025-07-10,002074,SELL,29.82,29.90094205,2990.09420500,8.09420500,2.2425706537500,2.2425706537500,2987.8516343462500,140573.41758049736,143561.2692148436,29.82,29.9009,100,2990.0942,8.0942,2.242571,2.242571,2987.85,140573.42,143561.27,100,0,True,0.6,c0.00075_s0.0005
392,2025-07-14,1,2025-07-11,002602,BUY,12.33,12.3863901,2477.2780200,11.2780200,1.857958515000,1.857958515000,-2479.135978515000,143561.2692148436,141082.1332363286,12.33,12.3864,200,2477.278,11.278,1.857959,1.857959,-2479.14,143561.27,141082.13,0,200,True,0.6,c0.00075_s0.0005
393,2025-07-15,1,2025-07-14,600967,SELL,17.99,17.981005,52144.914500,26.085500,39.10868587500,39.10868587500,52105.80581412500,141082.1332363286,193187.9390504536,17.99,17.981,2900,52144.9145,26.0855,39.108686,39.108686,52105.81,141082.13,193187.94,2900,0,True,0.6,c0.00075_s0.0005
394,2025-07-15,2,2025-07-14,600744,BUY,8.7,8.704349999999998,51355.664999999988200,25.664999999988200,38.51674874999999115000,38.51674874999999115000,-51394.18174874998819115000,193187.9390504536,141793.75730170362,8.7,8.7043,5900,51355.665,25.665,38.516749,38.516749,-51394.18,193187.94,141793.76,0,5900,True,0.6,c0.00075_s0.0005
395,2025-07-17,1,2025-07-16,300065,SELL,17.74,17.73113,15958.01700,7.98300,11.9685127500,11.9685127500,15946.0484872500,141793.75730170362,157739.8057889536,17.74,17.7311,900,15958.017,7.983,11.968513,11.968513,15946.05,141793.76,157739.81,900,0,True,0.6,c0.00075_s0.0005
396,2025-07-17,2,2025-07-16,600150,SELL,33.79,33.773105,47282.347000,23.653000,35.46176025000,35.46176025000,47246.88523975000,157739.8057889536,204986.69102870362,33.79,33.7731,1400,47282.347,23.653,35.46176,35.46176,47246.89,157739.81,204986.69,1400,0,True,0.6,c0.00075_s0.0005
397,2025-07-17,3,2025-07-16,300502,BUY,167.01,234.23505899999998,23423.50589999999800,6722.50589999999800,17.5676294249999985000,17.5676294249999985000,-23441.0735294249979985000,204986.69102870362,181545.61749927863,167.01,234.2351,100,23423.5059,6722.5059,17.567629,17.567629,-23441.07,204986.69,181545.62,0,100,True,0.6,c0.00075_s0.0005
398,2025-07-17,4,2025-07-16,300548,BUY,80.01,80.12424209999999,32049.69683999999600,45.69683999999600,24.0372726299999970000,24.0372726299999970000,-32073.7341126299959970000,181545.61749927863,149471.88338664864,80.01,80.1242,400,32049.6968,45.6968,24.037273,24.037273,-32073.73,181545.62,149471.88,0,400,True,0.6,c0.00075_s0.0005
399,2025-07-21,1,2025-07-18,603228,SELL,53.47,53.858657199999996,102331.448679999992400,738.448679999992400,76.74858650999999430000,76.74858650999999430000,102254.70009348999240570000,149471.88338664864,251726.58348013862,53.47,53.8587,1900,102331.4487,738.4487,76.748587,76.748587,102254.7,149471.88,251726.58,1900,0,True,0.6,c0.00075_s0.0005
