strategy,trade_date,last_signal_date,cash,market_value,total_equity,nav,position_count,gross_exposure,locked_count,locked_value,candidate_count,executed,equity_before,max_total_positions,position_ratio,position_cap_skipped
tiered_liquidity_then_bs_v2,2024-03-21,2024-03-20,1610.5182499998482,236129.26,237739.77824999986,0.47547955649999973,5,0.9932257097997867,5,239338.5,5,0,240949.01824999985,5,1.0,5
tiered_liquidity_then_bs_v2,2024-03-22,2024-03-21,1610.5182499998482,230334.32,231944.83824999986,0.46388967649999974,5,0.9930564600525235,5,233006.41,5,0,234616.92824999985,5,1.0,5
tiered_liquidity_then_bs_v2,2024-03-25,2024-03-22,1610.5182499998482,219102.21,220712.72824999984,0.4414254564999997,5,0.9927031020695117,5,230584.83000000002,5,0,232195.34824999986,5,1.0,5
tiered_liquidity_then_bs_v2,2024-03-26,2024-03-25,1610.5182499998482,216686.36000000002,218296.87824999986,0.4365937564999997,5,0.9926223486890388,5,219120.41999999998,5,0,220730.93824999983,5,1.0,5
tiered_liquidity_then_bs_v2,2024-03-27,2024-03-26,641.5729999998512,211328.65000000002,211970.22299999988,0.42394044599999975,5,0.9969732871394872,4,172795.13,5,2,217917.64824999985,5,1.0,4
tiered_liquidity_then_bs_v2,2024-03-28,2024-03-27,3722.693989999858,218810.69,222533.38398999986,0.4450667679799997,5,0.9832713010369395,3,153039.93,5,4,212384.24299999984,5,1.0,3
tiered_liquidity_then_bs_v2,2024-03-29,2024-03-28,1448.176724999852,226442.75,227890.92672499985,0.4557818534499997,5,0.9936453076662092,3,106953.81,5,4,224516.92398999984,5,1.0,2
tiered_liquidity_then_bs_v2,2024-04-01,2024-03-29,1448.176724999852,225488.99,226937.16672499984,0.45387433344999967,5,0.9936186004879723,5,229924.04,5,0,231372.21672499986,5,1.0,5
tiered_liquidity_then_bs_v2,2024-04-02,2024-04-01,1448.176724999852,216560.7,218008.87672499986,0.4360177534499997,5,0.9933572579852947,5,223545.08000000002,5,0,224993.25672499987,5,1.0,4
tiered_liquidity_then_bs_v2,2024-04-03,2024-04-02,1448.176724999852,209934.14,211382.31672499987,0.4227646334499997,5,0.9931490166848541,5,213340.76,5,0,214788.93672499986,5,1.0,5
tiered_liquidity_then_bs_v2,2024-04-08,2024-04-03,1448.176724999852,204046.88999999998,205495.06672499984,0.4109901334499997,5,0.9929527421359567,5,208386.66,5,0,209834.83672499986,5,1.0,5
tiered_liquidity_then_bs_v2,2024-04-09,2024-04-08,1448.176724999852,201712.21000000002,203160.38672499987,0.40632077344999973,5,0.9928717564071183,5,202944.33,5,0,204392.50672499984,5,1.0,5
tiered_liquidity_then_bs_v2,2024-04-10,2024-04-09,2882.7595949998504,196425.72999999998,199308.48959499982,0.3986169791899996,5,0.9855361926586385,4,159447.44,5,2,202615.05672499983,5,1.0,4
tiered_liquidity_then_bs_v2,2024-04-11,2024-04-10,1812.876017499846,196156.18,197969.05601749982,0.3959381120349996,5,0.9908426293787066,3,140455.38,5,4,196826.06959499983,5,1.0,2
tiered_liquidity_then_bs_v2,2024-04-12,2024-04-11,1629.3813424998443,196767.14,198396.52134249985,0.3967930426849997,5,0.991787248428177,3,92812.29,5,4,198207.56601749983,5,1.0,3
tiered_liquidity_then_bs_v2,2024-04-15,2024-04-12,1629.3813424998443,202177.71,203807.09134249983,0.40761418268499966,5,0.992005276500602,5,193054.91,5,0,194684.29134249984,5,1.0,4
tiered_liquidity_then_bs_v2,2024-04-16,2024-04-15,1629.3813424998443,193249.26,194878.64134249985,0.3897572826849997,5,0.9916389947545037,5,201729.55,5,0,203358.93134249983,5,1.0,5
tiered_liquidity_then_bs_v2,2024-04-17,2024-04-16,1629.3813424998443,204219.94999999998,205849.33134249982,0.41169866268499966,5,0.9920845924935806,5,193683.21,5,0,195312.59134249983,5,1.0,5
tiered_liquidity_then_bs_v2,2024-04-18,2024-04-17,1629.3813424998443,200435.11000000002,202064.49134249985,0.4041289826849997,5,0.9919363301702622,5,200499.0,5,0,202128.38134249984,5,1.0,5
tiered_liquidity_then_bs_v2,2024-04-19,2024-04-18,1629.3813424998443,203075.13999999998,204704.52134249982,0.40940904268499967,5,0.9920403255784778,5,200743.00999999998,5,0,202372.39134249982,5,1.0,5
tiered_liquidity_then_bs_v2,2024-04-22,2024-04-19,919.1319749998438,197331.56,198250.69197499985,0.3965013839499997,5,0.9953637893222801,4,166602.24,5,2,203489.43134249985,5,1.0,3
tiered_liquidity_then_bs_v2,2024-04-23,2024-04-22,1148.9798774998453,194341.51,195490.48987749984,0.3909809797549997,5,0.9941225791688393,3,133297.97999999998,5,4,195886.23197499983,5,1.0,3
tiered_liquidity_then_bs_v2,2024-04-24,2024-04-23,535.2404224998463,201915.36,202450.60042249982,0.40490120084499964,5,0.9973561924667903,3,96619.41,5,4,194146.9498774998,5,1.0,2
tiered_liquidity_then_bs_v2,2024-04-25,2024-04-24,535.2404224998463,201836.41999999998,202371.66042249982,0.40474332084499964,5,0.9973551611852055,5,204784.87,5,0,205320.11042249983,5,1.0,5
tiered_liquidity_then_bs_v2,2024-04-26,2024-04-25,535.2404224998463,202265.86000000002,202801.10042249988,0.40560220084499976,5,0.997360761744464,5,201220.75,5,0,201755.99042249983,5,1.0,5
tiered_liquidity_then_bs_v2,2024-04-29,2024-04-26,535.2404224998463,201179.16999999998,201714.41042249982,0.40342882084499965,5,0.9973465434552804,5,201779.03000000003,5,0,202314.27042249986,5,1.0,5
tiered_liquidity_then_bs_v2,2024-04-30,2024-04-29,535.2404224998463,191650.13,192185.37042249984,0.38437074084499967,5,0.9972149783236718,5,197430.98,5,0,197966.22042249987,5,1.0,5
tiered_liquidity_then_bs_v2,2024-05-06,2024-04-30,535.2404224998463,192762.06000000003,193297.3004224999,0.3865946008449998,5,0.9972309989775855,5,192089.03,5,0,192624.27042249986,5,1.0,5
tiered_liquidity_then_bs_v2,2024-05-07,2024-05-06,508.8394024998488,206963.61999999997,207472.4594024998,0.4149449188049996,5,0.9975474363972681,4,157324.77,5,2,195475.69042249984,5,1.0,4
tiered_liquidity_then_bs_v2,2024-05-08,2024-05-07,142.81242749984813,210395.8,210538.61242749984,0.4210772248549997,5,0.9993216805893549,3,139628.91,5,4,206569.30940249987,5,1.0,3
tiered_liquidity_then_bs_v2,2024-05-09,2024-05-08,1674.121309999835,207725.11,209399.23130999983,0.41879846261999965,5,0.9920051219886217,3,104658.4,5,4,206403.18242749985,5,1.0,3
tiered_liquidity_then_bs_v2,2024-05-10,2024-05-09,1674.121309999835,200001.37,201675.49130999984,0.4033509826199997,5,0.9916989352591857,5,206671.94,5,0,208346.06130999984,5,1.0,5
tiered_liquidity_then_bs_v2,2024-05-13,2024-05-10,1674.121309999835,198298.40999999997,199972.53130999982,0.3999450626199996,5,0.9916282436441003,5,199043.81,5,0,200717.93130999984,5,1.0,5
tiered_liquidity_then_bs_v2,2024-05-14,2024-05-13,1674.121309999835,196291.04,197965.16130999985,0.3959303226199997,5,0.9915433538966066,5,199272.08,5,0,200946.20130999983,5,1.0,5
tiered_liquidity_then_bs_v2,2024-05-15,2024-05-14,1674.121309999835,195329.38999999998,197003.51130999983,0.39400702261999965,5,0.9915020737505258,5,193453.65,5,0,195127.77130999984,5,1.0,5
tiered_liquidity_then_bs_v2,2024-05-16,2024-05-15,1674.121309999835,196449.61,198123.73130999983,0.39624746261999966,5,0.9915501222446675,5,195473.1,5,0,197147.22130999985,5,1.0,5
tiered_liquidity_then_bs_v2,2024-05-17,2024-05-16,1835.480677499836,200400.96,202236.44067749984,0.40447288135499965,5,0.990924085336199,4,161250.05000000002,5,2,200266.53130999985,5,1.0,4
tiered_liquidity_then_bs_v2,2024-05-20,2024-05-17,1520.7748224998359,203777.01,205297.78482249985,0.4105955696449997,5,0.9925923466548132,3,130846.13,5,4,201726.69067749984,5,1.0,2
tiered_liquidity_then_bs_v2,2024-05-21,2024-05-20,1061.842512499854,195879.19,196941.03251249986,0.39388206502499973,5,0.9946083226082789,3,108033.25999999998,5,4,200334.31482249981,5,1.0,2
tiered_liquidity_then_bs_v2,2024-05-22,2024-05-21,1061.842512499854,196707.96999999997,197769.81251249983,0.3955396250249997,5,0.9946309171303241,5,194213.16999999998,5,0,195275.01251249984,5,1.0,5
tiered_liquidity_then_bs_v2,2024-05-23,2024-05-22,1061.842512499854,189278.89999999997,190340.74251249983,0.38068148502499966,5,0.9944213598282557,5,195405.53999999998,5,0,196467.38251249984,5,1.0,5
tiered_liquidity_then_bs_v2,2024-05-24,2024-05-23,1061.842512499854,180145.81,181207.65251249986,0.36241530502499975,5,0.9941401894579115,5,185502.44999999998,5,0,186564.29251249984,5,1.0,5
tiered_liquidity_then_bs_v2,2024-05-27,2024-05-24,1061.842512499854,180312.17,181374.01251249987,0.36274802502499975,5,0.9941455641974801,5,180949.25999999998,5,0,182011.10251249984,5,1.0,5
tiered_liquidity_then_bs_v2,2024-05-28,2024-05-27,1061.842512499854,175177.58000000002,176239.42251249988,0.35247884502499977,5,0.9939750000461756,5,178814.90000000002,5,0,179876.74251249988,5,1.0,5
tiered_liquidity_then_bs_v2,2024-05-29,2024-05-28,95.10283999986132,177538.84,177633.94283999986,0.35526788567999973,5,0.9994646133589146,4,139239.28999999998,5,2,176918.6825124999,5,1.0,4
tiered_liquidity_then_bs_v2,2024-05-30,2024-05-29,2055.0175149998577,168251.44,170306.45751499987,0.34061291502999974,5,0.9879334140056382,3,117923.90000000001,5,4,176285.4428399999,5,1.0,2
tiered_liquidity_then_bs_v2,2024-05-31,2024-05-30,416.40356749983766,167730.57,168146.97356749984,0.33629394713499966,5,0.9975235738195867,3,87059.05000000002,5,4,169611.6675149999,5,1.0,3
tiered_liquidity_then_bs_v2,2024-06-03,2024-05-31,416.40356749983766,166175.96,166592.36356749982,0.33318472713499964,5,0.9975004642554872,5,166332.14,5,0,166748.54356749984,5,1.0,5
tiered_liquidity_then_bs_v2,2024-06-04,2024-06-03,416.40356749983766,170978.52,171394.92356749982,0.34278984713499966,5,0.9975705023297505,5,165892.44,5,0,166308.84356749983,5,1.0,5
tiered_liquidity_then_bs_v2,2024-06-05,2024-06-04,416.40356749983766,170187.03999999998,170603.4435674998,0.34120688713499964,5,0.997559231169123,5,170146.35,5,0,170562.75356749984,5,1.0,5
tiered_liquidity_then_bs_v2,2024-06-06,2024-06-05,416.40356749983766,172641.34,173057.74356749983,0.3461154871349997,5,0.9975938460833021,5,170304.14,5,0,170720.54356749984,5,1.0,5
tiered_liquidity_then_bs_v2,2024-06-07,2024-06-06,416.40356749983766,170793.53,171209.93356749983,0.34241986713499967,5,0.9975678772906266,5,171902.1,5,0,172318.50356749984,5,1.0,4
tiered_liquidity_then_bs_v2,2024-06-11,2024-06-07,6.491062499837426,170003.04,170009.53106249985,0.3400190621249997,5,0.9999618194200097,4,132815.50999999998,5,2,171117.17356749982,5,1.0,4
tiered_liquidity_then_bs_v2,2024-06-12,2024-06-11,3233.2754824998447,169639.00000000003,172872.27548249988,0.3457445509649998,5,0.9812967378749685,3,121671.04999999999,5,4,171550.82106249983,5,1.0,3
tiered_liquidity_then_bs_v2,2024-06-13,2024-06-12,3238.3647749998418,168913.64,172152.00477499986,0.34430400954999973,5,0.981188922085268,3,85266.62,5,4,171978.80548249985,5,1.0,3
tiered_liquidity_then_bs_v2,2024-06-14,2024-06-13,3238.3647749998418,164252.42,167490.78477499986,0.33498156954999975,5,0.9806654152385151,5,166408.79,5,0,169647.15477499986,5,1.0,5
tiered_liquidity_then_bs_v2,2024-06-17,2024-06-14,3238.3647749998418,164414.18,167652.54477499984,0.33530508954999966,5,0.9806840702636161,5,162746.39,5,0,165984.75477499986,5,1.0,5
tiered_liquidity_then_bs_v2,2024-06-18,2024-06-17,3238.3647749998418,168284.36,171522.72477499984,0.34304544954999966,5,0.9811199082847601,5,164526.91999999998,5,0,167765.28477499983,5,1.0,5
tiered_liquidity_then_bs_v2,2024-06-19,2024-06-18,3238.3647749998418,166172.34000000003,169410.70477499987,0.33882140954999973,5,0.9808845327731749,5,167872.1,5,0,171110.46477499985,5,1.0,5
tiered_liquidity_then_bs_v2,2024-06-20,2024-06-19,3238.3647749998418,162709.74,165948.10477499984,0.33189620954999965,5,0.9804856778606145,5,164456.83,5,0,167695.19477499984,5,1.0,5
tiered_liquidity_then_bs_v2,2024-06-21,2024-06-20,323.7063674998426,167127.5,167451.20636749984,0.33490241273499965,5,0.9980668615382238,4,124163.56,5,2,164218.88477499984,5,1.0,4
tiered_liquidity_then_bs_v2,2024-06-24,2024-06-21,2862.1635749998422,160200.03,163062.19357499984,0.3261243871499997,5,0.9824474115535347,3,119605.91999999998,5,4,165827.49636749984,5,1.0,2
tiered_liquidity_then_bs_v2,2024-06-25,2024-06-24,2694.0172299998303,156782.74,159476.7572299998,0.31895351445999964,5,0.9831071481713509,3,83690.82,5,4,163250.68357499983,5,1.0,2
tiered_liquidity_then_bs_v2,2024-06-26,2024-06-25,2694.0172299998303,159149.09000000003,161843.10722999985,0.3236862144599997,5,0.9833541429344206,5,156173.7,5,0,158867.71722999983,5,1.0,4
tiered_liquidity_then_bs_v2,2024-06-27,2024-06-26,2694.0172299998303,159756.02,162450.0372299998,0.32490007445999963,5,0.98341633356362,5,157735.86,5,0,160429.8772299998,5,1.0,4
tiered_liquidity_then_bs_v2,2024-06-28,2024-06-27,2694.0172299998303,158493.55,161187.5672299998,0.3223751344599996,5,0.9832864452494918,5,158723.24,5,0,161417.2572299998,5,1.0,5
tiered_liquidity_then_bs_v2,2024-07-01,2024-06-28,2694.0172299998303,162377.1,165071.11722999983,0.3301422344599997,5,0.9836796571368318,5,158494.28999999998,5,0,161188.3072299998,5,1.0,5
tiered_liquidity_then_bs_v2,2024-07-02,2024-07-01,2694.0172299998303,162729.58000000002,165423.59722999984,0.33084719445999966,5,0.983714432069482,5,162001.37000000002,5,0,164695.38722999985,5,1.0,5
tiered_liquidity_then_bs_v2,2024-07-03,2024-07-02,1185.0117999998329,165017.03999999998,166202.0517999998,0.3324041035999996,5,0.9928700531240985,4,126495.84,5,2,166227.29722999982,5,1.0,4
tiered_liquidity_then_bs_v2,2024-07-04,2024-07-03,11584.800382499834,155598.24,167183.04038249984,0.3343660807649997,5,0.9307058876546637,3,117718.7,5,4,166055.9917999998,5,1.0,3
tiered_liquidity_then_bs_v2,2024-07-05,2024-07-04,1440.8088724998452,164622.01,166062.81887249986,0.3321256377449997,5,0.991323711820127,3,75442.93,5,4,167534.21038249982,5,1.0,3
tiered_liquidity_then_bs_v2,2024-07-08,2024-07-05,1440.8088724998452,165417.22,166858.02887249985,0.3337160577449997,5,0.9913650611706506,5,164273.71999999997,5,0,165714.52887249982,5,1.0,5
tiered_liquidity_then_bs_v2,2024-07-09,2024-07-08,1440.8088724998452,167273.22,168714.02887249985,0.33742805774499973,5,0.9914600529539325,5,165664.36,5,0,167105.16887249984,5,1.0,5
tiered_liquidity_then_bs_v2,2024-07-10,2024-07-09,1440.8088724998452,161228.41,162669.21887249986,0.3253384377449997,5,0.9911427073758241,5,162773.08000000002,5,0,164213.88887249987,5,1.0,5
tiered_liquidity_then_bs_v2,2024-07-11,2024-07-10,1440.8088724998452,162436.12,163876.92887249985,0.3277538577449997,5,0.9912079822192614,5,161614.28999999998,5,0,163055.09887249983,5,1.0,4
tiered_liquidity_then_bs_v2,2024-07-12,2024-07-11,1440.8088724998452,160813.73,162254.53887249986,0.3245090777449997,5,0.9911200704614369,5,161229.06,5,0,162669.86887249985,5,1.0,5
tiered_liquidity_then_bs_v2,2024-07-15,2024-07-12,143.71715999984735,163550.17,163693.88715999987,0.3273877743199997,5,0.9991220370992878,4,125135.64,5,2,162049.44887249987,5,1.0,4
tiered_liquidity_then_bs_v2,2024-07-16,2024-07-15,670.9474449998525,167017.55,167688.49744499984,0.33537699488999967,5,0.995998846341742,3,125051.79000000001,5,4,163267.26715999984,5,1.0,3
tiered_liquidity_then_bs_v2,2024-07-17,2024-07-16,644.9272399998517,162511.84,163156.76723999984,0.32631353447999967,5,0.9960471928262027,3,77188.62,5,4,167807.44744499985,5,1.0,3
tiered_liquidity_then_bs_v2,2024-07-18,2024-07-17,644.9272399998517,165528.27000000002,166173.19723999986,0.33234639447999975,5,0.9961189454694767,5,159429.45,5,0,160074.37723999986,5,1.0,5
tiered_liquidity_then_bs_v2,2024-07-19,2024-07-18,644.9272399998517,164335.38,164980.30723999985,0.3299606144799997,5,0.9960908835073167,5,163261.76,5,0,163906.68723999985,5,1.0,5
tiered_liquidity_then_bs_v2,2024-07-22,2024-07-19,644.9272399998517,166629.18,167274.10723999984,0.33454821447999966,5,0.9961444885246076,5,163959.65999999997,5,0,164604.58723999982,5,1.0,5
tiered_liquidity_then_bs_v2,2024-07-23,2024-07-22,644.9272399998517,163332.19,163977.11723999985,0.3279542344799997,5,0.9960669680571593,5,167713.29,5,0,168358.21723999985,5,1.0,5
tiered_liquidity_then_bs_v2,2024-07-24,2024-07-23,644.9272399998517,164243.44,164888.36723999985,0.32977673447999967,5,0.9960887038255335,5,164188.36,5,0,164833.28723999983,5,1.0,5
tiered_liquidity_then_bs_v2,2024-07-25,2024-07-24,404.4479249998476,164231.14,164635.58792499985,0.3292711758499997,5,0.9975433748553558,4,126260.02,5,2,162557.72723999983,5,1.0,3
tiered_liquidity_then_bs_v2,2024-07-26,2024-07-25,1521.6800399998465,166311.61,167833.29003999982,0.3356665800799996,5,0.990933383718825,3,115911.26000000001,5,4,166289.94792499984,5,1.0,3
tiered_liquidity_then_bs_v2,2024-07-29,2024-07-26,508.3613799998566,170651.84,171160.20137999987,0.34232040275999975,5,0.9970299089630583,3,87154.51,5,4,169803.15003999986,5,1.0,3
tiered_liquidity_then_bs_v2,2024-07-30,2024-07-29,508.3613799998566,177003.3,177511.66137999983,0.35502332275999965,5,0.9971361803723329,5,174350.51,5,0,174858.87137999985,5,1.0,5
tiered_liquidity_then_bs_v2,2024-07-31,2024-07-30,508.3613799998566,176602.36000000002,177110.7213799999,0.3542214427599998,5,0.9971296973100281,5,180927.91999999998,5,0,181436.28137999983,5,1.0,5
tiered_liquidity_then_bs_v2,2024-08-01,2024-07-31,508.3613799998566,176990.07,177498.43137999985,0.3549968627599997,5,0.9971359669150455,5,175976.62,5,0,176484.98137999984,5,1.0,4
tiered_liquidity_then_bs_v2,2024-08-02,2024-08-01,508.3613799998566,177549.02000000002,178057.38137999986,0.3561147627599997,5,0.9971449575633434,5,174313.65,5,0,174822.01137999987,5,1.0,4
tiered_liquidity_then_bs_v2,2024-08-05,2024-08-02,508.3613799998566,176217.21999999997,176725.5813799998,0.3534511627599996,5,0.9971234420278593,5,173251.77000000002,5,0,173760.13137999986,5,1.0,5
tiered_liquidity_then_bs_v2,2024-08-06,2024-08-05,629.2944724998597,168155.3,168784.59447249986,0.3375691889449997,5,0.9962716119058934,4,143595.39,5,2,176372.96137999988,5,1.0,4
tiered_liquidity_then_bs_v2,2024-08-07,2024-08-06,1558.0940899998604,169524.06000000003,171082.15408999988,0.34216430817999977,5,0.9908927140981625,3,115458.65,5,4,165569.33447249988,5,1.0,3
tiered_liquidity_then_bs_v2,2024-08-08,2024-08-07,3815.8338724998684,161682.03,165497.86387249987,0.33099572774499975,5,0.9769433043834354,3,80682.08,5,4,169894.03408999986,5,1.0,3
tiered_liquidity_then_bs_v2,2024-08-09,2024-08-08,3815.8338724998684,156293.78,160109.61387249987,0.3202192277449997,5,0.976167365717723,5,158766.34,5,0,162582.17387249987,5,1.0,5
tiered_liquidity_then_bs_v2,2024-08-12,2024-08-09,3815.8338724998684,152531.76,156347.59387249989,0.31269518774499977,5,0.9755939072806477,5,153764.63999999998,5,0,157580.47387249986,5,1.0,5
tiered_liquidity_then_bs_v2,2024-08-13,2024-08-12,3815.8338724998684,153172.99,156988.82387249987,0.31397764774499975,5,0.9756935953886823,5,150460.97,5,0,154276.80387249988,5,1.0,5
tiered_liquidity_then_bs_v2,2024-08-14,2024-08-13,3815.8338724998684,151634.99,155450.82387249987,0.31090164774499973,5,0.9754531125828603,5,152103.46,5,0,155919.29387249987,5,1.0,5
tiered_liquidity_then_bs_v2,2024-08-15,2024-08-14,3815.8338724998684,152065.32,155881.15387249988,0.31176230774499974,5,0.9755208774267801,5,150049.32,5,0,153865.15387249988,5,1.0,5
tiered_liquidity_then_bs_v2,2024-08-16,2024-08-15,584.0698574998714,153151.61000000002,153735.6798574999,0.3074713597149998,5,0.9962008178059819,4,127408.74,5,2,156124.57387249987,5,1.0,4
tiered_liquidity_then_bs_v2,2024-08-19,2024-08-16,2806.2981174998604,151500.51,154306.80811749987,0.3086136162349997,5,0.9818135171627492,3,110684.72,5,4,151830.62985749988,5,1.0,3
tiered_liquidity_then_bs_v2,2024-08-20,2024-08-19,286.88618749984744,153758.72999999998,154045.61618749984,0.3080912323749997,5,0.9981376543221414,3,67462.65,5,4,153747.36811749986,5,1.0,3
tiered_liquidity_then_bs_v2,2024-08-21,2024-08-20,286.88618749984744,149581.76,149868.64618749986,0.29973729237499974,5,0.9980857491223285,5,150873.09000000003,5,0,151159.97618749988,5,1.0,3
tiered_liquidity_then_bs_v2,2024-08-22,2024-08-21,286.88618749984744,146031.74,146318.62618749985,0.2926372523749997,5,0.9980393050770431,5,149209.07,5,0,149495.95618749986,5,1.0,5
tiered_liquidity_then_bs_v2,2024-08-23,2024-08-22,286.88618749984744,143751.3,144038.18618749984,0.28807637237499967,5,0.9980082629815513,5,144821.88,5,0,145108.76618749986,5,1.0,5
tiered_liquidity_then_bs_v2,2024-08-26,2024-08-23,286.88618749984744,142158.15,142445.03618749985,0.2848900723749997,5,0.9979859867695058,5,143284.03,5,0,143570.91618749985,5,1.0,5
tiered_liquidity_then_bs_v2,2024-08-27,2024-08-26,286.88618749984744,140141.09,140427.97618749985,0.2808559523749997,5,0.9979570581639886,5,141331.58000000002,5,0,141618.46618749987,5,1.0,5
tiered_liquidity_then_bs_v2,2024-08-28,2024-08-27,880.3112749998436,138179.84999999998,139060.16127499982,0.27812032254999963,5,0.9936695652663672,4,116233.65,5,2,140238.07618749986,5,1.0,3
tiered_liquidity_then_bs_v2,2024-08-29,2024-08-28,5386.121089999851,132307.64,137693.76108999987,0.27538752217999973,5,0.9608833323502627,3,104691.62999999999,5,4,138334.50127499984,5,1.0,3
tiered_liquidity_then_bs_v2,2024-08-30,2024-08-29,3002.3587074998577,136988.63,139990.98870749987,0.27998197741499975,5,0.9785532002079572,3,51402.11,5,4,137265.81108999983,5,1.0,3
tiered_liquidity_then_bs_v2,2024-09-02,2024-08-30,3002.3587074998577,141778.25,144780.60870749986,0.28956121741499974,5,0.9792627014466728,5,140660.44,5,0,143662.79870749987,5,1.0,5
tiered_liquidity_then_bs_v2,2024-09-03,2024-09-02,3002.3587074998577,146378.47,149380.82870749987,0.2987616574149997,5,0.9799013117447706,5,141019.19,5,0,144021.54870749987,5,1.0,5
tiered_liquidity_then_bs_v2,2024-09-04,2024-09-03,3002.3587074998577,150788.52000000002,153790.87870749988,0.30758175741499977,5,0.9804776542488572,5,148787.78000000003,5,0,151790.1387074999,5,1.0,5
tiered_liquidity_then_bs_v2,2024-09-05,2024-09-04,3002.3587074998577,156684.04,159686.39870749987,0.31937279741499974,5,0.9811984068035792,5,153080.44999999998,5,0,156082.80870749985,5,1.0,5
tiered_liquidity_then_bs_v2,2024-09-06,2024-09-05,3002.3587074998577,163329.82,166332.17870749987,0.3326643574149997,5,0.9819496219503047,5,158264.28,5,0,161266.63870749986,5,1.0,5
tiered_liquidity_then_bs_v2,2024-09-09,2024-09-06,749.0564324998595,156771.66,157520.71643249987,0.31504143286499975,5,0.9952447116197516,4,146993.99,5,2,169940.33870749988,5,1.0,4
tiered_liquidity_then_bs_v2,2024-09-10,2024-09-09,4658.679252499864,145333.4,149992.07925249985,0.2999841585049997,5,0.9689404982201938,3,122529.1,5,4,152251.33643249987,5,1.0,1
tiered_liquidity_then_bs_v2,2024-09-11,2024-09-10,752.6757524998466,147436.97,148189.64575249984,0.2963792915049997,5,0.9949208613821986,3,44008.130000000005,5,4,148178.84925249987,5,1.0,3
tiered_liquidity_then_bs_v2,2024-09-12,2024-09-11,752.6757524998466,144042.30000000002,144794.97575249986,0.2895899515049997,5,0.9948017826682992,5,146709.57,5,0,147462.24575249985,5,1.0,5
tiered_liquidity_then_bs_v2,2024-09-13,2024-09-12,752.6757524998466,141784.81,142537.48575249984,0.28507497150499966,5,0.9947194539841486,5,143469.02,5,0,144221.69575249983,5,1.0,5
tiered_liquidity_then_bs_v2,2024-09-18,2024-09-13,752.6757524998466,143151.72,143904.39575249984,0.28780879150499966,5,0.9947696125016614,5,143176.72,5,0,143929.39575249984,5,1.0,5
tiered_liquidity_then_bs_v2,2024-09-19,2024-09-18,752.6757524998466,142882.82,143635.49575249985,0.2872709915049997,5,0.9947598206936481,5,143034.36,5,0,143787.03575249983,5,1.0,4
tiered_liquidity_then_bs_v2,2024-09-20,2024-09-19,752.6757524998466,141595.94,142348.61575249984,0.2846972315049997,5,0.9947124476868219,5,141967.33000000002,5,0,142720.00575249986,5,1.0,5
tiered_liquidity_then_bs_v2,2024-09-23,2024-09-20,39.76026999984606,145997.07,146036.83026999986,0.2920736605399997,5,0.9997277380649365,4,119544.83,5,2,142081.29575249983,5,1.0,4
tiered_liquidity_then_bs_v2,2024-09-24,2024-09-23,1843.7548599998427,153319.25,155163.00485999984,0.3103260097199997,5,0.9881173037241485,3,126122.76,5,4,146896.32026999985,5,1.0,3
tiered_liquidity_then_bs_v2,2024-09-25,2024-09-24,3742.3426824998314,151213.51,154955.85268249986,0.30991170536499973,5,0.9758489749324422,3,47811.2,5,4,155057.31485999984,5,1.0,2
tiered_liquidity_then_bs_v2,2024-09-26,2024-09-25,3742.3426824998314,155976.28999999998,159718.63268249983,0.31943726536499967,5,0.9765691540201252,5,149993.55,5,0,153735.89268249983,5,1.0,5
tiered_liquidity_then_bs_v2,2024-09-27,2024-09-26,3742.3426824998314,164177.53,167919.87268249982,0.3358397453649996,5,0.9777135212008183,5,158945.85,5,0,162688.19268249982,5,1.0,4
tiered_liquidity_then_bs_v2,2024-09-30,2024-09-27,3742.3426824998314,183124.47999999998,186866.82268249983,0.37373364536499964,5,0.9799732096432209,5,173896.07,5,0,177638.41268249985,5,1.0,5
tiered_liquidity_then_bs_v2,2024-10-08,2024-09-30,3742.3426824998314,201484.64999999997,205226.9926824998,0.4104539853649996,5,0.9817648612710049,5,204958.94999999998,5,0,208701.2926824998,5,1.0,4
tiered_liquidity_then_bs_v2,2024-10-09,2024-10-08,3742.3426824998314,200236.88999999998,203979.2326824998,0.4079584653649996,5,0.9816533152258451,5,198964.58000000002,5,0,202706.92268249986,5,1.0,5
tiered_liquidity_then_bs_v2,2024-10-10,2024-10-09,5760.073362499832,205759.68,211519.75336249982,0.4230395067249996,5,0.9727681539386618,4,152019.27000000002,5,2,206320.4926824998,5,1.0,4
tiered_liquidity_then_bs_v2,2024-10-11,2024-10-10,2387.6886124998273,203016.66,205404.34861249983,0.4108086972249997,5,0.9883756666855955,3,174461.72999999998,5,4,204811.8033624998,5,1.0,1
tiered_liquidity_then_bs_v2,2024-10-14,2024-10-11,3723.9039699998466,217975.49,221699.39396999983,0.44339878793999965,5,0.983202913173034,3,74641.28,5,4,203654.56861249983,5,1.0,2
tiered_liquidity_then_bs_v2,2024-10-15,2024-10-14,3723.9039699998466,221221.95,224945.85396999985,0.4498917079399997,5,0.9834453318241798,5,224583.71000000002,5,0,228307.61396999986,5,1.0,5
tiered_liquidity_then_bs_v2,2024-10-16,2024-10-15,3723.9039699998466,215981.82,219705.72396999985,0.4394114479399997,5,0.9830504918000756,5,210040.81,5,0,213764.71396999984,5,1.0,3
